# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 52 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s52
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@3514  reward=QoE=   53.08 eps=0.719 loss=1.1546
[ep  495] redandblack  driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -65.88 eps=0.718 loss=0.9866
[ep  496] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -72.05 eps=0.718 loss=1.1697
[ep  497] longdress    static_B_2020.02.27_18.39.27.csv@334   reward=QoE=   48.84 eps=0.717 loss=1.0366
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@574   reward=QoE=  -15.34 eps=0.716 loss=1.0649
[ep  499] redandblack  driving_B_2020.02.13_13.03.24.csv@1206  reward=QoE=  -69.65 eps=0.716 loss=1.0083
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@5194  reward=QoE=   60.89 eps=0.715 loss=1.0757
[ep  501] longdress    driving_B_2020.02.13_15.02.01.csv@1463  reward=QoE= -227.54 eps=0.715 loss=0.9577
[ep  502] loot         driving_B_2020.02.14_12.58.17.csv@608   reward=QoE=   11.52 eps=0.714 loss=1.3627
[ep  503] redandblack  driving_B_2019.12.17_07.32.39.csv@363   reward=QoE=   36.20 eps=0.714 loss=1.1614
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE= -137.00 eps=0.713 loss=1.4025
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@1222  reward=QoE=  -74.83 eps=0.712 loss=1.0897
[ep  506] loot         driving_B_2020.02.14_12.58.17.csv@548   reward=QoE=  -58.27 eps=0.712 loss=1.1354
[ep  507] redandblack  static_B_2020.02.27_18.39.27.csv@4174  reward=QoE=   38.03 eps=0.711 loss=1.2391
[ep  508] soldier      driving_B_2020.01.16_07.26.43.csv@1642  reward=QoE=  -34.33 eps=0.711 loss=1.2078
[ep  509] longdress    driving_B_2020.01.16_07.26.43.csv@1522  reward=QoE= -154.69 eps=0.710 loss=1.2053
[ep  510] loot         static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   31.53 eps=0.710 loss=1.0643
[ep  511] redandblack  driving_B_2020.01.16_07.26.43.csv@802   reward=QoE=    6.14 eps=0.709 loss=1.1030
[ep  512] soldier      driving_B_2020.01.16_07.26.43.csv@862   reward=QoE= -128.86 eps=0.708 loss=1.1134
[ep  513] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -29.84 eps=0.708 loss=1.2257
[ep  514] loot         static_B_2020.02.14_13.21.26.csv@599   reward=QoE=   48.90 eps=0.707 loss=1.1255
[ep  515] redandblack  static_B_2019.12.16_13.40.04.csv@1599  reward=QoE=   50.46 eps=0.707 loss=1.1635
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@5674  reward=QoE=   40.93 eps=0.706 loss=1.0455
[ep  517] longdress    driving_B_2019.12.17_07.32.39.csv@3     reward=QoE=  -58.10 eps=0.706 loss=1.0581
[ep  518] loot         driving_B_2020.02.14_09.38.22.csv@692   reward=QoE=   36.13 eps=0.705 loss=1.0272
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -105.42 eps=0.704 loss=1.1624
[ep  520] soldier      driving_B_2020.02.14_12.58.17.csv@128   reward=QoE=  -14.16 eps=0.704 loss=1.0614
[ep  521] longdress    static_B_2020.02.14_13.21.26.csv@59    reward=QoE=   48.22 eps=0.703 loss=1.1538
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@1472  reward=QoE=   14.95 eps=0.703 loss=1.0512
[ep  523] redandblack  driving_B_2019.12.17_07.32.39.csv@1383  reward=QoE=   37.83 eps=0.702 loss=1.2426
[ep  524] soldier      driving_B_2020.02.14_09.38.22.csv@332   reward=QoE= -143.86 eps=0.702 loss=1.1663
[ep  525] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -177.29 eps=0.701 loss=1.0087
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   45.31 eps=0.700 loss=1.3305
[ep  527] redandblack  driving_B_2020.01.16_09.56.56.csv@992   reward=QoE=   39.06 eps=0.700 loss=1.0533
[ep  528] soldier      driving_B_2020.01.16_09.56.56.csv@1112  reward=QoE=  -41.44 eps=0.699 loss=1.0644
[ep  529] longdress    driving_B_2019.12.16_12.27.05.csv@887   reward=QoE=   43.04 eps=0.699 loss=1.1015
[ep  530] loot         driving_B_2020.02.14_12.58.17.csv@368   reward=QoE= -247.10 eps=0.698 loss=1.2822
[ep  531] redandblack  driving_B_2020.02.13_15.02.01.csv@1343  reward=QoE= -184.50 eps=0.698 loss=1.1251
[ep  532] soldier      driving_B_2020.01.16_09.56.56.csv@752   reward=QoE=    9.10 eps=0.697 loss=1.1793
[ep  533] longdress    driving_B_2020.02.13_13.03.24.csv@1746  reward=QoE=   10.19 eps=0.696 loss=1.1854
[ep  534] loot         driving_B_2020.02.14_09.38.22.csv@1052  reward=QoE=  -22.55 eps=0.696 loss=1.1018
[ep  535] redandblack  driving_B_2020.02.13_13.03.24.csv@2166  reward=QoE= -317.12 eps=0.695 loss=1.0661
[ep  536] soldier      driving_B_2020.02.13_13.03.24.csv@1266  reward=QoE= -156.00 eps=0.695 loss=1.0315
[ep  537] longdress    static_B_2020.02.27_18.39.27.csv@4114  reward=QoE=   43.85 eps=0.694 loss=1.0614
[ep  538] loot         driving_B_2020.01.16_09.56.56.csv@1352  reward=QoE=   40.96 eps=0.694 loss=1.1800
[ep  539] redandblack  static_B_2019.12.16_13.40.04.csv@159   reward=QoE=   40.31 eps=0.693 loss=1.1076
[ep  540] soldier      driving_B_2020.02.13_13.03.24.csv@966   reward=QoE= -189.44 eps=0.692 loss=0.9986
[ep  541] longdress    driving_B_2019.12.17_07.32.39.csv@603   reward=QoE=  -25.81 eps=0.692 loss=1.0333
[ep  542] loot         driving_B_2019.12.17_07.32.39.csv@963   reward=QoE=  -58.61 eps=0.691 loss=1.1273
[ep  543] redandblack  driving_B_2019.12.17_07.32.39.csv@1563  reward=QoE=  -31.18 eps=0.691 loss=1.1925
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@5734  reward=QoE=   41.21 eps=0.690 loss=1.1530
[ep  545] longdress    static_B_2020.02.14_13.21.26.csv@539   reward=QoE=   47.54 eps=0.690 loss=1.0175
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@1834  reward=QoE=  -36.50 eps=0.689 loss=1.1097
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@1899  reward=QoE=  -96.83 eps=0.688 loss=1.0773
[ep  548] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -388.57 eps=0.688 loss=1.1490
[ep  549] longdress    driving_B_2019.12.16_12.27.05.csv@587   reward=QoE= -188.81 eps=0.687 loss=1.1315
[ep  550] loot         driving_B_2020.02.14_09.38.22.csv@1292  reward=QoE=   53.11 eps=0.687 loss=1.0066
[ep  551] redandblack  driving_B_2020.02.27_17.30.15.csv@276   reward=QoE= -241.11 eps=0.686 loss=1.2770
[ep  552] soldier      driving_B_2020.02.14_09.38.22.csv@932   reward=QoE=   52.87 eps=0.686 loss=1.2737
[ep  553] longdress    driving_B_2019.12.17_07.32.39.csv@483   reward=QoE=  -19.82 eps=0.685 loss=1.1037
[ep  554] loot         driving_B_2020.01.16_09.56.56.csv@932   reward=QoE=  -25.41 eps=0.684 loss=1.0336
[ep  555] redandblack  driving_B_2019.12.17_07.32.39.csv@1263  reward=QoE=  -30.14 eps=0.684 loss=1.1069
[ep  556] soldier      static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   43.98 eps=0.683 loss=1.1508
[ep  557] longdress    driving_B_2019.12.17_07.32.39.csv@1023  reward=QoE=   -1.34 eps=0.683 loss=1.0819
[ep  558] loot         driving_B_2020.02.14_09.38.22.csv@1172  reward=QoE= -118.72 eps=0.682 loss=1.0561
[ep  559] redandblack  driving_B_2020.02.14_09.38.22.csv@1352  reward=QoE=   52.47 eps=0.682 loss=1.0744
[ep  560] soldier      driving_B_2020.01.16_07.26.43.csv@562   reward=QoE=  -69.54 eps=0.681 loss=1.0935
[ep  561] longdress    static_B_2019.12.16_13.40.04.csv@1779  reward=QoE=   17.49 eps=0.680 loss=1.1316
[ep  562] loot         driving_B_2020.02.13_13.03.24.csv@906   reward=QoE=  -54.43 eps=0.680 loss=1.1489
[ep  563] redandblack  driving_B_2020.02.27_17.30.15.csv@96    reward=QoE= -295.23 eps=0.679 loss=1.0767
[ep  564] soldier      static_B_2019.12.16_13.40.04.csv@399   reward=QoE=   28.33 eps=0.679 loss=1.0035
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE= -164.71 eps=0.678 loss=1.1718
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@2314  reward=QoE=   25.24 eps=0.678 loss=1.1458
[ep  567] redandblack  driving_B_2019.12.17_07.32.39.csv@1863  reward=QoE=  -23.70 eps=0.677 loss=1.0749
[ep  568] soldier      driving_B_2020.01.16_07.26.43.csv@682   reward=QoE=  -89.30 eps=0.677 loss=1.0853
[ep  569] longdress    driving_B_2019.12.17_07.32.39.csv@2283  reward=QoE=   41.01 eps=0.676 loss=1.3082
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@934   reward=QoE=   47.54 eps=0.675 loss=1.0274
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@1774  reward=QoE=   20.35 eps=0.675 loss=1.1356
[ep  572] soldier      static_B_2020.02.27_18.39.27.csv@3874  reward=QoE=  -45.99 eps=0.674 loss=1.2421
[ep  573] longdress    static_B_2019.12.16_13.40.04.csv@1839  reward=QoE=   29.05 eps=0.674 loss=1.2023
[ep  574] loot         driving_B_2020.01.16_07.26.43.csv@322   reward=QoE=  -90.07 eps=0.673 loss=1.1604
[ep  575] redandblack  static_B_2019.12.16_13.40.04.csv@1419  reward=QoE=   35.46 eps=0.673 loss=1.1460
[ep  576] soldier      static_B_2019.12.16_13.40.04.csv@99    reward=QoE=   46.64 eps=0.672 loss=1.1284
[ep  577] longdress    driving_B_2019.12.17_07.32.39.csv@903   reward=QoE= -116.92 eps=0.671 loss=1.0643
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@3334  reward=QoE=   42.61 eps=0.671 loss=1.0383
[ep  579] redandblack  static_B_2019.12.16_13.40.04.csv@39    reward=QoE=   16.97 eps=0.670 loss=1.1571
[ep  580] soldier      static_B_2019.12.16_13.40.04.csv@759   reward=QoE=   48.21 eps=0.670 loss=1.1514
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@3754  reward=QoE=   46.29 eps=0.669 loss=1.0118
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4774  reward=QoE=   26.89 eps=0.669 loss=1.1325
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@1386  reward=QoE=  -69.67 eps=0.668 loss=0.9744
[ep  584] soldier      driving_B_2020.01.16_09.56.56.csv@272   reward=QoE=   37.38 eps=0.667 loss=0.9672
[ep  585] longdress    driving_B_2020.02.14_12.58.17.csv@728   reward=QoE= -215.04 eps=0.667 loss=1.1737
[ep  586] loot         driving_B_2019.12.17_07.32.39.csv@183   reward=QoE=  -19.83 eps=0.666 loss=1.0512
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@4594  reward=QoE=   16.14 eps=0.666 loss=1.0726
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@2103  reward=QoE=   56.06 eps=0.665 loss=1.0769
[ep  589] longdress    driving_B_2019.12.16_12.27.05.csv@227   reward=QoE=  -32.51 eps=0.665 loss=1.1852
[ep  590] loot         driving_B_2020.02.27_17.30.15.csv@636   reward=QoE= -177.29 eps=0.664 loss=1.0724
[ep  591] redandblack  driving_B_2020.02.13_15.02.01.csv@323   reward=QoE=   47.02 eps=0.663 loss=1.0046
[ep  592] soldier      driving_B_2020.02.27_17.30.15.csv@696   reward=QoE= -303.15 eps=0.663 loss=1.0994
[ep  593] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -2.21 eps=0.662 loss=1.0952
[ep  594] loot         driving_B_2020.02.14_09.38.22.csv@272   reward=QoE= -122.86 eps=0.662 loss=1.0708
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   19.73 eps=0.661 loss=1.0177
[ep  596] soldier      static_B_2020.02.27_18.39.27.csv@5374  reward=QoE=   47.78 eps=0.661 loss=1.1213
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@459   reward=QoE= -322.93 eps=0.660 loss=1.0979
[ep  598] loot         driving_B_2020.01.16_07.26.43.csv@22    reward=QoE=  -22.76 eps=0.659 loss=1.0926
[ep  599] redandblack  static_B_2019.12.16_13.40.04.csv@519   reward=QoE=   13.33 eps=0.659 loss=0.9752
[ep  600] soldier      driving_B_2019.12.17_07.32.39.csv@723   reward=QoE=  -16.46 eps=0.658 loss=1.0336
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   43.63 eps=0.658 loss=1.1057
[ep  602] loot         static_B_2020.02.27_18.39.27.csv@2194  reward=QoE=   55.62 eps=0.657 loss=1.1805
[ep  603] redandblack  driving_B_2019.12.17_07.32.39.csv@123   reward=QoE=   -7.62 eps=0.657 loss=1.0296
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@502   reward=QoE= -114.04 eps=0.656 loss=1.1421
[ep  605] longdress    driving_B_2020.02.13_13.03.24.csv@1626  reward=QoE= -206.01 eps=0.655 loss=1.2652
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@92    reward=QoE=  -62.92 eps=0.655 loss=1.1407
[ep  607] redandblack  driving_B_2020.02.13_13.03.24.csv@666   reward=QoE=  -95.13 eps=0.654 loss=1.2088
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1719  reward=QoE=   22.06 eps=0.654 loss=1.1343
[ep  609] longdress    driving_B_2019.12.16_12.27.05.csv@287   reward=QoE=  -69.88 eps=0.653 loss=1.1509
[ep  610] loot         static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   49.18 eps=0.653 loss=1.1583
[ep  611] redandblack  driving_B_2020.02.14_09.38.22.csv@632   reward=QoE=   39.42 eps=0.652 loss=1.2820
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   55.86 eps=0.651 loss=1.1532
[ep  613] longdress    driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=    7.25 eps=0.651 loss=1.2571
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@999   reward=QoE=   38.22 eps=0.650 loss=1.1454
[ep  615] redandblack  driving_B_2019.12.16_12.27.05.csv@47    reward=QoE=  -25.85 eps=0.650 loss=1.0949
[ep  616] soldier      static_B_2019.12.16_13.40.04.csv@279   reward=QoE=   40.86 eps=0.649 loss=1.1434
[ep  617] longdress    driving_B_2020.02.14_09.38.22.csv@1412  reward=QoE=  -73.71 eps=0.649 loss=1.0358
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   39.31 eps=0.648 loss=1.4355
[ep  619] redandblack  driving_B_2020.02.13_13.03.24.csv@786   reward=QoE=  -49.33 eps=0.647 loss=1.1346
[ep  620] soldier      driving_B_2020.01.16_09.56.56.csv@32    reward=QoE=  -25.97 eps=0.647 loss=1.1217
[ep  621] longdress    driving_B_2020.01.16_07.26.43.csv@1402  reward=QoE=  -95.74 eps=0.646 loss=1.1639
[ep  622] loot         static_B_2020.02.27_18.39.27.csv@4354  reward=QoE=   25.84 eps=0.646 loss=1.1296
[ep  623] redandblack  static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   52.83 eps=0.645 loss=1.3902
[ep  624] soldier      driving_B_2020.01.16_09.56.56.csv@152   reward=QoE=  -10.96 eps=0.645 loss=1.2223
[ep  625] longdress    driving_B_2020.01.16_12.10.03.csv@24    reward=QoE=   57.97 eps=0.644 loss=0.9303
[ep  626] loot         static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   50.93 eps=0.643 loss=1.1051
[ep  627] redandblack  static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   46.50 eps=0.643 loss=1.1021
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@4414  reward=QoE=   54.65 eps=0.642 loss=1.1919
[ep  629] longdress    driving_B_2020.02.13_15.02.01.csv@503   reward=QoE=  -59.89 eps=0.642 loss=1.0207
[ep  630] loot         driving_B_2020.02.27_17.30.15.csv@396   reward=QoE=  -96.09 eps=0.641 loss=1.0097
[ep  631] redandblack  driving_B_2020.02.13_13.03.24.csv@2046  reward=QoE= -136.23 eps=0.641 loss=1.1753
[ep  632] soldier      driving_B_2020.02.13_13.03.24.csv@1146  reward=QoE= -103.13 eps=0.640 loss=1.1234
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@5614  reward=QoE=   46.99 eps=0.639 loss=1.1606
[ep  634] loot         driving_B_2020.01.16_09.56.56.csv@1232  reward=QoE=   -9.44 eps=0.639 loss=1.1565
[ep  635] redandblack  driving_B_2020.01.16_07.26.43.csv@622   reward=QoE=  -34.94 eps=0.638 loss=1.2072
[ep  636] soldier      driving_B_2020.01.16_07.26.43.csv@742   reward=QoE=  -11.81 eps=0.638 loss=1.2952
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@543   reward=QoE=  -74.33 eps=0.637 loss=1.1273
[ep  638] loot         driving_B_2020.02.14_09.38.22.csv@212   reward=QoE=  -87.90 eps=0.637 loss=1.0978
[ep  639] redandblack  static_B_2020.02.14_13.21.26.csv@359   reward=QoE=   32.18 eps=0.636 loss=1.2453
[ep  640] soldier      static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   45.59 eps=0.636 loss=1.1492
[ep  641] longdress    driving_B_2020.02.13_15.02.01.csv@1763  reward=QoE=   33.93 eps=0.635 loss=1.1237
[ep  642] loot         driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -54.18 eps=0.634 loss=1.1487
[ep  643] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -128.78 eps=0.634 loss=1.1039
[ep  644] soldier      driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -205.68 eps=0.633 loss=1.0932
[ep  645] longdress    static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=  -60.19 eps=0.633 loss=1.2125
[ep  646] loot         driving_B_2020.01.16_12.10.03.csv@204   reward=QoE=   39.48 eps=0.632 loss=1.1930
[ep  647] redandblack  driving_B_2020.02.13_15.02.01.csv@2363  reward=QoE= -306.99 eps=0.632 loss=1.1980
[ep  648] soldier      driving_B_2020.02.13_13.03.24.csv@546   reward=QoE=  -64.30 eps=0.631 loss=1.1026
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   24.74 eps=0.630 loss=1.2326
[ep  650] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    4.32 eps=0.630 loss=1.1431
[ep  651] redandblack  driving_B_2020.02.14_09.38.22.csv@812   reward=QoE= -105.60 eps=0.629 loss=1.2280
[ep  652] soldier      static_B_2019.12.16_13.40.04.csv@639   reward=QoE=    1.40 eps=0.629 loss=1.1031
[ep  653] longdress    static_B_2020.02.27_18.39.27.csv@214   reward=QoE=   39.61 eps=0.628 loss=1.1053
[ep  654] loot         driving_B_2020.02.13_15.02.01.csv@1703  reward=QoE=   44.34 eps=0.628 loss=1.1195
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   29.60 eps=0.627 loss=1.1729
[ep  656] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    1.34 eps=0.626 loss=1.0520
[ep  657] longdress    driving_B_2019.12.17_07.32.39.csv@1683  reward=QoE= -105.79 eps=0.626 loss=1.1240
[ep  658] loot         static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   44.19 eps=0.625 loss=1.1372
[ep  659] redandblack  driving_B_2019.12.16_12.27.05.csv@827   reward=QoE=   20.64 eps=0.625 loss=1.1328
[ep  660] soldier      driving_B_2020.01.16_07.26.43.csv@1462  reward=QoE= -123.11 eps=0.624 loss=1.0765
[ep  661] longdress    static_B_2020.02.27_18.39.27.csv@514   reward=QoE=   22.65 eps=0.624 loss=1.0428
[ep  662] loot         driving_B_2019.12.16_12.27.05.csv@767   reward=QoE=   17.12 eps=0.623 loss=1.0965
[ep  663] redandblack  driving_B_2019.12.17_07.32.39.csv@1203  reward=QoE=  -38.06 eps=0.622 loss=1.1569
[ep  664] soldier      driving_B_2019.12.17_07.32.39.csv@303   reward=QoE=  -34.91 eps=0.622 loss=0.9736
[ep  665] longdress    driving_B_2020.02.14_12.58.17.csv@428   reward=QoE= -494.23 eps=0.621 loss=1.1862
[ep  666] loot         driving_B_2020.02.27_17.30.15.csv@336   reward=QoE=  -89.04 eps=0.621 loss=1.1915
[ep  667] redandblack  driving_B_2020.01.16_07.26.43.csv@142   reward=QoE=  -49.77 eps=0.620 loss=1.1178
[ep  668] soldier      static_B_2020.02.27_18.39.27.csv@1294  reward=QoE=   51.56 eps=0.620 loss=1.0658
[ep  669] longdress    driving_B_2020.01.16_09.56.56.csv@572   reward=QoE=   55.93 eps=0.619 loss=1.1585
[ep  670] loot         driving_B_2019.12.17_07.32.39.csv@1803  reward=QoE=  -87.57 eps=0.618 loss=1.1750
[ep  671] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -80.60 eps=0.618 loss=1.1788
[ep  672] soldier      driving_B_2020.02.13_13.03.24.csv@726   reward=QoE=  -89.32 eps=0.617 loss=1.2357
[ep  673] longdress    driving_B_2019.12.17_07.32.39.csv@1083  reward=QoE=   25.37 eps=0.617 loss=1.0873
[ep  674] loot         static_B_2020.02.27_18.39.27.csv@5434  reward=QoE=    8.96 eps=0.616 loss=1.1341
[ep  675] redandblack  driving_B_2020.01.16_09.56.56.csv@872   reward=QoE=  -39.39 eps=0.616 loss=1.0035
[ep  676] soldier      static_B_2020.02.27_18.39.27.csv@1174  reward=QoE= -220.46 eps=0.615 loss=1.1418
[ep  677] longdress    static_B_2020.02.27_18.39.27.csv@754   reward=QoE=   47.53 eps=0.614 loss=1.2009
[ep  678] loot         driving_B_2019.12.16_12.27.05.csv@527   reward=QoE= -117.00 eps=0.614 loss=1.1103
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@94    reward=QoE=   51.53 eps=0.613 loss=1.1674
[ep  680] soldier      driving_B_2020.02.27_17.30.15.csv@456   reward=QoE= -313.75 eps=0.613 loss=1.0541
[ep  681] longdress    driving_B_2020.02.13_13.03.24.csv@1026  reward=QoE= -166.90 eps=0.612 loss=1.1438
[ep  682] loot         driving_B_2020.02.13_15.02.01.csv@1043  reward=QoE=   49.24 eps=0.612 loss=1.0151
[ep  683] redandblack  driving_B_2019.12.17_07.32.39.csv@1503  reward=QoE=  -77.37 eps=0.611 loss=1.2111
[ep  684] soldier      static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   31.65 eps=0.610 loss=1.1965
[ep  685] longdress    driving_B_2020.02.13_13.03.24.csv@606   reward=QoE= -100.11 eps=0.610 loss=1.2136
[ep  686] loot         driving_B_2019.12.17_07.32.39.csv@1143  reward=QoE=  -35.85 eps=0.609 loss=1.2562
[ep  687] redandblack  static_B_2019.12.16_13.40.04.csv@819   reward=QoE=   58.07 eps=0.609 loss=1.2656
[ep  688] soldier      static_B_2020.02.14_13.21.26.csv@419   reward=QoE=   38.75 eps=0.608 loss=1.1618
[ep  689] longdress    driving_B_2020.02.13_13.03.24.csv@6     reward=QoE=  -72.26 eps=0.608 loss=1.1285
[ep  690] loot         driving_B_2019.12.16_12.27.05.csv@167   reward=QoE=  -27.99 eps=0.607 loss=1.1562
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   35.12 eps=0.606 loss=1.1764
[ep  692] soldier      driving_B_2019.12.17_07.32.39.csv@63    reward=QoE=  -51.00 eps=0.606 loss=1.0549
[ep  693] longdress    driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -32.94 eps=0.605 loss=1.1784
[ep  694] loot         static_B_2020.02.27_18.39.27.csv@5014  reward=QoE=   53.47 eps=0.605 loss=1.1069
[ep  695] redandblack  driving_B_2020.02.14_12.58.17.csv@488   reward=QoE= -212.98 eps=0.604 loss=1.2228
[ep  696] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -83.50 eps=0.604 loss=1.0294
[ep  697] longdress    driving_B_2020.02.13_13.03.24.csv@486   reward=QoE=  -85.68 eps=0.603 loss=0.9667
[ep  698] loot         static_B_2020.02.27_18.39.27.csv@5314  reward=QoE=   35.48 eps=0.602 loss=1.0451
[ep  699] redandblack  driving_B_2019.12.16_12.27.05.csv@947   reward=QoE=   52.66 eps=0.602 loss=1.1438
[ep  700] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   46.57 eps=0.601 loss=1.0349
[ep  701] longdress    static_B_2020.02.14_13.21.26.csv@779   reward=QoE=   56.93 eps=0.601 loss=1.2222
[ep  702] loot         driving_B_2020.02.13_13.03.24.csv@846   reward=QoE=  -51.62 eps=0.600 loss=1.2394
[ep  703] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   33.60 eps=0.600 loss=1.1953
[ep  704] soldier      driving_B_2020.02.13_15.02.01.csv@983   reward=QoE=  -96.08 eps=0.599 loss=1.0989
[ep  705] longdress    driving_B_2019.12.16_12.27.05.csv@347   reward=QoE=  -20.18 eps=0.598 loss=1.2677
[ep  706] loot         driving_B_2020.02.13_15.02.01.csv@803   reward=QoE=   35.63 eps=0.598 loss=1.2525
