# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~113760 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  410] loot         static_B_2020.02.13_13.57.29.csv@1387  reward=  188.22 qoe= 100.0 qoe_q=   46.9 eps=0.658 loss=0.4014
[ep  411] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  180.00 qoe=  63.0 qoe_q=   31.4 eps=0.657 loss=0.4617
[ep  412] soldier      static_B_2020.02.27_18.39.27.csv@5112  reward=  191.69 qoe= 100.0 qoe_q=   52.1 eps=0.656 loss=0.4375
[ep  413] longdress    static_B_2019.12.16_13.40.04.csv@530   reward=  186.23 qoe=  75.4 qoe_q=   44.8 eps=0.655 loss=0.4088
[ep  414] loot         static_B_2020.01.16_10.43.34.csv@2653  reward=  192.42 qoe=  81.8 qoe_q=   50.8 eps=0.654 loss=0.4444
[ep  415] redandblack  static_B_2020.02.27_18.39.27.csv@5412  reward=  189.08 qoe= 100.0 qoe_q=   49.6 eps=0.653 loss=0.4542
[ep  416] soldier      static_B_2020.02.13_13.57.29.csv@1207  reward=  179.94 qoe=  59.0 qoe_q=   36.2 eps=0.653 loss=0.4193
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@2832  reward=  245.20 qoe= 100.0 qoe_q=   74.2 eps=0.652 loss=0.4158
[ep  418] loot         static_B_2020.02.13_13.57.29.csv@307   reward=  195.23 qoe= 100.0 qoe_q=   49.3 eps=0.651 loss=0.4287
[ep  419] redandblack  static_B_2019.12.16_13.40.04.csv@650   reward=  203.48 qoe=  61.2 qoe_q=   38.7 eps=0.650 loss=0.4217
[ep  420] soldier      static_B_2020.02.13_13.57.29.csv@7     reward=  172.00 qoe=  41.0 qoe_q=   28.2 eps=0.649 loss=0.4297
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@4152  reward=  128.08 qoe=  15.6 qoe_q=   -3.5 eps=0.648 loss=0.4458
[ep  422] loot         static_B_2020.02.27_18.39.27.csv@1512  reward=  212.35 qoe= 100.0 qoe_q=   57.4 eps=0.648 loss=0.4531
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@4092  reward=  213.88 qoe=  60.0 qoe_q=   61.3 eps=0.647 loss=0.4468
[ep  424] soldier      static_B_2020.01.16_10.43.34.csv@1393  reward=   40.20 qoe=   0.0 qoe_q= -296.4 eps=0.646 loss=0.4657
[ep  425] longdress    static_B_2020.01.16_10.43.34.csv@1813  reward=  232.78 qoe= 100.0 qoe_q=   68.8 eps=0.645 loss=0.4221
[ep  426] loot         static_B_2020.01.16_10.43.34.csv@913   reward=  168.40 qoe=  78.6 qoe_q=   37.9 eps=0.644 loss=0.4681
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  227.86 qoe=  60.0 qoe_q=   66.2 eps=0.643 loss=0.3898
[ep  428] soldier      static_B_2020.01.16_10.43.34.csv@2233  reward=  198.62 qoe=  81.2 qoe_q=   52.4 eps=0.643 loss=0.4139
[ep  429] longdress    static_B_2020.02.27_18.39.27.csv@3612  reward=  154.77 qoe=  23.2 qoe_q=   18.8 eps=0.642 loss=0.4500
[ep  430] loot         static_B_2019.12.16_13.40.04.csv@1730  reward=  222.70 qoe= 100.0 qoe_q=   64.9 eps=0.641 loss=0.4525
[ep  431] redandblack  static_B_2020.02.13_13.57.29.csv@1747  reward=  179.38 qoe=  35.6 qoe_q=    6.5 eps=0.640 loss=0.5180
[ep  432] soldier      static_B_2020.02.13_13.57.29.csv@2107  reward=  108.00 qoe=   0.0 qoe_q=   -8.4 eps=0.639 loss=0.4475
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@5052  reward=  196.59 qoe=  79.7 qoe_q=   49.3 eps=0.638 loss=0.5142
[ep  434] loot         static_B_2020.02.13_13.57.29.csv@2347  reward=  167.25 qoe=  56.1 qoe_q=   34.0 eps=0.638 loss=0.4075
[ep  435] redandblack  static_B_2020.02.13_13.57.29.csv@1507  reward=  110.14 qoe=   0.0 qoe_q=   -2.1 eps=0.637 loss=0.4108
[ep  436] soldier      static_B_2020.02.27_18.39.27.csv@492   reward=  159.79 qoe=  63.6 qoe_q=   25.9 eps=0.636 loss=0.4476
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@2232  reward=  189.83 qoe=  85.0 qoe_q=   41.7 eps=0.635 loss=0.4636
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@4632  reward=   76.73 qoe=   0.0 qoe_q=  -52.7 eps=0.634 loss=0.4319
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  183.18 qoe=  52.0 qoe_q=   46.2 eps=0.633 loss=0.4006
[ep  440] soldier      static_B_2020.02.13_13.57.29.csv@1927  reward=  167.85 qoe=  78.3 qoe_q=   35.8 eps=0.633 loss=0.4159
[ep  441] longdress    static_B_2020.02.13_13.57.29.csv@2167  reward=  191.02 qoe=  52.9 qoe_q=   23.9 eps=0.632 loss=0.4427
[ep  442] loot         static_B_2020.02.13_13.57.29.csv@1627  reward=  186.12 qoe=  83.2 qoe_q=   46.3 eps=0.631 loss=0.4720
[ep  443] redandblack  static_B_2020.01.16_10.43.34.csv@2293  reward=  125.74 qoe=  13.4 qoe_q=   -2.1 eps=0.630 loss=0.4526
[ep  444] soldier      static_B_2020.01.16_10.43.34.csv@673   reward=  217.13 qoe= 100.0 qoe_q=   59.0 eps=0.629 loss=0.4381
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@2047  reward=  203.89 qoe=  77.4 qoe_q=   52.2 eps=0.628 loss=0.4605
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@5652  reward=  197.21 qoe=  62.7 qoe_q=   37.9 eps=0.628 loss=0.4503
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@1752  reward=  163.75 qoe=  65.7 qoe_q=   33.8 eps=0.627 loss=0.4514
[ep  448] soldier      static_B_2020.01.16_10.43.34.csv@433   reward=   84.57 qoe=   0.0 qoe_q=  -49.5 eps=0.626 loss=0.4357
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@3912  reward=  200.52 qoe= 100.0 qoe_q=   52.0 eps=0.625 loss=0.4513
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3432  reward=  211.67 qoe= 100.0 qoe_q=   57.2 eps=0.624 loss=0.4508
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@907   reward=  127.94 qoe=  21.5 qoe_q=    3.4 eps=0.623 loss=0.4959
[ep  452] soldier      static_B_2020.02.27_18.39.27.csv@3492  reward=  183.95 qoe=  62.9 qoe_q=   39.2 eps=0.623 loss=0.5289
[ep  453] longdress    static_B_2020.01.16_10.43.34.csv@1993  reward=  214.30 qoe= 100.0 qoe_q=   61.9 eps=0.622 loss=0.4906
[ep  454] loot         static_B_2020.01.16_10.43.34.csv@2533  reward=  207.88 qoe= 100.0 qoe_q=   54.7 eps=0.621 loss=0.5085
[ep  455] redandblack  static_B_2020.01.16_10.43.34.csv@253   reward=  196.76 qoe= 100.0 qoe_q=   50.2 eps=0.620 loss=0.5315
[ep  456] soldier      static_B_2020.01.16_10.43.34.csv@2173  reward=  159.75 qoe=  63.6 qoe_q=   28.2 eps=0.619 loss=0.4795
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  199.61 qoe= 100.0 qoe_q=   54.0 eps=0.618 loss=0.4669
[ep  458] loot         static_B_2020.01.16_10.43.34.csv@1753  reward=  215.67 qoe=  44.0 qoe_q=   59.6 eps=0.618 loss=0.5137
[ep  459] redandblack  static_B_2020.02.13_13.57.29.csv@427   reward=  202.24 qoe=  94.0 qoe_q=   57.1 eps=0.617 loss=0.4850
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4332  reward=  155.73 qoe=  35.7 qoe_q=   21.3 eps=0.616 loss=0.5148
[ep  461] longdress    static_B_2020.02.13_13.57.29.csv@487   reward=  120.59 qoe=   0.0 qoe_q=  -38.6 eps=0.615 loss=0.4586
[ep  462] loot         static_B_2020.01.16_10.43.34.csv@2113  reward=  217.33 qoe=  74.9 qoe_q=   54.3 eps=0.614 loss=0.4706
[ep  463] redandblack  static_B_2020.02.27_18.39.27.csv@2352  reward=  139.01 qoe=   0.0 qoe_q= -271.3 eps=0.613 loss=0.4739
[ep  464] soldier      static_B_2020.02.13_13.57.29.csv@1267  reward=  118.48 qoe=   0.8 qoe_q=   -9.4 eps=0.613 loss=0.5267
[ep  465] longdress    static_B_2020.01.16_10.43.34.csv@373   reward=  211.01 qoe=  34.2 qoe_q=   20.5 eps=0.612 loss=0.4263
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@3732  reward=  215.42 qoe= 100.0 qoe_q=   59.4 eps=0.611 loss=0.4968
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@5232  reward=  131.78 qoe=  37.7 qoe_q=   16.7 eps=0.610 loss=0.4425
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@4812  reward=  199.29 qoe= 100.0 qoe_q=   52.5 eps=0.609 loss=0.4690
[ep  469] longdress    static_B_2019.12.16_13.40.04.csv@1790  reward=  146.29 qoe=   0.4 qoe_q=  -24.8 eps=0.608 loss=0.4681
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@252   reward=  216.53 qoe= 100.0 qoe_q=   61.1 eps=0.608 loss=0.5013
[ep  471] redandblack  static_B_2020.01.16_10.43.34.csv@613   reward=  192.55 qoe= 100.0 qoe_q=   49.7 eps=0.607 loss=0.5174
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1190  reward=  163.65 qoe=   9.9 qoe_q=   21.1 eps=0.606 loss=0.4905
[ep  473] longdress    static_B_2020.01.16_10.43.34.csv@493   reward=  196.08 qoe=  61.6 qoe_q=   33.2 eps=0.605 loss=0.5123
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@290   reward=  199.34 qoe=  85.4 qoe_q=   54.5 eps=0.604 loss=0.4881
[ep  475] redandblack  static_B_2020.02.27_18.39.27.csv@3432  reward=  246.25 qoe= 100.0 qoe_q=   74.4 eps=0.603 loss=0.4130
[ep  476] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  202.92 qoe=  68.0 qoe_q=   53.9 eps=0.603 loss=0.5014
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@5652  reward=  176.62 qoe=  60.0 qoe_q=   24.8 eps=0.602 loss=0.4969
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@3492  reward=  221.51 qoe= 100.0 qoe_q=   63.7 eps=0.601 loss=0.4640
[ep  479] redandblack  static_B_2020.01.16_10.43.34.csv@2434  reward=  164.35 qoe=   0.0 qoe_q=  -26.3 eps=0.600 loss=0.4815
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  207.80 qoe= 100.0 qoe_q=   55.8 eps=0.599 loss=0.5725
[ep  481] longdress    static_B_2020.02.13_13.57.29.csv@1855  reward=  123.78 qoe=   0.0 qoe_q=  -28.3 eps=0.598 loss=0.4680
[ep  482] loot         static_B_2020.01.16_10.43.34.csv@1414  reward=   98.68 qoe=   0.0 qoe_q= -202.1 eps=0.597 loss=0.5581
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  206.83 qoe=  64.0 qoe_q=   56.4 eps=0.597 loss=0.4510
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@4152  reward=  160.59 qoe=  27.5 qoe_q=    9.0 eps=0.596 loss=0.5269
[ep  485] longdress    static_B_2020.01.16_10.43.34.csv@1834  reward=  244.29 qoe=  56.0 qoe_q=   72.8 eps=0.595 loss=0.5034
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@3072  reward=  147.73 qoe=  57.6 qoe_q=   26.5 eps=0.594 loss=0.4310
[ep  487] redandblack  static_B_2020.01.16_10.43.34.csv@3094  reward=  238.36 qoe=  92.0 qoe_q=   70.5 eps=0.593 loss=0.4431
[ep  488] soldier      static_B_2019.12.16_13.40.04.csv@1485  reward=  184.88 qoe=  64.1 qoe_q=   34.5 eps=0.592 loss=0.4515
[ep  489] longdress    static_B_2020.02.13_13.57.29.csv@775   reward=  136.26 qoe=  32.9 qoe_q=    4.9 eps=0.592 loss=0.4503
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@972   reward=  233.00 qoe= 100.0 qoe_q=   68.3 eps=0.591 loss=0.4372
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@5592  reward=  218.01 qoe=  70.0 qoe_q=   60.1 eps=0.590 loss=0.4709
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@5412  reward=  229.55 qoe= 100.0 qoe_q=   65.2 eps=0.589 loss=0.5204
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@3252  reward=  223.56 qoe= 100.0 qoe_q=   64.3 eps=0.588 loss=0.4960
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@192   reward=  212.98 qoe=  60.0 qoe_q=   57.6 eps=0.587 loss=0.4324
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  203.10 qoe=  50.0 qoe_q=   53.6 eps=0.587 loss=0.4716
[ep  496] soldier      static_B_2020.02.13_13.57.29.csv@2875  reward=   96.42 qoe=   0.0 qoe_q=  -22.1 eps=0.586 loss=0.4473
[ep  497] longdress    static_B_2020.02.27_18.39.27.csv@1212  reward=  201.67 qoe= 100.0 qoe_q=   52.5 eps=0.585 loss=0.5808
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@1692  reward=  161.09 qoe=  65.3 qoe_q=   32.8 eps=0.584 loss=0.5263
[ep  499] redandblack  static_B_2020.01.16_10.43.34.csv@2374  reward=  195.14 qoe=  50.0 qoe_q=   51.6 eps=0.583 loss=0.5078
[ep  500] soldier      static_B_2020.01.16_10.43.34.csv@3034  reward=  213.03 qoe= 100.0 qoe_q=   56.7 eps=0.582 loss=0.5356
    [eval @ ep 500] reward=182.34 qoe=10.4 qoe_q=35.1 mean_q=0.854 stall=9.9s  <-- best (saved)
[ep  501] longdress    static_B_2020.01.16_10.43.34.csv@2254  reward=  219.71 qoe=  81.8 qoe_q=   52.3 eps=0.582 loss=0.4859
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@585   reward=  190.66 qoe=  81.1 qoe_q=   46.0 eps=0.581 loss=0.7183
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@1332  reward=  207.57 qoe=  50.0 qoe_q=   57.6 eps=0.580 loss=0.5173
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@672   reward=  209.50 qoe=  73.7 qoe_q=   52.6 eps=0.579 loss=0.5581
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  234.57 qoe=  82.0 qoe_q=   69.9 eps=0.578 loss=0.4977
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@3132  reward=  -81.72 qoe=   0.0 qoe_q= -446.2 eps=0.577 loss=0.5765
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@1365  reward=   81.48 qoe=   0.0 qoe_q= -227.0 eps=0.577 loss=0.5820
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1152  reward=   81.71 qoe=   0.0 qoe_q=  -41.8 eps=0.576 loss=0.5109
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1452  reward=  180.09 qoe=  42.7 qoe_q=   36.8 eps=0.575 loss=0.4944
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  164.15 qoe=  67.6 qoe_q=   29.2 eps=0.574 loss=0.4578
[ep  511] redandblack  static_B_2020.02.13_13.57.29.csv@1555  reward=  232.93 qoe= 100.0 qoe_q=   69.3 eps=0.573 loss=0.5284
[ep  512] soldier      static_B_2020.02.27_18.39.27.csv@2472  reward=  209.24 qoe=  81.8 qoe_q=   50.6 eps=0.572 loss=0.5941
[ep  513] longdress    static_B_2020.01.16_10.43.34.csv@274   reward=  197.81 qoe=  66.6 qoe_q=   45.5 eps=0.572 loss=0.5175
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2772  reward=  199.65 qoe=  74.0 qoe_q=   52.8 eps=0.571 loss=0.5432
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@2095  reward=  218.41 qoe=  48.0 qoe_q=   61.9 eps=0.570 loss=0.4541
[ep  516] soldier      static_B_2020.02.13_13.57.29.csv@2515  reward=  207.26 qoe= 100.0 qoe_q=   55.6 eps=0.569 loss=0.5289
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3552  reward=   59.11 qoe=   0.0 qoe_q=  -86.7 eps=0.568 loss=0.4780
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@2232  reward=  225.33 qoe= 100.0 qoe_q=   59.7 eps=0.567 loss=0.4722
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@94    reward=  120.46 qoe=   0.0 qoe_q=  -21.9 eps=0.567 loss=0.5343
[ep  520] soldier      static_B_2020.01.16_10.43.34.csv@1234  reward=  182.52 qoe=  61.0 qoe_q=   30.4 eps=0.566 loss=0.5782
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@885   reward=  169.65 qoe=  35.9 qoe_q=   13.5 eps=0.565 loss=0.5257
[ep  522] loot         static_B_2020.01.16_10.43.34.csv@454   reward=  124.97 qoe=   0.0 qoe_q=   -3.1 eps=0.564 loss=0.5554
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@1032  reward=  148.96 qoe=  17.4 qoe_q=    7.0 eps=0.563 loss=0.5157
[ep  524] soldier      static_B_2019.12.16_13.40.04.csv@1725  reward=  194.63 qoe= 100.0 qoe_q=   50.7 eps=0.562 loss=0.5457
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@492   reward=  184.63 qoe=  62.1 qoe_q=   38.2 eps=0.562 loss=0.5109
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@295   reward=  178.83 qoe=  48.0 qoe_q=   43.2 eps=0.561 loss=0.4939
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2112  reward=  188.04 qoe=  84.8 qoe_q=   44.9 eps=0.560 loss=0.5116
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  137.81 qoe=  12.2 qoe_q=   12.5 eps=0.559 loss=0.5207
[ep  529] longdress    static_B_2020.02.13_13.57.29.csv@1015  reward=  113.61 qoe=   0.0 qoe_q=  -17.9 eps=0.558 loss=0.5209
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@1594  reward=  181.06 qoe=   4.4 qoe_q=   -2.6 eps=0.557 loss=0.5745
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4032  reward=  193.61 qoe=  58.8 qoe_q=   45.6 eps=0.557 loss=0.5197
[ep  532] soldier      static_B_2020.02.13_13.57.29.csv@1435  reward=  138.95 qoe=   0.0 qoe_q=  -28.3 eps=0.556 loss=0.5548
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2455  reward=  135.44 qoe=   0.0 qoe_q=  -17.5 eps=0.555 loss=0.4631
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4812  reward=  208.16 qoe=  44.0 qoe_q=   56.5 eps=0.554 loss=0.5046
[ep  535] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=  184.36 qoe=  58.7 qoe_q=   28.4 eps=0.553 loss=0.5936
[ep  536] soldier      static_B_2020.01.16_10.43.34.csv@1114  reward=  153.55 qoe=  26.8 qoe_q=    8.9 eps=0.552 loss=0.5530
[ep  537] longdress    static_B_2020.01.16_10.43.34.csv@514   reward=  194.34 qoe= 100.0 qoe_q=   48.5 eps=0.552 loss=0.4424
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@432   reward=  226.10 qoe= 100.0 qoe_q=   65.3 eps=0.551 loss=0.5081
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@252   reward=  193.87 qoe= 100.0 qoe_q=   49.7 eps=0.550 loss=0.5421
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@132   reward=  143.57 qoe=  10.1 qoe_q=    6.4 eps=0.549 loss=0.5521
[ep  541] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  215.94 qoe= 100.0 qoe_q=   60.4 eps=0.548 loss=0.5510
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1992  reward=  156.72 qoe=  52.5 qoe_q=   22.9 eps=0.547 loss=0.5638
[ep  543] redandblack  static_B_2020.02.13_13.57.29.csv@1675  reward=  144.06 qoe=  15.9 qoe_q=   17.1 eps=0.547 loss=0.5850
[ep  544] soldier      static_B_2019.12.16_13.40.04.csv@1125  reward=   75.39 qoe=   0.0 qoe_q= -495.6 eps=0.546 loss=0.5472
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@3672  reward=  231.93 qoe= 100.0 qoe_q=   69.0 eps=0.545 loss=0.5940
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4212  reward=  234.44 qoe= 100.0 qoe_q=   66.4 eps=0.544 loss=0.5669
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@912   reward=  208.70 qoe=  60.8 qoe_q=   36.7 eps=0.543 loss=0.5080
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@4752  reward=  232.92 qoe= 100.0 qoe_q=   68.1 eps=0.542 loss=0.5338
[ep  549] longdress    static_B_2020.02.13_13.57.29.csv@655   reward=  145.84 qoe=  12.1 qoe_q=    5.6 eps=0.542 loss=0.5585
[ep  550] loot         static_B_2020.02.13_13.57.29.csv@1315  reward=  131.80 qoe=   0.0 qoe_q=   -9.3 eps=0.541 loss=0.5852
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@5532  reward=  246.61 qoe=  50.0 qoe_q=   74.8 eps=0.540 loss=0.5756
[ep  552] soldier      static_B_2020.02.13_13.57.29.csv@1195  reward=  178.82 qoe=  39.8 qoe_q=   24.7 eps=0.539 loss=0.6900
[ep  553] longdress    static_B_2020.01.16_10.43.34.csv@1354  reward=  185.83 qoe=  57.9 qoe_q=   25.6 eps=0.538 loss=0.5982
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@3852  reward=  116.00 qoe=   0.0 qoe_q=  -54.0 eps=0.537 loss=0.5816
[ep  555] redandblack  static_B_2020.01.16_10.43.34.csv@1174  reward=  194.97 qoe=  79.3 qoe_q=   45.9 eps=0.537 loss=0.5413
[ep  556] soldier      static_B_2020.02.13_13.57.29.csv@535   reward=  239.34 qoe=  84.6 qoe_q=   70.6 eps=0.536 loss=0.5981
[ep  557] longdress    static_B_2020.01.16_10.43.34.csv@34    reward=   93.53 qoe=   0.0 qoe_q=  -24.9 eps=0.535 loss=0.6071
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@3372  reward=  231.26 qoe=  48.0 qoe_q=   66.9 eps=0.534 loss=0.6065
[ep  559] redandblack  static_B_2020.01.16_10.43.34.csv@1054  reward=  133.62 qoe=  11.4 qoe_q=   13.9 eps=0.533 loss=0.5861
[ep  560] soldier      static_B_2020.02.13_13.57.29.csv@2335  reward=  191.02 qoe=  40.0 qoe_q=   33.6 eps=0.532 loss=0.4800
[ep  561] longdress    static_B_2020.02.13_13.57.29.csv@955   reward=  -10.94 qoe=   0.0 qoe_q= -410.1 eps=0.532 loss=0.5812
[ep  562] loot         static_B_2020.01.16_10.43.34.csv@1774  reward=  197.65 qoe=  61.2 qoe_q=   38.9 eps=0.531 loss=0.6054
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@4932  reward=  220.86 qoe=  38.0 qoe_q=   62.1 eps=0.530 loss=0.5246
[ep  564] soldier      static_B_2020.01.16_10.43.34.csv@2914  reward=   76.13 qoe=   0.0 qoe_q=  -84.5 eps=0.529 loss=0.5696
[ep  565] longdress    static_B_2020.02.13_13.57.29.csv@175   reward=  105.30 qoe=   0.0 qoe_q=  -25.7 eps=0.528 loss=0.5492
[ep  566] loot         static_B_2020.02.13_13.57.29.csv@1975  reward=  212.50 qoe=  63.5 qoe_q=   47.2 eps=0.527 loss=0.6074
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@312   reward=  177.50 qoe=  78.1 qoe_q=   34.3 eps=0.527 loss=0.6348
[ep  568] soldier      static_B_2020.01.16_10.43.34.csv@754   reward=   86.16 qoe=   0.0 qoe_q=  -42.1 eps=0.526 loss=0.5499
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@2592  reward=  226.44 qoe=  83.2 qoe_q=   62.2 eps=0.525 loss=0.5714
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@852   reward=  185.56 qoe=  85.1 qoe_q=   45.2 eps=0.524 loss=0.5507
[ep  571] redandblack  static_B_2020.02.13_13.57.29.csv@355   reward=  237.28 qoe= 100.0 qoe_q=   70.7 eps=0.523 loss=0.5879
[ep  572] soldier      static_B_2020.01.16_10.43.34.csv@2074  reward=  147.14 qoe=  17.7 qoe_q=   10.0 eps=0.522 loss=0.5854
[ep  573] longdress    static_B_2020.01.16_10.43.34.csv@1534  reward=  221.41 qoe= 100.0 qoe_q=   61.1 eps=0.522 loss=0.6536
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@2652  reward=  196.81 qoe=  58.1 qoe_q=   30.6 eps=0.521 loss=0.6060
[ep  575] redandblack  static_B_2020.01.16_10.43.34.csv@1474  reward=  180.30 qoe=  65.2 qoe_q=   42.1 eps=0.520 loss=0.5685
[ep  576] soldier      static_B_2019.12.16_13.40.04.csv@945   reward=  123.79 qoe=   0.0 qoe_q=  -54.2 eps=0.519 loss=0.5520
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1632  reward=  201.86 qoe=  66.2 qoe_q=   46.8 eps=0.518 loss=0.6184
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@4272  reward=  232.91 qoe= 100.0 qoe_q=   67.6 eps=0.517 loss=0.6138
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@2712  reward=  227.73 qoe=  40.0 qoe_q=   65.1 eps=0.516 loss=0.6178
[ep  580] soldier      static_B_2020.01.16_10.43.34.csv@1294  reward=  213.91 qoe=  72.4 qoe_q=   49.7 eps=0.516 loss=0.5560
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@5172  reward=  212.04 qoe=  81.9 qoe_q=   60.3 eps=0.515 loss=0.6095
[ep  582] loot         static_B_2020.01.16_10.43.34.csv@2194  reward=  201.60 qoe= 100.0 qoe_q=   50.9 eps=0.514 loss=0.6310
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@4872  reward=   99.23 qoe=   0.0 qoe_q=  -25.7 eps=0.513 loss=0.5331
