# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s44 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 10 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_014_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   35.27 eps=0.704 loss=1.6335
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -202.05 eps=0.702 loss=1.7429
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   39.56 eps=0.701 loss=1.7426
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -18.76 eps=0.699 loss=1.6360
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   60.41 eps=0.698 loss=1.7768
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   13.70 eps=0.696 loss=1.8371
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -189.52 eps=0.695 loss=1.7868
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=    2.82 eps=0.693 loss=1.8423
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -114.59 eps=0.692 loss=1.8865
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   63.34 eps=0.690 loss=1.7529
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -87.85 eps=0.689 loss=2.2946
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   45.09 eps=0.687 loss=1.8181
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   39.46 eps=0.686 loss=2.1980
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   56.11 eps=0.684 loss=1.7793
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   34.24 eps=0.683 loss=1.9632
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   30.30 eps=0.681 loss=2.0992
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -422.83 eps=0.680 loss=1.9186
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -26.93 eps=0.678 loss=1.8382
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -50.14 eps=0.677 loss=1.9373
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -158.04 eps=0.675 loss=1.8269
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE= -105.77 eps=0.674 loss=1.8846
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -108.71 eps=0.672 loss=1.7969
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   56.55 eps=0.670 loss=1.9099
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -37.93 eps=0.669 loss=1.9143
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   47.21 eps=0.667 loss=1.9327
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -203.26 eps=0.666 loss=2.0346
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   47.21 eps=0.664 loss=1.9953
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -211.10 eps=0.663 loss=2.1590
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE=  -60.11 eps=0.661 loss=2.0102
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   58.19 eps=0.660 loss=1.8917
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=    3.41 eps=0.658 loss=1.8616
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE= -182.26 eps=0.657 loss=2.3406
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   63.70 eps=0.655 loss=1.8416
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE=-1031.81 eps=0.654 loss=2.0874
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -38.97 eps=0.652 loss=2.4056
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   66.70 eps=0.651 loss=2.3003
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   26.85 eps=0.649 loss=2.0256
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   36.90 eps=0.648 loss=1.8816
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE=  -88.60 eps=0.646 loss=2.2580
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -299.75 eps=0.645 loss=2.1133
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -56.90 eps=0.643 loss=2.1049
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=  -29.34 eps=0.642 loss=2.2123
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -107.03 eps=0.640 loss=2.2745
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   37.96 eps=0.639 loss=2.2074
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=    3.52 eps=0.637 loss=2.2279
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -123.84 eps=0.636 loss=2.0540
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -174.14 eps=0.634 loss=2.1620
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -50.20 eps=0.633 loss=1.9335
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   14.59 eps=0.631 loss=2.0854
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -162.09 eps=0.629 loss=2.1750
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   52.80 eps=0.628 loss=2.0592
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -581.19 eps=0.626 loss=1.9487
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -43.81 eps=0.625 loss=2.2240
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=  -30.11 eps=0.623 loss=2.0687
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=    1.30 eps=0.622 loss=1.9496
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=   14.14 eps=0.620 loss=2.1799
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE= -122.21 eps=0.619 loss=2.1410
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -19.97 eps=0.617 loss=2.2214
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=  -21.20 eps=0.616 loss=1.9310
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   58.85 eps=0.614 loss=2.2471
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -272.24 eps=0.613 loss=1.9921
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -236.69 eps=0.611 loss=2.0286
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -11.00 eps=0.610 loss=2.1074
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   27.97 eps=0.608 loss=2.0578
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   56.34 eps=0.607 loss=1.9776
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=    2.96 eps=0.605 loss=2.4340
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -84.91 eps=0.604 loss=2.2625
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -178.10 eps=0.602 loss=2.0390
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -21.81 eps=0.601 loss=2.0811
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE=  -88.59 eps=0.599 loss=2.0635
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   36.94 eps=0.598 loss=2.2908
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   59.79 eps=0.596 loss=2.1110
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   62.30 eps=0.595 loss=2.2154
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   60.22 eps=0.593 loss=2.2551
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   56.67 eps=0.591 loss=2.0269
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   38.05 eps=0.590 loss=2.1835
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   55.37 eps=0.588 loss=2.2331
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -35.72 eps=0.587 loss=2.3065
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=   19.61 eps=0.585 loss=2.1547
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -30.98 eps=0.584 loss=2.2031
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=   -0.92 eps=0.582 loss=1.9609
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   41.93 eps=0.581 loss=1.9007
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   46.97 eps=0.579 loss=2.0296
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -48.14 eps=0.578 loss=2.1539
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   50.84 eps=0.576 loss=1.9496
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -215.54 eps=0.575 loss=2.0627
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   33.19 eps=0.573 loss=2.1945
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   48.02 eps=0.572 loss=2.2868
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   51.86 eps=0.570 loss=1.9823
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   52.30 eps=0.569 loss=1.9992
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -40.73 eps=0.567 loss=2.0060
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   54.39 eps=0.566 loss=2.2569
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   55.06 eps=0.564 loss=2.3361
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   43.80 eps=0.563 loss=1.9781
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   29.74 eps=0.561 loss=2.3283
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   47.84 eps=0.560 loss=1.9698
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   56.39 eps=0.558 loss=2.2519
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   52.96 eps=0.557 loss=2.0289
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE= -100.93 eps=0.555 loss=2.1719
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   35.04 eps=0.554 loss=1.9420
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   36.94 eps=0.552 loss=1.9558
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE=  -47.95 eps=0.550 loss=1.9985
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   64.65 eps=0.549 loss=1.9914
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=   -4.73 eps=0.547 loss=1.8451
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   19.90 eps=0.546 loss=1.8684
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -39.43 eps=0.544 loss=2.2632
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=    8.69 eps=0.543 loss=1.8344
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -19.73 eps=0.541 loss=2.1560
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=    2.37 eps=0.540 loss=2.0032
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   63.86 eps=0.538 loss=1.9385
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -337.50 eps=0.537 loss=2.4573
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=   -4.09 eps=0.535 loss=2.1151
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   49.77 eps=0.534 loss=2.0177
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -47.30 eps=0.532 loss=2.0728
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE= -110.60 eps=0.531 loss=2.2826
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   52.13 eps=0.529 loss=1.8970
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   60.49 eps=0.528 loss=2.3942
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   54.58 eps=0.526 loss=2.1952
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -258.00 eps=0.525 loss=2.2654
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   68.59 eps=0.523 loss=2.1894
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -11.90 eps=0.522 loss=2.1447
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -67.61 eps=0.520 loss=2.1593
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   65.60 eps=0.519 loss=2.3712
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   73.50 eps=0.517 loss=2.0251
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=  -26.02 eps=0.516 loss=2.1971
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -24.18 eps=0.514 loss=2.2551
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   63.78 eps=0.513 loss=2.2913
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   45.63 eps=0.511 loss=2.3365
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   43.23 eps=0.509 loss=2.2705
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   54.45 eps=0.508 loss=2.3272
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -30.28 eps=0.506 loss=2.1632
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   38.74 eps=0.505 loss=2.4231
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -101.35 eps=0.503 loss=1.9951
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -28.76 eps=0.502 loss=1.9186
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -50.49 eps=0.500 loss=2.2386
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   42.91 eps=0.499 loss=2.0446
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -91.35 eps=0.497 loss=2.0213
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=    4.49 eps=0.496 loss=2.2218
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -39.62 eps=0.494 loss=2.1140
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -120.85 eps=0.493 loss=2.0731
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   58.01 eps=0.491 loss=2.3462
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -128.72 eps=0.490 loss=2.2258
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -266.87 eps=0.488 loss=2.0637
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   51.64 eps=0.487 loss=1.9652
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   30.51 eps=0.485 loss=2.2385
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   63.32 eps=0.484 loss=2.0504
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -35.08 eps=0.482 loss=2.5875
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   49.12 eps=0.481 loss=2.2576
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   61.27 eps=0.479 loss=2.0173
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -168.89 eps=0.478 loss=2.1173
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -37.50 eps=0.476 loss=2.1919
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=    8.79 eps=0.475 loss=2.2150
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   30.00 eps=0.473 loss=2.1717
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -28.04 eps=0.472 loss=1.9436
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   48.96 eps=0.470 loss=1.9981
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -31.85 eps=0.468 loss=2.0790
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   57.14 eps=0.467 loss=2.0372
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=    4.72 eps=0.465 loss=2.0430
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   58.13 eps=0.464 loss=2.2852
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   42.53 eps=0.462 loss=2.1276
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -25.60 eps=0.461 loss=1.9444
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   51.27 eps=0.459 loss=2.1867
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -53.31 eps=0.458 loss=1.9782
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE=  -41.86 eps=0.456 loss=2.3550
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   56.66 eps=0.455 loss=1.9924
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE=  -57.19 eps=0.453 loss=1.9547
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=  -11.87 eps=0.452 loss=2.0439
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -172.15 eps=0.450 loss=1.9739
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   65.60 eps=0.449 loss=2.0971
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=   25.89 eps=0.447 loss=2.0662
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   19.48 eps=0.446 loss=2.0288
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=    7.34 eps=0.444 loss=2.3744
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -406.43 eps=0.443 loss=2.0775
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE=  -97.64 eps=0.441 loss=2.2322
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=    8.25 eps=0.440 loss=2.2914
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   43.94 eps=0.438 loss=2.1768
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   27.35 eps=0.437 loss=2.0859
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -60.28 eps=0.435 loss=2.0837
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   57.75 eps=0.434 loss=2.0814
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   45.72 eps=0.432 loss=1.9753
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   44.95 eps=0.431 loss=2.0298
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   61.98 eps=0.429 loss=2.1499
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   54.18 eps=0.427 loss=1.8488
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   34.10 eps=0.426 loss=1.9306
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=    8.50 eps=0.424 loss=1.8767
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   64.76 eps=0.423 loss=2.0805
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   37.97 eps=0.421 loss=1.8173
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   72.16 eps=0.420 loss=1.9399
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -194.57 eps=0.418 loss=2.0564
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   26.86 eps=0.417 loss=2.0433
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -150.74 eps=0.415 loss=2.0019
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=   13.09 eps=0.414 loss=1.8870
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -16.68 eps=0.412 loss=1.9087
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   22.57 eps=0.411 loss=2.2144
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -317.48 eps=0.409 loss=2.2124
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -56.87 eps=0.408 loss=1.9160
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   60.55 eps=0.406 loss=1.8540
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=   -4.23 eps=0.405 loss=2.0318
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -355.72 eps=0.403 loss=2.2191
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=   22.85 eps=0.402 loss=1.9910
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   70.51 eps=0.400 loss=1.9751
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE= -121.50 eps=0.399 loss=1.9913
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -100.43 eps=0.397 loss=2.0965
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   46.95 eps=0.396 loss=2.1517
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   59.55 eps=0.394 loss=2.2741
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   63.13 eps=0.393 loss=2.1276
    [eval @ ep 400] reward=QoE=-1063.93 mean_q=0.557 stall=254.0s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=  -15.15 eps=0.391 loss=2.1429
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -13.60 eps=0.389 loss=1.9397
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   64.14 eps=0.388 loss=1.9643
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   61.46 eps=0.386 loss=2.0643
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -24.21 eps=0.385 loss=2.3437
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   52.23 eps=0.383 loss=2.1583
