# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s52 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 52 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep 2522] loot         static_B_2019.12.16_13.40.04.csv@1444  reward=  221.01 qoe=  78.0 qoe_q=   60.0 eps=0.641 loss=2.7180
[ep 2523] redandblack  driving_B_2020.01.16_07.26.43.csv@448   reward=   30.87 qoe=   0.0 qoe_q=  -99.6 eps=0.641 loss=2.6139
[ep 2524] soldier      static_B_2019.12.16_13.40.04.csv@184   reward=  193.68 qoe= 100.0 qoe_q=   50.4 eps=0.641 loss=2.4526
[ep 2525] longdress    driving_B_2020.02.13_15.02.01.csv@507   reward=   95.29 qoe=   0.0 qoe_q=  -19.0 eps=0.640 loss=2.4896
[ep 2526] loot         driving_B_2020.01.16_07.26.43.csv@208   reward=  125.43 qoe=   0.0 qoe_q=   -3.1 eps=0.640 loss=2.4462
[ep 2527] redandblack  driving_B_2019.12.17_07.32.39.csv@182   reward=  111.18 qoe=   0.0 qoe_q=   -7.9 eps=0.640 loss=2.6324
[ep 2528] soldier      driving_B_2020.02.13_15.02.01.csv@327   reward=  192.94 qoe=  38.0 qoe_q=   42.3 eps=0.640 loss=2.8946
[ep 2529] longdress    driving_B_2020.02.14_07.29.00.csv@223   reward=   89.21 qoe=   0.0 qoe_q=   -6.0 eps=0.640 loss=2.4916
[ep 2530] loot         driving_B_2020.01.16_07.26.43.csv@148   reward=   79.12 qoe=   0.0 qoe_q=  -15.7 eps=0.640 loss=2.7196
[ep 2531] redandblack  driving_B_2020.02.14_07.29.00.csv@43    reward=  170.63 qoe=  46.3 qoe_q=   34.2 eps=0.640 loss=2.4737
[ep 2532] soldier      static_B_2020.02.13_13.57.29.csv@462   reward=  162.27 qoe=  37.8 qoe_q=   34.1 eps=0.639 loss=2.4472
[ep 2533] longdress    driving_B_2020.02.13_13.03.24.csv@90    reward=   79.84 qoe=   0.0 qoe_q=  -38.1 eps=0.639 loss=2.3976
[ep 2534] loot         driving_B_2020.02.27_17.30.15.csv@536   reward=   41.46 qoe=   0.0 qoe_q=  -80.3 eps=0.639 loss=2.5362
[ep 2535] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=  206.18 qoe=  76.1 qoe_q=   47.5 eps=0.639 loss=2.3888
[ep 2536] soldier      static_B_2020.02.27_18.39.27.csv@2103  reward=  147.41 qoe=  48.3 qoe_q=   30.2 eps=0.639 loss=2.6144
[ep 2537] longdress    driving_B_2019.12.16_11.49.59.csv@277   reward=   96.32 qoe=   0.0 qoe_q= -104.6 eps=0.639 loss=2.6523
[ep 2538] loot         driving_B_2020.02.13_15.02.01.csv@87    reward=  168.91 qoe=   0.0 qoe_q=   25.2 eps=0.639 loss=2.6363
[ep 2539] redandblack  static_B_2020.02.27_18.39.27.csv@2463  reward=  216.58 qoe=   2.0 qoe_q=   43.4 eps=0.638 loss=2.3803
[ep 2540] soldier      driving_B_2020.02.14_09.38.22.csv@1186  reward=   47.24 qoe=   0.0 qoe_q= -127.5 eps=0.638 loss=2.7359
[ep 2541] longdress    driving_B_2019.12.16_12.27.05.csv@642   reward=   56.87 qoe=   0.0 qoe_q= -181.2 eps=0.638 loss=2.7487
[ep 2542] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=  186.32 qoe=  80.0 qoe_q=   43.8 eps=0.638 loss=2.4783
[ep 2543] redandblack  static_B_2020.02.27_18.39.27.csv@4203  reward=  138.75 qoe=  76.0 qoe_q=   24.9 eps=0.638 loss=2.4535
[ep 2544] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=   35.02 qoe=   0.0 qoe_q= -184.8 eps=0.638 loss=2.3167
[ep 2545] longdress    driving_B_2020.02.14_09.38.22.csv@406   reward=   48.82 qoe=   0.0 qoe_q= -107.5 eps=0.638 loss=2.8026
[ep 2546] loot         driving_B_2020.02.14_09.38.22.csv@946   reward=  216.06 qoe=   0.0 qoe_q=   44.8 eps=0.637 loss=2.7793
[ep 2547] redandblack  driving_B_2019.12.17_07.32.39.csv@1082  reward=  149.84 qoe=  60.9 qoe_q=   28.4 eps=0.637 loss=2.5352
[ep 2548] soldier      driving_B_2019.12.17_07.32.39.csv@782   reward=   69.27 qoe=   0.0 qoe_q=  -61.0 eps=0.637 loss=2.4828
[ep 2549] longdress    driving_B_2020.02.13_15.02.01.csv@807   reward=   93.84 qoe=   0.0 qoe_q=  -43.0 eps=0.637 loss=2.3733
[ep 2550] loot         driving_B_2019.12.17_07.32.39.csv@602   reward=  193.34 qoe=  58.5 qoe_q=   39.0 eps=0.637 loss=2.5776
[ep 2551] redandblack  static_B_2019.12.16_13.40.04.csv@484   reward=  168.44 qoe=  78.0 qoe_q=  -19.5 eps=0.637 loss=2.4214
[ep 2552] soldier      driving_B_2020.02.14_09.38.22.csv@466   reward=   55.67 qoe=   0.0 qoe_q=  -53.6 eps=0.637 loss=2.5786
[ep 2553] longdress    static_B_2020.02.27_18.39.27.csv@1563  reward=  128.19 qoe=   6.7 qoe_q=    8.7 eps=0.636 loss=2.7294
[ep 2554] loot         static_B_2020.02.13_13.57.29.csv@2322  reward=  188.52 qoe=  60.2 qoe_q=   42.8 eps=0.636 loss=2.3480
[ep 2555] redandblack  driving_B_2019.12.16_14.23.32.csv@1470  reward=  151.48 qoe=  58.1 qoe_q=   29.4 eps=0.636 loss=2.4994
[ep 2556] soldier      static_B_2019.12.16_13.40.04.csv@304   reward=  107.18 qoe=   0.0 qoe_q=   -4.4 eps=0.636 loss=2.6849
[ep 2557] longdress    driving_B_2020.02.14_07.29.00.csv@1603  reward=  177.58 qoe=  68.0 qoe_q=   41.1 eps=0.636 loss=2.6476
[ep 2558] loot         driving_B_2020.02.13_13.03.24.csv@1770  reward=  180.18 qoe=  67.7 qoe_q=   39.5 eps=0.636 loss=2.5731
[ep 2559] redandblack  driving_B_2020.02.14_12.58.17.csv@515   reward=   92.38 qoe=   0.0 qoe_q=  -48.5 eps=0.636 loss=2.8040
[ep 2560] soldier      driving_B_2020.02.13_13.03.24.csv@570   reward=   77.14 qoe=   0.0 qoe_q=  -52.1 eps=0.635 loss=2.7984
[ep 2561] longdress    static_B_2020.02.27_18.39.27.csv@3303  reward=  220.25 qoe=  96.0 qoe_q=   64.4 eps=0.635 loss=2.8684
[ep 2562] loot         driving_B_2020.02.14_09.38.22.csv@646   reward=  226.30 qoe=  38.0 qoe_q=   53.6 eps=0.635 loss=2.4196
[ep 2563] redandblack  static_B_2020.02.13_13.57.29.csv@1002  reward=   67.89 qoe=   0.0 qoe_q= -188.3 eps=0.635 loss=2.5126
[ep 2564] soldier      driving_B_2019.12.16_14.23.32.csv@1350  reward=  175.03 qoe=  49.0 qoe_q=   28.5 eps=0.635 loss=2.6787
[ep 2565] longdress    static_B_2020.02.27_18.39.27.csv@5643  reward=  233.77 qoe= 100.0 qoe_q=   67.0 eps=0.635 loss=2.5814
[ep 2566] loot         static_B_2020.02.27_18.39.27.csv@4623  reward=  187.27 qoe=  55.4 qoe_q=   44.4 eps=0.635 loss=2.6373
[ep 2567] redandblack  static_B_2020.02.27_18.39.27.csv@3243  reward=  179.26 qoe=  28.0 qoe_q=   35.3 eps=0.634 loss=2.3622
[ep 2568] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=   74.65 qoe=   0.0 qoe_q=  -38.8 eps=0.634 loss=2.3319
[ep 2569] longdress    static_B_2020.02.27_18.39.27.csv@1503  reward=  205.13 qoe=  78.9 qoe_q=   50.6 eps=0.634 loss=2.4507
[ep 2570] loot         driving_B_2019.12.16_14.23.32.csv@1290  reward=  209.48 qoe=  86.6 qoe_q=   57.4 eps=0.634 loss=2.7879
[ep 2571] redandblack  static_B_2020.02.27_18.39.27.csv@3423  reward=  189.02 qoe=  30.0 qoe_q=   39.1 eps=0.634 loss=2.5672
[ep 2572] soldier      driving_B_2019.12.16_14.23.32.csv@2616  reward=  116.86 qoe=   0.0 qoe_q=    1.7 eps=0.634 loss=2.5335
[ep 2573] longdress    driving_B_2020.02.13_13.03.24.csv@150   reward=   58.27 qoe=   0.0 qoe_q= -124.0 eps=0.634 loss=2.5042
[ep 2574] loot         driving_B_2020.02.13_15.02.01.csv@867   reward=  207.82 qoe= 100.0 qoe_q=   53.4 eps=0.634 loss=2.6373
[ep 2575] redandblack  driving_B_2020.02.14_07.29.00.csv@1543  reward=   24.25 qoe=   0.0 qoe_q= -140.6 eps=0.633 loss=2.5016
[ep 2576] soldier      driving_B_2019.12.17_07.32.39.csv@1442  reward=   87.53 qoe=   0.0 qoe_q=  -38.4 eps=0.633 loss=2.5304
[ep 2577] longdress    driving_B_2020.02.14_12.58.17.csv@695   reward=   22.10 qoe=   0.0 qoe_q= -385.9 eps=0.633 loss=2.6113
[ep 2578] loot         driving_B_2020.02.13_13.03.24.csv@1830  reward=   -6.62 qoe=   0.0 qoe_q= -646.1 eps=0.633 loss=2.5370
[ep 2579] redandblack  static_B_2020.02.27_18.39.27.csv@5583  reward=  240.53 qoe=  12.0 qoe_q=   55.7 eps=0.633 loss=2.4200
[ep 2580] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  210.18 qoe= 100.0 qoe_q=   53.9 eps=0.633 loss=2.7900
[ep 2581] longdress    static_B_2020.02.14_13.21.26.csv@259   reward=  149.10 qoe=  57.4 qoe_q=   26.1 eps=0.633 loss=2.5366
[ep 2582] loot         driving_B_2020.02.14_07.29.00.csv@1303  reward=  216.02 qoe= 100.0 qoe_q=   61.8 eps=0.632 loss=2.8029
[ep 2583] redandblack  driving_B_2019.12.16_14.23.32.csv@450   reward=  214.40 qoe=   0.0 qoe_q=   43.8 eps=0.632 loss=2.5212
[ep 2584] soldier      driving_B_2020.02.14_07.29.00.csv@703   reward=  128.47 qoe=   0.0 qoe_q=   -2.9 eps=0.632 loss=2.3030
[ep 2585] longdress    static_B_2020.02.13_13.57.29.csv@1602  reward=  209.97 qoe=  84.5 qoe_q=   55.5 eps=0.632 loss=2.7836
[ep 2586] loot         driving_B_2019.12.17_07.32.39.csv@662   reward=   97.52 qoe=   0.0 qoe_q=   -8.4 eps=0.632 loss=2.5675
[ep 2587] redandblack  driving_B_2020.02.13_15.02.01.csv@147   reward=  246.29 qoe= 100.0 qoe_q=   69.5 eps=0.632 loss=2.4521
[ep 2588] soldier      static_B_2020.02.27_18.39.27.csv@4803  reward=  226.83 qoe=  34.0 qoe_q=   54.5 eps=0.632 loss=2.3727
[ep 2589] longdress    driving_B_2020.02.14_07.29.00.csv@463   reward=   65.01 qoe=   0.0 qoe_q=  -66.4 eps=0.631 loss=2.5958
[ep 2590] loot         driving_B_2020.02.13_13.03.24.csv@390   reward=  110.69 qoe=   0.0 qoe_q=  -15.8 eps=0.631 loss=2.5153
[ep 2591] redandblack  driving_B_2020.01.16_09.56.56.csv@869   reward=  126.05 qoe=   9.7 qoe_q=   -6.3 eps=0.631 loss=2.5509
[ep 2592] soldier      driving_B_2020.02.14_12.58.17.csv@155   reward=  -40.53 qoe=   0.0 qoe_q=-1042.6 eps=0.631 loss=2.5214
[ep 2593] longdress    driving_B_2019.12.16_11.49.59.csv@271   reward=   27.50 qoe=   0.0 qoe_q= -162.7 eps=0.631 loss=2.6256
[ep 2594] loot         driving_B_2020.02.14_07.29.00.csv@763   reward=  149.01 qoe=  25.2 qoe_q=   15.7 eps=0.631 loss=2.7563
[ep 2595] redandblack  driving_B_2020.02.27_17.30.15.csv@596   reward=   27.96 qoe=   0.0 qoe_q=  -96.2 eps=0.631 loss=2.6280
[ep 2596] soldier      driving_B_2020.02.14_07.29.00.csv@943   reward=  132.64 qoe=   3.9 qoe_q=    4.7 eps=0.630 loss=2.7190
[ep 2597] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  246.80 qoe=  40.0 qoe_q=   30.5 eps=0.630 loss=2.3802
[ep 2598] loot         static_B_2020.02.27_18.39.27.csv@2763  reward=  215.46 qoe=  70.0 qoe_q=   55.1 eps=0.630 loss=2.3858
[ep 2599] redandblack  static_B_2019.12.16_13.40.04.csv@424   reward=  134.19 qoe=  35.7 qoe_q=   16.4 eps=0.630 loss=2.3862
[ep 2600] soldier      driving_B_2020.01.16_09.56.56.csv@569   reward=  204.32 qoe= 100.0 qoe_q=   55.6 eps=0.630 loss=2.4336
    [eval @ ep 2600] reward=216.51 qoe=75.9 qoe_q=50.1 mean_q=0.795 stall=2.7s
[ep 2601] longdress    static_B_2020.02.27_18.39.27.csv@3663  reward=  225.42 qoe=  18.0 qoe_q=   48.7 eps=0.630 loss=2.5060
[ep 2602] loot         driving_B_2020.01.16_07.26.43.csv@1708  reward=  136.41 qoe=  28.7 qoe_q=   16.7 eps=0.630 loss=2.5001
[ep 2603] redandblack  static_B_2020.02.27_18.39.27.csv@1623  reward=  120.25 qoe=  35.9 qoe_q=   13.8 eps=0.629 loss=2.5407
[ep 2604] soldier      static_B_2020.02.13_13.57.29.csv@702   reward=   93.34 qoe=   0.0 qoe_q=  -51.6 eps=0.629 loss=2.6436
[ep 2605] longdress    driving_B_2019.12.17_07.32.39.csv@482   reward=  135.07 qoe=  17.9 qoe_q=    2.5 eps=0.629 loss=2.5087
[ep 2606] loot         static_B_2019.12.16_13.40.04.csv@1864  reward=  106.49 qoe=   0.0 qoe_q= -252.6 eps=0.629 loss=2.6080
[ep 2607] redandblack  static_B_2020.02.27_18.39.27.csv@3783  reward=  128.38 qoe=  58.5 qoe_q=   20.3 eps=0.629 loss=2.5901
[ep 2608] soldier      driving_B_2020.02.13_13.03.24.csv@870   reward=   27.66 qoe=   0.0 qoe_q= -120.3 eps=0.629 loss=2.6425
[ep 2609] longdress    static_B_2020.02.27_18.39.27.csv@1983  reward=  133.39 qoe=   0.0 qoe_q=   -1.4 eps=0.629 loss=2.8772
[ep 2610] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=   67.87 qoe=   0.0 qoe_q=  -41.2 eps=0.628 loss=2.4860
[ep 2611] redandblack  static_B_2020.02.13_13.57.29.csv@2142  reward=  169.28 qoe=  18.7 qoe_q=   28.9 eps=0.628 loss=2.7245
[ep 2612] soldier      static_B_2020.02.27_18.39.27.csv@3723  reward=  196.61 qoe=  44.0 qoe_q=   43.1 eps=0.628 loss=2.5425
[ep 2613] longdress    driving_B_2019.12.17_07.32.39.csv@1502  reward=   30.78 qoe=   0.0 qoe_q=  -83.3 eps=0.628 loss=2.6254
[ep 2614] loot         static_B_2019.12.16_13.40.04.csv@364   reward=  165.22 qoe=  64.1 qoe_q=   36.8 eps=0.628 loss=2.7104
[ep 2615] redandblack  static_B_2020.02.27_18.39.27.csv@1743  reward=  167.50 qoe=  67.9 qoe_q=   40.4 eps=0.628 loss=2.5343
[ep 2616] soldier      driving_B_2019.12.16_14.23.32.csv@2070  reward=  159.57 qoe=   0.0 qoe_q=  -69.1 eps=0.628 loss=2.5715
[ep 2617] longdress    driving_B_2020.02.13_13.03.24.csv@2070  reward=   15.91 qoe=   0.0 qoe_q= -244.1 eps=0.627 loss=2.4968
[ep 2618] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=   59.30 qoe=   0.0 qoe_q=  -15.9 eps=0.627 loss=2.3854
[ep 2619] redandblack  driving_B_2019.12.16_12.27.05.csv@702   reward=  212.75 qoe=  67.4 qoe_q=   44.3 eps=0.627 loss=2.5260
[ep 2620] soldier      static_B_2020.02.13_13.57.29.csv@1662  reward=  180.05 qoe=  84.8 qoe_q=   47.0 eps=0.627 loss=2.4488
[ep 2621] longdress    driving_B_2020.02.14_07.29.00.csv@1843  reward=  119.58 qoe=   0.0 qoe_q=  -44.8 eps=0.627 loss=2.5685
[ep 2622] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=    0.78 qoe=   0.0 qoe_q= -259.1 eps=0.627 loss=2.5492
[ep 2623] redandblack  static_B_2020.02.27_18.39.27.csv@5403  reward=  211.81 qoe=   8.0 qoe_q=   46.3 eps=0.627 loss=2.6230
[ep 2624] soldier      driving_B_2019.12.16_14.23.32.csv@2370  reward=  140.92 qoe=   0.0 qoe_q=    3.7 eps=0.626 loss=2.5257
[ep 2625] longdress    driving_B_2020.02.27_17.30.15.csv@236   reward=    6.27 qoe=   0.0 qoe_q= -328.0 eps=0.626 loss=2.6479
[ep 2626] loot         driving_B_2020.02.13_15.02.01.csv@1227  reward=  128.97 qoe=  10.0 qoe_q=    6.0 eps=0.626 loss=2.4213
[ep 2627] redandblack  driving_B_2020.01.16_09.56.56.csv@749   reward=  223.58 qoe= 100.0 qoe_q=   64.4 eps=0.626 loss=2.8470
[ep 2628] soldier      static_B_2020.02.27_18.39.27.csv@1203  reward=  210.67 qoe=  42.0 qoe_q=   14.9 eps=0.626 loss=2.5900
[ep 2629] longdress    driving_B_2020.02.13_13.03.24.csv@1530  reward=   21.20 qoe=   0.0 qoe_q= -144.9 eps=0.626 loss=2.6298
[ep 2630] loot         driving_B_2020.02.13_13.03.24.csv@270   reward=  109.75 qoe=   0.0 qoe_q=  -19.7 eps=0.626 loss=2.6850
[ep 2631] redandblack  driving_B_2019.12.17_07.32.39.csv@1022  reward=  139.67 qoe=  17.8 qoe_q=   16.9 eps=0.625 loss=2.5961
[ep 2632] soldier      driving_B_2019.12.16_14.23.32.csv@2430  reward=  149.98 qoe=  43.7 qoe_q=   26.0 eps=0.625 loss=2.3825
[ep 2633] longdress    driving_B_2019.12.16_14.23.32.csv@810   reward=  176.41 qoe=  56.7 qoe_q=   35.3 eps=0.625 loss=2.4815
[ep 2634] loot         driving_B_2020.01.16_09.56.56.csv@1169  reward=  119.95 qoe=   0.0 qoe_q=   -0.6 eps=0.625 loss=2.8415
[ep 2635] redandblack  static_B_2020.02.13_13.57.29.csv@762   reward=  113.67 qoe=   0.0 qoe_q=   -6.2 eps=0.625 loss=2.6176
[ep 2636] soldier      static_B_2020.02.13_13.57.29.csv@2382  reward=  154.78 qoe=  16.7 qoe_q=   21.1 eps=0.625 loss=2.8669
[ep 2637] longdress    driving_B_2020.02.14_12.58.17.csv@635   reward=   62.90 qoe=   0.0 qoe_q=  -22.3 eps=0.625 loss=2.6215
[ep 2638] loot         static_B_2020.02.27_18.39.27.csv@3003  reward=  235.40 qoe= 100.0 qoe_q=   66.3 eps=0.624 loss=2.4390
[ep 2639] redandblack  driving_B_2020.02.13_13.03.24.csv@2010  reward=   71.21 qoe=   0.0 qoe_q=  -51.3 eps=0.624 loss=2.8592
[ep 2640] soldier      driving_B_2019.12.16_14.23.32.csv@1170  reward=  130.41 qoe=  16.3 qoe_q=   14.5 eps=0.624 loss=2.3766
[ep 2641] longdress    driving_B_2019.12.17_07.32.39.csv@1802  reward=   31.86 qoe=   0.0 qoe_q= -166.1 eps=0.624 loss=2.8912
[ep 2642] loot         static_B_2020.02.13_13.57.29.csv@2802  reward=  166.64 qoe=  58.4 qoe_q=   38.2 eps=0.624 loss=2.4384
[ep 2643] redandblack  static_B_2020.02.14_13.21.26.csv@19    reward=  152.82 qoe=  56.3 qoe_q=   26.7 eps=0.624 loss=2.4890
[ep 2644] soldier      driving_B_2020.01.16_09.56.56.csv@449   reward=  102.78 qoe=   0.0 qoe_q=  -85.9 eps=0.624 loss=2.5603
[ep 2645] longdress    driving_B_2020.02.14_07.29.00.csv@1423  reward=  180.43 qoe=  46.9 qoe_q=   42.3 eps=0.623 loss=2.7925
[ep 2646] loot         driving_B_2020.02.27_17.30.15.csv@296   reward=   32.86 qoe=   0.0 qoe_q= -210.4 eps=0.623 loss=2.5579
[ep 2647] redandblack  driving_B_2020.02.13_15.02.01.csv@387   reward=  203.07 qoe=  46.0 qoe_q=   44.4 eps=0.623 loss=2.6412
[ep 2648] soldier      driving_B_2020.02.13_13.03.24.csv@330   reward=   61.68 qoe=   0.0 qoe_q=  -56.1 eps=0.623 loss=2.5029
[ep 2649] longdress    static_B_2020.02.13_13.57.29.csv@1242  reward=  193.14 qoe=  60.0 qoe_q=   42.5 eps=0.623 loss=2.7167
[ep 2650] loot         driving_B_2020.02.13_13.03.24.csv@30    reward=   79.29 qoe=   0.0 qoe_q=  -52.1 eps=0.623 loss=2.8936
[ep 2651] redandblack  driving_B_2020.01.16_07.26.43.csv@928   reward=   64.01 qoe=   0.0 qoe_q=  -64.6 eps=0.623 loss=2.6210
[ep 2652] soldier      static_B_2020.02.27_18.39.27.csv@3543  reward=  175.56 qoe=  61.9 qoe_q=   31.7 eps=0.622 loss=2.4908
[ep 2653] longdress    driving_B_2020.02.13_13.03.24.csv@990   reward=   51.72 qoe=   0.0 qoe_q=  -80.2 eps=0.622 loss=2.7328
[ep 2654] loot         driving_B_2019.12.17_07.32.39.csv@2222  reward=  184.79 qoe=  58.4 qoe_q=   38.7 eps=0.622 loss=2.2707
[ep 2655] redandblack  static_B_2020.02.27_18.39.27.csv@5463  reward=  197.19 qoe=  40.0 qoe_q=   47.1 eps=0.622 loss=2.6745
[ep 2656] soldier      driving_B_2019.12.17_07.32.39.csv@962   reward=   15.66 qoe=   0.0 qoe_q= -108.9 eps=0.622 loss=2.8034
[ep 2657] longdress    driving_B_2020.01.16_07.26.43.csv@268   reward=  119.35 qoe=   0.0 qoe_q=  -19.1 eps=0.622 loss=2.6227
[ep 2658] loot         driving_B_2020.02.13_15.02.01.csv@747   reward=  195.01 qoe=  56.9 qoe_q=   44.4 eps=0.622 loss=2.4101
[ep 2659] redandblack  driving_B_2020.01.16_09.56.56.csv@809   reward=  197.25 qoe=  68.0 qoe_q=   49.3 eps=0.621 loss=2.9118
[ep 2660] soldier      static_B_2020.02.13_13.57.29.csv@1062  reward=  142.19 qoe=  12.9 qoe_q=   19.6 eps=0.621 loss=2.6159
[ep 2661] longdress    static_B_2020.02.14_13.21.26.csv@739   reward=  209.99 qoe=  52.0 qoe_q=   49.5 eps=0.621 loss=2.7603
[ep 2662] loot         driving_B_2020.02.14_09.38.22.csv@826   reward=  143.85 qoe=   0.0 qoe_q=  -16.1 eps=0.621 loss=2.7245
[ep 2663] redandblack  driving_B_2019.12.16_12.27.05.csv@942   reward=  196.57 qoe=  64.5 qoe_q=   52.3 eps=0.621 loss=2.5007
[ep 2664] soldier      static_B_2020.02.13_13.57.29.csv@2502  reward=  225.59 qoe=  68.0 qoe_q=   55.8 eps=0.621 loss=2.7348
[ep 2665] longdress    static_B_2019.12.16_13.40.04.csv@784   reward=  207.51 qoe=  74.0 qoe_q=   52.5 eps=0.621 loss=2.4391
[ep 2666] loot         driving_B_2020.02.14_09.38.22.csv@166   reward=   58.25 qoe=   0.0 qoe_q=  -92.1 eps=0.620 loss=2.6752
[ep 2667] redandblack  static_B_2020.02.27_18.39.27.csv@4503  reward=  166.58 qoe=  80.7 qoe_q=   38.9 eps=0.620 loss=2.8456
[ep 2668] soldier      driving_B_2019.12.17_07.32.39.csv@2282  reward=  202.94 qoe=  22.0 qoe_q=   43.2 eps=0.620 loss=2.5250
[ep 2669] longdress    static_B_2020.02.27_18.39.27.csv@3903  reward=  243.55 qoe= 100.0 qoe_q=   71.9 eps=0.620 loss=2.6888
[ep 2670] loot         driving_B_2019.12.16_12.27.05.csv@282   reward=  110.67 qoe=   0.0 qoe_q=  -12.4 eps=0.620 loss=2.4882
[ep 2671] redandblack  driving_B_2019.12.16_14.23.32.csv@870   reward=  138.13 qoe=  17.6 qoe_q=   16.2 eps=0.620 loss=2.7603
[ep 2672] soldier      driving_B_2020.02.13_15.02.01.csv@1707  reward=  215.05 qoe=  84.7 qoe_q=   56.6 eps=0.620 loss=2.7394
[ep 2673] longdress    driving_B_2019.12.16_14.23.32.csv@1650  reward=  216.70 qoe=  82.2 qoe_q=   59.2 eps=0.619 loss=2.5743
[ep 2674] loot         driving_B_2020.01.16_12.10.03.csv@127   reward=  190.38 qoe=   0.0 qoe_q=   35.8 eps=0.619 loss=2.5331
[ep 2675] redandblack  driving_B_2019.12.17_07.32.39.csv@1682  reward=   77.57 qoe=   0.0 qoe_q=  -61.4 eps=0.619 loss=2.5477
[ep 2676] soldier      static_B_2020.02.27_18.39.27.csv@483   reward=  188.64 qoe=  50.2 qoe_q=   42.1 eps=0.619 loss=2.5977
[ep 2677] longdress    static_B_2020.02.27_18.39.27.csv@4563  reward=  166.28 qoe=  64.4 qoe_q=   35.9 eps=0.619 loss=2.6275
[ep 2678] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=   56.51 qoe=   0.0 qoe_q=  -84.2 eps=0.619 loss=2.8023
[ep 2679] redandblack  driving_B_2019.12.16_14.23.32.csv@1890  reward=   52.35 qoe=   0.0 qoe_q= -145.8 eps=0.619 loss=2.5167
[ep 2680] soldier      driving_B_2020.01.16_09.56.56.csv@629   reward=  146.05 qoe=  36.5 qoe_q=   23.9 eps=0.618 loss=2.2916
[ep 2681] longdress    driving_B_2019.12.16_12.27.05.csv@882   reward=  186.31 qoe=  68.0 qoe_q=   39.9 eps=0.618 loss=2.7396
[ep 2682] loot         driving_B_2020.02.14_09.38.22.csv@1126  reward=   72.75 qoe=   0.0 qoe_q=  -53.8 eps=0.618 loss=2.9490
[ep 2683] redandblack  static_B_2020.02.13_13.57.29.csv@282   reward=  158.69 qoe=  65.4 qoe_q=   33.5 eps=0.618 loss=2.4505
[ep 2684] soldier      driving_B_2020.02.13_13.03.24.csv@1410  reward=   36.86 qoe=   0.0 qoe_q= -114.4 eps=0.618 loss=2.3168
[ep 2685] longdress    driving_B_2020.02.14_12.58.17.csv@95    reward=  103.79 qoe=   0.0 qoe_q= -127.2 eps=0.618 loss=2.7363
[ep 2686] loot         driving_B_2019.12.17_07.32.39.csv@842   reward=   99.62 qoe=   0.0 qoe_q=  -36.3 eps=0.618 loss=2.6262
[ep 2687] redandblack  driving_B_2020.01.16_07.26.43.csv@688   reward=   80.23 qoe=   0.0 qoe_q=  -59.3 eps=0.617 loss=2.7221
[ep 2688] soldier      driving_B_2020.02.13_15.02.01.csv@2067  reward=  105.82 qoe=   0.0 qoe_q=  -65.1 eps=0.617 loss=2.6678
[ep 2689] longdress    driving_B_2019.12.16_14.23.32.csv@150   reward=  246.38 qoe=  98.0 qoe_q=   74.2 eps=0.617 loss=2.7010
[ep 2690] loot         static_B_2020.02.27_18.39.27.csv@303   reward=  191.65 qoe=  64.8 qoe_q=   42.8 eps=0.617 loss=2.2988
[ep 2691] redandblack  driving_B_2020.02.13_15.02.01.csv@2367  reward=   24.96 qoe=   0.0 qoe_q= -203.6 eps=0.617 loss=2.6512
[ep 2692] soldier      driving_B_2020.02.14_09.38.22.csv@346   reward=    1.27 qoe=   0.0 qoe_q= -159.1 eps=0.617 loss=2.6135
