# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s47 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 47 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 202 episodes/epoch x 8 epochs = 1616 episodes (~96960 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  400] redandblack  static_B_2019.12.16_13.40.04.csv@1808  reward=  168.02 qoe=  81.7 qoe_q=   37.3 eps=0.608 loss=0.4030
    [eval @ ep 400] reward=229.10 qoe=41.5 qoe_q=54.5 mean_q=0.917 stall=7.7s
[ep  401] soldier      static_B_2020.01.16_10.43.34.csv@2700  reward=  145.81 qoe=  24.5 qoe_q=   13.0 eps=0.607 loss=0.3433
[ep  402] longdress    static_B_2020.02.27_18.39.27.csv@2669  reward=   99.69 qoe=   0.0 qoe_q=  -50.6 eps=0.606 loss=0.5348
[ep  403] loot         static_B_2020.01.16_10.43.34.csv@1320  reward=  192.30 qoe= 100.0 qoe_q=   48.5 eps=0.605 loss=0.3999
[ep  404] redandblack  static_B_2020.02.27_18.39.27.csv@149   reward=  220.51 qoe=  78.0 qoe_q=   63.2 eps=0.604 loss=0.4616
[ep  405] redandblack  static_B_2020.02.27_18.39.27.csv@2387  reward=  211.73 qoe= 100.0 qoe_q=   57.3 eps=0.603 loss=0.3951
[ep  406] soldier      static_B_2020.01.16_10.43.34.csv@1529  reward=  210.71 qoe=  52.0 qoe_q=   57.9 eps=0.602 loss=0.4174
[ep  407] longdress    static_B_2019.12.16_13.40.04.csv@658   reward=  197.82 qoe= 100.0 qoe_q=   51.9 eps=0.601 loss=0.5047
[ep  408] loot         static_B_2020.02.27_18.39.27.csv@1127  reward=  131.48 qoe=   0.0 qoe_q=  -50.4 eps=0.600 loss=0.4646
[ep  409] redandblack  static_B_2019.12.16_13.40.04.csv@1018  reward=  157.40 qoe=  40.5 qoe_q=   24.4 eps=0.599 loss=0.4113
[ep  410] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  210.29 qoe=  52.0 qoe_q=   57.9 eps=0.598 loss=0.3567
[ep  411] longdress    static_B_2020.01.16_10.43.34.csv@1469  reward=  169.50 qoe=  41.3 qoe_q=   19.9 eps=0.597 loss=0.4340
[ep  412] loot         static_B_2020.02.27_18.39.27.csv@947   reward=  236.56 qoe= 100.0 qoe_q=   68.8 eps=0.596 loss=0.4306
[ep  413] redandblack  static_B_2020.02.27_18.39.27.csv@2267  reward=  192.06 qoe= 100.0 qoe_q=   43.9 eps=0.595 loss=0.4274
[ep  414] soldier      static_B_2020.01.16_10.43.34.csv@569   reward=  148.10 qoe=  35.1 qoe_q=   13.7 eps=0.594 loss=0.4075
[ep  415] longdress    static_B_2020.02.27_18.39.27.csv@1607  reward=   74.83 qoe=   0.0 qoe_q=  -90.1 eps=0.593 loss=0.4560
[ep  416] loot         static_B_2020.02.27_18.39.27.csv@347   reward=  192.73 qoe= 100.0 qoe_q=   51.1 eps=0.592 loss=0.4339
[ep  417] redandblack  static_B_2019.12.16_13.40.04.csv@1678  reward=  192.38 qoe=  76.2 qoe_q=   47.1 eps=0.591 loss=0.4331
[ep  418] soldier      static_B_2019.12.16_13.40.04.csv@1138  reward=  158.51 qoe=  20.6 qoe_q=   18.1 eps=0.590 loss=0.4849
[ep  419] longdress    static_B_2020.02.27_18.39.27.csv@1667  reward=  145.27 qoe=   0.0 qoe_q=    1.8 eps=0.589 loss=0.3943
[ep  420] loot         static_B_2020.02.27_18.39.27.csv@2147  reward=  210.41 qoe= 100.0 qoe_q=   58.8 eps=0.589 loss=0.4424
[ep  421] redandblack  static_B_2020.01.16_10.43.34.csv@29    reward=  161.55 qoe=  21.5 qoe_q=   24.9 eps=0.588 loss=0.3910
[ep  422] soldier      static_B_2020.02.27_18.39.27.csv@2927  reward=  170.51 qoe=  47.0 qoe_q=   27.9 eps=0.587 loss=0.5224
[ep  423] longdress    static_B_2020.02.14_13.21.26.csv@273   reward=  219.05 qoe= 100.0 qoe_q=   61.7 eps=0.586 loss=0.4279
[ep  424] loot         static_B_2020.02.27_18.39.27.csv@4607  reward=  203.21 qoe=  72.0 qoe_q=   45.4 eps=0.585 loss=0.3688
[ep  425] redandblack  static_B_2020.01.16_10.43.34.csv@2969  reward=  161.87 qoe=  28.4 qoe_q=   16.6 eps=0.584 loss=0.4254
[ep  426] soldier      static_B_2020.01.16_10.43.34.csv@1589  reward=  180.72 qoe=   2.7 qoe_q=   -2.6 eps=0.583 loss=0.3990
[ep  427] longdress    static_B_2020.02.27_18.39.27.csv@2027  reward=  202.69 qoe= 100.0 qoe_q=   53.2 eps=0.582 loss=0.5098
[ep  428] loot         static_B_2020.01.16_10.43.34.csv@1109  reward=  161.38 qoe=  39.0 qoe_q=   20.0 eps=0.581 loss=0.4083
[ep  429] redandblack  static_B_2019.12.16_13.40.04.csv@478   reward=  219.23 qoe= 100.0 qoe_q=   61.7 eps=0.580 loss=0.4523
[ep  430] soldier      static_B_2020.02.27_18.39.27.csv@1967  reward=  164.02 qoe=  56.0 qoe_q=   30.6 eps=0.579 loss=0.3926
[ep  431] longdress    static_B_2020.02.14_13.21.26.csv@213   reward=  199.67 qoe= 100.0 qoe_q=   52.9 eps=0.578 loss=0.4341
[ep  432] loot         static_B_2020.01.16_10.43.34.csv@1409  reward=   52.87 qoe=   0.0 qoe_q= -238.4 eps=0.577 loss=0.4204
[ep  433] redandblack  static_B_2019.12.16_13.40.04.csv@238   reward=  162.85 qoe=   0.0 qoe_q=  -29.5 eps=0.576 loss=0.4357
[ep  434] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  207.06 qoe= 100.0 qoe_q=   54.6 eps=0.575 loss=0.4895
[ep  435] longdress    static_B_2020.02.27_18.39.27.csv@4007  reward=  125.98 qoe=  13.7 qoe_q=    5.8 eps=0.574 loss=0.4463
[ep  436] loot         static_B_2020.02.27_18.39.27.csv@3527  reward=  230.57 qoe= 100.0 qoe_q=   64.9 eps=0.573 loss=0.4034
[ep  437] redandblack  static_B_2020.02.27_18.39.27.csv@2447  reward=  208.09 qoe= 100.0 qoe_q=   57.2 eps=0.572 loss=0.4410
[ep  438] soldier      static_B_2020.01.16_10.43.34.csv@689   reward=  232.28 qoe=  54.0 qoe_q=   66.2 eps=0.571 loss=0.3760
[ep  439] longdress    static_B_2020.01.16_10.43.34.csv@1889  reward=  223.08 qoe= 100.0 qoe_q=   64.4 eps=0.570 loss=0.4745
[ep  440] loot         static_B_2019.12.16_13.40.04.csv@1198  reward=  182.25 qoe=  32.7 qoe_q=   36.2 eps=0.569 loss=0.4568
[ep  441] redandblack  static_B_2020.02.14_13.21.26.csv@93    reward=  252.88 qoe=  44.0 qoe_q=   76.9 eps=0.568 loss=0.4757
[ep  442] soldier      static_B_2020.02.27_18.39.27.csv@2327  reward=  101.66 qoe=   0.0 qoe_q=  -85.2 eps=0.567 loss=0.4486
[ep  443] longdress    static_B_2020.02.27_18.39.27.csv@167   reward=  231.48 qoe= 100.0 qoe_q=   64.9 eps=0.566 loss=0.4349
[ep  444] loot         static_B_2020.02.14_13.21.26.csv@573   reward=  207.34 qoe=  86.4 qoe_q=   54.3 eps=0.565 loss=0.4185
[ep  445] redandblack  static_B_2020.02.27_18.39.27.csv@1427  reward=  222.58 qoe= 100.0 qoe_q=   61.4 eps=0.564 loss=0.3967
[ep  446] soldier      static_B_2020.02.27_18.39.27.csv@1547  reward=  193.31 qoe=  67.9 qoe_q=   41.8 eps=0.563 loss=0.4133
[ep  447] longdress    static_B_2020.02.27_18.39.27.csv@4727  reward=  180.12 qoe=  69.2 qoe_q=   32.4 eps=0.562 loss=0.4399
[ep  448] loot         static_B_2020.01.16_10.43.34.csv@1949  reward=  182.06 qoe=  62.9 qoe_q=   42.2 eps=0.561 loss=0.4235
[ep  449] redandblack  static_B_2020.02.27_18.39.27.csv@5687  reward=  209.89 qoe=  79.4 qoe_q=   57.2 eps=0.560 loss=0.4389
[ep  450] soldier      static_B_2020.02.27_18.39.27.csv@2987  reward=  217.30 qoe=  31.4 qoe_q=   30.2 eps=0.559 loss=0.4653
[ep  451] longdress    static_B_2020.02.27_18.39.27.csv@5507  reward=  211.96 qoe= 100.0 qoe_q=   58.5 eps=0.558 loss=0.4365
[ep  452] loot         static_B_2020.02.27_18.39.27.csv@4067  reward=  221.09 qoe= 100.0 qoe_q=   61.3 eps=0.557 loss=0.6335
[ep  453] redandblack  static_B_2020.02.27_18.39.27.csv@3947  reward=  231.33 qoe=  64.0 qoe_q=   68.9 eps=0.556 loss=0.4815
[ep  454] soldier      static_B_2020.02.27_18.39.27.csv@4247  reward=  231.17 qoe= 100.0 qoe_q=   66.4 eps=0.555 loss=0.5022
[ep  455] longdress    static_B_2019.12.16_13.40.04.csv@898   reward=  105.10 qoe=   0.0 qoe_q=  -81.5 eps=0.554 loss=0.4494
[ep  456] loot         static_B_2019.12.16_13.40.04.csv@598   reward=  197.56 qoe=  53.7 qoe_q=   25.3 eps=0.553 loss=0.4349
[ep  457] redandblack  static_B_2020.02.14_13.21.26.csv@333   reward=  201.02 qoe= 100.0 qoe_q=   52.6 eps=0.552 loss=0.4570
[ep  458] soldier      static_B_2019.12.16_13.40.04.csv@1498  reward=  227.45 qoe= 100.0 qoe_q=   65.5 eps=0.551 loss=0.4118
[ep  459] longdress    static_B_2020.02.27_18.39.27.csv@287   reward=  186.37 qoe=  56.4 qoe_q=   36.1 eps=0.550 loss=0.3989
[ep  460] loot         static_B_2020.02.27_18.39.27.csv@5267  reward=  210.05 qoe=  50.0 qoe_q=   56.5 eps=0.549 loss=0.4950
[ep  461] redandblack  static_B_2020.02.27_18.39.27.csv@1367  reward=  225.81 qoe= 100.0 qoe_q=   63.7 eps=0.548 loss=0.4172
[ep  462] soldier      static_B_2020.01.16_10.43.34.csv@2549  reward=  224.56 qoe=  83.4 qoe_q=   63.7 eps=0.547 loss=0.4396
[ep  463] longdress    static_B_2020.01.16_10.43.34.csv@1769  reward=  200.13 qoe= 100.0 qoe_q=   53.3 eps=0.546 loss=0.4870
[ep  464] loot         static_B_2020.02.27_18.39.27.csv@5087  reward=  243.34 qoe=  50.0 qoe_q=   71.5 eps=0.545 loss=0.4367
[ep  465] redandblack  static_B_2019.12.16_13.40.04.csv@1318  reward=  189.99 qoe=  74.6 qoe_q=   40.0 eps=0.544 loss=0.4641
[ep  466] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  228.44 qoe= 100.0 qoe_q=   66.3 eps=0.543 loss=0.4531
[ep  467] longdress    static_B_2020.02.27_18.39.27.csv@4307  reward=  178.29 qoe=  58.9 qoe_q=   36.5 eps=0.542 loss=0.4699
[ep  468] loot         static_B_2019.12.16_13.40.04.csv@358   reward=  181.95 qoe=  52.0 qoe_q=   35.9 eps=0.541 loss=0.4673
[ep  469] redandblack  static_B_2020.01.16_10.43.34.csv@809   reward=  183.00 qoe=  57.8 qoe_q=   28.4 eps=0.540 loss=0.4394
[ep  470] soldier      static_B_2020.02.27_18.39.27.csv@467   reward=  189.77 qoe=  78.9 qoe_q=   47.3 eps=0.540 loss=0.4304
[ep  471] longdress    static_B_2020.01.16_10.43.34.csv@89    reward=  128.90 qoe=   0.0 qoe_q=  -11.8 eps=0.539 loss=0.4910
[ep  472] loot         static_B_2020.01.16_10.43.34.csv@2669  reward=  190.88 qoe=  62.8 qoe_q=   45.3 eps=0.538 loss=0.4548
[ep  473] redandblack  static_B_2020.02.27_18.39.27.csv@5387  reward=  225.06 qoe=  46.0 qoe_q=   65.2 eps=0.537 loss=0.4913
[ep  474] soldier      static_B_2020.02.27_18.39.27.csv@5447  reward=  136.24 qoe=  27.2 qoe_q=   13.7 eps=0.536 loss=0.4519
[ep  475] longdress    static_B_2020.02.27_18.39.27.csv@3407  reward=  221.92 qoe= 100.0 qoe_q=   63.7 eps=0.535 loss=0.4825
[ep  476] loot         static_B_2019.12.16_13.40.04.csv@1798  reward=  171.95 qoe=   5.8 qoe_q=   -6.9 eps=0.534 loss=0.4757
[ep  477] redandblack  static_B_2020.02.27_18.39.27.csv@107   reward=  213.34 qoe=  68.2 qoe_q=   50.3 eps=0.533 loss=0.4649
[ep  478] soldier      static_B_2020.02.27_18.39.27.csv@2747  reward=  213.08 qoe= 100.0 qoe_q=   57.3 eps=0.532 loss=0.4620
[ep  479] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=  181.58 qoe=  34.1 qoe_q=   22.9 eps=0.531 loss=0.4725
[ep  480] loot         static_B_2020.01.16_10.43.34.csv@2009  reward=  141.23 qoe=  35.7 qoe_q=   13.5 eps=0.530 loss=0.5333
[ep  481] redandblack  static_B_2019.12.16_13.40.04.csv@1438  reward=  212.60 qoe=  52.0 qoe_q=   58.6 eps=0.529 loss=0.4884
[ep  482] soldier      static_B_2020.02.27_18.39.27.csv@2687  reward=  186.18 qoe=  42.1 qoe_q=   30.7 eps=0.528 loss=0.4399
[ep  483] longdress    static_B_2020.01.16_10.43.34.csv@2069  reward=  147.56 qoe=  44.5 qoe_q=   20.5 eps=0.527 loss=0.4577
[ep  484] loot         static_B_2020.02.27_18.39.27.csv@3287  reward=  228.88 qoe=  50.0 qoe_q=   66.4 eps=0.526 loss=0.5063
[ep  485] redandblack  static_B_2020.01.16_10.43.34.csv@629   reward=  199.99 qoe= 100.0 qoe_q=   51.5 eps=0.525 loss=0.4891
[ep  486] soldier      static_B_2020.01.16_10.43.34.csv@269   reward=  211.01 qoe=  59.9 qoe_q=   40.9 eps=0.524 loss=0.4475
[ep  487] longdress    static_B_2020.02.27_18.39.27.csv@1787  reward=  165.23 qoe=   0.0 qoe_q= -212.5 eps=0.523 loss=0.4476
[ep  488] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  208.35 qoe=  52.0 qoe_q=   56.2 eps=0.522 loss=0.4974
[ep  489] redandblack  static_B_2020.02.27_18.39.27.csv@5147  reward=  197.41 qoe=  68.1 qoe_q=   42.6 eps=0.521 loss=0.4701
[ep  490] soldier      static_B_2020.01.16_10.43.34.csv@209   reward=  197.85 qoe=  81.4 qoe_q=   51.0 eps=0.520 loss=0.4978
[ep  491] longdress    static_B_2020.02.14_13.21.26.csv@753   reward=  226.32 qoe= 100.0 qoe_q=   64.5 eps=0.519 loss=0.3368
[ep  492] loot         static_B_2020.02.14_13.21.26.csv@693   reward=  208.46 qoe=  48.0 qoe_q=   54.2 eps=0.518 loss=0.4812
[ep  493] redandblack  static_B_2020.01.16_10.43.34.csv@3109  reward=  228.27 qoe= 100.0 qoe_q=   66.4 eps=0.517 loss=0.4605
[ep  494] soldier      static_B_2020.02.14_13.21.26.csv@813   reward=  233.85 qoe= 100.0 qoe_q=   66.9 eps=0.516 loss=0.4577
[ep  495] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  207.04 qoe= 100.0 qoe_q=   56.9 eps=0.515 loss=0.4421
[ep  496] loot         static_B_2020.02.27_18.39.27.csv@767   reward=  251.31 qoe= 100.0 qoe_q=   77.4 eps=0.514 loss=0.5246
[ep  497] redandblack  static_B_2020.01.16_10.43.34.csv@509   reward=  218.20 qoe=  84.4 qoe_q=   61.6 eps=0.513 loss=0.4663
[ep  498] soldier      static_B_2020.02.27_18.39.27.csv@1247  reward=  217.74 qoe=  79.5 qoe_q=   59.5 eps=0.512 loss=0.3869
[ep  499] longdress    static_B_2020.01.16_10.43.34.csv@2429  reward=  189.69 qoe=  45.5 qoe_q=   20.0 eps=0.511 loss=0.4564
[ep  500] loot         static_B_2020.02.27_18.39.27.csv@3587  reward=  186.63 qoe=  56.9 qoe_q=   26.9 eps=0.510 loss=0.4929
    [eval @ ep 500] reward=233.96 qoe=39.2 qoe_q=56.1 mean_q=0.942 stall=8.2s
[ep  501] redandblack  static_B_2019.12.16_13.40.04.csv@718   reward=  213.08 qoe=  54.7 qoe_q=   58.7 eps=0.509 loss=0.5038
[ep  502] soldier      static_B_2020.02.27_18.39.27.csv@2867  reward=  227.42 qoe= 100.0 qoe_q=   65.4 eps=0.508 loss=0.5989
[ep  503] longdress    static_B_2020.01.16_10.43.34.csv@2369  reward=  220.53 qoe= 100.0 qoe_q=   62.6 eps=0.507 loss=0.5433
[ep  504] loot         static_B_2020.02.27_18.39.27.csv@3347  reward=  230.35 qoe=  50.0 qoe_q=   67.2 eps=0.506 loss=0.5495
[ep  505] redandblack  static_B_2019.12.16_13.40.04.csv@958   reward=  131.10 qoe=   0.0 qoe_q=  -24.3 eps=0.505 loss=0.4889
[ep  506] soldier      static_B_2020.02.27_18.39.27.csv@1847  reward=  226.79 qoe=  57.2 qoe_q=   46.3 eps=0.504 loss=0.4490
[ep  507] longdress    static_B_2019.12.16_13.40.04.csv@838   reward=  171.06 qoe=   4.6 qoe_q=   -9.8 eps=0.503 loss=0.4473
[ep  508] loot         static_B_2020.02.27_18.39.27.csv@4787  reward=  220.92 qoe=  54.0 qoe_q=   61.6 eps=0.502 loss=0.5160
[ep  509] redandblack  static_B_2020.01.16_10.43.34.csv@2729  reward=  180.30 qoe=  55.2 qoe_q=   37.6 eps=0.501 loss=0.4823
[ep  510] soldier      static_B_2020.01.16_10.43.34.csv@929   reward=  200.32 qoe=  76.6 qoe_q=   46.8 eps=0.500 loss=0.5704
[ep  511] longdress    static_B_2020.02.27_18.39.27.csv@707   reward=  119.75 qoe=   0.0 qoe_q= -101.7 eps=0.499 loss=0.5215
[ep  512] loot         static_B_2020.01.16_10.43.34.csv@989   reward=  180.62 qoe=  43.8 qoe_q=   38.0 eps=0.498 loss=0.5796
[ep  513] redandblack  static_B_2020.02.27_18.39.27.csv@5567  reward=  214.52 qoe=  44.0 qoe_q=   61.4 eps=0.497 loss=0.5140
[ep  514] soldier      static_B_2020.01.16_10.43.34.csv@3089  reward=  211.12 qoe=  77.0 qoe_q=   56.0 eps=0.496 loss=0.5052
[ep  515] longdress    static_B_2020.02.14_13.21.26.csv@33    reward=  182.74 qoe=  17.5 qoe_q=   -9.7 eps=0.495 loss=0.5485
[ep  516] loot         static_B_2020.02.14_13.21.26.csv@393   reward=  222.39 qoe=  62.0 qoe_q=   63.7 eps=0.494 loss=0.4351
[ep  517] redandblack  static_B_2020.01.16_10.43.34.csv@2249  reward=  176.52 qoe=  76.6 qoe_q=   33.4 eps=0.493 loss=0.5272
[ep  518] soldier      static_B_2020.02.27_18.39.27.csv@3467  reward=  220.45 qoe= 100.0 qoe_q=   53.3 eps=0.492 loss=0.4143
[ep  519] longdress    static_B_2020.01.16_10.43.34.csv@2609  reward=  204.46 qoe= 100.0 qoe_q=   56.5 eps=0.492 loss=0.5357
[ep  520] loot         static_B_2020.01.16_10.43.34.csv@749   reward=  151.95 qoe=   0.0 qoe_q=   -2.3 eps=0.491 loss=0.6242
[ep  521] redandblack  static_B_2020.01.16_10.43.34.csv@2849  reward=  214.33 qoe=  73.6 qoe_q=   51.8 eps=0.490 loss=0.4997
[ep  522] soldier      static_B_2020.02.14_13.21.26.csv@513   reward=  199.88 qoe= 100.0 qoe_q=   51.6 eps=0.489 loss=0.4298
[ep  523] longdress    static_B_2020.02.27_18.39.27.csv@3707  reward=  238.60 qoe= 100.0 qoe_q=   71.4 eps=0.488 loss=0.4734
[ep  524] loot         static_B_2020.01.16_10.43.34.csv@1349  reward=  193.61 qoe=  65.2 qoe_q=   37.9 eps=0.487 loss=0.5560
[ep  525] redandblack  static_B_2020.02.27_18.39.27.csv@1487  reward=  204.68 qoe=  79.5 qoe_q=   54.0 eps=0.486 loss=0.5616
[ep  526] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  207.57 qoe=  45.8 qoe_q=   23.7 eps=0.485 loss=0.5373
[ep  527] longdress    static_B_2020.02.27_18.39.27.csv@5027  reward=  243.76 qoe= 100.0 qoe_q=   73.0 eps=0.484 loss=0.5072
[ep  528] loot         static_B_2020.02.27_18.39.27.csv@4487  reward=  209.92 qoe= 100.0 qoe_q=   55.6 eps=0.483 loss=0.4872
[ep  529] redandblack  static_B_2020.01.16_10.43.34.csv@2489  reward=  232.72 qoe=  48.0 qoe_q=   67.4 eps=0.482 loss=0.4841
[ep  530] soldier      static_B_2020.01.16_10.43.34.csv@1229  reward=  225.54 qoe= 100.0 qoe_q=   62.3 eps=0.481 loss=0.4743
[ep  531] longdress    static_B_2020.02.14_13.21.26.csv@633   reward=  203.13 qoe=  68.6 qoe_q=   45.2 eps=0.480 loss=0.4875
[ep  532] loot         static_B_2020.02.27_18.39.27.csv@3227  reward=  229.33 qoe=  50.0 qoe_q=   65.5 eps=0.479 loss=0.4675
[ep  533] redandblack  static_B_2020.02.27_18.39.27.csv@4847  reward=  247.21 qoe= 100.0 qoe_q=   74.6 eps=0.478 loss=0.5030
[ep  534] soldier      static_B_2020.01.16_10.43.34.csv@1049  reward=  132.21 qoe=   0.0 qoe_q=   -1.4 eps=0.477 loss=0.5561
[ep  535] longdress    static_B_2020.02.27_18.39.27.csv@4967  reward=  215.43 qoe=  61.4 qoe_q=   42.6 eps=0.476 loss=0.4625
[ep  536] loot         static_B_2019.12.16_13.40.04.csv@538   reward=  211.54 qoe=  77.1 qoe_q=   57.3 eps=0.475 loss=0.4642
[ep  537] redandblack  static_B_2020.01.16_10.43.34.csv@1289  reward=  217.08 qoe= 100.0 qoe_q=   58.9 eps=0.474 loss=0.4446
[ep  538] soldier      static_B_2020.02.27_18.39.27.csv@227   reward=  228.71 qoe= 100.0 qoe_q=   65.6 eps=0.473 loss=0.4991
[ep  539] longdress    static_B_2020.02.27_18.39.27.csv@5627  reward=  230.02 qoe=  85.7 qoe_q=   66.9 eps=0.472 loss=0.4929
[ep  540] loot         static_B_2020.02.27_18.39.27.csv@3887  reward=  190.86 qoe=   4.8 qoe_q=    3.9 eps=0.471 loss=0.4771
[ep  541] redandblack  static_B_2019.12.16_13.40.04.csv@178   reward=  201.02 qoe=  59.4 qoe_q=   36.3 eps=0.470 loss=0.5013
[ep  542] soldier      static_B_2020.02.27_18.39.27.csv@2627  reward=  165.44 qoe=   0.0 qoe_q=  -71.5 eps=0.469 loss=0.4996
[ep  543] longdress    static_B_2020.01.16_10.43.34.csv@449   reward=  108.74 qoe=   0.0 qoe_q=  -23.0 eps=0.468 loss=0.6591
[ep  544] loot         static_B_2020.02.27_18.39.27.csv@4187  reward=  178.74 qoe=  29.5 qoe_q=   28.8 eps=0.467 loss=0.5447
[ep  545] redandblack  static_B_2019.12.16_13.40.04.csv@58    reward=  195.43 qoe=  81.0 qoe_q=   47.6 eps=0.466 loss=0.4872
[ep  546] soldier      static_B_2020.02.27_18.39.27.csv@2567  reward=  202.44 qoe=   2.4 qoe_q=   -5.5 eps=0.465 loss=0.5000
[ep  547] longdress    static_B_2020.02.27_18.39.27.csv@407   reward=  213.88 qoe=  79.3 qoe_q=   56.6 eps=0.464 loss=0.5197
[ep  548] loot         static_B_2020.01.16_10.43.34.csv@3029  reward=  231.21 qoe=  80.0 qoe_q=   67.2 eps=0.463 loss=0.5250
[ep  549] redandblack  static_B_2020.01.16_10.43.34.csv@2309  reward=  106.68 qoe=   0.0 qoe_q= -176.2 eps=0.462 loss=0.5257
[ep  550] soldier      static_B_2019.12.16_13.40.04.csv@1078  reward=  170.39 qoe=   0.0 qoe_q= -112.4 eps=0.461 loss=0.4974
[ep  551] longdress    static_B_2020.01.16_10.43.34.csv@389   reward=  159.96 qoe=   8.5 qoe_q=   21.0 eps=0.460 loss=0.4950
[ep  552] loot         static_B_2019.12.16_13.40.04.csv@778   reward=  226.35 qoe=  44.0 qoe_q=   64.4 eps=0.459 loss=0.6325
[ep  553] redandblack  static_B_2020.01.16_10.43.34.csv@1169  reward=  173.86 qoe=  49.5 qoe_q=   27.8 eps=0.458 loss=0.5436
[ep  554] soldier      static_B_2020.02.27_18.39.27.csv@1727  reward=  155.97 qoe=   0.0 qoe_q=  -13.0 eps=0.457 loss=0.5090
[ep  555] longdress    static_B_2020.02.27_18.39.27.csv@647   reward=  232.93 qoe= 100.0 qoe_q=   67.7 eps=0.456 loss=0.4954
[ep  556] loot         static_B_2020.02.14_13.21.26.csv@453   reward=  224.36 qoe= 100.0 qoe_q=   64.0 eps=0.455 loss=0.6089
[ep  557] redandblack  static_B_2020.02.27_18.39.27.csv@2207  reward=  197.50 qoe=  60.9 qoe_q=   34.9 eps=0.454 loss=0.6416
[ep  558] soldier      static_B_2020.02.27_18.39.27.csv@2807  reward=  209.08 qoe= 100.0 qoe_q=   55.7 eps=0.453 loss=0.5842
[ep  559] longdress    static_B_2020.02.27_18.39.27.csv@4127  reward=  241.36 qoe= 100.0 qoe_q=   72.5 eps=0.452 loss=0.5591
[ep  560] loot         static_B_2020.02.27_18.39.27.csv@4427  reward=  200.49 qoe= 100.0 qoe_q=   53.5 eps=0.451 loss=0.5527
[ep  561] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  174.76 qoe=  65.7 qoe_q=   30.8 eps=0.450 loss=0.5786
[ep  562] soldier      static_B_2019.12.16_13.40.04.csv@418   reward=  117.71 qoe=   0.0 qoe_q=  -27.8 eps=0.449 loss=0.5233
[ep  563] longdress    static_B_2020.02.27_18.39.27.csv@4907  reward=  158.45 qoe=   0.0 qoe_q=   -2.4 eps=0.448 loss=0.5821
[ep  564] loot         static_B_2020.02.27_18.39.27.csv@527   reward=  192.14 qoe=  39.8 qoe_q=   39.6 eps=0.447 loss=0.5493
[ep  565] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  221.31 qoe=  46.0 qoe_q=   63.1 eps=0.446 loss=0.5737
[ep  566] soldier      static_B_2020.02.14_13.21.26.csv@153   reward=  222.26 qoe= 100.0 qoe_q=   62.9 eps=0.445 loss=0.5880
[ep  567] longdress    static_B_2020.02.27_18.39.27.csv@2087  reward=  198.93 qoe=  77.4 qoe_q=   50.1 eps=0.444 loss=0.5605
[ep  568] loot         static_B_2020.02.27_18.39.27.csv@1907  reward=  232.89 qoe= 100.0 qoe_q=   68.5 eps=0.443 loss=0.5997
[ep  569] redandblack  static_B_2020.02.27_18.39.27.csv@3827  reward=  187.78 qoe=   2.3 qoe_q=   -3.5 eps=0.443 loss=0.5440
[ep  570] soldier      static_B_2020.01.16_10.43.34.csv@2189  reward=  195.18 qoe=   0.0 qoe_q=   -1.4 eps=0.442 loss=0.4403
[ep  571] longdress    static_B_2020.01.16_10.43.34.csv@2129  reward=  228.31 qoe= 100.0 qoe_q=   62.3 eps=0.441 loss=0.5728
[ep  572] loot         static_B_2020.01.16_10.43.34.csv@1649  reward=  229.26 qoe=  86.0 qoe_q=   66.1 eps=0.440 loss=0.5672
[ep  573] redandblack  static_B_2020.01.16_10.43.34.csv@1709  reward=  226.43 qoe=  82.3 qoe_q=   64.4 eps=0.439 loss=0.4968
