# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s43 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 5e-05 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 5 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=5e-05, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_003_s43
[ep  407] redandblack  driving_B_2020.02.13_15.02.01.csv@1691  reward=QoE=    7.31 eps=0.382 loss=1.6874
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@307   reward=QoE=   25.52 eps=0.380 loss=1.6364
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@2167  reward=QoE=   61.96 eps=0.379 loss=1.6433
[ep  410] loot         driving_B_2020.02.13_13.03.24.csv@1687  reward=QoE=   68.10 eps=0.377 loss=1.6936
[ep  411] redandblack  static_B_2020.02.27_18.39.27.csv@1987  reward=QoE=   20.11 eps=0.376 loss=1.6884
[ep  412] soldier      driving_B_2020.02.27_17.30.15.csv@498   reward=QoE= -200.87 eps=0.374 loss=1.7344
[ep  413] longdress    static_B_2020.02.27_18.39.27.csv@4627  reward=QoE=   12.76 eps=0.373 loss=1.6186
[ep  414] loot         driving_B_2020.01.16_07.26.43.csv@1174  reward=QoE=   18.24 eps=0.371 loss=1.6387
[ep  415] redandblack  driving_B_2019.12.17_07.32.39.csv@1833  reward=QoE=  -50.24 eps=0.370 loss=1.6734
[ep  416] soldier      driving_B_2019.12.16_12.27.05.csv@266   reward=QoE=  -32.81 eps=0.368 loss=1.7620
[ep  417] longdress    static_B_2019.12.16_13.40.04.csv@1321  reward=QoE=   19.76 eps=0.367 loss=1.6597
[ep  418] loot         driving_B_2020.01.16_09.56.56.csv@1014  reward=QoE=   67.10 eps=0.365 loss=1.6614
[ep  419] redandblack  driving_B_2020.02.14_12.58.17.csv@740   reward=QoE= -202.55 eps=0.364 loss=1.6228
[ep  420] soldier      driving_B_2020.02.13_13.03.24.csv@1376  reward=QoE=  -47.21 eps=0.362 loss=1.6455
[ep  421] longdress    driving_B_2020.02.13_13.03.24.csv@2096  reward=QoE= -139.25 eps=0.361 loss=1.6487
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@1862  reward=QoE=  -16.86 eps=0.359 loss=1.6186
[ep  423] redandblack  driving_B_2020.01.16_07.26.43.csv@1346  reward=QoE=  -24.34 eps=0.358 loss=1.6333
[ep  424] soldier      static_B_2020.02.27_18.39.27.csv@2314  reward=QoE=   35.12 eps=0.356 loss=1.6486
[ep  425] longdress    driving_B_2020.02.13_15.02.01.csv@2582  reward=QoE=   26.78 eps=0.355 loss=1.5975
[ep  426] loot         static_B_2019.12.16_13.40.04.csv@520   reward=QoE=   48.93 eps=0.353 loss=1.6430
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@385   reward=QoE=  -37.04 eps=0.352 loss=1.6637
[ep  428] soldier      driving_B_2020.02.14_09.38.22.csv@1105  reward=QoE=  -30.49 eps=0.350 loss=1.7905
[ep  429] longdress    driving_B_2019.12.17_07.32.39.csv@1461  reward=QoE=  -13.00 eps=0.348 loss=1.6347
[ep  430] loot         driving_B_2020.01.16_07.26.43.csv@266   reward=QoE=   23.56 eps=0.347 loss=1.6536
[ep  431] redandblack  driving_B_2020.01.16_07.26.43.csv@626   reward=QoE=   -6.61 eps=0.345 loss=1.6282
[ep  432] soldier      static_B_2019.12.16_13.40.04.csv@1900  reward=QoE=  -37.42 eps=0.344 loss=1.6634
[ep  433] longdress    driving_B_2020.02.13_13.03.24.csv@1076  reward=QoE= -106.00 eps=0.342 loss=1.7709
[ep  434] loot         static_B_2020.02.27_18.39.27.csv@4354  reward=QoE=   44.41 eps=0.341 loss=1.6876
[ep  435] redandblack  driving_B_2020.01.16_07.26.43.csv@1586  reward=QoE= -116.72 eps=0.339 loss=1.7942
[ep  436] soldier      driving_B_2020.02.14_09.38.22.csv@205   reward=QoE=  -91.38 eps=0.338 loss=1.6827
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@3574  reward=QoE=   -1.58 eps=0.336 loss=1.6870
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@5074  reward=QoE=   56.18 eps=0.335 loss=1.6866
[ep  439] redandblack  driving_B_2020.02.13_13.03.24.csv@1496  reward=QoE=   -6.13 eps=0.333 loss=1.8105
[ep  440] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   20.88 eps=0.332 loss=1.5781
[ep  441] longdress    static_B_2020.02.14_13.21.26.csv@335   reward=QoE=   51.95 eps=0.330 loss=1.6907
[ep  442] loot         driving_B_2020.02.13_13.03.24.csv@596   reward=QoE=   -3.24 eps=0.329 loss=1.7033
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@381   reward=QoE=   48.22 eps=0.327 loss=1.6523
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@514   reward=QoE=   27.49 eps=0.326 loss=1.6196
[ep  445] longdress    driving_B_2020.02.13_13.03.24.csv@56    reward=QoE=  -49.70 eps=0.324 loss=1.6792
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@4654  reward=QoE=    3.61 eps=0.323 loss=1.6857
[ep  447] redandblack  driving_B_2020.01.16_09.56.56.csv@1314  reward=QoE=   51.04 eps=0.321 loss=1.5559
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@1780  reward=QoE=   24.86 eps=0.320 loss=1.7213
[ep  449] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -19.06 eps=0.318 loss=1.6533
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3514  reward=QoE=   52.58 eps=0.317 loss=1.6310
[ep  451] redandblack  driving_B_2020.01.16_07.26.43.csv@1466  reward=QoE=  -31.02 eps=0.315 loss=1.6791
[ep  452] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -55.81 eps=0.314 loss=1.6002
[ep  453] longdress    static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   35.04 eps=0.312 loss=1.8198
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@1196  reward=QoE=  -13.68 eps=0.310 loss=1.7904
[ep  455] redandblack  static_B_2019.12.16_13.40.04.csv@1480  reward=QoE=   53.34 eps=0.309 loss=1.7201
[ep  456] soldier      static_B_2019.12.16_13.40.04.csv@880   reward=QoE=   19.38 eps=0.307 loss=1.7410
[ep  457] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   35.45 eps=0.306 loss=1.7915
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@3214  reward=QoE=   28.37 eps=0.304 loss=1.6158
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@1540  reward=QoE=   67.13 eps=0.303 loss=1.8218
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@3694  reward=QoE=   68.50 eps=0.301 loss=1.6958
[ep  461] longdress    driving_B_2020.02.14_09.38.22.csv@625   reward=QoE=   13.57 eps=0.300 loss=1.8433
[ep  462] loot         driving_B_2020.02.27_17.30.15.csv@209   reward=QoE= -359.63 eps=0.298 loss=1.6910
[ep  463] redandblack  driving_B_2019.12.16_12.27.05.csv@807   reward=QoE=   27.99 eps=0.297 loss=1.7207
[ep  464] soldier      driving_B_2019.12.17_07.32.39.csv@2121  reward=QoE=   73.54 eps=0.295 loss=1.6167
[ep  465] longdress    driving_B_2020.01.16_09.56.56.csv@1554  reward=QoE=   59.61 eps=0.294 loss=1.7205
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   55.39 eps=0.292 loss=1.7264
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   42.37 eps=0.291 loss=1.7406
[ep  468] soldier      driving_B_2020.02.13_13.03.24.csv@176   reward=QoE=  -42.57 eps=0.289 loss=1.7337
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@1922  reward=QoE=   27.99 eps=0.288 loss=1.6706
[ep  470] loot         driving_B_2020.02.14_12.58.17.csv@260   reward=QoE= -240.31 eps=0.286 loss=1.8104
[ep  471] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -69.91 eps=0.285 loss=1.6956
[ep  472] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   55.72 eps=0.283 loss=1.7749
[ep  473] longdress    static_B_2019.12.16_13.40.04.csv@700   reward=QoE=   73.82 eps=0.282 loss=1.6845
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@1000  reward=QoE=   49.53 eps=0.280 loss=1.6890
[ep  475] redandblack  driving_B_2020.01.16_07.26.43.csv@986   reward=QoE=   12.83 eps=0.279 loss=1.7384
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    0.11 eps=0.277 loss=1.7575
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   66.82 eps=0.276 loss=1.7959
[ep  478] loot         driving_B_2019.12.16_12.27.05.csv@147   reward=QoE=   33.22 eps=0.274 loss=1.8500
[ep  479] redandblack  driving_B_2020.01.16_09.56.56.csv@894   reward=QoE=   -6.70 eps=0.273 loss=1.8045
[ep  480] soldier      driving_B_2020.01.16_07.26.43.csv@566   reward=QoE=   -5.06 eps=0.271 loss=1.7053
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@634   reward=QoE=   70.13 eps=0.269 loss=1.8148
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@754   reward=QoE=   82.81 eps=0.268 loss=1.8111
[ep  483] redandblack  driving_B_2020.02.13_15.02.01.csv@1202  reward=QoE=   42.37 eps=0.266 loss=1.7971
[ep  484] soldier      driving_B_2020.02.13_15.02.01.csv@2642  reward=QoE=   71.62 eps=0.265 loss=1.7150
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=  -14.30 eps=0.263 loss=1.6813
[ep  486] loot         driving_B_2020.02.13_13.03.24.csv@716   reward=QoE=   13.19 eps=0.262 loss=1.7845
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   66.09 eps=0.260 loss=1.8204
[ep  488] soldier      driving_B_2020.01.16_09.56.56.csv@1374  reward=QoE=   50.26 eps=0.259 loss=1.8771
[ep  489] longdress    driving_B_2020.02.14_09.38.22.csv@685   reward=QoE=   39.30 eps=0.257 loss=1.7354
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@3034  reward=QoE=   39.17 eps=0.256 loss=1.8232
[ep  491] redandblack  driving_B_2019.12.17_07.32.39.csv@561   reward=QoE=   23.75 eps=0.254 loss=1.8363
[ep  492] soldier      driving_B_2020.01.16_07.26.43.csv@926   reward=QoE=  -24.12 eps=0.253 loss=1.7774
[ep  493] longdress    static_B_2019.12.16_13.40.04.csv@1660  reward=QoE=   46.05 eps=0.251 loss=1.8351
[ep  494] loot         driving_B_2020.01.16_07.26.43.csv@1406  reward=QoE=   -0.82 eps=0.250 loss=1.8602
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@1286  reward=QoE=   33.83 eps=0.248 loss=1.7829
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   44.08 eps=0.247 loss=1.7501
[ep  497] longdress    driving_B_2019.12.17_07.32.39.csv@2181  reward=QoE=  -18.73 eps=0.245 loss=1.7489
[ep  498] loot         driving_B_2019.12.17_07.32.39.csv@1821  reward=QoE=  -20.16 eps=0.244 loss=1.6926
[ep  499] redandblack  static_B_2019.12.16_13.40.04.csv@820   reward=QoE=   65.31 eps=0.242 loss=1.8937
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   70.77 eps=0.241 loss=1.6359
[ep  501] longdress    static_B_2020.02.27_18.39.27.csv@5554  reward=QoE=   64.68 eps=0.239 loss=1.7956
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@280   reward=QoE=   52.21 eps=0.238 loss=1.7898
[ep  503] redandblack  driving_B_2020.02.13_13.03.24.csv@1316  reward=QoE=  -20.04 eps=0.236 loss=1.9049
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@122   reward=QoE=   33.99 eps=0.235 loss=1.7815
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   52.89 eps=0.233 loss=1.7471
[ep  506] loot         static_B_2019.12.16_13.40.04.csv@1180  reward=QoE= -155.54 eps=0.232 loss=1.6942
[ep  507] redandblack  driving_B_2019.12.17_07.32.39.csv@1701  reward=QoE=  -26.96 eps=0.230 loss=1.8374
[ep  508] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   82.36 eps=0.228 loss=1.7582
[ep  509] longdress    driving_B_2020.01.16_09.56.56.csv@1194  reward=QoE=   40.34 eps=0.227 loss=1.7832
[ep  510] loot         static_B_2020.02.14_13.21.26.csv@815   reward=QoE=   70.06 eps=0.225 loss=1.8109
[ep  511] redandblack  driving_B_2020.01.16_09.56.56.csv@414   reward=QoE=    1.72 eps=0.224 loss=1.7322
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   27.47 eps=0.222 loss=1.8245
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@274   reward=QoE=   38.09 eps=0.221 loss=1.7454
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@5194  reward=QoE=   72.87 eps=0.219 loss=1.7744
[ep  515] redandblack  driving_B_2019.12.17_07.32.39.csv@2061  reward=QoE=   27.89 eps=0.218 loss=1.8038
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@2254  reward=QoE=   30.95 eps=0.216 loss=1.8264
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@1494  reward=QoE=   52.94 eps=0.215 loss=1.8566
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   60.98 eps=0.213 loss=1.8013
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1581  reward=QoE=    2.37 eps=0.212 loss=1.7835
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1142  reward=QoE=   -6.20 eps=0.210 loss=1.7870
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@2282  reward=QoE=    8.07 eps=0.209 loss=1.8225
[ep  522] loot         driving_B_2019.12.16_12.27.05.csv@87    reward=QoE=   34.01 eps=0.207 loss=1.8985
[ep  523] redandblack  driving_B_2020.02.27_17.30.15.csv@389   reward=QoE=    1.01 eps=0.206 loss=1.7205
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -201.45 eps=0.204 loss=1.8245
[ep  525] longdress    static_B_2019.12.16_13.40.04.csv@1240  reward=QoE=   18.82 eps=0.203 loss=1.7494
[ep  526] loot         driving_B_2020.01.16_09.56.56.csv@774   reward=QoE=   48.29 eps=0.201 loss=1.7059
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   75.04 eps=0.200 loss=1.8042
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@3454  reward=QoE=   52.30 eps=0.198 loss=1.9276
[ep  529] longdress    driving_B_2019.12.17_07.32.39.csv@1221  reward=QoE=   60.13 eps=0.197 loss=1.8362
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4774  reward=QoE=   49.65 eps=0.195 loss=1.6841
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@1285  reward=QoE=   76.60 eps=0.194 loss=1.8010
[ep  532] soldier      driving_B_2020.02.13_13.03.24.csv@116   reward=QoE=  -18.89 eps=0.192 loss=1.7734
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   49.54 eps=0.191 loss=1.8896
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@441   reward=QoE=   75.00 eps=0.189 loss=1.8114
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1802  reward=QoE=   75.92 eps=0.187 loss=1.8451
[ep  536] soldier      driving_B_2020.02.13_15.02.01.csv@722   reward=QoE=   11.91 eps=0.186 loss=1.7728
[ep  537] longdress    driving_B_2020.01.16_12.10.03.csv@21    reward=QoE=   51.89 eps=0.184 loss=1.8450
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   51.75 eps=0.183 loss=1.8735
[ep  539] redandblack  driving_B_2020.01.16_09.56.56.csv@114   reward=QoE=   -3.45 eps=0.181 loss=1.7825
[ep  540] soldier      driving_B_2020.02.14_12.58.17.csv@560   reward=QoE=   14.35 eps=0.180 loss=1.8733
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@2914  reward=QoE=   43.74 eps=0.178 loss=1.8758
[ep  542] loot         static_B_2019.12.16_13.40.04.csv@1600  reward=QoE=   79.49 eps=0.177 loss=1.8862
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@4834  reward=QoE=   72.91 eps=0.175 loss=1.9425
[ep  544] soldier      driving_B_2020.02.13_15.02.01.csv@1082  reward=QoE=   33.76 eps=0.174 loss=1.9182
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@2102  reward=QoE=   -0.75 eps=0.172 loss=1.7774
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1120  reward=QoE= -283.03 eps=0.171 loss=1.7692
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@1641  reward=QoE=   51.97 eps=0.169 loss=1.8330
[ep  548] soldier      static_B_2020.02.14_13.21.26.csv@635   reward=QoE=   67.69 eps=0.168 loss=1.8690
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   30.16 eps=0.166 loss=1.7741
[ep  550] loot         static_B_2020.02.14_13.21.26.csv@155   reward=QoE=   79.05 eps=0.165 loss=1.7874
[ep  551] redandblack  driving_B_2019.12.16_12.27.05.csv@867   reward=QoE=   71.30 eps=0.163 loss=1.7785
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@86    reward=QoE=   30.55 eps=0.162 loss=1.8401
[ep  553] longdress    driving_B_2020.02.14_09.38.22.csv@865   reward=QoE=   65.18 eps=0.160 loss=1.9020
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@146   reward=QoE=   26.17 eps=0.159 loss=1.8222
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@686   reward=QoE=   15.43 eps=0.157 loss=1.8465
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@89    reward=QoE= -209.31 eps=0.156 loss=1.8529
[ep  557] longdress    static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   77.37 eps=0.154 loss=1.8707
[ep  558] loot         static_B_2019.12.16_13.40.04.csv@1840  reward=QoE=   56.66 eps=0.153 loss=1.9513
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1556  reward=QoE=    9.58 eps=0.151 loss=1.8412
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@476   reward=QoE=    8.05 eps=0.150 loss=1.8925
[ep  561] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -11.31 eps=0.148 loss=1.8230
[ep  562] loot         driving_B_2019.12.17_07.32.39.csv@861   reward=QoE=   16.57 eps=0.146 loss=1.8554
[ep  563] redandblack  driving_B_2020.02.13_15.02.01.csv@482   reward=QoE=   15.46 eps=0.145 loss=1.7893
[ep  564] soldier      static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   48.15 eps=0.143 loss=1.8173
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1106  reward=QoE=   34.61 eps=0.142 loss=1.8131
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1720  reward=QoE=   56.64 eps=0.140 loss=1.8696
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   67.27 eps=0.139 loss=1.8574
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@242   reward=QoE=   41.94 eps=0.137 loss=1.9038
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   58.27 eps=0.136 loss=1.8584
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@85    reward=QoE=   19.10 eps=0.134 loss=2.0599
[ep  571] redandblack  driving_B_2020.02.14_09.38.22.csv@805   reward=QoE=  -12.33 eps=0.133 loss=1.9105
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@981   reward=QoE=   13.34 eps=0.131 loss=1.8488
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@1982  reward=QoE=   31.80 eps=0.130 loss=1.8514
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   73.31 eps=0.128 loss=1.8944
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   73.72 eps=0.127 loss=1.9206
[ep  576] soldier      driving_B_2020.01.16_07.26.43.csv@1646  reward=QoE=   24.28 eps=0.125 loss=1.8839
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   73.81 eps=0.124 loss=1.9275
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@20    reward=QoE=   36.09 eps=0.122 loss=1.9256
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@4594  reward=QoE=   39.74 eps=0.121 loss=1.9714
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@422   reward=QoE=   41.01 eps=0.119 loss=1.8456
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@386   reward=QoE=   -9.84 eps=0.118 loss=2.0260
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@200   reward=QoE=  -23.93 eps=0.116 loss=1.8846
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@1736  reward=QoE=   64.87 eps=0.115 loss=1.8624
[ep  584] soldier      driving_B_2019.12.16_12.27.05.csv@1107  reward=QoE=   29.24 eps=0.113 loss=1.9881
[ep  585] longdress    driving_B_2020.02.14_09.38.22.csv@1045  reward=QoE=    0.31 eps=0.112 loss=1.9290
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@149   reward=QoE=  -15.15 eps=0.110 loss=1.9491
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   66.78 eps=0.108 loss=1.7802
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@81    reward=QoE=    3.77 eps=0.107 loss=1.8000
[ep  589] longdress    driving_B_2020.02.13_13.03.24.csv@1016  reward=QoE=   25.26 eps=0.105 loss=1.8946
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   81.28 eps=0.104 loss=1.9591
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@2241  reward=QoE=   57.97 eps=0.102 loss=1.8445
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=   28.24 eps=0.101 loss=1.9853
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   42.44 eps=0.099 loss=1.8980
[ep  594] loot         driving_B_2020.02.14_09.38.22.csv@1405  reward=QoE=   12.62 eps=0.098 loss=1.8654
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@275   reward=QoE=   73.69 eps=0.096 loss=1.8653
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@681   reward=QoE=   36.64 eps=0.095 loss=2.0055
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@474   reward=QoE=   31.01 eps=0.093 loss=1.8633
[ep  598] loot         driving_B_2020.02.14_09.38.22.csv@565   reward=QoE=   74.01 eps=0.092 loss=1.7873
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@1134  reward=QoE=   51.45 eps=0.090 loss=1.7274
[ep  600] soldier      driving_B_2020.01.16_09.56.56.csv@714   reward=QoE=   69.52 eps=0.089 loss=1.9944
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2162  reward=QoE=   38.23 eps=0.087 loss=1.9141
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@806   reward=QoE=   57.21 eps=0.086 loss=1.8027
[ep  603] redandblack  driving_B_2020.02.14_12.58.17.csv@320   reward=QoE= -163.84 eps=0.084 loss=1.9883
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@182   reward=QoE=   60.38 eps=0.083 loss=1.8992
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@2462  reward=QoE=    0.08 eps=0.081 loss=1.9976
[ep  606] loot         driving_B_2020.02.13_15.02.01.csv@302   reward=QoE=   80.05 eps=0.080 loss=1.9390
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@962   reward=QoE=   14.90 eps=0.078 loss=1.9949
[ep  608] soldier      driving_B_2020.02.13_15.02.01.csv@362   reward=QoE=   59.07 eps=0.077 loss=1.9416
[ep  609] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   72.35 eps=0.075 loss=2.0150
[ep  610] loot         driving_B_2020.02.27_17.30.15.csv@629   reward=QoE=   16.38 eps=0.074 loss=1.8982
[ep  611] redandblack  driving_B_2019.12.17_07.32.39.csv@1941  reward=QoE=   66.48 eps=0.072 loss=1.8889
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@574   reward=QoE=   18.66 eps=0.071 loss=1.9269
[ep  613] longdress    driving_B_2020.02.13_15.02.01.csv@1262  reward=QoE=   37.02 eps=0.069 loss=1.9990
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@446   reward=QoE=   21.24 eps=0.067 loss=1.9225
[ep  615] redandblack  driving_B_2020.01.16_07.26.43.csv@1526  reward=QoE=   15.55 eps=0.066 loss=2.0926
[ep  616] soldier      driving_B_2019.12.17_07.32.39.csv@921   reward=QoE=    1.01 eps=0.064 loss=1.9140
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@3814  reward=QoE=   50.38 eps=0.063 loss=1.9416
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@3394  reward=QoE=   83.97 eps=0.061 loss=1.9314
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   78.23 eps=0.060 loss=1.9951
