# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 51 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s51
[ep 1246] loot         driving_B_2020.01.16_07.26.43.csv@655   reward=QoE=    1.86 eps=0.290 loss=2.3561
[ep 1247] redandblack  static_B_2020.02.27_18.39.27.csv@1415  reward=QoE=   79.19 eps=0.290 loss=2.6315
[ep 1248] soldier      driving_B_2020.02.13_15.02.01.csv@2436  reward=QoE= -125.37 eps=0.289 loss=2.9597
[ep 1249] longdress    static_B_2019.12.16_13.40.04.csv@848   reward=QoE=   59.92 eps=0.289 loss=2.8261
[ep 1250] loot         driving_B_2020.01.16_07.26.43.csv@1075  reward=QoE=   41.96 eps=0.288 loss=2.4471
[ep 1251] redandblack  static_B_2020.02.27_18.39.27.csv@815   reward=QoE=   64.40 eps=0.288 loss=2.2918
[ep 1252] soldier      static_B_2019.12.16_13.40.04.csv@326   reward=QoE=   23.11 eps=0.287 loss=2.6370
[ep 1253] longdress    static_B_2020.02.27_18.39.27.csv@3040  reward=QoE=   46.87 eps=0.286 loss=3.0102
[ep 1254] loot         static_B_2020.02.27_18.39.27.csv@340   reward=QoE=   74.02 eps=0.286 loss=2.4485
[ep 1255] redandblack  driving_B_2020.01.16_07.26.43.csv@797   reward=QoE=   29.32 eps=0.285 loss=2.6116
[ep 1256] soldier      static_B_2020.02.27_18.39.27.csv@3160  reward=QoE= -338.12 eps=0.285 loss=2.5445
[ep 1257] longdress    static_B_2020.02.27_18.39.27.csv@5320  reward=QoE=   74.95 eps=0.284 loss=2.8584
[ep 1258] loot         static_B_2020.02.14_13.21.26.csv@447   reward=QoE=   64.67 eps=0.284 loss=2.6607
[ep 1259] redandblack  static_B_2020.02.27_18.39.27.csv@5380  reward=QoE=   66.18 eps=0.283 loss=2.1442
[ep 1260] soldier      static_B_2020.02.27_18.39.27.csv@1840  reward=QoE=   -7.80 eps=0.282 loss=2.3308
[ep 1261] longdress    static_B_2020.02.27_18.39.27.csv@2560  reward=QoE=   55.72 eps=0.282 loss=2.2678
[ep 1262] loot         driving_B_2019.12.16_12.27.05.csv@898   reward=QoE=   57.22 eps=0.281 loss=2.4197
[ep 1263] redandblack  static_B_2020.02.27_18.39.27.csv@2860  reward=QoE=   71.01 eps=0.281 loss=2.1571
[ep 1264] soldier      driving_B_2020.01.16_09.56.56.csv@98    reward=QoE=    6.91 eps=0.280 loss=2.7927
[ep 1265] longdress    static_B_2019.12.16_13.40.04.csv@1586  reward=QoE=   71.25 eps=0.280 loss=2.2320
[ep 1266] loot         driving_B_2020.02.13_15.02.01.csv@2615  reward=QoE=   46.63 eps=0.279 loss=2.3339
[ep 1267] redandblack  driving_B_2020.02.14_12.58.17.csv@615   reward=QoE=   36.63 eps=0.278 loss=2.5322
[ep 1268] soldier      driving_B_2020.01.16_07.26.43.csv@1397  reward=QoE=  -15.75 eps=0.278 loss=2.4862
[ep 1269] longdress    driving_B_2020.02.13_15.02.01.csv@935   reward=QoE=   54.87 eps=0.277 loss=2.5642
[ep 1270] loot         driving_B_2020.01.16_07.26.43.csv@197   reward=QoE=   13.28 eps=0.277 loss=2.2338
[ep 1271] redandblack  driving_B_2020.02.27_17.30.15.csv@167   reward=QoE=  -36.07 eps=0.276 loss=2.6370
[ep 1272] soldier      static_B_2020.02.14_13.21.26.csv@687   reward=QoE=   53.06 eps=0.276 loss=2.4901
[ep 1273] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -28.00 eps=0.275 loss=2.3262
[ep 1274] loot         driving_B_2020.02.14_09.38.22.csv@389   reward=QoE=  -37.80 eps=0.274 loss=2.1825
[ep 1275] redandblack  driving_B_2020.02.14_12.58.17.csv@795   reward=QoE=    3.79 eps=0.274 loss=2.4223
[ep 1276] soldier      driving_B_2020.01.16_09.56.56.csv@338   reward=QoE=   41.16 eps=0.273 loss=2.8169
[ep 1277] longdress    driving_B_2019.12.17_07.32.39.csv@794   reward=QoE=   28.01 eps=0.273 loss=2.4203
[ep 1278] loot         static_B_2020.02.27_18.39.27.csv@1420  reward=QoE=   71.10 eps=0.272 loss=2.6957
[ep 1279] redandblack  driving_B_2019.12.17_07.32.39.csv@254   reward=QoE=   14.78 eps=0.272 loss=2.4558
[ep 1280] soldier      driving_B_2020.01.16_07.26.43.csv@1637  reward=QoE=    5.21 eps=0.271 loss=2.7654
[ep 1281] longdress    driving_B_2020.02.13_15.02.01.csv@395   reward=QoE=   81.25 eps=0.270 loss=2.2841
[ep 1282] loot         driving_B_2020.02.13_15.02.01.csv@2735  reward=QoE=   -2.82 eps=0.270 loss=2.5154
[ep 1283] redandblack  driving_B_2019.12.16_12.27.05.csv@58    reward=QoE=   31.54 eps=0.269 loss=2.5589
[ep 1284] soldier      driving_B_2020.02.13_13.03.24.csv@126   reward=QoE=   19.47 eps=0.269 loss=2.5052
[ep 1285] longdress    driving_B_2020.02.13_15.02.01.csv@695   reward=QoE=   32.20 eps=0.268 loss=2.4005
[ep 1286] loot         driving_B_2020.02.14_12.58.17.csv@495   reward=QoE= -120.65 eps=0.268 loss=2.1539
[ep 1287] redandblack  static_B_2019.12.16_13.40.04.csv@626   reward=QoE=   26.93 eps=0.267 loss=2.7367
[ep 1288] soldier      driving_B_2020.02.27_17.30.15.csv@467   reward=QoE= -173.94 eps=0.266 loss=2.6549
[ep 1289] longdress    driving_B_2019.12.16_12.27.05.csv@298   reward=QoE=   27.28 eps=0.266 loss=2.5332
[ep 1290] loot         driving_B_2020.01.16_07.26.43.csv@1517  reward=QoE=   31.26 eps=0.265 loss=2.5418
[ep 1291] redandblack  driving_B_2020.02.13_13.03.24.csv@2046  reward=QoE=  -58.37 eps=0.265 loss=2.6631
[ep 1292] soldier      static_B_2020.02.27_18.39.27.csv@820   reward=QoE=   67.17 eps=0.264 loss=2.2687
[ep 1293] longdress    driving_B_2019.12.16_12.27.05.csv@658   reward=QoE= -159.51 eps=0.264 loss=2.4726
[ep 1294] loot         driving_B_2020.01.16_09.56.56.csv@1238  reward=QoE=   28.89 eps=0.263 loss=2.5329
[ep 1295] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -11.56 eps=0.262 loss=2.3580
[ep 1296] soldier      driving_B_2019.12.17_07.32.39.csv@1634  reward=QoE=   25.35 eps=0.262 loss=2.4417
[ep 1297] longdress    static_B_2020.02.27_18.39.27.csv@880   reward=QoE=   62.39 eps=0.261 loss=2.8007
[ep 1298] loot         driving_B_2020.02.13_13.03.24.csv@186   reward=QoE=   -2.71 eps=0.261 loss=2.6933
[ep 1299] redandblack  static_B_2019.12.16_13.40.04.csv@806   reward=QoE=   56.85 eps=0.260 loss=2.4436
[ep 1300] soldier      driving_B_2020.01.16_07.26.43.csv@1697  reward=QoE=   16.09 eps=0.260 loss=2.4788
[ep 1301] longdress    driving_B_2019.12.16_12.27.05.csv@178   reward=QoE=   11.26 eps=0.259 loss=2.4532
[ep 1302] loot         static_B_2020.02.27_18.39.27.csv@1660  reward=QoE=   85.13 eps=0.258 loss=2.5648
[ep 1303] redandblack  static_B_2020.02.27_18.39.27.csv@1180  reward=QoE= -179.61 eps=0.258 loss=2.7878
[ep 1304] soldier      driving_B_2020.02.14_09.38.22.csv@149   reward=QoE=  -75.59 eps=0.257 loss=2.5312
[ep 1305] longdress    driving_B_2020.01.16_09.56.56.csv@458   reward=QoE=  -47.17 eps=0.257 loss=2.2839
[ep 1306] loot         static_B_2020.02.27_18.39.27.csv@1900  reward=QoE=   64.16 eps=0.256 loss=2.3509
[ep 1307] redandblack  driving_B_2020.02.14_12.58.17.csv@135   reward=QoE=   50.27 eps=0.256 loss=2.8465
[ep 1308] soldier      driving_B_2020.02.13_13.03.24.csv@1566  reward=QoE=  -20.37 eps=0.255 loss=2.3774
[ep 1309] longdress    driving_B_2020.02.14_09.38.22.csv@749   reward=QoE=  -24.04 eps=0.254 loss=2.7795
[ep 1310] loot         static_B_2020.02.27_18.39.27.csv@4600  reward=QoE=   48.13 eps=0.254 loss=2.3391
[ep 1311] redandblack  driving_B_2019.12.17_07.32.39.csv@1154  reward=QoE=   23.57 eps=0.253 loss=2.5657
[ep 1312] soldier      driving_B_2020.02.14_09.38.22.csv@1349  reward=QoE=   74.74 eps=0.253 loss=2.5090
[ep 1313] longdress    static_B_2020.02.14_13.21.26.csv@207   reward=QoE=   80.35 eps=0.252 loss=2.2536
[ep 1314] loot         static_B_2020.02.27_18.39.27.csv@4000  reward=QoE=   64.43 eps=0.252 loss=2.3597
[ep 1315] redandblack  static_B_2020.02.27_18.39.27.csv@5200  reward=QoE=   81.80 eps=0.251 loss=2.7806
[ep 1316] soldier      driving_B_2020.02.27_17.30.15.csv@407   reward=QoE=  -16.74 eps=0.250 loss=2.3282
[ep 1317] longdress    driving_B_2020.02.13_13.03.24.csv@1326  reward=QoE=  -27.47 eps=0.250 loss=2.8867
[ep 1318] loot         driving_B_2020.02.14_09.38.22.csv@209   reward=QoE=  -32.31 eps=0.249 loss=2.3389
[ep 1319] redandblack  driving_B_2020.02.14_12.58.17.csv@15    reward=QoE=   42.14 eps=0.249 loss=2.5364
[ep 1320] soldier      static_B_2020.02.27_18.39.27.csv@1960  reward=QoE=   38.31 eps=0.248 loss=2.6073
[ep 1321] longdress    driving_B_2020.01.16_07.26.43.csv@737   reward=QoE=    4.77 eps=0.248 loss=2.2372
[ep 1322] loot         driving_B_2020.02.14_12.58.17.csv@735   reward=QoE=  -48.64 eps=0.247 loss=2.6118
[ep 1323] redandblack  driving_B_2020.01.16_09.56.56.csv@1478  reward=QoE=   65.06 eps=0.247 loss=2.4303
[ep 1324] soldier      driving_B_2020.02.13_13.03.24.csv@546   reward=QoE=   13.87 eps=0.246 loss=2.7676
[ep 1325] longdress    driving_B_2019.12.17_07.32.39.csv@1094  reward=QoE=   15.01 eps=0.245 loss=2.3782
[ep 1326] loot         static_B_2020.02.27_18.39.27.csv@2080  reward=QoE=   68.54 eps=0.245 loss=2.6686
[ep 1327] redandblack  driving_B_2020.02.14_09.38.22.csv@689   reward=QoE=   77.31 eps=0.244 loss=2.2152
[ep 1328] soldier      static_B_2020.02.27_18.39.27.csv@1060  reward=QoE=   59.08 eps=0.244 loss=2.7138
[ep 1329] longdress    driving_B_2020.02.14_09.38.22.csv@1109  reward=QoE=  -39.27 eps=0.243 loss=2.6171
[ep 1330] loot         driving_B_2020.02.13_15.02.01.csv@1835  reward=QoE=   79.23 eps=0.243 loss=2.4855
[ep 1331] redandblack  static_B_2020.02.14_13.21.26.csv@507   reward=QoE=   53.94 eps=0.242 loss=2.5325
[ep 1332] soldier      static_B_2020.02.27_18.39.27.csv@3340  reward=QoE=   60.69 eps=0.241 loss=2.3550
[ep 1333] longdress    static_B_2020.02.27_18.39.27.csv@3880  reward=QoE=   -4.85 eps=0.241 loss=2.5319
[ep 1334] loot         driving_B_2019.12.17_07.32.39.csv@1814  reward=QoE=    8.81 eps=0.240 loss=2.2686
[ep 1335] redandblack  static_B_2020.02.27_18.39.27.csv@4360  reward=QoE=   67.99 eps=0.240 loss=2.2842
[ep 1336] soldier      static_B_2020.02.27_18.39.27.csv@4840  reward=QoE=   67.62 eps=0.239 loss=2.3415
[ep 1337] longdress    static_B_2019.12.16_13.40.04.csv@1106  reward=QoE=  -58.44 eps=0.239 loss=2.2755
[ep 1338] loot         driving_B_2019.12.17_07.32.39.csv@2234  reward=QoE=   77.01 eps=0.238 loss=2.2108
[ep 1339] redandblack  driving_B_2019.12.17_07.32.39.csv@1274  reward=QoE=   21.49 eps=0.237 loss=2.5174
[ep 1340] soldier      driving_B_2019.12.17_07.32.39.csv@974   reward=QoE=  -11.90 eps=0.237 loss=2.5334
[ep 1341] longdress    driving_B_2019.12.17_07.32.39.csv@1514  reward=QoE=   -2.46 eps=0.236 loss=2.3850
[ep 1342] loot         driving_B_2020.02.14_09.38.22.csv@29    reward=QoE=    1.09 eps=0.236 loss=2.5105
[ep 1343] redandblack  static_B_2020.02.27_18.39.27.csv@4540  reward=QoE=   58.10 eps=0.235 loss=2.4457
[ep 1344] soldier      driving_B_2020.02.13_13.03.24.csv@1866  reward=QoE= -311.44 eps=0.235 loss=2.4494
[ep 1345] longdress    static_B_2019.12.16_13.40.04.csv@1646  reward=QoE=   62.71 eps=0.234 loss=2.5274
[ep 1346] loot         static_B_2020.02.27_18.39.27.csv@5140  reward=QoE=   82.24 eps=0.233 loss=2.3506
[ep 1347] redandblack  static_B_2020.02.27_18.39.27.csv@4240  reward=QoE=   61.71 eps=0.233 loss=2.2445
[ep 1348] soldier      static_B_2019.12.16_13.40.04.csv@1466  reward=QoE=   67.83 eps=0.232 loss=2.1398
[ep 1349] longdress    driving_B_2020.02.14_09.38.22.csv@869   reward=QoE=   62.39 eps=0.232 loss=2.4291
[ep 1350] loot         driving_B_2019.12.17_07.32.39.csv@1574  reward=QoE=   -2.29 eps=0.231 loss=2.3967
[ep 1351] redandblack  static_B_2020.02.27_18.39.27.csv@4720  reward=QoE=   43.16 eps=0.231 loss=2.4021
[ep 1352] soldier      driving_B_2020.02.13_13.03.24.csv@6     reward=QoE=   -3.91 eps=0.230 loss=2.2942
[ep 1353] longdress    static_B_2020.02.27_18.39.27.csv@2140  reward=QoE=   51.62 eps=0.229 loss=2.0679
[ep 1354] loot         driving_B_2019.12.16_12.27.05.csv@1078  reward=QoE=   65.32 eps=0.229 loss=2.2805
[ep 1355] redandblack  driving_B_2020.02.13_13.03.24.csv@1926  reward=QoE= -185.16 eps=0.228 loss=2.7120
[ep 1356] soldier      driving_B_2019.12.16_12.27.05.csv@838   reward=QoE=   55.02 eps=0.228 loss=2.4390
[ep 1357] longdress    driving_B_2020.02.13_15.02.01.csv@2255  reward=QoE=   75.87 eps=0.227 loss=2.2777
[ep 1358] loot         static_B_2020.02.27_18.39.27.csv@5560  reward=QoE=   47.62 eps=0.227 loss=2.5162
[ep 1359] redandblack  driving_B_2020.01.16_09.56.56.csv@758   reward=QoE=   47.91 eps=0.226 loss=2.3479
[ep 1360] soldier      static_B_2020.02.27_18.39.27.csv@2380  reward=QoE= -156.88 eps=0.225 loss=2.5159
[ep 1361] longdress    driving_B_2020.02.13_15.02.01.csv@2375  reward=QoE= -163.56 eps=0.225 loss=2.2745
[ep 1362] loot         static_B_2020.02.27_18.39.27.csv@1360  reward=QoE=   70.65 eps=0.224 loss=2.2790
[ep 1363] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -185.06 eps=0.224 loss=2.5468
[ep 1364] soldier      driving_B_2019.12.17_07.32.39.csv@434   reward=QoE=   36.13 eps=0.223 loss=2.4960
[ep 1365] longdress    static_B_2020.02.14_13.21.26.csv@267   reward=QoE=   60.52 eps=0.223 loss=2.1639
[ep 1366] loot         driving_B_2020.02.14_09.38.22.csv@449   reward=QoE=   56.74 eps=0.222 loss=2.2354
[ep 1367] redandblack  driving_B_2020.01.16_09.56.56.csv@1298  reward=QoE=   49.56 eps=0.221 loss=2.4495
[ep 1368] soldier      static_B_2020.02.27_18.39.27.csv@2920  reward=QoE=   28.43 eps=0.221 loss=2.3491
[ep 1369] longdress    driving_B_2019.12.17_07.32.39.csv@14    reward=QoE=   23.17 eps=0.220 loss=2.4143
[ep 1370] loot         driving_B_2020.02.13_15.02.01.csv@1235  reward=QoE=   33.04 eps=0.220 loss=2.4523
[ep 1371] redandblack  driving_B_2020.02.13_15.02.01.csv@1055  reward=QoE=   62.19 eps=0.219 loss=2.3737
[ep 1372] soldier      static_B_2019.12.16_13.40.04.csv@1166  reward=QoE=  -79.17 eps=0.219 loss=2.5028
[ep 1373] longdress    static_B_2019.12.16_13.40.04.csv@986   reward=QoE=   49.49 eps=0.218 loss=2.3491
[ep 1374] loot         driving_B_2020.02.13_15.02.01.csv@2435  reward=QoE=  -81.17 eps=0.217 loss=2.3215
[ep 1375] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   68.46 eps=0.217 loss=2.6684
[ep 1376] soldier      driving_B_2020.02.13_13.03.24.csv@1146  reward=QoE=    8.73 eps=0.216 loss=2.1832
[ep 1377] longdress    driving_B_2020.01.16_07.26.43.csv@377   reward=QoE=   26.21 eps=0.216 loss=2.2530
[ep 1378] loot         static_B_2020.02.27_18.39.27.csv@4480  reward=QoE=   56.72 eps=0.215 loss=2.7018
[ep 1379] redandblack  static_B_2019.12.16_13.40.04.csv@26    reward=QoE=   84.32 eps=0.215 loss=2.8017
[ep 1380] soldier      driving_B_2020.02.13_13.03.24.csv@666   reward=QoE=  -10.52 eps=0.214 loss=2.4982
[ep 1381] longdress    static_B_2020.02.27_18.39.27.csv@2020  reward=QoE=   72.31 eps=0.213 loss=2.7377
[ep 1382] loot         static_B_2020.02.27_18.39.27.csv@1300  reward=QoE=   70.56 eps=0.213 loss=2.3816
[ep 1383] redandblack  driving_B_2020.02.14_09.38.22.csv@569   reward=QoE=   83.20 eps=0.212 loss=2.1887
[ep 1384] soldier      driving_B_2019.12.17_07.32.39.csv@1874  reward=QoE=   21.34 eps=0.212 loss=2.7225
[ep 1385] longdress    static_B_2020.02.27_18.39.27.csv@3760  reward=QoE=   65.21 eps=0.211 loss=2.4184
[ep 1386] loot         driving_B_2020.02.14_12.58.17.csv@255   reward=QoE= -421.24 eps=0.211 loss=2.7094
[ep 1387] redandblack  driving_B_2020.02.13_15.02.01.csv@1595  reward=QoE= -200.45 eps=0.210 loss=2.3314
[ep 1388] soldier      static_B_2020.02.27_18.39.27.csv@5020  reward=QoE=   60.25 eps=0.209 loss=2.4338
[ep 1389] longdress    driving_B_2020.01.16_07.26.43.csv@497   reward=QoE=   27.92 eps=0.209 loss=1.8602
[ep 1390] loot         driving_B_2019.12.17_07.32.39.csv@1754  reward=QoE=    4.32 eps=0.208 loss=2.9540
[ep 1391] redandblack  driving_B_2020.02.13_15.02.01.csv@875   reward=QoE=   78.98 eps=0.208 loss=2.3671
[ep 1392] soldier      driving_B_2020.01.16_09.56.56.csv@518   reward=QoE=   43.93 eps=0.207 loss=2.1490
[ep 1393] longdress    driving_B_2020.02.13_13.03.24.csv@1806  reward=QoE= -929.76 eps=0.207 loss=2.3030
[ep 1394] loot         driving_B_2020.01.16_09.56.56.csv@278   reward=QoE=   73.35 eps=0.206 loss=2.1486
[ep 1395] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -15.24 eps=0.206 loss=2.2242
[ep 1396] soldier      static_B_2020.02.27_18.39.27.csv@160   reward=QoE=   59.03 eps=0.205 loss=2.1885
[ep 1397] longdress    driving_B_2020.02.27_17.30.15.csv@707   reward=QoE=  -11.56 eps=0.204 loss=2.5810
[ep 1398] loot         driving_B_2019.12.17_07.32.39.csv@614   reward=QoE=  -12.24 eps=0.204 loss=2.4333
[ep 1399] redandblack  static_B_2020.02.14_13.21.26.csv@807   reward=QoE=   70.87 eps=0.203 loss=2.3825
[ep 1400] soldier      driving_B_2020.01.16_09.56.56.csv@998   reward=QoE=   61.18 eps=0.203 loss=2.7158
[ep 1401] longdress    driving_B_2020.02.27_17.30.15.csv@47    reward=QoE=   14.71 eps=0.202 loss=2.2739
[ep 1402] loot         driving_B_2020.02.14_09.38.22.csv@1469  reward=QoE=   52.23 eps=0.202 loss=2.5465
[ep 1403] redandblack  static_B_2019.12.16_13.40.04.csv@566   reward=QoE=   60.59 eps=0.201 loss=2.6841
[ep 1404] soldier      static_B_2020.02.14_13.21.26.csv@27    reward=QoE=   40.40 eps=0.200 loss=2.5956
[ep 1405] longdress    static_B_2019.12.16_13.40.04.csv@1826  reward=QoE=   28.28 eps=0.200 loss=2.7137
[ep 1406] loot         driving_B_2020.02.13_15.02.01.csv@1295  reward=QoE= -150.67 eps=0.199 loss=2.7788
[ep 1407] redandblack  driving_B_2019.12.16_12.27.05.csv@358   reward=QoE=   45.12 eps=0.199 loss=2.4050
[ep 1408] soldier      driving_B_2019.12.16_12.27.05.csv@118   reward=QoE=  -10.88 eps=0.198 loss=2.6911
[ep 1409] longdress    driving_B_2020.01.16_07.26.43.csv@257   reward=QoE=   29.55 eps=0.198 loss=2.6633
[ep 1410] loot         driving_B_2020.01.16_07.26.43.csv@1277  reward=QoE=   25.26 eps=0.197 loss=2.5042
[ep 1411] redandblack  driving_B_2020.01.16_09.56.56.csv@1118  reward=QoE=   22.07 eps=0.196 loss=2.5407
[ep 1412] soldier      static_B_2020.02.27_18.39.27.csv@4060  reward=QoE=   85.43 eps=0.196 loss=2.3383
[ep 1413] longdress    static_B_2020.02.27_18.39.27.csv@400   reward=QoE=   71.54 eps=0.195 loss=2.4466
[ep 1414] loot         driving_B_2020.02.13_13.03.24.csv@846   reward=QoE=   -9.04 eps=0.195 loss=2.6665
[ep 1415] redandblack  driving_B_2020.01.16_07.26.43.csv@1217  reward=QoE=   38.47 eps=0.194 loss=2.4573
[ep 1416] soldier      driving_B_2020.02.13_15.02.01.csv@1415  reward=QoE=  -29.32 eps=0.194 loss=2.4550
[ep 1417] longdress    driving_B_2020.02.13_15.02.01.csv@1535  reward=QoE=    5.47 eps=0.193 loss=2.8207
[ep 1418] loot         driving_B_2020.02.13_13.03.24.csv@486   reward=QoE=   22.91 eps=0.192 loss=2.5827
[ep 1419] redandblack  driving_B_2020.01.16_09.56.56.csv@158   reward=QoE=   24.74 eps=0.192 loss=2.8879
[ep 1420] soldier      driving_B_2019.12.16_12.27.05.csv@1018  reward=QoE=   59.10 eps=0.191 loss=2.6610
[ep 1421] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   63.73 eps=0.191 loss=2.4799
[ep 1422] loot         driving_B_2020.02.13_13.03.24.csv@306   reward=QoE=   50.35 eps=0.190 loss=2.5290
[ep 1423] redandblack  static_B_2020.02.14_13.21.26.csv@567   reward=QoE=   80.51 eps=0.190 loss=2.4159
[ep 1424] soldier      static_B_2020.02.27_18.39.27.csv@700   reward=QoE=   52.89 eps=0.189 loss=2.8741
[ep 1425] longdress    driving_B_2020.01.16_07.26.43.csv@1037  reward=QoE=   49.27 eps=0.188 loss=2.4130
[ep 1426] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=    0.70 eps=0.188 loss=2.5899
[ep 1427] redandblack  driving_B_2020.02.13_13.03.24.csv@1686  reward=QoE=   73.51 eps=0.187 loss=2.7512
[ep 1428] soldier      static_B_2020.02.27_18.39.27.csv@1780  reward=QoE=   32.21 eps=0.187 loss=2.3506
[ep 1429] longdress    static_B_2020.02.27_18.39.27.csv@3280  reward=QoE=   80.08 eps=0.186 loss=2.7862
[ep 1430] loot         static_B_2019.12.16_13.40.04.csv@1226  reward=QoE=   59.69 eps=0.186 loss=3.0432
[ep 1431] redandblack  driving_B_2020.02.14_09.38.22.csv@1409  reward=QoE=   27.43 eps=0.185 loss=2.7449
[ep 1432] soldier      static_B_2020.02.27_18.39.27.csv@3220  reward=QoE=   54.02 eps=0.184 loss=2.5269
[ep 1433] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   12.14 eps=0.184 loss=2.3620
[ep 1434] loot         driving_B_2020.02.13_15.02.01.csv@1895  reward=QoE=   50.35 eps=0.183 loss=2.8090
[ep 1435] redandblack  static_B_2020.02.27_18.39.27.csv@2500  reward=QoE=   69.27 eps=0.183 loss=2.7154
[ep 1436] soldier      driving_B_2020.01.16_07.26.43.csv@1457  reward=QoE=  -52.25 eps=0.182 loss=2.6311
[ep 1437] longdress    static_B_2020.02.27_18.39.27.csv@4960  reward=QoE=   65.29 eps=0.182 loss=2.7050
[ep 1438] loot         driving_B_2020.01.16_09.56.56.csv@1538  reward=QoE=   84.17 eps=0.181 loss=2.5136
[ep 1439] redandblack  static_B_2020.02.27_18.39.27.csv@2620  reward=QoE=   77.14 eps=0.180 loss=2.7185
[ep 1440] soldier      static_B_2019.12.16_13.40.04.csv@866   reward=QoE=   57.22 eps=0.180 loss=2.4180
[ep 1441] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   55.88 eps=0.179 loss=2.9698
[ep 1442] loot         static_B_2020.02.27_18.39.27.csv@5440  reward=QoE=   50.91 eps=0.179 loss=2.6709
[ep 1443] redandblack  driving_B_2020.02.13_15.02.01.csv@455   reward=QoE=    4.22 eps=0.178 loss=2.2897
[ep 1444] soldier      driving_B_2020.01.16_07.26.43.csv@137   reward=QoE=   -6.97 eps=0.178 loss=2.5318
[ep 1445] longdress    driving_B_2020.02.14_09.38.22.csv@1289  reward=QoE=   80.26 eps=0.177 loss=2.5493
[ep 1446] loot         driving_B_2020.01.16_07.26.43.csv@1757  reward=QoE=   27.41 eps=0.176 loss=2.5533
[ep 1447] redandblack  driving_B_2020.02.14_12.58.17.csv@675   reward=QoE=    4.26 eps=0.176 loss=2.9313
[ep 1448] soldier      driving_B_2019.12.17_07.32.39.csv@1394  reward=QoE= -148.72 eps=0.175 loss=2.7476
[ep 1449] longdress    static_B_2019.12.16_13.40.04.csv@1286  reward=QoE=   47.30 eps=0.175 loss=2.4700
[ep 1450] loot         driving_B_2019.12.17_07.32.39.csv@74    reward=QoE=   29.27 eps=0.174 loss=2.2445
[ep 1451] redandblack  driving_B_2019.12.17_07.32.39.csv@1034  reward=QoE=   45.92 eps=0.174 loss=2.6419
[ep 1452] soldier      driving_B_2020.02.13_13.03.24.csv@246   reward=QoE=   23.54 eps=0.173 loss=2.6628
[ep 1453] longdress    driving_B_2019.12.17_07.32.39.csv@2114  reward=QoE=   76.19 eps=0.172 loss=3.0888
[ep 1454] loot         static_B_2019.12.16_13.40.04.csv@1766  reward=QoE=   73.91 eps=0.172 loss=2.7555
[ep 1455] redandblack  static_B_2020.02.14_13.21.26.csv@747   reward=QoE=   89.99 eps=0.171 loss=2.6969
