# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s48
[ep  471] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    6.44 eps=0.732 loss=0.9937
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1243  reward=QoE=   -8.21 eps=0.731 loss=0.9136
[ep  473] longdress    driving_B_2019.12.17_07.32.39.csv@1659  reward=QoE=  -57.59 eps=0.731 loss=0.9760
[ep  474] loot         static_B_2020.02.27_18.39.27.csv@193   reward=QoE=   52.78 eps=0.730 loss=1.0867
[ep  475] redandblack  driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -67.34 eps=0.729 loss=1.0211
[ep  476] soldier      driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE= -120.01 eps=0.729 loss=0.9177
[ep  477] longdress    static_B_2019.12.16_13.40.04.csv@43    reward=QoE=   -3.03 eps=0.728 loss=1.0219
[ep  478] loot         driving_B_2019.12.17_07.32.39.csv@1899  reward=QoE=   55.34 eps=0.728 loss=0.9567
[ep  479] redandblack  driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -73.69 eps=0.727 loss=0.9979
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@1633  reward=QoE=   16.97 eps=0.727 loss=0.9899
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@2233  reward=QoE=   38.70 eps=0.726 loss=1.1098
[ep  482] loot         static_B_2019.12.16_13.40.04.csv@403   reward=QoE=   45.78 eps=0.725 loss=0.9697
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5113  reward=QoE=   41.26 eps=0.725 loss=1.1185
[ep  484] soldier      driving_B_2020.01.16_12.10.03.csv@148   reward=QoE=   29.89 eps=0.724 loss=0.8211
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4213  reward=QoE=   55.66 eps=0.724 loss=1.0622
[ep  486] loot         driving_B_2020.02.14_09.38.22.csv@277   reward=QoE=  -98.50 eps=0.723 loss=0.9854
[ep  487] redandblack  static_B_2019.12.16_13.40.04.csv@1363  reward=QoE=  -22.86 eps=0.723 loss=0.9546
[ep  488] soldier      driving_B_2019.12.16_12.27.05.csv@635   reward=QoE= -251.82 eps=0.722 loss=0.9947
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@1213  reward=QoE=    3.11 eps=0.722 loss=1.1618
[ep  490] loot         driving_B_2020.02.14_12.58.17.csv@468   reward=QoE= -351.54 eps=0.721 loss=0.9420
[ep  491] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -84.82 eps=0.720 loss=0.8789
[ep  492] soldier      driving_B_2020.02.13_15.02.01.csv@2271  reward=QoE= -191.66 eps=0.720 loss=1.0557
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@2173  reward=QoE=   42.90 eps=0.719 loss=0.9843
[ep  494] loot         driving_B_2020.02.14_12.58.17.csv@708   reward=QoE= -164.91 eps=0.719 loss=1.1471
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@1159  reward=QoE=  -50.22 eps=0.718 loss=1.0943
[ep  496] soldier      driving_B_2020.02.13_15.02.01.csv@1911  reward=QoE=    6.20 eps=0.718 loss=1.0638
[ep  497] longdress    driving_B_2020.02.14_09.38.22.csv@817   reward=QoE=  -43.70 eps=0.717 loss=0.9593
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@4273  reward=QoE=   55.86 eps=0.716 loss=1.1250
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@3913  reward=QoE=   40.68 eps=0.716 loss=0.9917
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@733   reward=QoE=   19.20 eps=0.715 loss=1.1255
[ep  501] longdress    driving_B_2020.01.16_09.56.56.csv@458   reward=QoE=  -75.92 eps=0.715 loss=0.8748
[ep  502] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=  -18.15 eps=0.714 loss=1.2193
[ep  503] redandblack  driving_B_2020.01.16_09.56.56.csv@998   reward=QoE=   42.80 eps=0.714 loss=1.1187
[ep  504] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   28.33 eps=0.713 loss=1.0000
[ep  505] longdress    driving_B_2019.12.16_12.27.05.csv@215   reward=QoE=  -39.93 eps=0.712 loss=1.0085
[ep  506] loot         driving_B_2019.12.17_07.32.39.csv@339   reward=QoE=   13.47 eps=0.712 loss=1.0589
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1731  reward=QoE=   28.10 eps=0.711 loss=1.2524
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1453  reward=QoE=   24.92 eps=0.711 loss=1.2184
[ep  509] longdress    driving_B_2019.12.17_07.32.39.csv@999   reward=QoE=  -94.93 eps=0.710 loss=0.9929
[ep  510] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   41.04 eps=0.710 loss=1.1867
[ep  511] redandblack  driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -79.64 eps=0.709 loss=1.0414
[ep  512] soldier      driving_B_2019.12.17_07.32.39.csv@39    reward=QoE=  -17.82 eps=0.708 loss=1.0238
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@1543  reward=QoE=   40.99 eps=0.708 loss=0.9305
[ep  514] loot         driving_B_2019.12.17_07.32.39.csv@519   reward=QoE= -105.26 eps=0.707 loss=1.0966
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@493   reward=QoE=   37.18 eps=0.707 loss=1.0002
[ep  516] soldier      driving_B_2020.02.13_15.02.01.csv@711   reward=QoE=  -76.79 eps=0.706 loss=1.0953
[ep  517] longdress    driving_B_2020.02.14_09.38.22.csv@1237  reward=QoE=  -60.91 eps=0.706 loss=1.0050
[ep  518] loot         driving_B_2019.12.16_12.27.05.csv@575   reward=QoE=  -42.22 eps=0.705 loss=1.0773
[ep  519] redandblack  static_B_2019.12.16_13.40.04.csv@1483  reward=QoE=   49.96 eps=0.704 loss=1.0223
[ep  520] soldier      static_B_2019.12.16_13.40.04.csv@1663  reward=QoE=   26.36 eps=0.704 loss=0.9957
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@4753  reward=QoE=   30.55 eps=0.703 loss=0.9460
[ep  522] loot         driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -716.74 eps=0.703 loss=1.1547
[ep  523] redandblack  driving_B_2020.02.14_09.38.22.csv@1117  reward=QoE=  -75.48 eps=0.702 loss=1.1552
[ep  524] soldier      driving_B_2019.12.17_07.32.39.csv@459   reward=QoE=   44.91 eps=0.702 loss=1.1281
[ep  525] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   23.41 eps=0.701 loss=0.9607
[ep  526] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   47.64 eps=0.700 loss=0.9745
[ep  527] redandblack  driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -73.65 eps=0.700 loss=1.3076
[ep  528] soldier      static_B_2019.12.16_13.40.04.csv@1423  reward=QoE=   28.79 eps=0.699 loss=1.1169
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@13    reward=QoE=    6.19 eps=0.699 loss=1.1920
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4453  reward=QoE=   26.04 eps=0.698 loss=1.0961
[ep  531] redandblack  driving_B_2020.01.16_07.26.43.csv@1364  reward=QoE=  -73.41 eps=0.698 loss=1.1462
[ep  532] soldier      driving_B_2020.02.14_09.38.22.csv@1417  reward=QoE=  -90.53 eps=0.697 loss=1.0668
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@253   reward=QoE=   58.44 eps=0.696 loss=1.0361
[ep  534] loot         static_B_2019.12.16_13.40.04.csv@583   reward=QoE=   47.51 eps=0.696 loss=1.1503
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@2353  reward=QoE= -328.37 eps=0.695 loss=1.0495
[ep  536] soldier      driving_B_2020.02.14_09.38.22.csv@97    reward=QoE= -195.64 eps=0.695 loss=1.1502
[ep  537] longdress    driving_B_2020.02.14_12.58.17.csv@648   reward=QoE=  -43.51 eps=0.694 loss=1.1972
[ep  538] loot         driving_B_2020.02.13_15.02.01.csv@651   reward=QoE=    7.01 eps=0.694 loss=1.0737
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@2031  reward=QoE=   42.60 eps=0.693 loss=1.0571
[ep  540] soldier      driving_B_2020.02.13_15.02.01.csv@1971  reward=QoE=   -3.96 eps=0.692 loss=1.0273
[ep  541] longdress    static_B_2019.12.16_13.40.04.csv@1003  reward=QoE=    9.74 eps=0.692 loss=1.2322
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1933  reward=QoE=   40.30 eps=0.691 loss=1.1236
[ep  543] redandblack  static_B_2019.12.16_13.40.04.csv@643   reward=QoE=   38.68 eps=0.691 loss=1.0141
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE= -104.40 eps=0.690 loss=1.0877
[ep  545] longdress    driving_B_2020.01.16_09.56.56.csv@158   reward=QoE=    2.46 eps=0.690 loss=1.1617
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4093  reward=QoE=   39.48 eps=0.689 loss=1.1781
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@3373  reward=QoE=   39.20 eps=0.688 loss=1.1174
[ep  548] soldier      driving_B_2020.02.13_15.02.01.csv@1371  reward=QoE= -148.64 eps=0.688 loss=1.0721
[ep  549] longdress    static_B_2020.02.27_18.39.27.csv@4813  reward=QoE=   35.83 eps=0.687 loss=1.0450
[ep  550] loot         driving_B_2020.02.13_15.02.01.csv@2451  reward=QoE= -238.21 eps=0.687 loss=1.0340
[ep  551] redandblack  driving_B_2020.01.16_09.56.56.csv@398   reward=QoE=  -16.64 eps=0.686 loss=1.1727
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -78.40 eps=0.686 loss=1.0854
[ep  553] longdress    static_B_2020.02.27_18.39.27.csv@3613  reward=QoE=    4.78 eps=0.685 loss=1.1033
[ep  554] loot         driving_B_2019.12.16_12.27.05.csv@335   reward=QoE=  -37.42 eps=0.684 loss=1.1011
[ep  555] redandblack  static_B_2020.02.14_13.21.26.csv@318   reward=QoE=   35.24 eps=0.684 loss=1.1537
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@217   reward=QoE= -322.45 eps=0.683 loss=0.9666
[ep  557] longdress    driving_B_2020.02.14_09.38.22.csv@157   reward=QoE= -253.09 eps=0.683 loss=1.1555
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@5053  reward=QoE=   29.92 eps=0.682 loss=1.1028
[ep  559] redandblack  driving_B_2020.02.14_12.58.17.csv@528   reward=QoE=  -80.57 eps=0.682 loss=1.0959
[ep  560] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -65.79 eps=0.681 loss=1.1820
[ep  561] longdress    driving_B_2020.02.13_15.02.01.csv@51    reward=QoE=   52.94 eps=0.680 loss=1.0753
[ep  562] loot         static_B_2020.02.27_18.39.27.csv@673   reward=QoE=   38.82 eps=0.680 loss=1.1394
[ep  563] redandblack  driving_B_2019.12.17_07.32.39.csv@1179  reward=QoE=  -23.89 eps=0.679 loss=1.1646
[ep  564] soldier      driving_B_2020.02.13_13.03.24.csv@499   reward=QoE= -136.42 eps=0.679 loss=1.1773
[ep  565] longdress    static_B_2020.02.27_18.39.27.csv@2893  reward=QoE=   30.22 eps=0.678 loss=1.0505
[ep  566] loot         driving_B_2020.02.14_12.58.17.csv@348   reward=QoE= -141.77 eps=0.678 loss=1.1471
[ep  567] redandblack  driving_B_2020.01.16_12.10.03.csv@208   reward=QoE=   39.99 eps=0.677 loss=1.0770
[ep  568] soldier      driving_B_2019.12.16_12.27.05.csv@275   reward=QoE=  -42.07 eps=0.677 loss=1.2354
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@3493  reward=QoE=   43.44 eps=0.676 loss=1.1667
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@1177  reward=QoE= -101.53 eps=0.675 loss=1.0949
[ep  571] redandblack  driving_B_2020.02.13_13.03.24.csv@379   reward=QoE=  -27.98 eps=0.675 loss=1.2449
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@399   reward=QoE=   17.05 eps=0.674 loss=1.0753
[ep  573] longdress    driving_B_2020.02.27_17.30.15.csv@412   reward=QoE= -543.83 eps=0.674 loss=1.0614
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@397   reward=QoE= -109.90 eps=0.673 loss=1.0752
[ep  575] redandblack  driving_B_2020.01.16_07.26.43.csv@1604  reward=QoE= -100.19 eps=0.673 loss=1.0776
[ep  576] soldier      driving_B_2020.02.14_09.38.22.csv@637   reward=QoE=   38.89 eps=0.672 loss=0.9792
[ep  577] longdress    driving_B_2019.12.16_12.27.05.csv@455   reward=QoE=  -68.16 eps=0.671 loss=1.0537
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@1393  reward=QoE=   47.17 eps=0.671 loss=0.9660
[ep  579] redandblack  static_B_2020.02.14_13.21.26.csv@558   reward=QoE=   53.47 eps=0.670 loss=1.0412
[ep  580] soldier      driving_B_2020.01.16_07.26.43.csv@1664  reward=QoE= -121.03 eps=0.670 loss=0.9530
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@944   reward=QoE= -140.58 eps=0.669 loss=1.1836
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@1753  reward=QoE=   34.61 eps=0.669 loss=1.2119
[ep  583] redandblack  driving_B_2020.01.16_09.56.56.csv@278   reward=QoE=   56.94 eps=0.668 loss=0.8760
[ep  584] soldier      driving_B_2020.01.16_09.56.56.csv@338   reward=QoE=   15.60 eps=0.667 loss=1.1122
[ep  585] longdress    driving_B_2019.12.17_07.32.39.csv@2199  reward=QoE=  -63.69 eps=0.667 loss=1.0193
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@2473  reward=QoE=   52.16 eps=0.666 loss=1.1805
[ep  587] redandblack  driving_B_2019.12.17_07.32.39.csv@1119  reward=QoE=   39.11 eps=0.666 loss=1.0194
[ep  588] soldier      static_B_2019.12.16_13.40.04.csv@883   reward=QoE=   30.49 eps=0.665 loss=0.9359
[ep  589] longdress    driving_B_2019.12.16_12.27.05.csv@395   reward=QoE= -258.22 eps=0.665 loss=1.1084
[ep  590] loot         driving_B_2020.02.14_09.38.22.csv@877   reward=QoE=   51.69 eps=0.664 loss=1.1302
[ep  591] redandblack  driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -65.39 eps=0.663 loss=1.1331
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@4333  reward=QoE=   19.87 eps=0.663 loss=1.1390
[ep  593] longdress    driving_B_2020.02.13_13.03.24.csv@679   reward=QoE= -106.75 eps=0.662 loss=0.9453
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@313   reward=QoE=   41.72 eps=0.662 loss=1.0068
[ep  595] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -6.96 eps=0.661 loss=1.0831
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@1299  reward=QoE=   -8.06 eps=0.661 loss=1.0575
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   14.98 eps=0.660 loss=1.1088
[ep  598] loot         driving_B_2020.01.16_09.56.56.csv@578   reward=QoE=   45.28 eps=0.659 loss=1.1031
[ep  599] redandblack  driving_B_2020.02.13_15.02.01.csv@171   reward=QoE=   56.76 eps=0.659 loss=1.0599
[ep  600] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   33.81 eps=0.658 loss=0.8831
[ep  601] longdress    static_B_2020.02.14_13.21.26.csv@198   reward=QoE=   49.17 eps=0.658 loss=1.1478
[ep  602] loot         driving_B_2020.02.14_09.38.22.csv@1297  reward=QoE=   45.04 eps=0.657 loss=1.2675
[ep  603] redandblack  driving_B_2020.01.16_09.56.56.csv@218   reward=QoE=   24.94 eps=0.657 loss=1.2126
[ep  604] soldier      static_B_2020.02.27_18.39.27.csv@4993  reward=QoE=   51.83 eps=0.656 loss=1.0929
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@4693  reward=QoE=  -19.44 eps=0.655 loss=1.1568
[ep  606] loot         driving_B_2020.02.27_17.30.15.csv@112   reward=QoE= -183.19 eps=0.655 loss=1.1928
[ep  607] redandblack  driving_B_2020.01.16_09.56.56.csv@518   reward=QoE=   37.91 eps=0.654 loss=1.2653
[ep  608] soldier      static_B_2020.02.27_18.39.27.csv@4873  reward=QoE=  -73.01 eps=0.654 loss=1.1136
[ep  609] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   17.31 eps=0.653 loss=1.2601
[ep  610] loot         static_B_2020.02.27_18.39.27.csv@5173  reward=QoE=   52.99 eps=0.653 loss=1.1163
[ep  611] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -49.13 eps=0.652 loss=1.1264
[ep  612] soldier      driving_B_2020.02.27_17.30.15.csv@472   reward=QoE= -318.04 eps=0.651 loss=1.0844
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@133   reward=QoE=    2.20 eps=0.651 loss=1.1894
[ep  614] loot         driving_B_2020.02.13_15.02.01.csv@2151  reward=QoE=   60.87 eps=0.650 loss=1.2680
[ep  615] redandblack  static_B_2020.02.27_18.39.27.csv@4153  reward=QoE=   16.68 eps=0.650 loss=1.1510
[ep  616] soldier      driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -28.99 eps=0.649 loss=1.0839
[ep  617] longdress    driving_B_2020.02.13_15.02.01.csv@2751  reward=QoE=  -87.56 eps=0.649 loss=1.2349
[ep  618] loot         driving_B_2020.02.27_17.30.15.csv@232   reward=QoE= -457.54 eps=0.648 loss=1.2721
[ep  619] redandblack  driving_B_2020.02.13_13.03.24.csv@1099  reward=QoE=  -79.21 eps=0.647 loss=1.1435
[ep  620] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   14.76 eps=0.647 loss=1.1816
[ep  621] longdress    static_B_2020.02.14_13.21.26.csv@18    reward=QoE=   -3.16 eps=0.646 loss=1.1884
[ep  622] loot         static_B_2020.02.27_18.39.27.csv@4393  reward=QoE=   49.85 eps=0.646 loss=1.0135
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1839  reward=QoE= -105.13 eps=0.645 loss=1.2656
[ep  624] soldier      static_B_2019.12.16_13.40.04.csv@463   reward=QoE= -312.04 eps=0.645 loss=1.0858
[ep  625] longdress    driving_B_2020.02.27_17.30.15.csv@592   reward=QoE= -367.58 eps=0.644 loss=1.2418
[ep  626] loot         driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -15.45 eps=0.643 loss=1.2215
[ep  627] redandblack  driving_B_2020.01.16_09.56.56.csv@698   reward=QoE=   11.72 eps=0.643 loss=1.1672
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@1573  reward=QoE=   19.41 eps=0.642 loss=1.0518
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@1603  reward=QoE=   44.55 eps=0.642 loss=1.1794
[ep  630] loot         static_B_2020.02.14_13.21.26.csv@138   reward=QoE=   40.09 eps=0.641 loss=1.1242
[ep  631] redandblack  driving_B_2019.12.17_07.32.39.csv@1779  reward=QoE=  -86.79 eps=0.641 loss=1.1377
[ep  632] soldier      static_B_2020.02.27_18.39.27.csv@4513  reward=QoE=   16.33 eps=0.640 loss=1.2197
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@2653  reward=QoE=   23.19 eps=0.639 loss=1.1709
[ep  634] loot         driving_B_2020.02.13_13.03.24.csv@739   reward=QoE=  -19.02 eps=0.639 loss=1.1956
[ep  635] redandblack  driving_B_2020.02.13_13.03.24.csv@559   reward=QoE=  -77.26 eps=0.638 loss=1.0461
[ep  636] soldier      driving_B_2020.02.13_15.02.01.csv@951   reward=QoE=  -51.79 eps=0.638 loss=1.0634
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@1059  reward=QoE=    1.12 eps=0.637 loss=1.3516
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@3733  reward=QoE=   42.40 eps=0.637 loss=1.1557
[ep  639] redandblack  driving_B_2020.02.13_15.02.01.csv@831   reward=QoE=  -56.28 eps=0.636 loss=1.1580
[ep  640] soldier      static_B_2020.02.27_18.39.27.csv@853   reward=QoE=   30.65 eps=0.636 loss=1.1707
[ep  641] longdress    static_B_2020.02.27_18.39.27.csv@1093  reward=QoE=  -18.07 eps=0.635 loss=1.0833
[ep  642] loot         driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -94.56 eps=0.634 loss=1.2396
[ep  643] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   37.74 eps=0.634 loss=1.1284
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@3973  reward=QoE=   47.02 eps=0.633 loss=1.2008
[ep  645] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -226.38 eps=0.633 loss=1.1400
[ep  646] loot         driving_B_2020.02.13_15.02.01.csv@111   reward=QoE=   47.32 eps=0.632 loss=1.2277
[ep  647] redandblack  driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -109.98 eps=0.632 loss=1.1684
[ep  648] soldier      static_B_2020.02.27_18.39.27.csv@913   reward=QoE=   31.38 eps=0.631 loss=1.1689
[ep  649] longdress    driving_B_2020.02.13_15.02.01.csv@1011  reward=QoE=   31.90 eps=0.630 loss=1.1846
[ep  650] loot         driving_B_2020.02.27_17.30.15.csv@652   reward=QoE= -135.12 eps=0.630 loss=1.1074
[ep  651] redandblack  static_B_2020.02.27_18.39.27.csv@2953  reward=QoE=   55.52 eps=0.629 loss=1.0034
[ep  652] soldier      driving_B_2019.12.17_07.32.39.csv@2019  reward=QoE=   50.77 eps=0.629 loss=1.0438
[ep  653] longdress    static_B_2020.02.14_13.21.26.csv@78    reward=QoE=   50.64 eps=0.628 loss=1.1134
[ep  654] loot         driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -49.52 eps=0.628 loss=1.1792
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@793   reward=QoE=   37.83 eps=0.627 loss=1.1294
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@4573  reward=QoE=   17.90 eps=0.626 loss=1.0348
[ep  657] longdress    driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=  -30.70 eps=0.626 loss=1.0090
[ep  658] loot         driving_B_2020.02.14_12.58.17.csv@168   reward=QoE= -366.63 eps=0.625 loss=1.0654
[ep  659] redandblack  driving_B_2020.02.14_09.38.22.csv@757   reward=QoE=  -15.99 eps=0.625 loss=1.0720
[ep  660] soldier      driving_B_2020.01.16_09.56.56.csv@1058  reward=QoE=  -57.81 eps=0.624 loss=1.1058
[ep  661] longdress    driving_B_2019.12.17_07.32.39.csv@2259  reward=QoE=   48.08 eps=0.624 loss=1.1161
[ep  662] loot         driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -74.96 eps=0.623 loss=1.2178
[ep  663] redandblack  driving_B_2020.02.27_17.30.15.csv@172   reward=QoE= -133.24 eps=0.622 loss=1.2671
[ep  664] soldier      driving_B_2020.02.13_15.02.01.csv@1611  reward=QoE= -397.51 eps=0.622 loss=1.2037
[ep  665] longdress    static_B_2020.02.27_18.39.27.csv@2053  reward=QoE=   25.77 eps=0.621 loss=1.1423
[ep  666] loot         driving_B_2020.01.16_12.10.03.csv@88    reward=QoE=   47.00 eps=0.621 loss=1.1935
[ep  667] redandblack  driving_B_2019.12.16_12.27.05.csv@875   reward=QoE=   29.14 eps=0.620 loss=1.0524
[ep  668] soldier      driving_B_2020.02.13_15.02.01.csv@1791  reward=QoE=   52.59 eps=0.620 loss=1.0272
[ep  669] longdress    driving_B_2019.12.16_12.27.05.csv@95    reward=QoE=  -23.27 eps=0.619 loss=1.1675
[ep  670] loot         driving_B_2020.02.14_12.58.17.csv@108   reward=QoE=  -14.68 eps=0.618 loss=1.0733
[ep  671] redandblack  driving_B_2019.12.16_12.27.05.csv@935   reward=QoE=    6.00 eps=0.618 loss=1.1203
[ep  672] soldier      driving_B_2019.12.17_07.32.39.csv@579   reward=QoE=  -42.29 eps=0.617 loss=1.1916
[ep  673] longdress    driving_B_2019.12.17_07.32.39.csv@819   reward=QoE=  -52.49 eps=0.617 loss=1.3220
[ep  674] loot         driving_B_2019.12.16_12.27.05.csv@995   reward=QoE=   60.88 eps=0.616 loss=1.1113
[ep  675] redandblack  static_B_2019.12.16_13.40.04.csv@763   reward=QoE=   43.13 eps=0.616 loss=1.1759
[ep  676] soldier      driving_B_2020.01.16_09.56.56.csv@1238  reward=QoE=   -4.49 eps=0.615 loss=1.0475
[ep  677] longdress    static_B_2020.02.14_13.21.26.csv@438   reward=QoE=   48.27 eps=0.614 loss=1.1984
[ep  678] loot         static_B_2020.02.27_18.39.27.csv@973   reward=QoE=   50.92 eps=0.614 loss=1.1570
[ep  679] redandblack  driving_B_2020.02.13_13.03.24.csv@319   reward=QoE=  -12.24 eps=0.613 loss=1.1146
[ep  680] soldier      driving_B_2020.02.13_13.03.24.csv@1939  reward=QoE= -320.83 eps=0.613 loss=1.1484
[ep  681] longdress    driving_B_2019.12.17_07.32.39.csv@879   reward=QoE=  -52.00 eps=0.612 loss=1.0761
[ep  682] loot         driving_B_2019.12.17_07.32.39.csv@1359  reward=QoE=   43.40 eps=0.612 loss=1.1007
[ep  683] redandblack  static_B_2020.02.27_18.39.27.csv@2413  reward=QoE=   40.70 eps=0.611 loss=1.1180
