# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_000_s49 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 49 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep 2982] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=   14.98 qoe=   0.0 qoe_q= -169.2 eps=0.575 loss=3.1688
[ep 2983] soldier      driving_B_2020.02.14_07.29.00.csv@841   reward=  138.15 qoe=  76.2 qoe_q=   27.4 eps=0.575 loss=2.9470
[ep 2984] longdress    static_B_2020.02.14_13.21.26.csv@810   reward=  208.68 qoe=  34.0 qoe_q=   45.4 eps=0.575 loss=2.7881
[ep 2985] loot         static_B_2020.02.13_13.57.29.csv@1670  reward=  215.95 qoe= 100.0 qoe_q=   60.9 eps=0.575 loss=2.9850
[ep 2986] redandblack  driving_B_2020.01.16_07.26.43.csv@361   reward=   86.13 qoe=   0.0 qoe_q= -102.9 eps=0.575 loss=2.9908
[ep 2987] soldier      static_B_2020.02.27_18.39.27.csv@1938  reward=  146.21 qoe=  62.9 qoe_q=   26.3 eps=0.575 loss=2.8083
[ep 2988] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  238.44 qoe= 100.0 qoe_q=   65.3 eps=0.575 loss=3.0020
[ep 2989] loot         driving_B_2020.02.13_15.02.01.csv@2588  reward=  211.09 qoe=  64.2 qoe_q=   56.9 eps=0.574 loss=3.0576
[ep 2990] redandblack  driving_B_2020.02.13_13.03.24.csv@644   reward=   42.25 qoe=   0.0 qoe_q= -123.9 eps=0.574 loss=3.1703
[ep 2991] soldier      driving_B_2020.01.16_09.56.56.csv@732   reward=  187.06 qoe=  62.7 qoe_q=   47.2 eps=0.574 loss=2.7198
[ep 2992] longdress    driving_B_2019.12.16_11.49.59.csv@273   reward=   34.58 qoe=   0.0 qoe_q= -148.5 eps=0.574 loss=2.9165
[ep 2993] loot         driving_B_2020.01.16_07.26.43.csv@541   reward=   84.93 qoe=   0.0 qoe_q=  -24.9 eps=0.574 loss=2.7816
[ep 2994] redandblack  driving_B_2020.01.16_07.26.43.csv@121   reward=   44.41 qoe=   0.0 qoe_q=  -84.9 eps=0.574 loss=2.8555
[ep 2995] soldier      static_B_2019.12.16_13.40.04.csv@400   reward=  229.03 qoe=  84.2 qoe_q=   61.8 eps=0.574 loss=2.7987
[ep 2996] longdress    driving_B_2020.02.14_12.58.17.csv@10    reward=   58.03 qoe=   0.0 qoe_q=  -36.0 eps=0.573 loss=2.7591
[ep 2997] loot         driving_B_2020.02.13_13.03.24.csv@1784  reward=   15.39 qoe=   0.0 qoe_q=-1109.4 eps=0.573 loss=2.9157
[ep 2998] redandblack  static_B_2020.02.27_18.39.27.csv@3198  reward=  230.24 qoe=   4.0 qoe_q=   -1.2 eps=0.573 loss=2.8289
[ep 2999] soldier      static_B_2020.02.13_13.57.29.csv@530   reward=   85.74 qoe=  41.3 qoe_q=    6.6 eps=0.573 loss=2.9672
[ep 3000] longdress    static_B_2020.02.13_13.57.29.csv@2330  reward=  167.65 qoe=  41.5 qoe_q=   23.1 eps=0.573 loss=2.8639
    [eval @ ep 3000] reward=157.34 qoe=88.5 qoe_q=31.2 mean_q=0.566 stall=1.5s
[ep 3001] loot         driving_B_2020.02.13_13.03.24.csv@704   reward=   76.91 qoe=   0.0 qoe_q=  -20.8 eps=0.573 loss=2.5573
[ep 3002] redandblack  static_B_2020.02.14_13.21.26.csv@330   reward=  222.98 qoe= 100.0 qoe_q=   61.6 eps=0.573 loss=2.9011
[ep 3003] soldier      static_B_2020.02.13_13.57.29.csv@2390  reward=  190.14 qoe=  69.8 qoe_q=   39.9 eps=0.572 loss=3.0228
[ep 3004] longdress    driving_B_2019.12.16_14.23.32.csv@950   reward=   76.45 qoe=   0.0 qoe_q=  -76.7 eps=0.572 loss=3.3133
[ep 3005] loot         static_B_2020.02.27_18.39.27.csv@4818  reward=  176.16 qoe=  10.0 qoe_q=   31.9 eps=0.572 loss=2.6739
[ep 3006] redandblack  driving_B_2020.02.14_09.38.22.csv@812   reward=  190.20 qoe=   0.0 qoe_q=  -22.8 eps=0.572 loss=2.6566
[ep 3007] soldier      driving_B_2019.12.17_07.32.39.csv@1381  reward=  238.70 qoe=  74.0 qoe_q=   66.7 eps=0.572 loss=3.1049
[ep 3008] longdress    static_B_2020.02.27_18.39.27.csv@1398  reward=  236.65 qoe= 100.0 qoe_q=   68.3 eps=0.572 loss=2.9519
[ep 3009] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=  -10.24 qoe=   0.0 qoe_q= -336.1 eps=0.572 loss=2.9607
[ep 3010] redandblack  static_B_2020.02.13_13.57.29.csv@470   reward=  199.58 qoe=  38.0 qoe_q=   45.6 eps=0.571 loss=3.2321
[ep 3011] soldier      driving_B_2020.02.14_12.58.17.csv@250   reward=   -7.80 qoe=   0.0 qoe_q= -619.4 eps=0.571 loss=2.9544
[ep 3012] longdress    driving_B_2020.02.13_15.02.01.csv@1268  reward=  138.52 qoe=  15.2 qoe_q=    6.2 eps=0.571 loss=2.8799
[ep 3013] loot         static_B_2020.02.27_18.39.27.csv@3798  reward=  204.87 qoe=  84.8 qoe_q=   55.3 eps=0.571 loss=3.2142
[ep 3014] redandblack  static_B_2020.02.27_18.39.27.csv@2478  reward=  193.62 qoe= 100.0 qoe_q=   49.6 eps=0.571 loss=2.9185
[ep 3015] soldier      driving_B_2020.01.16_09.56.56.csv@432   reward=   43.00 qoe=   0.0 qoe_q= -125.0 eps=0.571 loss=2.9662
[ep 3016] longdress    driving_B_2020.01.16_07.26.43.csv@721   reward=  145.48 qoe=   0.0 qoe_q=   -7.3 eps=0.571 loss=3.0434
[ep 3017] loot         static_B_2020.02.13_13.57.29.csv@1310  reward=  142.12 qoe=   8.5 qoe_q=    1.6 eps=0.570 loss=3.0584
[ep 3018] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=  182.82 qoe=  76.7 qoe_q=   38.6 eps=0.570 loss=2.8960
[ep 3019] soldier      driving_B_2019.12.16_14.23.32.csv@1970  reward=  235.31 qoe=  56.0 qoe_q=   57.3 eps=0.570 loss=2.8473
[ep 3020] longdress    driving_B_2020.02.14_09.38.22.csv@1172  reward=   49.99 qoe=   0.0 qoe_q= -116.0 eps=0.570 loss=3.0839
[ep 3021] loot         static_B_2020.02.27_18.39.27.csv@2358  reward=  155.44 qoe=   0.0 qoe_q= -249.2 eps=0.570 loss=2.8289
[ep 3022] redandblack  static_B_2020.02.13_13.57.29.csv@1250  reward=  217.79 qoe= 100.0 qoe_q=   59.1 eps=0.570 loss=2.9096
[ep 3023] soldier      driving_B_2020.02.13_13.03.24.csv@1964  reward=   30.93 qoe=   0.0 qoe_q= -183.4 eps=0.570 loss=3.0570
[ep 3024] longdress    driving_B_2019.12.17_07.32.39.csv@1081  reward=  121.35 qoe=   0.0 qoe_q=  -41.7 eps=0.569 loss=2.7677
[ep 3025] loot         static_B_2020.02.27_18.39.27.csv@318   reward=  248.82 qoe= 100.0 qoe_q=   72.9 eps=0.569 loss=2.8766
[ep 3026] redandblack  driving_B_2019.12.16_14.23.32.csv@350   reward=  213.37 qoe=  84.0 qoe_q=   57.6 eps=0.569 loss=2.6687
[ep 3027] soldier      driving_B_2019.12.16_12.27.05.csv@30    reward=  102.63 qoe=   0.0 qoe_q=  -23.7 eps=0.569 loss=2.7279
[ep 3028] longdress    static_B_2020.02.27_18.39.27.csv@498   reward=  209.75 qoe=  83.9 qoe_q=   55.0 eps=0.569 loss=2.9184
[ep 3029] loot         driving_B_2020.02.14_07.29.00.csv@901   reward=  187.37 qoe= 100.0 qoe_q=   50.5 eps=0.569 loss=2.9403
[ep 3030] redandblack  static_B_2020.02.27_18.39.27.csv@18    reward=  168.38 qoe=  63.6 qoe_q=   37.9 eps=0.569 loss=2.9497
[ep 3031] soldier      static_B_2019.12.16_13.40.04.csv@700   reward=  211.86 qoe= 100.0 qoe_q=   56.8 eps=0.568 loss=3.0190
[ep 3032] longdress    static_B_2020.02.27_18.39.27.csv@5178  reward=  195.53 qoe=  76.0 qoe_q=   48.1 eps=0.568 loss=3.1931
[ep 3033] loot         static_B_2020.02.27_18.39.27.csv@1038  reward=  202.02 qoe=  76.6 qoe_q=   46.6 eps=0.568 loss=2.8860
[ep 3034] redandblack  static_B_2020.02.27_18.39.27.csv@978   reward=  215.47 qoe=  82.9 qoe_q=   59.4 eps=0.568 loss=3.0583
[ep 3035] soldier      driving_B_2019.12.16_14.23.32.csv@710   reward=  225.08 qoe=  78.0 qoe_q=   58.8 eps=0.568 loss=3.1736
[ep 3036] longdress    driving_B_2020.02.13_13.03.24.csv@584   reward=   60.41 qoe=   0.0 qoe_q=  -65.8 eps=0.568 loss=2.8593
[ep 3037] loot         static_B_2019.12.16_13.40.04.csv@580   reward=  197.32 qoe= 100.0 qoe_q=   52.1 eps=0.568 loss=3.0663
[ep 3038] redandblack  driving_B_2020.01.16_09.56.56.csv@1212  reward=  148.48 qoe=  38.9 qoe_q=   20.6 eps=0.567 loss=2.7203
[ep 3039] soldier      driving_B_2020.01.16_09.56.56.csv@252   reward=  128.25 qoe=  17.2 qoe_q=    8.6 eps=0.567 loss=2.8979
[ep 3040] longdress    static_B_2020.02.27_18.39.27.csv@1818  reward=  143.79 qoe=  34.9 qoe_q=  -38.6 eps=0.567 loss=2.8639
[ep 3041] loot         static_B_2020.02.13_13.57.29.csv@170   reward=  211.72 qoe=   0.0 qoe_q=   39.4 eps=0.567 loss=3.0943
[ep 3042] redandblack  driving_B_2020.01.16_09.56.56.csv@72    reward=   79.81 qoe=   0.0 qoe_q=  -44.8 eps=0.567 loss=2.9144
[ep 3043] soldier      driving_B_2020.02.14_09.38.22.csv@632   reward=  203.96 qoe=  18.0 qoe_q=   38.7 eps=0.567 loss=2.6963
[ep 3044] longdress    driving_B_2020.01.16_07.26.43.csv@601   reward=   98.21 qoe=   0.0 qoe_q=  -19.6 eps=0.567 loss=2.9943
[ep 3045] loot         static_B_2020.02.13_13.57.29.csv@650   reward=  170.69 qoe=  49.4 qoe_q=   30.1 eps=0.566 loss=3.0573
[ep 3046] redandblack  driving_B_2020.01.16_07.26.43.csv@1     reward=  117.89 qoe=   0.0 qoe_q=  -21.6 eps=0.566 loss=2.8900
[ep 3047] soldier      driving_B_2020.02.13_15.02.01.csv@68    reward=  183.26 qoe=  73.9 qoe_q=   40.8 eps=0.566 loss=2.8432
[ep 3048] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=   62.07 qoe=   0.0 qoe_q= -135.7 eps=0.566 loss=3.0292
[ep 3049] loot         driving_B_2019.12.16_14.23.32.csv@1670  reward=  225.73 qoe=  54.0 qoe_q=   55.6 eps=0.566 loss=2.8999
[ep 3050] redandblack  driving_B_2020.02.27_17.30.15.csv@254   reward=   27.00 qoe=   0.0 qoe_q= -257.0 eps=0.566 loss=2.6350
[ep 3051] soldier      driving_B_2020.01.16_12.10.03.csv@2     reward=  254.40 qoe=  26.0 qoe_q=   61.6 eps=0.566 loss=2.9418
[ep 3052] longdress    static_B_2020.02.27_18.39.27.csv@738   reward=  172.04 qoe=  75.4 qoe_q=   36.5 eps=0.565 loss=3.1401
[ep 3053] loot         driving_B_2020.01.16_09.56.56.csv@792   reward=  162.65 qoe=  36.6 qoe_q=   22.4 eps=0.565 loss=2.7370
[ep 3054] redandblack  static_B_2020.02.27_18.39.27.csv@558   reward=  243.84 qoe=  52.0 qoe_q=   -7.6 eps=0.565 loss=2.9085
[ep 3055] soldier      driving_B_2020.02.14_09.38.22.csv@452   reward=  127.20 qoe=  30.9 qoe_q=   15.4 eps=0.565 loss=2.8378
[ep 3056] longdress    driving_B_2020.02.27_17.30.15.csv@674   reward=    4.37 qoe=   0.0 qoe_q= -281.3 eps=0.565 loss=2.9536
[ep 3057] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=  225.72 qoe=  28.0 qoe_q=   53.2 eps=0.565 loss=3.0078
[ep 3058] redandblack  driving_B_2020.02.14_09.38.22.csv@1052  reward=   99.97 qoe=   0.0 qoe_q=  -44.7 eps=0.565 loss=2.8713
[ep 3059] soldier      driving_B_2020.01.16_07.26.43.csv@1621  reward=   53.59 qoe=   0.0 qoe_q=  -49.4 eps=0.564 loss=2.6988
[ep 3060] longdress    static_B_2020.02.13_13.57.29.csv@1910  reward=  162.73 qoe=  70.5 qoe_q=   30.7 eps=0.564 loss=3.0272
[ep 3061] loot         static_B_2020.02.27_18.39.27.csv@198   reward=  223.57 qoe=   0.0 qoe_q=   45.4 eps=0.564 loss=2.7280
[ep 3062] redandblack  driving_B_2020.02.13_15.02.01.csv@2648  reward=  207.85 qoe=  22.0 qoe_q=   44.0 eps=0.564 loss=2.6417
[ep 3063] soldier      driving_B_2020.01.16_09.56.56.csv@1512  reward=  198.95 qoe=  77.5 qoe_q=   50.5 eps=0.564 loss=2.8260
[ep 3064] longdress    driving_B_2019.12.17_07.32.39.csv@2101  reward=  211.47 qoe=  90.0 qoe_q=   55.6 eps=0.564 loss=2.8345
[ep 3065] loot         static_B_2020.02.27_18.39.27.csv@2178  reward=  232.72 qoe=  83.6 qoe_q=   66.2 eps=0.564 loss=2.6122
[ep 3066] redandblack  driving_B_2020.02.14_09.38.22.csv@332   reward=   29.28 qoe=   0.0 qoe_q= -120.5 eps=0.563 loss=2.6862
[ep 3067] soldier      driving_B_2020.02.14_07.29.00.csv@1970  reward=  -16.49 qoe=   0.0 qoe_q= -294.8 eps=0.563 loss=3.0932
[ep 3068] longdress    driving_B_2020.02.14_09.38.22.csv@1352  reward=  228.78 qoe= 100.0 qoe_q=   62.7 eps=0.563 loss=2.6483
[ep 3069] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=  258.50 qoe= 100.0 qoe_q=   76.8 eps=0.563 loss=2.7541
[ep 3070] redandblack  driving_B_2020.02.13_13.03.24.csv@104   reward=   55.15 qoe=   0.0 qoe_q=  -98.3 eps=0.563 loss=2.9799
[ep 3071] soldier      driving_B_2019.12.17_07.32.39.csv@1801  reward=   19.28 qoe=   0.0 qoe_q= -232.7 eps=0.563 loss=2.7922
[ep 3072] longdress    driving_B_2020.02.13_15.02.01.csv@1448  reward=   23.33 qoe=   0.0 qoe_q=  -71.2 eps=0.563 loss=3.1199
[ep 3073] loot         driving_B_2020.02.13_15.02.01.csv@2408  reward=   -3.79 qoe=   0.0 qoe_q= -301.5 eps=0.562 loss=2.9542
[ep 3074] redandblack  driving_B_2020.01.16_12.10.03.csv@122   reward=  199.82 qoe=  10.0 qoe_q=   36.4 eps=0.562 loss=2.9345
[ep 3075] soldier      driving_B_2020.02.13_15.02.01.csv@848   reward=  119.43 qoe=   0.0 qoe_q=  -24.8 eps=0.562 loss=2.9151
[ep 3076] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=    2.02 qoe=   0.0 qoe_q= -129.8 eps=0.562 loss=2.8811
[ep 3077] loot         static_B_2020.02.27_18.39.27.csv@3318  reward=  214.59 qoe= 100.0 qoe_q=   60.0 eps=0.562 loss=2.9887
[ep 3078] redandblack  driving_B_2020.02.27_17.30.15.csv@14    reward=   28.31 qoe=   0.0 qoe_q= -195.4 eps=0.562 loss=3.0601
[ep 3079] soldier      static_B_2020.02.27_18.39.27.csv@918   reward=  239.62 qoe= 100.0 qoe_q=   69.0 eps=0.562 loss=2.7941
[ep 3080] longdress    driving_B_2020.02.14_07.29.00.csv@1801  reward=  200.36 qoe=  84.7 qoe_q=   52.9 eps=0.561 loss=2.9861
[ep 3081] loot         driving_B_2020.02.14_07.29.00.csv@1621  reward=  199.51 qoe= 100.0 qoe_q=   54.7 eps=0.561 loss=3.0498
[ep 3082] redandblack  driving_B_2019.12.16_14.23.32.csv@1250  reward=  209.42 qoe=  20.0 qoe_q=   44.0 eps=0.561 loss=2.8103
[ep 3083] soldier      driving_B_2020.02.27_17.30.15.csv@74    reward=    3.87 qoe=   0.0 qoe_q= -596.5 eps=0.561 loss=2.8425
[ep 3084] longdress    driving_B_2019.12.17_07.32.39.csv@2221  reward=  161.00 qoe=  44.1 qoe_q=   22.1 eps=0.561 loss=2.8200
[ep 3085] loot         static_B_2019.12.16_13.40.04.csv@160   reward=  268.03 qoe=  84.0 qoe_q=   78.2 eps=0.561 loss=2.9480
[ep 3086] redandblack  driving_B_2020.02.14_07.29.00.csv@961   reward=  117.93 qoe=  20.9 qoe_q=    6.3 eps=0.561 loss=3.4417
[ep 3087] soldier      driving_B_2020.01.16_12.10.03.csv@62    reward=  225.70 qoe= 100.0 qoe_q=   62.8 eps=0.560 loss=3.1861
[ep 3088] longdress    static_B_2020.02.14_13.21.26.csv@270   reward=  233.30 qoe= 100.0 qoe_q=   65.9 eps=0.560 loss=2.8925
[ep 3089] loot         driving_B_2019.12.16_14.23.32.csv@1850  reward=   21.06 qoe=   0.0 qoe_q= -205.3 eps=0.560 loss=2.9123
[ep 3090] redandblack  static_B_2020.02.13_13.57.29.csv@1790  reward=  250.54 qoe=  30.0 qoe_q=   63.2 eps=0.560 loss=2.6867
[ep 3091] soldier      driving_B_2020.01.16_09.56.56.csv@312   reward=   66.90 qoe=   0.0 qoe_q=  -31.3 eps=0.560 loss=2.8555
[ep 3092] longdress    driving_B_2019.12.17_07.32.39.csv@781   reward=   40.37 qoe=   0.0 qoe_q= -150.7 eps=0.560 loss=2.9784
[ep 3093] loot         static_B_2020.02.27_18.39.27.csv@4878  reward=   92.04 qoe=   0.0 qoe_q=  -23.0 eps=0.560 loss=2.8967
[ep 3094] redandblack  static_B_2020.02.13_13.57.29.csv@1070  reward=  189.86 qoe=  77.0 qoe_q=   44.3 eps=0.559 loss=3.1388
[ep 3095] soldier      static_B_2020.02.14_13.21.26.csv@90    reward=  224.77 qoe=  28.0 qoe_q=   50.8 eps=0.559 loss=2.9447
[ep 3096] longdress    driving_B_2020.02.14_07.29.00.csv@1     reward=   87.48 qoe=   0.0 qoe_q=  -20.2 eps=0.559 loss=3.3267
[ep 3097] loot         driving_B_2019.12.16_12.27.05.csv@210   reward=  112.85 qoe=   0.0 qoe_q=  -14.2 eps=0.559 loss=2.7748
[ep 3098] redandblack  driving_B_2020.02.13_13.03.24.csv@1664  reward=  175.71 qoe=  23.6 qoe_q=   -3.7 eps=0.559 loss=3.1915
[ep 3099] soldier      static_B_2020.02.14_13.21.26.csv@450   reward=  220.42 qoe=  80.0 qoe_q=   56.3 eps=0.559 loss=2.9027
[ep 3100] longdress    static_B_2020.02.27_18.39.27.csv@138   reward=  176.81 qoe=  60.2 qoe_q=   39.1 eps=0.559 loss=3.0126
    [eval @ ep 3100] reward=222.58 qoe=70.8 qoe_q=45.4 mean_q=0.828 stall=3.8s
[ep 3101] loot         driving_B_2020.02.14_07.29.00.csv@1441  reward=  166.59 qoe=  73.2 qoe_q=   35.1 eps=0.558 loss=3.0118
[ep 3102] redandblack  driving_B_2019.12.17_07.32.39.csv@1621  reward=  147.66 qoe=   4.1 qoe_q=   -7.1 eps=0.558 loss=3.0413
[ep 3103] soldier      static_B_2020.02.13_13.57.29.csv@1610  reward=  180.75 qoe=  79.9 qoe_q=   41.4 eps=0.558 loss=2.9278
[ep 3104] longdress    driving_B_2020.02.14_07.29.00.csv@61    reward=  125.13 qoe=   3.7 qoe_q=    5.4 eps=0.558 loss=3.0805
[ep 3105] loot         driving_B_2020.01.16_09.56.56.csv@852   reward=  134.12 qoe=  15.6 qoe_q=    7.5 eps=0.558 loss=3.0488
[ep 3106] redandblack  driving_B_2020.01.16_09.56.56.csv@132   reward=  126.69 qoe=   0.0 qoe_q=  -39.9 eps=0.558 loss=2.8389
[ep 3107] soldier      static_B_2020.02.27_18.39.27.csv@438   reward=  181.06 qoe=  73.4 qoe_q=   39.0 eps=0.558 loss=3.0647
[ep 3108] longdress    driving_B_2019.12.16_14.23.32.csv@1490  reward=  208.87 qoe=  40.0 qoe_q=   46.3 eps=0.557 loss=2.8262
[ep 3109] loot         driving_B_2020.02.14_09.38.22.csv@572   reward=  206.95 qoe=  54.0 qoe_q=   50.7 eps=0.557 loss=3.1171
[ep 3110] redandblack  static_B_2019.12.16_13.40.04.csv@460   reward=  184.36 qoe=   0.0 qoe_q= -290.1 eps=0.557 loss=3.2485
[ep 3111] soldier      driving_B_2019.12.16_12.27.05.csv@450   reward=  -13.33 qoe=   0.0 qoe_q= -298.2 eps=0.557 loss=3.2190
[ep 3112] longdress    static_B_2020.02.13_13.57.29.csv@1970  reward=  186.11 qoe=  63.0 qoe_q=   43.1 eps=0.557 loss=3.2965
[ep 3113] loot         static_B_2019.12.16_13.40.04.csv@100   reward=  248.59 qoe=  70.0 qoe_q=   67.3 eps=0.557 loss=3.0433
[ep 3114] redandblack  static_B_2020.02.27_18.39.27.csv@4218  reward=  219.84 qoe= 100.0 qoe_q=   62.9 eps=0.557 loss=2.8761
[ep 3115] soldier      driving_B_2020.02.14_12.58.17.csv@310   reward=  -51.28 qoe=   0.0 qoe_q= -640.3 eps=0.556 loss=3.0611
[ep 3116] longdress    driving_B_2020.02.13_13.03.24.csv@164   reward=   42.02 qoe=   0.0 qoe_q=  -92.3 eps=0.556 loss=2.9228
[ep 3117] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=  197.90 qoe=  10.0 qoe_q=   16.0 eps=0.556 loss=2.9866
[ep 3118] redandblack  driving_B_2019.12.17_07.32.39.csv@1     reward=  110.30 qoe=   0.0 qoe_q=   -4.4 eps=0.556 loss=2.9766
[ep 3119] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  215.48 qoe=  42.0 qoe_q=   14.4 eps=0.556 loss=2.9472
[ep 3120] longdress    driving_B_2019.12.16_14.23.32.csv@1730  reward=  -10.75 qoe=   0.0 qoe_q= -418.1 eps=0.556 loss=3.2316
[ep 3121] loot         driving_B_2020.02.13_13.03.24.csv@524   reward=   97.44 qoe=   0.0 qoe_q=  -24.6 eps=0.556 loss=2.8380
[ep 3122] redandblack  static_B_2020.02.13_13.57.29.csv@110   reward=  148.73 qoe=  41.3 qoe_q=   26.6 eps=0.555 loss=2.8562
[ep 3123] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=   -9.41 qoe=   0.0 qoe_q= -190.9 eps=0.555 loss=2.9241
[ep 3124] longdress    driving_B_2019.12.17_07.32.39.csv@2161  reward=   50.22 qoe=   0.0 qoe_q=  -96.5 eps=0.555 loss=3.3282
[ep 3125] loot         driving_B_2020.01.16_07.26.43.csv@421   reward=   34.54 qoe=   0.0 qoe_q= -125.1 eps=0.555 loss=3.2958
[ep 3126] redandblack  driving_B_2019.12.17_07.32.39.csv@1741  reward=   68.35 qoe=   0.0 qoe_q=  -61.3 eps=0.555 loss=3.2464
[ep 3127] soldier      driving_B_2019.12.17_07.32.39.csv@1561  reward=   63.73 qoe=   0.0 qoe_q=  -46.9 eps=0.555 loss=3.0339
[ep 3128] longdress    driving_B_2020.02.14_07.29.00.csv@1321  reward=  172.20 qoe=   0.0 qoe_q=   -9.6 eps=0.555 loss=3.0986
[ep 3129] loot         driving_B_2019.12.16_14.23.32.csv@2450  reward=  184.01 qoe=   0.0 qoe_q=   25.8 eps=0.554 loss=2.9507
[ep 3130] redandblack  driving_B_2019.12.16_14.23.32.csv@2210  reward=  223.45 qoe= 100.0 qoe_q=   64.4 eps=0.554 loss=3.0540
[ep 3131] soldier      static_B_2019.12.16_13.40.04.csv@1180  reward=  156.63 qoe=  22.8 qoe_q=  -30.7 eps=0.554 loss=3.0912
[ep 3132] longdress    static_B_2020.02.27_18.39.27.csv@2658  reward=  182.17 qoe=  85.9 qoe_q=   43.3 eps=0.554 loss=3.0694
[ep 3133] loot         driving_B_2019.12.16_12.27.05.csv@510   reward=   26.68 qoe=   0.0 qoe_q= -195.2 eps=0.554 loss=2.8754
[ep 3134] redandblack  static_B_2020.02.27_18.39.27.csv@1638  reward=  216.43 qoe=  61.7 qoe_q=   55.3 eps=0.554 loss=3.4422
[ep 3135] soldier      static_B_2020.02.27_18.39.27.csv@2958  reward=  173.91 qoe=  76.3 qoe_q=   38.3 eps=0.554 loss=3.0959
[ep 3136] longdress    driving_B_2020.02.13_15.02.01.csv@1088  reward=  113.62 qoe=  29.1 qoe_q=   12.8 eps=0.553 loss=2.7304
[ep 3137] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=   85.38 qoe=   0.0 qoe_q=  -68.0 eps=0.553 loss=2.7651
[ep 3138] redandblack  driving_B_2020.02.14_07.29.00.csv@781   reward=  116.18 qoe=   0.0 qoe_q=    1.1 eps=0.553 loss=3.2065
[ep 3139] soldier      driving_B_2020.02.14_09.38.22.csv@1232  reward=  152.47 qoe=   6.3 qoe_q=  -17.3 eps=0.553 loss=3.0371
[ep 3140] longdress    static_B_2020.02.27_18.39.27.csv@678   reward=  217.89 qoe= 100.0 qoe_q=   60.2 eps=0.553 loss=3.2713
[ep 3141] loot         driving_B_2020.02.27_17.30.15.csv@314   reward=   35.27 qoe=   0.0 qoe_q= -155.8 eps=0.553 loss=3.2301
[ep 3142] redandblack  driving_B_2020.02.14_07.29.00.csv@1261  reward=  202.89 qoe=  84.0 qoe_q=   50.4 eps=0.553 loss=3.2063
[ep 3143] soldier      driving_B_2020.01.16_07.26.43.csv@1141  reward=  128.22 qoe=  32.2 qoe_q=    7.5 eps=0.552 loss=2.9733
[ep 3144] longdress    driving_B_2019.12.16_12.27.05.csv@150   reward=   48.77 qoe=   0.0 qoe_q=  -89.3 eps=0.552 loss=3.0192
[ep 3145] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  198.01 qoe=   0.0 qoe_q=    1.5 eps=0.552 loss=2.9478
[ep 3146] redandblack  driving_B_2019.12.17_07.32.39.csv@1981  reward=  192.93 qoe=  84.6 qoe_q=   48.4 eps=0.552 loss=3.1994
[ep 3147] soldier      driving_B_2020.02.13_13.03.24.csv@884   reward=   28.26 qoe=   0.0 qoe_q= -188.8 eps=0.552 loss=3.0557
[ep 3148] longdress    driving_B_2019.12.16_12.27.05.csv@870   reward=  195.36 qoe=  54.5 qoe_q=   37.5 eps=0.552 loss=3.1012
[ep 3149] loot         driving_B_2020.02.13_15.02.01.csv@2048  reward=   90.77 qoe=   0.0 qoe_q=  -93.2 eps=0.552 loss=3.1040
[ep 3150] redandblack  driving_B_2020.02.13_15.02.01.csv@728   reward=   79.57 qoe=   0.0 qoe_q=  -25.4 eps=0.551 loss=3.0193
[ep 3151] soldier      static_B_2020.02.27_18.39.27.csv@4758  reward=  235.42 qoe=  58.0 qoe_q=   60.8 eps=0.551 loss=3.0419
