# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s45 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 45 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~95520 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  364] loot         static_B_2020.02.27_18.39.27.csv@1455  reward=  174.60 qoe=  83.6 qoe_q=   40.8 eps=0.638 loss=0.3392
[ep  365] redandblack  static_B_2020.02.14_13.21.26.csv@577   reward=  199.36 qoe=  52.0 qoe_q=   52.4 eps=0.637 loss=0.4034
[ep  366] soldier      static_B_2020.02.13_13.57.29.csv@2237  reward=  166.86 qoe=  49.8 qoe_q=   27.4 eps=0.636 loss=0.3765
[ep  367] longdress    static_B_2020.02.13_13.57.29.csv@1097  reward=  116.65 qoe=   0.0 qoe_q=    3.1 eps=0.635 loss=0.4018
[ep  368] loot         static_B_2020.02.27_18.39.27.csv@2775  reward=  199.62 qoe= 100.0 qoe_q=   53.7 eps=0.634 loss=0.3970
[ep  369] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  214.96 qoe=  54.0 qoe_q=   59.9 eps=0.633 loss=0.3825
[ep  370] soldier      static_B_2019.12.16_13.40.04.csv@634   reward=  128.36 qoe=  52.7 qoe_q=   12.8 eps=0.632 loss=0.3965
[ep  371] longdress    static_B_2020.02.27_18.39.27.csv@1875  reward=  174.07 qoe=  59.8 qoe_q=   27.0 eps=0.631 loss=0.3719
[ep  372] loot         static_B_2019.12.16_13.40.04.csv@1654  reward=  188.93 qoe=   0.0 qoe_q=   -9.4 eps=0.630 loss=0.3968
[ep  373] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  206.05 qoe=  57.8 qoe_q=   39.8 eps=0.629 loss=0.3819
[ep  374] soldier      static_B_2020.02.27_18.39.27.csv@3435  reward=  171.86 qoe=  84.6 qoe_q=   41.6 eps=0.628 loss=0.3987
[ep  375] longdress    static_B_2020.02.13_13.57.29.csv@857   reward=   67.36 qoe=   0.0 qoe_q=  -42.5 eps=0.627 loss=0.3690
[ep  376] loot         static_B_2019.12.16_13.40.04.csv@1054  reward=  194.70 qoe=  28.9 qoe_q=   25.5 eps=0.626 loss=0.3883
[ep  377] redandblack  static_B_2020.02.27_18.39.27.csv@4155  reward=  203.73 qoe=  50.6 qoe_q=   27.7 eps=0.625 loss=0.3558
[ep  378] soldier      static_B_2020.02.27_18.39.27.csv@3135  reward=    9.55 qoe=   0.0 qoe_q= -445.9 eps=0.624 loss=0.4447
[ep  379] longdress    static_B_2020.02.13_13.57.29.csv@2897  reward=  130.44 qoe=   1.6 qoe_q=  -26.4 eps=0.623 loss=0.3444
[ep  380] loot         static_B_2019.12.16_13.40.04.csv@694   reward=  187.28 qoe= 100.0 qoe_q=   44.4 eps=0.622 loss=0.3862
[ep  381] redandblack  static_B_2020.02.27_18.39.27.csv@5595  reward=  220.75 qoe=  44.0 qoe_q=   65.4 eps=0.621 loss=0.3836
[ep  382] soldier      static_B_2019.12.16_13.40.04.csv@994   reward=  176.47 qoe=  73.4 qoe_q=   38.1 eps=0.620 loss=0.4051
[ep  383] longdress    static_B_2020.02.27_18.39.27.csv@4395  reward=  169.05 qoe=  59.8 qoe_q=   22.3 eps=0.619 loss=0.3597
[ep  384] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  201.28 qoe=  60.0 qoe_q=   53.2 eps=0.618 loss=0.3733
[ep  385] redandblack  static_B_2020.02.13_13.57.29.csv@317   reward=  196.62 qoe=  70.1 qoe_q=   45.0 eps=0.617 loss=0.4142
[ep  386] soldier      static_B_2020.02.27_18.39.27.csv@5475  reward=  199.38 qoe= 100.0 qoe_q=   53.1 eps=0.616 loss=0.3943
[ep  387] longdress    static_B_2020.02.13_13.57.29.csv@1577  reward=  194.00 qoe=  81.2 qoe_q=   45.7 eps=0.615 loss=0.3899
[ep  388] loot         static_B_2019.12.16_13.40.04.csv@1354  reward=  172.25 qoe=  79.0 qoe_q=   35.4 eps=0.614 loss=0.3858
[ep  389] redandblack  static_B_2020.02.27_18.39.27.csv@2655  reward=  183.66 qoe=  15.2 qoe_q=   -1.2 eps=0.613 loss=0.4047
[ep  390] soldier      static_B_2020.02.27_18.39.27.csv@4815  reward=  197.73 qoe= 100.0 qoe_q=   51.4 eps=0.612 loss=0.4553
[ep  391] longdress    static_B_2020.02.13_13.57.29.csv@737   reward=  148.29 qoe=  18.6 qoe_q=   10.7 eps=0.611 loss=0.3539
[ep  392] loot         static_B_2020.02.27_18.39.27.csv@555   reward=  155.50 qoe=   0.0 qoe_q= -228.5 eps=0.610 loss=0.3997
[ep  393] redandblack  static_B_2020.02.27_18.39.27.csv@2055  reward=  186.91 qoe=  79.6 qoe_q=   43.9 eps=0.609 loss=0.4438
[ep  394] soldier      static_B_2020.02.27_18.39.27.csv@435   reward=  168.95 qoe=  76.5 qoe_q=   36.8 eps=0.608 loss=0.3578
[ep  395] longdress    static_B_2020.02.27_18.39.27.csv@3975  reward=  213.10 qoe=  75.4 qoe_q=   57.0 eps=0.607 loss=0.4259
[ep  396] loot         static_B_2020.02.27_18.39.27.csv@1335  reward=  216.88 qoe=  48.0 qoe_q=   61.0 eps=0.606 loss=0.3673
[ep  397] redandblack  static_B_2020.02.27_18.39.27.csv@315   reward=  206.03 qoe=  83.8 qoe_q=   57.0 eps=0.605 loss=0.3998
[ep  398] soldier      static_B_2020.02.27_18.39.27.csv@3495  reward=  190.36 qoe=  77.3 qoe_q=   41.4 eps=0.604 loss=0.3537
[ep  399] redandblack  static_B_2019.12.16_13.40.04.csv@1126  reward=   93.01 qoe=   0.0 qoe_q= -474.2 eps=0.603 loss=0.3928
[ep  400] soldier      static_B_2020.02.27_18.39.27.csv@4538  reward=  185.57 qoe=  48.7 qoe_q=   39.8 eps=0.602 loss=0.3916
    [eval @ ep 400] reward=263.81 qoe=78.1 qoe_q=83.2 mean_q=0.949 stall=2.4s
[ep  401] longdress    static_B_2020.02.27_18.39.27.csv@4778  reward=  208.72 qoe= 100.0 qoe_q=   56.2 eps=0.601 loss=0.3967
[ep  402] loot         static_B_2020.02.13_13.57.29.csv@2607  reward=  192.90 qoe=  56.3 qoe_q=   39.0 eps=0.600 loss=0.5511
[ep  403] redandblack  static_B_2019.12.16_13.40.04.csv@1846  reward=  174.14 qoe=  54.8 qoe_q=   16.3 eps=0.599 loss=0.4644
[ep  404] soldier      static_B_2020.02.13_13.57.29.csv@147   reward=  181.91 qoe=  69.2 qoe_q=   36.3 eps=0.598 loss=0.4574
[ep  405] longdress    static_B_2020.02.27_18.39.27.csv@2198  reward=  194.68 qoe=  31.9 qoe_q=   10.5 eps=0.597 loss=0.4641
[ep  406] loot         static_B_2020.02.27_18.39.27.csv@278   reward=  207.07 qoe= 100.0 qoe_q=   55.9 eps=0.596 loss=0.4605
[ep  407] redandblack  static_B_2019.12.16_13.40.04.csv@1306  reward=  179.25 qoe=  59.3 qoe_q=   22.3 eps=0.595 loss=0.4496
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@3098  reward=   80.53 qoe=   0.0 qoe_q=  -41.5 eps=0.594 loss=0.4213
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@3698  reward=  206.92 qoe=  60.0 qoe_q=   57.3 eps=0.593 loss=0.4447
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@5618  reward=  197.76 qoe=  70.0 qoe_q=   51.7 eps=0.592 loss=0.4383
[ep  411] redandblack  static_B_2020.02.14_13.21.26.csv@271   reward=  208.89 qoe=  84.0 qoe_q=   57.6 eps=0.591 loss=0.4519
[ep  412] soldier      static_B_2020.02.13_13.57.29.csv@927   reward=   70.50 qoe=   0.0 qoe_q=  -52.2 eps=0.590 loss=0.4353
[ep  413] longdress    static_B_2020.02.13_13.57.29.csv@2727  reward=  103.75 qoe=   0.0 qoe_q=  -12.9 eps=0.589 loss=0.4485
[ep  414] loot         static_B_2020.02.14_13.21.26.csv@691   reward=  216.46 qoe=  46.0 qoe_q=   60.8 eps=0.588 loss=0.4978
[ep  415] redandblack  static_B_2019.12.16_13.40.04.csv@706   reward=  194.78 qoe=  85.9 qoe_q=   50.2 eps=0.587 loss=0.4216
[ep  416] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  208.80 qoe=  55.0 qoe_q=   30.6 eps=0.586 loss=0.4237
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@4058  reward=  230.04 qoe= 100.0 qoe_q=   65.5 eps=0.585 loss=0.4417
[ep  418] loot         static_B_2019.12.16_13.40.04.csv@1186  reward=  157.06 qoe=  32.0 qoe_q=   25.7 eps=0.584 loss=0.4605
[ep  419] redandblack  static_B_2020.02.27_18.39.27.csv@5198  reward=  180.60 qoe= 100.0 qoe_q=   42.7 eps=0.583 loss=0.4069
[ep  420] soldier      static_B_2020.02.27_18.39.27.csv@3638  reward=  193.57 qoe=  68.4 qoe_q=   40.7 eps=0.582 loss=0.4400
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@5378  reward=  225.70 qoe= 100.0 qoe_q=   66.2 eps=0.581 loss=0.4239
[ep  422] loot         static_B_2020.02.13_13.57.29.csv@387   reward=  155.76 qoe=   0.0 qoe_q=  -24.1 eps=0.580 loss=0.4953
[ep  423] redandblack  static_B_2019.12.16_13.40.04.csv@106   reward=  192.14 qoe= 100.0 qoe_q=   50.2 eps=0.579 loss=0.4317
[ep  424] soldier      static_B_2020.02.13_13.57.29.csv@1467  reward=  162.19 qoe=  49.4 qoe_q=   22.4 eps=0.578 loss=0.4029
[ep  425] longdress    static_B_2019.12.16_13.40.04.csv@46    reward=  137.25 qoe=   0.0 qoe_q=   -8.1 eps=0.577 loss=0.4215
[ep  426] loot         static_B_2020.02.27_18.39.27.csv@5258  reward=  213.37 qoe=  48.0 qoe_q=   57.5 eps=0.576 loss=0.4061
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@3038  reward=  202.53 qoe= 100.0 qoe_q=   55.5 eps=0.575 loss=0.4369
[ep  428] soldier      static_B_2020.02.14_13.21.26.csv@151   reward=  186.31 qoe=  81.7 qoe_q=   45.6 eps=0.574 loss=0.4151
[ep  429] longdress    static_B_2020.02.27_18.39.27.csv@2138  reward=  153.88 qoe=  62.0 qoe_q=   28.6 eps=0.573 loss=0.3829
[ep  430] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  225.85 qoe=  50.0 qoe_q=   63.6 eps=0.572 loss=0.4713
[ep  431] redandblack  static_B_2020.02.27_18.39.27.csv@1178  reward=  134.23 qoe=   0.0 qoe_q= -225.6 eps=0.571 loss=0.4017
[ep  432] soldier      static_B_2020.02.27_18.39.27.csv@2318  reward=  144.52 qoe=   0.0 qoe_q=  -27.9 eps=0.570 loss=0.4862
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@4418  reward=  202.98 qoe=  78.0 qoe_q=   49.2 eps=0.569 loss=0.4090
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@346   reward=  146.89 qoe=   3.0 qoe_q=    4.8 eps=0.568 loss=0.4292
[ep  435] redandblack  static_B_2020.02.14_13.21.26.csv@511   reward=  202.10 qoe= 100.0 qoe_q=   55.5 eps=0.567 loss=0.4019
[ep  436] soldier      static_B_2020.02.13_13.57.29.csv@2067  reward=  216.60 qoe= 100.0 qoe_q=   59.4 eps=0.566 loss=0.3973
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@1606  reward=  179.30 qoe= 100.0 qoe_q=   45.6 eps=0.565 loss=0.4533
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@5438  reward=  166.89 qoe=  44.5 qoe_q=   29.8 eps=0.564 loss=0.4052
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@518   reward=  151.83 qoe=  30.9 qoe_q=   21.5 eps=0.563 loss=0.3299
[ep  440] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  181.28 qoe=  31.6 qoe_q=   20.6 eps=0.562 loss=0.4268
[ep  441] longdress    static_B_2020.02.27_18.39.27.csv@2258  reward=  196.78 qoe=  89.6 qoe_q=   49.4 eps=0.561 loss=0.4402
[ep  442] loot         static_B_2020.02.27_18.39.27.csv@2498  reward=  199.85 qoe=  68.4 qoe_q=   43.6 eps=0.560 loss=0.4392
[ep  443] redandblack  static_B_2020.02.13_13.57.29.csv@2307  reward=  123.59 qoe=   0.0 qoe_q=    0.8 eps=0.559 loss=0.4324
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@3338  reward=  177.12 qoe=  43.3 qoe_q=   24.0 eps=0.558 loss=0.4327
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@867   reward=   54.16 qoe=   0.0 qoe_q=  -45.2 eps=0.557 loss=0.4221
[ep  446] loot         static_B_2020.02.13_13.57.29.csv@2427  reward=  131.42 qoe=   0.0 qoe_q=  -23.4 eps=0.556 loss=0.3822
[ep  447] redandblack  static_B_2019.12.16_13.40.04.csv@166   reward=  223.97 qoe= 100.0 qoe_q=   63.8 eps=0.555 loss=0.4565
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@646   reward=  162.77 qoe=  27.9 qoe_q=   18.0 eps=0.554 loss=0.3670
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@5138  reward=  209.27 qoe= 100.0 qoe_q=   56.0 eps=0.553 loss=0.4491
[ep  450] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  166.51 qoe=  63.9 qoe_q=   24.4 eps=0.552 loss=0.4293
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@507   reward=  199.93 qoe=  76.3 qoe_q=   49.3 eps=0.551 loss=0.4463
[ep  452] soldier      static_B_2020.02.13_13.57.29.csv@1227  reward=  214.92 qoe= 100.0 qoe_q=   60.6 eps=0.550 loss=0.5559
[ep  453] longdress    static_B_2020.02.13_13.57.29.csv@2787  reward=  199.99 qoe=  59.9 qoe_q=   39.3 eps=0.549 loss=0.4217
[ep  454] loot         static_B_2020.02.13_13.57.29.csv@2547  reward=  169.41 qoe=  48.2 qoe_q=   23.9 eps=0.548 loss=0.4460
[ep  455] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=  210.18 qoe=  44.0 qoe_q=   58.1 eps=0.547 loss=0.5291
[ep  456] soldier      static_B_2020.02.27_18.39.27.csv@2378  reward=  218.93 qoe= 100.0 qoe_q=   59.8 eps=0.546 loss=0.4310
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=  192.34 qoe=  85.0 qoe_q=   50.7 eps=0.546 loss=0.4429
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=  191.67 qoe= 100.0 qoe_q=   47.9 eps=0.545 loss=0.4783
[ep  459] redandblack  static_B_2020.02.14_13.21.26.csv@211   reward=  218.46 qoe=  54.0 qoe_q=   63.5 eps=0.544 loss=0.4427
[ep  460] soldier      static_B_2020.02.13_13.57.29.csv@1647  reward=  162.19 qoe=   0.0 qoe_q=  -22.3 eps=0.543 loss=0.4919
[ep  461] longdress    static_B_2019.12.16_13.40.04.csv@526   reward=  211.29 qoe=  79.1 qoe_q=   54.3 eps=0.542 loss=0.4283
[ep  462] loot         static_B_2020.02.27_18.39.27.csv@2078  reward=  208.65 qoe= 100.0 qoe_q=   53.5 eps=0.541 loss=0.4217
[ep  463] redandblack  static_B_2020.02.13_13.57.29.csv@1827  reward=  202.89 qoe=  48.0 qoe_q=   55.0 eps=0.540 loss=0.4376
[ep  464] soldier      static_B_2020.02.27_18.39.27.csv@4178  reward=  227.35 qoe= 100.0 qoe_q=   66.4 eps=0.539 loss=0.4686
[ep  465] longdress    static_B_2020.02.14_13.21.26.csv@631   reward=  212.62 qoe=  70.6 qoe_q=   52.1 eps=0.538 loss=0.4871
[ep  466] loot         static_B_2020.02.13_13.57.29.csv@1887  reward=  239.01 qoe=  46.0 qoe_q=   70.3 eps=0.537 loss=0.5773
[ep  467] redandblack  static_B_2020.02.13_13.57.29.csv@807   reward=  169.85 qoe=  58.9 qoe_q=   20.1 eps=0.536 loss=0.4453
[ep  468] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  167.25 qoe=  37.9 qoe_q=   16.6 eps=0.535 loss=0.4595
[ep  469] longdress    static_B_2020.02.13_13.57.29.csv@2007  reward=  240.64 qoe= 100.0 qoe_q=   71.4 eps=0.534 loss=0.4208
[ep  470] loot         static_B_2020.02.14_13.21.26.csv@571   reward=  217.65 qoe= 100.0 qoe_q=   60.4 eps=0.533 loss=0.4734
[ep  471] redandblack  static_B_2020.02.27_18.39.27.csv@5018  reward=  243.11 qoe= 100.0 qoe_q=   73.1 eps=0.532 loss=0.4180
[ep  472] soldier      static_B_2020.02.13_13.57.29.csv@2187  reward=  110.73 qoe=   0.0 qoe_q=  -27.3 eps=0.531 loss=0.4563
[ep  473] longdress    static_B_2020.02.27_18.39.27.csv@5558  reward=  215.43 qoe= 100.0 qoe_q=   61.2 eps=0.530 loss=0.4438
[ep  474] loot         static_B_2020.02.27_18.39.27.csv@3218  reward=  226.95 qoe=  60.0 qoe_q=   64.5 eps=0.529 loss=0.5045
[ep  475] redandblack  static_B_2019.12.16_13.40.04.csv@1066  reward=  180.92 qoe=  80.3 qoe_q=   43.6 eps=0.528 loss=0.5065
[ep  476] soldier      static_B_2020.02.27_18.39.27.csv@4598  reward=  131.67 qoe=   8.9 qoe_q=   11.3 eps=0.527 loss=0.4515
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=  202.91 qoe=  74.0 qoe_q=   52.0 eps=0.526 loss=0.4930
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@998   reward=  218.71 qoe= 100.0 qoe_q=   61.9 eps=0.525 loss=0.4539
[ep  479] redandblack  static_B_2020.02.27_18.39.27.csv@1058  reward=  238.15 qoe= 100.0 qoe_q=   65.6 eps=0.524 loss=0.4390
[ep  480] soldier      static_B_2020.02.13_13.57.29.csv@1107  reward=  151.54 qoe=  34.1 qoe_q=   21.6 eps=0.523 loss=0.4635
[ep  481] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  219.15 qoe= 100.0 qoe_q=   62.3 eps=0.522 loss=0.4790
[ep  482] loot         static_B_2020.02.13_13.57.29.csv@2127  reward=  186.21 qoe=  56.3 qoe_q=   39.9 eps=0.521 loss=0.4715
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@3158  reward=   69.44 qoe=   0.0 qoe_q= -320.4 eps=0.520 loss=0.5087
[ep  484] soldier      static_B_2020.02.13_13.57.29.csv@207   reward=  172.45 qoe=   0.0 qoe_q=  -17.8 eps=0.519 loss=0.4591
[ep  485] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=  203.50 qoe= 100.0 qoe_q=   54.3 eps=0.518 loss=0.4660
[ep  486] loot         static_B_2020.02.13_13.57.29.csv@1947  reward=  251.24 qoe=  48.0 qoe_q=   77.4 eps=0.517 loss=0.4546
[ep  487] redandblack  static_B_2019.12.16_13.40.04.csv@946   reward=  147.54 qoe=   0.0 qoe_q=  -25.4 eps=0.516 loss=0.4451
[ep  488] soldier      static_B_2020.02.27_18.39.27.csv@4658  reward=   60.82 qoe=   0.0 qoe_q= -291.6 eps=0.515 loss=0.5029
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@3758  reward=  240.98 qoe= 100.0 qoe_q=   70.4 eps=0.514 loss=0.4173
[ep  490] loot         static_B_2019.12.16_13.40.04.csv@766   reward=  242.70 qoe=  48.0 qoe_q=   72.0 eps=0.513 loss=0.5173
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=  151.85 qoe=  40.2 qoe_q=   10.2 eps=0.512 loss=0.4672
[ep  492] soldier      static_B_2019.12.16_13.40.04.csv@826   reward=  213.89 qoe=  78.2 qoe_q=   58.2 eps=0.511 loss=0.4578
[ep  493] longdress    static_B_2020.02.13_13.57.29.csv@987   reward=   38.91 qoe=   0.0 qoe_q= -312.8 eps=0.510 loss=0.4618
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@1358  reward=  225.79 qoe=  44.0 qoe_q=   63.6 eps=0.509 loss=0.4630
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@2438  reward=  233.47 qoe=  58.0 qoe_q=   69.0 eps=0.508 loss=0.4615
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@758   reward=  239.43 qoe= 100.0 qoe_q=   70.5 eps=0.507 loss=0.4508
[ep  497] longdress    static_B_2020.02.13_13.57.29.csv@1767  reward=  227.83 qoe=  64.0 qoe_q=   67.4 eps=0.506 loss=0.4934
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  202.56 qoe=  69.5 qoe_q=   45.2 eps=0.505 loss=0.4561
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@1658  reward=  217.35 qoe= 100.0 qoe_q=   61.1 eps=0.504 loss=0.4494
[ep  500] soldier      static_B_2019.12.16_13.40.04.csv@586   reward=  176.81 qoe=  57.1 qoe_q=   33.9 eps=0.503 loss=0.4915
    [eval @ ep 500] reward=263.08 qoe=75.9 qoe_q=82.2 mean_q=0.951 stall=2.8s
[ep  501] longdress    static_B_2020.02.13_13.57.29.csv@267   reward=  135.48 qoe=  20.8 qoe_q=   10.0 eps=0.502 loss=0.4851
[ep  502] loot         static_B_2020.02.27_18.39.27.csv@1478  reward=  160.07 qoe=   6.4 qoe_q=  -14.5 eps=0.501 loss=0.6442
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@2798  reward=  254.27 qoe=  48.0 qoe_q=   78.4 eps=0.500 loss=0.5335
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@2918  reward=  172.15 qoe=  20.8 qoe_q=   30.0 eps=0.499 loss=0.5654
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1246  reward=  136.31 qoe=   0.0 qoe_q=  -21.0 eps=0.498 loss=0.5424
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=  219.83 qoe=  86.6 qoe_q=   56.7 eps=0.497 loss=0.5086
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@286   reward=  192.71 qoe=  68.1 qoe_q=   47.3 eps=0.496 loss=0.4966
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@3398  reward=  201.39 qoe= 100.0 qoe_q=   54.1 eps=0.495 loss=0.5761
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@638   reward=  234.72 qoe= 100.0 qoe_q=   68.9 eps=0.494 loss=0.5136
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@1587  reward=  201.74 qoe=  62.2 qoe_q=   39.8 eps=0.493 loss=0.5477
[ep  511] redandblack  static_B_2020.02.14_13.21.26.csv@811   reward=  222.33 qoe=  92.0 qoe_q=   63.0 eps=0.492 loss=0.5032
[ep  512] soldier      static_B_2019.12.16_13.40.04.csv@1366  reward=  125.33 qoe=   0.0 qoe_q= -221.4 eps=0.491 loss=0.5135
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@458   reward=  168.93 qoe=  19.3 qoe_q=   -3.3 eps=0.490 loss=0.5023
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@218   reward=  223.90 qoe=  50.0 qoe_q=   62.1 eps=0.489 loss=0.5597
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@158   reward=  199.44 qoe=  83.2 qoe_q=   51.4 eps=0.488 loss=0.4508
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@1006  reward=  163.96 qoe=   0.0 qoe_q=    2.9 eps=0.487 loss=0.5216
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@1838  reward=  194.27 qoe=  61.4 qoe_q=   36.6 eps=0.486 loss=0.5237
[ep  518] loot         static_B_2020.02.14_13.21.26.csv@751   reward=  221.85 qoe=  52.0 qoe_q=   64.0 eps=0.485 loss=0.5204
[ep  519] redandblack  static_B_2019.12.16_13.40.04.csv@1546  reward=  176.12 qoe=  71.0 qoe_q=   33.3 eps=0.484 loss=0.5191
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=  140.44 qoe=  19.8 qoe_q=    3.5 eps=0.483 loss=0.4973
[ep  521] longdress    static_B_2020.02.13_13.57.29.csv@567   reward=  180.58 qoe=  68.9 qoe_q=   39.6 eps=0.482 loss=0.5082
[ep  522] loot         static_B_2019.12.16_13.40.04.csv@226   reward=  159.87 qoe=   0.0 qoe_q=  -29.2 eps=0.481 loss=0.5204
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@3878  reward=  153.10 qoe=   0.0 qoe_q=  -35.1 eps=0.480 loss=0.5579
[ep  524] soldier      static_B_2020.02.13_13.57.29.csv@1167  reward=  206.41 qoe= 100.0 qoe_q=   54.6 eps=0.479 loss=0.4760
[ep  525] longdress    static_B_2020.02.14_13.21.26.csv@91    reward=  205.74 qoe= 100.0 qoe_q=   54.3 eps=0.478 loss=0.5115
[ep  526] loot         static_B_2019.12.16_13.40.04.csv@466   reward=  194.83 qoe=   0.0 qoe_q= -286.8 eps=0.477 loss=0.5487
[ep  527] redandblack  static_B_2020.02.13_13.57.29.csv@2847  reward=   87.33 qoe=   0.0 qoe_q=  -17.6 eps=0.476 loss=0.5264
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@1118  reward=   92.59 qoe=   0.0 qoe_q=  -84.9 eps=0.475 loss=0.5145
[ep  529] longdress    static_B_2019.12.16_13.40.04.csv@406   reward=   91.42 qoe=   0.0 qoe_q=  -33.4 eps=0.474 loss=0.5156
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@2018  reward=  212.00 qoe= 100.0 qoe_q=   56.2 eps=0.473 loss=0.5427
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@5498  reward=  245.99 qoe= 100.0 qoe_q=   74.9 eps=0.472 loss=0.4707
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@1418  reward=  208.64 qoe=  78.9 qoe_q=   54.0 eps=0.471 loss=0.5648
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@3938  reward=  222.09 qoe= 100.0 qoe_q=   62.5 eps=0.470 loss=0.5373
[ep  534] loot         static_B_2020.02.13_13.57.29.csv@327   reward=  207.16 qoe=  84.7 qoe_q=   56.7 eps=0.469 loss=0.6202
[ep  535] redandblack  static_B_2020.02.13_13.57.29.csv@27    reward=  215.85 qoe=  54.0 qoe_q=   59.7 eps=0.468 loss=0.4995
[ep  536] soldier      static_B_2020.02.13_13.57.29.csv@1707  reward=  118.27 qoe=   0.0 qoe_q=  -27.6 eps=0.467 loss=0.5290
[ep  537] longdress    static_B_2020.02.27_18.39.27.csv@1778  reward=  106.83 qoe=   0.0 qoe_q= -442.5 eps=0.466 loss=0.5664
