# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s47 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 47 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep 1462] soldier      static_B_2020.02.27_18.39.27.csv@5516  reward=  211.88 qoe=  40.0 qoe_q=   50.1 eps=0.792 loss=1.6848
[ep 1463] longdress    driving_B_2020.02.13_13.03.24.csv@263   reward=   83.18 qoe=   0.0 qoe_q=  -54.0 eps=0.792 loss=1.7400
[ep 1464] loot         driving_B_2020.02.14_12.58.17.csv@559   reward=   43.28 qoe=   0.0 qoe_q=  -36.1 eps=0.792 loss=1.6694
[ep 1465] redandblack  static_B_2020.02.13_13.57.29.csv@1707  reward=   82.41 qoe=   0.0 qoe_q=  -18.2 eps=0.791 loss=1.6453
[ep 1466] soldier      static_B_2020.02.27_18.39.27.csv@3176  reward=   99.62 qoe=   0.0 qoe_q= -263.5 eps=0.791 loss=1.5647
[ep 1467] longdress    driving_B_2020.02.27_17.30.15.csv@671   reward=  -24.19 qoe=   0.0 qoe_q= -470.6 eps=0.791 loss=1.6858
[ep 1468] loot         driving_B_2020.02.14_09.38.22.csv@138   reward=   29.49 qoe=   0.0 qoe_q=  -81.0 eps=0.791 loss=1.6128
[ep 1469] redandblack  driving_B_2019.12.16_12.27.05.csv@715   reward=  219.01 qoe=  78.0 qoe_q=   58.3 eps=0.791 loss=1.7320
[ep 1470] soldier      driving_B_2019.12.16_14.23.32.csv@2359  reward=  197.38 qoe=   0.0 qoe_q=   32.8 eps=0.791 loss=1.6343
[ep 1471] longdress    driving_B_2019.12.16_14.23.32.csv@1519  reward=   64.85 qoe=   0.0 qoe_q=  -25.6 eps=0.791 loss=1.5922
[ep 1472] loot         driving_B_2019.12.16_14.23.32.csv@2239  reward=  179.53 qoe= 100.0 qoe_q=   43.3 eps=0.790 loss=1.5335
[ep 1473] redandblack  static_B_2020.02.27_18.39.27.csv@3116  reward=  134.62 qoe=  38.4 qoe_q=   17.6 eps=0.790 loss=1.4146
[ep 1474] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=  -31.44 qoe=   0.0 qoe_q= -518.9 eps=0.790 loss=1.6903
[ep 1475] longdress    static_B_2020.02.13_13.57.29.csv@1587  reward=  204.46 qoe= 100.0 qoe_q=   49.4 eps=0.790 loss=1.7440
[ep 1476] loot         driving_B_2020.02.13_13.03.24.csv@83    reward=  128.50 qoe=   0.0 qoe_q=   -2.3 eps=0.790 loss=1.5578
[ep 1477] redandblack  static_B_2019.12.16_13.40.04.csv@1835  reward=  175.11 qoe=  69.7 qoe_q=   37.2 eps=0.790 loss=1.5856
[ep 1478] soldier      driving_B_2020.01.16_09.56.56.csv@781   reward=  145.57 qoe=  28.8 qoe_q=    9.7 eps=0.790 loss=1.7349
[ep 1479] longdress    driving_B_2020.02.13_13.03.24.csv@2003  reward=   26.91 qoe=   0.0 qoe_q= -154.6 eps=0.789 loss=1.5474
[ep 1480] loot         driving_B_2020.02.27_17.30.15.csv@191   reward=   37.14 qoe=   0.0 qoe_q= -610.4 eps=0.789 loss=1.7724
[ep 1481] redandblack  static_B_2020.02.13_13.57.29.csv@1347  reward=  156.58 qoe=  67.5 qoe_q=   33.3 eps=0.789 loss=1.5323
[ep 1482] soldier      static_B_2019.12.16_13.40.04.csv@335   reward=   97.96 qoe=   0.0 qoe_q=   -1.5 eps=0.789 loss=1.5815
[ep 1483] longdress    driving_B_2019.12.16_12.27.05.csv@355   reward=  129.59 qoe=  38.0 qoe_q=   11.6 eps=0.789 loss=1.6484
[ep 1484] loot         driving_B_2020.02.13_15.02.01.csv@1273  reward=  123.06 qoe=  42.3 qoe_q=   14.5 eps=0.789 loss=1.7455
[ep 1485] redandblack  driving_B_2019.12.17_07.32.39.csv@1205  reward=   79.44 qoe=   0.0 qoe_q=  -19.2 eps=0.789 loss=1.8143
[ep 1486] soldier      static_B_2020.02.27_18.39.27.csv@3776  reward=  180.36 qoe=  51.1 qoe_q=   34.1 eps=0.788 loss=1.5158
[ep 1487] longdress    driving_B_2020.02.14_07.29.00.csv@905   reward=  147.16 qoe=  59.9 qoe_q=   28.6 eps=0.788 loss=1.5486
[ep 1488] loot         static_B_2020.02.27_18.39.27.csv@3536  reward=  185.31 qoe=  81.4 qoe_q=   47.2 eps=0.788 loss=1.6980
[ep 1489] redandblack  driving_B_2019.12.16_14.23.32.csv@1759  reward=  -18.54 qoe=   0.0 qoe_q= -218.1 eps=0.788 loss=1.4580
[ep 1490] soldier      static_B_2020.02.13_13.57.29.csv@2247  reward=  140.01 qoe=  39.9 qoe_q=   19.1 eps=0.788 loss=1.6131
[ep 1491] longdress    static_B_2020.02.13_13.57.29.csv@1527  reward=   59.49 qoe=   0.0 qoe_q=  -48.1 eps=0.788 loss=1.5527
[ep 1492] loot         driving_B_2019.12.17_07.32.39.csv@1085  reward=  174.63 qoe=  30.5 qoe_q=   25.1 eps=0.788 loss=1.5104
[ep 1493] redandblack  driving_B_2020.02.27_17.30.15.csv@251   reward=   10.73 qoe=   0.0 qoe_q= -323.7 eps=0.787 loss=1.5111
[ep 1494] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=  103.78 qoe=   0.0 qoe_q=  -35.6 eps=0.787 loss=1.7545
[ep 1495] longdress    driving_B_2020.02.14_09.38.22.csv@1398  reward=   28.87 qoe=   0.0 qoe_q= -138.1 eps=0.787 loss=1.7453
[ep 1496] loot         driving_B_2020.02.13_15.02.01.csv@1333  reward=   24.40 qoe=   0.0 qoe_q= -188.0 eps=0.787 loss=1.6582
[ep 1497] redandblack  static_B_2020.02.27_18.39.27.csv@4616  reward=  174.12 qoe=  62.4 qoe_q=   38.0 eps=0.787 loss=1.6509
[ep 1498] soldier      driving_B_2019.12.16_14.23.32.csv@2299  reward=   86.46 qoe=   0.0 qoe_q=  -54.4 eps=0.787 loss=1.7186
[ep 1499] longdress    driving_B_2020.02.14_09.38.22.csv@78    reward=   14.67 qoe=   0.0 qoe_q= -192.8 eps=0.787 loss=1.6525
[ep 1500] loot         driving_B_2020.02.27_17.30.15.csv@551   reward=   80.28 qoe=   0.0 qoe_q=  -95.1 eps=0.786 loss=1.7137
    [eval @ ep 1500] reward=212.21 qoe=77.2 qoe_q=49.3 mean_q=0.778 stall=2.5s
[ep 1501] redandblack  driving_B_2019.12.17_07.32.39.csv@2045  reward=   97.34 qoe=   3.1 qoe_q=  -15.3 eps=0.786 loss=1.4576
[ep 1502] soldier      driving_B_2019.12.16_14.23.32.csv@439   reward=  135.64 qoe=  55.0 qoe_q=   28.4 eps=0.786 loss=1.6925
[ep 1503] longdress    static_B_2020.02.27_18.39.27.csv@5096  reward=  188.94 qoe=  88.2 qoe_q=   50.6 eps=0.786 loss=1.7238
[ep 1504] loot         static_B_2020.02.27_18.39.27.csv@4856  reward=  204.77 qoe=  18.0 qoe_q=   43.1 eps=0.786 loss=1.7544
[ep 1505] redandblack  driving_B_2020.02.14_07.29.00.csv@1625  reward=  197.86 qoe= 100.0 qoe_q=   54.2 eps=0.786 loss=1.7232
[ep 1506] soldier      static_B_2020.02.27_18.39.27.csv@1976  reward=  203.15 qoe=  24.0 qoe_q=   40.6 eps=0.786 loss=1.6115
[ep 1507] longdress    static_B_2020.02.14_13.21.26.csv@343   reward=  174.12 qoe=  96.0 qoe_q=   39.6 eps=0.785 loss=1.8532
[ep 1508] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=  189.70 qoe=  80.0 qoe_q=   46.9 eps=0.785 loss=1.7043
[ep 1509] redandblack  static_B_2020.02.13_13.57.29.csv@807   reward=  153.26 qoe=  77.2 qoe_q=   32.2 eps=0.785 loss=1.6997
[ep 1510] soldier      driving_B_2019.12.17_07.32.39.csv@1025  reward=  115.60 qoe=  12.9 qoe_q=    2.6 eps=0.785 loss=1.6831
[ep 1511] longdress    driving_B_2020.01.16_09.56.56.csv@1441  reward=  177.04 qoe=  50.9 qoe_q=   36.9 eps=0.785 loss=1.7563
[ep 1512] loot         driving_B_2020.01.16_07.26.43.csv@36    reward=  147.31 qoe=  45.9 qoe_q=   19.2 eps=0.785 loss=1.6855
[ep 1513] redandblack  driving_B_2019.12.17_07.32.39.csv@1265  reward=  108.07 qoe=  20.3 qoe_q=    2.3 eps=0.785 loss=1.8302
[ep 1514] soldier      static_B_2020.02.13_13.57.29.csv@687   reward=   35.70 qoe=   0.0 qoe_q=  -65.3 eps=0.784 loss=1.7718
[ep 1515] longdress    driving_B_2019.12.17_07.32.39.csv@125   reward=   78.28 qoe=   0.0 qoe_q=  -74.6 eps=0.784 loss=1.7400
[ep 1516] loot         driving_B_2019.12.16_12.27.05.csv@595   reward=   68.99 qoe=   0.0 qoe_q= -207.1 eps=0.784 loss=1.8197
[ep 1517] redandblack  driving_B_2020.02.13_13.03.24.csv@1883  reward=  -12.87 qoe=   0.0 qoe_q= -312.5 eps=0.784 loss=1.7176
[ep 1518] soldier      driving_B_2019.12.17_07.32.39.csv@1925  reward=  178.27 qoe=  78.8 qoe_q=   43.8 eps=0.784 loss=1.7511
[ep 1519] longdress    driving_B_2019.12.17_07.32.39.csv@1685  reward=   53.32 qoe=   0.0 qoe_q= -131.6 eps=0.784 loss=1.7158
[ep 1520] loot         static_B_2020.02.27_18.39.27.csv@5696  reward=  207.08 qoe= 100.0 qoe_q=   60.5 eps=0.784 loss=1.6477
[ep 1521] redandblack  driving_B_2019.12.17_07.32.39.csv@1325  reward=  172.83 qoe= 100.0 qoe_q=   44.0 eps=0.783 loss=1.5547
[ep 1522] soldier      driving_B_2020.01.16_09.56.56.csv@181   reward=  110.00 qoe=   0.0 qoe_q=   -3.6 eps=0.783 loss=1.7415
[ep 1523] longdress    driving_B_2020.02.14_09.38.22.csv@678   reward=  165.09 qoe=  33.9 qoe_q=   27.1 eps=0.783 loss=1.5199
[ep 1524] loot         driving_B_2019.12.16_14.23.32.csv@1579  reward=  190.60 qoe=  82.5 qoe_q=   43.2 eps=0.783 loss=1.5125
[ep 1525] redandblack  driving_B_2020.01.16_07.26.43.csv@1476  reward=   40.43 qoe=   0.0 qoe_q=  -63.8 eps=0.783 loss=1.7028
[ep 1526] soldier      static_B_2020.02.27_18.39.27.csv@4436  reward=  133.99 qoe=  71.8 qoe_q=   25.5 eps=0.783 loss=1.7354
[ep 1527] longdress    static_B_2019.12.16_13.40.04.csv@695   reward=  170.25 qoe=  34.0 qoe_q=   31.4 eps=0.783 loss=1.9684
[ep 1528] loot         driving_B_2020.02.13_13.03.24.csv@143   reward=   73.16 qoe=   0.0 qoe_q=  -30.6 eps=0.782 loss=1.7905
[ep 1529] redandblack  driving_B_2020.02.14_07.29.00.csv@1925  reward=    2.13 qoe=   0.0 qoe_q= -181.6 eps=0.782 loss=1.7063
[ep 1530] soldier      driving_B_2019.12.16_14.23.32.csv@679   reward=  181.34 qoe=  84.0 qoe_q=   45.2 eps=0.782 loss=1.8532
[ep 1531] longdress    driving_B_2019.12.16_12.27.05.csv@415   reward=   35.86 qoe=   0.0 qoe_q= -142.7 eps=0.782 loss=1.6614
[ep 1532] loot         driving_B_2020.02.13_15.02.01.csv@673   reward=  171.35 qoe=  65.7 qoe_q=   40.7 eps=0.782 loss=1.7002
[ep 1533] redandblack  driving_B_2019.12.16_14.23.32.csv@1999  reward=  189.27 qoe=  38.0 qoe_q=   35.9 eps=0.782 loss=1.7806
[ep 1534] soldier      static_B_2020.02.13_13.57.29.csv@2667  reward=  238.44 qoe= 100.0 qoe_q=   69.5 eps=0.782 loss=1.7508
[ep 1535] longdress    driving_B_2019.12.16_14.23.32.csv@619   reward=  125.26 qoe=  19.1 qoe_q=   11.8 eps=0.781 loss=1.5733
[ep 1536] loot         static_B_2020.02.27_18.39.27.csv@4736  reward=  202.23 qoe=  65.8 qoe_q=   51.9 eps=0.781 loss=1.7374
[ep 1537] redandblack  driving_B_2020.02.14_07.29.00.csv@605   reward=   87.11 qoe=   0.0 qoe_q=  -27.0 eps=0.781 loss=1.5336
[ep 1538] soldier      driving_B_2020.01.16_07.26.43.csv@456   reward=   35.04 qoe=   0.0 qoe_q= -111.2 eps=0.781 loss=1.6831
[ep 1539] longdress    driving_B_2020.01.16_07.26.43.csv@1716  reward=  110.45 qoe=   0.0 qoe_q=  -43.9 eps=0.781 loss=1.6173
[ep 1540] loot         driving_B_2020.02.14_07.29.00.csv@1970  reward=   38.23 qoe=   0.0 qoe_q= -136.7 eps=0.781 loss=1.6691
[ep 1541] redandblack  static_B_2020.02.13_13.57.29.csv@1827  reward=  211.25 qoe=   0.0 qoe_q=   45.1 eps=0.781 loss=1.7732
[ep 1542] soldier      driving_B_2020.02.27_17.30.15.csv@311   reward=  -16.93 qoe=   0.0 qoe_q= -234.4 eps=0.780 loss=1.4755
[ep 1543] longdress    static_B_2020.02.27_18.39.27.csv@3656  reward=  174.30 qoe=  32.0 qoe_q=   31.8 eps=0.780 loss=1.6981
[ep 1544] loot         driving_B_2020.02.14_07.29.00.csv@1205  reward=  200.99 qoe=  10.0 qoe_q=   40.5 eps=0.780 loss=1.7166
[ep 1545] redandblack  static_B_2020.02.13_13.57.29.csv@1047  reward=  123.00 qoe=   0.0 qoe_q=    6.6 eps=0.780 loss=1.6768
[ep 1546] soldier      static_B_2020.02.14_13.21.26.csv@163   reward=  210.82 qoe=  32.0 qoe_q=   46.4 eps=0.780 loss=1.6610
[ep 1547] longdress    driving_B_2019.12.17_07.32.39.csv@1865  reward=   72.79 qoe=   0.0 qoe_q=  -28.5 eps=0.780 loss=1.5908
[ep 1548] loot         driving_B_2020.02.13_15.02.01.csv@1753  reward=  165.84 qoe=  71.8 qoe_q=   31.3 eps=0.780 loss=1.6054
[ep 1549] redandblack  static_B_2020.02.13_13.57.29.csv@2787  reward=  182.32 qoe=  79.5 qoe_q=   44.5 eps=0.779 loss=1.7990
[ep 1550] soldier      driving_B_2020.02.14_09.38.22.csv@498   reward=  161.43 qoe=  64.8 qoe_q=   18.5 eps=0.779 loss=1.6308
[ep 1551] longdress    driving_B_2020.02.13_15.02.01.csv@733   reward=  137.80 qoe=  14.7 qoe_q=   -5.4 eps=0.779 loss=1.6409
[ep 1552] loot         driving_B_2020.02.14_07.29.00.csv@1685  reward=  192.69 qoe= 100.0 qoe_q=   51.8 eps=0.779 loss=1.8481
[ep 1553] redandblack  driving_B_2020.02.13_15.02.01.csv@1933  reward=  164.53 qoe=  68.9 qoe_q=   39.2 eps=0.779 loss=1.8725
[ep 1554] soldier      driving_B_2019.12.16_14.23.32.csv@1639  reward=  221.68 qoe= 100.0 qoe_q=   60.4 eps=0.779 loss=1.5451
[ep 1555] longdress    driving_B_2020.01.16_12.10.03.csv@148   reward=  218.74 qoe=  22.0 qoe_q=   47.6 eps=0.779 loss=1.8057
[ep 1556] loot         static_B_2020.02.27_18.39.27.csv@4796  reward=  184.22 qoe= 100.0 qoe_q=   48.8 eps=0.778 loss=1.9154
[ep 1557] redandblack  driving_B_2020.02.14_09.38.22.csv@558   reward=  193.25 qoe=  65.9 qoe_q=   49.8 eps=0.778 loss=1.8020
[ep 1558] soldier      driving_B_2019.12.16_14.23.32.csv@1399  reward=  197.44 qoe=  85.7 qoe_q=   47.4 eps=0.778 loss=1.7089
[ep 1559] longdress    static_B_2019.12.16_13.40.04.csv@1535  reward=  169.75 qoe=  84.0 qoe_q=   36.7 eps=0.778 loss=1.8209
[ep 1560] loot         driving_B_2020.01.16_07.26.43.csv@1116  reward=  163.04 qoe=  51.4 qoe_q=   30.4 eps=0.778 loss=1.6306
[ep 1561] redandblack  static_B_2020.02.13_13.57.29.csv@1227  reward=  200.44 qoe=  52.0 qoe_q=   46.2 eps=0.778 loss=1.5794
[ep 1562] soldier      driving_B_2020.01.16_09.56.56.csv@1     reward=  109.16 qoe=  11.9 qoe_q=    0.1 eps=0.778 loss=1.6084
[ep 1563] longdress    driving_B_2020.02.13_15.02.01.csv@1693  reward=  130.37 qoe=  15.7 qoe_q=    8.5 eps=0.777 loss=1.4191
[ep 1564] loot         driving_B_2019.12.16_14.23.32.csv@2616  reward=  159.84 qoe=  54.0 qoe_q=   30.9 eps=0.777 loss=1.7010
[ep 1565] redandblack  driving_B_2020.01.16_12.10.03.csv@88    reward=  189.37 qoe=   0.0 qoe_q=   33.4 eps=0.777 loss=1.6742
[ep 1566] soldier      static_B_2020.02.27_18.39.27.csv@1256  reward=  176.41 qoe=  70.0 qoe_q=   38.2 eps=0.777 loss=1.7697
[ep 1567] longdress    driving_B_2019.12.16_14.23.32.csv@2599  reward=   88.08 qoe=   0.0 qoe_q=  -28.9 eps=0.777 loss=1.6517
[ep 1568] loot         driving_B_2020.01.16_09.56.56.csv@361   reward=   96.24 qoe=   0.0 qoe_q=  -12.0 eps=0.777 loss=1.5404
[ep 1569] redandblack  driving_B_2020.02.14_12.58.17.csv@439   reward=    3.02 qoe=   0.0 qoe_q= -368.0 eps=0.777 loss=1.6419
[ep 1570] soldier      driving_B_2019.12.16_14.23.32.csv@2119  reward=  184.64 qoe=  18.0 qoe_q=   35.7 eps=0.776 loss=1.7266
[ep 1571] longdress    static_B_2019.12.16_13.40.04.csv@575   reward=  163.93 qoe=  72.2 qoe_q=   36.2 eps=0.776 loss=1.7508
[ep 1572] loot         driving_B_2020.01.16_07.26.43.csv@576   reward=   84.39 qoe=   0.0 qoe_q=   -1.7 eps=0.776 loss=1.6449
[ep 1573] redandblack  static_B_2020.02.27_18.39.27.csv@3716  reward=  189.09 qoe=  18.0 qoe_q=   38.0 eps=0.776 loss=1.7917
[ep 1574] soldier      driving_B_2020.02.13_15.02.01.csv@13    reward=  203.70 qoe= 100.0 qoe_q=   54.6 eps=0.776 loss=1.7290
[ep 1575] longdress    driving_B_2019.12.17_07.32.39.csv@845   reward=   84.93 qoe=   0.0 qoe_q=  -50.4 eps=0.776 loss=1.7674
[ep 1576] loot         static_B_2020.02.13_13.57.29.csv@2427  reward=  122.77 qoe=   0.0 qoe_q=    6.6 eps=0.776 loss=1.5901
[ep 1577] redandblack  driving_B_2020.01.16_07.26.43.csv@1596  reward=   32.99 qoe=   0.0 qoe_q= -102.8 eps=0.775 loss=1.6415
[ep 1578] soldier      static_B_2020.02.27_18.39.27.csv@1376  reward=  208.92 qoe= 100.0 qoe_q=   57.9 eps=0.775 loss=1.6503
[ep 1579] longdress    driving_B_2020.01.16_07.26.43.csv@276   reward=  100.46 qoe=  12.5 qoe_q=   -3.5 eps=0.775 loss=1.8947
[ep 1580] loot         driving_B_2020.02.13_15.02.01.csv@1633  reward=   55.53 qoe=   0.0 qoe_q= -152.2 eps=0.775 loss=1.6802
[ep 1581] redandblack  static_B_2020.02.13_13.57.29.csv@567   reward=  197.49 qoe= 100.0 qoe_q=   53.9 eps=0.775 loss=1.6284
[ep 1582] soldier      driving_B_2020.02.13_15.02.01.csv@193   reward=  217.73 qoe=  78.9 qoe_q=   57.4 eps=0.775 loss=1.8823
[ep 1583] longdress    driving_B_2020.02.13_15.02.01.csv@313   reward=  193.89 qoe=  88.0 qoe_q=   51.6 eps=0.775 loss=1.6310
[ep 1584] loot         driving_B_2020.02.14_07.29.00.csv@1505  reward=  148.84 qoe=  48.3 qoe_q=   31.4 eps=0.774 loss=1.8806
[ep 1585] redandblack  static_B_2020.02.27_18.39.27.csv@2756  reward=  154.81 qoe=  76.0 qoe_q=   34.4 eps=0.774 loss=1.6943
[ep 1586] soldier      static_B_2019.12.16_13.40.04.csv@755   reward=  175.87 qoe= 100.0 qoe_q=   46.9 eps=0.774 loss=1.8698
[ep 1587] longdress    driving_B_2019.12.16_14.23.32.csv@319   reward=  196.83 qoe= 100.0 qoe_q=   52.1 eps=0.774 loss=1.7013
[ep 1588] loot         driving_B_2020.01.16_07.26.43.csv@696   reward=  103.51 qoe=   0.0 qoe_q=  -16.4 eps=0.774 loss=1.7065
[ep 1589] redandblack  driving_B_2019.12.16_12.27.05.csv@295   reward=   95.75 qoe=   0.0 qoe_q=  -61.0 eps=0.774 loss=1.8917
[ep 1590] soldier      driving_B_2020.02.14_07.29.00.csv@305   reward=  174.58 qoe=  85.6 qoe_q=   41.1 eps=0.774 loss=1.7920
[ep 1591] longdress    static_B_2020.02.27_18.39.27.csv@836   reward=  180.65 qoe= 100.0 qoe_q=   47.3 eps=0.773 loss=1.7184
[ep 1592] loot         static_B_2020.02.27_18.39.27.csv@2096  reward=  198.86 qoe= 100.0 qoe_q=   55.4 eps=0.773 loss=1.9104
[ep 1593] redandblack  driving_B_2020.02.14_07.29.00.csv@1085  reward=   99.69 qoe=   9.8 qoe_q=  -11.8 eps=0.773 loss=1.7258
[ep 1594] soldier      driving_B_2019.12.17_07.32.39.csv@425   reward=  155.39 qoe=  17.7 qoe_q=   15.9 eps=0.773 loss=1.6814
[ep 1595] longdress    static_B_2020.02.13_13.57.29.csv@1287  reward=  173.89 qoe= 100.0 qoe_q=   40.3 eps=0.773 loss=1.7571
[ep 1596] loot         static_B_2019.12.16_13.40.04.csv@1415  reward=  189.61 qoe=  88.2 qoe_q=   38.5 eps=0.773 loss=1.7534
[ep 1597] redandblack  static_B_2020.02.27_18.39.27.csv@5276  reward=  225.86 qoe=   8.0 qoe_q=   51.1 eps=0.773 loss=1.9354
[ep 1598] soldier      static_B_2020.02.27_18.39.27.csv@2396  reward=  196.20 qoe=  80.0 qoe_q=   13.2 eps=0.772 loss=2.0271
[ep 1599] longdress    driving_B_2020.02.13_13.03.24.csv@1943  reward=  -19.90 qoe=   0.0 qoe_q= -404.8 eps=0.772 loss=1.7398
[ep 1600] loot         static_B_2020.02.27_18.39.27.csv@716   reward=  195.31 qoe=  74.3 qoe_q=   41.5 eps=0.772 loss=1.7905
    [eval @ ep 1600] reward=214.78 qoe=64.6 qoe_q=46.8 mean_q=0.793 stall=2.8s
[ep 1601] redandblack  driving_B_2019.12.17_07.32.39.csv@365   reward=  161.29 qoe=  86.6 qoe_q=   41.9 eps=0.772 loss=2.0542
[ep 1602] soldier      static_B_2020.02.13_13.57.29.csv@747   reward=  101.84 qoe=   2.6 qoe_q=  -10.6 eps=0.772 loss=1.7514
[ep 1603] longdress    driving_B_2020.02.14_07.29.00.csv@1325  reward=  135.75 qoe=  31.8 qoe_q=    1.4 eps=0.772 loss=1.7257
[ep 1604] loot         driving_B_2020.02.13_13.03.24.csv@563   reward=   52.83 qoe=   0.0 qoe_q=  -56.0 eps=0.772 loss=1.7310
[ep 1605] redandblack  static_B_2020.02.13_13.57.29.csv@2847  reward=  119.06 qoe=  34.7 qoe_q=    7.9 eps=0.771 loss=1.7350
[ep 1606] soldier      driving_B_2020.02.13_13.03.24.csv@1163  reward=   42.86 qoe=   0.0 qoe_q=  -69.8 eps=0.771 loss=1.9772
[ep 1607] longdress    driving_B_2019.12.16_14.23.32.csv@739   reward=  145.44 qoe=  37.0 qoe_q=    8.1 eps=0.771 loss=1.8077
[ep 1608] loot         driving_B_2019.12.17_07.32.39.csv@1445  reward=  154.35 qoe=   0.0 qoe_q=    6.3 eps=0.771 loss=1.8076
[ep 1609] redandblack  static_B_2020.02.27_18.39.27.csv@1796  reward=  122.47 qoe=   0.0 qoe_q= -279.4 eps=0.771 loss=1.9467
[ep 1610] soldier      driving_B_2019.12.17_07.32.39.csv@1565  reward=   81.40 qoe=   0.0 qoe_q=  -61.8 eps=0.771 loss=1.5992
[ep 1611] longdress    static_B_2020.02.14_13.21.26.csv@103   reward=  217.04 qoe=  62.0 qoe_q=   56.3 eps=0.771 loss=1.7287
[ep 1612] loot         driving_B_2019.12.16_14.23.32.csv@2179  reward=  209.09 qoe= 100.0 qoe_q=   54.5 eps=0.770 loss=1.8517
[ep 1613] redandblack  static_B_2020.02.27_18.39.27.csv@1436  reward=  203.66 qoe= 100.0 qoe_q=   57.7 eps=0.770 loss=1.8262
[ep 1614] soldier      driving_B_2019.12.17_07.32.39.csv@905   reward=   53.81 qoe=   0.0 qoe_q= -142.7 eps=0.770 loss=1.6219
[ep 1615] longdress    static_B_2020.02.27_18.39.27.csv@3416  reward=  194.55 qoe=  72.9 qoe_q=   46.3 eps=0.770 loss=1.8981
[ep 1616] loot         driving_B_2020.02.14_07.29.00.csv@1145  reward=   54.35 qoe=   0.0 qoe_q=  -65.2 eps=0.770 loss=1.8063
[ep 1617] redandblack  driving_B_2020.02.13_15.02.01.csv@2233  reward=  180.80 qoe=  34.0 qoe_q=   37.0 eps=0.770 loss=1.7826
[ep 1618] soldier      driving_B_2019.12.17_07.32.39.csv@1625  reward=  144.27 qoe=  36.6 qoe_q=    7.1 eps=0.770 loss=1.8166
[ep 1619] longdress    driving_B_2020.02.13_15.02.01.csv@1993  reward=  168.23 qoe=  54.4 qoe_q=   35.7 eps=0.769 loss=1.7977
[ep 1620] loot         static_B_2020.02.27_18.39.27.csv@5156  reward=  171.55 qoe=  20.0 qoe_q=   30.6 eps=0.769 loss=1.6445
[ep 1621] redandblack  driving_B_2020.01.16_12.10.03.csv@28    reward=  224.60 qoe=   0.0 qoe_q=   48.0 eps=0.769 loss=1.6672
[ep 1622] soldier      static_B_2020.02.27_18.39.27.csv@1916  reward=  157.06 qoe=  16.0 qoe_q=   27.0 eps=0.769 loss=1.8624
[ep 1623] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=  -11.19 qoe=   0.0 qoe_q= -521.0 eps=0.769 loss=1.7165
[ep 1624] loot         driving_B_2020.02.14_07.29.00.csv@365   reward=  189.29 qoe=  83.0 qoe_q=   50.7 eps=0.769 loss=1.7703
[ep 1625] redandblack  static_B_2019.12.16_13.40.04.csv@395   reward=  211.58 qoe= 100.0 qoe_q=   56.8 eps=0.769 loss=1.8117
[ep 1626] soldier      driving_B_2019.12.17_07.32.39.csv@2105  reward=  189.38 qoe= 100.0 qoe_q=   49.4 eps=0.768 loss=1.8420
[ep 1627] longdress    driving_B_2020.01.16_09.56.56.csv@61    reward=   62.82 qoe=   0.0 qoe_q=  -84.8 eps=0.768 loss=1.5694
[ep 1628] loot         static_B_2020.02.13_13.57.29.csv@867   reward=  107.19 qoe=   3.3 qoe_q=   -4.9 eps=0.768 loss=1.7816
[ep 1629] redandblack  static_B_2020.02.14_13.21.26.csv@703   reward=  189.24 qoe=  22.0 qoe_q=   39.2 eps=0.768 loss=1.8698
[ep 1630] soldier      driving_B_2019.12.16_14.23.32.csv@799   reward=  159.22 qoe=  58.8 qoe_q=   27.1 eps=0.768 loss=1.7576
[ep 1631] longdress    driving_B_2020.02.14_07.29.00.csv@1865  reward=  -19.64 qoe=   0.0 qoe_q= -237.1 eps=0.768 loss=1.7832
