# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 46 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s46
[ep  523] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -14.51 eps=0.752 loss=2.1828
[ep  524] soldier      driving_B_2019.12.17_07.32.39.csv@310   reward=QoE=  -35.86 eps=0.751 loss=2.1484
[ep  525] longdress    driving_B_2019.12.16_12.27.05.csv@886   reward=QoE=   37.26 eps=0.751 loss=2.0300
[ep  526] loot         driving_B_2020.01.16_07.26.43.csv@1384  reward=QoE=  -95.82 eps=0.750 loss=2.3371
[ep  527] redandblack  driving_B_2020.02.13_15.02.01.csv@445   reward=QoE=    5.41 eps=0.750 loss=2.2446
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@5075  reward=QoE=   44.37 eps=0.749 loss=2.1194
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@4355  reward=QoE=    7.96 eps=0.749 loss=2.4436
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@3815  reward=QoE=   26.05 eps=0.748 loss=2.3640
[ep  531] redandblack  driving_B_2020.02.13_15.02.01.csv@1225  reward=QoE=   -4.84 eps=0.748 loss=2.2858
[ep  532] soldier      driving_B_2019.12.17_07.32.39.csv@1210  reward=QoE=   27.00 eps=0.748 loss=1.9418
[ep  533] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -157.83 eps=0.747 loss=1.8709
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@3455  reward=QoE=   71.94 eps=0.747 loss=2.1288
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@5375  reward=QoE=   29.88 eps=0.746 loss=2.1290
[ep  536] soldier      static_B_2020.02.27_18.39.27.csv@635   reward=QoE=   45.11 eps=0.746 loss=2.0169
[ep  537] longdress    driving_B_2020.01.16_09.56.56.csv@545   reward=QoE=   -0.56 eps=0.745 loss=2.1769
[ep  538] loot         driving_B_2019.12.16_12.27.05.csv@346   reward=QoE=   16.45 eps=0.745 loss=2.1528
[ep  539] redandblack  driving_B_2020.02.13_13.03.24.csv@1357  reward=QoE=  -27.37 eps=0.744 loss=2.4614
[ep  540] soldier      driving_B_2020.02.13_13.03.24.csv@1717  reward=QoE=   29.49 eps=0.744 loss=2.2290
[ep  541] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -5.83 eps=0.743 loss=2.1259
[ep  542] loot         driving_B_2019.12.17_07.32.39.csv@1390  reward=QoE= -151.32 eps=0.743 loss=2.1225
[ep  543] redandblack  static_B_2019.12.16_13.40.04.csv@1706  reward=QoE=   66.21 eps=0.742 loss=2.1019
[ep  544] soldier      driving_B_2019.12.16_12.27.05.csv@46    reward=QoE=  -58.51 eps=0.742 loss=2.1883
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@1765  reward=QoE=   40.22 eps=0.741 loss=2.0617
[ep  546] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   34.38 eps=0.741 loss=2.0918
[ep  547] redandblack  driving_B_2020.01.16_09.56.56.csv@65    reward=QoE=  -51.38 eps=0.740 loss=2.4556
[ep  548] soldier      driving_B_2019.12.16_12.27.05.csv@526   reward=QoE= -200.44 eps=0.740 loss=2.3121
[ep  549] longdress    driving_B_2019.12.17_07.32.39.csv@370   reward=QoE=   60.23 eps=0.739 loss=2.1179
[ep  550] loot         driving_B_2020.02.14_09.38.22.csv@1135  reward=QoE=  -28.56 eps=0.739 loss=2.2082
[ep  551] redandblack  driving_B_2020.02.13_15.02.01.csv@565   reward=QoE=   -3.86 eps=0.738 loss=2.3822
[ep  552] soldier      driving_B_2020.01.16_09.56.56.csv@1565  reward=QoE=   24.64 eps=0.738 loss=2.3175
[ep  553] longdress    driving_B_2019.12.17_07.32.39.csv@910   reward=QoE=  -67.29 eps=0.738 loss=2.1688
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@695   reward=QoE=   40.19 eps=0.737 loss=2.0557
[ep  555] redandblack  driving_B_2020.02.13_13.03.24.csv@457   reward=QoE=  -52.15 eps=0.737 loss=2.3466
[ep  556] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   15.85 eps=0.736 loss=2.3651
[ep  557] longdress    driving_B_2020.02.13_15.02.01.csv@2125  reward=QoE=   48.54 eps=0.736 loss=2.2995
[ep  558] loot         driving_B_2020.01.16_09.56.56.csv@425   reward=QoE=  -37.86 eps=0.735 loss=2.3018
[ep  559] redandblack  driving_B_2020.01.16_07.26.43.csv@1024  reward=QoE=  -20.64 eps=0.735 loss=2.1149
[ep  560] soldier      static_B_2020.02.14_13.21.26.csv@618   reward=QoE=   55.66 eps=0.734 loss=2.2352
[ep  561] longdress    driving_B_2020.02.13_13.03.24.csv@937   reward=QoE= -194.35 eps=0.734 loss=2.2287
[ep  562] loot         driving_B_2020.02.14_09.38.22.csv@1195  reward=QoE=  -84.19 eps=0.733 loss=2.2739
[ep  563] redandblack  driving_B_2020.01.16_07.26.43.csv@1564  reward=QoE= -206.56 eps=0.733 loss=2.2367
[ep  564] soldier      driving_B_2020.02.13_15.02.01.csv@205   reward=QoE=    3.12 eps=0.732 loss=2.1409
[ep  565] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -354.88 eps=0.732 loss=2.4765
[ep  566] loot         driving_B_2020.02.14_09.38.22.csv@595   reward=QoE=   47.77 eps=0.731 loss=2.3973
[ep  567] redandblack  static_B_2019.12.16_13.40.04.csv@806   reward=QoE=   37.06 eps=0.731 loss=2.3703
[ep  568] soldier      static_B_2019.12.16_13.40.04.csv@86    reward=QoE=   46.22 eps=0.730 loss=2.4701
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@5015  reward=QoE=   41.11 eps=0.730 loss=2.2748
[ep  570] loot         driving_B_2020.01.16_09.56.56.csv@1325  reward=QoE=   59.43 eps=0.729 loss=2.4305
[ep  571] redandblack  static_B_2019.12.16_13.40.04.csv@1646  reward=QoE=   46.32 eps=0.729 loss=2.2774
[ep  572] soldier      driving_B_2020.02.14_12.58.17.csv@502   reward=QoE= -174.57 eps=0.729 loss=2.2511
[ep  573] longdress    static_B_2019.12.16_13.40.04.csv@146   reward=QoE=    9.42 eps=0.728 loss=2.4106
[ep  574] loot         driving_B_2020.02.13_15.02.01.csv@2365  reward=QoE= -224.61 eps=0.728 loss=2.1359
[ep  575] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   38.55 eps=0.727 loss=2.4121
[ep  576] soldier      driving_B_2020.01.16_12.10.03.csv@128   reward=QoE=   56.57 eps=0.727 loss=2.6110
[ep  577] longdress    driving_B_2020.02.13_13.03.24.csv@1837  reward=QoE= -831.96 eps=0.726 loss=1.9700
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@1835  reward=QoE=  -76.23 eps=0.726 loss=2.3231
[ep  579] redandblack  driving_B_2019.12.17_07.32.39.csv@1030  reward=QoE=    9.27 eps=0.725 loss=2.1669
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@2915  reward=QoE=   26.50 eps=0.725 loss=2.0841
[ep  581] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   43.43 eps=0.724 loss=2.0628
[ep  582] loot         driving_B_2020.02.13_15.02.01.csv@1705  reward=QoE=   60.88 eps=0.724 loss=2.3038
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@2137  reward=QoE= -378.07 eps=0.723 loss=2.3266
[ep  584] soldier      static_B_2020.02.27_18.39.27.csv@3035  reward=QoE=   15.52 eps=0.723 loss=2.3807
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@498   reward=QoE=   55.68 eps=0.722 loss=2.3233
[ep  586] loot         driving_B_2020.02.14_12.58.17.csv@622   reward=QoE=  -31.52 eps=0.722 loss=2.3037
[ep  587] redandblack  driving_B_2019.12.17_07.32.39.csv@1270  reward=QoE=  -12.24 eps=0.721 loss=2.3957
[ep  588] soldier      static_B_2020.02.27_18.39.27.csv@935   reward=QoE=   50.12 eps=0.721 loss=2.3662
[ep  589] longdress    driving_B_2020.02.13_15.02.01.csv@2605  reward=QoE=   54.96 eps=0.720 loss=2.2398
[ep  590] loot         driving_B_2020.02.13_15.02.01.csv@865   reward=QoE=   17.41 eps=0.720 loss=2.2578
[ep  591] redandblack  driving_B_2020.01.16_12.10.03.csv@188   reward=QoE=   63.42 eps=0.720 loss=2.5826
[ep  592] soldier      driving_B_2020.02.13_13.03.24.csv@817   reward=QoE=  -89.74 eps=0.719 loss=2.2557
[ep  593] longdress    driving_B_2020.02.14_09.38.22.csv@1255  reward=QoE=    9.37 eps=0.719 loss=2.0147
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@395   reward=QoE=   62.15 eps=0.718 loss=2.2333
[ep  595] redandblack  driving_B_2020.02.13_13.03.24.csv@1117  reward=QoE=  -81.41 eps=0.718 loss=2.2482
[ep  596] soldier      driving_B_2020.01.16_07.26.43.csv@784   reward=QoE=   17.43 eps=0.717 loss=2.4433
[ep  597] longdress    driving_B_2020.02.14_12.58.17.csv@382   reward=QoE= -265.87 eps=0.717 loss=2.2301
[ep  598] loot         static_B_2019.12.16_13.40.04.csv@566   reward=QoE=   46.44 eps=0.716 loss=2.2625
[ep  599] redandblack  driving_B_2020.02.13_13.03.24.csv@337   reward=QoE=  -51.06 eps=0.716 loss=2.1703
[ep  600] soldier      driving_B_2019.12.17_07.32.39.csv@610   reward=QoE=  -85.16 eps=0.715 loss=2.1588
[ep  601] longdress    driving_B_2019.12.17_07.32.39.csv@850   reward=QoE=  -53.40 eps=0.715 loss=2.2683
[ep  602] loot         driving_B_2019.12.16_12.27.05.csv@286   reward=QoE=  -11.81 eps=0.714 loss=2.5393
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@5315  reward=QoE=   50.17 eps=0.714 loss=2.0837
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@2485  reward=QoE= -159.55 eps=0.713 loss=2.4287
[ep  605] longdress    driving_B_2020.02.13_13.03.24.csv@1417  reward=QoE=  -74.70 eps=0.713 loss=2.0947
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@475   reward=QoE=  -44.79 eps=0.712 loss=2.5192
[ep  607] redandblack  static_B_2020.02.27_18.39.27.csv@2315  reward=QoE=   44.46 eps=0.712 loss=1.9552
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1106  reward=QoE= -599.28 eps=0.711 loss=2.4675
[ep  609] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -349.99 eps=0.711 loss=2.6151
[ep  610] loot         static_B_2019.12.16_13.40.04.csv@326   reward=QoE=   24.63 eps=0.710 loss=2.5663
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@4415  reward=QoE=   51.63 eps=0.710 loss=2.2197
[ep  612] soldier      driving_B_2020.02.13_15.02.01.csv@2005  reward=QoE=   38.25 eps=0.710 loss=2.1648
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@4955  reward=QoE=   66.78 eps=0.709 loss=2.2023
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@364   reward=QoE=  -56.10 eps=0.709 loss=2.5524
[ep  615] redandblack  static_B_2020.02.14_13.21.26.csv@558   reward=QoE=   59.62 eps=0.708 loss=2.4271
[ep  616] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -368.05 eps=0.708 loss=2.3315
[ep  617] longdress    driving_B_2020.02.13_13.03.24.csv@637   reward=QoE=  -69.83 eps=0.707 loss=2.4676
[ep  618] loot         driving_B_2020.02.14_12.58.17.csv@322   reward=QoE= -424.90 eps=0.707 loss=2.0885
[ep  619] redandblack  driving_B_2020.02.27_17.30.15.csv@67    reward=QoE= -356.61 eps=0.706 loss=2.1700
[ep  620] soldier      static_B_2020.02.27_18.39.27.csv@755   reward=QoE=   63.48 eps=0.706 loss=2.3140
[ep  621] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -64.91 eps=0.705 loss=2.5190
[ep  622] loot         driving_B_2020.02.13_15.02.01.csv@1945  reward=QoE=   41.70 eps=0.705 loss=2.2801
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1090  reward=QoE=  -26.49 eps=0.704 loss=2.4421
[ep  624] soldier      driving_B_2020.02.14_09.38.22.csv@1375  reward=QoE=   57.61 eps=0.704 loss=2.7847
[ep  625] longdress    static_B_2020.02.14_13.21.26.csv@78    reward=QoE=   49.94 eps=0.703 loss=2.4841
[ep  626] loot         static_B_2020.02.27_18.39.27.csv@3935  reward=QoE=   44.31 eps=0.703 loss=2.0676
[ep  627] redandblack  static_B_2020.02.14_13.21.26.csv@138   reward=QoE=   62.04 eps=0.702 loss=2.4546
[ep  628] soldier      driving_B_2020.02.14_09.38.22.csv@1075  reward=QoE= -126.35 eps=0.702 loss=2.2634
[ep  629] longdress    driving_B_2020.01.16_09.56.56.csv@785   reward=QoE=   -7.66 eps=0.701 loss=2.8127
[ep  630] loot         static_B_2019.12.16_13.40.04.csv@506   reward=QoE=   17.98 eps=0.701 loss=2.3621
[ep  631] redandblack  driving_B_2020.01.16_09.56.56.csv@905   reward=QoE=  -50.95 eps=0.701 loss=2.2408
[ep  632] soldier      static_B_2020.02.27_18.39.27.csv@2375  reward=QoE= -204.82 eps=0.700 loss=2.6044
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@1355  reward=QoE=   50.59 eps=0.700 loss=2.4504
[ep  634] loot         driving_B_2019.12.17_07.32.39.csv@2170  reward=QoE=  -32.98 eps=0.699 loss=2.6322
[ep  635] redandblack  driving_B_2020.02.13_13.03.24.csv@997   reward=QoE=  -68.31 eps=0.699 loss=2.5835
[ep  636] soldier      static_B_2019.12.16_13.40.04.csv@1526  reward=QoE=   58.90 eps=0.698 loss=2.3408
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@1630  reward=QoE=   11.79 eps=0.698 loss=2.1827
[ep  638] loot         static_B_2020.02.14_13.21.26.csv@438   reward=QoE=   49.70 eps=0.697 loss=2.4105
[ep  639] redandblack  static_B_2020.02.27_18.39.27.csv@2975  reward=QoE=   51.97 eps=0.697 loss=2.4861
[ep  640] soldier      static_B_2019.12.16_13.40.04.csv@1886  reward=QoE= -116.07 eps=0.696 loss=2.2685
[ep  641] longdress    driving_B_2020.02.13_13.03.24.csv@1237  reward=QoE= -142.44 eps=0.696 loss=2.2796
[ep  642] loot         static_B_2019.12.16_13.40.04.csv@1826  reward=QoE=    5.16 eps=0.695 loss=2.6081
[ep  643] redandblack  driving_B_2019.12.16_12.27.05.csv@466   reward=QoE=  -14.23 eps=0.695 loss=2.6263
[ep  644] soldier      driving_B_2020.01.16_07.26.43.csv@844   reward=QoE=   12.61 eps=0.694 loss=2.3252
[ep  645] longdress    driving_B_2020.02.27_17.30.15.csv@187   reward=QoE= -751.13 eps=0.694 loss=2.2473
[ep  646] loot         static_B_2020.02.27_18.39.27.csv@1295  reward=QoE=   33.30 eps=0.693 loss=2.5231
[ep  647] redandblack  driving_B_2020.01.16_09.56.56.csv@185   reward=QoE=   -1.87 eps=0.693 loss=2.5434
[ep  648] soldier      driving_B_2020.02.13_15.02.01.csv@985   reward=QoE=  -75.66 eps=0.692 loss=2.5753
[ep  649] longdress    driving_B_2020.02.27_17.30.15.csv@427   reward=QoE= -410.10 eps=0.692 loss=2.4661
[ep  650] loot         static_B_2020.02.27_18.39.27.csv@2795  reward=QoE=   43.45 eps=0.692 loss=2.6727
[ep  651] redandblack  driving_B_2020.01.16_09.56.56.csv@845   reward=QoE=  -29.32 eps=0.691 loss=2.3288
[ep  652] soldier      driving_B_2020.02.14_09.38.22.csv@955   reward=QoE=   43.11 eps=0.691 loss=2.5823
[ep  653] longdress    driving_B_2020.02.14_09.38.22.csv@355   reward=QoE= -163.72 eps=0.690 loss=2.2672
[ep  654] loot         driving_B_2020.01.16_07.26.43.csv@184   reward=QoE=  -24.89 eps=0.690 loss=2.5085
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   53.16 eps=0.689 loss=2.8841
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@2615  reward=QoE=   46.83 eps=0.689 loss=2.4288
[ep  657] longdress    driving_B_2020.01.16_07.26.43.csv@1444  reward=QoE= -177.05 eps=0.688 loss=2.4862
[ep  658] loot         driving_B_2020.02.13_15.02.01.csv@1165  reward=QoE=   41.62 eps=0.688 loss=2.6273
[ep  659] redandblack  driving_B_2020.02.13_15.02.01.csv@1285  reward=QoE= -100.58 eps=0.687 loss=2.6782
[ep  660] soldier      static_B_2019.12.16_13.40.04.csv@1406  reward=QoE=   22.47 eps=0.687 loss=2.3027
[ep  661] longdress    driving_B_2020.01.16_09.56.56.csv@1505  reward=QoE=   42.05 eps=0.686 loss=2.2777
[ep  662] loot         driving_B_2020.01.16_09.56.56.csv@1205  reward=QoE=   47.93 eps=0.686 loss=2.4152
[ep  663] redandblack  driving_B_2020.02.14_09.38.22.csv@1315  reward=QoE=   58.57 eps=0.685 loss=2.5446
[ep  664] soldier      driving_B_2020.02.13_13.03.24.csv@1777  reward=QoE= -709.63 eps=0.685 loss=2.4653
[ep  665] longdress    static_B_2020.02.27_18.39.27.csv@2075  reward=QoE=   35.24 eps=0.684 loss=2.9349
[ep  666] loot         driving_B_2020.01.16_07.26.43.csv@1084  reward=QoE=   45.79 eps=0.684 loss=2.2990
[ep  667] redandblack  driving_B_2020.02.13_15.02.01.csv@1045  reward=QoE=   29.96 eps=0.683 loss=2.4252
[ep  668] soldier      static_B_2020.02.27_18.39.27.csv@275   reward=QoE=   40.89 eps=0.683 loss=2.5225
[ep  669] longdress    driving_B_2020.01.16_07.26.43.csv@964   reward=QoE= -119.66 eps=0.682 loss=2.5805
[ep  670] loot         driving_B_2019.12.16_12.27.05.csv@1006  reward=QoE=   26.96 eps=0.682 loss=2.2652
[ep  671] redandblack  driving_B_2020.02.14_09.38.22.csv@835   reward=QoE=   48.35 eps=0.682 loss=2.3182
[ep  672] soldier      driving_B_2019.12.16_12.27.05.csv@586   reward=QoE=  -45.34 eps=0.681 loss=2.4638
[ep  673] longdress    driving_B_2020.02.13_15.02.01.csv@805   reward=QoE=   34.36 eps=0.681 loss=2.7533
[ep  674] loot         driving_B_2020.02.13_15.02.01.csv@2245  reward=QoE=   46.91 eps=0.680 loss=2.3566
[ep  675] redandblack  driving_B_2020.02.13_13.03.24.csv@877   reward=QoE= -110.23 eps=0.680 loss=2.3297
[ep  676] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   36.24 eps=0.679 loss=2.1074
[ep  677] longdress    static_B_2020.02.14_13.21.26.csv@198   reward=QoE=   51.48 eps=0.679 loss=2.5707
[ep  678] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -8.13 eps=0.678 loss=2.6834
[ep  679] redandblack  driving_B_2020.02.13_15.02.01.csv@1885  reward=QoE=   -9.34 eps=0.678 loss=2.2128
[ep  680] soldier      static_B_2020.02.27_18.39.27.csv@3515  reward=QoE=   27.00 eps=0.677 loss=2.2282
[ep  681] longdress    static_B_2020.02.27_18.39.27.csv@4115  reward=QoE=   49.84 eps=0.677 loss=2.3446
[ep  682] loot         driving_B_2019.12.16_12.27.05.csv@106   reward=QoE=   20.70 eps=0.676 loss=2.4610
[ep  683] redandblack  driving_B_2020.01.16_09.56.56.csv@1085  reward=QoE=  -22.85 eps=0.676 loss=2.9120
[ep  684] soldier      static_B_2020.02.27_18.39.27.csv@1535  reward=QoE=   44.97 eps=0.675 loss=2.3949
[ep  685] longdress    driving_B_2020.02.13_13.03.24.csv@1957  reward=QoE= -244.43 eps=0.675 loss=2.5011
[ep  686] loot         driving_B_2019.12.16_12.27.05.csv@646   reward=QoE= -131.37 eps=0.674 loss=2.1691
[ep  687] redandblack  driving_B_2019.12.17_07.32.39.csv@2050  reward=QoE=   -7.72 eps=0.674 loss=2.4902
[ep  688] soldier      static_B_2020.02.27_18.39.27.csv@5195  reward=QoE=   42.02 eps=0.673 loss=2.6319
[ep  689] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -9.94 eps=0.673 loss=2.3126
[ep  690] loot         static_B_2020.02.27_18.39.27.csv@1895  reward=QoE=   31.99 eps=0.673 loss=2.3730
[ep  691] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -50.13 eps=0.672 loss=2.2878
[ep  692] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -28.85 eps=0.672 loss=2.2190
[ep  693] longdress    driving_B_2020.02.13_15.02.01.csv@2425  reward=QoE= -253.19 eps=0.671 loss=2.3987
[ep  694] loot         static_B_2020.02.27_18.39.27.csv@4835  reward=QoE=   64.63 eps=0.671 loss=2.5508
[ep  695] redandblack  static_B_2019.12.16_13.40.04.csv@746   reward=QoE=   54.55 eps=0.670 loss=2.2713
[ep  696] soldier      static_B_2020.02.14_13.21.26.csv@678   reward=QoE=   36.11 eps=0.670 loss=2.5698
[ep  697] longdress    driving_B_2020.02.13_15.02.01.csv@1525  reward=QoE= -211.14 eps=0.669 loss=2.5093
[ep  698] loot         static_B_2019.12.16_13.40.04.csv@206   reward=QoE=   49.32 eps=0.669 loss=2.4319
[ep  699] redandblack  driving_B_2020.01.16_09.56.56.csv@965   reward=QoE=  -41.06 eps=0.668 loss=2.4911
[ep  700] soldier      static_B_2019.12.16_13.40.04.csv@266   reward=QoE=    6.17 eps=0.668 loss=2.1658
[ep  701] longdress    driving_B_2020.02.13_13.03.24.csv@97    reward=QoE=  -75.41 eps=0.667 loss=2.5975
[ep  702] loot         driving_B_2019.12.16_12.27.05.csv@406   reward=QoE= -130.34 eps=0.667 loss=2.4546
[ep  703] redandblack  driving_B_2019.12.17_07.32.39.csv@2230  reward=QoE=   45.78 eps=0.666 loss=2.3167
[ep  704] soldier      static_B_2020.02.27_18.39.27.csv@1175  reward=QoE= -208.90 eps=0.666 loss=2.5095
[ep  705] longdress    driving_B_2020.02.13_13.03.24.csv@1477  reward=QoE=  -20.99 eps=0.665 loss=2.4474
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@2195  reward=QoE=   52.83 eps=0.665 loss=2.4887
[ep  707] redandblack  driving_B_2020.02.14_12.58.17.csv@82    reward=QoE= -175.46 eps=0.664 loss=2.7258
[ep  708] soldier      static_B_2020.02.27_18.39.27.csv@95    reward=QoE=   57.55 eps=0.664 loss=2.7426
[ep  709] longdress    driving_B_2020.01.16_09.56.56.csv@1385  reward=QoE=    8.09 eps=0.664 loss=2.5393
[ep  710] loot         driving_B_2020.01.16_09.56.56.csv@665   reward=QoE=  -66.82 eps=0.663 loss=2.1230
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@5735  reward=QoE=   39.69 eps=0.663 loss=2.6711
[ep  712] soldier      driving_B_2019.12.17_07.32.39.csv@670   reward=QoE=  -23.84 eps=0.662 loss=2.7384
[ep  713] longdress    driving_B_2020.02.13_13.03.24.csv@577   reward=QoE=  -14.73 eps=0.662 loss=3.0056
[ep  714] loot         driving_B_2020.02.14_12.58.17.csv@142   reward=QoE=    1.05 eps=0.661 loss=2.8173
[ep  715] redandblack  driving_B_2019.12.17_07.32.39.csv@730   reward=QoE=    2.52 eps=0.661 loss=2.2428
[ep  716] soldier      driving_B_2019.12.17_07.32.39.csv@790   reward=QoE=  -87.32 eps=0.660 loss=2.7988
[ep  717] longdress    driving_B_2020.02.14_09.38.22.csv@775   reward=QoE=   -4.16 eps=0.660 loss=2.5985
[ep  718] loot         driving_B_2020.02.13_15.02.01.csv@505   reward=QoE=  -13.36 eps=0.659 loss=2.8457
[ep  719] redandblack  static_B_2020.02.27_18.39.27.csv@1055  reward=QoE=   54.47 eps=0.659 loss=2.2340
[ep  720] soldier      driving_B_2019.12.17_07.32.39.csv@1450  reward=QoE=  -45.50 eps=0.658 loss=2.3269
[ep  721] longdress    static_B_2020.02.27_18.39.27.csv@4295  reward=QoE=   38.86 eps=0.658 loss=2.4111
[ep  722] loot         driving_B_2020.02.13_15.02.01.csv@1345  reward=QoE= -168.57 eps=0.657 loss=2.5532
[ep  723] redandblack  driving_B_2020.02.14_09.38.22.csv@55    reward=QoE=  -90.75 eps=0.657 loss=2.3414
[ep  724] soldier      driving_B_2020.01.16_09.56.56.csv@245   reward=QoE=   49.05 eps=0.656 loss=2.3152
[ep  725] longdress    driving_B_2020.02.13_15.02.01.csv@2185  reward=QoE=   42.91 eps=0.656 loss=3.0172
[ep  726] loot         driving_B_2019.12.16_12.27.05.csv@766   reward=QoE=   23.68 eps=0.655 loss=2.4995
[ep  727] redandblack  driving_B_2019.12.17_07.32.39.csv@490   reward=QoE=  -30.49 eps=0.655 loss=2.3508
[ep  728] soldier      driving_B_2020.02.13_15.02.01.csv@2545  reward=QoE=    1.77 eps=0.654 loss=2.6992
[ep  729] longdress    driving_B_2020.02.13_13.03.24.csv@697   reward=QoE=  -82.49 eps=0.654 loss=2.6179
[ep  730] loot         static_B_2020.02.27_18.39.27.csv@2255  reward=QoE=   44.41 eps=0.654 loss=2.6078
[ep  731] redandblack  static_B_2020.02.27_18.39.27.csv@3755  reward=QoE=   67.29 eps=0.653 loss=2.5164
[ep  732] soldier      static_B_2019.12.16_13.40.04.csv@1226  reward=QoE=   29.11 eps=0.653 loss=2.7138
[ep  733] longdress    driving_B_2019.12.17_07.32.39.csv@130   reward=QoE=  -29.55 eps=0.652 loss=2.7190
[ep  734] loot         static_B_2020.02.27_18.39.27.csv@1115  reward=QoE=   19.96 eps=0.652 loss=2.2299
[ep  735] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -5.57 eps=0.651 loss=2.5463
