# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 5 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   41.81 eps=0.753 loss=0.9191
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -175.86 eps=0.752 loss=1.0219
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   27.32 eps=0.751 loss=1.0201
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -33.39 eps=0.749 loss=0.9327
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   40.96 eps=0.748 loss=0.9282
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=    6.47 eps=0.747 loss=0.9111
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -231.92 eps=0.746 loss=1.0877
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=  -11.51 eps=0.744 loss=1.0880
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -177.28 eps=0.743 loss=0.9606
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   42.04 eps=0.742 loss=1.0197
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -46.12 eps=0.741 loss=1.0576
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   27.66 eps=0.739 loss=1.0852
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   43.25 eps=0.738 loss=1.0079
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   41.16 eps=0.737 loss=0.9989
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   46.05 eps=0.735 loss=1.0271
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   13.55 eps=0.734 loss=0.9481
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -475.09 eps=0.733 loss=1.1321
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -90.47 eps=0.732 loss=1.1096
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -67.20 eps=0.730 loss=0.9549
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -150.13 eps=0.729 loss=0.9639
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -84.39 eps=0.728 loss=1.0319
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -107.03 eps=0.727 loss=1.0279
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   52.34 eps=0.725 loss=0.9742
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -59.47 eps=0.724 loss=1.1263
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   34.11 eps=0.723 loss=1.0324
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -288.94 eps=0.722 loss=1.0763
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   28.50 eps=0.720 loss=1.1053
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -232.31 eps=0.719 loss=1.0851
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE=  -73.71 eps=0.718 loss=1.0355
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   40.49 eps=0.717 loss=1.0193
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=  -18.62 eps=0.715 loss=0.8721
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=  -18.09 eps=0.714 loss=1.0556
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   49.70 eps=0.713 loss=1.1029
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -674.68 eps=0.711 loss=1.0677
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -40.27 eps=0.710 loss=1.0905
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   49.35 eps=0.709 loss=0.9501
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   46.15 eps=0.708 loss=1.1465
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   23.66 eps=0.706 loss=0.9601
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -112.20 eps=0.705 loss=0.9118
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -301.50 eps=0.704 loss=0.9464
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -94.58 eps=0.703 loss=1.0413
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=  -75.37 eps=0.701 loss=1.0449
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE=  -86.76 eps=0.700 loss=0.9628
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   27.21 eps=0.699 loss=0.9898
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -17.78 eps=0.698 loss=1.1349
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -153.18 eps=0.696 loss=1.0901
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -156.35 eps=0.695 loss=1.1086
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -75.80 eps=0.694 loss=1.0213
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -9.92 eps=0.692 loss=1.1641
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -142.88 eps=0.691 loss=1.1112
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   34.34 eps=0.690 loss=1.0937
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -650.97 eps=0.689 loss=1.1404
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -75.09 eps=0.687 loss=1.0888
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=  -12.22 eps=0.686 loss=1.2112
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   -1.49 eps=0.685 loss=1.2381
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=  -17.99 eps=0.684 loss=1.1655
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE= -133.43 eps=0.682 loss=1.0996
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -60.39 eps=0.681 loss=1.1816
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=  -27.48 eps=0.680 loss=1.2167
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   28.81 eps=0.679 loss=1.0776
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -386.43 eps=0.677 loss=1.1698
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -114.44 eps=0.676 loss=1.1378
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -11.16 eps=0.675 loss=1.2787
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=    0.19 eps=0.673 loss=1.0791
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   29.41 eps=0.672 loss=1.1763
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=  -23.67 eps=0.671 loss=0.9891
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -80.48 eps=0.670 loss=1.1924
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -168.51 eps=0.668 loss=1.2004
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -74.01 eps=0.667 loss=1.1747
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -134.28 eps=0.666 loss=1.0877
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   55.98 eps=0.665 loss=1.2475
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   51.89 eps=0.663 loss=1.1240
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   55.40 eps=0.662 loss=1.1076
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   38.54 eps=0.661 loss=1.1473
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   52.98 eps=0.660 loss=1.1187
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   44.96 eps=0.658 loss=1.2582
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   48.98 eps=0.657 loss=1.2813
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -57.44 eps=0.656 loss=1.1022
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=  -13.47 eps=0.654 loss=1.1207
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -34.32 eps=0.653 loss=1.0426
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=  -23.11 eps=0.652 loss=1.1022
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=    8.95 eps=0.651 loss=0.9479
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   40.37 eps=0.649 loss=1.1071
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -60.93 eps=0.648 loss=1.1694
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   48.22 eps=0.647 loss=1.0077
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -158.20 eps=0.646 loss=1.0471
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   10.41 eps=0.644 loss=1.1320
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   15.81 eps=0.643 loss=1.0954
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   32.27 eps=0.642 loss=1.1541
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   40.21 eps=0.641 loss=1.1857
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -88.83 eps=0.639 loss=1.2129
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   34.83 eps=0.638 loss=1.0572
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   49.88 eps=0.637 loss=1.1888
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   37.41 eps=0.636 loss=1.2030
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   21.14 eps=0.634 loss=1.1867
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   45.17 eps=0.633 loss=0.9690
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   48.51 eps=0.632 loss=1.1249
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   39.22 eps=0.630 loss=0.9715
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE= -105.39 eps=0.629 loss=1.1478
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   17.85 eps=0.628 loss=1.0887
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   25.46 eps=0.627 loss=1.0457
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -146.92 eps=0.625 loss=1.1038
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   18.36 eps=0.624 loss=1.0558
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -79.77 eps=0.623 loss=1.0527
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   -4.20 eps=0.622 loss=0.9921
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -53.16 eps=0.620 loss=1.1459
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -61.99 eps=0.619 loss=1.1146
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -36.18 eps=0.618 loss=1.1586
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=  -16.50 eps=0.617 loss=1.1579
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   48.39 eps=0.615 loss=1.1446
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -345.93 eps=0.614 loss=1.3293
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -25.47 eps=0.613 loss=1.2215
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   62.07 eps=0.611 loss=1.3548
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -62.65 eps=0.610 loss=1.1908
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE=  -92.00 eps=0.609 loss=1.1160
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   50.30 eps=0.608 loss=1.1372
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   36.95 eps=0.606 loss=1.0448
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   44.19 eps=0.605 loss=1.0312
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -258.74 eps=0.604 loss=1.3461
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   56.12 eps=0.603 loss=1.2263
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -30.96 eps=0.601 loss=1.0694
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -69.91 eps=0.600 loss=1.1443
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   42.74 eps=0.599 loss=1.1440
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   41.25 eps=0.598 loss=1.2494
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=  -17.66 eps=0.596 loss=1.0807
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE= -136.03 eps=0.595 loss=1.1145
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   49.87 eps=0.594 loss=1.1065
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   38.04 eps=0.592 loss=1.1942
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   41.76 eps=0.591 loss=1.0836
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   43.00 eps=0.590 loss=1.2172
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -41.61 eps=0.589 loss=1.0847
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   22.24 eps=0.587 loss=1.2200
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -135.09 eps=0.586 loss=1.2340
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -48.10 eps=0.585 loss=1.2264
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -53.02 eps=0.584 loss=0.9945
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   19.63 eps=0.582 loss=1.0342
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -68.40 eps=0.581 loss=1.0788
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -18.21 eps=0.580 loss=1.0216
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -57.46 eps=0.579 loss=1.1001
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -107.40 eps=0.577 loss=1.0709
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   33.20 eps=0.576 loss=1.1366
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -110.58 eps=0.575 loss=1.0177
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -392.02 eps=0.573 loss=1.0665
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   41.52 eps=0.572 loss=1.1338
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   19.17 eps=0.571 loss=1.1182
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   53.85 eps=0.570 loss=1.0306
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -86.08 eps=0.568 loss=1.0714
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   28.90 eps=0.567 loss=1.0699
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   54.60 eps=0.566 loss=1.1162
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -191.38 eps=0.565 loss=1.1589
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -57.91 eps=0.563 loss=0.9724
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=  -13.36 eps=0.562 loss=1.1436
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   29.95 eps=0.561 loss=1.0090
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -35.66 eps=0.560 loss=1.0775
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   37.79 eps=0.558 loss=1.0013
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -77.94 eps=0.557 loss=0.9174
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   41.12 eps=0.556 loss=1.1033
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=  -23.87 eps=0.555 loss=1.1265
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   32.16 eps=0.553 loss=1.1621
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   29.19 eps=0.552 loss=1.1063
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -46.52 eps=0.551 loss=1.0399
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   48.71 eps=0.549 loss=1.1362
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -55.07 eps=0.548 loss=1.0275
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE= -104.71 eps=0.547 loss=1.2437
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   46.66 eps=0.546 loss=1.0866
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE= -148.03 eps=0.544 loss=1.1632
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=  -65.99 eps=0.543 loss=1.0768
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -179.59 eps=0.542 loss=1.1185
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   56.26 eps=0.541 loss=1.1002
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=    6.01 eps=0.539 loss=1.0996
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   12.19 eps=0.538 loss=1.0257
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   -8.35 eps=0.537 loss=1.2010
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -422.02 eps=0.536 loss=1.1419
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -229.12 eps=0.534 loss=1.1315
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=   -7.28 eps=0.533 loss=1.2817
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   24.14 eps=0.532 loss=1.0883
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   24.13 eps=0.530 loss=1.2174
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -94.05 eps=0.529 loss=1.0874
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   58.83 eps=0.528 loss=1.0593
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   37.78 eps=0.527 loss=1.0856
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   23.84 eps=0.525 loss=1.0517
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   56.51 eps=0.524 loss=1.1419
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   38.77 eps=0.523 loss=1.2477
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   26.96 eps=0.522 loss=1.2505
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=  -20.55 eps=0.520 loss=1.0570
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   58.00 eps=0.519 loss=1.2987
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   18.56 eps=0.518 loss=1.0355
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   62.77 eps=0.517 loss=1.1262
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -205.76 eps=0.515 loss=1.1509
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=    5.28 eps=0.514 loss=1.1532
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -223.56 eps=0.513 loss=1.2832
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=    1.55 eps=0.511 loss=1.1451
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -37.84 eps=0.510 loss=1.0787
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=    8.34 eps=0.509 loss=1.1179
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -279.38 eps=0.508 loss=1.1584
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -56.38 eps=0.506 loss=1.2150
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   60.42 eps=0.505 loss=1.1103
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -23.56 eps=0.504 loss=1.1314
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -198.52 eps=0.503 loss=1.3149
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=    3.30 eps=0.501 loss=1.2044
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   63.05 eps=0.500 loss=1.0874
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -68.09 eps=0.499 loss=1.1308
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -277.29 eps=0.498 loss=1.1229
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   26.23 eps=0.496 loss=1.0866
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   54.54 eps=0.495 loss=1.1434
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   56.82 eps=0.494 loss=1.2659
    [eval @ ep 400] reward=QoE=-1081.49 mean_q=0.495 stall=257.9s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=  -14.94 eps=0.492 loss=1.1477
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -43.89 eps=0.491 loss=1.1772
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   35.71 eps=0.490 loss=1.1584
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   56.41 eps=0.489 loss=1.2414
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -46.55 eps=0.487 loss=1.2240
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   20.44 eps=0.486 loss=1.1353
