# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_002_s42
[ep  407] redandblack  driving_B_2020.02.14_09.38.22.csv@582   reward=QoE=   18.78 eps=0.558 loss=1.5545
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   45.33 eps=0.557 loss=1.7132
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@666   reward=QoE=   52.22 eps=0.556 loss=1.6706
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@38    reward=QoE=   52.28 eps=0.555 loss=1.6603
[ep  411] redandblack  driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE=  -88.24 eps=0.554 loss=1.8546
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@1566  reward=QoE=   61.16 eps=0.553 loss=1.8756
[ep  413] longdress    driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=    4.93 eps=0.552 loss=1.5560
[ep  414] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE= -134.16 eps=0.551 loss=1.7875
[ep  415] redandblack  driving_B_2019.12.16_12.27.05.csv@542   reward=QoE= -124.72 eps=0.550 loss=1.6854
[ep  416] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=QoE=   51.79 eps=0.549 loss=1.6829
[ep  417] longdress    driving_B_2020.02.27_17.30.15.csv@50    reward=QoE= -186.31 eps=0.548 loss=1.7086
[ep  418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   40.65 eps=0.547 loss=1.5903
[ep  419] redandblack  driving_B_2020.02.13_15.02.01.csv@1292  reward=QoE= -245.47 eps=0.545 loss=1.6685
[ep  420] soldier      driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=  -80.34 eps=0.544 loss=1.6757
[ep  421] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -41.39 eps=0.543 loss=1.7180
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=    0.61 eps=0.542 loss=1.6529
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@2928  reward=QoE=   48.68 eps=0.541 loss=1.5715
[ep  424] soldier      driving_B_2020.02.14_09.38.22.csv@412   reward=QoE=  -74.71 eps=0.540 loss=1.6306
[ep  425] longdress    driving_B_2019.12.17_07.32.39.csv@2200  reward=QoE=   -5.05 eps=0.539 loss=1.6013
[ep  426] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    0.57 eps=0.538 loss=1.8154
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@1192  reward=QoE=  -19.26 eps=0.537 loss=1.8166
[ep  428] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   50.81 eps=0.536 loss=1.8397
[ep  429] longdress    driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   46.44 eps=0.535 loss=1.6523
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@5508  reward=QoE=   51.80 eps=0.534 loss=1.8191
[ep  431] redandblack  driving_B_2019.12.17_07.32.39.csv@1660  reward=QoE=   23.23 eps=0.532 loss=1.6620
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@292   reward=QoE=    6.34 eps=0.531 loss=1.7076
[ep  433] longdress    driving_B_2020.01.16_07.26.43.csv@1612  reward=QoE=  -83.56 eps=0.530 loss=1.6853
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   58.51 eps=0.529 loss=1.8075
[ep  435] redandblack  driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   47.25 eps=0.528 loss=1.6746
[ep  436] soldier      driving_B_2020.01.16_12.10.03.csv@104   reward=QoE=   52.39 eps=0.527 loss=1.7207
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   47.12 eps=0.526 loss=1.7584
[ep  438] loot         driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -135.62 eps=0.525 loss=1.7381
[ep  439] redandblack  driving_B_2020.02.14_09.38.22.csv@952   reward=QoE=   56.64 eps=0.524 loss=1.6613
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@632   reward=QoE=  -70.03 eps=0.523 loss=1.6730
[ep  441] longdress    driving_B_2019.12.17_07.32.39.csv@1180  reward=QoE=  -40.77 eps=0.522 loss=1.6387
[ep  442] loot         static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   46.92 eps=0.521 loss=1.7672
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@400   reward=QoE=   24.94 eps=0.519 loss=1.8190
[ep  444] soldier      driving_B_2020.02.14_09.38.22.csv@232   reward=QoE= -223.82 eps=0.518 loss=1.6940
[ep  445] longdress    static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   54.88 eps=0.517 loss=1.7403
[ep  446] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -208.13 eps=0.516 loss=1.6405
[ep  447] redandblack  driving_B_2019.12.17_07.32.39.csv@340   reward=QoE=   12.76 eps=0.515 loss=1.5652
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1000  reward=QoE=  -78.01 eps=0.514 loss=1.7149
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@888   reward=QoE=   42.58 eps=0.513 loss=1.7402
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=QoE=   40.77 eps=0.512 loss=1.6947
[ep  451] redandblack  driving_B_2020.02.14_12.58.17.csv@273   reward=QoE= -389.99 eps=0.511 loss=1.7377
[ep  452] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   60.34 eps=0.510 loss=1.7478
[ep  453] longdress    driving_B_2020.02.13_15.02.01.csv@2552  reward=QoE=   13.81 eps=0.509 loss=1.8544
[ep  454] loot         driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=  -47.42 eps=0.507 loss=1.7943
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   41.14 eps=0.506 loss=1.8784
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   44.81 eps=0.505 loss=1.8635
[ep  457] longdress    driving_B_2020.02.14_12.58.17.csv@33    reward=QoE=  -59.67 eps=0.504 loss=1.9809
[ep  458] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   56.90 eps=0.503 loss=1.8060
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   57.00 eps=0.502 loss=1.8664
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=QoE=   48.15 eps=0.501 loss=1.7393
[ep  461] longdress    driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -87.84 eps=0.500 loss=1.8589
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@436   reward=QoE=  -25.62 eps=0.499 loss=1.6996
[ep  463] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=  -69.46 eps=0.498 loss=1.8656
[ep  464] soldier      driving_B_2020.02.14_09.38.22.csv@1372  reward=QoE=   58.54 eps=0.497 loss=1.8319
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@505   reward=QoE= -152.98 eps=0.496 loss=1.7672
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@4428  reward=QoE=   60.33 eps=0.494 loss=1.6852
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@3708  reward=QoE=   50.59 eps=0.493 loss=1.7723
[ep  468] soldier      driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -39.79 eps=0.492 loss=1.8012
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@392   reward=QoE=   51.71 eps=0.491 loss=1.6565
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@332   reward=QoE=   44.68 eps=0.490 loss=1.9508
[ep  471] redandblack  driving_B_2019.12.17_07.32.39.csv@460   reward=QoE=   42.83 eps=0.489 loss=1.8010
[ep  472] soldier      driving_B_2019.12.17_07.32.39.csv@1120  reward=QoE=   55.36 eps=0.488 loss=1.8043
[ep  473] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   26.06 eps=0.487 loss=1.8248
[ep  474] loot         static_B_2020.02.14_13.21.26.csv@91    reward=QoE=   39.22 eps=0.486 loss=1.7998
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=  -48.46 eps=0.485 loss=1.7021
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE=  -47.47 eps=0.484 loss=1.6858
[ep  477] longdress    driving_B_2019.12.17_07.32.39.csv@280   reward=QoE=  -22.79 eps=0.483 loss=1.7766
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@2808  reward=QoE=   44.81 eps=0.481 loss=1.8618
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@952   reward=QoE=  -54.48 eps=0.480 loss=1.7274
[ep  480] soldier      driving_B_2020.02.13_13.03.24.csv@821   reward=QoE= -113.79 eps=0.479 loss=1.8128
[ep  481] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   65.73 eps=0.478 loss=1.7949
[ep  482] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   64.87 eps=0.477 loss=1.8142
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@1728  reward=QoE=   41.88 eps=0.476 loss=1.7884
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@2688  reward=QoE=   14.15 eps=0.475 loss=1.8008
[ep  485] longdress    driving_B_2020.02.13_15.02.01.csv@512   reward=QoE=  -26.61 eps=0.474 loss=1.7197
[ep  486] loot         driving_B_2020.02.13_15.02.01.csv@152   reward=QoE=   33.62 eps=0.473 loss=1.9163
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@468   reward=QoE=   38.00 eps=0.472 loss=1.8917
[ep  488] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -117.96 eps=0.471 loss=1.7895
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@5148  reward=QoE=   54.02 eps=0.470 loss=1.8414
[ep  490] loot         driving_B_2020.02.14_09.38.22.csv@832   reward=QoE=  -20.60 eps=0.468 loss=2.0797
[ep  491] redandblack  driving_B_2020.02.13_15.02.01.csv@1112  reward=QoE=   42.18 eps=0.467 loss=1.6108
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@61    reward=QoE=    2.57 eps=0.466 loss=1.9772
[ep  493] longdress    driving_B_2020.01.16_07.26.43.csv@232   reward=QoE=   -8.27 eps=0.465 loss=1.6966
[ep  494] loot         driving_B_2020.02.14_09.38.22.csv@592   reward=QoE=   29.96 eps=0.464 loss=1.9275
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=  -28.01 eps=0.463 loss=1.8446
[ep  496] soldier      driving_B_2020.01.16_07.26.43.csv@472   reward=QoE=  -62.47 eps=0.462 loss=1.7856
[ep  497] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -153.86 eps=0.461 loss=1.9250
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=QoE=   50.30 eps=0.460 loss=1.8297
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@4728  reward=QoE=   39.99 eps=0.459 loss=1.5606
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4788  reward=QoE=   63.44 eps=0.458 loss=1.6231
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@1360  reward=QoE=   70.10 eps=0.457 loss=1.7376
[ep  502] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=  -72.30 eps=0.455 loss=1.9388
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -19.19 eps=0.454 loss=1.8283
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=  -20.12 eps=0.453 loss=1.6749
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE= -124.94 eps=0.452 loss=1.9580
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE= -245.70 eps=0.451 loss=2.1124
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=    8.25 eps=0.450 loss=1.6240
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE= -101.93 eps=0.449 loss=1.8016
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=   -7.99 eps=0.448 loss=1.8150
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE=  -72.84 eps=0.447 loss=1.7716
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -70.37 eps=0.446 loss=1.8869
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   44.03 eps=0.445 loss=1.7474
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   59.77 eps=0.443 loss=1.9349
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   37.18 eps=0.442 loss=1.7744
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   56.62 eps=0.441 loss=1.9329
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   59.20 eps=0.440 loss=1.7278
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -13.03 eps=0.439 loss=1.8152
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   44.16 eps=0.438 loss=1.8271
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=  -48.62 eps=0.437 loss=1.7809
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=  -41.12 eps=0.436 loss=1.8763
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=  -34.17 eps=0.435 loss=1.8216
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE=  -33.61 eps=0.434 loss=2.0216
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE= -134.97 eps=0.433 loss=1.8522
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=   10.73 eps=0.432 loss=1.8016
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   53.72 eps=0.430 loss=1.9130
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   56.57 eps=0.429 loss=1.8871
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE= -130.99 eps=0.428 loss=1.9749
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   22.62 eps=0.427 loss=1.8610
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -281.51 eps=0.426 loss=1.8979
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   39.75 eps=0.425 loss=1.8285
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE= -116.32 eps=0.424 loss=1.7954
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   34.21 eps=0.423 loss=1.7377
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=  -18.07 eps=0.422 loss=1.7666
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   63.14 eps=0.421 loss=2.1202
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   26.11 eps=0.420 loss=1.8033
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE= -164.34 eps=0.419 loss=1.9698
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   56.20 eps=0.417 loss=1.9179
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   62.25 eps=0.416 loss=1.9188
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   62.42 eps=0.415 loss=1.9061
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE= -110.59 eps=0.414 loss=2.0238
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   61.44 eps=0.413 loss=1.9693
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   57.67 eps=0.412 loss=1.9517
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   56.53 eps=0.411 loss=1.8760
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE= -146.88 eps=0.410 loss=1.9109
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   60.28 eps=0.409 loss=1.6716
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=    2.22 eps=0.408 loss=1.7436
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   37.70 eps=0.407 loss=1.9141
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   36.83 eps=0.406 loss=1.9275
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   57.56 eps=0.404 loss=1.9903
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=  -51.31 eps=0.403 loss=1.8835
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   56.43 eps=0.402 loss=2.0930
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -45.87 eps=0.401 loss=2.2529
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   30.52 eps=0.400 loss=2.0700
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   37.59 eps=0.399 loss=1.9351
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=  -23.31 eps=0.398 loss=1.9547
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -1.81 eps=0.397 loss=1.9710
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=    0.27 eps=0.396 loss=2.0468
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -436.68 eps=0.395 loss=1.9733
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   26.66 eps=0.394 loss=1.8919
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   56.49 eps=0.393 loss=2.0185
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   55.60 eps=0.391 loss=1.8407
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   39.62 eps=0.390 loss=1.9385
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   37.10 eps=0.389 loss=1.8663
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -287.00 eps=0.388 loss=1.9571
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   31.56 eps=0.387 loss=1.9924
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -76.25 eps=0.386 loss=1.9591
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=  -10.19 eps=0.385 loss=1.7282
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   55.48 eps=0.384 loss=1.9849
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE= -170.13 eps=0.383 loss=1.9861
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -29.55 eps=0.382 loss=1.8229
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   38.59 eps=0.381 loss=2.0179
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   -1.57 eps=0.379 loss=2.0130
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   49.87 eps=0.378 loss=1.9626
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   49.34 eps=0.377 loss=2.0350
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=  -32.26 eps=0.376 loss=1.9575
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=  -41.68 eps=0.375 loss=2.0248
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   62.11 eps=0.374 loss=2.2054
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   52.49 eps=0.373 loss=2.3186
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=    8.57 eps=0.372 loss=2.1121
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=   40.06 eps=0.371 loss=2.0086
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=  -26.45 eps=0.370 loss=1.9094
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=    1.38 eps=0.369 loss=1.9178
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -3.90 eps=0.368 loss=1.9314
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=  -40.49 eps=0.366 loss=2.0648
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   12.87 eps=0.365 loss=2.0329
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=  -31.87 eps=0.364 loss=2.0515
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE= -134.64 eps=0.363 loss=2.1590
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=  -20.02 eps=0.362 loss=1.9500
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   32.25 eps=0.361 loss=1.9933
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -249.56 eps=0.360 loss=2.1583
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   58.60 eps=0.359 loss=2.0471
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   72.66 eps=0.358 loss=2.1955
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE= -211.09 eps=0.357 loss=2.0452
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   64.80 eps=0.356 loss=1.9936
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   69.56 eps=0.355 loss=1.8732
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=  -28.82 eps=0.353 loss=2.0584
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE= -113.19 eps=0.352 loss=1.9395
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=   -6.03 eps=0.351 loss=2.0475
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   19.99 eps=0.350 loss=1.9835
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=  -31.59 eps=0.349 loss=1.9047
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE=  -79.43 eps=0.348 loss=2.1070
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   59.88 eps=0.347 loss=2.0933
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   46.68 eps=0.346 loss=2.1458
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=   10.20 eps=0.345 loss=2.0614
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   50.56 eps=0.344 loss=2.0198
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   69.31 eps=0.343 loss=2.1190
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE= -141.57 eps=0.342 loss=1.9150
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   23.71 eps=0.340 loss=2.0384
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=  -37.13 eps=0.339 loss=2.0593
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=    4.09 eps=0.338 loss=2.1426
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   46.90 eps=0.337 loss=2.1305
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE=  -56.65 eps=0.336 loss=1.9811
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   61.51 eps=0.335 loss=1.9846
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   34.19 eps=0.334 loss=1.9693
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   35.88 eps=0.333 loss=2.1741
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=   22.12 eps=0.332 loss=2.0045
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   12.56 eps=0.331 loss=2.1127
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=    7.03 eps=0.330 loss=2.0278
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@948   reward=QoE=   54.21 eps=0.328 loss=2.0755
