# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 52 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s52
[ep 1040] soldier      static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   52.55 eps=0.577 loss=7.6735
[ep 1041] longdress    static_B_2020.02.27_18.39.27.csv@5434  reward=QoE=   28.22 eps=0.577 loss=7.1828
[ep 1042] loot         driving_B_2020.02.13_15.02.01.csv@710   reward=QoE=   32.75 eps=0.576 loss=7.2577
[ep 1043] redandblack  driving_B_2020.01.16_07.26.43.csv@322   reward=QoE= -129.10 eps=0.576 loss=7.5091
[ep 1044] soldier      driving_B_2020.01.16_09.56.56.csv@906   reward=QoE=  -39.49 eps=0.575 loss=7.3970
[ep 1045] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -78.74 eps=0.575 loss=6.4986
[ep 1046] loot         static_B_2020.02.27_18.39.27.csv@5614  reward=QoE=   67.65 eps=0.574 loss=7.8233
[ep 1047] redandblack  static_B_2020.02.27_18.39.27.csv@1294  reward=QoE=   56.38 eps=0.574 loss=7.0490
[ep 1048] soldier      driving_B_2020.01.16_07.26.43.csv@22    reward=QoE=   15.01 eps=0.574 loss=6.5837
[ep 1049] longdress    driving_B_2020.01.16_07.26.43.csv@982   reward=QoE=  -42.99 eps=0.573 loss=7.6007
[ep 1050] loot         static_B_2020.02.27_18.39.27.csv@1774  reward=QoE=   29.34 eps=0.573 loss=7.3846
[ep 1051] redandblack  static_B_2020.02.27_18.39.27.csv@574   reward=QoE=   11.75 eps=0.572 loss=7.2888
[ep 1052] soldier      static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   37.72 eps=0.572 loss=7.5639
[ep 1053] longdress    driving_B_2020.01.16_07.26.43.csv@742   reward=QoE=   -4.10 eps=0.572 loss=7.5990
[ep 1054] loot         driving_B_2019.12.16_12.27.05.csv@1074  reward=QoE=   48.96 eps=0.571 loss=6.9088
[ep 1055] redandblack  static_B_2020.02.14_13.21.26.csv@187   reward=QoE=   77.38 eps=0.571 loss=8.2128
[ep 1056] soldier      driving_B_2020.01.16_09.56.56.csv@426   reward=QoE=  -20.15 eps=0.570 loss=7.4758
[ep 1057] longdress    driving_B_2020.01.16_09.56.56.csv@486   reward=QoE=   62.25 eps=0.570 loss=8.1896
[ep 1058] loot         static_B_2020.02.27_18.39.27.csv@154   reward=QoE=    7.47 eps=0.570 loss=8.3469
[ep 1059] redandblack  driving_B_2019.12.17_07.32.39.csv@448   reward=QoE=   47.22 eps=0.569 loss=7.4859
[ep 1060] soldier      driving_B_2020.02.13_13.03.24.csv@1386  reward=QoE=  -16.31 eps=0.569 loss=7.9385
[ep 1061] longdress    driving_B_2020.02.27_17.30.15.csv@326   reward=QoE= -169.95 eps=0.568 loss=7.8242
[ep 1062] loot         static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=   32.11 eps=0.568 loss=6.5461
[ep 1063] redandblack  static_B_2020.02.27_18.39.27.csv@1594  reward=QoE=   52.72 eps=0.568 loss=7.1652
[ep 1064] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   19.45 eps=0.567 loss=7.8474
[ep 1065] longdress    driving_B_2020.01.16_12.10.03.csv@192   reward=QoE=   63.67 eps=0.567 loss=7.2136
[ep 1066] loot         driving_B_2020.02.13_15.02.01.csv@830   reward=QoE=   12.45 eps=0.566 loss=7.8861
[ep 1067] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   18.88 eps=0.566 loss=7.7753
[ep 1068] soldier      driving_B_2020.02.13_13.03.24.csv@726   reward=QoE=  -40.21 eps=0.566 loss=7.3926
[ep 1069] longdress    static_B_2020.02.27_18.39.27.csv@394   reward=QoE=   58.50 eps=0.565 loss=6.7492
[ep 1070] loot         driving_B_2019.12.16_12.27.05.csv@534   reward=QoE=  -67.86 eps=0.565 loss=6.7147
[ep 1071] redandblack  driving_B_2019.12.17_07.32.39.csv@688   reward=QoE=   29.29 eps=0.564 loss=7.5054
[ep 1072] soldier      driving_B_2020.02.13_15.02.01.csv@1130  reward=QoE=  -51.69 eps=0.564 loss=6.8868
[ep 1073] longdress    static_B_2020.02.27_18.39.27.csv@1354  reward=QoE=   54.64 eps=0.564 loss=6.8670
[ep 1074] loot         driving_B_2019.12.17_07.32.39.csv@508   reward=QoE=   -2.97 eps=0.563 loss=8.0042
[ep 1075] redandblack  driving_B_2020.02.13_15.02.01.csv@470   reward=QoE=   58.88 eps=0.563 loss=7.2844
[ep 1076] soldier      driving_B_2020.02.14_09.38.22.csv@598   reward=QoE=   58.41 eps=0.562 loss=7.7237
[ep 1077] longdress    driving_B_2020.02.14_09.38.22.csv@778   reward=QoE=   14.23 eps=0.562 loss=6.6589
[ep 1078] loot         static_B_2020.02.27_18.39.27.csv@334   reward=QoE=   72.10 eps=0.561 loss=7.8429
[ep 1079] redandblack  static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   58.19 eps=0.561 loss=7.7177
[ep 1080] soldier      static_B_2020.02.27_18.39.27.csv@4474  reward=QoE=   22.95 eps=0.561 loss=7.3241
[ep 1081] longdress    static_B_2020.02.27_18.39.27.csv@3574  reward=QoE=    0.34 eps=0.560 loss=7.8071
[ep 1082] loot         static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   48.45 eps=0.560 loss=8.9743
[ep 1083] redandblack  driving_B_2020.01.16_09.56.56.csv@1566  reward=QoE=   24.69 eps=0.559 loss=7.4591
[ep 1084] soldier      static_B_2019.12.16_13.40.04.csv@1340  reward=QoE=   15.79 eps=0.559 loss=7.2442
[ep 1085] longdress    driving_B_2020.02.13_15.02.01.csv@2150  reward=QoE=   53.10 eps=0.559 loss=7.8725
[ep 1086] loot         driving_B_2020.02.14_12.58.17.csv@789   reward=QoE=   14.54 eps=0.558 loss=7.9933
[ep 1087] redandblack  driving_B_2020.02.13_15.02.01.csv@290   reward=QoE=   41.02 eps=0.558 loss=8.0392
[ep 1088] soldier      static_B_2019.12.16_13.40.04.csv@1520  reward=QoE=   56.86 eps=0.557 loss=6.9778
[ep 1089] longdress    static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   28.81 eps=0.557 loss=7.7462
[ep 1090] loot         driving_B_2020.02.13_15.02.01.csv@50    reward=QoE=   55.74 eps=0.557 loss=7.3682
[ep 1091] redandblack  driving_B_2019.12.17_07.32.39.csv@1948  reward=QoE=   14.25 eps=0.556 loss=7.7700
[ep 1092] soldier      driving_B_2020.02.14_09.38.22.csv@1378  reward=QoE=  -82.99 eps=0.556 loss=7.4842
[ep 1093] longdress    static_B_2019.12.16_13.40.04.csv@1700  reward=QoE=   52.26 eps=0.555 loss=7.7424
[ep 1094] loot         driving_B_2020.02.13_15.02.01.csv@1970  reward=QoE=   43.86 eps=0.555 loss=6.8066
[ep 1095] redandblack  static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   47.22 eps=0.555 loss=7.5958
[ep 1096] soldier      static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   47.35 eps=0.554 loss=7.0427
[ep 1097] longdress    driving_B_2019.12.17_07.32.39.csv@748   reward=QoE=   16.12 eps=0.554 loss=8.0538
[ep 1098] loot         static_B_2020.02.27_18.39.27.csv@3694  reward=QoE=   52.30 eps=0.553 loss=7.5636
[ep 1099] redandblack  driving_B_2020.02.13_13.03.24.csv@846   reward=QoE=   -4.77 eps=0.553 loss=7.4051
[ep 1100] soldier      static_B_2019.12.16_13.40.04.csv@620   reward=QoE=  -30.96 eps=0.553 loss=7.3735
[ep 1101] longdress    driving_B_2020.02.14_12.58.17.csv@309   reward=QoE= -279.80 eps=0.552 loss=7.3488
[ep 1102] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   36.55 eps=0.552 loss=8.1824
[ep 1103] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   33.38 eps=0.551 loss=7.7587
[ep 1104] soldier      static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   70.44 eps=0.551 loss=6.9608
[ep 1105] longdress    static_B_2020.02.27_18.39.27.csv@2794  reward=QoE=   60.34 eps=0.550 loss=7.3596
[ep 1106] loot         driving_B_2020.02.13_13.03.24.csv@1506  reward=QoE=   -3.53 eps=0.550 loss=6.8478
[ep 1107] redandblack  driving_B_2019.12.17_07.32.39.csv@1348  reward=QoE=   61.86 eps=0.550 loss=8.2157
[ep 1108] soldier      static_B_2020.02.27_18.39.27.csv@5254  reward=QoE=   76.07 eps=0.549 loss=8.2201
[ep 1109] longdress    driving_B_2020.02.14_09.38.22.csv@1198  reward=QoE=  -85.03 eps=0.549 loss=7.7983
[ep 1110] loot         driving_B_2020.01.16_09.56.56.csv@786   reward=QoE=   25.57 eps=0.548 loss=7.8709
[ep 1111] redandblack  static_B_2020.02.27_18.39.27.csv@3154  reward=QoE= -364.75 eps=0.548 loss=7.0486
[ep 1112] soldier      driving_B_2020.02.13_15.02.01.csv@2270  reward=QoE=  -17.89 eps=0.548 loss=8.1138
[ep 1113] longdress    driving_B_2020.02.13_13.03.24.csv@1146  reward=QoE=    7.95 eps=0.547 loss=7.7139
[ep 1114] loot         static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   52.47 eps=0.547 loss=7.4181
[ep 1115] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -10.39 eps=0.546 loss=7.9415
[ep 1116] soldier      driving_B_2020.01.16_09.56.56.csv@306   reward=QoE=  -25.04 eps=0.546 loss=7.7869
[ep 1117] longdress    driving_B_2019.12.16_12.27.05.csv@1014  reward=QoE=   48.30 eps=0.546 loss=7.6992
[ep 1118] loot         driving_B_2019.12.16_12.27.05.csv@954   reward=QoE=   59.55 eps=0.545 loss=6.9848
[ep 1119] redandblack  driving_B_2020.01.16_09.56.56.csv@66    reward=QoE=  -61.35 eps=0.545 loss=7.6719
[ep 1120] soldier      driving_B_2020.02.27_17.30.15.csv@206   reward=QoE= -603.81 eps=0.544 loss=8.3065
[ep 1121] longdress    driving_B_2019.12.17_07.32.39.csv@868   reward=QoE=  -68.45 eps=0.544 loss=7.3884
[ep 1122] loot         static_B_2019.12.16_13.40.04.csv@920   reward=QoE=   22.63 eps=0.544 loss=7.3958
[ep 1123] redandblack  driving_B_2019.12.17_07.32.39.csv@568   reward=QoE=    7.99 eps=0.543 loss=7.1642
[ep 1124] soldier      driving_B_2020.01.16_07.26.43.csv@1222  reward=QoE=  -22.72 eps=0.543 loss=7.4536
[ep 1125] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -6.13 eps=0.542 loss=7.4203
[ep 1126] loot         static_B_2020.02.27_18.39.27.csv@94    reward=QoE=   34.09 eps=0.542 loss=7.2740
[ep 1127] redandblack  driving_B_2020.02.13_15.02.01.csv@2330  reward=QoE= -156.29 eps=0.542 loss=7.9246
[ep 1128] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   42.93 eps=0.541 loss=7.6046
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   59.30 eps=0.541 loss=7.9835
[ep 1130] loot         static_B_2020.02.27_18.39.27.csv@2314  reward=QoE=   49.75 eps=0.540 loss=8.4512
[ep 1131] redandblack  driving_B_2020.02.13_15.02.01.csv@1610  reward=QoE= -125.04 eps=0.540 loss=7.6398
[ep 1132] soldier      driving_B_2020.01.16_09.56.56.csv@1026  reward=QoE=   63.70 eps=0.540 loss=8.6874
[ep 1133] longdress    driving_B_2020.01.16_07.26.43.csv@1162  reward=QoE=  -27.76 eps=0.539 loss=8.3454
[ep 1134] loot         driving_B_2020.01.16_07.26.43.csv@562   reward=QoE=   22.47 eps=0.539 loss=8.4358
[ep 1135] redandblack  static_B_2020.02.27_18.39.27.csv@1174  reward=QoE= -198.44 eps=0.538 loss=8.6910
[ep 1136] soldier      driving_B_2020.02.27_17.30.15.csv@686   reward=QoE= -299.42 eps=0.538 loss=8.5332
[ep 1137] longdress    driving_B_2019.12.17_07.32.39.csv@628   reward=QoE=  -44.05 eps=0.537 loss=7.9299
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   59.74 eps=0.537 loss=7.8895
[ep 1139] redandblack  static_B_2019.12.16_13.40.04.csv@200   reward=QoE=   66.05 eps=0.537 loss=8.9956
[ep 1140] soldier      driving_B_2019.12.16_12.27.05.csv@774   reward=QoE=    5.25 eps=0.536 loss=8.6930
[ep 1141] longdress    driving_B_2020.02.14_09.38.22.csv@1318  reward=QoE=   70.00 eps=0.536 loss=8.0039
[ep 1142] loot         driving_B_2019.12.17_07.32.39.csv@1648  reward=QoE=   40.13 eps=0.535 loss=7.5278
[ep 1143] redandblack  static_B_2020.02.27_18.39.27.csv@1834  reward=QoE=  -12.03 eps=0.535 loss=7.7473
[ep 1144] soldier      static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   42.61 eps=0.535 loss=7.6163
[ep 1145] longdress    driving_B_2019.12.17_07.32.39.csv@28    reward=QoE=    3.43 eps=0.534 loss=8.2062
[ep 1146] loot         driving_B_2019.12.17_07.32.39.csv@1768  reward=QoE=  -10.80 eps=0.534 loss=7.9730
[ep 1147] redandblack  driving_B_2020.02.13_13.03.24.csv@366   reward=QoE=    6.12 eps=0.533 loss=8.0724
[ep 1148] soldier      driving_B_2020.02.14_09.38.22.csv@838   reward=QoE=   31.47 eps=0.533 loss=8.2753
[ep 1149] longdress    driving_B_2019.12.17_07.32.39.csv@2188  reward=QoE=  -62.93 eps=0.533 loss=8.5358
[ep 1150] loot         driving_B_2019.12.17_07.32.39.csv@1468  reward=QoE=   13.21 eps=0.532 loss=7.7953
[ep 1151] redandblack  driving_B_2020.02.27_17.30.15.csv@386   reward=QoE=  -26.30 eps=0.532 loss=7.3296
[ep 1152] soldier      static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   59.51 eps=0.531 loss=8.3576
[ep 1153] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   80.37 eps=0.531 loss=8.6886
[ep 1154] loot         driving_B_2020.02.13_15.02.01.csv@2390  reward=QoE= -141.23 eps=0.531 loss=7.9552
[ep 1155] redandblack  static_B_2020.02.27_18.39.27.csv@4714  reward=QoE=   30.51 eps=0.530 loss=7.2831
[ep 1156] soldier      driving_B_2019.12.17_07.32.39.csv@1288  reward=QoE=   37.69 eps=0.530 loss=8.5904
[ep 1157] longdress    driving_B_2020.02.13_13.03.24.csv@1446  reward=QoE=  -85.33 eps=0.529 loss=8.1876
[ep 1158] loot         driving_B_2020.01.16_07.26.43.csv@82    reward=QoE=   27.45 eps=0.529 loss=7.2471
[ep 1159] redandblack  driving_B_2020.01.16_12.10.03.csv@12    reward=QoE=   49.73 eps=0.529 loss=8.9781
[ep 1160] soldier      driving_B_2020.02.13_15.02.01.csv@1550  reward=QoE= -228.35 eps=0.528 loss=8.1305
[ep 1161] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -80.79 eps=0.528 loss=8.2848
[ep 1162] loot         driving_B_2019.12.17_07.32.39.csv@2008  reward=QoE=   36.85 eps=0.527 loss=7.2178
[ep 1163] redandblack  driving_B_2020.02.13_15.02.01.csv@2210  reward=QoE=   49.85 eps=0.527 loss=7.8071
[ep 1164] soldier      driving_B_2020.01.16_07.26.43.csv@1762  reward=QoE=    4.47 eps=0.526 loss=7.5783
[ep 1165] longdress    static_B_2020.02.27_18.39.27.csv@1054  reward=QoE=   30.51 eps=0.526 loss=8.1926
[ep 1166] loot         static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   60.89 eps=0.526 loss=7.7363
[ep 1167] redandblack  driving_B_2020.02.14_12.58.17.csv@669   reward=QoE=    5.37 eps=0.525 loss=8.3474
[ep 1168] soldier      driving_B_2020.02.13_15.02.01.csv@950   reward=QoE=  -75.40 eps=0.525 loss=8.0144
[ep 1169] longdress    driving_B_2020.01.16_09.56.56.csv@1206  reward=QoE=   33.13 eps=0.524 loss=8.2574
[ep 1170] loot         static_B_2020.02.27_18.39.27.csv@4114  reward=QoE=   54.89 eps=0.524 loss=7.6965
[ep 1171] redandblack  static_B_2020.02.27_18.39.27.csv@4354  reward=QoE=   44.34 eps=0.524 loss=8.0717
[ep 1172] soldier      driving_B_2020.02.13_13.03.24.csv@246   reward=QoE=   11.63 eps=0.523 loss=8.1925
[ep 1173] longdress    driving_B_2020.02.14_12.58.17.csv@369   reward=QoE= -186.79 eps=0.523 loss=7.8887
[ep 1174] loot         driving_B_2019.12.17_07.32.39.csv@808   reward=QoE=   29.32 eps=0.522 loss=8.0808
[ep 1175] redandblack  driving_B_2020.01.16_12.10.03.csv@72    reward=QoE=   59.41 eps=0.522 loss=7.3103
[ep 1176] soldier      static_B_2019.12.16_13.40.04.csv@860   reward=QoE=   53.40 eps=0.522 loss=7.4214
[ep 1177] longdress    static_B_2020.02.27_18.39.27.csv@694   reward=QoE=   52.53 eps=0.521 loss=7.8251
[ep 1178] loot         driving_B_2019.12.17_07.32.39.csv@1588  reward=QoE=    2.27 eps=0.521 loss=8.3372
[ep 1179] redandblack  static_B_2020.02.27_18.39.27.csv@5734  reward=QoE=   68.87 eps=0.520 loss=7.8676
[ep 1180] soldier      static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   57.35 eps=0.520 loss=8.0923
[ep 1181] longdress    driving_B_2020.02.13_15.02.01.csv@1010  reward=QoE=   32.62 eps=0.520 loss=8.0234
[ep 1182] loot         static_B_2019.12.16_13.40.04.csv@800   reward=QoE=   64.14 eps=0.519 loss=8.5284
[ep 1183] redandblack  driving_B_2020.02.14_09.38.22.csv@358   reward=QoE=  -60.92 eps=0.519 loss=8.4836
[ep 1184] soldier      driving_B_2020.02.13_13.03.24.csv@1986  reward=QoE= -220.06 eps=0.518 loss=7.7741
[ep 1185] longdress    driving_B_2020.02.13_15.02.01.csv@110   reward=QoE=   41.35 eps=0.518 loss=8.2887
[ep 1186] loot         driving_B_2020.01.16_07.26.43.csv@862   reward=QoE=   31.57 eps=0.518 loss=8.3047
[ep 1187] redandblack  driving_B_2020.02.14_12.58.17.csv@609   reward=QoE=   11.49 eps=0.517 loss=8.8949
[ep 1188] soldier      static_B_2020.02.27_18.39.27.csv@4654  reward=QoE=  -81.39 eps=0.517 loss=7.9025
[ep 1189] longdress    static_B_2019.12.16_13.40.04.csv@20    reward=QoE=   51.58 eps=0.516 loss=7.9244
[ep 1190] loot         driving_B_2020.01.16_09.56.56.csv@186   reward=QoE=   35.91 eps=0.516 loss=8.2638
[ep 1191] redandblack  driving_B_2019.12.17_07.32.39.csv@1168  reward=QoE=   35.55 eps=0.516 loss=8.1164
[ep 1192] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   51.10 eps=0.515 loss=8.1519
[ep 1193] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    0.56 eps=0.515 loss=7.6401
[ep 1194] loot         driving_B_2020.02.13_15.02.01.csv@2690  reward=QoE=   -3.80 eps=0.514 loss=7.9648
[ep 1195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   56.32 eps=0.514 loss=8.2799
[ep 1196] soldier      static_B_2019.12.16_13.40.04.csv@1820  reward=QoE=   22.53 eps=0.513 loss=8.3653
[ep 1197] longdress    driving_B_2020.01.16_09.56.56.csv@966   reward=QoE=  -51.09 eps=0.513 loss=8.3039
[ep 1198] loot         static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   66.50 eps=0.513 loss=8.1419
[ep 1199] redandblack  driving_B_2020.02.14_09.38.22.csv@1138  reward=QoE=   -0.98 eps=0.512 loss=7.5556
[ep 1200] soldier      driving_B_2020.02.27_17.30.15.csv@446   reward=QoE= -421.47 eps=0.512 loss=8.0179
    [eval @ ep 1200] reward=QoE=-836.89 mean_q=0.438 stall=178.6s
[ep 1201] longdress    driving_B_2020.02.14_09.38.22.csv@958   reward=QoE=   45.82 eps=0.511 loss=8.5470
[ep 1202] loot         static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   70.33 eps=0.511 loss=7.7925
[ep 1203] redandblack  driving_B_2020.02.13_15.02.01.csv@1190  reward=QoE=   55.67 eps=0.511 loss=8.5254
[ep 1204] soldier      driving_B_2020.01.16_07.26.43.csv@382   reward=QoE= -101.65 eps=0.510 loss=9.5398
[ep 1205] longdress    static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   69.61 eps=0.510 loss=8.8250
[ep 1206] loot         driving_B_2020.02.13_13.03.24.csv@1626  reward=QoE= -131.09 eps=0.509 loss=7.8209
[ep 1207] redandblack  driving_B_2019.12.17_07.32.39.csv@2248  reward=QoE=   73.29 eps=0.509 loss=7.7210
[ep 1208] soldier      driving_B_2020.01.16_07.26.43.csv@1522  reward=QoE=  -92.73 eps=0.509 loss=8.1501
[ep 1209] longdress    driving_B_2020.02.13_15.02.01.csv@1910  reward=QoE=   24.27 eps=0.508 loss=7.8958
[ep 1210] loot         static_B_2019.12.16_13.40.04.csv@1220  reward=QoE=   48.81 eps=0.508 loss=8.4636
[ep 1211] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   75.65 eps=0.507 loss=8.8324
[ep 1212] soldier      driving_B_2020.02.27_17.30.15.csv@86    reward=QoE= -354.42 eps=0.507 loss=8.3024
[ep 1213] longdress    driving_B_2019.12.17_07.32.39.csv@208   reward=QoE=   11.53 eps=0.507 loss=8.1076
[ep 1214] loot         driving_B_2020.02.13_15.02.01.csv@590   reward=QoE=   50.80 eps=0.506 loss=8.4173
[ep 1215] redandblack  driving_B_2019.12.17_07.32.39.csv@268   reward=QoE=    0.16 eps=0.506 loss=9.0607
[ep 1216] soldier      driving_B_2020.02.13_15.02.01.csv@1730  reward=QoE=   72.04 eps=0.505 loss=7.6317
[ep 1217] longdress    driving_B_2019.12.17_07.32.39.csv@1828  reward=QoE=  -58.82 eps=0.505 loss=8.3778
[ep 1218] loot         driving_B_2019.12.16_12.27.05.csv@174   reward=QoE=   11.58 eps=0.505 loss=7.7149
[ep 1219] redandblack  driving_B_2020.02.14_09.38.22.csv@538   reward=QoE=   67.29 eps=0.504 loss=8.3252
[ep 1220] soldier      static_B_2020.02.14_13.21.26.csv@67    reward=QoE=   43.07 eps=0.504 loss=7.6527
[ep 1221] longdress    driving_B_2020.02.14_09.38.22.csv@1018  reward=QoE=  -67.85 eps=0.503 loss=8.0491
[ep 1222] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   34.31 eps=0.503 loss=9.2362
[ep 1223] redandblack  driving_B_2020.02.14_12.58.17.csv@489   reward=QoE= -121.41 eps=0.502 loss=8.1293
[ep 1224] soldier      driving_B_2020.02.14_12.58.17.csv@129   reward=QoE=   -0.78 eps=0.502 loss=8.4610
[ep 1225] longdress    static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   49.14 eps=0.502 loss=8.4589
[ep 1226] loot         driving_B_2020.01.16_07.26.43.csv@1042  reward=QoE=   54.80 eps=0.501 loss=7.9483
[ep 1227] redandblack  driving_B_2020.02.27_17.30.15.csv@626   reward=QoE= -169.93 eps=0.501 loss=8.0762
[ep 1228] soldier      driving_B_2020.02.14_12.58.17.csv@189   reward=QoE=  -52.86 eps=0.500 loss=8.4041
[ep 1229] longdress    static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   48.45 eps=0.500 loss=8.1720
[ep 1230] loot         driving_B_2020.02.27_17.30.15.csv@506   reward=QoE=  -71.73 eps=0.500 loss=8.1676
[ep 1231] redandblack  driving_B_2019.12.16_12.27.05.csv@714   reward=QoE=   56.73 eps=0.499 loss=7.4761
[ep 1232] soldier      static_B_2020.02.14_13.21.26.csv@307   reward=QoE=   49.60 eps=0.499 loss=8.4513
[ep 1233] longdress    driving_B_2020.01.16_09.56.56.csv@726   reward=QoE=   18.90 eps=0.498 loss=7.9923
[ep 1234] loot         static_B_2019.12.16_13.40.04.csv@1580  reward=QoE=   71.27 eps=0.498 loss=8.1513
[ep 1235] redandblack  static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   35.85 eps=0.498 loss=8.0943
[ep 1236] soldier      static_B_2019.12.16_13.40.04.csv@1880  reward=QoE=  -96.78 eps=0.497 loss=8.6341
[ep 1237] longdress    driving_B_2020.02.13_13.03.24.csv@1686  reward=QoE=   69.92 eps=0.497 loss=7.9433
[ep 1238] loot         driving_B_2020.02.13_15.02.01.csv@2750  reward=QoE=  -33.09 eps=0.496 loss=8.4945
[ep 1239] redandblack  driving_B_2019.12.16_12.27.05.csv@594   reward=QoE= -150.96 eps=0.496 loss=8.3697
[ep 1240] soldier      driving_B_2019.12.17_07.32.39.csv@328   reward=QoE=   19.43 eps=0.496 loss=8.1495
[ep 1241] longdress    static_B_2020.02.27_18.39.27.csv@3214  reward=QoE=   31.96 eps=0.495 loss=8.5101
[ep 1242] loot         static_B_2020.02.27_18.39.27.csv@2614  reward=QoE=   67.52 eps=0.495 loss=7.9386
[ep 1243] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   42.20 eps=0.494 loss=7.9009
[ep 1244] soldier      static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   55.62 eps=0.494 loss=8.5409
[ep 1245] longdress    driving_B_2020.01.16_07.26.43.csv@682   reward=QoE=  -27.65 eps=0.494 loss=8.8173
[ep 1246] loot         driving_B_2020.02.14_09.38.22.csv@238   reward=QoE=  -21.86 eps=0.493 loss=9.8292
[ep 1247] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   20.51 eps=0.493 loss=8.4002
[ep 1248] soldier      driving_B_2020.01.16_09.56.56.csv@1506  reward=QoE=   40.93 eps=0.492 loss=7.8683
