# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 53 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s53
[ep 1160] soldier      driving_B_2019.12.16_12.27.05.csv@78    reward=QoE=  -13.22 eps=0.339 loss=2.5994
[ep 1161] longdress    static_B_2019.12.16_13.40.04.csv@1652  reward=QoE=   49.52 eps=0.339 loss=2.1781
[ep 1162] loot         static_B_2020.02.27_18.39.27.csv@1063  reward=QoE=   70.15 eps=0.338 loss=2.3179
[ep 1163] redandblack  driving_B_2020.01.16_09.56.56.csv@836   reward=QoE=  -35.44 eps=0.338 loss=2.4716
[ep 1164] soldier      static_B_2020.02.27_18.39.27.csv@283   reward=QoE=   62.41 eps=0.337 loss=2.4393
[ep 1165] longdress    driving_B_2020.02.14_12.58.17.csv@260   reward=QoE= -444.55 eps=0.336 loss=2.2252
[ep 1166] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   23.59 eps=0.336 loss=2.4159
[ep 1167] redandblack  static_B_2019.12.16_13.40.04.csv@1832  reward=QoE=   37.41 eps=0.335 loss=2.2120
[ep 1168] soldier      driving_B_2020.02.13_15.02.01.csv@1222  reward=QoE=   44.36 eps=0.335 loss=2.3468
[ep 1169] longdress    driving_B_2020.01.16_09.56.56.csv@1376  reward=QoE=   63.64 eps=0.334 loss=2.0456
[ep 1170] loot         driving_B_2020.02.14_12.58.17.csv@80    reward=QoE=    1.06 eps=0.334 loss=2.1980
[ep 1171] redandblack  static_B_2020.02.27_18.39.27.csv@943   reward=QoE=   69.34 eps=0.333 loss=2.1815
[ep 1172] soldier      driving_B_2020.02.13_15.02.01.csv@382   reward=QoE=   63.08 eps=0.333 loss=2.4112
[ep 1173] longdress    driving_B_2020.02.14_12.58.17.csv@620   reward=QoE=  -46.34 eps=0.332 loss=2.2636
[ep 1174] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -13.65 eps=0.331 loss=2.4057
[ep 1175] redandblack  static_B_2020.02.27_18.39.27.csv@1603  reward=QoE=   38.20 eps=0.331 loss=2.5338
[ep 1176] soldier      driving_B_2019.12.17_07.32.39.csv@1220  reward=QoE=   48.39 eps=0.330 loss=2.3486
[ep 1177] longdress    driving_B_2019.12.17_07.32.39.csv@20    reward=QoE=    2.58 eps=0.330 loss=1.9494
[ep 1178] loot         static_B_2020.02.27_18.39.27.csv@5083  reward=QoE=   73.14 eps=0.329 loss=2.1850
[ep 1179] redandblack  driving_B_2019.12.17_07.32.39.csv@1640  reward=QoE=   57.67 eps=0.329 loss=2.2386
[ep 1180] soldier      driving_B_2020.01.16_07.26.43.csv@1366  reward=QoE=  -30.46 eps=0.328 loss=2.5182
[ep 1181] longdress    driving_B_2020.01.16_07.26.43.csv@766   reward=QoE=   57.82 eps=0.327 loss=2.0836
[ep 1182] loot         driving_B_2019.12.17_07.32.39.csv@1100  reward=QoE=   -5.41 eps=0.327 loss=2.5090
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@4903  reward=QoE=   21.80 eps=0.326 loss=2.2784
[ep 1184] soldier      driving_B_2020.02.13_15.02.01.csv@2422  reward=QoE=  -41.47 eps=0.326 loss=2.0538
[ep 1185] longdress    static_B_2019.12.16_13.40.04.csv@392   reward=QoE=   54.90 eps=0.325 loss=2.5714
[ep 1186] loot         static_B_2020.02.14_13.21.26.csv@15    reward=QoE=   45.36 eps=0.325 loss=2.3307
[ep 1187] redandblack  driving_B_2020.01.16_09.56.56.csv@56    reward=QoE=   -8.62 eps=0.324 loss=2.1706
[ep 1188] soldier      driving_B_2020.01.16_07.26.43.csv@1726  reward=QoE=   11.64 eps=0.323 loss=2.1241
[ep 1189] longdress    static_B_2020.02.27_18.39.27.csv@103   reward=QoE=   65.21 eps=0.323 loss=2.4532
[ep 1190] loot         static_B_2020.02.14_13.21.26.csv@75    reward=QoE=   70.03 eps=0.322 loss=2.7545
[ep 1191] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE=  -37.53 eps=0.322 loss=2.3933
[ep 1192] soldier      driving_B_2019.12.17_07.32.39.csv@1820  reward=QoE=  -25.37 eps=0.321 loss=1.9970
[ep 1193] longdress    driving_B_2019.12.16_12.27.05.csv@918   reward=QoE=   67.11 eps=0.321 loss=2.3222
[ep 1194] loot         driving_B_2019.12.17_07.32.39.csv@740   reward=QoE=   24.08 eps=0.320 loss=1.9754
[ep 1195] redandblack  driving_B_2019.12.16_12.27.05.csv@258   reward=QoE=   26.81 eps=0.319 loss=2.0481
[ep 1196] soldier      driving_B_2020.02.27_17.30.15.csv@570   reward=QoE=  -37.08 eps=0.319 loss=2.3451
[ep 1197] longdress    driving_B_2020.02.14_09.38.22.csv@471   reward=QoE=  -18.29 eps=0.318 loss=2.0939
[ep 1198] loot         static_B_2019.12.16_13.40.04.csv@212   reward=QoE=   37.77 eps=0.318 loss=2.0520
[ep 1199] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   53.62 eps=0.317 loss=2.2342
[ep 1200] soldier      static_B_2020.02.27_18.39.27.csv@4303  reward=QoE=   56.58 eps=0.317 loss=2.1056
    [eval @ ep 1200] reward=QoE=-656.10 mean_q=0.466 stall=159.3s  <-- best (saved)
[ep 1201] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -59.38 eps=0.316 loss=2.1802
[ep 1202] loot         driving_B_2020.02.14_09.38.22.csv@1371  reward=QoE=   71.28 eps=0.315 loss=2.7612
[ep 1203] redandblack  static_B_2019.12.16_13.40.04.csv@1712  reward=QoE=   56.99 eps=0.315 loss=2.5347
[ep 1204] soldier      static_B_2020.02.27_18.39.27.csv@523   reward=QoE=   42.17 eps=0.314 loss=2.2655
[ep 1205] longdress    driving_B_2020.01.16_09.56.56.csv@1556  reward=QoE=   64.04 eps=0.314 loss=2.4962
[ep 1206] loot         driving_B_2020.02.14_09.38.22.csv@951   reward=QoE=   66.86 eps=0.313 loss=2.9795
[ep 1207] redandblack  driving_B_2020.02.14_09.38.22.csv@771   reward=QoE=   30.40 eps=0.313 loss=2.3660
[ep 1208] soldier      static_B_2020.02.27_18.39.27.csv@4543  reward=QoE=   38.61 eps=0.312 loss=2.3606
[ep 1209] longdress    static_B_2020.02.27_18.39.27.csv@5263  reward=QoE=   72.85 eps=0.311 loss=2.7978
[ep 1210] loot         static_B_2019.12.16_13.40.04.csv@1232  reward=QoE=   66.44 eps=0.311 loss=2.4670
[ep 1211] redandblack  driving_B_2019.12.17_07.32.39.csv@560   reward=QoE=   21.75 eps=0.310 loss=2.4976
[ep 1212] soldier      driving_B_2020.02.13_13.03.24.csv@1058  reward=QoE=    7.71 eps=0.310 loss=2.8100
[ep 1213] longdress    driving_B_2020.02.13_13.03.24.csv@878   reward=QoE=  -67.12 eps=0.309 loss=2.5498
[ep 1214] loot         static_B_2020.02.27_18.39.27.csv@3703  reward=QoE=   67.48 eps=0.309 loss=2.6335
[ep 1215] redandblack  static_B_2020.02.27_18.39.27.csv@2023  reward=QoE=   62.34 eps=0.308 loss=2.3721
[ep 1216] soldier      driving_B_2020.02.13_15.02.01.csv@1282  reward=QoE=    9.37 eps=0.307 loss=2.2924
[ep 1217] longdress    driving_B_2020.02.14_09.38.22.csv@1191  reward=QoE=  -56.86 eps=0.307 loss=2.3709
[ep 1218] loot         driving_B_2019.12.16_12.27.05.csv@678   reward=QoE=  -31.12 eps=0.306 loss=2.4987
[ep 1219] redandblack  driving_B_2020.02.13_15.02.01.csv@2242  reward=QoE=   53.05 eps=0.306 loss=2.5703
[ep 1220] soldier      static_B_2019.12.16_13.40.04.csv@1532  reward=QoE=   54.55 eps=0.305 loss=2.2325
[ep 1221] longdress    driving_B_2020.01.16_09.56.56.csv@476   reward=QoE=   41.78 eps=0.305 loss=2.7007
[ep 1222] loot         static_B_2020.02.27_18.39.27.csv@3823  reward=QoE=   59.34 eps=0.304 loss=2.6411
[ep 1223] redandblack  driving_B_2020.02.13_15.02.01.csv@1342  reward=QoE=  -59.56 eps=0.303 loss=2.5304
[ep 1224] soldier      driving_B_2020.02.14_09.38.22.csv@1131  reward=QoE=  -18.91 eps=0.303 loss=2.5563
[ep 1225] longdress    static_B_2020.02.27_18.39.27.csv@4603  reward=QoE=   46.99 eps=0.302 loss=2.2076
[ep 1226] loot         driving_B_2019.12.16_12.27.05.csv@858   reward=QoE=   38.33 eps=0.302 loss=2.1386
[ep 1227] redandblack  driving_B_2020.01.16_09.56.56.csv@1256  reward=QoE=   22.30 eps=0.301 loss=2.2114
[ep 1228] soldier      driving_B_2020.02.13_13.03.24.csv@518   reward=QoE=  -24.17 eps=0.301 loss=2.4465
[ep 1229] longdress    static_B_2020.02.27_18.39.27.csv@5623  reward=QoE=   79.51 eps=0.300 loss=2.2752
[ep 1230] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -16.70 eps=0.299 loss=2.8074
[ep 1231] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   67.53 eps=0.299 loss=3.0179
[ep 1232] soldier      static_B_2020.02.27_18.39.27.csv@2443  reward=QoE=   80.04 eps=0.298 loss=2.2900
[ep 1233] longdress    driving_B_2020.02.13_13.03.24.csv@1838  reward=QoE= -755.65 eps=0.298 loss=2.2901
[ep 1234] loot         driving_B_2019.12.17_07.32.39.csv@2180  reward=QoE=    3.27 eps=0.297 loss=2.1461
[ep 1235] redandblack  static_B_2020.02.27_18.39.27.csv@1843  reward=QoE=   -2.80 eps=0.297 loss=2.6750
[ep 1236] soldier      driving_B_2020.02.13_13.03.24.csv@458   reward=QoE=  -41.18 eps=0.296 loss=2.5365
[ep 1237] longdress    static_B_2020.02.14_13.21.26.csv@135   reward=QoE=   48.39 eps=0.295 loss=2.4994
[ep 1238] loot         driving_B_2019.12.17_07.32.39.csv@1760  reward=QoE=  -13.51 eps=0.295 loss=2.3163
[ep 1239] redandblack  driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -344.99 eps=0.294 loss=2.3226
[ep 1240] soldier      driving_B_2020.02.13_15.02.01.csv@742   reward=QoE=    5.68 eps=0.294 loss=2.2755
[ep 1241] longdress    driving_B_2020.02.13_13.03.24.csv@2078  reward=QoE=  -68.97 eps=0.293 loss=2.1443
[ep 1242] loot         driving_B_2020.01.16_12.10.03.csv@119   reward=QoE=   71.95 eps=0.293 loss=2.7642
[ep 1243] redandblack  driving_B_2020.01.16_09.56.56.csv@1316  reward=QoE=   39.21 eps=0.292 loss=2.5436
[ep 1244] soldier      static_B_2020.02.14_13.21.26.csv@555   reward=QoE=   60.01 eps=0.292 loss=2.5768
[ep 1245] longdress    static_B_2020.02.27_18.39.27.csv@4123  reward=QoE=   75.10 eps=0.291 loss=2.6075
[ep 1246] loot         driving_B_2020.02.14_09.38.22.csv@831   reward=QoE=   -0.53 eps=0.290 loss=2.4049
[ep 1247] redandblack  driving_B_2020.02.13_15.02.01.csv@922   reward=QoE=   58.61 eps=0.290 loss=2.2848
[ep 1248] soldier      driving_B_2020.02.27_17.30.15.csv@210   reward=QoE= -323.59 eps=0.289 loss=2.3427
[ep 1249] longdress    static_B_2020.02.27_18.39.27.csv@4663  reward=QoE= -221.82 eps=0.289 loss=2.3492
[ep 1250] loot         static_B_2020.02.14_13.21.26.csv@195   reward=QoE=   64.21 eps=0.288 loss=2.2912
[ep 1251] redandblack  driving_B_2020.01.16_07.26.43.csv@646   reward=QoE=    6.20 eps=0.288 loss=2.3862
[ep 1252] soldier      driving_B_2020.02.14_09.38.22.csv@77    reward=QoE=  -39.78 eps=0.287 loss=2.7673
[ep 1253] longdress    static_B_2019.12.16_13.40.04.csv@175   reward=QoE=   53.30 eps=0.286 loss=2.3778
[ep 1254] loot         driving_B_2020.01.16_07.26.43.csv@72    reward=QoE=   17.90 eps=0.286 loss=2.7258
[ep 1255] redandblack  driving_B_2020.01.16_09.56.56.csv@258   reward=QoE=   17.11 eps=0.285 loss=2.5481
[ep 1256] soldier      driving_B_2020.02.13_13.03.24.csv@229   reward=QoE=   17.61 eps=0.285 loss=2.6660
[ep 1257] longdress    static_B_2020.02.27_18.39.27.csv@3352  reward=QoE=   57.74 eps=0.284 loss=2.4600
[ep 1258] loot         driving_B_2020.01.16_07.26.43.csv@912   reward=QoE=  -21.11 eps=0.284 loss=2.3142
[ep 1259] redandblack  driving_B_2020.02.13_15.02.01.csv@1852  reward=QoE=   81.53 eps=0.283 loss=2.4210
[ep 1260] soldier      static_B_2019.12.16_13.40.04.csv@475   reward=QoE= -248.56 eps=0.282 loss=2.3417
[ep 1261] longdress    driving_B_2020.02.13_15.02.01.csv@2332  reward=QoE=   19.80 eps=0.282 loss=2.6098
[ep 1262] loot         driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   59.36 eps=0.281 loss=2.6508
[ep 1263] redandblack  static_B_2019.12.16_13.40.04.csv@1435  reward=QoE=   52.75 eps=0.281 loss=2.3769
[ep 1264] soldier      driving_B_2020.02.13_15.02.01.csv@952   reward=QoE=  -39.62 eps=0.280 loss=2.5179
[ep 1265] longdress    static_B_2020.02.27_18.39.27.csv@3412  reward=QoE=   70.38 eps=0.280 loss=2.0492
[ep 1266] loot         driving_B_2020.01.16_07.26.43.csv@132   reward=QoE=   24.15 eps=0.279 loss=2.3978
[ep 1267] redandblack  driving_B_2020.02.13_15.02.01.csv@592   reward=QoE=   52.17 eps=0.278 loss=2.3685
[ep 1268] soldier      static_B_2020.02.27_18.39.27.csv@1132  reward=QoE=  -14.26 eps=0.278 loss=2.5826
[ep 1269] longdress    driving_B_2019.12.16_12.27.05.csv@1068  reward=QoE=   47.26 eps=0.277 loss=2.3192
[ep 1270] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   58.68 eps=0.277 loss=2.3456
[ep 1271] redandblack  static_B_2020.02.14_13.21.26.csv@476   reward=QoE=   74.45 eps=0.276 loss=2.7377
[ep 1272] soldier      driving_B_2019.12.17_07.32.39.csv@1953  reward=QoE=   14.78 eps=0.276 loss=2.3958
[ep 1273] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -49.64 eps=0.275 loss=2.5696
[ep 1274] loot         driving_B_2020.01.16_09.56.56.csv@438   reward=QoE=   18.82 eps=0.274 loss=2.8668
[ep 1275] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   47.94 eps=0.274 loss=2.1191
[ep 1276] soldier      driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=   13.88 eps=0.273 loss=2.3071
[ep 1277] longdress    driving_B_2020.01.16_07.26.43.csv@252   reward=QoE=   16.73 eps=0.273 loss=2.5057
[ep 1278] loot         static_B_2019.12.16_13.40.04.csv@1195  reward=QoE=   13.13 eps=0.272 loss=2.4010
[ep 1279] redandblack  static_B_2020.02.27_18.39.27.csv@2392  reward=QoE=   16.92 eps=0.272 loss=2.3447
[ep 1280] soldier      driving_B_2020.02.14_12.58.17.csv@204   reward=QoE= -505.28 eps=0.271 loss=2.1258
[ep 1281] longdress    driving_B_2020.02.13_15.02.01.csv@532   reward=QoE=   25.17 eps=0.270 loss=2.3890
[ep 1282] loot         driving_B_2020.01.16_07.26.43.csv@192   reward=QoE=    3.46 eps=0.270 loss=2.2531
[ep 1283] redandblack  static_B_2019.12.16_13.40.04.csv@955   reward=QoE=   30.57 eps=0.269 loss=2.4484
[ep 1284] soldier      driving_B_2020.02.13_15.02.01.csv@1012  reward=QoE=   61.64 eps=0.269 loss=2.1858
[ep 1285] longdress    driving_B_2019.12.17_07.32.39.csv@933   reward=QoE=    9.96 eps=0.268 loss=2.6304
[ep 1286] loot         static_B_2020.02.27_18.39.27.csv@4252  reward=QoE=   75.26 eps=0.268 loss=2.4569
[ep 1287] redandblack  driving_B_2020.02.14_09.38.22.csv@917   reward=QoE=   66.22 eps=0.267 loss=2.2416
[ep 1288] soldier      static_B_2020.02.27_18.39.27.csv@5692  reward=QoE=   54.82 eps=0.266 loss=2.1599
[ep 1289] longdress    driving_B_2020.02.13_15.02.01.csv@2632  reward=QoE=   75.93 eps=0.266 loss=2.4031
[ep 1290] loot         driving_B_2020.02.13_13.03.24.csv@1369  reward=QoE=  -19.28 eps=0.265 loss=2.5274
[ep 1291] redandblack  static_B_2020.02.14_13.21.26.csv@416   reward=QoE=   71.31 eps=0.265 loss=2.3136
[ep 1292] soldier      static_B_2019.12.16_13.40.04.csv@355   reward=QoE=   23.52 eps=0.264 loss=2.3596
[ep 1293] longdress    driving_B_2019.12.17_07.32.39.csv@1773  reward=QoE=   25.45 eps=0.264 loss=2.7520
[ep 1294] loot         driving_B_2020.02.13_15.02.01.csv@232   reward=QoE=   48.98 eps=0.263 loss=2.5594
[ep 1295] redandblack  driving_B_2020.01.16_09.56.56.csv@18    reward=QoE=   54.25 eps=0.262 loss=2.6045
[ep 1296] soldier      driving_B_2019.12.17_07.32.39.csv@2253  reward=QoE=   52.40 eps=0.262 loss=2.2297
[ep 1297] longdress    driving_B_2020.02.13_13.03.24.csv@1189  reward=QoE=   11.36 eps=0.261 loss=2.3918
[ep 1298] loot         static_B_2020.02.27_18.39.27.csv@1492  reward=QoE=   57.45 eps=0.261 loss=2.2657
[ep 1299] redandblack  static_B_2020.02.27_18.39.27.csv@1852  reward=QoE=    2.75 eps=0.260 loss=2.4621
[ep 1300] soldier      driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=   -5.62 eps=0.260 loss=2.7815
[ep 1301] longdress    driving_B_2020.02.13_15.02.01.csv@472   reward=QoE=   72.62 eps=0.259 loss=2.1725
[ep 1302] loot         static_B_2020.02.14_13.21.26.csv@356   reward=QoE=   50.57 eps=0.258 loss=2.3304
[ep 1303] redandblack  driving_B_2020.02.13_15.02.01.csv@412   reward=QoE=   67.58 eps=0.258 loss=2.3651
[ep 1304] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   23.83 eps=0.257 loss=2.2798
[ep 1305] longdress    driving_B_2020.02.13_13.03.24.csv@769   reward=QoE= -123.96 eps=0.257 loss=2.7116
[ep 1306] loot         driving_B_2019.12.16_12.27.05.csv@288   reward=QoE=   33.58 eps=0.256 loss=2.1221
[ep 1307] redandblack  static_B_2020.02.27_18.39.27.csv@1612  reward=QoE=   32.19 eps=0.256 loss=2.4186
[ep 1308] soldier      driving_B_2020.01.16_07.26.43.csv@1512  reward=QoE=   17.31 eps=0.255 loss=2.5540
[ep 1309] longdress    driving_B_2020.01.16_09.56.56.csv@78    reward=QoE=  -11.90 eps=0.254 loss=2.6825
[ep 1310] loot         driving_B_2020.02.27_17.30.15.csv@238   reward=QoE= -256.24 eps=0.254 loss=2.0875
[ep 1311] redandblack  driving_B_2019.12.17_07.32.39.csv@333   reward=QoE=   38.05 eps=0.253 loss=2.6866
[ep 1312] soldier      static_B_2019.12.16_13.40.04.csv@1675  reward=QoE=   61.89 eps=0.253 loss=2.5818
[ep 1313] longdress    static_B_2020.02.27_18.39.27.csv@3652  reward=QoE=   54.16 eps=0.252 loss=2.4107
[ep 1314] loot         static_B_2020.02.27_18.39.27.csv@4012  reward=QoE=   59.67 eps=0.252 loss=2.4046
[ep 1315] redandblack  static_B_2020.02.27_18.39.27.csv@2692  reward=QoE=   56.17 eps=0.251 loss=2.3468
[ep 1316] soldier      static_B_2020.02.14_13.21.26.csv@716   reward=QoE=   63.95 eps=0.250 loss=2.4470
[ep 1317] longdress    driving_B_2020.01.16_07.26.43.csv@1272  reward=QoE=   29.73 eps=0.250 loss=2.7359
[ep 1318] loot         driving_B_2020.01.16_09.56.56.csv@738   reward=QoE=   63.20 eps=0.249 loss=2.4679
[ep 1319] redandblack  driving_B_2020.02.27_17.30.15.csv@718   reward=QoE=    4.67 eps=0.249 loss=2.6978
[ep 1320] soldier      static_B_2020.02.27_18.39.27.csv@532   reward=QoE=   23.04 eps=0.248 loss=2.8694
[ep 1321] longdress    driving_B_2020.02.13_13.03.24.csv@1489  reward=QoE=   -0.33 eps=0.248 loss=2.3606
[ep 1322] loot         driving_B_2020.02.14_12.58.17.csv@744   reward=QoE=   -4.86 eps=0.247 loss=2.3370
[ep 1323] redandblack  driving_B_2020.02.14_12.58.17.csv@564   reward=QoE=   12.55 eps=0.247 loss=2.2334
[ep 1324] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    9.82 eps=0.246 loss=2.3436
[ep 1325] longdress    driving_B_2020.01.16_09.56.56.csv@978   reward=QoE=  -20.52 eps=0.245 loss=2.2076
[ep 1326] loot         driving_B_2020.02.13_13.03.24.csv@109   reward=QoE=  -16.72 eps=0.245 loss=2.3896
[ep 1327] redandblack  driving_B_2020.02.13_15.02.01.csv@352   reward=QoE=   69.03 eps=0.244 loss=2.1774
[ep 1328] soldier      driving_B_2020.01.16_09.56.56.csv@858   reward=QoE=   24.08 eps=0.244 loss=2.2908
[ep 1329] longdress    driving_B_2019.12.16_12.27.05.csv@828   reward=QoE=   41.30 eps=0.243 loss=2.1474
[ep 1330] loot         driving_B_2020.02.13_13.03.24.csv@49    reward=QoE=    6.42 eps=0.243 loss=2.2373
[ep 1331] redandblack  static_B_2019.12.16_13.40.04.csv@1315  reward=QoE=   50.91 eps=0.242 loss=2.1550
[ep 1332] soldier      driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=   11.28 eps=0.241 loss=2.6235
[ep 1333] longdress    static_B_2020.02.14_13.21.26.csv@236   reward=QoE=   81.85 eps=0.241 loss=2.1106
[ep 1334] loot         driving_B_2020.01.16_09.56.56.csv@1458  reward=QoE=   75.82 eps=0.240 loss=2.2470
[ep 1335] redandblack  static_B_2019.12.16_13.40.04.csv@1075  reward=QoE=   63.10 eps=0.240 loss=2.4122
[ep 1336] soldier      driving_B_2019.12.17_07.32.39.csv@1533  reward=QoE=  -13.73 eps=0.239 loss=2.4531
[ep 1337] longdress    driving_B_2020.01.16_09.56.56.csv@1338  reward=QoE=   39.18 eps=0.239 loss=2.1886
[ep 1338] loot         driving_B_2020.02.14_09.38.22.csv@1457  reward=QoE=   35.25 eps=0.238 loss=3.0069
[ep 1339] redandblack  driving_B_2020.02.13_15.02.01.csv@2512  reward=QoE=  -49.31 eps=0.237 loss=2.5740
[ep 1340] soldier      driving_B_2019.12.17_07.32.39.csv@1833  reward=QoE=  -46.64 eps=0.237 loss=2.2716
[ep 1341] longdress    driving_B_2019.12.17_07.32.39.csv@1893  reward=QoE=   61.92 eps=0.236 loss=2.4167
[ep 1342] loot         driving_B_2020.01.16_12.10.03.csv@190   reward=QoE=   66.85 eps=0.236 loss=2.6939
[ep 1343] redandblack  static_B_2020.02.27_18.39.27.csv@3832  reward=QoE=   58.36 eps=0.235 loss=2.8381
[ep 1344] soldier      driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=   18.86 eps=0.235 loss=2.2456
[ep 1345] longdress    static_B_2020.02.27_18.39.27.csv@4612  reward=QoE=   43.43 eps=0.234 loss=2.2444
[ep 1346] loot         driving_B_2020.02.14_09.38.22.csv@17    reward=QoE=  -31.91 eps=0.233 loss=2.2589
[ep 1347] redandblack  driving_B_2020.02.13_13.03.24.csv@1549  reward=QoE=   21.00 eps=0.233 loss=2.3317
[ep 1348] soldier      driving_B_2020.01.16_07.26.43.csv@1092  reward=QoE=   48.75 eps=0.232 loss=2.2602
[ep 1349] longdress    driving_B_2020.02.13_13.03.24.csv@409   reward=QoE=    2.19 eps=0.232 loss=2.2026
[ep 1350] loot         driving_B_2020.02.14_09.38.22.csv@497   reward=QoE=   11.51 eps=0.231 loss=2.1811
[ep 1351] redandblack  static_B_2020.02.27_18.39.27.csv@1732  reward=QoE=   67.01 eps=0.231 loss=2.2894
[ep 1352] soldier      driving_B_2020.01.16_09.56.56.csv@138   reward=QoE=  -43.75 eps=0.230 loss=2.2718
[ep 1353] longdress    driving_B_2020.01.16_07.26.43.csv@1452  reward=QoE=   20.08 eps=0.229 loss=2.1118
[ep 1354] loot         driving_B_2020.01.16_07.26.43.csv@672   reward=QoE=   -6.35 eps=0.229 loss=2.0820
[ep 1355] redandblack  static_B_2020.02.27_18.39.27.csv@952   reward=QoE=   69.76 eps=0.228 loss=2.3007
[ep 1356] soldier      driving_B_2020.02.27_17.30.15.csv@418   reward=QoE=  -22.73 eps=0.228 loss=2.4648
[ep 1357] longdress    static_B_2020.02.27_18.39.27.csv@5332  reward=QoE=   78.47 eps=0.227 loss=2.2544
[ep 1358] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   69.37 eps=0.227 loss=2.6148
[ep 1359] redandblack  driving_B_2020.02.14_09.38.22.csv@1097  reward=QoE=   -1.56 eps=0.226 loss=2.5460
[ep 1360] soldier      static_B_2020.02.27_18.39.27.csv@3892  reward=QoE=   49.07 eps=0.225 loss=2.2733
[ep 1361] longdress    static_B_2020.02.27_18.39.27.csv@4132  reward=QoE=   79.45 eps=0.225 loss=2.2714
[ep 1362] loot         static_B_2020.02.27_18.39.27.csv@2872  reward=QoE=   82.32 eps=0.224 loss=2.3929
[ep 1363] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -33.07 eps=0.224 loss=2.2574
[ep 1364] soldier      static_B_2020.02.14_13.21.26.csv@776   reward=QoE=   61.12 eps=0.223 loss=2.3309
[ep 1365] longdress    driving_B_2019.12.16_12.27.05.csv@108   reward=QoE=   32.73 eps=0.223 loss=2.2186
[ep 1366] loot         driving_B_2020.02.14_09.38.22.csv@1217  reward=QoE=  -11.09 eps=0.222 loss=2.5986
[ep 1367] redandblack  static_B_2019.12.16_13.40.04.csv@1615  reward=QoE=   76.31 eps=0.221 loss=2.1528
[ep 1368] soldier      driving_B_2020.02.14_12.58.17.csv@384   reward=QoE=  -24.83 eps=0.221 loss=2.5789
