# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s42
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -29.11 eps=0.795 loss=5.0675
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=  -53.55 eps=0.795 loss=4.2594
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE=  -71.38 eps=0.795 loss=4.9392
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE=  -24.41 eps=0.794 loss=4.6139
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=   19.61 eps=0.794 loss=4.8214
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE= -134.69 eps=0.793 loss=5.0556
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=  -34.38 eps=0.793 loss=4.7323
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE= -104.24 eps=0.793 loss=5.4495
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -6.92 eps=0.792 loss=3.9856
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   69.90 eps=0.792 loss=4.8477
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   37.41 eps=0.791 loss=5.1214
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   58.18 eps=0.791 loss=5.0012
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   38.50 eps=0.791 loss=5.1582
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   35.68 eps=0.790 loss=4.4762
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -19.91 eps=0.790 loss=4.9929
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   63.05 eps=0.789 loss=4.6010
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=  -55.72 eps=0.789 loss=4.9983
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=  -62.02 eps=0.788 loss=4.3229
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=  -58.04 eps=0.788 loss=4.8294
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE= -195.75 eps=0.788 loss=4.6213
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE= -138.04 eps=0.787 loss=4.4908
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=  -29.39 eps=0.787 loss=5.0456
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   55.59 eps=0.786 loss=4.3834
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   39.87 eps=0.786 loss=4.1592
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE= -148.07 eps=0.786 loss=4.4677
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   16.10 eps=0.785 loss=4.4995
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -437.24 eps=0.785 loss=5.6731
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   50.04 eps=0.784 loss=4.8451
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE=  -40.99 eps=0.784 loss=5.3145
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   52.34 eps=0.784 loss=5.1895
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=  -52.59 eps=0.783 loss=4.9203
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   40.86 eps=0.783 loss=4.5953
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   -3.66 eps=0.782 loss=4.3550
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE= -279.55 eps=0.782 loss=5.0181
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   47.11 eps=0.782 loss=4.8390
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   45.85 eps=0.781 loss=4.9710
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   26.01 eps=0.781 loss=4.5467
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE=  -83.62 eps=0.780 loss=5.3477
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   26.67 eps=0.780 loss=4.7804
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   40.00 eps=0.780 loss=5.4999
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   32.80 eps=0.779 loss=4.9252
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE=-1085.02 eps=0.779 loss=5.1516
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   60.65 eps=0.778 loss=5.9439
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=    2.23 eps=0.778 loss=4.5965
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   34.89 eps=0.777 loss=5.1765
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   -4.22 eps=0.777 loss=5.1965
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   38.94 eps=0.777 loss=4.6878
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=  -85.45 eps=0.776 loss=4.8790
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   55.21 eps=0.776 loss=5.0966
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -65.46 eps=0.775 loss=5.2001
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   30.01 eps=0.775 loss=5.1115
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   46.18 eps=0.775 loss=4.8438
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=  -60.85 eps=0.774 loss=4.5276
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   14.45 eps=0.774 loss=4.9525
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   11.38 eps=0.773 loss=5.0052
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -349.85 eps=0.773 loss=4.8680
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   39.59 eps=0.773 loss=4.3045
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   45.23 eps=0.772 loss=5.8202
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   60.74 eps=0.772 loss=5.1750
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   34.67 eps=0.771 loss=4.5354
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   40.26 eps=0.771 loss=5.2193
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -808.74 eps=0.771 loss=6.0384
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   24.61 eps=0.770 loss=5.4364
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    5.89 eps=0.770 loss=4.7494
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=  -23.59 eps=0.769 loss=5.2065
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   39.79 eps=0.769 loss=5.6129
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE= -176.13 eps=0.769 loss=5.2688
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -68.74 eps=0.768 loss=5.1519
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   44.71 eps=0.768 loss=5.4077
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   12.65 eps=0.767 loss=4.9714
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   47.92 eps=0.767 loss=5.7674
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   49.73 eps=0.767 loss=5.8851
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=  -61.71 eps=0.766 loss=4.8196
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=  -95.29 eps=0.766 loss=5.0920
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   27.08 eps=0.765 loss=5.0516
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   62.04 eps=0.765 loss=5.4423
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=   -0.28 eps=0.764 loss=5.2130
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=    1.15 eps=0.764 loss=4.9500
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=   10.70 eps=0.764 loss=5.4341
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=   46.72 eps=0.763 loss=4.8987
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   17.72 eps=0.763 loss=5.0502
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=  -30.77 eps=0.762 loss=4.7740
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   32.52 eps=0.762 loss=5.0567
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=  -53.59 eps=0.762 loss=5.2299
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE= -123.35 eps=0.761 loss=5.0482
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=  -21.68 eps=0.761 loss=5.4099
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   34.17 eps=0.760 loss=5.1793
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -201.34 eps=0.760 loss=4.5459
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   30.70 eps=0.760 loss=5.3866
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   25.91 eps=0.759 loss=5.1141
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE= -199.43 eps=0.759 loss=4.6446
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   64.46 eps=0.758 loss=5.1502
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   63.57 eps=0.758 loss=4.3296
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=  -60.05 eps=0.758 loss=5.1825
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE= -172.34 eps=0.757 loss=5.5841
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=  -15.92 eps=0.757 loss=4.7600
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   -5.13 eps=0.756 loss=5.7533
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=  -26.70 eps=0.756 loss=4.4876
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE= -209.90 eps=0.756 loss=4.9904
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   24.14 eps=0.755 loss=5.5404
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   52.66 eps=0.755 loss=4.6507
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=    9.26 eps=0.754 loss=5.3729
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   47.26 eps=0.754 loss=5.1390
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   41.53 eps=0.753 loss=5.3888
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE= -335.05 eps=0.753 loss=5.2911
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   30.09 eps=0.753 loss=5.6972
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=  -57.22 eps=0.752 loss=5.1193
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=   35.15 eps=0.752 loss=5.4038
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   31.54 eps=0.751 loss=5.7568
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE= -140.90 eps=0.751 loss=5.3981
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   58.98 eps=0.751 loss=5.2451
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   42.77 eps=0.750 loss=5.3576
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   39.30 eps=0.750 loss=5.1168
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=  -17.96 eps=0.749 loss=5.7652
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   22.61 eps=0.749 loss=5.4785
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=   15.78 eps=0.749 loss=6.2093
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@948   reward=QoE=   37.92 eps=0.748 loss=5.1953
[ep  620] soldier      static_B_2020.02.27_18.39.27.csv@288   reward=QoE=   41.67 eps=0.748 loss=5.4809
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@5088  reward=QoE=   19.75 eps=0.747 loss=5.5262
[ep  622] loot         driving_B_2020.01.16_07.26.43.csv@1432  reward=QoE=  -59.48 eps=0.747 loss=5.7461
[ep  623] redandblack  driving_B_2020.01.16_09.56.56.csv@196   reward=QoE=   47.06 eps=0.747 loss=4.9464
[ep  624] soldier      driving_B_2020.02.13_13.03.24.csv@401   reward=QoE=  -69.98 eps=0.746 loss=5.3633
[ep  625] longdress    driving_B_2020.02.13_13.03.24.csv@1421  reward=QoE=  -60.11 eps=0.746 loss=5.4755
[ep  626] loot         driving_B_2020.02.13_13.03.24.csv@881   reward=QoE=  -92.05 eps=0.745 loss=5.6466
[ep  627] redandblack  driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=   -2.43 eps=0.745 loss=5.4548
[ep  628] soldier      driving_B_2019.12.17_07.32.39.csv@1780  reward=QoE=  -37.64 eps=0.745 loss=5.1734
[ep  629] longdress    static_B_2019.12.16_13.40.04.csv@854   reward=QoE=   60.39 eps=0.744 loss=5.4893
[ep  630] loot         driving_B_2020.02.27_17.30.15.csv@265   reward=QoE= -283.88 eps=0.744 loss=5.2619
[ep  631] redandblack  static_B_2019.12.16_13.40.04.csv@314   reward=QoE=   22.63 eps=0.743 loss=5.9143
[ep  632] soldier      static_B_2019.12.16_13.40.04.csv@614   reward=QoE=   -9.02 eps=0.743 loss=5.1553
[ep  633] longdress    static_B_2019.12.16_13.40.04.csv@14    reward=QoE=   24.95 eps=0.743 loss=5.7617
[ep  634] loot         static_B_2020.02.14_13.21.26.csv@151   reward=QoE=   61.89 eps=0.742 loss=5.7904
[ep  635] redandblack  static_B_2019.12.16_13.40.04.csv@1694  reward=QoE=   60.19 eps=0.742 loss=5.4652
[ep  636] soldier      static_B_2020.02.14_13.21.26.csv@31    reward=QoE=   28.68 eps=0.741 loss=5.3319
[ep  637] longdress    static_B_2020.02.27_18.39.27.csv@2088  reward=QoE=   41.95 eps=0.741 loss=4.6625
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@768   reward=QoE=   50.24 eps=0.740 loss=5.6557
[ep  639] redandblack  static_B_2019.12.16_13.40.04.csv@1754  reward=QoE=   67.24 eps=0.740 loss=5.3992
[ep  640] soldier      driving_B_2020.02.13_13.03.24.csv@761   reward=QoE= -200.67 eps=0.740 loss=5.7098
[ep  641] longdress    driving_B_2020.02.13_15.02.01.csv@1232  reward=QoE=   20.57 eps=0.739 loss=5.6707
[ep  642] loot         static_B_2019.12.16_13.40.04.csv@74    reward=QoE=   31.79 eps=0.739 loss=5.1835
[ep  643] redandblack  static_B_2020.02.14_13.21.26.csv@271   reward=QoE=   51.16 eps=0.738 loss=5.7302
[ep  644] soldier      driving_B_2020.02.13_15.02.01.csv@32    reward=QoE=   53.84 eps=0.738 loss=4.9628
[ep  645] longdress    static_B_2019.12.16_13.40.04.csv@434   reward=QoE=   28.87 eps=0.738 loss=5.0787
[ep  646] loot         driving_B_2020.01.16_07.26.43.csv@112   reward=QoE=    5.06 eps=0.737 loss=4.6760
[ep  647] redandblack  driving_B_2020.02.13_15.02.01.csv@2672  reward=QoE= -105.03 eps=0.737 loss=4.7260
[ep  648] soldier      driving_B_2020.02.27_17.30.15.csv@205   reward=QoE= -720.56 eps=0.736 loss=4.7761
[ep  649] longdress    static_B_2019.12.16_13.40.04.csv@1274  reward=QoE=  -16.08 eps=0.736 loss=4.9532
[ep  650] loot         static_B_2020.02.27_18.39.27.csv@708   reward=QoE=   31.06 eps=0.736 loss=5.6307
[ep  651] redandblack  driving_B_2020.02.14_12.58.17.csv@153   reward=QoE= -180.00 eps=0.735 loss=4.8535
[ep  652] soldier      driving_B_2020.02.14_09.38.22.csv@112   reward=QoE= -220.11 eps=0.735 loss=5.2997
[ep  653] longdress    driving_B_2020.01.16_07.26.43.csv@1192  reward=QoE=  -45.55 eps=0.734 loss=5.1086
[ep  654] loot         driving_B_2020.02.14_12.58.17.csv@633   reward=QoE=    7.67 eps=0.734 loss=5.7208
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@1488  reward=QoE=   54.41 eps=0.734 loss=5.4419
[ep  656] soldier      driving_B_2020.02.13_15.02.01.csv@2372  reward=QoE= -156.08 eps=0.733 loss=6.0785
[ep  657] longdress    driving_B_2020.02.14_09.38.22.csv@1312  reward=QoE=   61.55 eps=0.733 loss=5.0940
[ep  658] loot         driving_B_2020.02.13_13.03.24.csv@1481  reward=QoE=   50.06 eps=0.732 loss=5.3734
[ep  659] redandblack  driving_B_2020.02.13_15.02.01.csv@692   reward=QoE=   30.22 eps=0.732 loss=5.1369
[ep  660] soldier      driving_B_2020.02.13_15.02.01.csv@812   reward=QoE=   12.03 eps=0.732 loss=5.1411
[ep  661] longdress    static_B_2020.02.27_18.39.27.csv@2868  reward=QoE=   59.93 eps=0.731 loss=5.1746
[ep  662] loot         static_B_2020.02.27_18.39.27.csv@3768  reward=QoE=   72.09 eps=0.731 loss=5.1001
[ep  663] redandblack  static_B_2019.12.16_13.40.04.csv@1394  reward=QoE= -102.81 eps=0.730 loss=5.7069
[ep  664] soldier      driving_B_2019.12.17_07.32.39.csv@1060  reward=QoE=   28.46 eps=0.730 loss=5.2701
[ep  665] longdress    driving_B_2020.01.16_09.56.56.csv@496   reward=QoE=   57.22 eps=0.729 loss=5.1167
[ep  666] loot         driving_B_2019.12.16_12.27.05.csv@901   reward=QoE=   39.02 eps=0.729 loss=5.4140
[ep  667] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    5.47 eps=0.729 loss=5.3680
[ep  668] soldier      driving_B_2020.01.16_07.26.43.csv@1732  reward=QoE=   -5.18 eps=0.728 loss=5.0296
[ep  669] longdress    driving_B_2020.01.16_07.26.43.csv@712   reward=QoE=   20.13 eps=0.728 loss=5.2396
[ep  670] loot         driving_B_2020.01.16_09.56.56.csv@796   reward=QoE=   35.33 eps=0.727 loss=6.0488
[ep  671] redandblack  driving_B_2020.01.16_12.10.03.csv@224   reward=QoE=   59.31 eps=0.727 loss=5.0808
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@4848  reward=QoE=   31.95 eps=0.727 loss=4.9249
[ep  673] longdress    driving_B_2020.01.16_07.26.43.csv@1072  reward=QoE=   12.42 eps=0.726 loss=5.5530
[ep  674] loot         static_B_2020.02.27_18.39.27.csv@1428  reward=QoE=   53.79 eps=0.726 loss=5.2959
[ep  675] redandblack  driving_B_2019.12.17_07.32.39.csv@820   reward=QoE=   -4.61 eps=0.725 loss=5.9321
[ep  676] soldier      static_B_2020.02.14_13.21.26.csv@691   reward=QoE=   30.45 eps=0.725 loss=5.4047
[ep  677] longdress    static_B_2020.02.27_18.39.27.csv@2148  reward=QoE=   41.02 eps=0.725 loss=5.0029
[ep  678] loot         driving_B_2020.02.27_17.30.15.csv@565   reward=QoE=  -75.29 eps=0.724 loss=5.6896
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@1548  reward=QoE=   48.92 eps=0.724 loss=6.6961
[ep  680] soldier      driving_B_2020.02.13_15.02.01.csv@1532  reward=QoE= -513.85 eps=0.723 loss=5.6666
[ep  681] longdress    driving_B_2019.12.17_07.32.39.csv@880   reward=QoE=  -19.43 eps=0.723 loss=6.3316
[ep  682] loot         static_B_2020.02.27_18.39.27.csv@1668  reward=QoE=   44.11 eps=0.723 loss=5.9373
[ep  683] redandblack  driving_B_2020.01.16_07.26.43.csv@532   reward=QoE=  -23.15 eps=0.722 loss=5.9209
[ep  684] soldier      driving_B_2020.02.13_13.03.24.csv@1601  reward=QoE= -226.03 eps=0.722 loss=6.0710
[ep  685] longdress    driving_B_2020.02.13_15.02.01.csv@1832  reward=QoE=   59.00 eps=0.721 loss=5.5021
[ep  686] loot         driving_B_2019.12.17_07.32.39.csv@1600  reward=QoE=   34.06 eps=0.721 loss=5.0122
[ep  687] redandblack  driving_B_2020.01.16_07.26.43.csv@1492  reward=QoE=  -36.16 eps=0.721 loss=5.5508
[ep  688] soldier      driving_B_2019.12.17_07.32.39.csv@160   reward=QoE=  -19.41 eps=0.720 loss=5.8345
[ep  689] longdress    static_B_2019.12.16_13.40.04.csv@1154  reward=QoE=  -49.73 eps=0.720 loss=5.8068
[ep  690] loot         static_B_2019.12.16_13.40.04.csv@1814  reward=QoE=   53.97 eps=0.719 loss=5.2432
[ep  691] redandblack  static_B_2019.12.16_13.40.04.csv@1094  reward=QoE=   46.27 eps=0.719 loss=5.6019
[ep  692] soldier      driving_B_2020.02.13_13.03.24.csv@461   reward=QoE=  -43.99 eps=0.719 loss=5.9892
[ep  693] longdress    static_B_2020.02.27_18.39.27.csv@2448  reward=QoE=   62.97 eps=0.718 loss=5.4690
[ep  694] loot         driving_B_2019.12.17_07.32.39.csv@1540  reward=QoE=   17.34 eps=0.718 loss=5.9285
[ep  695] redandblack  static_B_2020.02.27_18.39.27.csv@3408  reward=QoE=   40.74 eps=0.717 loss=5.4311
[ep  696] soldier      driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   49.00 eps=0.717 loss=5.3244
[ep  697] longdress    driving_B_2020.01.16_07.26.43.csv@892   reward=QoE=  -86.91 eps=0.716 loss=5.7666
[ep  698] loot         driving_B_2020.02.13_13.03.24.csv@221   reward=QoE=    8.81 eps=0.716 loss=6.4440
[ep  699] redandblack  driving_B_2020.02.13_15.02.01.csv@452   reward=QoE=  -29.89 eps=0.716 loss=5.8633
[ep  700] soldier      driving_B_2020.02.14_09.38.22.csv@1132  reward=QoE=  -27.84 eps=0.715 loss=5.6670
[ep  701] longdress    driving_B_2020.01.16_07.26.43.csv@52    reward=QoE=    2.87 eps=0.715 loss=5.2077
[ep  702] loot         static_B_2020.02.27_18.39.27.csv@5448  reward=QoE=   56.06 eps=0.714 loss=5.7618
[ep  703] redandblack  static_B_2020.02.27_18.39.27.csv@2628  reward=QoE=   63.50 eps=0.714 loss=5.9887
[ep  704] soldier      driving_B_2019.12.17_07.32.39.csv@640   reward=QoE=  -41.54 eps=0.714 loss=5.7255
[ep  705] longdress    static_B_2020.02.27_18.39.27.csv@828   reward=QoE=   52.14 eps=0.713 loss=6.1678
[ep  706] loot         driving_B_2020.02.27_17.30.15.csv@85    reward=QoE= -302.35 eps=0.713 loss=5.6941
[ep  707] redandblack  static_B_2019.12.16_13.40.04.csv@1214  reward=QoE=   24.58 eps=0.712 loss=5.3919
[ep  708] soldier      driving_B_2019.12.16_12.27.05.csv@241   reward=QoE=   29.60 eps=0.712 loss=6.1979
[ep  709] longdress    driving_B_2020.02.13_13.03.24.csv@1721  reward=QoE=   38.38 eps=0.712 loss=5.5014
[ep  710] loot         static_B_2020.02.27_18.39.27.csv@2208  reward=QoE=   46.94 eps=0.711 loss=5.8214
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@4488  reward=QoE=   45.52 eps=0.711 loss=5.9096
[ep  712] soldier      driving_B_2020.02.13_13.03.24.csv@41    reward=QoE=  -48.54 eps=0.710 loss=5.9375
[ep  713] longdress    static_B_2020.02.27_18.39.27.csv@2268  reward=QoE=   56.98 eps=0.710 loss=5.2679
[ep  714] loot         driving_B_2019.12.16_12.27.05.csv@181   reward=QoE=  -14.00 eps=0.710 loss=5.5090
[ep  715] redandblack  static_B_2020.02.27_18.39.27.csv@4128  reward=QoE=   34.09 eps=0.709 loss=5.7872
