# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s43
[ep 1008] soldier      driving_B_2019.12.17_07.32.39.csv@1250  reward=QoE=    6.78 eps=0.426 loss=2.1697
[ep 1009] longdress    static_B_2020.02.27_18.39.27.csv@1274  reward=QoE=   60.03 eps=0.425 loss=2.7766
[ep 1010] loot         driving_B_2019.12.16_12.27.05.csv@466   reward=QoE=   29.34 eps=0.425 loss=2.6422
[ep 1011] redandblack  static_B_2020.02.27_18.39.27.csv@5474  reward=QoE=   65.79 eps=0.424 loss=2.5348
[ep 1012] soldier      driving_B_2020.02.14_12.58.17.csv@340   reward=QoE= -206.95 eps=0.424 loss=2.1729
[ep 1013] longdress    driving_B_2020.02.13_13.03.24.csv@458   reward=QoE=  -39.83 eps=0.423 loss=2.3933
[ep 1014] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -243.10 eps=0.423 loss=2.1176
[ep 1015] redandblack  driving_B_2020.02.13_15.02.01.csv@2133  reward=QoE=   78.00 eps=0.422 loss=2.0725
[ep 1016] soldier      driving_B_2020.01.16_07.26.43.csv@943   reward=QoE=  -35.02 eps=0.421 loss=2.4796
[ep 1017] longdress    driving_B_2019.12.16_12.27.05.csv@706   reward=QoE=   31.77 eps=0.421 loss=2.2488
[ep 1018] loot         driving_B_2020.01.16_07.26.43.csv@1363  reward=QoE=    6.26 eps=0.420 loss=2.3302
[ep 1019] redandblack  driving_B_2019.12.17_07.32.39.csv@1910  reward=QoE=   20.48 eps=0.420 loss=2.6651
[ep 1020] soldier      static_B_2020.02.14_13.21.26.csv@181   reward=QoE=   64.29 eps=0.419 loss=2.4747
[ep 1021] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -3.51 eps=0.419 loss=2.6438
[ep 1022] loot         static_B_2019.12.16_13.40.04.csv@390   reward=QoE=   46.86 eps=0.418 loss=2.2877
[ep 1023] redandblack  driving_B_2019.12.16_12.27.05.csv@946   reward=QoE=   51.32 eps=0.417 loss=2.3683
[ep 1024] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   43.66 eps=0.417 loss=2.3899
[ep 1025] longdress    static_B_2019.12.16_13.40.04.csv@750   reward=QoE=   71.21 eps=0.416 loss=2.6735
[ep 1026] loot         driving_B_2020.02.13_15.02.01.csv@1233  reward=QoE=   16.58 eps=0.416 loss=2.4201
[ep 1027] redandblack  driving_B_2020.01.16_09.56.56.csv@492   reward=QoE=   63.06 eps=0.415 loss=2.4203
[ep 1028] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -11.98 eps=0.415 loss=2.4497
[ep 1029] longdress    static_B_2020.02.27_18.39.27.csv@4754  reward=QoE=   55.46 eps=0.414 loss=2.1641
[ep 1030] loot         driving_B_2020.02.13_15.02.01.csv@2733  reward=QoE=  -11.39 eps=0.413 loss=2.0789
[ep 1031] redandblack  driving_B_2019.12.17_07.32.39.csv@350   reward=QoE=   40.50 eps=0.413 loss=2.9360
[ep 1032] soldier      driving_B_2020.01.16_07.26.43.csv@823   reward=QoE=   26.22 eps=0.412 loss=2.4221
[ep 1033] longdress    driving_B_2020.01.16_09.56.56.csv@792   reward=QoE=   36.67 eps=0.412 loss=2.1113
[ep 1034] loot         static_B_2020.02.27_18.39.27.csv@5654  reward=QoE=   55.06 eps=0.411 loss=2.3740
[ep 1035] redandblack  static_B_2020.02.14_13.21.26.csv@541   reward=QoE=   65.58 eps=0.411 loss=2.2972
[ep 1036] soldier      driving_B_2020.02.14_09.38.22.csv@860   reward=QoE=   50.05 eps=0.410 loss=2.0650
[ep 1037] longdress    driving_B_2020.02.13_13.03.24.csv@38    reward=QoE=  -23.99 eps=0.409 loss=2.1664
[ep 1038] loot         driving_B_2020.02.27_17.30.15.csv@304   reward=QoE=  -71.16 eps=0.409 loss=2.2866
[ep 1039] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   23.17 eps=0.408 loss=2.4405
[ep 1040] soldier      driving_B_2020.02.27_17.30.15.csv@424   reward=QoE= -374.82 eps=0.408 loss=3.0129
[ep 1041] longdress    driving_B_2019.12.17_07.32.39.csv@290   reward=QoE=   12.33 eps=0.407 loss=2.4549
[ep 1042] loot         driving_B_2020.02.13_13.03.24.csv@2138  reward=QoE= -291.21 eps=0.407 loss=2.5783
[ep 1043] redandblack  static_B_2019.12.16_13.40.04.csv@1650  reward=QoE=   71.50 eps=0.406 loss=2.4585
[ep 1044] soldier      driving_B_2020.02.27_17.30.15.csv@484   reward=QoE= -177.05 eps=0.405 loss=2.2846
[ep 1045] longdress    static_B_2020.02.27_18.39.27.csv@674   reward=QoE=   61.76 eps=0.405 loss=2.2378
[ep 1046] loot         driving_B_2020.02.13_13.03.24.csv@218   reward=QoE=   13.77 eps=0.404 loss=2.4794
[ep 1047] redandblack  driving_B_2020.02.13_15.02.01.csv@2013  reward=QoE=   69.64 eps=0.404 loss=2.3682
[ep 1048] soldier      driving_B_2019.12.17_07.32.39.csv@1610  reward=QoE=  -23.99 eps=0.403 loss=2.3719
[ep 1049] longdress    static_B_2020.02.27_18.39.27.csv@5414  reward=QoE=   38.80 eps=0.403 loss=2.1029
[ep 1050] loot         static_B_2019.12.16_13.40.04.csv@630   reward=QoE=    9.92 eps=0.402 loss=2.0468
[ep 1051] redandblack  driving_B_2020.02.13_15.02.01.csv@1953  reward=QoE=   63.32 eps=0.401 loss=2.1042
[ep 1052] soldier      driving_B_2020.02.13_15.02.01.csv@813   reward=QoE=  -76.46 eps=0.401 loss=2.4000
[ep 1053] longdress    driving_B_2019.12.16_12.27.05.csv@766   reward=QoE=   18.92 eps=0.400 loss=2.3264
[ep 1054] loot         static_B_2020.02.27_18.39.27.csv@3434  reward=QoE=   42.68 eps=0.400 loss=2.6209
[ep 1055] redandblack  driving_B_2020.01.16_07.26.43.csv@1303  reward=QoE=   44.30 eps=0.399 loss=2.5696
[ep 1056] soldier      driving_B_2020.01.16_09.56.56.csv@1452  reward=QoE=   60.33 eps=0.399 loss=2.3555
[ep 1057] longdress    driving_B_2020.01.16_07.26.43.csv@583   reward=QoE=   -3.64 eps=0.398 loss=2.2933
[ep 1058] loot         driving_B_2020.02.13_13.03.24.csv@1778  reward=QoE=   49.45 eps=0.397 loss=2.4577
[ep 1059] redandblack  driving_B_2019.12.17_07.32.39.csv@410   reward=QoE=   56.69 eps=0.397 loss=2.4167
[ep 1060] soldier      static_B_2020.02.27_18.39.27.csv@3074  reward=QoE=   24.83 eps=0.396 loss=2.3734
[ep 1061] longdress    static_B_2020.02.27_18.39.27.csv@2294  reward=QoE=   50.20 eps=0.396 loss=2.2326
[ep 1062] loot         driving_B_2020.02.14_09.38.22.csv@80    reward=QoE=  -17.09 eps=0.395 loss=2.5722
[ep 1063] redandblack  driving_B_2020.02.13_15.02.01.csv@933   reward=QoE=   47.99 eps=0.395 loss=2.2656
[ep 1064] soldier      driving_B_2020.02.13_15.02.01.csv@693   reward=QoE=   36.02 eps=0.394 loss=2.2338
[ep 1065] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   68.87 eps=0.393 loss=1.9863
[ep 1066] loot         driving_B_2020.02.14_09.38.22.csv@200   reward=QoE=  -79.69 eps=0.393 loss=1.9844
[ep 1067] redandblack  driving_B_2020.01.16_09.56.56.csv@312   reward=QoE=   23.39 eps=0.392 loss=1.9053
[ep 1068] soldier      static_B_2020.02.27_18.39.27.csv@1034  reward=QoE=    0.68 eps=0.392 loss=2.5605
[ep 1069] longdress    driving_B_2020.02.13_13.03.24.csv@1058  reward=QoE=    8.16 eps=0.391 loss=2.2001
[ep 1070] loot         static_B_2020.02.27_18.39.27.csv@2114  reward=QoE=   59.38 eps=0.391 loss=2.4887
[ep 1071] redandblack  driving_B_2020.02.13_15.02.01.csv@1173  reward=QoE=   45.72 eps=0.390 loss=2.4064
[ep 1072] soldier      driving_B_2020.01.16_12.10.03.csv@35    reward=QoE=   62.62 eps=0.389 loss=2.4283
[ep 1073] longdress    driving_B_2020.02.13_15.02.01.csv@1653  reward=QoE= -123.12 eps=0.389 loss=2.2143
[ep 1074] loot         driving_B_2020.01.16_07.26.43.csv@343   reward=QoE=  -22.74 eps=0.388 loss=2.4124
[ep 1075] redandblack  driving_B_2020.02.13_13.03.24.csv@1478  reward=QoE=   35.63 eps=0.388 loss=2.1411
[ep 1076] soldier      driving_B_2019.12.17_07.32.39.csv@1490  reward=QoE=  -14.13 eps=0.387 loss=2.4207
[ep 1077] longdress    driving_B_2020.01.16_07.26.43.csv@43    reward=QoE=   24.43 eps=0.387 loss=2.4908
[ep 1078] loot         static_B_2020.02.27_18.39.27.csv@2714  reward=QoE=   60.75 eps=0.386 loss=2.1487
[ep 1079] redandblack  driving_B_2020.02.27_17.30.15.csv@184   reward=QoE=  -26.66 eps=0.385 loss=2.1327
[ep 1080] soldier      static_B_2020.02.27_18.39.27.csv@2234  reward=QoE=   64.75 eps=0.385 loss=2.1626
[ep 1081] longdress    static_B_2020.02.27_18.39.27.csv@1874  reward=QoE=   40.41 eps=0.384 loss=2.3548
[ep 1082] loot         driving_B_2020.01.16_09.56.56.csv@1512  reward=QoE=   59.07 eps=0.384 loss=2.2631
[ep 1083] redandblack  driving_B_2020.01.16_07.26.43.csv@103   reward=QoE=   26.98 eps=0.383 loss=2.3388
[ep 1084] soldier      static_B_2020.02.27_18.39.27.csv@2174  reward=QoE=   51.86 eps=0.383 loss=2.2157
[ep 1085] longdress    driving_B_2020.02.13_15.02.01.csv@2073  reward=QoE=  -77.79 eps=0.382 loss=2.5295
[ep 1086] loot         driving_B_2020.02.13_13.03.24.csv@1838  reward=QoE= -715.31 eps=0.381 loss=2.6753
[ep 1087] redandblack  driving_B_2020.02.13_13.03.24.csv@878   reward=QoE=  -99.71 eps=0.381 loss=2.4651
[ep 1088] soldier      driving_B_2019.12.16_12.27.05.csv@586   reward=QoE=  -20.63 eps=0.380 loss=2.1827
[ep 1089] longdress    static_B_2020.02.27_18.39.27.csv@4094  reward=QoE=   73.29 eps=0.380 loss=2.5848
[ep 1090] loot         static_B_2019.12.16_13.40.04.csv@930   reward=QoE=   38.65 eps=0.379 loss=2.3591
[ep 1091] redandblack  driving_B_2020.01.16_07.26.43.csv@1543  reward=QoE=  -61.12 eps=0.379 loss=2.5579
[ep 1092] soldier      driving_B_2019.12.17_07.32.39.csv@1550  reward=QoE=   12.48 eps=0.378 loss=2.1841
[ep 1093] longdress    driving_B_2019.12.17_07.32.39.csv@710   reward=QoE=   -4.12 eps=0.378 loss=2.8179
[ep 1094] loot         static_B_2019.12.16_13.40.04.csv@1890  reward=QoE= -115.17 eps=0.377 loss=2.2935
[ep 1095] redandblack  driving_B_2020.02.14_12.58.17.csv@40    reward=QoE=   35.10 eps=0.376 loss=2.4693
[ep 1096] soldier      static_B_2020.02.14_13.21.26.csv@61    reward=QoE=   55.07 eps=0.376 loss=2.6450
[ep 1097] longdress    driving_B_2019.12.17_07.32.39.csv@2090  reward=QoE=   68.96 eps=0.375 loss=2.4311
[ep 1098] loot         driving_B_2020.02.14_09.38.22.csv@680   reward=QoE=   29.06 eps=0.375 loss=2.2290
[ep 1099] redandblack  static_B_2019.12.16_13.40.04.csv@210   reward=QoE=   46.00 eps=0.374 loss=2.6550
[ep 1100] soldier      driving_B_2019.12.16_12.27.05.csv@346   reward=QoE=   -9.12 eps=0.374 loss=2.5827
[ep 1101] longdress    driving_B_2020.01.16_07.26.43.csv@703   reward=QoE=  -13.94 eps=0.373 loss=2.2001
[ep 1102] loot         static_B_2020.02.27_18.39.27.csv@4634  reward=QoE=    2.47 eps=0.372 loss=2.4127
[ep 1103] redandblack  static_B_2020.02.27_18.39.27.csv@5294  reward=QoE=   74.10 eps=0.372 loss=2.3284
[ep 1104] soldier      driving_B_2019.12.16_12.27.05.csv@286   reward=QoE=  -18.27 eps=0.371 loss=2.4185
[ep 1105] longdress    driving_B_2020.02.13_15.02.01.csv@1533  reward=QoE=  -57.24 eps=0.371 loss=2.2703
[ep 1106] loot         driving_B_2020.01.16_09.56.56.csv@132   reward=QoE=   29.21 eps=0.370 loss=2.3744
[ep 1107] redandblack  driving_B_2020.01.16_09.56.56.csv@672   reward=QoE=  -70.19 eps=0.370 loss=2.6773
[ep 1108] soldier      driving_B_2019.12.17_07.32.39.csv@890   reward=QoE=  -21.71 eps=0.369 loss=2.3800
[ep 1109] longdress    static_B_2020.02.27_18.39.27.csv@4454  reward=QoE=   30.23 eps=0.368 loss=2.5602
[ep 1110] loot         driving_B_2020.02.13_15.02.01.csv@573   reward=QoE=   21.58 eps=0.368 loss=2.2660
[ep 1111] redandblack  driving_B_2019.12.17_07.32.39.csv@1850  reward=QoE=  -52.58 eps=0.367 loss=2.2515
[ep 1112] soldier      static_B_2020.02.14_13.21.26.csv@601   reward=QoE=   29.80 eps=0.367 loss=2.1152
[ep 1113] longdress    static_B_2019.12.16_13.40.04.csv@690   reward=QoE=   61.37 eps=0.366 loss=2.3853
[ep 1114] loot         static_B_2020.02.27_18.39.27.csv@3014  reward=QoE=   45.46 eps=0.366 loss=2.4091
[ep 1115] redandblack  driving_B_2020.02.13_13.03.24.csv@1418  reward=QoE=   31.49 eps=0.365 loss=2.5105
[ep 1116] soldier      static_B_2020.02.27_18.39.27.csv@1634  reward=QoE=   52.41 eps=0.364 loss=2.7540
[ep 1117] longdress    driving_B_2020.02.27_17.30.15.csv@124   reward=QoE=  -91.84 eps=0.364 loss=2.8413
[ep 1118] loot         static_B_2020.02.27_18.39.27.csv@3974  reward=QoE=   45.97 eps=0.363 loss=2.2746
[ep 1119] redandblack  static_B_2020.02.27_18.39.27.csv@4934  reward=QoE=   47.99 eps=0.363 loss=2.3898
[ep 1120] soldier      driving_B_2020.02.13_15.02.01.csv@153   reward=QoE=   57.58 eps=0.362 loss=2.2049
[ep 1121] longdress    static_B_2020.02.27_18.39.27.csv@3674  reward=QoE=   70.67 eps=0.362 loss=2.4769
[ep 1122] loot         driving_B_2020.02.13_15.02.01.csv@2433  reward=QoE=  -90.10 eps=0.361 loss=2.0718
[ep 1123] redandblack  driving_B_2020.02.14_09.38.22.csv@1280  reward=QoE=   58.97 eps=0.360 loss=2.3158
[ep 1124] soldier      driving_B_2019.12.16_12.27.05.csv@226   reward=QoE=   -2.09 eps=0.360 loss=2.4692
[ep 1125] longdress    driving_B_2020.02.14_12.58.17.csv@760   reward=QoE= -117.74 eps=0.359 loss=2.0851
[ep 1126] loot         driving_B_2019.12.16_12.27.05.csv@886   reward=QoE=   52.10 eps=0.359 loss=2.5468
[ep 1127] redandblack  static_B_2019.12.16_13.40.04.csv@1590  reward=QoE=   63.36 eps=0.358 loss=2.3145
[ep 1128] soldier      driving_B_2020.01.16_09.56.56.csv@1272  reward=QoE=   43.06 eps=0.358 loss=2.2230
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@2774  reward=QoE=   74.55 eps=0.357 loss=2.3404
[ep 1130] loot         driving_B_2020.02.13_13.03.24.csv@938   reward=QoE=   -6.25 eps=0.356 loss=2.4923
[ep 1131] redandblack  driving_B_2020.02.13_15.02.01.csv@2313  reward=QoE=   -3.78 eps=0.356 loss=2.4892
[ep 1132] soldier      driving_B_2020.02.13_15.02.01.csv@2253  reward=QoE=   62.46 eps=0.355 loss=2.4846
[ep 1133] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -78.08 eps=0.355 loss=2.1228
[ep 1134] loot         driving_B_2020.02.14_12.58.17.csv@700   reward=QoE=  -32.31 eps=0.354 loss=2.4798
[ep 1135] redandblack  driving_B_2020.02.13_13.03.24.csv@1658  reward=QoE=  -62.03 eps=0.354 loss=2.2942
[ep 1136] soldier      driving_B_2020.02.13_13.03.24.csv@1298  reward=QoE=  -65.83 eps=0.353 loss=2.2298
[ep 1137] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   69.16 eps=0.352 loss=2.3745
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@494   reward=QoE=   59.00 eps=0.352 loss=2.6478
[ep 1139] redandblack  driving_B_2019.12.17_07.32.39.csv@1190  reward=QoE=   19.39 eps=0.351 loss=2.1522
[ep 1140] soldier      static_B_2019.12.16_13.40.04.csv@1530  reward=QoE=   67.41 eps=0.351 loss=2.2870
[ep 1141] longdress    driving_B_2020.02.14_09.38.22.csv@1220  reward=QoE=  -36.37 eps=0.350 loss=2.0830
[ep 1142] loot         static_B_2020.02.27_18.39.27.csv@1754  reward=QoE=   55.44 eps=0.350 loss=2.0503
[ep 1143] redandblack  driving_B_2020.02.13_15.02.01.csv@33    reward=QoE=   74.92 eps=0.349 loss=2.4487
[ep 1144] soldier      driving_B_2020.02.13_15.02.01.csv@1353  reward=QoE=  -89.56 eps=0.348 loss=2.1378
[ep 1145] longdress    driving_B_2020.01.16_07.26.43.csv@463   reward=QoE=  -85.12 eps=0.348 loss=2.2372
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@3194  reward=QoE= -177.03 eps=0.347 loss=2.5044
[ep 1147] redandblack  driving_B_2020.02.14_12.58.17.csv@460   reward=QoE= -271.33 eps=0.347 loss=2.2873
[ep 1148] soldier      driving_B_2020.02.14_12.58.17.csv@520   reward=QoE=  -40.44 eps=0.346 loss=2.5562
[ep 1149] longdress    driving_B_2019.12.16_12.27.05.csv@526   reward=QoE=  -96.82 eps=0.346 loss=2.2930
[ep 1150] loot         static_B_2020.02.14_13.21.26.csv@661   reward=QoE=   49.23 eps=0.345 loss=2.2914
[ep 1151] redandblack  driving_B_2020.02.14_09.38.22.csv@320   reward=QoE=  -39.54 eps=0.344 loss=2.4673
[ep 1152] soldier      driving_B_2020.01.16_07.26.43.csv@643   reward=QoE=  -15.67 eps=0.344 loss=2.1561
[ep 1153] longdress    driving_B_2020.02.13_13.03.24.csv@518   reward=QoE=    0.30 eps=0.343 loss=2.3301
[ep 1154] loot         static_B_2020.02.27_18.39.27.csv@3134  reward=QoE=  -52.05 eps=0.343 loss=2.5316
[ep 1155] redandblack  static_B_2020.02.27_18.39.27.csv@914   reward=QoE=   67.93 eps=0.342 loss=2.8505
[ep 1156] soldier      static_B_2020.02.27_18.39.27.csv@3374  reward=QoE=   66.53 eps=0.342 loss=2.3810
[ep 1157] longdress    driving_B_2020.02.14_09.38.22.csv@140   reward=QoE= -131.49 eps=0.341 loss=2.6923
[ep 1158] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   48.15 eps=0.340 loss=2.9085
[ep 1159] redandblack  static_B_2020.02.27_18.39.27.csv@794   reward=QoE=   60.89 eps=0.340 loss=2.8512
[ep 1160] soldier      driving_B_2020.02.13_13.03.24.csv@338   reward=QoE=  -80.82 eps=0.339 loss=2.2280
[ep 1161] longdress    driving_B_2020.02.27_17.30.15.csv@664   reward=QoE=  -54.56 eps=0.339 loss=2.1872
[ep 1162] loot         static_B_2019.12.16_13.40.04.csv@270   reward=QoE=   29.11 eps=0.338 loss=2.2085
[ep 1163] redandblack  driving_B_2019.12.17_07.32.39.csv@830   reward=QoE=   -8.65 eps=0.338 loss=2.3432
[ep 1164] soldier      driving_B_2020.02.13_13.03.24.csv@1538  reward=QoE=    8.88 eps=0.337 loss=2.8380
[ep 1165] longdress    driving_B_2020.01.16_07.26.43.csv@523   reward=QoE=   11.41 eps=0.336 loss=2.0719
[ep 1166] loot         driving_B_2020.02.13_15.02.01.csv@213   reward=QoE=   59.64 eps=0.336 loss=2.3204
[ep 1167] redandblack  driving_B_2019.12.16_12.27.05.csv@406   reward=QoE=  -57.03 eps=0.335 loss=2.4488
[ep 1168] soldier      driving_B_2020.02.13_15.02.01.csv@753   reward=QoE=   41.91 eps=0.335 loss=2.0442
[ep 1169] longdress    driving_B_2019.12.16_12.27.05.csv@826   reward=QoE=   33.31 eps=0.334 loss=2.5661
[ep 1170] loot         driving_B_2020.01.16_09.56.56.csv@372   reward=QoE=   28.22 eps=0.334 loss=2.5571
[ep 1171] redandblack  static_B_2019.12.16_13.40.04.csv@1770  reward=QoE=   65.63 eps=0.333 loss=2.2745
[ep 1172] soldier      static_B_2020.02.14_13.21.26.csv@421   reward=QoE=   57.97 eps=0.333 loss=2.4646
[ep 1173] longdress    static_B_2020.02.27_18.39.27.csv@1334  reward=QoE=   74.45 eps=0.332 loss=2.0286
[ep 1174] loot         static_B_2020.02.27_18.39.27.csv@254   reward=QoE=   63.83 eps=0.331 loss=2.0146
[ep 1175] redandblack  driving_B_2020.01.16_07.26.43.csv@223   reward=QoE=   17.23 eps=0.331 loss=2.1916
[ep 1176] soldier      driving_B_2020.02.13_15.02.01.csv@1293  reward=QoE= -197.50 eps=0.330 loss=2.1417
[ep 1177] longdress    static_B_2019.12.16_13.40.04.csv@1050  reward=QoE=   27.10 eps=0.330 loss=2.3990
[ep 1178] loot         driving_B_2020.02.14_12.58.17.csv@160   reward=QoE=  -70.74 eps=0.329 loss=2.4107
[ep 1179] redandblack  static_B_2020.02.14_13.21.26.csv@481   reward=QoE=   63.80 eps=0.329 loss=2.7062
[ep 1180] soldier      driving_B_2020.01.16_07.26.43.csv@1003  reward=QoE=  -19.73 eps=0.328 loss=2.4128
[ep 1181] longdress    static_B_2019.12.16_13.40.04.csv@1110  reward=QoE= -376.88 eps=0.327 loss=2.3675
[ep 1182] loot         driving_B_2020.02.14_12.58.17.csv@280   reward=QoE= -267.62 eps=0.327 loss=2.0139
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@5114  reward=QoE=   50.75 eps=0.326 loss=2.4384
[ep 1184] soldier      driving_B_2019.12.16_12.27.05.csv@1066  reward=QoE=   45.39 eps=0.326 loss=2.8697
[ep 1185] longdress    driving_B_2019.12.17_07.32.39.csv@50    reward=QoE=   17.42 eps=0.325 loss=2.5117
[ep 1186] loot         static_B_2019.12.16_13.40.04.csv@1230  reward=QoE=   68.62 eps=0.325 loss=2.2155
[ep 1187] redandblack  static_B_2020.02.27_18.39.27.csv@1214  reward=QoE=   33.13 eps=0.324 loss=2.2279
[ep 1188] soldier      static_B_2020.02.27_18.39.27.csv@3554  reward=QoE=   39.33 eps=0.323 loss=2.6220
[ep 1189] longdress    static_B_2020.02.27_18.39.27.csv@2054  reward=QoE=   39.25 eps=0.323 loss=2.1488
[ep 1190] loot         driving_B_2019.12.16_12.27.05.csv@106   reward=QoE=   47.99 eps=0.322 loss=2.1648
[ep 1191] redandblack  driving_B_2020.02.13_15.02.01.csv@513   reward=QoE=   11.60 eps=0.322 loss=2.3464
[ep 1192] soldier      driving_B_2020.01.16_09.56.56.csv@12    reward=QoE=   31.78 eps=0.321 loss=1.9808
[ep 1193] longdress    driving_B_2020.02.14_09.38.22.csv@260   reward=QoE= -133.84 eps=0.321 loss=2.1159
[ep 1194] loot         static_B_2019.12.16_13.40.04.csv@810   reward=QoE=   63.46 eps=0.320 loss=2.3369
[ep 1195] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   41.12 eps=0.319 loss=2.3843
[ep 1196] soldier      static_B_2020.02.27_18.39.27.csv@1394  reward=QoE=   67.11 eps=0.319 loss=2.3234
[ep 1197] longdress    driving_B_2020.02.13_13.03.24.csv@638   reward=QoE=  -29.60 eps=0.318 loss=2.1582
[ep 1198] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   38.53 eps=0.318 loss=2.3091
[ep 1199] redandblack  driving_B_2019.12.17_07.32.39.csv@1070  reward=QoE=   41.77 eps=0.317 loss=2.5839
[ep 1200] soldier      driving_B_2020.01.16_07.26.43.csv@1723  reward=QoE=   14.60 eps=0.317 loss=2.1174
    [eval @ ep 1200] reward=QoE=-651.23 mean_q=0.490 stall=158.2s
[ep 1201] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   34.47 eps=0.316 loss=2.1052
[ep 1202] loot         driving_B_2020.02.13_13.03.24.csv@758   reward=QoE=  -11.78 eps=0.315 loss=2.2483
[ep 1203] redandblack  driving_B_2020.01.16_12.10.03.csv@95    reward=QoE=   55.30 eps=0.315 loss=3.2309
[ep 1204] soldier      driving_B_2020.01.16_07.26.43.csv@1663  reward=QoE=  -35.52 eps=0.314 loss=2.4823
[ep 1205] longdress    driving_B_2019.12.16_12.27.05.csv@166   reward=QoE=  -12.82 eps=0.314 loss=2.6204
[ep 1206] loot         static_B_2019.12.16_13.40.04.csv@330   reward=QoE=   48.87 eps=0.313 loss=2.4302
[ep 1207] redandblack  driving_B_2020.02.27_17.30.15.csv@604   reward=QoE=  -13.35 eps=0.313 loss=2.7071
[ep 1208] soldier      static_B_2020.02.27_18.39.27.csv@374   reward=QoE=   51.43 eps=0.312 loss=2.6704
[ep 1209] longdress    driving_B_2020.02.13_15.02.01.csv@633   reward=QoE=  -53.56 eps=0.311 loss=2.3780
[ep 1210] loot         driving_B_2020.02.13_15.02.01.csv@393   reward=QoE=   64.67 eps=0.311 loss=2.0456
[ep 1211] redandblack  static_B_2020.02.27_18.39.27.csv@2894  reward=QoE=   67.06 eps=0.310 loss=2.5674
[ep 1212] soldier      driving_B_2019.12.17_07.32.39.csv@1010  reward=QoE=  -36.61 eps=0.310 loss=2.2913
[ep 1213] longdress    static_B_2020.02.27_18.39.27.csv@5174  reward=QoE=   69.07 eps=0.309 loss=2.2877
[ep 1214] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   16.71 eps=0.309 loss=2.4473
[ep 1215] redandblack  driving_B_2019.12.17_07.32.39.csv@1310  reward=QoE=   39.19 eps=0.308 loss=2.5443
[ep 1216] soldier      driving_B_2019.12.16_12.27.05.csv@646   reward=QoE= -144.29 eps=0.307 loss=2.4549
