# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s43
[ep 1106] loot         driving_B_2020.01.16_09.56.56.csv@132   reward=QoE=   28.41 eps=0.475 loss=2.7428
[ep 1107] redandblack  driving_B_2020.01.16_09.56.56.csv@672   reward=QoE=  -67.24 eps=0.475 loss=2.5507
[ep 1108] soldier      driving_B_2019.12.17_07.32.39.csv@890   reward=QoE=  -27.74 eps=0.474 loss=2.9882
[ep 1109] longdress    static_B_2020.02.27_18.39.27.csv@4454  reward=QoE=   20.33 eps=0.474 loss=3.1802
[ep 1110] loot         driving_B_2020.02.13_15.02.01.csv@573   reward=QoE=    3.81 eps=0.473 loss=3.3181
[ep 1111] redandblack  driving_B_2019.12.17_07.32.39.csv@1850  reward=QoE=  -57.00 eps=0.473 loss=2.8949
[ep 1112] soldier      static_B_2020.02.14_13.21.26.csv@601   reward=QoE=   43.04 eps=0.472 loss=3.1617
[ep 1113] longdress    static_B_2019.12.16_13.40.04.csv@690   reward=QoE=   50.76 eps=0.472 loss=3.1096
[ep 1114] loot         static_B_2020.02.27_18.39.27.csv@3014  reward=QoE=   45.81 eps=0.471 loss=2.7418
[ep 1115] redandblack  driving_B_2020.02.13_13.03.24.csv@1418  reward=QoE=  -10.15 eps=0.471 loss=3.1451
[ep 1116] soldier      static_B_2020.02.27_18.39.27.csv@1634  reward=QoE=   23.46 eps=0.470 loss=3.0812
[ep 1117] longdress    driving_B_2020.02.27_17.30.15.csv@124   reward=QoE= -263.57 eps=0.470 loss=3.0353
[ep 1118] loot         static_B_2020.02.27_18.39.27.csv@3974  reward=QoE=   51.04 eps=0.469 loss=2.4996
[ep 1119] redandblack  static_B_2020.02.27_18.39.27.csv@4934  reward=QoE=   71.26 eps=0.469 loss=2.8886
[ep 1120] soldier      driving_B_2020.02.13_15.02.01.csv@153   reward=QoE=   61.53 eps=0.468 loss=3.2770
[ep 1121] longdress    static_B_2020.02.27_18.39.27.csv@3674  reward=QoE=   60.05 eps=0.468 loss=2.6844
[ep 1122] loot         driving_B_2020.02.13_15.02.01.csv@2433  reward=QoE= -114.53 eps=0.467 loss=3.1999
[ep 1123] redandblack  driving_B_2020.02.14_09.38.22.csv@1280  reward=QoE=   43.59 eps=0.467 loss=3.0186
[ep 1124] soldier      driving_B_2019.12.16_12.27.05.csv@226   reward=QoE=   -6.91 eps=0.467 loss=3.0950
[ep 1125] longdress    driving_B_2020.02.14_12.58.17.csv@760   reward=QoE= -184.56 eps=0.466 loss=2.6928
[ep 1126] loot         driving_B_2019.12.16_12.27.05.csv@886   reward=QoE=   52.10 eps=0.466 loss=2.8633
[ep 1127] redandblack  static_B_2019.12.16_13.40.04.csv@1590  reward=QoE=   60.72 eps=0.465 loss=2.9923
[ep 1128] soldier      driving_B_2020.01.16_09.56.56.csv@1272  reward=QoE=   29.74 eps=0.465 loss=3.2092
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@2774  reward=QoE=   56.32 eps=0.464 loss=2.9316
[ep 1130] loot         driving_B_2020.02.13_13.03.24.csv@938   reward=QoE=  -45.71 eps=0.464 loss=2.9646
[ep 1131] redandblack  driving_B_2020.02.13_15.02.01.csv@2313  reward=QoE=  -45.63 eps=0.463 loss=2.7081
[ep 1132] soldier      driving_B_2020.02.13_15.02.01.csv@2253  reward=QoE=   63.98 eps=0.463 loss=3.0301
[ep 1133] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -18.00 eps=0.462 loss=3.3946
[ep 1134] loot         driving_B_2020.02.14_12.58.17.csv@700   reward=QoE=  -47.41 eps=0.462 loss=3.3106
[ep 1135] redandblack  driving_B_2020.02.13_13.03.24.csv@1658  reward=QoE=  -57.85 eps=0.461 loss=3.0110
[ep 1136] soldier      driving_B_2020.02.13_13.03.24.csv@1298  reward=QoE=  -64.82 eps=0.461 loss=3.0799
[ep 1137] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   72.58 eps=0.460 loss=2.9331
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@494   reward=QoE=   43.03 eps=0.460 loss=2.8339
[ep 1139] redandblack  driving_B_2019.12.17_07.32.39.csv@1190  reward=QoE=   32.96 eps=0.459 loss=2.8376
[ep 1140] soldier      static_B_2019.12.16_13.40.04.csv@1530  reward=QoE=   50.84 eps=0.459 loss=3.4345
[ep 1141] longdress    driving_B_2020.02.14_09.38.22.csv@1220  reward=QoE=  -48.26 eps=0.458 loss=3.3207
[ep 1142] loot         static_B_2020.02.27_18.39.27.csv@1754  reward=QoE=   43.84 eps=0.458 loss=2.7886
[ep 1143] redandblack  driving_B_2020.02.13_15.02.01.csv@33    reward=QoE=   62.27 eps=0.458 loss=3.0097
[ep 1144] soldier      driving_B_2020.02.13_15.02.01.csv@1353  reward=QoE= -162.29 eps=0.457 loss=2.8424
[ep 1145] longdress    driving_B_2020.01.16_07.26.43.csv@463   reward=QoE=  -89.28 eps=0.457 loss=2.7252
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@3194  reward=QoE=   -5.95 eps=0.456 loss=2.6389
[ep 1147] redandblack  driving_B_2020.02.14_12.58.17.csv@460   reward=QoE= -326.04 eps=0.456 loss=2.9746
[ep 1148] soldier      driving_B_2020.02.14_12.58.17.csv@520   reward=QoE=  -81.78 eps=0.455 loss=2.6046
[ep 1149] longdress    driving_B_2019.12.16_12.27.05.csv@526   reward=QoE= -176.67 eps=0.455 loss=3.0514
[ep 1150] loot         static_B_2020.02.14_13.21.26.csv@661   reward=QoE=   71.44 eps=0.454 loss=3.0061
[ep 1151] redandblack  driving_B_2020.02.14_09.38.22.csv@320   reward=QoE=  -32.56 eps=0.454 loss=3.0824
[ep 1152] soldier      driving_B_2020.01.16_07.26.43.csv@643   reward=QoE= -111.79 eps=0.453 loss=2.7387
[ep 1153] longdress    driving_B_2020.02.13_13.03.24.csv@518   reward=QoE=  -22.11 eps=0.453 loss=2.7791
[ep 1154] loot         static_B_2020.02.27_18.39.27.csv@3134  reward=QoE=  -73.32 eps=0.452 loss=3.0104
[ep 1155] redandblack  static_B_2020.02.27_18.39.27.csv@914   reward=QoE=   58.92 eps=0.452 loss=2.8321
[ep 1156] soldier      static_B_2020.02.27_18.39.27.csv@3374  reward=QoE=   53.61 eps=0.451 loss=2.8078
[ep 1157] longdress    driving_B_2020.02.14_09.38.22.csv@140   reward=QoE=  -68.13 eps=0.451 loss=3.2268
[ep 1158] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   44.93 eps=0.450 loss=3.0850
[ep 1159] redandblack  static_B_2020.02.27_18.39.27.csv@794   reward=QoE=   65.37 eps=0.450 loss=2.7495
[ep 1160] soldier      driving_B_2020.02.13_13.03.24.csv@338   reward=QoE=  -48.26 eps=0.449 loss=2.9193
[ep 1161] longdress    driving_B_2020.02.27_17.30.15.csv@664   reward=QoE= -263.84 eps=0.449 loss=2.8458
[ep 1162] loot         static_B_2019.12.16_13.40.04.csv@270   reward=QoE=   16.07 eps=0.448 loss=3.0844
[ep 1163] redandblack  driving_B_2019.12.17_07.32.39.csv@830   reward=QoE=   22.59 eps=0.448 loss=2.8389
[ep 1164] soldier      driving_B_2020.02.13_13.03.24.csv@1538  reward=QoE=  -31.83 eps=0.448 loss=3.0409
[ep 1165] longdress    driving_B_2020.01.16_07.26.43.csv@523   reward=QoE=  -14.07 eps=0.447 loss=3.3135
[ep 1166] loot         driving_B_2020.02.13_15.02.01.csv@213   reward=QoE=   68.41 eps=0.447 loss=2.8042
[ep 1167] redandblack  driving_B_2019.12.16_12.27.05.csv@406   reward=QoE=  -88.14 eps=0.446 loss=2.9115
[ep 1168] soldier      driving_B_2020.02.13_15.02.01.csv@753   reward=QoE=   28.87 eps=0.446 loss=2.9439
[ep 1169] longdress    driving_B_2019.12.16_12.27.05.csv@826   reward=QoE=   21.83 eps=0.445 loss=3.1205
[ep 1170] loot         driving_B_2020.01.16_09.56.56.csv@372   reward=QoE=    6.93 eps=0.445 loss=3.0801
[ep 1171] redandblack  static_B_2019.12.16_13.40.04.csv@1770  reward=QoE=   63.84 eps=0.444 loss=2.9585
[ep 1172] soldier      static_B_2020.02.14_13.21.26.csv@421   reward=QoE=   53.72 eps=0.444 loss=2.6245
[ep 1173] longdress    static_B_2020.02.27_18.39.27.csv@1334  reward=QoE=   68.60 eps=0.443 loss=2.7448
[ep 1174] loot         static_B_2020.02.27_18.39.27.csv@254   reward=QoE=   66.56 eps=0.443 loss=2.8584
[ep 1175] redandblack  driving_B_2020.01.16_07.26.43.csv@223   reward=QoE=   20.09 eps=0.442 loss=2.7172
[ep 1176] soldier      driving_B_2020.02.13_15.02.01.csv@1293  reward=QoE= -299.63 eps=0.442 loss=3.0735
[ep 1177] longdress    static_B_2019.12.16_13.40.04.csv@1050  reward=QoE=  -23.30 eps=0.441 loss=3.3084
[ep 1178] loot         driving_B_2020.02.14_12.58.17.csv@160   reward=QoE= -282.35 eps=0.441 loss=3.0441
[ep 1179] redandblack  static_B_2020.02.14_13.21.26.csv@481   reward=QoE=   63.44 eps=0.440 loss=2.9438
[ep 1180] soldier      driving_B_2020.01.16_07.26.43.csv@1003  reward=QoE=   -4.87 eps=0.440 loss=3.0098
[ep 1181] longdress    static_B_2019.12.16_13.40.04.csv@1110  reward=QoE= -543.86 eps=0.439 loss=2.9451
[ep 1182] loot         driving_B_2020.02.14_12.58.17.csv@280   reward=QoE= -213.31 eps=0.439 loss=2.7657
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@5114  reward=QoE=   54.90 eps=0.439 loss=3.0947
[ep 1184] soldier      driving_B_2019.12.16_12.27.05.csv@1066  reward=QoE=   23.94 eps=0.438 loss=2.9270
[ep 1185] longdress    driving_B_2019.12.17_07.32.39.csv@50    reward=QoE=    6.04 eps=0.438 loss=2.8097
[ep 1186] loot         static_B_2019.12.16_13.40.04.csv@1230  reward=QoE=   53.77 eps=0.437 loss=3.7255
[ep 1187] redandblack  static_B_2020.02.27_18.39.27.csv@1214  reward=QoE=   27.94 eps=0.437 loss=3.3480
[ep 1188] soldier      static_B_2020.02.27_18.39.27.csv@3554  reward=QoE=   -3.67 eps=0.436 loss=2.8982
[ep 1189] longdress    static_B_2020.02.27_18.39.27.csv@2054  reward=QoE=   35.87 eps=0.436 loss=3.0659
[ep 1190] loot         driving_B_2019.12.16_12.27.05.csv@106   reward=QoE=   24.99 eps=0.435 loss=2.8489
[ep 1191] redandblack  driving_B_2020.02.13_15.02.01.csv@513   reward=QoE=    8.30 eps=0.435 loss=3.1146
[ep 1192] soldier      driving_B_2020.01.16_09.56.56.csv@12    reward=QoE=    7.26 eps=0.434 loss=3.0879
[ep 1193] longdress    driving_B_2020.02.14_09.38.22.csv@260   reward=QoE= -117.46 eps=0.434 loss=3.0439
[ep 1194] loot         static_B_2019.12.16_13.40.04.csv@810   reward=QoE=   61.47 eps=0.433 loss=2.9966
[ep 1195] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   25.78 eps=0.433 loss=3.2593
[ep 1196] soldier      static_B_2020.02.27_18.39.27.csv@1394  reward=QoE=   54.67 eps=0.432 loss=3.0642
[ep 1197] longdress    driving_B_2020.02.13_13.03.24.csv@638   reward=QoE= -103.64 eps=0.432 loss=3.0809
[ep 1198] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   34.23 eps=0.431 loss=3.0625
[ep 1199] redandblack  driving_B_2019.12.17_07.32.39.csv@1070  reward=QoE=   24.73 eps=0.431 loss=2.9548
[ep 1200] soldier      driving_B_2020.01.16_07.26.43.csv@1723  reward=QoE=  -10.22 eps=0.430 loss=3.1150
    [eval @ ep 1200] reward=QoE=-286.00 mean_q=0.432 stall=64.3s  <-- best (saved)
[ep 1201] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    2.89 eps=0.430 loss=3.0109
[ep 1202] loot         driving_B_2020.02.13_13.03.24.csv@758   reward=QoE=   -5.46 eps=0.430 loss=3.1822
[ep 1203] redandblack  driving_B_2020.01.16_12.10.03.csv@95    reward=QoE=   58.93 eps=0.429 loss=3.2318
[ep 1204] soldier      driving_B_2020.01.16_07.26.43.csv@1663  reward=QoE=  -63.18 eps=0.429 loss=2.7707
[ep 1205] longdress    driving_B_2019.12.16_12.27.05.csv@166   reward=QoE=   -8.32 eps=0.428 loss=3.4083
[ep 1206] loot         static_B_2019.12.16_13.40.04.csv@330   reward=QoE=   39.36 eps=0.428 loss=2.9278
[ep 1207] redandblack  driving_B_2020.02.27_17.30.15.csv@604   reward=QoE= -130.62 eps=0.427 loss=3.0257
[ep 1208] soldier      static_B_2020.02.27_18.39.27.csv@374   reward=QoE=   61.55 eps=0.427 loss=3.3192
[ep 1209] longdress    driving_B_2020.02.13_15.02.01.csv@633   reward=QoE=    4.37 eps=0.426 loss=2.8977
[ep 1210] loot         driving_B_2020.02.13_15.02.01.csv@393   reward=QoE=   51.57 eps=0.426 loss=3.2204
[ep 1211] redandblack  static_B_2020.02.27_18.39.27.csv@2894  reward=QoE=   53.22 eps=0.425 loss=3.0409
[ep 1212] soldier      driving_B_2019.12.17_07.32.39.csv@1010  reward=QoE=  -63.54 eps=0.425 loss=3.1997
[ep 1213] longdress    static_B_2020.02.27_18.39.27.csv@5174  reward=QoE=   68.34 eps=0.424 loss=2.9129
[ep 1214] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   31.38 eps=0.424 loss=2.8027
[ep 1215] redandblack  driving_B_2019.12.17_07.32.39.csv@1310  reward=QoE=   39.19 eps=0.423 loss=3.0491
[ep 1216] soldier      driving_B_2019.12.16_12.27.05.csv@646   reward=QoE= -162.80 eps=0.423 loss=3.2978
[ep 1217] longdress    static_B_2019.12.16_13.40.04.csv@450   reward=QoE=   28.18 eps=0.422 loss=2.8912
[ep 1218] loot         driving_B_2020.02.14_09.38.22.csv@560   reward=QoE=   54.48 eps=0.422 loss=3.0503
[ep 1219] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -12.14 eps=0.421 loss=2.8126
[ep 1220] soldier      driving_B_2020.01.16_07.26.43.csv@1243  reward=QoE=   -6.37 eps=0.421 loss=3.4897
[ep 1221] longdress    driving_B_2020.02.13_13.03.24.csv@98    reward=QoE=  -88.49 eps=0.420 loss=2.7975
[ep 1222] loot         driving_B_2020.02.13_13.03.24.csv@1358  reward=QoE=   15.29 eps=0.420 loss=3.2577
[ep 1223] redandblack  driving_B_2019.12.17_07.32.39.csv@650   reward=QoE=   29.03 eps=0.420 loss=3.0776
[ep 1224] soldier      driving_B_2020.02.13_15.02.01.csv@1833  reward=QoE=   41.95 eps=0.419 loss=3.3501
[ep 1225] longdress    driving_B_2020.02.14_09.38.22.csv@1040  reward=QoE=  -56.02 eps=0.419 loss=3.0546
[ep 1226] loot         driving_B_2020.01.16_07.26.43.csv@1123  reward=QoE=   33.74 eps=0.418 loss=3.4533
[ep 1227] redandblack  static_B_2020.02.27_18.39.27.csv@4154  reward=QoE=   53.56 eps=0.418 loss=2.7751
[ep 1228] soldier      static_B_2020.02.27_18.39.27.csv@1934  reward=QoE=   33.93 eps=0.417 loss=3.0871
[ep 1229] longdress    static_B_2020.02.27_18.39.27.csv@4694  reward=QoE=  -49.58 eps=0.417 loss=3.2054
[ep 1230] loot         driving_B_2020.02.13_15.02.01.csv@273   reward=QoE=   45.07 eps=0.416 loss=3.1359
[ep 1231] redandblack  driving_B_2020.02.13_15.02.01.csv@2673  reward=QoE=  -29.95 eps=0.416 loss=2.8377
[ep 1232] soldier      driving_B_2020.01.16_09.56.56.csv@912   reward=QoE=  -52.80 eps=0.415 loss=2.8358
[ep 1233] longdress    static_B_2020.02.27_18.39.27.csv@1814  reward=QoE=  -49.21 eps=0.415 loss=3.0461
[ep 1234] loot         driving_B_2020.01.16_07.26.43.csv@1483  reward=QoE=   -2.77 eps=0.414 loss=3.0947
[ep 1235] redandblack  driving_B_2020.02.13_13.03.24.csv@2018  reward=QoE=  -32.43 eps=0.414 loss=3.0728
[ep 1236] soldier      static_B_2020.02.14_13.21.26.csv@301   reward=QoE=   68.42 eps=0.413 loss=3.3855
[ep 1237] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -28.87 eps=0.413 loss=3.2034
[ep 1238] loot         driving_B_2020.02.13_13.03.24.csv@2078  reward=QoE=  -87.10 eps=0.412 loss=3.1762
[ep 1239] redandblack  driving_B_2020.01.16_09.56.56.csv@612   reward=QoE=   56.83 eps=0.412 loss=3.0601
[ep 1240] soldier      static_B_2020.02.27_18.39.27.csv@554   reward=QoE= -285.72 eps=0.411 loss=2.8731
[ep 1241] longdress    static_B_2020.02.27_18.39.27.csv@74    reward=QoE=   54.10 eps=0.411 loss=2.9371
[ep 1242] loot         driving_B_2020.02.27_17.30.15.csv@64    reward=QoE= -198.50 eps=0.411 loss=2.8541
[ep 1243] redandblack  static_B_2020.02.27_18.39.27.csv@3914  reward=QoE=   39.48 eps=0.410 loss=3.0100
[ep 1244] soldier      static_B_2020.02.27_18.39.27.csv@3254  reward=QoE=   65.14 eps=0.410 loss=3.0218
[ep 1245] longdress    static_B_2020.02.27_18.39.27.csv@3734  reward=QoE=   56.26 eps=0.409 loss=3.0159
[ep 1246] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   17.08 eps=0.409 loss=2.9257
[ep 1247] redandblack  static_B_2020.02.27_18.39.27.csv@434   reward=QoE=   52.94 eps=0.408 loss=3.0364
[ep 1248] soldier      driving_B_2020.02.14_09.38.22.csv@920   reward=QoE=   37.30 eps=0.408 loss=2.9317
[ep 1249] longdress    driving_B_2019.12.17_07.32.39.csv@170   reward=QoE=    4.21 eps=0.407 loss=3.1517
[ep 1250] loot         driving_B_2020.02.13_13.03.24.csv@1718  reward=QoE=   47.83 eps=0.407 loss=3.5517
[ep 1251] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -42.57 eps=0.406 loss=3.3637
[ep 1252] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   34.12 eps=0.406 loss=2.8170
[ep 1253] longdress    static_B_2019.12.16_13.40.04.csv@1876  reward=QoE= -224.63 eps=0.405 loss=2.8515
[ep 1254] loot         driving_B_2019.12.16_12.27.05.csv@482   reward=QoE=  -64.16 eps=0.405 loss=3.1077
[ep 1255] redandblack  driving_B_2019.12.17_07.32.39.csv@1127  reward=QoE=   49.39 eps=0.404 loss=3.1530
[ep 1256] soldier      driving_B_2020.01.16_07.26.43.csv@97    reward=QoE=   -2.96 eps=0.404 loss=3.0485
[ep 1257] longdress    static_B_2020.02.14_13.21.26.csv@440   reward=QoE=   60.36 eps=0.403 loss=3.1044
[ep 1258] loot         driving_B_2020.01.16_07.26.43.csv@697   reward=QoE=  -32.77 eps=0.403 loss=3.1224
[ep 1259] redandblack  static_B_2020.02.27_18.39.27.csv@1185  reward=QoE= -177.96 eps=0.402 loss=3.0211
[ep 1260] soldier      driving_B_2020.01.16_09.56.56.csv@210   reward=QoE=  -11.25 eps=0.402 loss=2.9540
[ep 1261] longdress    static_B_2020.02.27_18.39.27.csv@3885  reward=QoE=   21.47 eps=0.402 loss=2.9185
[ep 1262] loot         static_B_2020.02.27_18.39.27.csv@525   reward=QoE=   34.53 eps=0.401 loss=2.7656
[ep 1263] redandblack  static_B_2020.02.27_18.39.27.csv@4185  reward=QoE=   43.22 eps=0.401 loss=2.9250
[ep 1264] soldier      driving_B_2019.12.17_07.32.39.csv@1247  reward=QoE=  -24.69 eps=0.400 loss=2.9865
[ep 1265] longdress    driving_B_2020.02.13_15.02.01.csv@1880  reward=QoE=  -26.46 eps=0.400 loss=3.4401
[ep 1266] loot         static_B_2020.02.27_18.39.27.csv@645   reward=QoE=   56.05 eps=0.399 loss=3.3083
[ep 1267] redandblack  static_B_2020.02.14_13.21.26.csv@800   reward=QoE=   55.89 eps=0.399 loss=3.1166
[ep 1268] soldier      driving_B_2019.12.17_07.32.39.csv@167   reward=QoE=    1.06 eps=0.398 loss=3.0412
[ep 1269] longdress    driving_B_2020.02.13_13.03.24.csv@150   reward=QoE=   -7.19 eps=0.398 loss=2.9678
[ep 1270] loot         driving_B_2020.01.16_07.26.43.csv@277   reward=QoE=   36.66 eps=0.397 loss=2.9330
[ep 1271] redandblack  driving_B_2020.02.27_17.30.15.csv@313   reward=QoE=  -98.35 eps=0.397 loss=3.0268
[ep 1272] soldier      driving_B_2020.02.13_15.02.01.csv@2180  reward=QoE=   22.00 eps=0.396 loss=3.2211
[ep 1273] longdress    static_B_2020.02.27_18.39.27.csv@2025  reward=QoE=   71.48 eps=0.396 loss=3.1297
[ep 1274] loot         driving_B_2019.12.17_07.32.39.csv@467   reward=QoE=   18.87 eps=0.395 loss=3.1676
[ep 1275] redandblack  driving_B_2019.12.17_07.32.39.csv@827   reward=QoE=   -3.92 eps=0.395 loss=3.2541
[ep 1276] soldier      static_B_2020.02.27_18.39.27.csv@825   reward=QoE=   49.70 eps=0.394 loss=3.2277
[ep 1277] longdress    static_B_2020.02.27_18.39.27.csv@4605  reward=QoE=   38.69 eps=0.394 loss=3.6785
[ep 1278] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -252.92 eps=0.393 loss=3.2264
[ep 1279] redandblack  static_B_2020.02.27_18.39.27.csv@585   reward=QoE=   15.28 eps=0.393 loss=3.1503
[ep 1280] soldier      driving_B_2020.02.14_12.58.17.csv@635   reward=QoE=   -7.62 eps=0.392 loss=3.0402
[ep 1281] longdress    driving_B_2020.01.16_07.26.43.csv@637   reward=QoE=    1.97 eps=0.392 loss=2.9547
[ep 1282] loot         driving_B_2020.01.16_07.26.43.csv@1477  reward=QoE=  -23.26 eps=0.392 loss=3.1960
[ep 1283] redandblack  driving_B_2019.12.16_12.27.05.csv@302   reward=QoE=  -45.20 eps=0.391 loss=3.4055
[ep 1284] soldier      driving_B_2020.02.13_15.02.01.csv@680   reward=QoE=   18.21 eps=0.391 loss=3.5358
[ep 1285] longdress    static_B_2020.02.27_18.39.27.csv@5445  reward=QoE=   29.62 eps=0.390 loss=3.1422
[ep 1286] loot         driving_B_2019.12.17_07.32.39.csv@707   reward=QoE=  -10.27 eps=0.390 loss=3.3814
[ep 1287] redandblack  driving_B_2020.02.14_12.58.17.csv@155   reward=QoE=  -69.50 eps=0.389 loss=3.5037
[ep 1288] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -145.62 eps=0.389 loss=3.2224
[ep 1289] longdress    driving_B_2020.02.14_09.38.22.csv@1310  reward=QoE=   69.80 eps=0.388 loss=2.9417
[ep 1290] loot         static_B_2019.12.16_13.40.04.csv@1336  reward=QoE=   62.62 eps=0.388 loss=3.0478
[ep 1291] redandblack  driving_B_2019.12.16_12.27.05.csv@242   reward=QoE=   47.84 eps=0.387 loss=3.1535
[ep 1292] soldier      driving_B_2020.02.27_17.30.15.csv@193   reward=QoE= -204.57 eps=0.387 loss=2.9111
[ep 1293] longdress    driving_B_2020.02.14_12.58.17.csv@455   reward=QoE= -355.02 eps=0.386 loss=3.2591
[ep 1294] loot         static_B_2019.12.16_13.40.04.csv@736   reward=QoE=   62.88 eps=0.386 loss=2.9706
[ep 1295] redandblack  driving_B_2019.12.17_07.32.39.csv@347   reward=QoE=   42.27 eps=0.385 loss=3.3154
[ep 1296] soldier      static_B_2019.12.16_13.40.04.csv@196   reward=QoE=   45.95 eps=0.385 loss=3.4151
[ep 1297] longdress    driving_B_2020.02.13_13.03.24.csv@870   reward=QoE= -111.49 eps=0.384 loss=3.2437
[ep 1298] loot         driving_B_2019.12.17_07.32.39.csv@2027  reward=QoE=  -87.89 eps=0.384 loss=3.1805
[ep 1299] redandblack  driving_B_2020.02.13_13.03.24.csv@2130  reward=QoE= -191.80 eps=0.383 loss=2.9088
[ep 1300] soldier      driving_B_2019.12.17_07.32.39.csv@1367  reward=QoE=   59.77 eps=0.383 loss=3.2566
[ep 1301] longdress    driving_B_2020.02.13_13.03.24.csv@1410  reward=QoE=  -21.72 eps=0.383 loss=2.9718
[ep 1302] loot         driving_B_2020.02.13_15.02.01.csv@2540  reward=QoE=    4.41 eps=0.382 loss=3.1159
[ep 1303] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   42.69 eps=0.382 loss=3.1784
[ep 1304] soldier      static_B_2020.02.27_18.39.27.csv@1845  reward=QoE=  -19.90 eps=0.381 loss=3.0842
[ep 1305] longdress    static_B_2020.02.27_18.39.27.csv@4365  reward=QoE=   35.01 eps=0.381 loss=3.4698
[ep 1306] loot         driving_B_2019.12.17_07.32.39.csv@1547  reward=QoE=   49.13 eps=0.380 loss=3.1144
[ep 1307] redandblack  driving_B_2019.12.16_12.27.05.csv@962   reward=QoE=   52.55 eps=0.380 loss=2.9753
[ep 1308] soldier      driving_B_2020.01.16_09.56.56.csv@510   reward=QoE=   37.90 eps=0.379 loss=3.1158
[ep 1309] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   35.46 eps=0.379 loss=3.1606
[ep 1310] loot         driving_B_2020.01.16_07.26.43.csv@457   reward=QoE=  -39.89 eps=0.378 loss=3.2655
[ep 1311] redandblack  static_B_2020.02.27_18.39.27.csv@3825  reward=QoE=   35.89 eps=0.378 loss=2.9833
[ep 1312] soldier      driving_B_2020.02.13_15.02.01.csv@620   reward=QoE=  -82.38 eps=0.377 loss=3.1239
[ep 1313] longdress    static_B_2019.12.16_13.40.04.csv@316   reward=QoE=   12.65 eps=0.377 loss=3.2174
