# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s49 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 49 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 155 episodes/epoch x 8 epochs = 1240 episodes (~47120 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  164] loot         static_B_2020.01.16_10.43.34.csv@1478  reward=  165.83 qoe=  66.3 qoe_q=   39.8 eps=0.791 loss=0.2575
[ep  165] redandblack  static_B_2019.12.16_13.40.04.csv@1593  reward=  197.42 qoe=  79.8 qoe_q=   56.8 eps=0.789 loss=0.2759
[ep  166] soldier      static_B_2020.01.16_10.43.34.csv@2198  reward=  141.96 qoe=   0.0 qoe_q=  -16.0 eps=0.788 loss=0.2833
[ep  167] longdress    static_B_2020.01.16_10.43.34.csv@1238  reward=  217.50 qoe= 100.0 qoe_q=   65.6 eps=0.787 loss=0.2323
[ep  168] loot         static_B_2020.02.13_13.57.29.csv@678   reward=  102.00 qoe=   0.0 qoe_q=  -50.4 eps=0.786 loss=0.2562
[ep  169] redandblack  static_B_2019.12.16_13.40.04.csv@513   reward=  215.93 qoe=  66.0 qoe_q=   65.0 eps=0.784 loss=0.2981
[ep  170] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  196.92 qoe= 100.0 qoe_q=   56.8 eps=0.783 loss=0.2552
[ep  171] longdress    static_B_2019.12.16_13.40.04.csv@1173  reward=   93.72 qoe=   0.0 qoe_q= -178.2 eps=0.782 loss=0.2666
[ep  172] loot         static_B_2020.02.14_13.21.26.csv@352   reward=  152.09 qoe=  22.9 qoe_q=   29.0 eps=0.780 loss=0.2679
[ep  173] redandblack  static_B_2020.01.16_10.43.34.csv@1058  reward=  159.44 qoe=  34.5 qoe_q=   30.5 eps=0.779 loss=0.2728
[ep  174] soldier      static_B_2020.01.16_10.43.34.csv@578   reward=  170.55 qoe=  47.3 qoe_q=   38.5 eps=0.778 loss=0.2715
[ep  175] longdress    static_B_2020.02.13_13.57.29.csv@438   reward=   91.07 qoe=   0.0 qoe_q=  -35.5 eps=0.777 loss=0.2445
[ep  176] loot         static_B_2020.02.13_13.57.29.csv@918   reward=  176.21 qoe=  49.1 qoe_q=   34.8 eps=0.775 loss=0.2410
[ep  177] redandblack  static_B_2020.01.16_10.43.34.csv@2678  reward=  170.54 qoe=  63.1 qoe_q=   42.1 eps=0.774 loss=0.2476
[ep  178] soldier      static_B_2020.01.16_10.43.34.csv@938   reward=  212.98 qoe= 100.0 qoe_q=   62.9 eps=0.773 loss=0.2581
[ep  179] longdress    static_B_2019.12.16_13.40.04.csv@993   reward=  158.85 qoe=  83.1 qoe_q=   39.7 eps=0.771 loss=0.2852
[ep  180] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  198.86 qoe=  53.4 qoe_q=   26.6 eps=0.770 loss=0.2458
[ep  181] redandblack  static_B_2019.12.16_13.40.04.csv@573   reward=  167.25 qoe=  68.8 qoe_q=   35.8 eps=0.769 loss=0.2504
[ep  182] soldier      static_B_2020.02.13_13.57.29.csv@1938  reward=  197.64 qoe=  72.0 qoe_q=   55.8 eps=0.768 loss=0.2629
[ep  183] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  131.08 qoe=  27.2 qoe_q=   17.2 eps=0.766 loss=0.2731
[ep  184] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  156.59 qoe=  74.8 qoe_q=   35.0 eps=0.765 loss=0.2580
[ep  185] redandblack  static_B_2020.01.16_10.43.34.csv@2438  reward=  181.24 qoe=  94.0 qoe_q=   49.6 eps=0.764 loss=0.2512
[ep  186] soldier      static_B_2020.02.13_13.57.29.csv@18    reward=  221.81 qoe=  58.0 qoe_q=   66.9 eps=0.763 loss=0.2432
[ep  187] longdress    static_B_2020.02.14_13.21.26.csv@712   reward=  197.07 qoe= 100.0 qoe_q=   58.8 eps=0.761 loss=0.2354
[ep  188] loot         static_B_2020.01.16_10.43.34.csv@38    reward=  159.17 qoe=  57.8 qoe_q=   33.5 eps=0.760 loss=0.2453
[ep  189] redandblack  static_B_2020.01.16_10.43.34.csv@458   reward=  124.57 qoe=   0.0 qoe_q=   12.9 eps=0.759 loss=0.2347
[ep  190] soldier      static_B_2020.01.16_10.43.34.csv@398   reward=  112.76 qoe=  17.5 qoe_q=    9.3 eps=0.757 loss=0.2783
[ep  191] longdress    static_B_2020.02.13_13.57.29.csv@1398  reward=  191.08 qoe= 100.0 qoe_q=   54.5 eps=0.756 loss=0.2624
[ep  192] loot         static_B_2020.01.16_10.43.34.csv@638   reward=  190.90 qoe=  66.5 qoe_q=   51.2 eps=0.755 loss=0.2539
[ep  193] redandblack  static_B_2020.02.14_13.21.26.csv@232   reward=  195.36 qoe= 100.0 qoe_q=   56.0 eps=0.754 loss=0.2536
[ep  194] soldier      static_B_2020.02.14_13.21.26.csv@832   reward=  182.00 qoe= 100.0 qoe_q=   49.0 eps=0.752 loss=0.2512
[ep  195] longdress    static_B_2020.02.13_13.57.29.csv@2298  reward=  147.45 qoe=  28.7 qoe_q=   24.6 eps=0.751 loss=0.2404
[ep  196] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  194.57 qoe=   0.0 qoe_q=   55.8 eps=0.750 loss=0.2378
[ep  197] redandblack  static_B_2020.02.14_13.21.26.csv@652   reward=  214.32 qoe=  18.0 qoe_q=   64.7 eps=0.748 loss=0.2160
[ep  198] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  130.88 qoe=   2.7 qoe_q=   -1.0 eps=0.747 loss=0.2728
[ep  199] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  148.74 qoe=   0.0 qoe_q=    7.4 eps=0.746 loss=0.2591
[ep  200] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  206.61 qoe=  78.0 qoe_q=   61.1 eps=0.745 loss=0.2712
    [eval @ ep 200] reward=287.80 qoe=100.0 qoe_q=95.5 mean_q=0.961 stall=0.0s  <-- best (saved)
[ep  201] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  183.15 qoe= 100.0 qoe_q=   49.9 eps=0.743 loss=0.2206
[ep  202] soldier      static_B_2020.02.13_13.57.29.csv@2358  reward=  128.97 qoe=  19.2 qoe_q=   12.2 eps=0.742 loss=0.2698
[ep  203] longdress    static_B_2019.12.16_13.40.04.csv@153   reward=  145.42 qoe=   1.2 qoe_q=   -7.3 eps=0.741 loss=0.2503
[ep  204] loot         static_B_2019.12.16_13.40.04.csv@93    reward=  196.86 qoe=  54.1 qoe_q=   34.3 eps=0.740 loss=0.2451
[ep  205] redandblack  static_B_2020.01.16_10.43.34.csv@1958  reward=  187.22 qoe=  12.0 qoe_q=   54.7 eps=0.738 loss=0.2550
[ep  206] soldier      static_B_2020.02.13_13.57.29.csv@738   reward=  147.60 qoe=   0.0 qoe_q=    1.2 eps=0.737 loss=0.2721
[ep  207] longdress    static_B_2020.01.16_10.43.34.csv@2738  reward=  186.89 qoe=  67.3 qoe_q=   36.3 eps=0.736 loss=0.2709
[ep  208] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  136.90 qoe=  37.1 qoe_q=   21.1 eps=0.734 loss=0.2766
[ep  209] redandblack  static_B_2019.12.16_13.40.04.csv@333   reward=  122.08 qoe=   0.0 qoe_q=    5.5 eps=0.733 loss=0.2514
[ep  210] soldier      static_B_2020.02.13_13.57.29.csv@378   reward=  113.36 qoe=  38.2 qoe_q=   16.2 eps=0.732 loss=0.2517
[ep  211] longdress    static_B_2020.02.14_13.21.26.csv@532   reward=  187.56 qoe= 100.0 qoe_q=   53.1 eps=0.731 loss=0.2585
[ep  212] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  205.75 qoe=  86.6 qoe_q=   56.2 eps=0.729 loss=0.2586
[ep  213] redandblack  static_B_2020.01.16_10.43.34.csv@2618  reward=  187.01 qoe= 100.0 qoe_q=   52.3 eps=0.728 loss=0.2420
[ep  214] soldier      static_B_2020.01.16_10.43.34.csv@1178  reward=  163.98 qoe=  59.1 qoe_q=   35.9 eps=0.727 loss=0.2386
[ep  215] longdress    static_B_2020.02.13_13.57.29.csv@1638  reward=  126.23 qoe=   0.0 qoe_q=  -39.9 eps=0.726 loss=0.2595
[ep  216] loot         static_B_2019.12.16_13.40.04.csv@633   reward=  169.78 qoe=  33.2 qoe_q=   39.1 eps=0.724 loss=0.2661
[ep  217] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  108.21 qoe=  25.5 qoe_q=   10.5 eps=0.723 loss=0.2656
[ep  218] soldier      static_B_2020.01.16_10.43.34.csv@1658  reward=  175.25 qoe=  20.3 qoe_q=   14.1 eps=0.722 loss=0.2374
[ep  219] longdress    static_B_2020.01.16_10.43.34.csv@2858  reward=  108.72 qoe=   0.0 qoe_q=  -27.0 eps=0.720 loss=0.2505
[ep  220] loot         static_B_2020.02.14_13.21.26.csv@472   reward=  198.01 qoe=   0.0 qoe_q=   57.2 eps=0.719 loss=0.2503
[ep  221] redandblack  static_B_2020.02.13_13.57.29.csv@138   reward=  181.51 qoe=  78.7 qoe_q=   47.0 eps=0.718 loss=0.2731
[ep  222] soldier      static_B_2020.01.16_10.43.34.csv@1358  reward=  157.11 qoe=  70.8 qoe_q=   31.3 eps=0.717 loss=0.2583
[ep  223] longdress    static_B_2019.12.16_13.40.04.csv@813   reward=  218.76 qoe= 100.0 qoe_q=   67.2 eps=0.715 loss=0.2367
[ep  224] loot         static_B_2019.12.16_13.40.04.csv@1113  reward=  110.31 qoe=   0.0 qoe_q= -467.8 eps=0.714 loss=0.2406
[ep  225] redandblack  static_B_2019.12.16_13.40.04.csv@1713  reward=  170.01 qoe=  84.6 qoe_q=   47.6 eps=0.713 loss=0.2746
[ep  226] soldier      static_B_2020.02.14_13.21.26.csv@772   reward=  182.13 qoe=  94.0 qoe_q=   52.5 eps=0.711 loss=0.2528
[ep  227] longdress    static_B_2020.01.16_10.43.34.csv@2918  reward=   75.86 qoe=   0.0 qoe_q=  -73.9 eps=0.710 loss=0.2464
[ep  228] loot         static_B_2020.02.13_13.57.29.csv@2238  reward=  234.67 qoe=  83.9 qoe_q=   69.7 eps=0.709 loss=0.2677
[ep  229] redandblack  static_B_2020.01.16_10.43.34.csv@698   reward=  170.19 qoe=   2.0 qoe_q=   46.3 eps=0.708 loss=0.2864
[ep  230] soldier      static_B_2019.12.16_13.40.04.csv@273   reward=  204.80 qoe=  42.5 qoe_q=   47.5 eps=0.706 loss=0.2453
[ep  231] longdress    static_B_2020.02.13_13.57.29.csv@2838  reward=  110.48 qoe=   0.0 qoe_q=  -51.9 eps=0.705 loss=0.2989
[ep  232] loot         static_B_2020.02.13_13.57.29.csv@1518  reward=  165.12 qoe=  39.2 qoe_q=   31.5 eps=0.704 loss=0.2619
[ep  233] redandblack  static_B_2020.02.13_13.57.29.csv@978   reward=   88.77 qoe=   0.0 qoe_q= -331.1 eps=0.703 loss=0.2575
[ep  234] soldier      static_B_2020.01.16_10.43.34.csv@2078  reward=  122.96 qoe=   0.0 qoe_q=  -12.4 eps=0.701 loss=0.2628
[ep  235] longdress    static_B_2020.01.16_10.43.34.csv@1538  reward=  197.52 qoe=  22.0 qoe_q=   56.0 eps=0.700 loss=0.2578
[ep  236] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  149.26 qoe=  32.4 qoe_q=   34.2 eps=0.699 loss=0.2420
[ep  237] redandblack  static_B_2020.02.13_13.57.29.csv@198   reward=  153.56 qoe=  37.2 qoe_q=   35.5 eps=0.697 loss=0.2523
[ep  238] soldier      static_B_2019.12.16_13.40.04.csv@1473  reward=  164.56 qoe=  66.4 qoe_q=   32.1 eps=0.696 loss=0.2269
[ep  239] longdress    static_B_2020.02.13_13.57.29.csv@618   reward=  129.30 qoe=   0.0 qoe_q=  -39.4 eps=0.695 loss=0.5551
[ep  240] loot         static_B_2019.12.16_13.40.04.csv@213   reward=  158.48 qoe=   0.0 qoe_q=  -35.3 eps=0.694 loss=0.3888
[ep  241] redandblack  static_B_2020.02.13_13.57.29.csv@2118  reward=  119.82 qoe=  20.5 qoe_q=   15.3 eps=0.692 loss=0.3432
[ep  242] soldier      static_B_2020.02.14_13.21.26.csv@172   reward=  213.12 qoe=  76.4 qoe_q=   60.3 eps=0.691 loss=0.3792
[ep  243] longdress    static_B_2020.01.16_10.43.34.csv@518   reward=  220.02 qoe= 100.0 qoe_q=   66.9 eps=0.690 loss=0.3298
[ep  244] loot         static_B_2019.12.16_13.40.04.csv@1293  reward=  202.75 qoe= 100.0 qoe_q=   59.7 eps=0.688 loss=0.3459
[ep  245] redandblack  static_B_2020.02.13_13.57.29.csv@798   reward=  182.43 qoe=  45.1 qoe_q=   29.6 eps=0.687 loss=0.3128
[ep  246] soldier      static_B_2019.12.16_13.40.04.csv@933   reward=  138.00 qoe=  28.1 qoe_q=   12.3 eps=0.686 loss=0.3170
[ep  247] longdress    static_B_2020.02.13_13.57.29.csv@1698  reward=  116.96 qoe=   0.0 qoe_q=  -27.4 eps=0.685 loss=0.3393
[ep  248] loot         static_B_2020.01.16_10.43.34.csv@338   reward=  214.03 qoe=   0.0 qoe_q=   62.9 eps=0.683 loss=0.3309
[ep  249] redandblack  static_B_2020.02.13_13.57.29.csv@2418  reward=  128.79 qoe=   0.0 qoe_q=  -30.6 eps=0.682 loss=0.3679
[ep  250] soldier      static_B_2020.02.13_13.57.29.csv@2658  reward=  234.86 qoe= 100.0 qoe_q=   71.4 eps=0.681 loss=0.3742
[ep  251] longdress    static_B_2020.01.16_10.43.34.csv@2138  reward=  187.72 qoe=  71.3 qoe_q=   48.0 eps=0.680 loss=0.3307
[ep  252] loot         static_B_2020.01.16_10.43.34.csv@998   reward=  191.70 qoe=  83.5 qoe_q=   52.9 eps=0.678 loss=0.3381
[ep  253] redandblack  static_B_2020.01.16_10.43.34.csv@1718  reward=  147.34 qoe=  28.6 qoe_q=   16.6 eps=0.677 loss=0.3121
[ep  254] soldier      static_B_2020.02.14_13.21.26.csv@412   reward=  198.42 qoe=  46.0 qoe_q=   56.1 eps=0.676 loss=0.3363
[ep  255] longdress    static_B_2020.01.16_10.43.34.csv@1298  reward=  204.72 qoe=  79.2 qoe_q=   57.9 eps=0.674 loss=0.3353
[ep  256] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  184.84 qoe=  41.8 qoe_q=   30.3 eps=0.673 loss=0.3204
[ep  257] redandblack  static_B_2019.12.16_13.40.04.csv@1233  reward=  196.54 qoe= 100.0 qoe_q=   55.2 eps=0.672 loss=0.3324
[ep  258] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=   52.64 qoe=   0.0 qoe_q=  -58.8 eps=0.671 loss=0.3224
[ep  259] longdress    static_B_2019.12.16_13.40.04.csv@753   reward=  202.59 qoe=  76.9 qoe_q=   56.0 eps=0.669 loss=0.3073
[ep  260] loot         static_B_2020.02.13_13.57.29.csv@1758  reward=  211.89 qoe=  19.5 qoe_q=   27.4 eps=0.668 loss=0.3413
[ep  261] redandblack  static_B_2020.01.16_10.43.34.csv@158   reward=  164.61 qoe=   0.0 qoe_q=  -11.9 eps=0.667 loss=0.3475
[ep  262] soldier      static_B_2020.02.13_13.57.29.csv@318   reward=  187.82 qoe=  43.9 qoe_q=   37.6 eps=0.665 loss=0.3528
[ep  263] longdress    static_B_2019.12.16_13.40.04.csv@33    reward=  112.73 qoe=   0.0 qoe_q=  -33.1 eps=0.664 loss=0.3222
[ep  264] loot         static_B_2020.02.14_13.21.26.csv@292   reward=  195.41 qoe=  80.0 qoe_q=   54.6 eps=0.663 loss=0.3161
[ep  265] redandblack  static_B_2020.01.16_10.43.34.csv@878   reward=  101.71 qoe=   0.0 qoe_q=  -10.9 eps=0.662 loss=0.3412
[ep  266] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  215.02 qoe= 100.0 qoe_q=   64.0 eps=0.660 loss=0.3402
[ep  267] longdress    static_B_2020.01.16_10.43.34.csv@98    reward=  133.04 qoe=   0.0 qoe_q=    5.7 eps=0.659 loss=0.3316
[ep  268] loot         static_B_2020.02.13_13.57.29.csv@78    reward=  188.75 qoe=  60.1 qoe_q=   32.6 eps=0.658 loss=0.3163
[ep  269] redandblack  static_B_2019.12.16_13.40.04.csv@873   reward=  204.34 qoe=  79.8 qoe_q=   57.3 eps=0.657 loss=0.3467
[ep  270] soldier      static_B_2019.12.16_13.40.04.csv@1833  reward=  158.12 qoe=   1.1 qoe_q=   -1.5 eps=0.655 loss=0.3634
[ep  271] longdress    static_B_2019.12.16_13.40.04.csv@1413  reward=  188.24 qoe=  73.9 qoe_q=   40.7 eps=0.654 loss=0.3323
[ep  272] loot         static_B_2020.02.13_13.57.29.csv@2478  reward=  174.34 qoe=  26.3 qoe_q=    0.4 eps=0.653 loss=0.3109
[ep  273] redandblack  static_B_2020.01.16_10.43.34.csv@2258  reward=  196.52 qoe= 100.0 qoe_q=   56.9 eps=0.651 loss=0.3338
[ep  274] soldier      static_B_2020.02.13_13.57.29.csv@1818  reward=  198.38 qoe=  32.4 qoe_q=   25.9 eps=0.650 loss=0.3276
[ep  275] longdress    static_B_2019.12.16_13.40.04.csv@393   reward=  215.71 qoe=  44.9 qoe_q=   41.0 eps=0.649 loss=0.3491
[ep  276] loot         static_B_2020.02.13_13.57.29.csv@2718  reward=  202.56 qoe= 100.0 qoe_q=   57.7 eps=0.648 loss=0.3210
[ep  277] redandblack  static_B_2020.01.16_10.43.34.csv@278   reward=  202.95 qoe=  20.0 qoe_q=   57.7 eps=0.646 loss=0.3141
[ep  278] soldier      static_B_2020.02.14_13.21.26.csv@112   reward=  205.80 qoe=  84.6 qoe_q=   59.2 eps=0.645 loss=0.3257
[ep  279] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  198.47 qoe=  56.6 qoe_q=   31.5 eps=0.644 loss=0.3333
[ep  280] loot         static_B_2020.02.14_13.21.26.csv@592   reward=  203.17 qoe=  10.0 qoe_q=   59.6 eps=0.643 loss=0.3207
[ep  281] redandblack  static_B_2020.01.16_10.43.34.csv@3038  reward=  203.43 qoe=  75.2 qoe_q=   55.2 eps=0.641 loss=0.3310
[ep  282] soldier      static_B_2020.01.16_10.43.34.csv@2378  reward=  225.02 qoe=  74.0 qoe_q=   66.9 eps=0.640 loss=0.3217
[ep  283] longdress    static_B_2020.01.16_10.43.34.csv@1418  reward=  141.86 qoe=   0.0 qoe_q= -200.3 eps=0.639 loss=0.3210
[ep  284] loot         static_B_2020.01.16_10.43.34.csv@2018  reward=  150.58 qoe=   0.0 qoe_q=  -44.2 eps=0.637 loss=0.3203
[ep  285] redandblack  static_B_2020.01.16_10.43.34.csv@1778  reward=  199.95 qoe=  18.0 qoe_q=   57.5 eps=0.636 loss=0.3576
[ep  286] soldier      static_B_2020.01.16_10.43.34.csv@2498  reward=  187.17 qoe=  42.0 qoe_q=   50.4 eps=0.635 loss=0.3230
[ep  287] longdress    static_B_2020.01.16_10.43.34.csv@1838  reward=  241.83 qoe=  50.0 qoe_q=   74.3 eps=0.634 loss=0.3142
[ep  288] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  190.35 qoe=  54.0 qoe_q=   31.4 eps=0.632 loss=0.3177
[ep  289] redandblack  static_B_2020.02.13_13.57.29.csv@2178  reward=  155.26 qoe=  70.2 qoe_q=   33.4 eps=0.631 loss=0.3688
[ep  290] soldier      static_B_2020.01.16_10.43.34.csv@2558  reward=  194.12 qoe=  24.1 qoe_q=   16.5 eps=0.630 loss=0.3486
[ep  291] longdress    static_B_2019.12.16_13.40.04.csv@1653  reward=  179.69 qoe=   0.0 qoe_q=  -13.3 eps=0.628 loss=0.3192
[ep  292] loot         static_B_2019.12.16_13.40.04.csv@453   reward=  182.70 qoe=  68.8 qoe_q=   39.2 eps=0.627 loss=0.3525
[ep  293] redandblack  static_B_2019.12.16_13.40.04.csv@1053  reward=  178.61 qoe=  13.0 qoe_q=   14.6 eps=0.626 loss=0.3609
[ep  294] soldier      static_B_2019.12.16_13.40.04.csv@1533  reward=  183.82 qoe=  84.2 qoe_q=   46.2 eps=0.625 loss=0.3228
[ep  295] longdress    static_B_2019.12.16_13.40.04.csv@1893  reward=  196.58 qoe=  38.0 qoe_q=   56.4 eps=0.623 loss=0.3255
[ep  296] loot         static_B_2020.02.14_13.21.26.csv@52    reward=  246.76 qoe=   0.0 qoe_q=   76.7 eps=0.622 loss=0.3325
[ep  297] redandblack  static_B_2020.02.13_13.57.29.csv@2598  reward=  203.46 qoe=  50.9 qoe_q=   48.3 eps=0.621 loss=0.3284
[ep  298] soldier      static_B_2020.01.16_10.43.34.csv@1898  reward=  199.94 qoe=  64.4 qoe_q=   53.6 eps=0.620 loss=0.3251
[ep  299] longdress    static_B_2020.02.13_13.57.29.csv@558   reward=  190.80 qoe=  65.2 qoe_q=   41.0 eps=0.618 loss=0.2967
[ep  300] loot         static_B_2020.01.16_10.43.34.csv@2798  reward=  227.17 qoe= 100.0 qoe_q=   67.2 eps=0.617 loss=0.3183
    [eval @ ep 300] reward=288.94 qoe=100.0 qoe_q=95.8 mean_q=0.965 stall=0.0s  <-- best (saved)
[ep  301] redandblack  static_B_2019.12.16_13.40.04.csv@1773  reward=  194.68 qoe= 100.0 qoe_q=   56.9 eps=0.616 loss=0.3180
[ep  302] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  218.16 qoe=  54.0 qoe_q=   64.8 eps=0.614 loss=0.3316
[ep  303] longdress    static_B_2020.01.16_10.43.34.csv@2318  reward=  182.66 qoe=   0.0 qoe_q=  -16.3 eps=0.613 loss=0.3366
[ep  304] loot         static_B_2020.02.13_13.57.29.csv@2058  reward=  226.40 qoe=  44.0 qoe_q=   68.9 eps=0.612 loss=0.3191
[ep  305] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  197.63 qoe=   8.0 qoe_q=   10.7 eps=0.611 loss=0.3387
[ep  306] soldier      static_B_2020.01.16_10.43.34.csv@218   reward=  170.39 qoe=  62.5 qoe_q=   42.5 eps=0.609 loss=0.3146
[ep  307] longdress    static_B_2019.12.16_13.40.04.csv@693   reward=  195.02 qoe=  66.3 qoe_q=   53.4 eps=0.608 loss=0.3521
[ep  308] loot         static_B_2020.01.16_10.43.34.csv@2978  reward=  189.04 qoe=  17.9 qoe_q=   33.9 eps=0.607 loss=0.3380
[ep  309] redandblack  static_B_2020.02.13_13.57.29.csv@498   reward=  147.59 qoe=  18.1 qoe_q=   13.6 eps=0.605 loss=0.3270
[ep  310] soldier      static_B_2020.01.16_10.43.34.csv@3098  reward=  225.79 qoe=  74.0 qoe_q=   68.4 eps=0.604 loss=0.3173
[ep  311] redandblack  static_B_2020.02.13_13.57.29.csv@2644  reward=  213.21 qoe=  62.0 qoe_q=   62.9 eps=0.603 loss=0.3041
[ep  312] soldier      static_B_2020.01.16_10.43.34.csv@246   reward=  200.63 qoe=  63.6 qoe_q=   54.6 eps=0.602 loss=0.3815
[ep  313] longdress    static_B_2019.12.16_13.40.04.csv@175   reward=  206.56 qoe=  84.0 qoe_q=   56.5 eps=0.600 loss=0.3215
[ep  314] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  193.20 qoe=  45.0 qoe_q=   33.1 eps=0.599 loss=0.3638
[ep  315] redandblack  static_B_2019.12.16_13.40.04.csv@835   reward=  233.97 qoe= 100.0 qoe_q=   73.0 eps=0.598 loss=0.3073
[ep  316] soldier      static_B_2020.01.16_10.43.34.csv@1566  reward=  201.90 qoe=  69.6 qoe_q=   49.9 eps=0.597 loss=0.3177
[ep  317] longdress    static_B_2020.02.14_13.21.26.csv@177   reward=  183.26 qoe=   0.0 qoe_q=  -11.8 eps=0.595 loss=0.3324
[ep  318] loot         static_B_2020.01.16_10.43.34.csv@426   reward=  156.15 qoe=   0.0 qoe_q=  -52.3 eps=0.594 loss=0.6346
[ep  319] redandblack  static_B_2020.02.13_13.57.29.csv@2344  reward=  181.36 qoe=  55.6 qoe_q=   41.3 eps=0.593 loss=0.3958
[ep  320] soldier      static_B_2019.12.16_13.40.04.csv@1795  reward=  164.75 qoe=  22.2 qoe_q=   -1.3 eps=0.591 loss=0.3566
[ep  321] longdress    static_B_2019.12.16_13.40.04.csv@415   reward=  118.43 qoe=   0.0 qoe_q=  -21.5 eps=0.590 loss=0.4058
[ep  322] loot         static_B_2020.01.16_10.43.34.csv@2766  reward=  185.44 qoe=  79.4 qoe_q=   50.6 eps=0.589 loss=0.4113
[ep  323] redandblack  static_B_2020.01.16_10.43.34.csv@846   reward=  184.70 qoe=  75.9 qoe_q=   49.6 eps=0.588 loss=0.4313
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1435  reward=  219.06 qoe=  81.8 qoe_q=   62.1 eps=0.586 loss=0.3691
[ep  325] longdress    static_B_2019.12.16_13.40.04.csv@1075  reward=  163.25 qoe=   0.0 qoe_q=   10.8 eps=0.585 loss=0.3767
[ep  326] loot         static_B_2019.12.16_13.40.04.csv@1195  reward=  156.97 qoe=  32.0 qoe_q=   33.6 eps=0.584 loss=0.4116
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@1855  reward=   88.84 qoe=   0.0 qoe_q= -264.2 eps=0.582 loss=0.4286
[ep  328] soldier      static_B_2020.02.13_13.57.29.csv@2764  reward=  116.72 qoe=  12.3 qoe_q=   13.1 eps=0.581 loss=0.3844
[ep  329] longdress    static_B_2019.12.16_13.40.04.csv@955   reward=  150.80 qoe=   0.0 qoe_q=  -23.8 eps=0.580 loss=0.3767
[ep  330] loot         static_B_2020.01.16_10.43.34.csv@1026  reward=  200.14 qoe=  77.8 qoe_q=   51.8 eps=0.579 loss=0.4434
[ep  331] redandblack  static_B_2020.02.13_13.57.29.csv@1084  reward=  140.90 qoe=   0.0 qoe_q=   -4.8 eps=0.577 loss=0.4241
[ep  332] soldier      static_B_2020.01.16_10.43.34.csv@1326  reward=  189.96 qoe= 100.0 qoe_q=   49.8 eps=0.576 loss=0.4312
[ep  333] longdress    static_B_2019.12.16_13.40.04.csv@1255  reward=  106.83 qoe=   0.0 qoe_q=  -27.6 eps=0.575 loss=0.4303
[ep  334] loot         static_B_2020.02.14_13.21.26.csv@117   reward=  242.01 qoe=   0.0 qoe_q=   75.2 eps=0.574 loss=0.4463
[ep  335] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  234.63 qoe=  20.0 qoe_q=   72.1 eps=0.572 loss=0.4137
[ep  336] soldier      static_B_2020.02.13_13.57.29.csv@1444  reward=  133.74 qoe=   0.0 qoe_q=  -35.2 eps=0.571 loss=0.3993
[ep  337] longdress    static_B_2019.12.16_13.40.04.csv@1315  reward=  193.79 qoe=  43.1 qoe_q=   45.3 eps=0.570 loss=0.4610
