# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s49 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 49 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s49\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s49
[ep  676] soldier      driving_B_2020.02.27_17.30.15.csv@273   reward=QoE= -316.50 eps=0.679 loss=2.3520
[ep  677] longdress    driving_B_2020.02.13_13.03.24.csv@1737  reward=QoE=   52.72 eps=0.679 loss=2.1905
[ep  678] loot         driving_B_2020.02.13_15.02.01.csv@627   reward=QoE=  -27.95 eps=0.678 loss=2.2077
[ep  679] redandblack  driving_B_2020.02.13_15.02.01.csv@2367  reward=QoE= -220.27 eps=0.678 loss=2.4548
[ep  680] soldier      driving_B_2020.02.13_15.02.01.csv@2067  reward=QoE=  -83.30 eps=0.677 loss=2.4770
[ep  681] longdress    driving_B_2020.01.16_07.26.43.csv@1623  reward=QoE=  -37.50 eps=0.677 loss=2.3695
[ep  682] loot         driving_B_2019.12.16_12.27.05.csv@1005  reward=QoE=   54.27 eps=0.676 loss=2.4072
[ep  683] redandblack  driving_B_2020.01.16_07.26.43.csv@1743  reward=QoE=   -9.69 eps=0.676 loss=2.4680
[ep  684] soldier      static_B_2019.12.16_13.40.04.csv@1288  reward=QoE=   29.01 eps=0.675 loss=2.2392
[ep  685] longdress    driving_B_2019.12.17_07.32.39.csv@1919  reward=QoE=   21.94 eps=0.675 loss=2.6338
[ep  686] loot         static_B_2020.02.27_18.39.27.csv@134   reward=QoE=   48.42 eps=0.674 loss=2.2395
[ep  687] redandblack  driving_B_2020.02.13_15.02.01.csv@2547  reward=QoE=   14.22 eps=0.674 loss=2.5204
[ep  688] soldier      driving_B_2020.02.13_15.02.01.csv@1947  reward=QoE=   33.22 eps=0.673 loss=2.5807
[ep  689] longdress    driving_B_2020.01.16_07.26.43.csv@843   reward=QoE=    8.24 eps=0.673 loss=2.3152
[ep  690] loot         static_B_2020.02.27_18.39.27.csv@674   reward=QoE=   33.20 eps=0.673 loss=2.1380
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@4754  reward=QoE=   50.35 eps=0.672 loss=2.0935
[ep  692] soldier      driving_B_2020.02.14_12.58.17.csv@687   reward=QoE= -188.08 eps=0.672 loss=2.3364
[ep  693] longdress    driving_B_2020.01.16_09.56.56.csv@616   reward=QoE=   35.10 eps=0.671 loss=2.5636
[ep  694] loot         static_B_2020.02.27_18.39.27.csv@5054  reward=QoE=   46.38 eps=0.671 loss=2.4883
[ep  695] redandblack  driving_B_2019.12.17_07.32.39.csv@1259  reward=QoE=  -41.97 eps=0.670 loss=2.3218
[ep  696] soldier      driving_B_2020.02.13_13.03.24.csv@1077  reward=QoE= -163.43 eps=0.670 loss=2.4448
[ep  697] longdress    static_B_2020.02.27_18.39.27.csv@3314  reward=QoE=   58.07 eps=0.669 loss=2.3055
[ep  698] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   32.98 eps=0.669 loss=2.5698
[ep  699] redandblack  driving_B_2019.12.17_07.32.39.csv@539   reward=QoE=  -44.16 eps=0.668 loss=2.1886
[ep  700] soldier      driving_B_2019.12.17_07.32.39.csv@599   reward=QoE=  -39.61 eps=0.668 loss=2.2483
[ep  701] longdress    driving_B_2020.02.13_13.03.24.csv@717   reward=QoE=  -62.26 eps=0.667 loss=2.2585
[ep  702] loot         driving_B_2020.01.16_07.26.43.csv@1023  reward=QoE=  -25.59 eps=0.667 loss=2.6262
[ep  703] redandblack  static_B_2019.12.16_13.40.04.csv@28    reward=QoE=   52.99 eps=0.666 loss=2.7797
[ep  704] soldier      driving_B_2020.02.14_12.58.17.csv@27    reward=QoE=  -71.58 eps=0.666 loss=2.3649
[ep  705] longdress    driving_B_2020.01.16_07.26.43.csv@1443  reward=QoE= -153.66 eps=0.665 loss=2.3955
[ep  706] loot         driving_B_2020.02.13_15.02.01.csv@387   reward=QoE=   53.41 eps=0.665 loss=2.2382
[ep  707] redandblack  driving_B_2020.02.14_09.38.22.csv@708   reward=QoE=   46.17 eps=0.664 loss=2.5275
[ep  708] soldier      static_B_2020.02.27_18.39.27.csv@194   reward=QoE=   40.50 eps=0.664 loss=2.2450
[ep  709] longdress    static_B_2020.02.27_18.39.27.csv@3794  reward=QoE=   12.81 eps=0.664 loss=2.2558
[ep  710] loot         driving_B_2020.02.14_09.38.22.csv@1308  reward=QoE=   46.47 eps=0.663 loss=2.3403
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@4394  reward=QoE=   58.06 eps=0.663 loss=2.5788
[ep  712] soldier      driving_B_2020.02.13_15.02.01.csv@27    reward=QoE=   44.24 eps=0.662 loss=2.3542
[ep  713] longdress    driving_B_2020.02.14_12.58.17.csv@567   reward=QoE=  -86.87 eps=0.662 loss=2.5338
[ep  714] loot         static_B_2020.02.27_18.39.27.csv@3134  reward=QoE= -146.41 eps=0.661 loss=2.3142
[ep  715] redandblack  driving_B_2020.02.14_09.38.22.csv@108   reward=QoE= -113.71 eps=0.661 loss=2.3068
[ep  716] soldier      static_B_2019.12.16_13.40.04.csv@688   reward=QoE=   46.49 eps=0.660 loss=2.4912
[ep  717] longdress    driving_B_2019.12.17_07.32.39.csv@59    reward=QoE=  -24.63 eps=0.660 loss=2.3308
[ep  718] loot         static_B_2020.02.27_18.39.27.csv@3254  reward=QoE=   52.06 eps=0.659 loss=2.8461
[ep  719] redandblack  static_B_2019.12.16_13.40.04.csv@328   reward=QoE=   11.98 eps=0.659 loss=2.8167
[ep  720] soldier      driving_B_2020.01.16_07.26.43.csv@483   reward=QoE=  -53.53 eps=0.658 loss=2.5549
[ep  721] longdress    driving_B_2020.02.13_15.02.01.csv@1407  reward=QoE=  -79.18 eps=0.658 loss=2.4343
[ep  722] loot         driving_B_2019.12.17_07.32.39.csv@299   reward=QoE=   17.35 eps=0.657 loss=2.2957
[ep  723] redandblack  static_B_2020.02.27_18.39.27.csv@74    reward=QoE=   51.02 eps=0.657 loss=2.4550
[ep  724] soldier      driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   67.12 eps=0.656 loss=2.6229
[ep  725] longdress    driving_B_2020.02.14_09.38.22.csv@1248  reward=QoE=    3.39 eps=0.656 loss=2.5658
[ep  726] loot         driving_B_2020.01.16_07.26.43.csv@1563  reward=QoE= -198.77 eps=0.655 loss=2.6558
[ep  727] redandblack  driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=    9.63 eps=0.655 loss=2.7980
[ep  728] soldier      driving_B_2019.12.17_07.32.39.csv@2219  reward=QoE=   13.77 eps=0.654 loss=2.5446
[ep  729] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -61.50 eps=0.654 loss=2.2906
[ep  730] loot         driving_B_2019.12.17_07.32.39.csv@1979  reward=QoE=   45.34 eps=0.654 loss=2.5533
[ep  731] redandblack  static_B_2019.12.16_13.40.04.csv@88    reward=QoE=   58.39 eps=0.653 loss=2.2581
[ep  732] soldier      static_B_2020.02.27_18.39.27.csv@3074  reward=QoE=    9.69 eps=0.653 loss=2.4169
[ep  733] longdress    driving_B_2020.02.13_15.02.01.csv@507   reward=QoE=  -27.28 eps=0.652 loss=2.3260
[ep  734] loot         static_B_2020.02.27_18.39.27.csv@854   reward=QoE=   48.06 eps=0.652 loss=2.5258
[ep  735] redandblack  driving_B_2020.02.13_13.03.24.csv@1137  reward=QoE=  -37.67 eps=0.651 loss=2.7669
[ep  736] soldier      driving_B_2019.12.17_07.32.39.csv@839   reward=QoE=  -88.04 eps=0.651 loss=2.3032
[ep  737] longdress    driving_B_2020.02.13_15.02.01.csv@447   reward=QoE=  -55.89 eps=0.650 loss=2.4955
[ep  738] loot         driving_B_2020.02.14_09.38.22.csv@1068  reward=QoE=  -56.29 eps=0.650 loss=2.3208
[ep  739] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   43.19 eps=0.649 loss=2.4145
[ep  740] soldier      driving_B_2020.02.13_15.02.01.csv@2187  reward=QoE=   11.17 eps=0.649 loss=2.2768
[ep  741] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -67.70 eps=0.648 loss=2.4512
[ep  742] loot         static_B_2020.02.27_18.39.27.csv@4694  reward=QoE=   -3.80 eps=0.648 loss=2.5494
[ep  743] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -37.37 eps=0.647 loss=2.1372
[ep  744] soldier      driving_B_2020.02.14_09.38.22.csv@228   reward=QoE=  -32.86 eps=0.647 loss=2.4903
[ep  745] longdress    static_B_2020.02.27_18.39.27.csv@4934  reward=QoE=   63.69 eps=0.646 loss=2.8498
[ep  746] loot         driving_B_2020.02.13_13.03.24.csv@1557  reward=QoE=  -90.09 eps=0.646 loss=2.4209
[ep  747] redandblack  driving_B_2019.12.16_12.27.05.csv@165   reward=QoE=  -42.01 eps=0.645 loss=2.0824
[ep  748] soldier      driving_B_2020.02.27_17.30.15.csv@573   reward=QoE= -157.78 eps=0.645 loss=2.6748
[ep  749] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   52.48 eps=0.645 loss=2.3713
[ep  750] loot         static_B_2019.12.16_13.40.04.csv@748   reward=QoE=   36.54 eps=0.644 loss=2.5449
[ep  751] redandblack  driving_B_2020.02.14_09.38.22.csv@528   reward=QoE=   13.97 eps=0.644 loss=2.2423
[ep  752] soldier      driving_B_2020.02.14_12.58.17.csv@507   reward=QoE=  -83.39 eps=0.643 loss=2.6178
[ep  753] longdress    static_B_2020.02.27_18.39.27.csv@4574  reward=QoE=   25.16 eps=0.643 loss=2.1979
[ep  754] loot         driving_B_2019.12.17_07.32.39.csv@479   reward=QoE=   20.35 eps=0.642 loss=2.6753
[ep  755] redandblack  static_B_2020.02.27_18.39.27.csv@1334  reward=QoE=   42.70 eps=0.642 loss=2.5474
[ep  756] soldier      driving_B_2020.02.13_15.02.01.csv@1347  reward=QoE= -168.40 eps=0.641 loss=2.6801
[ep  757] longdress    static_B_2020.02.14_13.21.26.csv@574   reward=QoE=   53.53 eps=0.641 loss=2.1412
[ep  758] loot         driving_B_2020.02.13_15.02.01.csv@87    reward=QoE=   39.46 eps=0.640 loss=2.3448
[ep  759] redandblack  static_B_2019.12.16_13.40.04.csv@568   reward=QoE=   52.13 eps=0.640 loss=2.3263
[ep  760] soldier      driving_B_2019.12.16_12.27.05.csv@225   reward=QoE=  -22.72 eps=0.639 loss=2.2548
[ep  761] longdress    driving_B_2020.01.16_07.26.43.csv@1503  reward=QoE=  -42.48 eps=0.639 loss=2.4334
[ep  762] loot         driving_B_2020.02.13_13.03.24.csv@117   reward=QoE=  -37.94 eps=0.638 loss=2.5751
[ep  763] redandblack  static_B_2020.02.27_18.39.27.csv@3194  reward=QoE=   -5.49 eps=0.638 loss=2.3356
[ep  764] soldier      driving_B_2020.02.13_15.02.01.csv@147   reward=QoE=   48.19 eps=0.637 loss=2.4384
[ep  765] longdress    driving_B_2020.02.14_09.38.22.csv@888   reward=QoE=   42.13 eps=0.637 loss=2.2676
[ep  766] loot         static_B_2019.12.16_13.40.04.csv@388   reward=QoE=   50.49 eps=0.636 loss=2.7413
[ep  767] redandblack  driving_B_2019.12.17_07.32.39.csv@1379  reward=QoE=   52.35 eps=0.636 loss=2.4525
[ep  768] soldier      driving_B_2019.12.16_12.27.05.csv@765   reward=QoE=    3.87 eps=0.636 loss=2.3025
[ep  769] longdress    driving_B_2020.02.13_13.03.24.csv@57    reward=QoE=  -68.26 eps=0.635 loss=2.3384
[ep  770] loot         driving_B_2019.12.16_12.27.05.csv@1065  reward=QoE=   50.08 eps=0.635 loss=2.3643
[ep  771] redandblack  driving_B_2019.12.16_12.27.05.csv@285   reward=QoE=   -6.57 eps=0.634 loss=2.3865
[ep  772] soldier      static_B_2020.02.27_18.39.27.csv@2174  reward=QoE=   53.78 eps=0.634 loss=2.3794
[ep  773] longdress    driving_B_2020.01.16_07.26.43.csv@1323  reward=QoE=  -14.54 eps=0.633 loss=2.4347
[ep  774] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -67.18 eps=0.633 loss=2.1828
[ep  775] redandblack  driving_B_2020.02.13_15.02.01.csv@687   reward=QoE=   29.26 eps=0.632 loss=2.3273
[ep  776] soldier      driving_B_2020.01.16_07.26.43.csv@3     reward=QoE=  -62.62 eps=0.632 loss=2.3654
[ep  777] longdress    driving_B_2020.02.13_13.03.24.csv@2037  reward=QoE= -298.94 eps=0.631 loss=2.3200
[ep  778] loot         driving_B_2020.01.16_07.26.43.csv@123   reward=QoE=   -0.87 eps=0.631 loss=2.5093
[ep  779] redandblack  driving_B_2020.02.13_13.03.24.csv@1257  reward=QoE= -122.97 eps=0.630 loss=2.3895
[ep  780] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   52.73 eps=0.630 loss=2.1721
[ep  781] longdress    driving_B_2020.02.13_15.02.01.csv@2247  reward=QoE=   37.22 eps=0.629 loss=2.5984
[ep  782] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -186.68 eps=0.629 loss=2.4095
[ep  783] redandblack  driving_B_2020.02.13_15.02.01.csv@2307  reward=QoE=  -24.43 eps=0.628 loss=2.6894
[ep  784] soldier      static_B_2020.02.27_18.39.27.csv@2594  reward=QoE=   49.89 eps=0.628 loss=2.3911
[ep  785] longdress    driving_B_2019.12.17_07.32.39.csv@2039  reward=QoE=  -57.61 eps=0.627 loss=2.5912
[ep  786] loot         static_B_2020.02.27_18.39.27.csv@3554  reward=QoE=   -0.54 eps=0.627 loss=2.3350
[ep  787] redandblack  driving_B_2019.12.17_07.32.39.csv@1739  reward=QoE= -101.98 eps=0.626 loss=2.3810
[ep  788] soldier      static_B_2019.12.16_13.40.04.csv@628   reward=QoE=  -25.10 eps=0.626 loss=2.3741
[ep  789] longdress    driving_B_2020.02.13_15.02.01.csv@1467  reward=QoE= -210.10 eps=0.626 loss=2.4589
[ep  790] loot         static_B_2019.12.16_13.40.04.csv@808   reward=QoE=   55.54 eps=0.625 loss=2.4540
[ep  791] redandblack  driving_B_2020.01.16_07.26.43.csv@663   reward=QoE=  -62.61 eps=0.625 loss=2.3795
[ep  792] soldier      driving_B_2019.12.17_07.32.39.csv@1679  reward=QoE=  -84.94 eps=0.624 loss=2.8320
[ep  793] longdress    driving_B_2020.01.16_09.56.56.csv@1216  reward=QoE=  -33.00 eps=0.624 loss=2.4823
[ep  794] loot         static_B_2019.12.16_13.40.04.csv@928   reward=QoE=    7.96 eps=0.623 loss=2.5825
[ep  795] redandblack  static_B_2020.02.14_13.21.26.csv@154   reward=QoE=   57.90 eps=0.623 loss=2.4823
[ep  796] soldier      static_B_2020.02.27_18.39.27.csv@4334  reward=QoE=   35.58 eps=0.622 loss=2.6503
[ep  797] longdress    driving_B_2020.02.27_17.30.15.csv@693   reward=QoE= -212.51 eps=0.622 loss=2.6628
[ep  798] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -91.05 eps=0.621 loss=2.7765
[ep  799] redandblack  driving_B_2020.02.14_12.58.17.csv@207   reward=QoE= -505.24 eps=0.621 loss=2.5721
[ep  800] soldier      driving_B_2020.02.27_17.30.15.csv@453   reward=QoE= -478.28 eps=0.620 loss=2.5777
    [eval @ ep 800] reward=QoE=-799.29 mean_q=0.498 stall=190.8s  <-- best (saved)
[ep  801] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -199.41 eps=0.620 loss=2.7010
[ep  802] loot         static_B_2020.02.27_18.39.27.csv@3494  reward=QoE=   56.92 eps=0.619 loss=2.2474
[ep  803] redandblack  driving_B_2020.01.16_12.10.03.csv@55    reward=QoE=   37.44 eps=0.619 loss=2.3110
[ep  804] soldier      static_B_2020.02.27_18.39.27.csv@1154  reward=QoE=    2.33 eps=0.618 loss=2.5596
[ep  805] longdress    driving_B_2020.02.13_15.02.01.csv@867   reward=QoE=   27.75 eps=0.618 loss=2.6874
[ep  806] loot         static_B_2019.12.16_13.40.04.csv@1768  reward=QoE=   65.09 eps=0.617 loss=2.6832
[ep  807] redandblack  static_B_2019.12.16_13.40.04.csv@1468  reward=QoE=   39.73 eps=0.617 loss=2.7152
[ep  808] soldier      driving_B_2020.02.13_15.02.01.csv@2127  reward=QoE=   42.68 eps=0.617 loss=2.4831
[ep  809] longdress    driving_B_2020.02.13_13.03.24.csv@1017  reward=QoE= -147.37 eps=0.616 loss=2.5194
[ep  810] loot         static_B_2020.02.27_18.39.27.csv@1694  reward=QoE=   39.20 eps=0.616 loss=2.4472
[ep  811] redandblack  static_B_2020.02.27_18.39.27.csv@2234  reward=QoE=   57.42 eps=0.615 loss=2.7032
[ep  812] soldier      driving_B_2020.02.14_09.38.22.csv@1428  reward=QoE=  -54.73 eps=0.615 loss=2.7099
[ep  813] longdress    static_B_2020.02.27_18.39.27.csv@4814  reward=QoE=   49.32 eps=0.614 loss=2.6704
[ep  814] loot         driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   32.29 eps=0.614 loss=2.3033
[ep  815] redandblack  driving_B_2020.02.13_15.02.01.csv@2007  reward=QoE=   43.52 eps=0.613 loss=2.2800
[ep  816] soldier      driving_B_2020.02.27_17.30.15.csv@33    reward=QoE=  -67.39 eps=0.613 loss=2.4508
[ep  817] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   22.13 eps=0.612 loss=2.3350
[ep  818] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -32.19 eps=0.612 loss=2.6789
[ep  819] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   18.02 eps=0.611 loss=2.5853
[ep  820] soldier      driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   63.34 eps=0.611 loss=2.8558
[ep  821] longdress    static_B_2020.02.27_18.39.27.csv@914   reward=QoE=   35.56 eps=0.610 loss=2.3418
[ep  822] loot         static_B_2020.02.27_18.39.27.csv@3374  reward=QoE=   52.73 eps=0.610 loss=2.3709
[ep  823] redandblack  driving_B_2020.02.13_15.02.01.csv@1227  reward=QoE=    7.79 eps=0.609 loss=2.5733
[ep  824] soldier      driving_B_2020.02.13_15.02.01.csv@1047  reward=QoE=   54.98 eps=0.609 loss=2.4109
[ep  825] longdress    static_B_2020.02.27_18.39.27.csv@3914  reward=QoE=   45.28 eps=0.608 loss=2.5277
[ep  826] loot         static_B_2020.02.27_18.39.27.csv@1274  reward=QoE=   37.60 eps=0.608 loss=2.6126
[ep  827] redandblack  static_B_2020.02.27_18.39.27.csv@2654  reward=QoE=   35.28 eps=0.607 loss=2.5543
[ep  828] soldier      driving_B_2020.02.13_13.03.24.csv@417   reward=QoE=  -75.35 eps=0.607 loss=2.4409
[ep  829] longdress    driving_B_2020.02.13_13.03.24.csv@1437  reward=QoE=  -48.23 eps=0.607 loss=2.5161
[ep  830] loot         driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   44.58 eps=0.606 loss=2.5878
[ep  831] redandblack  static_B_2020.02.27_18.39.27.csv@4154  reward=QoE=   29.42 eps=0.606 loss=2.4939
[ep  832] soldier      static_B_2020.02.27_18.39.27.csv@2714  reward=QoE=   56.17 eps=0.605 loss=2.3322
[ep  833] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -23.44 eps=0.605 loss=2.4998
[ep  834] loot         driving_B_2019.12.16_12.27.05.csv@885   reward=QoE=   32.48 eps=0.604 loss=2.5310
[ep  835] redandblack  static_B_2020.02.27_18.39.27.csv@3453  reward=QoE=   45.79 eps=0.604 loss=2.2526
[ep  836] soldier      static_B_2020.02.27_18.39.27.csv@933   reward=QoE=   45.43 eps=0.603 loss=2.5679
[ep  837] longdress    driving_B_2020.02.13_15.02.01.csv@1934  reward=QoE=   31.32 eps=0.603 loss=2.4876
[ep  838] loot         driving_B_2020.02.14_09.38.22.csv@687   reward=QoE=   58.62 eps=0.602 loss=2.3589
[ep  839] redandblack  driving_B_2020.02.13_13.03.24.csv@382   reward=QoE=  -66.75 eps=0.602 loss=2.2893
[ep  840] soldier      static_B_2020.02.27_18.39.27.csv@5313  reward=QoE=   52.89 eps=0.601 loss=2.2796
[ep  841] longdress    driving_B_2020.01.16_09.56.56.csv@1310  reward=QoE=   60.27 eps=0.601 loss=2.4138
[ep  842] loot         static_B_2020.02.27_18.39.27.csv@93    reward=QoE=   46.37 eps=0.600 loss=2.4446
[ep  843] redandblack  driving_B_2020.02.13_13.03.24.csv@562   reward=QoE=  -49.33 eps=0.600 loss=2.3992
[ep  844] soldier      static_B_2019.12.16_13.40.04.csv@1230  reward=QoE=   38.17 eps=0.599 loss=2.8096
[ep  845] longdress    static_B_2020.02.27_18.39.27.csv@5493  reward=QoE=   53.71 eps=0.599 loss=2.5048
[ep  846] loot         driving_B_2020.02.13_15.02.01.csv@1994  reward=QoE=   40.96 eps=0.598 loss=2.3854
[ep  847] redandblack  driving_B_2020.02.13_13.03.24.csv@922   reward=QoE=  -61.67 eps=0.598 loss=2.4226
[ep  848] soldier      driving_B_2020.02.14_12.58.17.csv@266   reward=QoE= -615.13 eps=0.598 loss=2.6734
[ep  849] longdress    driving_B_2019.12.17_07.32.39.csv@2263  reward=QoE=   52.44 eps=0.597 loss=2.3809
[ep  850] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    9.66 eps=0.597 loss=2.5336
[ep  851] redandblack  static_B_2020.02.27_18.39.27.csv@3873  reward=QoE=  -19.57 eps=0.596 loss=2.5408
[ep  852] soldier      driving_B_2020.02.13_15.02.01.csv@2714  reward=QoE=  -93.50 eps=0.596 loss=2.5279
[ep  853] longdress    driving_B_2020.02.13_15.02.01.csv@134   reward=QoE=   52.40 eps=0.595 loss=2.3416
[ep  854] loot         driving_B_2020.02.27_17.30.15.csv@194   reward=QoE= -212.62 eps=0.595 loss=2.5413
[ep  855] redandblack  driving_B_2019.12.16_12.27.05.csv@987   reward=QoE=   59.28 eps=0.594 loss=2.7165
[ep  856] soldier      static_B_2020.02.14_13.21.26.csv@437   reward=QoE=   57.38 eps=0.594 loss=2.4641
[ep  857] longdress    static_B_2020.02.27_18.39.27.csv@813   reward=QoE=   39.58 eps=0.593 loss=2.6382
[ep  858] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   38.89 eps=0.593 loss=2.7846
[ep  859] redandblack  static_B_2020.02.27_18.39.27.csv@4353  reward=QoE=   29.03 eps=0.592 loss=2.4198
[ep  860] soldier      driving_B_2020.02.27_17.30.15.csv@74    reward=QoE= -389.39 eps=0.592 loss=2.2195
[ep  861] longdress    driving_B_2020.02.13_15.02.01.csv@494   reward=QoE=  -19.78 eps=0.591 loss=2.4078
[ep  862] loot         driving_B_2020.02.27_17.30.15.csv@374   reward=QoE=  -81.53 eps=0.591 loss=2.5086
[ep  863] redandblack  static_B_2020.02.14_13.21.26.csv@737   reward=QoE=   57.97 eps=0.590 loss=2.5745
[ep  864] soldier      static_B_2020.02.27_18.39.27.csv@4173  reward=QoE=   41.03 eps=0.590 loss=2.6234
[ep  865] longdress    driving_B_2019.12.17_07.32.39.csv@463   reward=QoE=  -20.67 eps=0.589 loss=2.3817
[ep  866] loot         driving_B_2020.02.13_15.02.01.csv@194   reward=QoE=   51.72 eps=0.589 loss=2.3698
[ep  867] redandblack  static_B_2020.02.27_18.39.27.csv@573   reward=QoE=   -0.16 eps=0.589 loss=2.4248
[ep  868] soldier      driving_B_2019.12.16_12.27.05.csv@327   reward=QoE=  -66.91 eps=0.588 loss=2.3515
[ep  869] longdress    driving_B_2019.12.16_12.27.05.csv@687   reward=QoE=  -45.48 eps=0.588 loss=2.6915
[ep  870] loot         driving_B_2020.02.14_09.38.22.csv@1047  reward=QoE=  -15.05 eps=0.587 loss=2.4694
[ep  871] redandblack  driving_B_2020.02.27_17.30.15.csv@494   reward=QoE= -184.59 eps=0.587 loss=2.7890
[ep  872] soldier      driving_B_2020.02.13_13.03.24.csv@1162  reward=QoE=  -66.09 eps=0.586 loss=2.6272
[ep  873] longdress    driving_B_2019.12.17_07.32.39.csv@1123  reward=QoE=   36.55 eps=0.586 loss=2.6818
[ep  874] loot         driving_B_2020.02.13_15.02.01.csv@1874  reward=QoE=  -27.53 eps=0.585 loss=2.7168
[ep  875] redandblack  driving_B_2020.01.16_09.56.56.csv@590   reward=QoE=   63.68 eps=0.585 loss=2.3984
[ep  876] soldier      driving_B_2019.12.17_07.32.39.csv@1603  reward=QoE=   11.17 eps=0.584 loss=2.3818
[ep  877] longdress    driving_B_2020.02.14_09.38.22.csv@927   reward=QoE=   50.12 eps=0.584 loss=2.8546
[ep  878] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   51.07 eps=0.583 loss=2.4181
[ep  879] redandblack  driving_B_2020.02.13_15.02.01.csv@974   reward=QoE=    2.71 eps=0.583 loss=2.7138
[ep  880] soldier      driving_B_2020.02.14_12.58.17.csv@146   reward=QoE= -138.67 eps=0.582 loss=2.5524
[ep  881] longdress    driving_B_2019.12.17_07.32.39.csv@1243  reward=QoE=  -59.52 eps=0.582 loss=2.6480
[ep  882] loot         driving_B_2020.02.13_15.02.01.csv@614   reward=QoE=  -37.33 eps=0.581 loss=2.6560
[ep  883] redandblack  driving_B_2019.12.17_07.32.39.csv@643   reward=QoE=   18.69 eps=0.581 loss=2.6799
[ep  884] soldier      driving_B_2020.02.14_12.58.17.csv@746   reward=QoE= -172.45 eps=0.580 loss=2.4890
[ep  885] longdress    driving_B_2020.01.16_09.56.56.csv@530   reward=QoE=   24.78 eps=0.580 loss=2.6367
[ep  886] loot         driving_B_2019.12.17_07.32.39.csv@823   reward=QoE=    5.23 eps=0.579 loss=2.6609
[ep  887] redandblack  driving_B_2020.01.16_07.26.43.csv@209   reward=QoE=   12.08 eps=0.579 loss=2.5810
