# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s43
[ep  989] longdress    driving_B_2020.02.14_12.58.17.csv@400   reward=QoE= -220.27 eps=0.437 loss=1.3204
[ep  990] loot         static_B_2019.12.16_13.40.04.csv@1710  reward=QoE=   58.00 eps=0.436 loss=1.5201
[ep  991] redandblack  static_B_2019.12.16_13.40.04.csv@150   reward=QoE=   37.74 eps=0.436 loss=1.2059
[ep  992] soldier      static_B_2020.02.27_18.39.27.csv@314   reward=QoE=   44.26 eps=0.435 loss=1.2355
[ep  993] longdress    driving_B_2019.12.17_07.32.39.csv@470   reward=QoE=   30.92 eps=0.434 loss=1.3437
[ep  994] loot         driving_B_2019.12.17_07.32.39.csv@230   reward=QoE=   -6.53 eps=0.434 loss=1.3685
[ep  995] redandblack  driving_B_2019.12.17_07.32.39.csv@2030  reward=QoE=  -26.94 eps=0.433 loss=1.2915
[ep  996] soldier      driving_B_2020.01.16_09.56.56.csv@1032  reward=QoE=  -77.78 eps=0.433 loss=1.3291
[ep  997] longdress    driving_B_2019.12.17_07.32.39.csv@1430  reward=QoE=   35.95 eps=0.432 loss=1.4101
[ep  998] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -61.51 eps=0.432 loss=1.2722
[ep  999] redandblack  driving_B_2020.01.16_07.26.43.csv@763   reward=QoE=   43.85 eps=0.431 loss=1.2555
[ep 1000] soldier      static_B_2020.02.14_13.21.26.csv@361   reward=QoE=   30.21 eps=0.430 loss=1.3215
[ep 1001] longdress    static_B_2020.02.27_18.39.27.csv@5354  reward=QoE=   61.61 eps=0.430 loss=1.3827
[ep 1002] loot         static_B_2019.12.16_13.40.04.csv@1350  reward=QoE=   52.27 eps=0.429 loss=1.5046
[ep 1003] redandblack  static_B_2020.02.27_18.39.27.csv@4214  reward=QoE=   64.20 eps=0.429 loss=1.2617
[ep 1004] soldier      static_B_2020.02.27_18.39.27.csv@5234  reward=QoE=   27.79 eps=0.428 loss=1.3375
[ep 1005] longdress    static_B_2019.12.16_13.40.04.csv@870   reward=QoE=   50.98 eps=0.428 loss=1.3275
[ep 1006] loot         driving_B_2020.02.13_15.02.01.csv@1053  reward=QoE=   62.91 eps=0.427 loss=1.2175
[ep 1007] redandblack  driving_B_2020.02.14_09.38.22.csv@620   reward=QoE=   15.45 eps=0.426 loss=1.3649
[ep 1008] soldier      driving_B_2019.12.17_07.32.39.csv@1250  reward=QoE=  -38.72 eps=0.426 loss=1.3766
[ep 1009] longdress    static_B_2020.02.27_18.39.27.csv@1274  reward=QoE=   70.18 eps=0.425 loss=1.3200
[ep 1010] loot         driving_B_2019.12.16_12.27.05.csv@466   reward=QoE=  -16.79 eps=0.425 loss=1.3074
[ep 1011] redandblack  static_B_2020.02.27_18.39.27.csv@5474  reward=QoE=   52.39 eps=0.424 loss=1.3865
[ep 1012] soldier      driving_B_2020.02.14_12.58.17.csv@340   reward=QoE= -313.20 eps=0.424 loss=1.3079
[ep 1013] longdress    driving_B_2020.02.13_13.03.24.csv@458   reward=QoE=  -55.13 eps=0.423 loss=1.4642
[ep 1014] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -102.23 eps=0.422 loss=1.4153
[ep 1015] redandblack  driving_B_2020.02.13_15.02.01.csv@2133  reward=QoE=   61.78 eps=0.422 loss=1.3880
[ep 1016] soldier      driving_B_2020.01.16_07.26.43.csv@943   reward=QoE= -131.29 eps=0.421 loss=1.4681
[ep 1017] longdress    driving_B_2019.12.16_12.27.05.csv@706   reward=QoE=   38.32 eps=0.421 loss=1.4098
[ep 1018] loot         driving_B_2020.01.16_07.26.43.csv@1363  reward=QoE=  -53.49 eps=0.420 loss=1.3340
[ep 1019] redandblack  driving_B_2019.12.17_07.32.39.csv@1910  reward=QoE=   13.60 eps=0.420 loss=1.3144
[ep 1020] soldier      static_B_2020.02.14_13.21.26.csv@181   reward=QoE=   50.67 eps=0.419 loss=1.4589
[ep 1021] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -8.07 eps=0.419 loss=1.3175
[ep 1022] loot         static_B_2019.12.16_13.40.04.csv@390   reward=QoE=   49.27 eps=0.418 loss=1.3157
[ep 1023] redandblack  driving_B_2019.12.16_12.27.05.csv@946   reward=QoE=   48.32 eps=0.417 loss=1.2910
[ep 1024] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   51.79 eps=0.417 loss=1.4702
[ep 1025] longdress    static_B_2019.12.16_13.40.04.csv@750   reward=QoE=   54.05 eps=0.416 loss=1.4846
[ep 1026] loot         driving_B_2020.02.13_15.02.01.csv@1233  reward=QoE=    6.11 eps=0.416 loss=1.4118
[ep 1027] redandblack  driving_B_2020.01.16_09.56.56.csv@492   reward=QoE=   45.89 eps=0.415 loss=1.3362
[ep 1028] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -97.15 eps=0.415 loss=1.4343
[ep 1029] longdress    static_B_2020.02.27_18.39.27.csv@4754  reward=QoE=   67.14 eps=0.414 loss=1.3887
[ep 1030] loot         driving_B_2020.02.13_15.02.01.csv@2733  reward=QoE=  -42.78 eps=0.413 loss=1.5110
[ep 1031] redandblack  driving_B_2019.12.17_07.32.39.csv@350   reward=QoE=   25.04 eps=0.413 loss=1.4349
[ep 1032] soldier      driving_B_2020.01.16_07.26.43.csv@823   reward=QoE=    7.75 eps=0.412 loss=1.1847
[ep 1033] longdress    driving_B_2020.01.16_09.56.56.csv@792   reward=QoE=   -4.43 eps=0.412 loss=1.2219
[ep 1034] loot         static_B_2020.02.27_18.39.27.csv@5654  reward=QoE=   53.65 eps=0.411 loss=1.2831
[ep 1035] redandblack  static_B_2020.02.14_13.21.26.csv@541   reward=QoE=   49.22 eps=0.411 loss=1.3640
[ep 1036] soldier      driving_B_2020.02.14_09.38.22.csv@860   reward=QoE=   56.81 eps=0.410 loss=1.3958
[ep 1037] longdress    driving_B_2020.02.13_13.03.24.csv@38    reward=QoE=  -61.91 eps=0.409 loss=1.4074
[ep 1038] loot         driving_B_2020.02.27_17.30.15.csv@304   reward=QoE= -100.71 eps=0.409 loss=1.4037
[ep 1039] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   21.77 eps=0.408 loss=1.2821
[ep 1040] soldier      driving_B_2020.02.27_17.30.15.csv@424   reward=QoE= -442.96 eps=0.408 loss=1.3565
[ep 1041] longdress    driving_B_2019.12.17_07.32.39.csv@290   reward=QoE=   -0.67 eps=0.407 loss=1.2918
[ep 1042] loot         driving_B_2020.02.13_13.03.24.csv@2138  reward=QoE= -136.21 eps=0.407 loss=1.2661
[ep 1043] redandblack  static_B_2019.12.16_13.40.04.csv@1650  reward=QoE=   61.83 eps=0.406 loss=1.3856
[ep 1044] soldier      driving_B_2020.02.27_17.30.15.csv@484   reward=QoE= -183.46 eps=0.405 loss=1.3156
[ep 1045] longdress    static_B_2020.02.27_18.39.27.csv@674   reward=QoE=   64.00 eps=0.405 loss=1.3884
[ep 1046] loot         driving_B_2020.02.13_13.03.24.csv@218   reward=QoE=  -14.01 eps=0.404 loss=1.5205
[ep 1047] redandblack  driving_B_2020.02.13_15.02.01.csv@2013  reward=QoE=   45.21 eps=0.404 loss=1.4141
[ep 1048] soldier      driving_B_2019.12.17_07.32.39.csv@1610  reward=QoE=  -24.35 eps=0.403 loss=1.3710
[ep 1049] longdress    static_B_2020.02.27_18.39.27.csv@5414  reward=QoE=   47.03 eps=0.403 loss=1.3787
[ep 1050] loot         static_B_2019.12.16_13.40.04.csv@630   reward=QoE=    1.84 eps=0.402 loss=1.3099
[ep 1051] redandblack  driving_B_2020.02.13_15.02.01.csv@1953  reward=QoE=   63.11 eps=0.401 loss=1.3736
[ep 1052] soldier      driving_B_2020.02.13_15.02.01.csv@813   reward=QoE=  -49.65 eps=0.401 loss=1.5040
[ep 1053] longdress    driving_B_2019.12.16_12.27.05.csv@766   reward=QoE=   15.00 eps=0.400 loss=1.3877
[ep 1054] loot         static_B_2020.02.27_18.39.27.csv@3434  reward=QoE=   62.90 eps=0.400 loss=1.2702
[ep 1055] redandblack  driving_B_2020.01.16_07.26.43.csv@1303  reward=QoE=   27.90 eps=0.399 loss=1.2535
[ep 1056] soldier      driving_B_2020.01.16_09.56.56.csv@1452  reward=QoE=   32.45 eps=0.399 loss=1.5781
[ep 1057] longdress    driving_B_2020.01.16_07.26.43.csv@583   reward=QoE=  -47.53 eps=0.398 loss=1.3199
[ep 1058] loot         driving_B_2020.02.13_13.03.24.csv@1778  reward=QoE=   22.76 eps=0.397 loss=1.3764
[ep 1059] redandblack  driving_B_2019.12.17_07.32.39.csv@410   reward=QoE=   48.01 eps=0.397 loss=1.3607
[ep 1060] soldier      static_B_2020.02.27_18.39.27.csv@3074  reward=QoE=   11.44 eps=0.396 loss=1.3358
[ep 1061] longdress    static_B_2020.02.27_18.39.27.csv@2294  reward=QoE=   42.98 eps=0.396 loss=1.2488
[ep 1062] loot         driving_B_2020.02.14_09.38.22.csv@80    reward=QoE=  -41.69 eps=0.395 loss=1.3905
[ep 1063] redandblack  driving_B_2020.02.13_15.02.01.csv@933   reward=QoE=   62.39 eps=0.395 loss=1.3613
[ep 1064] soldier      driving_B_2020.02.13_15.02.01.csv@693   reward=QoE=    8.74 eps=0.394 loss=1.3032
[ep 1065] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   53.15 eps=0.393 loss=1.3656
[ep 1066] loot         driving_B_2020.02.14_09.38.22.csv@200   reward=QoE=  -58.15 eps=0.393 loss=1.3999
[ep 1067] redandblack  driving_B_2020.01.16_09.56.56.csv@312   reward=QoE=   18.91 eps=0.392 loss=1.3663
[ep 1068] soldier      static_B_2020.02.27_18.39.27.csv@1034  reward=QoE=    8.16 eps=0.392 loss=1.2323
[ep 1069] longdress    driving_B_2020.02.13_13.03.24.csv@1058  reward=QoE=  -28.77 eps=0.391 loss=1.5042
[ep 1070] loot         static_B_2020.02.27_18.39.27.csv@2114  reward=QoE=   49.86 eps=0.391 loss=1.3658
[ep 1071] redandblack  driving_B_2020.02.13_15.02.01.csv@1173  reward=QoE=   33.83 eps=0.390 loss=1.5708
[ep 1072] soldier      driving_B_2020.01.16_12.10.03.csv@35    reward=QoE=   57.63 eps=0.389 loss=1.3901
[ep 1073] longdress    driving_B_2020.02.13_15.02.01.csv@1653  reward=QoE= -151.23 eps=0.389 loss=1.3995
[ep 1074] loot         driving_B_2020.01.16_07.26.43.csv@343   reward=QoE=  -69.98 eps=0.388 loss=1.4425
[ep 1075] redandblack  driving_B_2020.02.13_13.03.24.csv@1478  reward=QoE=   38.84 eps=0.388 loss=1.3768
[ep 1076] soldier      driving_B_2019.12.17_07.32.39.csv@1490  reward=QoE=  -22.00 eps=0.387 loss=1.2489
[ep 1077] longdress    driving_B_2020.01.16_07.26.43.csv@43    reward=QoE=   10.45 eps=0.387 loss=1.4965
[ep 1078] loot         static_B_2020.02.27_18.39.27.csv@2714  reward=QoE=   50.99 eps=0.386 loss=1.2899
[ep 1079] redandblack  driving_B_2020.02.27_17.30.15.csv@184   reward=QoE=  -65.55 eps=0.385 loss=1.4482
[ep 1080] soldier      static_B_2020.02.27_18.39.27.csv@2234  reward=QoE=   44.33 eps=0.385 loss=1.3815
[ep 1081] longdress    static_B_2020.02.27_18.39.27.csv@1874  reward=QoE=   49.29 eps=0.384 loss=1.3712
[ep 1082] loot         driving_B_2020.01.16_09.56.56.csv@1512  reward=QoE=   67.88 eps=0.384 loss=1.4255
[ep 1083] redandblack  driving_B_2020.01.16_07.26.43.csv@103   reward=QoE=   -8.44 eps=0.383 loss=1.3913
[ep 1084] soldier      static_B_2020.02.27_18.39.27.csv@2174  reward=QoE=   57.48 eps=0.383 loss=1.4361
[ep 1085] longdress    driving_B_2020.02.13_15.02.01.csv@2073  reward=QoE=  -68.29 eps=0.382 loss=1.2843
[ep 1086] loot         driving_B_2020.02.13_13.03.24.csv@1838  reward=QoE= -659.73 eps=0.381 loss=1.4868
[ep 1087] redandblack  driving_B_2020.02.13_13.03.24.csv@878   reward=QoE=  -81.71 eps=0.381 loss=1.2837
[ep 1088] soldier      driving_B_2019.12.16_12.27.05.csv@586   reward=QoE=   -8.79 eps=0.380 loss=1.2778
[ep 1089] longdress    static_B_2020.02.27_18.39.27.csv@4094  reward=QoE=   68.36 eps=0.380 loss=1.3829
[ep 1090] loot         static_B_2019.12.16_13.40.04.csv@930   reward=QoE=   17.52 eps=0.379 loss=1.5779
[ep 1091] redandblack  driving_B_2020.01.16_07.26.43.csv@1543  reward=QoE=  -54.04 eps=0.379 loss=1.4424
[ep 1092] soldier      driving_B_2019.12.17_07.32.39.csv@1550  reward=QoE=  -10.59 eps=0.378 loss=1.2834
[ep 1093] longdress    driving_B_2019.12.17_07.32.39.csv@710   reward=QoE=  -22.69 eps=0.377 loss=1.3425
[ep 1094] loot         static_B_2019.12.16_13.40.04.csv@1890  reward=QoE= -108.21 eps=0.377 loss=1.2912
[ep 1095] redandblack  driving_B_2020.02.14_12.58.17.csv@40    reward=QoE=   16.71 eps=0.376 loss=1.3367
[ep 1096] soldier      static_B_2020.02.14_13.21.26.csv@61    reward=QoE=   63.19 eps=0.376 loss=1.1907
[ep 1097] longdress    driving_B_2019.12.17_07.32.39.csv@2090  reward=QoE=   49.89 eps=0.375 loss=1.4262
[ep 1098] loot         driving_B_2020.02.14_09.38.22.csv@680   reward=QoE=   34.43 eps=0.375 loss=1.3766
[ep 1099] redandblack  static_B_2019.12.16_13.40.04.csv@210   reward=QoE=   31.54 eps=0.374 loss=1.3519
[ep 1100] soldier      driving_B_2019.12.16_12.27.05.csv@346   reward=QoE=    3.38 eps=0.374 loss=1.2484
[ep 1101] longdress    driving_B_2020.01.16_07.26.43.csv@703   reward=QoE=  -22.05 eps=0.373 loss=1.4966
[ep 1102] loot         static_B_2020.02.27_18.39.27.csv@4634  reward=QoE=  -10.09 eps=0.372 loss=1.4834
[ep 1103] redandblack  static_B_2020.02.27_18.39.27.csv@5294  reward=QoE=   56.03 eps=0.372 loss=1.2525
[ep 1104] soldier      driving_B_2019.12.16_12.27.05.csv@286   reward=QoE=  -31.98 eps=0.371 loss=1.4036
[ep 1105] longdress    driving_B_2020.02.13_15.02.01.csv@1533  reward=QoE=  -76.19 eps=0.371 loss=1.3721
[ep 1106] loot         driving_B_2020.01.16_09.56.56.csv@132   reward=QoE=    9.99 eps=0.370 loss=1.3398
[ep 1107] redandblack  driving_B_2020.01.16_09.56.56.csv@672   reward=QoE=  -61.91 eps=0.370 loss=1.4099
[ep 1108] soldier      driving_B_2019.12.17_07.32.39.csv@890   reward=QoE=  -39.97 eps=0.369 loss=1.5025
[ep 1109] longdress    static_B_2020.02.27_18.39.27.csv@4454  reward=QoE=   31.31 eps=0.368 loss=1.3745
[ep 1110] loot         driving_B_2020.02.13_15.02.01.csv@573   reward=QoE=   14.94 eps=0.368 loss=1.5229
[ep 1111] redandblack  driving_B_2019.12.17_07.32.39.csv@1850  reward=QoE=  -42.62 eps=0.367 loss=1.4403
[ep 1112] soldier      static_B_2020.02.14_13.21.26.csv@601   reward=QoE=   62.04 eps=0.367 loss=1.3695
[ep 1113] longdress    static_B_2019.12.16_13.40.04.csv@690   reward=QoE=   61.07 eps=0.366 loss=1.4354
[ep 1114] loot         static_B_2020.02.27_18.39.27.csv@3014  reward=QoE=   52.45 eps=0.366 loss=1.4515
[ep 1115] redandblack  driving_B_2020.02.13_13.03.24.csv@1418  reward=QoE=   -0.23 eps=0.365 loss=1.3859
[ep 1116] soldier      static_B_2020.02.27_18.39.27.csv@1634  reward=QoE=   32.34 eps=0.364 loss=1.3996
[ep 1117] longdress    driving_B_2020.02.27_17.30.15.csv@124   reward=QoE= -156.54 eps=0.364 loss=1.2750
[ep 1118] loot         static_B_2020.02.27_18.39.27.csv@3974  reward=QoE=   70.93 eps=0.363 loss=1.4774
[ep 1119] redandblack  static_B_2020.02.27_18.39.27.csv@4934  reward=QoE=   49.69 eps=0.363 loss=1.3491
[ep 1120] soldier      driving_B_2020.02.13_15.02.01.csv@153   reward=QoE=   53.66 eps=0.362 loss=1.3278
[ep 1121] longdress    static_B_2020.02.27_18.39.27.csv@3674  reward=QoE=   58.27 eps=0.362 loss=1.2974
[ep 1122] loot         driving_B_2020.02.13_15.02.01.csv@2433  reward=QoE= -146.84 eps=0.361 loss=1.4356
[ep 1123] redandblack  driving_B_2020.02.14_09.38.22.csv@1280  reward=QoE=   47.32 eps=0.360 loss=1.4467
[ep 1124] soldier      driving_B_2019.12.16_12.27.05.csv@226   reward=QoE=  -15.44 eps=0.360 loss=1.4917
[ep 1125] longdress    driving_B_2020.02.14_12.58.17.csv@760   reward=QoE=  -97.24 eps=0.359 loss=1.3746
[ep 1126] loot         driving_B_2019.12.16_12.27.05.csv@886   reward=QoE=   60.15 eps=0.359 loss=1.3638
[ep 1127] redandblack  static_B_2019.12.16_13.40.04.csv@1590  reward=QoE=   62.68 eps=0.358 loss=1.3690
[ep 1128] soldier      driving_B_2020.01.16_09.56.56.csv@1272  reward=QoE=   22.15 eps=0.358 loss=1.5214
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@2774  reward=QoE=   59.94 eps=0.357 loss=1.3685
[ep 1130] loot         driving_B_2020.02.13_13.03.24.csv@938   reward=QoE=  -24.87 eps=0.356 loss=1.4523
[ep 1131] redandblack  driving_B_2020.02.13_15.02.01.csv@2313  reward=QoE=  -41.34 eps=0.356 loss=1.5146
[ep 1132] soldier      driving_B_2020.02.13_15.02.01.csv@2253  reward=QoE=   65.63 eps=0.355 loss=1.3266
[ep 1133] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -64.65 eps=0.355 loss=1.4001
[ep 1134] loot         driving_B_2020.02.14_12.58.17.csv@700   reward=QoE=  -75.00 eps=0.354 loss=1.4215
[ep 1135] redandblack  driving_B_2020.02.13_13.03.24.csv@1658  reward=QoE=  -60.06 eps=0.354 loss=1.5782
[ep 1136] soldier      driving_B_2020.02.13_13.03.24.csv@1298  reward=QoE=  -26.91 eps=0.353 loss=1.5293
[ep 1137] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   74.02 eps=0.352 loss=1.4599
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@494   reward=QoE=   55.73 eps=0.352 loss=1.3772
[ep 1139] redandblack  driving_B_2019.12.17_07.32.39.csv@1190  reward=QoE=   25.36 eps=0.351 loss=1.4786
[ep 1140] soldier      static_B_2019.12.16_13.40.04.csv@1530  reward=QoE=   43.70 eps=0.351 loss=1.4459
[ep 1141] longdress    driving_B_2020.02.14_09.38.22.csv@1220  reward=QoE=  -57.20 eps=0.350 loss=1.4540
[ep 1142] loot         static_B_2020.02.27_18.39.27.csv@1754  reward=QoE=   48.43 eps=0.350 loss=1.3535
[ep 1143] redandblack  driving_B_2020.02.13_15.02.01.csv@33    reward=QoE=   64.89 eps=0.349 loss=1.3738
[ep 1144] soldier      driving_B_2020.02.13_15.02.01.csv@1353  reward=QoE= -118.68 eps=0.348 loss=1.3956
[ep 1145] longdress    driving_B_2020.01.16_07.26.43.csv@463   reward=QoE= -105.61 eps=0.348 loss=1.4873
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@3194  reward=QoE=   -5.16 eps=0.347 loss=1.4256
[ep 1147] redandblack  driving_B_2020.02.14_12.58.17.csv@460   reward=QoE= -178.37 eps=0.347 loss=1.2988
[ep 1148] soldier      driving_B_2020.02.14_12.58.17.csv@520   reward=QoE=  -66.53 eps=0.346 loss=1.3756
[ep 1149] longdress    driving_B_2019.12.16_12.27.05.csv@526   reward=QoE= -122.63 eps=0.346 loss=1.3389
[ep 1150] loot         static_B_2020.02.14_13.21.26.csv@661   reward=QoE=   64.59 eps=0.345 loss=1.3084
[ep 1151] redandblack  driving_B_2020.02.14_09.38.22.csv@320   reward=QoE=  -66.01 eps=0.344 loss=1.4233
[ep 1152] soldier      driving_B_2020.01.16_07.26.43.csv@643   reward=QoE=   -8.79 eps=0.344 loss=1.2825
[ep 1153] longdress    driving_B_2020.02.13_13.03.24.csv@518   reward=QoE=  -25.14 eps=0.343 loss=1.3349
[ep 1154] loot         static_B_2020.02.27_18.39.27.csv@3134  reward=QoE=  -51.62 eps=0.343 loss=1.3569
[ep 1155] redandblack  static_B_2020.02.27_18.39.27.csv@914   reward=QoE=   47.90 eps=0.342 loss=1.4888
[ep 1156] soldier      static_B_2020.02.27_18.39.27.csv@3374  reward=QoE=   64.44 eps=0.342 loss=1.3245
[ep 1157] longdress    driving_B_2020.02.14_09.38.22.csv@140   reward=QoE=  -32.41 eps=0.341 loss=1.4693
[ep 1158] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   63.14 eps=0.340 loss=1.4019
[ep 1159] redandblack  static_B_2020.02.27_18.39.27.csv@794   reward=QoE=   64.51 eps=0.340 loss=1.4284
[ep 1160] soldier      driving_B_2020.02.13_13.03.24.csv@338   reward=QoE=  -42.74 eps=0.339 loss=1.4757
[ep 1161] longdress    driving_B_2020.02.27_17.30.15.csv@664   reward=QoE= -160.62 eps=0.339 loss=1.3537
[ep 1162] loot         static_B_2019.12.16_13.40.04.csv@270   reward=QoE=    6.76 eps=0.338 loss=1.3718
[ep 1163] redandblack  driving_B_2019.12.17_07.32.39.csv@830   reward=QoE=   -5.58 eps=0.338 loss=1.2897
[ep 1164] soldier      driving_B_2020.02.13_13.03.24.csv@1538  reward=QoE=  -71.58 eps=0.337 loss=1.4260
[ep 1165] longdress    driving_B_2020.01.16_07.26.43.csv@523   reward=QoE=  -29.71 eps=0.336 loss=1.4141
[ep 1166] loot         driving_B_2020.02.13_15.02.01.csv@213   reward=QoE=   49.43 eps=0.336 loss=1.3700
[ep 1167] redandblack  driving_B_2019.12.16_12.27.05.csv@406   reward=QoE=  -53.05 eps=0.335 loss=1.3302
[ep 1168] soldier      driving_B_2020.02.13_15.02.01.csv@753   reward=QoE=   17.54 eps=0.335 loss=1.2926
[ep 1169] longdress    driving_B_2019.12.16_12.27.05.csv@826   reward=QoE=   30.15 eps=0.334 loss=1.3804
[ep 1170] loot         driving_B_2020.01.16_09.56.56.csv@372   reward=QoE=  -24.26 eps=0.334 loss=1.2755
[ep 1171] redandblack  static_B_2019.12.16_13.40.04.csv@1770  reward=QoE=   62.63 eps=0.333 loss=1.3905
[ep 1172] soldier      static_B_2020.02.14_13.21.26.csv@421   reward=QoE=   52.80 eps=0.333 loss=1.2899
[ep 1173] longdress    static_B_2020.02.27_18.39.27.csv@1334  reward=QoE=   67.65 eps=0.332 loss=1.4253
[ep 1174] loot         static_B_2020.02.27_18.39.27.csv@254   reward=QoE=   68.58 eps=0.331 loss=1.1998
[ep 1175] redandblack  driving_B_2020.01.16_07.26.43.csv@223   reward=QoE=   -7.71 eps=0.331 loss=1.3408
[ep 1176] soldier      driving_B_2020.02.13_15.02.01.csv@1293  reward=QoE= -194.83 eps=0.330 loss=1.3770
[ep 1177] longdress    static_B_2019.12.16_13.40.04.csv@1050  reward=QoE=   -6.73 eps=0.330 loss=1.4243
[ep 1178] loot         driving_B_2020.02.14_12.58.17.csv@160   reward=QoE= -170.87 eps=0.329 loss=1.4004
[ep 1179] redandblack  static_B_2020.02.14_13.21.26.csv@481   reward=QoE=   59.79 eps=0.329 loss=1.2157
[ep 1180] soldier      driving_B_2020.01.16_07.26.43.csv@1003  reward=QoE=  -10.97 eps=0.328 loss=1.3682
[ep 1181] longdress    static_B_2019.12.16_13.40.04.csv@1110  reward=QoE= -336.57 eps=0.327 loss=1.4150
[ep 1182] loot         driving_B_2020.02.14_12.58.17.csv@280   reward=QoE= -281.56 eps=0.327 loss=1.3235
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@5114  reward=QoE=   79.21 eps=0.326 loss=1.3464
[ep 1184] soldier      driving_B_2019.12.16_12.27.05.csv@1066  reward=QoE=   29.78 eps=0.326 loss=1.4951
[ep 1185] longdress    driving_B_2019.12.17_07.32.39.csv@50    reward=QoE=   -3.58 eps=0.325 loss=1.4047
[ep 1186] loot         static_B_2019.12.16_13.40.04.csv@1230  reward=QoE=   56.87 eps=0.325 loss=1.2902
[ep 1187] redandblack  static_B_2020.02.27_18.39.27.csv@1214  reward=QoE=   37.41 eps=0.324 loss=1.3992
[ep 1188] soldier      static_B_2020.02.27_18.39.27.csv@3554  reward=QoE=  -12.54 eps=0.323 loss=1.3303
[ep 1189] longdress    static_B_2020.02.27_18.39.27.csv@2054  reward=QoE=   34.57 eps=0.323 loss=1.3856
[ep 1190] loot         driving_B_2019.12.16_12.27.05.csv@106   reward=QoE=   32.66 eps=0.322 loss=1.2249
[ep 1191] redandblack  driving_B_2020.02.13_15.02.01.csv@513   reward=QoE=    1.83 eps=0.322 loss=1.3923
[ep 1192] soldier      driving_B_2020.01.16_09.56.56.csv@12    reward=QoE=   10.43 eps=0.321 loss=1.2555
[ep 1193] longdress    driving_B_2020.02.14_09.38.22.csv@260   reward=QoE= -105.43 eps=0.321 loss=1.2991
[ep 1194] loot         static_B_2019.12.16_13.40.04.csv@810   reward=QoE=   63.38 eps=0.320 loss=1.2755
[ep 1195] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   57.36 eps=0.319 loss=1.3344
[ep 1196] soldier      static_B_2020.02.27_18.39.27.csv@1394  reward=QoE=   70.67 eps=0.319 loss=1.4585
[ep 1197] longdress    driving_B_2020.02.13_13.03.24.csv@638   reward=QoE=  -21.44 eps=0.318 loss=1.2779
