# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s44 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 44 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 219 episodes/epoch x 8 epochs = 1752 episodes (~105120 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@5612  reward=  201.84 qoe=  83.4 qoe_q=   53.0 eps=0.603 loss=0.4481
[ep  440] soldier      static_B_2020.02.13_13.57.29.csv@2863  reward=  182.71 qoe=  78.0 qoe_q=   43.2 eps=0.602 loss=0.4155
[ep  441] longdress    static_B_2020.02.13_13.57.29.csv@1543  reward=  134.12 qoe=  11.4 qoe_q=    5.7 eps=0.601 loss=0.4158
[ep  442] loot         static_B_2020.01.16_10.43.34.csv@671   reward=  222.69 qoe=  48.0 qoe_q=   64.7 eps=0.601 loss=0.4490
[ep  443] redandblack  static_B_2020.02.13_13.57.29.csv@2263  reward=  161.91 qoe=  57.0 qoe_q=   10.7 eps=0.600 loss=0.4010
[ep  444] soldier      static_B_2020.01.16_10.43.34.csv@911   reward=  166.10 qoe=  35.8 qoe_q=   26.7 eps=0.599 loss=0.3876
[ep  445] longdress    static_B_2020.01.16_10.43.34.csv@551   reward=  205.10 qoe=  88.8 qoe_q=   50.8 eps=0.598 loss=0.4480
[ep  446] loot         static_B_2020.01.16_10.43.34.csv@2231  reward=  193.48 qoe= 100.0 qoe_q=   51.1 eps=0.597 loss=0.4002
[ep  447] redandblack  static_B_2020.01.16_10.43.34.csv@2291  reward=   86.86 qoe=   0.0 qoe_q=  -44.6 eps=0.596 loss=0.3705
[ep  448] soldier      static_B_2020.02.13_13.57.29.csv@463   reward=  144.48 qoe=  59.4 qoe_q=   25.4 eps=0.595 loss=0.4761
[ep  449] longdress    static_B_2020.02.13_13.57.29.csv@1363  reward=  187.43 qoe=  71.3 qoe_q=   38.9 eps=0.594 loss=0.4542
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3932  reward=  197.63 qoe=  62.0 qoe_q=   49.4 eps=0.593 loss=0.4382
[ep  451] redandblack  static_B_2020.01.16_10.43.34.csv@1631  reward=  145.51 qoe=  30.1 qoe_q=   22.0 eps=0.592 loss=0.4151
[ep  452] soldier      static_B_2020.02.27_18.39.27.csv@1292  reward=  182.03 qoe= 100.0 qoe_q=   45.8 eps=0.592 loss=0.5762
[ep  453] longdress    static_B_2020.02.27_18.39.27.csv@1592  reward=  161.21 qoe=  41.9 qoe_q=   29.0 eps=0.591 loss=0.5400
[ep  454] loot         static_B_2020.02.27_18.39.27.csv@2732  reward=  220.79 qoe=  82.0 qoe_q=   63.0 eps=0.590 loss=0.5085
[ep  455] redandblack  static_B_2020.01.16_10.43.34.csv@2711  reward=  189.75 qoe=  61.0 qoe_q=   42.4 eps=0.589 loss=0.4910
[ep  456] soldier      static_B_2020.01.16_10.43.34.csv@251   reward=  190.95 qoe=  82.3 qoe_q=   48.5 eps=0.588 loss=0.5295
[ep  457] longdress    static_B_2020.01.16_10.43.34.csv@1511  reward=  215.44 qoe= 100.0 qoe_q=   59.3 eps=0.587 loss=0.4669
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@632   reward=  215.95 qoe=  98.0 qoe_q=   61.2 eps=0.586 loss=0.4832
[ep  459] redandblack  static_B_2020.02.27_18.39.27.csv@4112  reward=  213.72 qoe=  85.8 qoe_q=   58.9 eps=0.585 loss=0.4658
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4592  reward=  137.74 qoe=  33.6 qoe_q=   12.0 eps=0.584 loss=0.4459
[ep  461] longdress    static_B_2020.02.13_13.57.29.csv@1903  reward=  151.89 qoe=   6.7 qoe_q=  -12.9 eps=0.583 loss=0.4866
[ep  462] loot         static_B_2020.01.16_10.43.34.csv@2351  reward=  200.32 qoe=  30.3 qoe_q=    9.6 eps=0.582 loss=0.4871
[ep  463] redandblack  static_B_2020.02.27_18.39.27.csv@2312  reward=  171.36 qoe=  62.7 qoe_q=   26.9 eps=0.582 loss=0.4879
[ep  464] soldier      static_B_2020.01.16_10.43.34.csv@1871  reward=  197.08 qoe=  83.6 qoe_q=   53.1 eps=0.581 loss=0.4519
[ep  465] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=  255.11 qoe= 100.0 qoe_q=   78.8 eps=0.580 loss=0.4535
[ep  466] loot         static_B_2020.01.16_10.43.34.csv@371   reward=  217.80 qoe= 100.0 qoe_q=   59.8 eps=0.579 loss=0.4565
[ep  467] redandblack  static_B_2020.01.16_10.43.34.csv@1931  reward=  210.43 qoe= 100.0 qoe_q=   58.4 eps=0.578 loss=0.4217
[ep  468] soldier      static_B_2020.02.13_13.57.29.csv@1603  reward=  222.22 qoe=  89.1 qoe_q=   60.0 eps=0.577 loss=0.4609
[ep  469] longdress    static_B_2020.02.27_18.39.27.csv@2132  reward=  152.12 qoe=  42.8 qoe_q=   26.6 eps=0.576 loss=0.4850
[ep  470] loot         static_B_2020.02.14_13.21.26.csv@569   reward=  219.95 qoe=  52.0 qoe_q=   61.4 eps=0.575 loss=0.4742
[ep  471] redandblack  static_B_2020.02.13_13.57.29.csv@2803  reward=  139.22 qoe=   0.0 qoe_q=  -26.9 eps=0.574 loss=0.4760
[ep  472] soldier      static_B_2020.01.16_10.43.34.csv@131   reward=  173.83 qoe=   0.4 qoe_q=   -9.8 eps=0.573 loss=0.4278
[ep  473] longdress    static_B_2020.01.16_10.43.34.csv@791   reward=  176.47 qoe=  64.9 qoe_q=   28.2 eps=0.573 loss=0.4650
[ep  474] loot         static_B_2020.01.16_10.43.34.csv@1451  reward=  218.39 qoe=  92.0 qoe_q=   61.7 eps=0.572 loss=0.4413
[ep  475] redandblack  static_B_2020.02.13_13.57.29.csv@2323  reward=  174.13 qoe=  53.7 qoe_q=   29.5 eps=0.571 loss=0.4793
[ep  476] soldier      static_B_2020.02.13_13.57.29.csv@103   reward=  184.46 qoe=  72.3 qoe_q=   36.5 eps=0.570 loss=0.4809
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@5372  reward=  207.84 qoe= 100.0 qoe_q=   56.2 eps=0.569 loss=0.4012
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@3032  reward=  178.84 qoe=  56.1 qoe_q=   39.0 eps=0.568 loss=0.4694
[ep  479] redandblack  static_B_2020.01.16_10.43.34.csv@3109  reward=  206.48 qoe=  90.0 qoe_q=   56.6 eps=0.567 loss=0.4809
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@5732  reward=  207.50 qoe= 100.0 qoe_q=   55.1 eps=0.566 loss=0.4546
[ep  481] longdress    static_B_2020.01.16_10.43.34.csv@1091  reward=   88.59 qoe=   0.0 qoe_q=  -21.1 eps=0.565 loss=0.4635
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@3332  reward=  182.25 qoe=   0.0 qoe_q=   -5.7 eps=0.564 loss=0.4553
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5552  reward=  230.49 qoe=  83.4 qoe_q=   66.9 eps=0.564 loss=0.4341
[ep  484] soldier      static_B_2020.02.13_13.57.29.csv@1483  reward=  107.86 qoe=   4.5 qoe_q=   -5.0 eps=0.563 loss=0.4771
[ep  485] longdress    static_B_2020.01.16_10.43.34.csv@1691  reward=  223.71 qoe= 100.0 qoe_q=   63.5 eps=0.562 loss=0.5292
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@2252  reward=  187.69 qoe=  84.3 qoe_q=   44.2 eps=0.561 loss=0.4188
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@5432  reward=  143.17 qoe=  26.9 qoe_q=   13.6 eps=0.560 loss=0.4543
[ep  488] soldier      static_B_2020.02.27_18.39.27.csv@4232  reward=  183.67 qoe=   2.3 qoe_q=   10.4 eps=0.559 loss=0.4525
[ep  489] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  191.53 qoe=  59.5 qoe_q=   30.6 eps=0.558 loss=0.4855
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@4052  reward=  181.01 qoe= 100.0 qoe_q=   43.1 eps=0.557 loss=0.4789
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@1172  reward=  122.65 qoe=   0.0 qoe_q= -244.6 eps=0.556 loss=0.4302
[ep  492] soldier      static_B_2020.01.16_10.43.34.csv@1211  reward=  188.00 qoe=  65.1 qoe_q=   35.9 eps=0.555 loss=0.4798
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@1712  reward=  182.87 qoe=  40.9 qoe_q=   33.2 eps=0.554 loss=0.5358
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@2852  reward=  190.09 qoe=  81.7 qoe_q=   47.9 eps=0.554 loss=0.4360
[ep  495] redandblack  static_B_2020.01.16_10.43.34.csv@3071  reward=  220.64 qoe=  50.0 qoe_q=   62.5 eps=0.553 loss=0.4136
[ep  496] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  136.05 qoe=  36.5 qoe_q=    3.6 eps=0.552 loss=0.4667
[ep  497] longdress    static_B_2020.02.13_13.57.29.csv@2683  reward=  185.11 qoe=  72.4 qoe_q=   37.7 eps=0.551 loss=0.5053
[ep  498] loot         static_B_2020.02.14_13.21.26.csv@269   reward=  187.56 qoe=  86.2 qoe_q=   48.2 eps=0.550 loss=0.3984
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@2012  reward=  139.61 qoe=  31.9 qoe_q=   -2.0 eps=0.549 loss=0.5154
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4952  reward=  216.18 qoe=  76.3 qoe_q=   52.9 eps=0.548 loss=0.5415
    [eval @ ep 500] reward=270.22 qoe=100.0 qoe_q=85.0 mean_q=0.907 stall=0.0s
[ep  501] longdress    static_B_2020.01.16_10.43.34.csv@1991  reward=  236.42 qoe= 100.0 qoe_q=   69.7 eps=0.547 loss=0.4474
[ep  502] loot         static_B_2020.02.27_18.39.27.csv@2552  reward=  215.36 qoe= 100.0 qoe_q=   60.1 eps=0.546 loss=0.6062
[ep  503] redandblack  static_B_2020.02.13_13.57.29.csv@583   reward=  207.57 qoe=  60.6 qoe_q=   55.6 eps=0.545 loss=0.5113
[ep  504] soldier      static_B_2020.02.13_13.57.29.csv@883   reward=  114.34 qoe=   0.0 qoe_q=   -4.1 eps=0.545 loss=0.5140
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@1352  reward=  169.61 qoe=  70.0 qoe_q=   32.6 eps=0.544 loss=0.5035
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@1772  reward=  160.02 qoe=  57.9 qoe_q=   30.1 eps=0.543 loss=0.5250
[ep  507] redandblack  static_B_2020.02.27_18.39.27.csv@2972  reward=  177.37 qoe=  65.5 qoe_q=   32.2 eps=0.542 loss=0.5364
[ep  508] soldier      static_B_2020.02.14_13.21.26.csv@449   reward=  215.22 qoe= 100.0 qoe_q=   57.7 eps=0.541 loss=0.5589
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@512   reward=  137.72 qoe=  41.2 qoe_q=   17.4 eps=0.540 loss=0.5153
[ep  510] loot         static_B_2020.01.16_10.43.34.csv@1391  reward=   93.31 qoe=   0.0 qoe_q=  -52.4 eps=0.539 loss=0.4736
[ep  511] redandblack  static_B_2020.02.27_18.39.27.csv@4352  reward=  184.64 qoe=  75.9 qoe_q=   40.5 eps=0.538 loss=0.5025
[ep  512] soldier      static_B_2020.01.16_10.43.34.csv@1271  reward=  196.89 qoe=  81.1 qoe_q=   46.3 eps=0.537 loss=0.4726
[ep  513] longdress    static_B_2020.02.13_13.57.29.csv@1243  reward=  175.09 qoe=  11.9 qoe_q=    0.8 eps=0.536 loss=0.6215
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@3512  reward=  163.66 qoe=  11.3 qoe_q=   -8.1 eps=0.535 loss=0.5683
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@403   reward=  212.22 qoe=  74.0 qoe_q=   59.8 eps=0.535 loss=0.5515
[ep  516] soldier      static_B_2020.01.16_10.43.34.csv@2831  reward=   96.06 qoe=   0.0 qoe_q=  -33.3 eps=0.534 loss=0.4781
[ep  517] longdress    static_B_2020.02.13_13.57.29.csv@1063  reward=  151.72 qoe=  29.4 qoe_q=   21.1 eps=0.533 loss=0.5148
[ep  518] loot         static_B_2020.01.16_10.43.34.csv@2471  reward=  204.56 qoe=  73.9 qoe_q=   49.2 eps=0.532 loss=0.5372
[ep  519] redandblack  static_B_2020.02.14_13.21.26.csv@689   reward=  230.28 qoe=  48.0 qoe_q=   65.9 eps=0.531 loss=0.5556
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@1952  reward=  164.18 qoe=  37.2 qoe_q=   12.3 eps=0.530 loss=0.5059
[ep  521] longdress    static_B_2020.01.16_10.43.34.csv@611   reward=  223.54 qoe= 100.0 qoe_q=   63.1 eps=0.529 loss=0.5125
[ep  522] loot         static_B_2020.02.27_18.39.27.csv@4892  reward=  112.87 qoe=   0.0 qoe_q=  -16.0 eps=0.528 loss=0.4510
[ep  523] redandblack  static_B_2020.02.13_13.57.29.csv@1723  reward=  163.55 qoe=  57.2 qoe_q=   33.4 eps=0.527 loss=0.6375
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@3452  reward=  229.13 qoe= 100.0 qoe_q=   59.5 eps=0.526 loss=0.6530
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@5252  reward=  241.26 qoe= 100.0 qoe_q=   71.9 eps=0.526 loss=0.4601
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3812  reward=  167.03 qoe=  58.1 qoe_q=   18.2 eps=0.525 loss=0.5746
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@5012  reward=  212.08 qoe=  60.4 qoe_q=   42.2 eps=0.524 loss=0.4954
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@2743  reward=  122.41 qoe=   0.0 qoe_q=    1.1 eps=0.523 loss=0.5316
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@872   reward=  150.64 qoe=   0.0 qoe_q=  -34.0 eps=0.522 loss=0.4495
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@3011  reward=  224.90 qoe=  62.0 qoe_q=   63.6 eps=0.521 loss=0.4830
[ep  531] redandblack  static_B_2020.02.13_13.57.29.csv@2443  reward=  111.21 qoe=   0.0 qoe_q= -265.6 eps=0.520 loss=0.5198
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@692   reward=  229.00 qoe= 100.0 qoe_q=   64.0 eps=0.519 loss=0.5274
[ep  533] longdress    static_B_2020.01.16_10.43.34.csv@1031  reward=  213.41 qoe=  37.6 qoe_q=   32.4 eps=0.518 loss=0.5194
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4472  reward=  162.37 qoe=  33.6 qoe_q=   26.7 eps=0.517 loss=0.4632
[ep  535] redandblack  static_B_2020.01.16_10.43.34.csv@2951  reward=  179.34 qoe=  61.5 qoe_q=   28.2 eps=0.517 loss=0.4724
[ep  536] soldier      static_B_2020.01.16_10.43.34.csv@311   reward=  240.14 qoe= 100.0 qoe_q=   72.5 eps=0.516 loss=0.5159
[ep  537] longdress    static_B_2020.01.16_10.43.34.csv@1151  reward=  122.94 qoe=   0.0 qoe_q=  -79.5 eps=0.515 loss=0.4789
[ep  538] loot         static_B_2020.01.16_10.43.34.csv@491   reward=  201.91 qoe= 100.0 qoe_q=   50.1 eps=0.514 loss=0.4822
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@5312  reward=  207.60 qoe=  78.0 qoe_q=   55.7 eps=0.513 loss=0.4674
[ep  540] soldier      static_B_2020.02.13_13.57.29.csv@2383  reward=  138.33 qoe=  32.2 qoe_q=   11.8 eps=0.512 loss=0.4862
[ep  541] longdress    static_B_2020.01.16_10.43.34.csv@2591  reward=  185.25 qoe=  57.9 qoe_q=   27.4 eps=0.511 loss=0.4894
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@5492  reward=  233.23 qoe= 100.0 qoe_q=   70.1 eps=0.510 loss=0.5037
[ep  543] redandblack  static_B_2020.01.16_10.43.34.csv@11    reward=  229.26 qoe= 100.0 qoe_q=   65.1 eps=0.509 loss=0.5338
[ep  544] soldier      static_B_2020.01.16_10.43.34.csv@1811  reward=  212.19 qoe=  84.5 qoe_q=   59.2 eps=0.508 loss=0.5426
[ep  545] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  189.42 qoe=  57.2 qoe_q=   24.6 eps=0.507 loss=0.5921
[ep  546] loot         static_B_2020.02.13_13.57.29.csv@1843  reward=  145.43 qoe=  30.2 qoe_q=   19.4 eps=0.507 loss=0.5346
[ep  547] redandblack  static_B_2020.02.14_13.21.26.csv@809   reward=  218.90 qoe= 100.0 qoe_q=   63.1 eps=0.506 loss=0.5776
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@5132  reward=  205.38 qoe= 100.0 qoe_q=   55.1 eps=0.505 loss=0.5211
[ep  549] longdress    static_B_2020.02.14_13.21.26.csv@209   reward=  217.11 qoe=  82.1 qoe_q=   59.9 eps=0.504 loss=0.4572
[ep  550] loot         static_B_2020.02.27_18.39.27.csv@2192  reward=  209.06 qoe=  61.6 qoe_q=   42.5 eps=0.503 loss=0.5412
[ep  551] redandblack  static_B_2020.01.16_10.43.34.csv@2051  reward=  211.97 qoe= 100.0 qoe_q=   59.4 eps=0.502 loss=0.5118
[ep  552] soldier      static_B_2020.01.16_10.43.34.csv@731   reward=  250.29 qoe=  76.0 qoe_q=   76.7 eps=0.501 loss=0.6546
[ep  553] longdress    static_B_2020.02.13_13.57.29.csv@2503  reward=  219.97 qoe=  82.4 qoe_q=   62.2 eps=0.500 loss=0.6052
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@2672  reward=  186.32 qoe=  46.2 qoe_q=   29.9 eps=0.499 loss=0.6062
[ep  555] redandblack  static_B_2020.02.27_18.39.27.csv@92    reward=  179.17 qoe=  72.0 qoe_q=   37.6 eps=0.498 loss=0.5869
[ep  556] soldier      static_B_2020.02.27_18.39.27.csv@1232  reward=  243.29 qoe= 100.0 qoe_q=   70.9 eps=0.498 loss=0.5150
[ep  557] longdress    static_B_2020.02.13_13.57.29.csv@1303  reward=  156.10 qoe=  44.3 qoe_q=   27.5 eps=0.497 loss=0.5310
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@2612  reward=  237.72 qoe= 100.0 qoe_q=   67.4 eps=0.496 loss=0.5258
[ep  559] redandblack  static_B_2020.02.27_18.39.27.csv@3632  reward=  194.38 qoe=  22.5 qoe_q=   11.5 eps=0.495 loss=0.5531
[ep  560] soldier      static_B_2020.02.27_18.39.27.csv@1532  reward=  218.81 qoe=  59.2 qoe_q=   43.3 eps=0.494 loss=0.5493
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@1892  reward=  227.52 qoe= 100.0 qoe_q=   66.8 eps=0.493 loss=0.5560
[ep  562] loot         static_B_2020.01.16_10.43.34.csv@971   reward=  247.45 qoe= 100.0 qoe_q=   75.2 eps=0.492 loss=0.5682
[ep  563] redandblack  static_B_2020.02.13_13.57.29.csv@943   reward=  126.61 qoe=  11.4 qoe_q=    7.7 eps=0.491 loss=0.5443
[ep  564] soldier      static_B_2020.02.27_18.39.27.csv@992   reward=  207.46 qoe= 100.0 qoe_q=   47.2 eps=0.490 loss=0.5296
[ep  565] longdress    static_B_2020.01.16_10.43.34.csv@191   reward=  198.87 qoe= 100.0 qoe_q=   52.2 eps=0.489 loss=0.5702
[ep  566] loot         static_B_2020.02.13_13.57.29.csv@1783  reward=  216.12 qoe= 100.0 qoe_q=   59.9 eps=0.489 loss=0.5967
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@2432  reward=  220.97 qoe=  90.0 qoe_q=   63.7 eps=0.488 loss=0.5860
[ep  568] soldier      static_B_2020.02.13_13.57.29.csv@703   reward=   68.07 qoe=   0.0 qoe_q=  -92.9 eps=0.487 loss=0.5164
[ep  569] longdress    static_B_2020.01.16_10.43.34.csv@1751  reward=  229.88 qoe= 100.0 qoe_q=   68.0 eps=0.486 loss=0.5570
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@4412  reward=  234.02 qoe= 100.0 qoe_q=   68.6 eps=0.485 loss=0.5677
[ep  571] redandblack  static_B_2020.02.13_13.57.29.csv@2143  reward=  145.84 qoe=   5.4 qoe_q=    3.2 eps=0.484 loss=0.5029
[ep  572] soldier      static_B_2020.01.16_10.43.34.csv@2171  reward=  184.02 qoe=  74.5 qoe_q=   38.5 eps=0.483 loss=0.6046
[ep  573] longdress    static_B_2020.02.27_18.39.27.csv@5072  reward=  202.47 qoe= 100.0 qoe_q=   54.1 eps=0.482 loss=0.5587
[ep  574] loot         static_B_2020.02.13_13.57.29.csv@1003  reward=  114.62 qoe=   0.0 qoe_q= -124.1 eps=0.481 loss=0.5400
[ep  575] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=  171.86 qoe=  40.6 qoe_q=   21.6 eps=0.480 loss=0.5494
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@3392  reward=  237.40 qoe= 100.0 qoe_q=   69.4 eps=0.479 loss=0.5690
[ep  577] longdress    static_B_2020.02.13_13.57.29.csv@1123  reward=  108.77 qoe=   0.0 qoe_q=  -69.2 eps=0.479 loss=0.4996
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@3872  reward=  152.33 qoe=   0.0 qoe_q=  -16.4 eps=0.478 loss=0.5406
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@5672  reward=  221.21 qoe= 100.0 qoe_q=   60.9 eps=0.477 loss=0.5681
[ep  580] soldier      static_B_2020.02.13_13.57.29.csv@2203  reward=  133.20 qoe=   0.0 qoe_q=  -34.1 eps=0.476 loss=0.5354
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@3092  reward=   81.60 qoe=   0.0 qoe_q=  -28.5 eps=0.475 loss=0.5798
[ep  582] loot         static_B_2020.02.13_13.57.29.csv@643   reward=  147.96 qoe=   0.0 qoe_q=  -21.8 eps=0.474 loss=0.5830
[ep  583] redandblack  static_B_2020.01.16_10.43.34.csv@2891  reward=  142.32 qoe=   6.1 qoe_q=   12.6 eps=0.473 loss=0.5344
[ep  584] soldier      static_B_2020.02.27_18.39.27.csv@1832  reward=  157.16 qoe=   0.0 qoe_q=  -24.8 eps=0.472 loss=0.6032
[ep  585] longdress    static_B_2020.02.27_18.39.27.csv@752   reward=  217.69 qoe= 100.0 qoe_q=   59.7 eps=0.471 loss=0.5255
[ep  586] loot         static_B_2020.01.16_10.43.34.csv@1571  reward=  238.84 qoe=  46.0 qoe_q=   70.2 eps=0.470 loss=0.6140
[ep  587] redandblack  static_B_2020.02.13_13.57.29.csv@2923  reward=  184.85 qoe=  56.7 qoe_q=   27.9 eps=0.470 loss=0.6409
[ep  588] soldier      static_B_2020.02.13_13.57.29.csv@163   reward=  208.46 qoe=  62.0 qoe_q=   42.1 eps=0.469 loss=0.6046
[ep  589] longdress    static_B_2020.02.14_13.21.26.csv@89    reward=  226.49 qoe= 100.0 qoe_q=   64.6 eps=0.468 loss=0.5363
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  216.78 qoe=  67.4 qoe_q=   50.4 eps=0.467 loss=0.5305
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@3152  reward=   74.47 qoe=   0.0 qoe_q= -324.5 eps=0.466 loss=0.5762
[ep  592] soldier      static_B_2020.02.13_13.57.29.csv@1963  reward=  209.26 qoe=  64.9 qoe_q=   45.3 eps=0.465 loss=0.5023
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@3212  reward=  184.68 qoe= 100.0 qoe_q=   47.3 eps=0.464 loss=0.4944
[ep  594] loot         static_B_2020.02.13_13.57.29.csv@2083  reward=  224.70 qoe=  46.0 qoe_q=   64.2 eps=0.463 loss=0.5237
[ep  595] redandblack  static_B_2020.01.16_10.43.34.csv@2771  reward=  209.57 qoe=  41.2 qoe_q=   25.1 eps=0.462 loss=0.5675
[ep  596] soldier      static_B_2020.02.14_13.21.26.csv@149   reward=  207.29 qoe= 100.0 qoe_q=   55.4 eps=0.461 loss=0.5772
[ep  597] longdress    static_B_2020.02.27_18.39.27.csv@332   reward=  207.32 qoe=  59.4 qoe_q=   39.3 eps=0.460 loss=0.5629
[ep  598] loot         static_B_2020.02.27_18.39.27.csv@2372  reward=  182.50 qoe=   0.0 qoe_q= -213.6 eps=0.460 loss=0.5810
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@812   reward=  195.27 qoe=  80.3 qoe_q=   48.7 eps=0.459 loss=0.4883
[ep  600] soldier      static_B_2020.02.13_13.57.29.csv@1663  reward=  181.11 qoe=  50.3 qoe_q=   33.1 eps=0.458 loss=0.5624
    [eval @ ep 600] reward=271.01 qoe=100.0 qoe_q=85.2 mean_q=0.914 stall=0.0s
[ep  601] longdress    static_B_2020.02.13_13.57.29.csv@523   reward=   96.24 qoe=   3.0 qoe_q=   -9.0 eps=0.457 loss=0.5623
[ep  602] loot         static_B_2020.02.27_18.39.27.csv@272   reward=  239.94 qoe= 100.0 qoe_q=   69.6 eps=0.456 loss=0.7996
[ep  603] redandblack  static_B_2020.01.16_10.43.34.csv@851   reward=  221.01 qoe=  67.4 qoe_q=   52.6 eps=0.455 loss=0.6296
[ep  604] soldier      static_B_2020.02.27_18.39.27.csv@3992  reward=  213.16 qoe=  79.4 qoe_q=   58.9 eps=0.454 loss=0.5381
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@4532  reward=  181.74 qoe=  77.7 qoe_q=   41.8 eps=0.453 loss=0.5827
[ep  606] loot         static_B_2020.02.27_18.39.27.csv@932   reward=  222.11 qoe= 100.0 qoe_q=   63.2 eps=0.452 loss=0.5801
[ep  607] redandblack  static_B_2020.02.27_18.39.27.csv@1112  reward=  114.29 qoe=   0.0 qoe_q=   -6.9 eps=0.451 loss=0.5965
[ep  608] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=  238.25 qoe= 100.0 qoe_q=   70.4 eps=0.451 loss=0.6964
[ep  609] longdress    static_B_2020.01.16_10.43.34.csv@71    reward=  115.25 qoe=   0.0 qoe_q=  -28.3 eps=0.450 loss=0.5990
[ep  610] loot         static_B_2020.02.13_13.57.29.csv@823   reward=  129.07 qoe=  18.4 qoe_q=    3.4 eps=0.449 loss=0.6008
[ep  611] redandblack  static_B_2020.02.13_13.57.29.csv@2623  reward=  234.28 qoe=  52.0 qoe_q=   68.7 eps=0.448 loss=0.5561
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@4772  reward=  216.93 qoe=  72.5 qoe_q=   53.3 eps=0.447 loss=0.6026
