# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 47 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s47
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2249  reward=QoE=   58.35 eps=0.764 loss=2.4467
[ep  499] redandblack  driving_B_2020.02.13_13.03.24.csv@1601  reward=QoE= -260.37 eps=0.763 loss=2.1770
[ep  500] soldier      driving_B_2020.02.13_15.02.01.csv@732   reward=QoE=  -47.37 eps=0.763 loss=2.0127
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@448   reward=QoE=   26.11 eps=0.762 loss=2.2782
[ep  502] loot         static_B_2020.02.27_18.39.27.csv@3569  reward=QoE=   -0.44 eps=0.762 loss=2.2426
[ep  503] redandblack  driving_B_2019.12.16_12.27.05.csv@367   reward=QoE= -346.46 eps=0.761 loss=2.2701
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@492   reward=QoE= -102.29 eps=0.761 loss=2.2807
[ep  505] longdress    driving_B_2019.12.17_07.32.39.csv@148   reward=QoE=  -17.28 eps=0.760 loss=2.2143
[ep  506] loot         driving_B_2020.02.13_15.02.01.csv@1092  reward=QoE=   35.38 eps=0.760 loss=2.1001
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1212  reward=QoE=   27.68 eps=0.759 loss=1.8902
[ep  508] soldier      static_B_2019.12.16_13.40.04.csv@881   reward=QoE=   37.05 eps=0.759 loss=2.2705
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1109  reward=QoE=   -3.14 eps=0.758 loss=2.0679
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@628   reward=QoE=  -32.19 eps=0.758 loss=2.1455
[ep  511] redandblack  driving_B_2020.02.14_09.38.22.csv@816   reward=QoE=  -96.01 eps=0.757 loss=2.0237
[ep  512] soldier      driving_B_2020.02.14_09.38.22.csv@1056  reward=QoE= -119.22 eps=0.757 loss=2.2464
[ep  513] longdress    driving_B_2020.01.16_07.26.43.csv@241   reward=QoE=   -2.99 eps=0.757 loss=2.4238
[ep  514] loot         driving_B_2020.01.16_07.26.43.csv@181   reward=QoE=  -34.40 eps=0.756 loss=2.3797
[ep  515] redandblack  driving_B_2020.01.16_07.26.43.csv@1441  reward=QoE= -123.53 eps=0.756 loss=2.0377
[ep  516] soldier      driving_B_2020.02.13_15.02.01.csv@672   reward=QoE=   27.31 eps=0.755 loss=2.1599
[ep  517] longdress    driving_B_2020.02.13_13.03.24.csv@2081  reward=QoE= -361.82 eps=0.755 loss=1.8647
[ep  518] loot         driving_B_2020.02.13_13.03.24.csv@581   reward=QoE=  -18.11 eps=0.754 loss=2.4014
[ep  519] redandblack  driving_B_2020.02.14_09.38.22.csv@576   reward=QoE=   58.21 eps=0.754 loss=2.1320
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@3629  reward=QoE=   29.51 eps=0.753 loss=2.3387
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@552   reward=QoE=  -65.14 eps=0.753 loss=2.0650
[ep  522] loot         driving_B_2020.02.27_17.30.15.csv@487   reward=QoE= -218.46 eps=0.752 loss=2.1519
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@3089  reward=QoE=    5.73 eps=0.752 loss=2.1026
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@1841  reward=QoE= -448.52 eps=0.751 loss=2.3791
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@1649  reward=QoE=   45.35 eps=0.751 loss=2.0441
[ep  526] loot         static_B_2020.02.14_13.21.26.csv@196   reward=QoE=   35.53 eps=0.750 loss=2.9592
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@651   reward=QoE=   -3.30 eps=0.750 loss=2.3790
[ep  528] soldier      driving_B_2020.02.14_12.58.17.csv@351   reward=QoE= -646.53 eps=0.749 loss=2.0565
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@2009  reward=QoE=   16.47 eps=0.749 loss=2.2715
[ep  530] loot         driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=  -66.91 eps=0.748 loss=2.0588
[ep  531] redandblack  driving_B_2020.01.16_09.56.56.csv@708   reward=QoE=   56.65 eps=0.748 loss=1.8399
[ep  532] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   33.33 eps=0.748 loss=2.5450
[ep  533] longdress    driving_B_2020.02.27_17.30.15.csv@307   reward=QoE= -218.59 eps=0.747 loss=2.1844
[ep  534] loot         static_B_2019.12.16_13.40.04.csv@1601  reward=QoE=   59.88 eps=0.747 loss=2.7181
[ep  535] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   40.85 eps=0.746 loss=2.5266
[ep  536] soldier      static_B_2020.02.27_18.39.27.csv@4109  reward=QoE=   42.43 eps=0.746 loss=2.0648
[ep  537] longdress    driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -98.97 eps=0.745 loss=2.2581
[ep  538] loot         driving_B_2020.02.27_17.30.15.csv@187   reward=QoE= -140.05 eps=0.745 loss=2.2577
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@2669  reward=QoE=   10.82 eps=0.744 loss=2.0104
[ep  540] soldier      driving_B_2020.02.14_09.38.22.csv@1296  reward=QoE=   46.40 eps=0.744 loss=2.0585
[ep  541] longdress    driving_B_2020.02.13_15.02.01.csv@2172  reward=QoE=   41.79 eps=0.743 loss=2.0169
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1889  reward=QoE=   45.82 eps=0.743 loss=1.9755
[ep  543] redandblack  driving_B_2020.01.16_07.26.43.csv@1261  reward=QoE=  -62.81 eps=0.742 loss=2.2419
[ep  544] soldier      driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=    7.41 eps=0.742 loss=2.2128
[ep  545] longdress    driving_B_2020.01.16_07.26.43.csv@1381  reward=QoE= -159.58 eps=0.741 loss=2.0936
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4649  reward=QoE=  -74.26 eps=0.741 loss=2.2457
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@388   reward=QoE=   48.90 eps=0.740 loss=2.0732
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@508   reward=QoE= -111.90 eps=0.740 loss=2.4087
[ep  549] longdress    driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=  -90.49 eps=0.739 loss=2.3527
[ep  550] loot         driving_B_2019.12.16_12.27.05.csv@787   reward=QoE=   13.85 eps=0.739 loss=2.3835
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@1049  reward=QoE=   51.39 eps=0.738 loss=1.9899
[ep  552] soldier      static_B_2020.02.27_18.39.27.csv@2129  reward=QoE=   17.17 eps=0.738 loss=2.1487
[ep  553] longdress    driving_B_2020.02.13_15.02.01.csv@1692  reward=QoE=    1.98 eps=0.738 loss=2.2916
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@2729  reward=QoE=   59.34 eps=0.737 loss=2.2135
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@61    reward=QoE=  -17.75 eps=0.737 loss=2.5325
[ep  556] soldier      driving_B_2020.01.16_07.26.43.csv@481   reward=QoE=  -65.35 eps=0.736 loss=2.4142
[ep  557] longdress    static_B_2019.12.16_13.40.04.csv@401   reward=QoE=   30.41 eps=0.736 loss=2.3465
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=  -65.94 eps=0.735 loss=2.3047
[ep  559] redandblack  static_B_2020.02.27_18.39.27.csv@4709  reward=QoE=   10.54 eps=0.735 loss=2.2019
[ep  560] soldier      driving_B_2020.02.13_15.02.01.csv@912   reward=QoE=   46.77 eps=0.734 loss=2.1226
[ep  561] longdress    driving_B_2020.02.14_09.38.22.csv@96    reward=QoE= -174.02 eps=0.734 loss=2.2043
[ep  562] loot         driving_B_2020.02.14_12.58.17.csv@171   reward=QoE= -398.68 eps=0.733 loss=2.1595
[ep  563] redandblack  driving_B_2019.12.17_07.32.39.csv@928   reward=QoE=  -36.87 eps=0.733 loss=2.4562
[ep  564] soldier      driving_B_2020.01.16_07.26.43.csv@781   reward=QoE=    9.62 eps=0.732 loss=2.4384
[ep  565] longdress    driving_B_2020.02.27_17.30.15.csv@127   reward=QoE= -282.17 eps=0.732 loss=2.1194
[ep  566] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -73.63 eps=0.731 loss=2.4068
[ep  567] redandblack  driving_B_2020.02.13_15.02.01.csv@1812  reward=QoE=   48.48 eps=0.731 loss=2.3475
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@2592  reward=QoE=   39.01 eps=0.730 loss=2.3108
[ep  569] longdress    driving_B_2020.02.13_13.03.24.csv@1301  reward=QoE= -143.48 eps=0.730 loss=2.1758
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@541   reward=QoE=   -5.62 eps=0.729 loss=2.6279
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@2369  reward=QoE= -210.29 eps=0.729 loss=2.2251
[ep  572] soldier      static_B_2020.02.27_18.39.27.csv@5309  reward=QoE=   50.71 eps=0.729 loss=2.1225
[ep  573] longdress    static_B_2020.02.14_13.21.26.csv@76    reward=QoE=   39.78 eps=0.728 loss=2.3247
[ep  574] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -204.23 eps=0.728 loss=2.1851
[ep  575] redandblack  driving_B_2019.12.17_07.32.39.csv@1048  reward=QoE=  -11.96 eps=0.727 loss=2.0206
[ep  576] soldier      driving_B_2020.02.14_09.38.22.csv@1356  reward=QoE=   45.60 eps=0.727 loss=2.3251
[ep  577] longdress    driving_B_2020.02.14_09.38.22.csv@276   reward=QoE= -158.95 eps=0.726 loss=2.3482
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5609  reward=QoE=   40.97 eps=0.726 loss=2.2378
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@1561  reward=QoE= -146.96 eps=0.725 loss=2.4129
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@4349  reward=QoE=    7.75 eps=0.725 loss=2.4708
[ep  581] longdress    static_B_2020.02.14_13.21.26.csv@376   reward=QoE=   30.39 eps=0.724 loss=2.2273
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@231   reward=QoE= -555.35 eps=0.724 loss=2.1844
[ep  583] redandblack  driving_B_2019.12.17_07.32.39.csv@28    reward=QoE=   11.98 eps=0.723 loss=2.3846
[ep  584] soldier      static_B_2019.12.16_13.40.04.csv@341   reward=QoE=   -3.23 eps=0.723 loss=2.2681
[ep  585] longdress    static_B_2019.12.16_13.40.04.csv@1121  reward=QoE= -513.22 eps=0.722 loss=2.2874
[ep  586] loot         driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   10.06 eps=0.722 loss=2.3374
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@4889  reward=QoE=  -17.43 eps=0.721 loss=2.2244
[ep  588] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -150.44 eps=0.721 loss=2.4151
[ep  589] longdress    driving_B_2020.02.13_15.02.01.csv@132   reward=QoE=   32.41 eps=0.720 loss=2.2650
[ep  590] loot         driving_B_2020.02.13_15.02.01.csv@372   reward=QoE=   42.42 eps=0.720 loss=2.1818
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@1949  reward=QoE=   43.71 eps=0.720 loss=2.4619
[ep  592] soldier      driving_B_2019.12.16_12.27.05.csv@1027  reward=QoE=   53.20 eps=0.719 loss=2.3085
[ep  593] longdress    driving_B_2020.02.13_15.02.01.csv@1032  reward=QoE=   64.58 eps=0.719 loss=2.1469
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@2789  reward=QoE=   44.01 eps=0.718 loss=2.7729
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@1169  reward=QoE=  -16.41 eps=0.718 loss=1.9987
[ep  596] soldier      driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   16.93 eps=0.717 loss=2.3111
[ep  597] longdress    driving_B_2019.12.17_07.32.39.csv@808   reward=QoE=  -94.91 eps=0.717 loss=2.3006
[ep  598] loot         driving_B_2020.01.16_07.26.43.csv@1621  reward=QoE=  -20.54 eps=0.716 loss=2.4039
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@989   reward=QoE=   46.09 eps=0.716 loss=2.0145
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@1116  reward=QoE= -124.80 eps=0.715 loss=2.2832
[ep  601] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   50.00 eps=0.715 loss=2.1739
[ep  602] loot         static_B_2020.02.27_18.39.27.csv@2969  reward=QoE=   43.84 eps=0.714 loss=2.7606
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4409  reward=QoE=   34.51 eps=0.714 loss=2.2856
[ep  604] soldier      driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE= -171.85 eps=0.713 loss=2.5214
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@1272  reward=QoE=  -18.23 eps=0.713 loss=2.3517
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1476  reward=QoE=  -14.21 eps=0.712 loss=2.4383
[ep  607] redandblack  driving_B_2020.02.13_13.03.24.csv@341   reward=QoE=  -57.56 eps=0.712 loss=2.2158
[ep  608] soldier      driving_B_2020.02.27_17.30.15.csv@427   reward=QoE= -551.35 eps=0.711 loss=2.5345
[ep  609] longdress    driving_B_2020.02.13_13.03.24.csv@161   reward=QoE=  -85.88 eps=0.711 loss=2.4958
[ep  610] loot         driving_B_2020.01.16_07.26.43.csv@901   reward=QoE=  -25.40 eps=0.710 loss=2.3442
[ep  611] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=  -46.45 eps=0.710 loss=2.3489
[ep  612] soldier      driving_B_2020.02.13_15.02.01.csv@2472  reward=QoE= -246.74 eps=0.710 loss=2.2220
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@4169  reward=QoE=   45.89 eps=0.709 loss=2.5235
[ep  614] loot         static_B_2020.02.27_18.39.27.csv@3389  reward=QoE=   43.87 eps=0.709 loss=2.5870
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@748   reward=QoE=   -0.99 eps=0.708 loss=2.5127
[ep  616] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -29.10 eps=0.708 loss=2.2645
[ep  617] longdress    driving_B_2019.12.17_07.32.39.csv@1888  reward=QoE=   40.06 eps=0.707 loss=2.1482
[ep  618] loot         static_B_2020.02.14_13.21.26.csv@736   reward=QoE=   31.87 eps=0.707 loss=2.2700
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@591   reward=QoE=  -17.99 eps=0.706 loss=2.2678
[ep  620] soldier      driving_B_2020.02.13_13.03.24.csv@701   reward=QoE=  -76.15 eps=0.706 loss=2.3344
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@2609  reward=QoE=   51.96 eps=0.705 loss=2.7373
[ep  622] loot         driving_B_2020.02.13_13.03.24.csv@2021  reward=QoE=  -61.51 eps=0.705 loss=2.5764
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1468  reward=QoE=  -26.25 eps=0.704 loss=2.3452
[ep  624] soldier      driving_B_2020.02.13_15.02.01.csv@612   reward=QoE= -123.77 eps=0.704 loss=2.5102
[ep  625] longdress    driving_B_2020.02.13_15.02.01.csv@2352  reward=QoE= -414.78 eps=0.703 loss=2.6270
[ep  626] loot         driving_B_2019.12.16_12.27.05.csv@607   reward=QoE= -195.79 eps=0.703 loss=2.3125
[ep  627] redandblack  driving_B_2020.02.13_15.02.01.csv@1752  reward=QoE=   27.28 eps=0.702 loss=2.0723
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@2489  reward=QoE=   47.85 eps=0.702 loss=2.3768
[ep  629] longdress    driving_B_2019.12.17_07.32.39.csv@88    reward=QoE=  -61.50 eps=0.701 loss=2.4220
[ep  630] loot         driving_B_2020.02.27_17.30.15.csv@367   reward=QoE= -129.93 eps=0.701 loss=2.2278
[ep  631] redandblack  static_B_2020.02.27_18.39.27.csv@5009  reward=QoE=   53.25 eps=0.701 loss=2.4585
[ep  632] soldier      driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   43.38 eps=0.700 loss=2.1625
[ep  633] longdress    driving_B_2019.12.17_07.32.39.csv@2248  reward=QoE=   40.89 eps=0.700 loss=2.0643
[ep  634] loot         static_B_2020.02.27_18.39.27.csv@689   reward=QoE=   31.75 eps=0.699 loss=2.4782
[ep  635] redandblack  driving_B_2020.02.14_09.38.22.csv@876   reward=QoE=   18.12 eps=0.699 loss=2.6492
[ep  636] soldier      static_B_2020.02.27_18.39.27.csv@5249  reward=QoE=   68.95 eps=0.698 loss=2.5296
[ep  637] longdress    static_B_2020.02.27_18.39.27.csv@329   reward=QoE=   47.79 eps=0.698 loss=2.5192
[ep  638] loot         static_B_2019.12.16_13.40.04.csv@641   reward=QoE=   26.10 eps=0.697 loss=2.2957
[ep  639] redandblack  static_B_2020.02.27_18.39.27.csv@809   reward=QoE=   49.47 eps=0.697 loss=2.3859
[ep  640] soldier      static_B_2020.02.14_13.21.26.csv@496   reward=QoE=   59.21 eps=0.696 loss=2.6142
[ep  641] longdress    static_B_2020.02.27_18.39.27.csv@4469  reward=QoE=    5.44 eps=0.696 loss=2.3545
[ep  642] loot         driving_B_2020.02.13_13.03.24.csv@281   reward=QoE=  -11.03 eps=0.695 loss=2.2324
[ep  643] redandblack  static_B_2020.02.27_18.39.27.csv@5429  reward=QoE=   16.03 eps=0.695 loss=2.5031
[ep  644] soldier      driving_B_2020.02.13_13.03.24.csv@1241  reward=QoE= -128.33 eps=0.694 loss=2.3470
[ep  645] longdress    static_B_2020.02.27_18.39.27.csv@3029  reward=QoE=    3.89 eps=0.694 loss=2.4741
[ep  646] loot         driving_B_2020.01.16_09.56.56.csv@348   reward=QoE=  -51.52 eps=0.693 loss=2.4923
[ep  647] redandblack  driving_B_2020.02.14_12.58.17.csv@51    reward=QoE= -194.02 eps=0.693 loss=2.5316
[ep  648] soldier      static_B_2020.02.27_18.39.27.csv@5069  reward=QoE=   48.91 eps=0.692 loss=2.2965
[ep  649] longdress    static_B_2019.12.16_13.40.04.csv@1781  reward=QoE=   18.78 eps=0.692 loss=2.2928
[ep  650] loot         driving_B_2020.02.13_15.02.01.csv@312   reward=QoE=   45.33 eps=0.692 loss=2.6087
[ep  651] redandblack  static_B_2020.02.27_18.39.27.csv@5489  reward=QoE=   65.82 eps=0.691 loss=2.3974
[ep  652] soldier      driving_B_2020.01.16_09.56.56.csv@528   reward=QoE=    8.80 eps=0.691 loss=2.3792
[ep  653] longdress    static_B_2020.02.27_18.39.27.csv@2549  reward=QoE=   53.51 eps=0.690 loss=2.3156
[ep  654] loot         static_B_2020.02.27_18.39.27.csv@3689  reward=QoE=   43.46 eps=0.690 loss=2.3073
[ep  655] redandblack  driving_B_2020.01.16_07.26.43.csv@661   reward=QoE=  -58.31 eps=0.689 loss=2.6439
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@1229  reward=QoE=   34.24 eps=0.689 loss=2.3893
[ep  657] longdress    static_B_2020.02.27_18.39.27.csv@149   reward=QoE=   56.38 eps=0.688 loss=2.3100
[ep  658] loot         static_B_2020.02.14_13.21.26.csv@556   reward=QoE=   39.15 eps=0.688 loss=2.3822
[ep  659] redandblack  static_B_2020.02.27_18.39.27.csv@569   reward=QoE=  -17.63 eps=0.687 loss=2.3384
[ep  660] soldier      static_B_2020.02.27_18.39.27.csv@4949  reward=QoE=   56.28 eps=0.687 loss=2.3503
[ep  661] longdress    driving_B_2020.02.13_15.02.01.csv@2412  reward=QoE= -160.76 eps=0.686 loss=2.3007
[ep  662] loot         driving_B_2020.01.16_07.26.43.csv@1081  reward=QoE=   33.98 eps=0.686 loss=2.5468
[ep  663] redandblack  driving_B_2020.02.13_13.03.24.csv@221   reward=QoE=  -39.11 eps=0.685 loss=2.6653
[ep  664] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -187.02 eps=0.685 loss=2.4938
[ep  665] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -94.47 eps=0.684 loss=2.6568
[ep  666] loot         driving_B_2020.02.14_12.58.17.csv@771   reward=QoE=  -93.62 eps=0.684 loss=2.3490
[ep  667] redandblack  static_B_2020.02.27_18.39.27.csv@89    reward=QoE=   56.67 eps=0.683 loss=2.6457
[ep  668] soldier      driving_B_2020.02.14_09.38.22.csv@1176  reward=QoE= -151.14 eps=0.683 loss=2.3946
[ep  669] longdress    driving_B_2020.02.27_17.30.15.csv@247   reward=QoE= -382.14 eps=0.682 loss=2.2872
[ep  670] loot         driving_B_2019.12.17_07.32.39.csv@1108  reward=QoE=   38.87 eps=0.682 loss=2.2139
[ep  671] redandblack  static_B_2019.12.16_13.40.04.csv@101   reward=QoE=   54.47 eps=0.682 loss=2.3930
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@3329  reward=QoE=   27.78 eps=0.681 loss=2.4298
[ep  673] longdress    static_B_2020.02.27_18.39.27.csv@1769  reward=QoE=   26.38 eps=0.681 loss=2.4505
[ep  674] loot         driving_B_2020.02.14_09.38.22.csv@936   reward=QoE=   59.77 eps=0.680 loss=2.2108
[ep  675] redandblack  static_B_2020.02.27_18.39.27.csv@2429  reward=QoE=   56.11 eps=0.680 loss=2.3894
[ep  676] soldier      static_B_2020.02.27_18.39.27.csv@869   reward=QoE=   32.34 eps=0.679 loss=2.7709
[ep  677] longdress    static_B_2020.02.27_18.39.27.csv@389   reward=QoE=   55.00 eps=0.679 loss=2.5128
[ep  678] loot         static_B_2020.02.27_18.39.27.csv@2189  reward=QoE=   52.65 eps=0.678 loss=2.1604
[ep  679] redandblack  driving_B_2019.12.16_12.27.05.csv@1087  reward=QoE=   51.23 eps=0.678 loss=2.7765
[ep  680] soldier      static_B_2019.12.16_13.40.04.csv@821   reward=QoE=   59.16 eps=0.677 loss=2.7048
[ep  681] longdress    driving_B_2019.12.17_07.32.39.csv@2188  reward=QoE=  -33.30 eps=0.677 loss=2.6241
[ep  682] loot         driving_B_2020.02.13_13.03.24.csv@1661  reward=QoE=  -43.63 eps=0.676 loss=2.2953
[ep  683] redandblack  driving_B_2019.12.17_07.32.39.csv@1708  reward=QoE=  -88.31 eps=0.676 loss=2.3027
[ep  684] soldier      static_B_2020.02.14_13.21.26.csv@136   reward=QoE=   45.13 eps=0.675 loss=2.6510
[ep  685] longdress    driving_B_2019.12.16_12.27.05.csv@487   reward=QoE= -236.02 eps=0.675 loss=2.6631
[ep  686] loot         driving_B_2020.01.16_07.26.43.csv@361   reward=QoE=  -56.89 eps=0.674 loss=2.3716
[ep  687] redandblack  driving_B_2020.02.13_13.03.24.csv@41    reward=QoE=  -66.48 eps=0.674 loss=2.7747
[ep  688] soldier      driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -537.94 eps=0.673 loss=2.4925
[ep  689] longdress    static_B_2020.02.27_18.39.27.csv@5729  reward=QoE=   50.65 eps=0.673 loss=2.2124
[ep  690] loot         driving_B_2019.12.17_07.32.39.csv@328   reward=QoE=   22.66 eps=0.673 loss=2.1722
[ep  691] redandblack  driving_B_2020.01.16_09.56.56.csv@1308  reward=QoE=   56.70 eps=0.672 loss=2.5161
[ep  692] soldier      driving_B_2019.12.17_07.32.39.csv@1288  reward=QoE=   -7.94 eps=0.672 loss=2.3595
[ep  693] longdress    driving_B_2019.12.17_07.32.39.csv@1648  reward=QoE=    2.58 eps=0.671 loss=2.2888
[ep  694] loot         driving_B_2020.01.16_07.26.43.csv@961   reward=QoE=  -72.12 eps=0.671 loss=2.3025
[ep  695] redandblack  driving_B_2020.01.16_07.26.43.csv@1681  reward=QoE=  -22.19 eps=0.670 loss=2.1268
[ep  696] soldier      static_B_2019.12.16_13.40.04.csv@1301  reward=QoE=   42.07 eps=0.670 loss=2.3260
[ep  697] longdress    driving_B_2020.01.16_09.56.56.csv@1428  reward=QoE=   47.94 eps=0.669 loss=2.2019
[ep  698] loot         driving_B_2020.02.13_13.03.24.csv@1541  reward=QoE=  -62.64 eps=0.669 loss=2.1944
[ep  699] redandblack  driving_B_2019.12.16_12.27.05.csv@907   reward=QoE=   37.94 eps=0.668 loss=2.4754
[ep  700] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   31.81 eps=0.668 loss=2.5868
[ep  701] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -294.49 eps=0.667 loss=2.3967
[ep  702] loot         static_B_2019.12.16_13.40.04.csv@1421  reward=QoE=   43.92 eps=0.667 loss=2.4523
[ep  703] redandblack  driving_B_2019.12.17_07.32.39.csv@1828  reward=QoE=  -99.16 eps=0.666 loss=2.5206
[ep  704] soldier      static_B_2019.12.16_13.40.04.csv@1661  reward=QoE=   24.55 eps=0.666 loss=2.3004
[ep  705] longdress    static_B_2020.02.27_18.39.27.csv@3809  reward=QoE=   13.95 eps=0.665 loss=2.4327
[ep  706] loot         static_B_2019.12.16_13.40.04.csv@1001  reward=QoE=   35.60 eps=0.665 loss=2.4102
[ep  707] redandblack  driving_B_2020.02.13_15.02.01.csv@792   reward=QoE=   20.06 eps=0.664 loss=2.2779
[ep  708] soldier      driving_B_2020.02.13_15.02.01.csv@2052  reward=QoE= -172.69 eps=0.664 loss=2.1871
[ep  709] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -349.98 eps=0.664 loss=2.4794
[ep  710] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -121.15 eps=0.663 loss=2.5732
