# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s46 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 46 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s46\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s46
[ep 1284] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -90.40 eps=0.478 loss=8.9661
[ep 1285] longdress    driving_B_2020.01.16_07.26.43.csv@554   reward=QoE=   13.83 eps=0.477 loss=8.1613
[ep 1286] loot         driving_B_2020.02.13_13.03.24.csv@866   reward=QoE=  -62.70 eps=0.477 loss=8.6930
[ep 1287] redandblack  driving_B_2020.01.16_12.10.03.csv@229   reward=QoE=   62.22 eps=0.476 loss=9.4981
[ep 1288] soldier      static_B_2020.02.27_18.39.27.csv@5101  reward=QoE=   70.56 eps=0.476 loss=8.4703
[ep 1289] longdress    driving_B_2020.02.27_17.30.15.csv@507   reward=QoE= -271.44 eps=0.476 loss=9.2751
[ep 1290] loot         driving_B_2020.01.16_07.26.43.csv@194   reward=QoE=  -27.86 eps=0.475 loss=9.2580
[ep 1291] redandblack  static_B_2020.02.14_13.21.26.csv@49    reward=QoE=   47.67 eps=0.475 loss=8.4711
[ep 1292] soldier      driving_B_2020.02.13_13.03.24.csv@386   reward=QoE=  -54.15 eps=0.474 loss=9.2681
[ep 1293] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   28.33 eps=0.474 loss=9.0065
[ep 1294] loot         static_B_2019.12.16_13.40.04.csv@58    reward=QoE=   48.16 eps=0.474 loss=9.6105
[ep 1295] redandblack  static_B_2020.02.14_13.21.26.csv@169   reward=QoE=   59.48 eps=0.473 loss=8.7219
[ep 1296] soldier      driving_B_2019.12.17_07.32.39.csv@39    reward=QoE=   48.63 eps=0.473 loss=8.9993
[ep 1297] longdress    driving_B_2020.02.13_15.02.01.csv@1109  reward=QoE=   51.84 eps=0.472 loss=8.0713
[ep 1298] loot         static_B_2020.02.27_18.39.27.csv@2041  reward=QoE=   36.79 eps=0.472 loss=9.3198
[ep 1299] redandblack  driving_B_2020.02.13_13.03.24.csv@1406  reward=QoE=  -47.72 eps=0.472 loss=9.5354
[ep 1300] soldier      driving_B_2020.01.16_07.26.43.csv@1634  reward=QoE=  -19.28 eps=0.471 loss=8.4880
[ep 1301] longdress    static_B_2020.02.27_18.39.27.csv@1741  reward=QoE=   50.19 eps=0.471 loss=9.5435
[ep 1302] loot         driving_B_2020.02.14_09.38.22.csv@539   reward=QoE=   62.10 eps=0.470 loss=8.7648
[ep 1303] redandblack  static_B_2019.12.16_13.40.04.csv@1258  reward=QoE=    9.36 eps=0.470 loss=9.2614
[ep 1304] soldier      driving_B_2019.12.17_07.32.39.csv@459   reward=QoE=    9.74 eps=0.470 loss=9.1694
[ep 1305] longdress    driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -25.30 eps=0.469 loss=7.9890
[ep 1306] loot         static_B_2019.12.16_13.40.04.csv@1618  reward=QoE=   57.55 eps=0.469 loss=8.0484
[ep 1307] redandblack  driving_B_2019.12.16_12.27.05.csv@1058  reward=QoE=   34.17 eps=0.468 loss=8.1682
[ep 1308] soldier      driving_B_2020.01.16_12.10.03.csv@49    reward=QoE=   29.89 eps=0.468 loss=8.3187
[ep 1309] longdress    driving_B_2020.02.13_13.03.24.csv@1526  reward=QoE=  -63.91 eps=0.467 loss=8.9556
[ep 1310] loot         static_B_2020.02.27_18.39.27.csv@2761  reward=QoE=   72.51 eps=0.467 loss=7.9693
[ep 1311] redandblack  static_B_2020.02.27_18.39.27.csv@1381  reward=QoE=   40.58 eps=0.467 loss=7.9209
[ep 1312] soldier      static_B_2020.02.27_18.39.27.csv@3361  reward=QoE=   28.36 eps=0.466 loss=9.1655
[ep 1313] longdress    driving_B_2020.01.16_09.56.56.csv@602   reward=QoE=   67.48 eps=0.466 loss=8.7876
[ep 1314] loot         driving_B_2020.02.14_09.38.22.csv@1379  reward=QoE=   71.28 eps=0.465 loss=8.8179
[ep 1315] redandblack  driving_B_2020.01.16_07.26.43.csv@674   reward=QoE=    6.24 eps=0.465 loss=9.9259
[ep 1316] soldier      static_B_2020.02.27_18.39.27.csv@4141  reward=QoE=   59.87 eps=0.465 loss=8.1546
[ep 1317] longdress    driving_B_2020.02.13_15.02.01.csv@2669  reward=QoE=  -53.51 eps=0.464 loss=8.4553
[ep 1318] loot         driving_B_2020.02.13_13.03.24.csv@1586  reward=QoE=  -72.14 eps=0.464 loss=9.2224
[ep 1319] redandblack  static_B_2020.02.27_18.39.27.csv@1681  reward=QoE=   41.99 eps=0.463 loss=9.4558
[ep 1320] soldier      static_B_2020.02.27_18.39.27.csv@4921  reward=QoE=   56.35 eps=0.463 loss=8.3640
[ep 1321] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE= -101.50 eps=0.463 loss=8.6209
[ep 1322] loot         driving_B_2020.02.13_13.03.24.csv@1046  reward=QoE=  -48.94 eps=0.462 loss=8.6122
[ep 1323] redandblack  driving_B_2020.02.13_13.03.24.csv@806   reward=QoE=   10.83 eps=0.462 loss=8.8655
[ep 1324] soldier      driving_B_2020.02.27_17.30.15.csv@567   reward=QoE= -195.92 eps=0.461 loss=8.2773
[ep 1325] longdress    static_B_2020.02.27_18.39.27.csv@661   reward=QoE=   31.11 eps=0.461 loss=8.1590
[ep 1326] loot         driving_B_2020.02.13_15.02.01.csv@929   reward=QoE=   35.79 eps=0.461 loss=8.2298
[ep 1327] redandblack  driving_B_2020.02.13_13.03.24.csv@1106  reward=QoE=  -58.25 eps=0.460 loss=8.8109
[ep 1328] soldier      driving_B_2020.02.13_13.03.24.csv@2066  reward=QoE=  -62.67 eps=0.460 loss=9.9111
[ep 1329] longdress    driving_B_2019.12.16_12.27.05.csv@938   reward=QoE=   40.95 eps=0.459 loss=9.3679
[ep 1330] loot         static_B_2020.02.27_18.39.27.csv@4201  reward=QoE=   49.94 eps=0.459 loss=9.0576
[ep 1331] redandblack  static_B_2020.02.27_18.39.27.csv@1621  reward=QoE=   26.04 eps=0.459 loss=8.6589
[ep 1332] soldier      driving_B_2020.02.13_13.03.24.csv@2126  reward=QoE= -191.18 eps=0.458 loss=8.4180
[ep 1333] longdress    static_B_2020.02.27_18.39.27.csv@2881  reward=QoE=   43.08 eps=0.458 loss=8.5513
[ep 1334] loot         static_B_2019.12.16_13.40.04.csv@718   reward=QoE=   37.57 eps=0.457 loss=9.0497
[ep 1335] redandblack  static_B_2020.02.27_18.39.27.csv@1801  reward=QoE=  -57.69 eps=0.457 loss=9.3432
[ep 1336] soldier      driving_B_2020.02.13_13.03.24.csv@26    reward=QoE=   -3.59 eps=0.457 loss=8.5935
[ep 1337] longdress    driving_B_2020.02.13_15.02.01.csv@2549  reward=QoE=   20.31 eps=0.456 loss=9.0220
[ep 1338] loot         driving_B_2020.02.13_13.03.24.csv@1826  reward=QoE= -588.65 eps=0.456 loss=8.5496
[ep 1339] redandblack  static_B_2020.02.14_13.21.26.csv@769   reward=QoE=   77.56 eps=0.455 loss=8.5598
[ep 1340] soldier      static_B_2020.02.27_18.39.27.csv@4021  reward=QoE=   19.81 eps=0.455 loss=8.5306
[ep 1341] longdress    driving_B_2020.02.13_13.03.24.csv@506   reward=QoE=  -67.96 eps=0.454 loss=10.1125
[ep 1342] loot         static_B_2019.12.16_13.40.04.csv@478   reward=QoE=   -1.32 eps=0.454 loss=9.1156
[ep 1343] redandblack  driving_B_2020.01.16_07.26.43.csv@14    reward=QoE=    7.43 eps=0.454 loss=8.6687
[ep 1344] soldier      static_B_2020.02.27_18.39.27.csv@3241  reward=QoE=   69.08 eps=0.453 loss=8.7576
[ep 1345] longdress    driving_B_2020.02.13_13.03.24.csv@1226  reward=QoE= -107.63 eps=0.453 loss=8.4658
[ep 1346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   35.44 eps=0.452 loss=8.2940
[ep 1347] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   45.99 eps=0.452 loss=8.9263
[ep 1348] soldier      static_B_2020.02.27_18.39.27.csv@4261  reward=QoE=   67.74 eps=0.452 loss=8.0760
[ep 1349] longdress    driving_B_2019.12.16_12.27.05.csv@218   reward=QoE=   35.32 eps=0.451 loss=8.4803
[ep 1350] loot         driving_B_2020.01.16_07.26.43.csv@1094  reward=QoE=   38.61 eps=0.451 loss=8.3238
[ep 1351] redandblack  static_B_2020.02.27_18.39.27.csv@4741  reward=QoE=   57.48 eps=0.450 loss=8.8090
[ep 1352] soldier      static_B_2019.12.16_13.40.04.csv@1378  reward=QoE= -144.21 eps=0.450 loss=8.1844
[ep 1353] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -72.15 eps=0.450 loss=8.2515
[ep 1354] loot         static_B_2020.02.27_18.39.27.csv@3421  reward=QoE=   64.03 eps=0.449 loss=9.5192
[ep 1355] redandblack  static_B_2020.02.27_18.39.27.csv@4621  reward=QoE=   35.18 eps=0.449 loss=9.3594
[ep 1356] soldier      driving_B_2020.02.13_15.02.01.csv@1349  reward=QoE=  -87.18 eps=0.448 loss=9.1894
[ep 1357] longdress    driving_B_2019.12.17_07.32.39.csv@159   reward=QoE=   -0.73 eps=0.448 loss=9.5278
[ep 1358] loot         static_B_2020.02.27_18.39.27.csv@2941  reward=QoE=   78.19 eps=0.448 loss=9.7926
[ep 1359] redandblack  driving_B_2020.02.14_09.38.22.csv@179   reward=QoE= -116.26 eps=0.447 loss=9.4864
[ep 1360] soldier      driving_B_2020.01.16_07.26.43.csv@914   reward=QoE=  -66.19 eps=0.447 loss=8.8290
[ep 1361] longdress    static_B_2020.02.27_18.39.27.csv@721   reward=QoE=   30.63 eps=0.446 loss=8.1536
[ep 1362] loot         driving_B_2020.01.16_09.56.56.csv@422   reward=QoE=  -25.06 eps=0.446 loss=8.7717
[ep 1363] redandblack  static_B_2020.02.27_18.39.27.csv@4561  reward=QoE=   49.33 eps=0.446 loss=9.6351
[ep 1364] soldier      driving_B_2020.02.14_12.58.17.csv@794   reward=QoE=  -41.65 eps=0.445 loss=7.8326
[ep 1365] longdress    static_B_2020.02.27_18.39.27.csv@3121  reward=QoE=  -40.77 eps=0.445 loss=8.0060
[ep 1366] loot         static_B_2019.12.16_13.40.04.csv@958   reward=QoE=   30.71 eps=0.444 loss=8.9115
[ep 1367] redandblack  driving_B_2019.12.17_07.32.39.csv@1359  reward=QoE=   42.44 eps=0.444 loss=9.8292
[ep 1368] soldier      static_B_2020.02.27_18.39.27.csv@361   reward=QoE=   61.85 eps=0.443 loss=9.9157
[ep 1369] longdress    static_B_2020.02.27_18.39.27.csv@4801  reward=QoE=   67.03 eps=0.443 loss=8.1677
[ep 1370] loot         static_B_2020.02.27_18.39.27.csv@3601  reward=QoE=   36.20 eps=0.443 loss=10.4803
[ep 1371] redandblack  driving_B_2020.02.13_15.02.01.csv@2489  reward=QoE=  -54.02 eps=0.442 loss=9.0033
[ep 1372] soldier      driving_B_2020.01.16_07.26.43.csv@374   reward=QoE=  -59.12 eps=0.442 loss=10.2167
[ep 1373] longdress    driving_B_2020.02.13_13.03.24.csv@746   reward=QoE=  -30.83 eps=0.441 loss=9.3787
[ep 1374] loot         driving_B_2020.01.16_09.56.56.csv@1382  reward=QoE=   69.12 eps=0.441 loss=8.8506
[ep 1375] redandblack  driving_B_2019.12.17_07.32.39.csv@99    reward=QoE=   29.36 eps=0.441 loss=9.3162
[ep 1376] soldier      driving_B_2019.12.16_12.27.05.csv@338   reward=QoE=  -24.65 eps=0.440 loss=9.2580
[ep 1377] longdress    driving_B_2020.01.16_09.56.56.csv@1322  reward=QoE=   66.12 eps=0.440 loss=8.5286
[ep 1378] loot         driving_B_2019.12.17_07.32.39.csv@1119  reward=QoE=   50.88 eps=0.439 loss=8.4180
[ep 1379] redandblack  driving_B_2019.12.16_12.27.05.csv@698   reward=QoE=   35.73 eps=0.439 loss=10.4125
[ep 1380] soldier      static_B_2020.02.27_18.39.27.csv@301   reward=QoE=   12.21 eps=0.439 loss=8.8074
[ep 1381] longdress    static_B_2020.02.27_18.39.27.csv@1321  reward=QoE=   71.40 eps=0.438 loss=9.7225
[ep 1382] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    3.92 eps=0.438 loss=9.0003
[ep 1383] redandblack  static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   47.66 eps=0.437 loss=9.6667
[ep 1384] soldier      static_B_2020.02.27_18.39.27.csv@4381  reward=QoE=   59.99 eps=0.437 loss=9.2032
[ep 1385] longdress    static_B_2020.02.27_18.39.27.csv@5461  reward=QoE=   71.63 eps=0.437 loss=9.8173
[ep 1386] loot         driving_B_2020.02.13_13.03.24.csv@206   reward=QoE=    3.34 eps=0.436 loss=9.8549
[ep 1387] redandblack  driving_B_2020.02.14_09.38.22.csv@299   reward=QoE=  -64.41 eps=0.436 loss=9.4141
[ep 1388] soldier      driving_B_2020.02.13_13.03.24.csv@86    reward=QoE=    7.01 eps=0.435 loss=8.8044
[ep 1389] longdress    driving_B_2020.01.16_07.26.43.csv@74    reward=QoE=   -6.74 eps=0.435 loss=8.2443
[ep 1390] loot         driving_B_2019.12.16_12.27.05.csv@1118  reward=QoE=   23.98 eps=0.435 loss=8.3821
[ep 1391] redandblack  driving_B_2020.02.13_13.03.24.csv@1946  reward=QoE= -159.73 eps=0.434 loss=8.9745
[ep 1392] soldier      driving_B_2020.01.16_09.56.56.csv@842   reward=QoE=    3.16 eps=0.434 loss=9.1211
[ep 1393] longdress    driving_B_2019.12.17_07.32.39.csv@1179  reward=QoE=   -9.55 eps=0.433 loss=9.5829
[ep 1394] loot         static_B_2020.02.27_18.39.27.csv@5521  reward=QoE=   51.94 eps=0.433 loss=8.8780
[ep 1395] redandblack  driving_B_2020.02.14_09.38.22.csv@1139  reward=QoE=  -28.19 eps=0.433 loss=9.3262
[ep 1396] soldier      driving_B_2019.12.17_07.32.39.csv@879   reward=QoE=  -12.00 eps=0.432 loss=9.8513
[ep 1397] longdress    driving_B_2019.12.17_07.32.39.csv@2199  reward=QoE=    9.48 eps=0.432 loss=9.2206
[ep 1398] loot         driving_B_2020.02.13_15.02.01.csv@2729  reward=QoE=  -26.30 eps=0.431 loss=8.6987
[ep 1399] redandblack  driving_B_2020.02.13_13.03.24.csv@1286  reward=QoE=  -47.10 eps=0.431 loss=9.2872
[ep 1400] soldier      static_B_2020.02.27_18.39.27.csv@1021  reward=QoE=   18.17 eps=0.430 loss=8.5305
[ep 1401] longdress    static_B_2020.02.27_18.39.27.csv@3181  reward=QoE=  -11.35 eps=0.430 loss=8.8752
[ep 1402] loot         driving_B_2019.12.17_07.32.39.csv@1419  reward=QoE=   40.91 eps=0.430 loss=8.8768
[ep 1403] redandblack  driving_B_2020.02.14_09.38.22.csv@959   reward=QoE=   57.58 eps=0.429 loss=8.4916
[ep 1404] soldier      driving_B_2020.02.13_15.02.01.csv@269   reward=QoE=   27.87 eps=0.429 loss=8.9949
[ep 1405] longdress    driving_B_2020.02.14_09.38.22.csv@1439  reward=QoE=  -21.53 eps=0.428 loss=9.0744
[ep 1406] loot         static_B_2020.02.27_18.39.27.csv@781   reward=QoE=   72.56 eps=0.428 loss=9.5277
[ep 1407] redandblack  driving_B_2020.02.13_15.02.01.csv@29    reward=QoE=   59.56 eps=0.428 loss=9.2807
[ep 1408] soldier      driving_B_2019.12.17_07.32.39.csv@219   reward=QoE=  -39.38 eps=0.427 loss=11.0288
[ep 1409] longdress    driving_B_2020.01.16_09.56.56.csv@302   reward=QoE=  -18.63 eps=0.427 loss=9.4214
[ep 1410] loot         driving_B_2020.02.13_15.02.01.csv@449   reward=QoE=    5.44 eps=0.426 loss=9.4734
[ep 1411] redandblack  driving_B_2019.12.16_12.27.05.csv@458   reward=QoE=   21.82 eps=0.426 loss=9.6361
[ep 1412] soldier      driving_B_2019.12.17_07.32.39.csv@2079  reward=QoE=   41.54 eps=0.426 loss=9.7742
[ep 1413] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -11.35 eps=0.425 loss=9.4686
[ep 1414] loot         static_B_2020.02.14_13.21.26.csv@649   reward=QoE=   40.73 eps=0.425 loss=9.5466
[ep 1415] redandblack  static_B_2020.02.27_18.39.27.csv@5641  reward=QoE=   59.01 eps=0.424 loss=8.8091
[ep 1416] soldier      driving_B_2020.02.13_15.02.01.csv@1829  reward=QoE=   76.13 eps=0.424 loss=7.9587
[ep 1417] longdress    static_B_2020.02.27_18.39.27.csv@3541  reward=QoE=   40.09 eps=0.424 loss=8.5054
[ep 1418] loot         driving_B_2019.12.17_07.32.39.csv@1299  reward=QoE=   38.50 eps=0.423 loss=8.4709
[ep 1419] redandblack  driving_B_2020.01.16_09.56.56.csv@902   reward=QoE=   30.75 eps=0.423 loss=8.7772
[ep 1420] soldier      static_B_2020.02.27_18.39.27.csv@1201  reward=QoE=   13.86 eps=0.422 loss=9.3207
[ep 1421] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -103.96 eps=0.422 loss=8.4906
[ep 1422] loot         driving_B_2020.02.27_17.30.15.csv@87    reward=QoE= -226.35 eps=0.422 loss=8.8300
[ep 1423] redandblack  driving_B_2020.02.13_13.03.24.csv@1646  reward=QoE=  -84.02 eps=0.421 loss=8.7502
[ep 1424] soldier      driving_B_2019.12.17_07.32.39.csv@1539  reward=QoE=   28.14 eps=0.421 loss=9.9188
[ep 1425] longdress    driving_B_2020.01.16_07.26.43.csv@1214  reward=QoE=  -19.80 eps=0.420 loss=9.0125
[ep 1426] loot         driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   43.66 eps=0.420 loss=8.9359
[ep 1427] redandblack  driving_B_2020.01.16_09.56.56.csv@662   reward=QoE=  -35.65 eps=0.419 loss=9.1394
[ep 1428] soldier      driving_B_2020.02.14_09.38.22.csv@479   reward=QoE=  -63.25 eps=0.419 loss=8.5314
[ep 1429] longdress    driving_B_2020.02.13_15.02.01.csv@2609  reward=QoE=   72.70 eps=0.419 loss=9.6025
[ep 1430] loot         static_B_2020.02.27_18.39.27.csv@841   reward=QoE=   74.76 eps=0.418 loss=8.8588
[ep 1431] redandblack  driving_B_2020.02.14_09.38.22.csv@59    reward=QoE=   10.79 eps=0.418 loss=9.7825
[ep 1432] soldier      static_B_2020.02.14_13.21.26.csv@109   reward=QoE=   59.80 eps=0.417 loss=9.1238
[ep 1433] longdress    static_B_2019.12.16_13.40.04.csv@538   reward=QoE=   66.25 eps=0.417 loss=9.7813
[ep 1434] loot         static_B_2020.02.27_18.39.27.csv@421   reward=QoE=   50.80 eps=0.417 loss=9.0143
[ep 1435] redandblack  static_B_2020.02.14_13.21.26.csv@529   reward=QoE=   61.19 eps=0.416 loss=9.0164
[ep 1436] soldier      driving_B_2020.01.16_09.56.56.csv@122   reward=QoE=  -72.59 eps=0.416 loss=9.1070
[ep 1437] longdress    driving_B_2020.02.14_09.38.22.csv@1319  reward=QoE=   56.25 eps=0.415 loss=9.6965
[ep 1438] loot         driving_B_2019.12.17_07.32.39.csv@999   reward=QoE=  -44.58 eps=0.415 loss=8.9868
[ep 1439] redandblack  driving_B_2020.02.14_09.38.22.csv@899   reward=QoE=   23.89 eps=0.415 loss=8.8234
[ep 1440] soldier      driving_B_2020.02.13_13.03.24.csv@146   reward=QoE=  -20.75 eps=0.414 loss=9.7135
[ep 1441] longdress    static_B_2019.12.16_13.40.04.csv@1858  reward=QoE=    1.02 eps=0.414 loss=9.7227
[ep 1442] loot         driving_B_2019.12.17_07.32.39.csv@1059  reward=QoE=   45.71 eps=0.413 loss=8.9048
[ep 1443] redandblack  driving_B_2019.12.16_12.27.05.csv@578   reward=QoE=  -16.25 eps=0.413 loss=8.8694
[ep 1444] soldier      driving_B_2019.12.17_07.32.39.csv@1719  reward=QoE= -128.86 eps=0.413 loss=9.0190
[ep 1445] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    4.52 eps=0.412 loss=9.9705
[ep 1446] loot         driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -126.67 eps=0.412 loss=9.2772
[ep 1447] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   47.97 eps=0.411 loss=9.7819
[ep 1448] soldier      static_B_2020.02.27_18.39.27.csv@961   reward=QoE=   60.35 eps=0.411 loss=9.7215
[ep 1449] longdress    driving_B_2020.02.13_15.02.01.csv@629   reward=QoE=  -62.86 eps=0.411 loss=10.2547
[ep 1450] loot         driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=   25.61 eps=0.410 loss=8.8872
[ep 1451] redandblack  driving_B_2020.02.13_13.03.24.csv@2186  reward=QoE= -260.95 eps=0.410 loss=10.3933
[ep 1452] soldier      driving_B_2020.02.13_13.03.24.csv@1706  reward=QoE=   48.66 eps=0.409 loss=9.6414
[ep 1453] longdress    driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -53.57 eps=0.409 loss=9.5385
[ep 1454] loot         static_B_2020.02.27_18.39.27.csv@1141  reward=QoE=   19.37 eps=0.409 loss=9.2664
[ep 1455] redandblack  static_B_2020.02.14_13.21.26.csv@229   reward=QoE=   74.30 eps=0.408 loss=9.0786
[ep 1456] soldier      driving_B_2020.02.13_15.02.01.csv@1529  reward=QoE=  -71.53 eps=0.408 loss=10.5014
[ep 1457] longdress    static_B_2020.02.27_18.39.27.csv@181   reward=QoE=   65.99 eps=0.407 loss=10.3430
[ep 1458] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   75.16 eps=0.407 loss=8.7072
[ep 1459] redandblack  driving_B_2020.02.27_17.30.15.csv@267   reward=QoE= -117.63 eps=0.406 loss=10.8597
[ep 1460] soldier      driving_B_2019.12.17_07.32.39.csv@939   reward=QoE=  -59.84 eps=0.406 loss=8.5105
[ep 1461] longdress    static_B_2019.12.16_13.40.04.csv@178   reward=QoE=   39.97 eps=0.406 loss=10.8456
[ep 1462] loot         static_B_2020.02.27_18.39.27.csv@2701  reward=QoE=   38.63 eps=0.405 loss=9.4678
[ep 1463] redandblack  driving_B_2019.12.17_07.32.39.csv@2259  reward=QoE=   62.24 eps=0.405 loss=9.5955
[ep 1464] soldier      static_B_2020.02.14_13.21.26.csv@289   reward=QoE=   46.16 eps=0.404 loss=9.5681
[ep 1465] longdress    driving_B_2020.02.14_09.38.22.csv@839   reward=QoE=   36.34 eps=0.404 loss=9.6827
[ep 1466] loot         driving_B_2019.12.17_07.32.39.csv@1959  reward=QoE=   43.46 eps=0.404 loss=8.2318
[ep 1467] redandblack  driving_B_2020.02.13_15.02.01.csv@809   reward=QoE=  -22.74 eps=0.403 loss=9.3475
[ep 1468] soldier      driving_B_2020.02.13_15.02.01.csv@1769  reward=QoE=   38.50 eps=0.403 loss=9.4291
[ep 1469] longdress    driving_B_2020.02.13_15.02.01.csv@689   reward=QoE=    3.70 eps=0.402 loss=10.2491
[ep 1470] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   12.52 eps=0.402 loss=10.0577
[ep 1471] redandblack  static_B_2020.02.27_18.39.27.csv@541   reward=QoE= -320.29 eps=0.402 loss=9.2274
[ep 1472] soldier      driving_B_2020.01.16_09.56.56.csv@962   reward=QoE=  -26.90 eps=0.401 loss=10.1954
[ep 1473] longdress    driving_B_2019.12.16_12.27.05.csv@518   reward=QoE= -133.09 eps=0.401 loss=10.5782
[ep 1474] loot         driving_B_2020.02.13_15.02.01.csv@749   reward=QoE=   52.45 eps=0.400 loss=10.5215
[ep 1475] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   49.46 eps=0.400 loss=8.2531
[ep 1476] soldier      driving_B_2019.12.16_12.27.05.csv@818   reward=QoE=   33.25 eps=0.400 loss=8.6061
[ep 1477] longdress    static_B_2020.02.27_18.39.27.csv@5341  reward=QoE=   52.91 eps=0.399 loss=9.6799
[ep 1478] loot         driving_B_2020.01.16_09.56.56.csv@62    reward=QoE=    8.72 eps=0.399 loss=9.5442
[ep 1479] redandblack  driving_B_2020.02.27_17.30.15.csv@147   reward=QoE=  -86.11 eps=0.398 loss=8.6442
[ep 1480] soldier      driving_B_2020.02.27_17.30.15.csv@327   reward=QoE= -187.24 eps=0.398 loss=9.6348
[ep 1481] longdress    driving_B_2019.12.17_07.32.39.csv@1599  reward=QoE=    8.94 eps=0.398 loss=9.5559
[ep 1482] loot         driving_B_2020.01.16_09.56.56.csv@1262  reward=QoE=   19.00 eps=0.397 loss=9.1228
[ep 1483] redandblack  driving_B_2020.02.14_09.38.22.csv@719   reward=QoE=   80.28 eps=0.397 loss=9.1893
[ep 1484] soldier      driving_B_2020.01.16_09.56.56.csv@1442  reward=QoE=   69.47 eps=0.396 loss=9.8742
[ep 1485] longdress    driving_B_2020.02.13_13.03.24.csv@1166  reward=QoE=  -25.78 eps=0.396 loss=9.2548
[ep 1486] loot         driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -362.23 eps=0.395 loss=9.7584
[ep 1487] redandblack  driving_B_2019.12.16_12.27.05.csv@158   reward=QoE=   30.30 eps=0.395 loss=8.4990
[ep 1488] soldier      static_B_2020.02.27_18.39.27.csv@601   reward=QoE=   31.17 eps=0.395 loss=9.1839
[ep 1489] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -38.21 eps=0.394 loss=9.6552
[ep 1490] loot         static_B_2019.12.16_13.40.04.csv@1318  reward=QoE=   47.81 eps=0.394 loss=9.1109
[ep 1491] redandblack  driving_B_2020.02.13_15.02.01.csv@209   reward=QoE=   53.56 eps=0.393 loss=9.8849
[ep 1492] soldier      driving_B_2020.02.13_15.02.01.csv@1469  reward=QoE= -117.40 eps=0.393 loss=9.5306
