# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_014_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_014_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~72048 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@4632  reward=  105.79 qoe=   0.0 qoe_q=  -41.9 eps=0.634 loss=0.4799
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  175.50 qoe=  16.0 qoe_q=   47.8 eps=0.633 loss=0.4515
[ep  440] soldier      static_B_2020.02.13_13.57.29.csv@1927  reward=  206.01 qoe= 100.0 qoe_q=   60.7 eps=0.633 loss=0.4800
[ep  441] longdress    static_B_2020.02.13_13.57.29.csv@2167  reward=  191.97 qoe=  58.0 qoe_q=   33.7 eps=0.632 loss=0.4600
[ep  442] loot         static_B_2020.02.13_13.57.29.csv@1627  reward=  148.00 qoe=  17.7 qoe_q=   29.4 eps=0.631 loss=0.4662
[ep  443] redandblack  static_B_2020.01.16_10.43.34.csv@2293  reward=   94.47 qoe=   0.0 qoe_q= -223.3 eps=0.630 loss=0.4888
[ep  444] soldier      static_B_2020.01.16_10.43.34.csv@673   reward=  227.42 qoe= 100.0 qoe_q=   68.7 eps=0.629 loss=0.4834
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@2047  reward=  214.85 qoe=  80.4 qoe_q=   58.4 eps=0.628 loss=0.4950
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@5652  reward=  219.90 qoe=  66.7 qoe_q=   53.3 eps=0.628 loss=0.4555
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@1752  reward=  191.29 qoe=  61.5 qoe_q=   50.3 eps=0.627 loss=0.4647
[ep  448] soldier      static_B_2020.01.16_10.43.34.csv@433   reward=  102.84 qoe=   0.0 qoe_q=  -29.2 eps=0.626 loss=0.4930
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@3912  reward=  222.95 qoe=  88.0 qoe_q=   68.4 eps=0.625 loss=0.4800
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3432  reward=  250.64 qoe= 100.0 qoe_q=   78.0 eps=0.624 loss=0.4665
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@907   reward=  131.74 qoe=  22.9 qoe_q=   19.3 eps=0.623 loss=0.4737
[ep  452] soldier      static_B_2020.02.27_18.39.27.csv@3492  reward=  201.31 qoe= 100.0 qoe_q=   55.0 eps=0.623 loss=0.4228
[ep  453] longdress    static_B_2020.01.16_10.43.34.csv@1993  reward=  209.03 qoe=  42.0 qoe_q=   60.6 eps=0.622 loss=0.4552
[ep  454] loot         static_B_2020.01.16_10.43.34.csv@2533  reward=  204.52 qoe=  46.0 qoe_q=   57.9 eps=0.621 loss=0.5318
[ep  455] redandblack  static_B_2020.01.16_10.43.34.csv@253   reward=  195.78 qoe=  60.0 qoe_q=   53.1 eps=0.620 loss=0.5414
[ep  456] soldier      static_B_2020.01.16_10.43.34.csv@2173  reward=  175.70 qoe=  64.7 qoe_q=   47.0 eps=0.619 loss=0.4760
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  185.59 qoe=  64.0 qoe_q=   51.2 eps=0.618 loss=0.4512
[ep  458] loot         static_B_2020.01.16_10.43.34.csv@1753  reward=  218.88 qoe=  40.0 qoe_q=   65.6 eps=0.618 loss=0.4473
[ep  459] redandblack  static_B_2020.02.13_13.57.29.csv@427   reward=  206.48 qoe=  85.4 qoe_q=   61.0 eps=0.617 loss=0.4493
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4332  reward=  134.24 qoe=  25.4 qoe_q=   19.7 eps=0.616 loss=0.5598
[ep  461] longdress    static_B_2020.02.13_13.57.29.csv@487   reward=  134.54 qoe=   0.0 qoe_q=   -1.6 eps=0.615 loss=0.4645
[ep  462] loot         static_B_2020.01.16_10.43.34.csv@2113  reward=  190.05 qoe=  65.1 qoe_q=   46.3 eps=0.614 loss=0.5629
[ep  463] redandblack  static_B_2020.02.27_18.39.27.csv@2352  reward=  107.25 qoe=   0.0 qoe_q= -291.9 eps=0.613 loss=0.4277
[ep  464] soldier      static_B_2020.02.13_13.57.29.csv@1267  reward=  132.68 qoe=   0.0 qoe_q=   -4.4 eps=0.613 loss=0.4401
[ep  465] longdress    static_B_2020.01.16_10.43.34.csv@373   reward=  184.50 qoe=  41.2 qoe_q=   16.7 eps=0.612 loss=0.4444
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@3732  reward=  176.85 qoe= 100.0 qoe_q=   45.2 eps=0.611 loss=0.4335
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@5232  reward=  203.27 qoe=  74.0 qoe_q=   52.1 eps=0.610 loss=0.4862
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@4812  reward=  195.56 qoe=  56.0 qoe_q=   55.5 eps=0.609 loss=0.4673
[ep  469] longdress    static_B_2019.12.16_13.40.04.csv@1790  reward=  170.42 qoe=  10.8 qoe_q=   -4.5 eps=0.608 loss=0.4595
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@252   reward=  236.03 qoe= 100.0 qoe_q=   72.1 eps=0.608 loss=0.4628
[ep  471] redandblack  static_B_2020.01.16_10.43.34.csv@613   reward=  224.12 qoe=  94.0 qoe_q=   66.9 eps=0.607 loss=0.4653
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1190  reward=  120.98 qoe=   6.7 qoe_q=    5.8 eps=0.606 loss=0.4442
[ep  473] longdress    static_B_2020.01.16_10.43.34.csv@493   reward=  161.84 qoe= 100.0 qoe_q=   39.9 eps=0.605 loss=0.5143
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@290   reward=  198.00 qoe=  84.9 qoe_q=   55.4 eps=0.604 loss=0.5078
[ep  475] redandblack  static_B_2020.02.27_18.39.27.csv@3432  reward=  221.48 qoe=  96.0 qoe_q=   64.9 eps=0.603 loss=0.4989
[ep  476] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  240.00 qoe=  44.0 qoe_q=   73.7 eps=0.603 loss=0.7753
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@5652  reward=  209.47 qoe=  62.6 qoe_q=   45.1 eps=0.602 loss=0.6126
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@3492  reward=  194.72 qoe= 100.0 qoe_q=   54.3 eps=0.601 loss=0.6181
[ep  479] redandblack  static_B_2020.01.16_10.43.34.csv@2434  reward=  191.92 qoe=   0.0 qoe_q=  -13.6 eps=0.600 loss=0.5669
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  203.47 qoe=  64.8 qoe_q=   46.0 eps=0.599 loss=0.5348
[ep  481] longdress    static_B_2020.02.13_13.57.29.csv@1855  reward=  155.12 qoe=   0.0 qoe_q=  -18.2 eps=0.598 loss=0.4932
[ep  482] loot         static_B_2020.01.16_10.43.34.csv@1414  reward=  111.23 qoe=   0.0 qoe_q= -191.9 eps=0.598 loss=0.5618
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@5472  reward=  230.44 qoe=  48.0 qoe_q=   70.3 eps=0.597 loss=0.5619
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@4152  reward=  144.54 qoe=  16.0 qoe_q=    8.5 eps=0.596 loss=0.5665
[ep  485] longdress    static_B_2020.01.16_10.43.34.csv@1834  reward=  240.77 qoe=  94.0 qoe_q=   74.5 eps=0.595 loss=0.6269
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@3072  reward=  170.21 qoe=  52.7 qoe_q=   35.5 eps=0.594 loss=0.6306
[ep  487] redandblack  static_B_2020.01.16_10.43.34.csv@3094  reward=  200.99 qoe=  90.0 qoe_q=   57.5 eps=0.593 loss=0.5602
[ep  488] soldier      static_B_2019.12.16_13.40.04.csv@1485  reward=  196.69 qoe=  63.0 qoe_q=   39.2 eps=0.592 loss=0.5456
[ep  489] longdress    static_B_2020.02.13_13.57.29.csv@775   reward=  178.91 qoe=  33.9 qoe_q=   32.5 eps=0.592 loss=0.5260
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@972   reward=  233.40 qoe= 100.0 qoe_q=   70.9 eps=0.591 loss=0.6076
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@5592  reward=  233.40 qoe=  16.0 qoe_q=   71.1 eps=0.590 loss=0.5211
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@5412  reward=  217.54 qoe= 100.0 qoe_q=   64.3 eps=0.589 loss=0.5259
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@3252  reward=  232.47 qoe=  86.0 qoe_q=   71.5 eps=0.588 loss=0.4887
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@192   reward=  213.28 qoe=   8.0 qoe_q=   61.6 eps=0.587 loss=0.5116
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@3972  reward=  200.41 qoe=  20.0 qoe_q=   59.2 eps=0.587 loss=0.5519
[ep  496] soldier      static_B_2020.02.13_13.57.29.csv@2875  reward=  113.70 qoe=   0.0 qoe_q=  -10.4 eps=0.586 loss=0.4883
[ep  497] longdress    static_B_2020.02.27_18.39.27.csv@1212  reward=  176.16 qoe=  34.1 qoe_q=    7.6 eps=0.585 loss=0.5331
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@1692  reward=  196.40 qoe=  38.4 qoe_q=   48.8 eps=0.584 loss=0.5085
[ep  499] redandblack  static_B_2020.01.16_10.43.34.csv@2374  reward=  217.93 qoe=  18.0 qoe_q=   65.1 eps=0.583 loss=0.5780
[ep  500] soldier      static_B_2020.01.16_10.43.34.csv@3034  reward=  203.11 qoe= 100.0 qoe_q=   59.5 eps=0.582 loss=0.5837
    [eval @ ep 500] reward=186.84 qoe=7.5 qoe_q=38.3 mean_q=0.854 stall=9.2s
[ep  501] longdress    static_B_2020.01.16_10.43.34.csv@2254  reward=  221.83 qoe= 100.0 qoe_q=   60.6 eps=0.582 loss=0.5489
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@585   reward=  233.25 qoe=  81.4 qoe_q=   71.0 eps=0.581 loss=0.5579
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@1332  reward=  214.99 qoe=  26.0 qoe_q=   64.1 eps=0.580 loss=0.6701
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@672   reward=  229.49 qoe=  52.0 qoe_q=   70.1 eps=0.579 loss=0.5785
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  224.88 qoe=  46.0 qoe_q=   67.5 eps=0.578 loss=0.5404
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@3132  reward=   43.37 qoe=   0.0 qoe_q= -424.2 eps=0.577 loss=0.6156
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@1365  reward=  113.17 qoe=   0.0 qoe_q= -208.3 eps=0.577 loss=0.4606
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1152  reward=  131.08 qoe=   0.0 qoe_q=  -17.3 eps=0.576 loss=0.5267
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1452  reward=  190.29 qoe=  57.3 qoe_q=   50.4 eps=0.575 loss=0.6079
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  179.16 qoe= 100.0 qoe_q=   49.9 eps=0.574 loss=0.5753
[ep  511] redandblack  static_B_2020.02.13_13.57.29.csv@1555  reward=  202.25 qoe= 100.0 qoe_q=   57.9 eps=0.573 loss=0.6239
[ep  512] soldier      static_B_2020.02.27_18.39.27.csv@2472  reward=  212.91 qoe=  85.8 qoe_q=   62.5 eps=0.572 loss=0.5065
[ep  513] longdress    static_B_2020.01.16_10.43.34.csv@274   reward=  212.06 qoe=  60.0 qoe_q=   63.0 eps=0.572 loss=0.5433
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2772  reward=  263.85 qoe=  68.0 qoe_q=   84.4 eps=0.571 loss=0.5653
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@2095  reward=  239.98 qoe=   2.0 qoe_q=   74.8 eps=0.570 loss=0.5619
[ep  516] soldier      static_B_2020.02.13_13.57.29.csv@2515  reward=  189.85 qoe= 100.0 qoe_q=   49.3 eps=0.569 loss=0.4712
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3552  reward=   97.49 qoe=   0.0 qoe_q=  -37.9 eps=0.568 loss=0.5875
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@2232  reward=  203.00 qoe= 100.0 qoe_q=   54.9 eps=0.567 loss=0.5469
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@94    reward=  143.94 qoe=  10.1 qoe_q=    3.4 eps=0.567 loss=0.5816
[ep  520] soldier      static_B_2020.01.16_10.43.34.csv@1234  reward=  193.27 qoe=  63.6 qoe_q=   40.7 eps=0.566 loss=0.5914
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@885   reward=  170.48 qoe=  49.5 qoe_q=   14.3 eps=0.565 loss=0.5456
[ep  522] loot         static_B_2020.01.16_10.43.34.csv@454   reward=  137.94 qoe=  16.0 qoe_q=   15.9 eps=0.564 loss=0.5276
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@1032  reward=  157.41 qoe=  13.9 qoe_q=   10.7 eps=0.563 loss=0.5544
[ep  524] soldier      static_B_2019.12.16_13.40.04.csv@1725  reward=  228.69 qoe= 100.0 qoe_q=   69.9 eps=0.562 loss=0.5542
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@492   reward=  211.26 qoe=  64.2 qoe_q=   52.3 eps=0.562 loss=0.5471
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@295   reward=  221.11 qoe=   0.0 qoe_q=   66.6 eps=0.561 loss=0.5651
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2112  reward=  182.17 qoe=  80.4 qoe_q=   45.6 eps=0.560 loss=0.4388
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  198.65 qoe=  86.0 qoe_q=   50.9 eps=0.559 loss=0.6390
[ep  529] longdress    static_B_2020.02.13_13.57.29.csv@1015  reward=  150.01 qoe=   0.0 qoe_q=   10.6 eps=0.558 loss=0.5387
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@1594  reward=  214.65 qoe=  19.7 qoe_q=   51.3 eps=0.557 loss=0.5744
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4032  reward=  183.88 qoe=  44.2 qoe_q=   45.9 eps=0.557 loss=0.5545
[ep  532] soldier      static_B_2020.02.13_13.57.29.csv@1435  reward=  162.20 qoe=   0.0 qoe_q=  -22.1 eps=0.556 loss=0.5308
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2455  reward=  168.63 qoe=  13.1 qoe_q=   -3.3 eps=0.555 loss=0.5349
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4812  reward=  245.40 qoe=   6.0 qoe_q=   76.5 eps=0.554 loss=0.4881
[ep  535] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=  203.69 qoe=  61.5 qoe_q=   39.8 eps=0.553 loss=0.5020
[ep  536] soldier      static_B_2020.01.16_10.43.34.csv@1114  reward=  163.01 qoe=  38.1 qoe_q=   29.8 eps=0.552 loss=0.4908
[ep  537] longdress    static_B_2020.01.16_10.43.34.csv@514   reward=  195.30 qoe=  85.6 qoe_q=   53.3 eps=0.552 loss=0.5197
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@432   reward=  223.07 qoe= 100.0 qoe_q=   65.4 eps=0.551 loss=0.5306
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@252   reward=  203.95 qoe= 100.0 qoe_q=   58.4 eps=0.550 loss=0.5391
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@132   reward=  146.50 qoe=  10.3 qoe_q=   20.3 eps=0.549 loss=0.6499
[ep  541] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  239.73 qoe= 100.0 qoe_q=   74.3 eps=0.548 loss=0.5409
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1992  reward=  190.15 qoe=  28.4 qoe_q=   46.7 eps=0.547 loss=0.5661
[ep  543] redandblack  static_B_2020.02.13_13.57.29.csv@1675  reward=  147.88 qoe=  32.2 qoe_q=   29.5 eps=0.547 loss=0.5943
[ep  544] soldier      static_B_2019.12.16_13.40.04.csv@1125  reward=  114.58 qoe=   0.0 qoe_q= -397.5 eps=0.546 loss=0.5342
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@3672  reward=  239.85 qoe= 100.0 qoe_q=   71.6 eps=0.545 loss=0.5250
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4212  reward=  249.35 qoe= 100.0 qoe_q=   78.3 eps=0.544 loss=0.5368
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@912   reward=  193.60 qoe=  69.0 qoe_q=   46.1 eps=0.543 loss=0.5138
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@4752  reward=  229.32 qoe=  88.0 qoe_q=   68.7 eps=0.542 loss=0.6038
[ep  549] longdress    static_B_2020.02.13_13.57.29.csv@655   reward=  155.59 qoe=  40.2 qoe_q=   12.5 eps=0.542 loss=0.5559
[ep  550] loot         static_B_2020.02.13_13.57.29.csv@1315  reward=  123.30 qoe=   0.0 qoe_q=   10.2 eps=0.541 loss=0.4831
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@5532  reward=  244.85 qoe=   8.0 qoe_q=   76.1 eps=0.540 loss=0.5434
[ep  552] soldier      static_B_2020.02.13_13.57.29.csv@1195  reward=  204.93 qoe=  58.0 qoe_q=   41.0 eps=0.539 loss=0.5375
[ep  553] longdress    static_B_2020.01.16_10.43.34.csv@1354  reward=  199.33 qoe=  46.8 qoe_q=   34.5 eps=0.538 loss=0.5653
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@3852  reward=  145.82 qoe=   0.0 qoe_q=  -40.7 eps=0.537 loss=0.5303
[ep  555] redandblack  static_B_2020.01.16_10.43.34.csv@1174  reward=  223.25 qoe=  83.7 qoe_q=   59.3 eps=0.537 loss=0.8148
[ep  556] soldier      static_B_2020.02.13_13.57.29.csv@535   reward=  203.77 qoe=  81.9 qoe_q=   57.8 eps=0.536 loss=0.6364
[ep  557] longdress    static_B_2020.01.16_10.43.34.csv@34    reward=  106.64 qoe=   0.0 qoe_q=  -64.9 eps=0.535 loss=0.6771
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@3372  reward=  263.76 qoe=   0.0 qoe_q=   84.0 eps=0.534 loss=0.6359
[ep  559] redandblack  static_B_2020.01.16_10.43.34.csv@1054  reward=  150.84 qoe=  15.4 qoe_q=   20.4 eps=0.533 loss=0.6300
[ep  560] soldier      static_B_2020.02.13_13.57.29.csv@2335  reward=  172.83 qoe=  42.3 qoe_q=   37.9 eps=0.532 loss=0.6525
[ep  561] longdress    static_B_2020.02.13_13.57.29.csv@955   reward=   59.71 qoe=   0.0 qoe_q= -399.7 eps=0.532 loss=0.5703
[ep  562] loot         static_B_2020.01.16_10.43.34.csv@1774  reward=  195.37 qoe=  57.4 qoe_q=   38.7 eps=0.531 loss=0.7327
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@4932  reward=  240.84 qoe=  34.0 qoe_q=   75.2 eps=0.530 loss=0.5948
[ep  564] soldier      static_B_2020.01.16_10.43.34.csv@2914  reward=  114.53 qoe=   0.0 qoe_q=  -74.8 eps=0.529 loss=0.6706
[ep  565] longdress    static_B_2020.02.13_13.57.29.csv@175   reward=  130.16 qoe=  26.3 qoe_q=   14.7 eps=0.528 loss=0.6737
[ep  566] loot         static_B_2020.02.13_13.57.29.csv@1975  reward=  228.39 qoe=   0.0 qoe_q=   55.2 eps=0.527 loss=0.5961
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@312   reward=  209.32 qoe= 100.0 qoe_q=   60.9 eps=0.527 loss=0.6400
[ep  568] soldier      static_B_2020.01.16_10.43.34.csv@754   reward=  117.37 qoe=   0.0 qoe_q=  -18.2 eps=0.526 loss=0.5229
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@2592  reward=  200.32 qoe=  81.4 qoe_q=   55.9 eps=0.525 loss=0.6311
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@852   reward=  199.48 qoe= 100.0 qoe_q=   57.3 eps=0.524 loss=0.5822
[ep  571] redandblack  static_B_2020.02.13_13.57.29.csv@355   reward=  179.53 qoe=  86.7 qoe_q=   48.6 eps=0.523 loss=0.6163
[ep  572] soldier      static_B_2020.01.16_10.43.34.csv@2074  reward=  165.68 qoe=  29.9 qoe_q=   25.9 eps=0.522 loss=0.6301
[ep  573] longdress    static_B_2020.01.16_10.43.34.csv@1534  reward=  215.32 qoe=  81.7 qoe_q=   61.7 eps=0.522 loss=0.6182
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@2652  reward=  197.90 qoe=  57.4 qoe_q=   34.3 eps=0.521 loss=0.6258
[ep  575] redandblack  static_B_2020.01.16_10.43.34.csv@1474  reward=  197.15 qoe=  67.8 qoe_q=   56.0 eps=0.520 loss=0.5692
[ep  576] soldier      static_B_2019.12.16_13.40.04.csv@945   reward=  102.54 qoe=   0.0 qoe_q=  -52.4 eps=0.519 loss=0.6822
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1632  reward=  229.36 qoe=  81.1 qoe_q=   66.5 eps=0.518 loss=0.6324
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@4272  reward=  219.84 qoe= 100.0 qoe_q=   64.2 eps=0.517 loss=0.6888
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@2712  reward=  242.60 qoe=  40.0 qoe_q=   76.1 eps=0.516 loss=0.6122
[ep  580] soldier      static_B_2020.01.16_10.43.34.csv@1294  reward=  218.03 qoe=  74.6 qoe_q=   57.1 eps=0.516 loss=0.6804
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@5172  reward=  206.83 qoe=  86.0 qoe_q=   62.0 eps=0.515 loss=0.5949
[ep  582] loot         static_B_2020.01.16_10.43.34.csv@2194  reward=  216.01 qoe=  86.6 qoe_q=   63.7 eps=0.514 loss=0.5990
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@4872  reward=   99.00 qoe=   0.0 qoe_q=   -7.4 eps=0.513 loss=0.6638
[ep  584] soldier      static_B_2020.02.27_18.39.27.csv@2532  reward=  243.46 qoe= 100.0 qoe_q=   74.6 eps=0.512 loss=0.6849
[ep  585] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  201.31 qoe=  54.7 qoe_q=   30.7 eps=0.511 loss=0.6624
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@2352  reward=  147.67 qoe=   0.0 qoe_q= -286.1 eps=0.511 loss=0.6349
[ep  587] redandblack  static_B_2020.02.13_13.57.29.csv@2935  reward=  202.22 qoe=  67.9 qoe_q=   47.5 eps=0.510 loss=0.5528
[ep  588] soldier      static_B_2020.02.13_13.57.29.csv@235   reward=  214.60 qoe=  64.7 qoe_q=   51.5 eps=0.509 loss=0.6638
[ep  589] longdress    static_B_2020.02.27_18.39.27.csv@2172  reward=  211.39 qoe= 100.0 qoe_q=   62.5 eps=0.508 loss=0.5360
[ep  590] loot         static_B_2020.01.16_10.43.34.csv@574   reward=  194.20 qoe=  83.2 qoe_q=   54.5 eps=0.507 loss=0.5870
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@2292  reward=  202.26 qoe=  78.7 qoe_q=   57.3 eps=0.506 loss=0.6370
[ep  592] soldier      static_B_2019.12.16_13.40.04.csv@105   reward=  234.41 qoe= 100.0 qoe_q=   71.4 eps=0.506 loss=0.6925
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  221.93 qoe= 100.0 qoe_q=   68.0 eps=0.505 loss=0.6372
[ep  594] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  245.94 qoe=   2.0 qoe_q=   75.8 eps=0.504 loss=0.6261
[ep  595] redandblack  static_B_2020.02.13_13.57.29.csv@2035  reward=  213.99 qoe= 100.0 qoe_q=   63.9 eps=0.503 loss=0.5649
[ep  596] soldier      static_B_2019.12.16_13.40.04.csv@1005  reward=  171.96 qoe=   5.9 qoe_q=   -2.2 eps=0.502 loss=0.6370
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@1425  reward=  221.98 qoe=  56.4 qoe_q=   50.8 eps=0.501 loss=0.5511
[ep  598] loot         static_B_2020.02.27_18.39.27.csv@732   reward=  179.30 qoe=  68.1 qoe_q=   41.1 eps=0.501 loss=0.6763
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@4692  reward=  162.81 qoe=  61.4 qoe_q=   33.4 eps=0.500 loss=0.6521
[ep  600] soldier      static_B_2020.02.13_13.57.29.csv@55    reward=  108.25 qoe=   2.5 qoe_q=    9.5 eps=0.499 loss=0.5883
    [eval @ ep 600] reward=186.84 qoe=7.5 qoe_q=38.3 mean_q=0.854 stall=9.2s
[ep  601] longdress    static_B_2019.12.16_13.40.04.csv@405   reward=  156.77 qoe=   0.0 qoe_q=   -7.8 eps=0.498 loss=0.7249
[ep  602] loot         static_B_2019.12.16_13.40.04.csv@1245  reward=  176.82 qoe=  19.3 qoe_q=   23.8 eps=0.497 loss=0.6134
[ep  603] redandblack  static_B_2020.01.16_10.43.34.csv@214   reward=  233.09 qoe=  26.0 qoe_q=   72.3 eps=0.496 loss=0.6525
[ep  604] soldier      static_B_2019.12.16_13.40.04.csv@825   reward=  229.83 qoe=  78.8 qoe_q=   67.3 eps=0.496 loss=0.7398
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@552   reward=  184.05 qoe=   0.0 qoe_q= -273.5 eps=0.495 loss=0.6006
[ep  606] loot         static_B_2020.01.16_10.43.34.csv@2734  reward=  217.93 qoe= 100.0 qoe_q=   63.9 eps=0.494 loss=0.6002
[ep  607] redandblack  static_B_2019.12.16_13.40.04.csv@1845  reward=  213.51 qoe= 100.0 qoe_q=   63.5 eps=0.493 loss=0.5626
[ep  608] soldier      static_B_2020.02.13_13.57.29.csv@1735  reward=  148.17 qoe=   0.0 qoe_q=  -19.2 eps=0.492 loss=0.6881
[ep  609] longdress    static_B_2020.01.16_10.43.34.csv@634   reward=  186.96 qoe=  73.6 qoe_q=   42.9 eps=0.491 loss=0.6583
[ep  610] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  226.80 qoe= 100.0 qoe_q=   69.5 eps=0.491 loss=0.6208
[ep  611] redandblack  static_B_2019.12.16_13.40.04.csv@1545  reward=  211.04 qoe=  75.7 qoe_q=   58.4 eps=0.490 loss=0.5784
