# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   47.56 eps=0.704 loss=0.8461
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -152.73 eps=0.702 loss=0.7745
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   19.18 eps=0.701 loss=0.6709
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -50.27 eps=0.699 loss=0.7266
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   49.13 eps=0.698 loss=0.7336
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   -1.14 eps=0.696 loss=0.7216
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -214.84 eps=0.695 loss=0.8713
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=   -9.53 eps=0.693 loss=0.9556
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -142.44 eps=0.692 loss=0.8060
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   41.26 eps=0.690 loss=0.8264
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE= -130.86 eps=0.689 loss=0.8227
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   36.29 eps=0.687 loss=0.8799
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   43.98 eps=0.686 loss=0.7941
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   45.51 eps=0.684 loss=0.7917
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   42.40 eps=0.683 loss=0.6926
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   19.88 eps=0.681 loss=0.8470
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -436.17 eps=0.680 loss=0.8068
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -71.54 eps=0.678 loss=0.8836
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -70.54 eps=0.677 loss=0.7864
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -168.59 eps=0.675 loss=0.8486
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -94.62 eps=0.673 loss=0.9079
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -207.51 eps=0.672 loss=0.7673
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   33.98 eps=0.670 loss=0.8548
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -53.73 eps=0.669 loss=0.8803
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   45.36 eps=0.667 loss=0.7648
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -209.24 eps=0.666 loss=0.8573
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   41.32 eps=0.664 loss=0.8155
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -285.75 eps=0.663 loss=0.7456
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE=  -72.99 eps=0.661 loss=0.9348
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   52.14 eps=0.660 loss=0.8506
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=  -15.58 eps=0.658 loss=0.8642
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=   -5.34 eps=0.657 loss=0.7386
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   61.87 eps=0.655 loss=0.8663
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -765.92 eps=0.654 loss=0.8615
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -41.22 eps=0.652 loss=0.8972
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   54.50 eps=0.651 loss=0.9379
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   34.84 eps=0.649 loss=0.9378
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   19.96 eps=0.648 loss=0.8836
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -104.43 eps=0.646 loss=0.8577
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -264.46 eps=0.645 loss=0.8264
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -77.45 eps=0.643 loss=1.0401
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=  -44.33 eps=0.642 loss=0.7603
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -116.47 eps=0.640 loss=0.7733
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   25.54 eps=0.639 loss=0.8184
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -49.91 eps=0.637 loss=0.8811
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -163.40 eps=0.636 loss=0.7838
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -161.53 eps=0.634 loss=0.8757
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -83.07 eps=0.632 loss=0.8599
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -9.20 eps=0.631 loss=1.1217
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -191.51 eps=0.629 loss=0.8186
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   29.50 eps=0.628 loss=0.8620
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -632.07 eps=0.626 loss=0.8557
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -86.84 eps=0.625 loss=0.9762
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=   -6.94 eps=0.623 loss=0.9585
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=    7.03 eps=0.622 loss=0.9179
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=    3.28 eps=0.620 loss=1.0440
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE=  -67.28 eps=0.619 loss=0.9737
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -38.72 eps=0.617 loss=1.0093
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=  -12.22 eps=0.616 loss=0.8307
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   42.84 eps=0.614 loss=0.9615
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -318.55 eps=0.613 loss=0.8165
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -221.00 eps=0.611 loss=0.9141
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -31.08 eps=0.610 loss=0.9474
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=    7.51 eps=0.608 loss=0.8606
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   42.78 eps=0.607 loss=0.7758
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=  -28.62 eps=0.605 loss=0.8146
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -70.94 eps=0.604 loss=0.8217
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -121.18 eps=0.602 loss=0.9991
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -49.99 eps=0.601 loss=0.9329
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -149.44 eps=0.599 loss=0.8319
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   50.72 eps=0.598 loss=0.8621
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   60.72 eps=0.596 loss=0.8984
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   50.84 eps=0.595 loss=0.9236
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   43.91 eps=0.593 loss=1.0210
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   47.06 eps=0.591 loss=0.7890
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   33.77 eps=0.590 loss=1.0162
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   50.62 eps=0.588 loss=0.9841
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -54.14 eps=0.587 loss=0.8044
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=  -12.84 eps=0.585 loss=0.8034
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -51.12 eps=0.584 loss=0.8598
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=  -13.56 eps=0.582 loss=0.7997
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   14.24 eps=0.581 loss=0.8304
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   42.95 eps=0.579 loss=0.7740
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -43.84 eps=0.578 loss=0.8996
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   63.97 eps=0.576 loss=0.8020
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -246.17 eps=0.575 loss=0.8707
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   21.13 eps=0.573 loss=0.8680
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   32.23 eps=0.572 loss=0.9798
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   43.56 eps=0.570 loss=0.9544
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   54.11 eps=0.569 loss=0.8778
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -73.09 eps=0.567 loss=0.8937
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   40.44 eps=0.566 loss=1.0791
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   49.74 eps=0.564 loss=0.8550
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   40.66 eps=0.563 loss=0.9734
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   29.48 eps=0.561 loss=0.8491
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   46.29 eps=0.560 loss=0.6835
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   65.24 eps=0.558 loss=0.9793
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   43.31 eps=0.557 loss=0.8504
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE=  -78.82 eps=0.555 loss=0.9746
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   12.05 eps=0.554 loss=0.8680
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   24.00 eps=0.552 loss=0.7795
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE=  -86.57 eps=0.550 loss=0.8957
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   36.12 eps=0.549 loss=0.8671
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -33.05 eps=0.547 loss=1.0814
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=    3.41 eps=0.546 loss=0.7954
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -47.69 eps=0.544 loss=0.8218
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=  -38.87 eps=0.543 loss=0.8743
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -26.30 eps=0.541 loss=1.0073
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   -7.24 eps=0.540 loss=0.9269
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   60.27 eps=0.538 loss=0.9327
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -391.57 eps=0.537 loss=0.9324
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -25.08 eps=0.535 loss=0.8280
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   53.08 eps=0.534 loss=0.9438
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -42.78 eps=0.532 loss=0.9039
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE=  -76.12 eps=0.531 loss=1.0255
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   55.09 eps=0.529 loss=0.8793
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   44.22 eps=0.528 loss=0.9049
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   48.22 eps=0.526 loss=0.9340
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -229.05 eps=0.525 loss=1.0680
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   56.01 eps=0.523 loss=0.7535
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -32.71 eps=0.522 loss=0.7884
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -69.37 eps=0.520 loss=0.8763
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   24.50 eps=0.519 loss=0.8273
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   44.19 eps=0.517 loss=0.8799
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=   -4.16 eps=0.516 loss=0.9148
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -97.75 eps=0.514 loss=1.0312
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   47.74 eps=0.512 loss=0.8579
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   36.43 eps=0.511 loss=0.8555
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   56.60 eps=0.509 loss=0.7331
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   61.83 eps=0.508 loss=0.7917
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -41.86 eps=0.506 loss=0.8031
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   27.89 eps=0.505 loss=0.9764
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -146.36 eps=0.503 loss=0.9465
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -38.11 eps=0.502 loss=0.8770
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -54.93 eps=0.500 loss=0.8674
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   24.63 eps=0.499 loss=0.9505
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -56.61 eps=0.497 loss=0.9488
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   -5.05 eps=0.496 loss=0.8145
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -63.65 eps=0.494 loss=0.9276
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -146.47 eps=0.493 loss=0.9203
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   47.06 eps=0.491 loss=0.9686
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE=  -96.42 eps=0.490 loss=0.7979
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -166.74 eps=0.488 loss=0.7973
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   47.75 eps=0.487 loss=0.7743
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   18.88 eps=0.485 loss=0.8162
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   48.82 eps=0.484 loss=0.8126
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -89.79 eps=0.482 loss=0.8966
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   37.73 eps=0.481 loss=0.7862
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   51.70 eps=0.479 loss=0.9095
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -182.29 eps=0.478 loss=0.8725
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -52.63 eps=0.476 loss=0.9607
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=  -13.03 eps=0.475 loss=0.7769
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   32.63 eps=0.473 loss=0.8482
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -36.98 eps=0.471 loss=0.9489
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   41.05 eps=0.470 loss=0.9543
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -30.63 eps=0.468 loss=0.8909
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   48.88 eps=0.467 loss=0.9550
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=  -90.91 eps=0.465 loss=0.9913
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   31.18 eps=0.464 loss=0.8571
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   23.61 eps=0.462 loss=0.7746
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -46.37 eps=0.461 loss=0.8630
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   59.79 eps=0.459 loss=0.8938
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -55.30 eps=0.458 loss=0.8397
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE=  -84.60 eps=0.456 loss=0.8396
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   55.60 eps=0.455 loss=0.8902
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE=  -96.15 eps=0.453 loss=0.9329
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=   -6.04 eps=0.452 loss=0.7625
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -160.24 eps=0.450 loss=0.8114
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   44.01 eps=0.449 loss=0.7698
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=    5.11 eps=0.447 loss=0.8390
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=    6.36 eps=0.446 loss=0.7802
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   -0.97 eps=0.444 loss=0.8861
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -330.28 eps=0.443 loss=0.8234
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE= -126.90 eps=0.441 loss=0.8960
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=   -6.25 eps=0.440 loss=0.8966
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   34.55 eps=0.438 loss=0.8204
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   22.60 eps=0.437 loss=0.7625
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE= -101.71 eps=0.435 loss=0.9576
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   68.43 eps=0.434 loss=0.8607
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   47.20 eps=0.432 loss=0.8437
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   22.49 eps=0.430 loss=1.0311
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   59.89 eps=0.429 loss=1.0467
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   53.31 eps=0.427 loss=0.7651
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   26.28 eps=0.426 loss=0.7869
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=  -24.15 eps=0.424 loss=0.7436
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   67.58 eps=0.423 loss=0.8905
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   47.22 eps=0.421 loss=0.8700
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   67.74 eps=0.420 loss=0.9220
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -114.95 eps=0.418 loss=0.7867
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   11.57 eps=0.417 loss=0.7067
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -189.39 eps=0.415 loss=0.8238
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=   -3.86 eps=0.414 loss=0.7803
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=   -8.30 eps=0.412 loss=0.8097
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   17.00 eps=0.411 loss=0.8166
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -288.79 eps=0.409 loss=0.9171
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -80.41 eps=0.408 loss=0.7978
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   77.13 eps=0.406 loss=0.8132
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -31.79 eps=0.405 loss=0.8261
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -305.61 eps=0.403 loss=0.8807
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=    0.35 eps=0.402 loss=0.9316
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   49.29 eps=0.400 loss=0.8228
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -82.09 eps=0.399 loss=0.7514
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -293.28 eps=0.397 loss=0.9045
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   39.28 eps=0.396 loss=0.7785
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   68.55 eps=0.394 loss=0.9306
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   57.97 eps=0.393 loss=0.8959
    [eval @ ep 400] reward=QoE=-1079.85 mean_q=0.549 stall=258.5s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=  -16.55 eps=0.391 loss=0.8547
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=  -39.25 eps=0.389 loss=0.9840
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   51.55 eps=0.388 loss=0.9275
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   59.70 eps=0.386 loss=0.9129
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -59.29 eps=0.385 loss=0.8439
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   26.01 eps=0.383 loss=0.9787
