# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s48
[ep 1266] loot         driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=   10.09 eps=0.399 loss=3.3013
[ep 1267] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -51.70 eps=0.399 loss=2.9971
[ep 1268] soldier      driving_B_2020.01.16_07.26.43.csv@1426  reward=QoE=  -98.64 eps=0.398 loss=2.9839
[ep 1269] longdress    driving_B_2020.02.14_09.38.22.csv@41    reward=QoE=  -17.92 eps=0.398 loss=3.0841
[ep 1270] loot         driving_B_2020.01.16_09.56.56.csv@364   reward=QoE=  -17.16 eps=0.397 loss=2.9162
[ep 1271] redandblack  driving_B_2020.02.13_15.02.01.csv@1272  reward=QoE=   24.85 eps=0.397 loss=2.9758
[ep 1272] soldier      driving_B_2019.12.17_07.32.39.csv@203   reward=QoE=   10.09 eps=0.396 loss=2.9136
[ep 1273] longdress    driving_B_2020.02.13_15.02.01.csv@1392  reward=QoE=  -43.71 eps=0.396 loss=3.4908
[ep 1274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -21.54 eps=0.395 loss=3.1602
[ep 1275] redandblack  static_B_2020.02.27_18.39.27.csv@4703  reward=QoE=   17.44 eps=0.395 loss=3.1906
[ep 1276] soldier      driving_B_2020.02.13_15.02.01.csv@1692  reward=QoE=  -10.99 eps=0.394 loss=3.2464
[ep 1277] longdress    driving_B_2020.01.16_09.56.56.csv@1204  reward=QoE=   43.49 eps=0.394 loss=3.0589
[ep 1278] loot         static_B_2020.02.27_18.39.27.csv@3743  reward=QoE=   74.05 eps=0.393 loss=3.6119
[ep 1279] redandblack  driving_B_2020.02.13_13.03.24.csv@697   reward=QoE=  -27.70 eps=0.393 loss=2.9683
[ep 1280] soldier      driving_B_2019.12.16_12.27.05.csv@938   reward=QoE=   27.82 eps=0.392 loss=3.0997
[ep 1281] longdress    driving_B_2019.12.16_12.27.05.csv@638   reward=QoE= -207.70 eps=0.392 loss=3.1152
[ep 1282] loot         driving_B_2020.02.13_13.03.24.csv@1237  reward=QoE=  -15.80 eps=0.392 loss=3.2329
[ep 1283] redandblack  driving_B_2019.12.16_12.27.05.csv@398   reward=QoE= -164.79 eps=0.391 loss=3.0677
[ep 1284] soldier      driving_B_2020.02.13_13.03.24.csv@457   reward=QoE=  -49.01 eps=0.391 loss=2.9505
[ep 1285] longdress    static_B_2019.12.16_13.40.04.csv@718   reward=QoE=   56.28 eps=0.390 loss=3.1132
[ep 1286] loot         static_B_2020.02.27_18.39.27.csv@5303  reward=QoE=   41.89 eps=0.390 loss=3.4870
[ep 1287] redandblack  driving_B_2020.02.14_09.38.22.csv@281   reward=QoE=  -77.75 eps=0.389 loss=3.1004
[ep 1288] soldier      driving_B_2020.01.16_09.56.56.csv@604   reward=QoE=   62.89 eps=0.389 loss=2.9907
[ep 1289] longdress    driving_B_2019.12.17_07.32.39.csv@2063  reward=QoE=   17.71 eps=0.388 loss=3.1328
[ep 1290] loot         static_B_2019.12.16_13.40.04.csv@1438  reward=QoE=   77.95 eps=0.388 loss=3.2513
[ep 1291] redandblack  driving_B_2020.01.16_09.56.56.csv@484   reward=QoE=   65.72 eps=0.387 loss=2.8668
[ep 1292] soldier      static_B_2020.02.14_13.21.26.csv@586   reward=QoE=   73.85 eps=0.387 loss=3.0528
[ep 1293] longdress    driving_B_2019.12.16_12.27.05.csv@878   reward=QoE=   31.39 eps=0.386 loss=3.1322
[ep 1294] loot         driving_B_2020.02.13_13.03.24.csv@937   reward=QoE=   -9.34 eps=0.386 loss=2.8733
[ep 1295] redandblack  static_B_2019.12.16_13.40.04.csv@358   reward=QoE=   34.97 eps=0.385 loss=3.0891
[ep 1296] soldier      driving_B_2020.01.16_07.26.43.csv@1606  reward=QoE=  -61.02 eps=0.385 loss=3.0472
[ep 1297] longdress    driving_B_2019.12.16_12.27.05.csv@218   reward=QoE=   11.59 eps=0.384 loss=3.0325
[ep 1298] loot         driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   40.16 eps=0.384 loss=2.9611
[ep 1299] redandblack  driving_B_2020.02.14_09.38.22.csv@941   reward=QoE=   72.12 eps=0.383 loss=3.4543
[ep 1300] soldier      static_B_2020.02.27_18.39.27.csv@5423  reward=QoE=   17.57 eps=0.383 loss=3.1595
[ep 1301] longdress    driving_B_2020.02.27_17.30.15.csv@439   reward=QoE= -456.93 eps=0.383 loss=3.3186
[ep 1302] loot         driving_B_2020.01.16_07.26.43.csv@1666  reward=QoE=  -18.83 eps=0.382 loss=3.1802
[ep 1303] redandblack  static_B_2020.02.27_18.39.27.csv@4763  reward=QoE=   71.01 eps=0.382 loss=3.0318
[ep 1304] soldier      driving_B_2020.02.13_15.02.01.csv@2172  reward=QoE=   50.91 eps=0.381 loss=3.4173
[ep 1305] longdress    driving_B_2020.02.14_12.58.17.csv@314   reward=QoE= -365.50 eps=0.381 loss=3.3505
[ep 1306] loot         driving_B_2019.12.16_12.27.05.csv@338   reward=QoE=    4.96 eps=0.380 loss=3.0013
[ep 1307] redandblack  static_B_2020.02.27_18.39.27.csv@2183  reward=QoE=   67.23 eps=0.380 loss=3.1649
[ep 1308] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -9.12 eps=0.379 loss=3.1674
[ep 1309] longdress    static_B_2020.02.27_18.39.27.csv@803   reward=QoE=   40.87 eps=0.379 loss=3.0743
[ep 1310] loot         static_B_2020.02.14_13.21.26.csv@166   reward=QoE=   53.82 eps=0.378 loss=3.0949
[ep 1311] redandblack  driving_B_2020.02.13_15.02.01.csv@132   reward=QoE=   59.87 eps=0.378 loss=3.3692
[ep 1312] soldier      driving_B_2019.12.16_12.27.05.csv@998   reward=QoE=   44.55 eps=0.377 loss=3.1848
[ep 1313] longdress    driving_B_2020.01.16_09.56.56.csv@1024  reward=QoE=   65.49 eps=0.377 loss=3.4630
[ep 1314] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   37.79 eps=0.376 loss=3.0534
[ep 1315] redandblack  driving_B_2020.02.13_15.02.01.csv@552   reward=QoE=    2.95 eps=0.376 loss=3.0368
[ep 1316] soldier      static_B_2020.02.27_18.39.27.csv@5483  reward=QoE=   59.89 eps=0.375 loss=3.4390
[ep 1317] longdress    static_B_2020.02.27_18.39.27.csv@5663  reward=QoE=   53.28 eps=0.375 loss=2.8897
[ep 1318] loot         static_B_2020.02.14_13.21.26.csv@466   reward=QoE=   63.33 eps=0.374 loss=3.0152
[ep 1319] redandblack  static_B_2020.02.27_18.39.27.csv@683   reward=QoE=   58.81 eps=0.374 loss=3.4096
[ep 1320] soldier      static_B_2020.02.27_18.39.27.csv@143   reward=QoE=   44.44 eps=0.374 loss=2.9203
[ep 1321] longdress    driving_B_2020.02.13_13.03.24.csv@577   reward=QoE=  -44.68 eps=0.373 loss=2.9891
[ep 1322] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   55.62 eps=0.373 loss=3.5103
[ep 1323] redandblack  static_B_2020.02.27_18.39.27.csv@2483  reward=QoE=   59.52 eps=0.372 loss=3.3817
[ep 1324] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   68.17 eps=0.372 loss=3.0665
[ep 1325] longdress    static_B_2020.02.27_18.39.27.csv@1763  reward=QoE=   35.02 eps=0.371 loss=3.2043
[ep 1326] loot         driving_B_2020.02.13_15.02.01.csv@2412  reward=QoE=  -42.81 eps=0.371 loss=2.9795
[ep 1327] redandblack  driving_B_2019.12.17_07.32.39.csv@23    reward=QoE=   24.91 eps=0.370 loss=3.3196
[ep 1328] soldier      static_B_2019.12.16_13.40.04.csv@1738  reward=QoE=   55.64 eps=0.370 loss=3.1150
[ep 1329] longdress    driving_B_2019.12.16_12.27.05.csv@38    reward=QoE=  -11.93 eps=0.369 loss=2.9195
[ep 1330] loot         driving_B_2020.02.27_17.30.15.csv@259   reward=QoE= -241.61 eps=0.369 loss=2.9103
[ep 1331] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -12.07 eps=0.368 loss=3.1732
[ep 1332] soldier      driving_B_2020.02.14_09.38.22.csv@1181  reward=QoE=    9.58 eps=0.368 loss=3.1186
[ep 1333] longdress    driving_B_2019.12.16_12.27.05.csv@278   reward=QoE=  -35.74 eps=0.367 loss=3.0190
[ep 1334] loot         driving_B_2020.02.27_17.30.15.csv@619   reward=QoE=  -23.25 eps=0.367 loss=2.9698
[ep 1335] redandblack  driving_B_2020.01.16_09.56.56.csv@1444  reward=QoE=   66.55 eps=0.366 loss=3.3357
[ep 1336] soldier      driving_B_2020.02.14_09.38.22.csv@1121  reward=QoE=  -60.86 eps=0.366 loss=3.1143
[ep 1337] longdress    driving_B_2020.01.16_09.56.56.csv@1324  reward=QoE=   45.29 eps=0.365 loss=3.0833
[ep 1338] loot         driving_B_2020.02.13_13.03.24.csv@517   reward=QoE=   -3.80 eps=0.365 loss=2.9753
[ep 1339] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -8.20 eps=0.364 loss=2.9318
[ep 1340] soldier      static_B_2019.12.16_13.40.04.csv@1318  reward=QoE=   42.46 eps=0.364 loss=2.9237
[ep 1341] longdress    driving_B_2019.12.17_07.32.39.csv@1403  reward=QoE= -139.65 eps=0.364 loss=2.8577
[ep 1342] loot         driving_B_2020.02.14_09.38.22.csv@581   reward=QoE=   21.75 eps=0.363 loss=2.8939
[ep 1343] redandblack  driving_B_2020.01.16_09.56.56.csv@1384  reward=QoE=   59.64 eps=0.363 loss=3.3816
[ep 1344] soldier      driving_B_2019.12.17_07.32.39.csv@503   reward=QoE=    5.87 eps=0.362 loss=3.4424
[ep 1345] longdress    driving_B_2020.02.27_17.30.15.csv@679   reward=QoE= -115.58 eps=0.362 loss=3.2637
[ep 1346] loot         static_B_2020.02.27_18.39.27.csv@983   reward=QoE=   61.69 eps=0.361 loss=2.9751
[ep 1347] redandblack  driving_B_2020.02.27_17.30.15.csv@499   reward=QoE= -142.21 eps=0.361 loss=3.3764
[ep 1348] soldier      driving_B_2020.02.14_09.38.22.csv@161   reward=QoE=  -43.94 eps=0.360 loss=3.0385
[ep 1349] longdress    driving_B_2020.02.14_09.38.22.csv@701   reward=QoE=   47.80 eps=0.360 loss=3.1716
[ep 1350] loot         static_B_2020.02.27_18.39.27.csv@2663  reward=QoE=   41.37 eps=0.359 loss=3.1022
[ep 1351] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   11.55 eps=0.359 loss=2.8654
[ep 1352] soldier      driving_B_2020.02.13_13.03.24.csv@2017  reward=QoE=  -43.00 eps=0.358 loss=3.1197
[ep 1353] longdress    driving_B_2020.01.16_07.26.43.csv@706   reward=QoE=  -15.32 eps=0.358 loss=3.3948
[ep 1354] loot         static_B_2020.02.27_18.39.27.csv@2723  reward=QoE=   72.11 eps=0.357 loss=3.2284
[ep 1355] redandblack  driving_B_2020.01.16_09.56.56.csv@4     reward=QoE=   54.19 eps=0.357 loss=3.2038
[ep 1356] soldier      driving_B_2020.02.27_17.30.15.csv@379   reward=QoE=  -55.50 eps=0.356 loss=3.2148
[ep 1357] longdress    static_B_2020.02.27_18.39.27.csv@2243  reward=QoE=   34.38 eps=0.356 loss=3.2634
[ep 1358] loot         driving_B_2020.01.16_07.26.43.csv@46    reward=QoE=   30.53 eps=0.355 loss=3.1542
[ep 1359] redandblack  static_B_2019.12.16_13.40.04.csv@1018  reward=QoE=   40.20 eps=0.355 loss=3.2749
[ep 1360] soldier      static_B_2020.02.27_18.39.27.csv@3803  reward=QoE=   44.72 eps=0.355 loss=3.0865
[ep 1361] longdress    driving_B_2020.01.16_09.56.56.csv@904   reward=QoE=  -25.36 eps=0.354 loss=3.1440
[ep 1362] loot         driving_B_2020.01.16_09.56.56.csv@1084  reward=QoE=  -18.89 eps=0.354 loss=2.9691
[ep 1363] redandblack  driving_B_2020.02.27_17.30.15.csv@79    reward=QoE= -267.22 eps=0.353 loss=3.3495
[ep 1364] soldier      driving_B_2020.02.13_13.03.24.csv@877   reward=QoE=  -85.15 eps=0.353 loss=3.2312
[ep 1365] longdress    static_B_2020.02.27_18.39.27.csv@1103  reward=QoE=   39.22 eps=0.352 loss=3.2732
[ep 1366] loot         static_B_2020.02.27_18.39.27.csv@4343  reward=QoE=   51.98 eps=0.352 loss=3.2382
[ep 1367] redandblack  static_B_2020.02.27_18.39.27.csv@1403  reward=QoE=   72.10 eps=0.351 loss=3.3176
[ep 1368] soldier      driving_B_2020.02.13_15.02.01.csv@1452  reward=QoE= -129.74 eps=0.351 loss=2.9523
[ep 1369] longdress    static_B_2020.02.27_18.39.27.csv@1043  reward=QoE=   52.68 eps=0.350 loss=3.2337
[ep 1370] loot         static_B_2019.12.16_13.40.04.csv@1198  reward=QoE=   24.37 eps=0.350 loss=3.3557
[ep 1371] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   45.95 eps=0.349 loss=3.5388
[ep 1372] soldier      driving_B_2020.02.13_13.03.24.csv@1297  reward=QoE=  -85.76 eps=0.349 loss=2.9227
[ep 1373] longdress    driving_B_2020.02.14_09.38.22.csv@1001  reward=QoE=  -25.04 eps=0.348 loss=3.2211
[ep 1374] loot         static_B_2020.02.27_18.39.27.csv@2363  reward=QoE= -264.42 eps=0.348 loss=3.1316
[ep 1375] redandblack  static_B_2020.02.27_18.39.27.csv@1583  reward=QoE=   67.07 eps=0.347 loss=3.0882
[ep 1376] soldier      driving_B_2020.02.13_15.02.01.csv@2532  reward=QoE=  -32.34 eps=0.347 loss=3.1855
[ep 1377] longdress    driving_B_2020.02.13_15.02.01.csv@1032  reward=QoE=   76.67 eps=0.346 loss=3.0198
[ep 1378] loot         driving_B_2020.02.13_13.03.24.csv@637   reward=QoE=    7.67 eps=0.346 loss=3.1504
[ep 1379] redandblack  static_B_2020.02.27_18.39.27.csv@1883  reward=QoE=   73.62 eps=0.346 loss=3.4064
[ep 1380] soldier      driving_B_2020.01.16_09.56.56.csv@184   reward=QoE=    1.80 eps=0.345 loss=3.1043
[ep 1381] longdress    static_B_2020.02.27_18.39.27.csv@4223  reward=QoE=   78.51 eps=0.345 loss=3.2919
[ep 1382] loot         static_B_2020.02.27_18.39.27.csv@4943  reward=QoE=   64.66 eps=0.344 loss=3.1924
[ep 1383] redandblack  driving_B_2020.02.13_13.03.24.csv@157   reward=QoE=  -38.54 eps=0.344 loss=3.2858
[ep 1384] soldier      driving_B_2020.02.13_15.02.01.csv@912   reward=QoE=   62.27 eps=0.343 loss=2.9449
[ep 1385] longdress    static_B_2020.02.27_18.39.27.csv@3623  reward=QoE=   34.84 eps=0.343 loss=2.9787
[ep 1386] loot         driving_B_2019.12.17_07.32.39.csv@1643  reward=QoE=   54.74 eps=0.342 loss=2.7056
[ep 1387] redandblack  driving_B_2020.02.14_09.38.22.csv@641   reward=QoE=   42.88 eps=0.342 loss=3.1742
[ep 1388] soldier      static_B_2020.02.27_18.39.27.csv@2543  reward=QoE=   73.45 eps=0.341 loss=3.3578
[ep 1389] longdress    static_B_2020.02.27_18.39.27.csv@2063  reward=QoE=   38.58 eps=0.341 loss=2.9452
[ep 1390] loot         driving_B_2020.02.13_15.02.01.csv@2292  reward=QoE=  -51.40 eps=0.340 loss=2.9848
[ep 1391] redandblack  static_B_2020.02.27_18.39.27.csv@3923  reward=QoE=   56.68 eps=0.340 loss=2.9643
[ep 1392] soldier      driving_B_2020.02.13_13.03.24.csv@1177  reward=QoE=  -30.82 eps=0.339 loss=2.9935
[ep 1393] longdress    driving_B_2020.02.14_09.38.22.csv@881   reward=QoE=   74.38 eps=0.339 loss=2.9786
[ep 1394] loot         static_B_2020.02.27_18.39.27.csv@1283  reward=QoE=   51.42 eps=0.338 loss=3.1045
[ep 1395] redandblack  static_B_2019.12.16_13.40.04.csv@1798  reward=QoE=   53.75 eps=0.338 loss=3.0609
[ep 1396] soldier      static_B_2020.02.27_18.39.27.csv@4823  reward=QoE=   60.30 eps=0.337 loss=3.1427
[ep 1397] longdress    driving_B_2020.02.14_09.38.22.csv@1241  reward=QoE=   10.31 eps=0.337 loss=3.2649
[ep 1398] loot         driving_B_2020.01.16_09.56.56.csv@424   reward=QoE=    8.64 eps=0.336 loss=3.1797
[ep 1399] redandblack  driving_B_2020.02.13_15.02.01.csv@1572  reward=QoE= -124.71 eps=0.336 loss=3.2849
[ep 1400] soldier      driving_B_2020.02.14_09.38.22.csv@1301  reward=QoE=   73.23 eps=0.336 loss=3.0670
[ep 1401] longdress    driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=   31.24 eps=0.335 loss=3.0197
[ep 1402] loot         driving_B_2019.12.17_07.32.39.csv@1583  reward=QoE=   16.19 eps=0.335 loss=3.1558
[ep 1403] redandblack  driving_B_2020.01.16_09.56.56.csv@724   reward=QoE=   49.57 eps=0.334 loss=3.4417
[ep 1404] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=    4.99 eps=0.334 loss=3.3295
[ep 1405] longdress    driving_B_2020.02.13_15.02.01.csv@2472  reward=QoE= -149.96 eps=0.333 loss=3.0186
[ep 1406] loot         driving_B_2019.12.16_12.27.05.csv@158   reward=QoE=   22.10 eps=0.333 loss=3.0224
[ep 1407] redandblack  static_B_2020.02.27_18.39.27.csv@2303  reward=QoE=   45.21 eps=0.332 loss=3.0331
[ep 1408] soldier      driving_B_2020.02.13_15.02.01.csv@732   reward=QoE=   -1.81 eps=0.332 loss=3.2141
[ep 1409] longdress    driving_B_2020.02.13_15.02.01.csv@312   reward=QoE=   81.25 eps=0.331 loss=3.3005
[ep 1410] loot         driving_B_2020.01.16_09.56.56.csv@964   reward=QoE=   11.75 eps=0.331 loss=3.0371
[ep 1411] redandblack  driving_B_2020.02.13_13.03.24.csv@1117  reward=QoE=  -59.40 eps=0.330 loss=3.4732
[ep 1412] soldier      static_B_2020.02.14_13.21.26.csv@646   reward=QoE=   65.75 eps=0.330 loss=3.3102
[ep 1413] longdress    static_B_2020.02.27_18.39.27.csv@4163  reward=QoE=   37.69 eps=0.329 loss=3.3781
[ep 1414] loot         driving_B_2019.12.16_12.27.05.csv@458   reward=QoE=  -14.51 eps=0.329 loss=3.1439
[ep 1415] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -94.35 eps=0.328 loss=2.9243
[ep 1416] soldier      static_B_2020.02.27_18.39.27.csv@5603  reward=QoE=   77.44 eps=0.328 loss=3.2221
[ep 1417] longdress    driving_B_2020.02.13_13.03.24.csv@1717  reward=QoE=   38.09 eps=0.327 loss=3.0944
[ep 1418] loot         driving_B_2020.01.16_09.56.56.csv@244   reward=QoE=   63.65 eps=0.327 loss=3.1030
[ep 1419] redandblack  driving_B_2020.01.16_07.26.43.csv@1306  reward=QoE=   47.47 eps=0.327 loss=3.2046
[ep 1420] soldier      static_B_2020.02.27_18.39.27.csv@1823  reward=QoE=  -41.29 eps=0.326 loss=3.1132
[ep 1421] longdress    static_B_2020.02.27_18.39.27.csv@5123  reward=QoE=   48.73 eps=0.326 loss=3.1552
[ep 1422] loot         driving_B_2019.12.17_07.32.39.csv@2243  reward=QoE=   71.27 eps=0.325 loss=3.2422
[ep 1423] redandblack  static_B_2020.02.27_18.39.27.csv@5723  reward=QoE=   64.06 eps=0.325 loss=3.4307
[ep 1424] soldier      driving_B_2020.02.13_15.02.01.csv@852   reward=QoE=   19.35 eps=0.324 loss=3.3854
[ep 1425] longdress    static_B_2020.02.27_18.39.27.csv@3203  reward=QoE=    3.17 eps=0.324 loss=3.3628
[ep 1426] loot         driving_B_2019.12.17_07.32.39.csv@683   reward=QoE=    0.30 eps=0.323 loss=3.3840
[ep 1427] redandblack  static_B_2019.12.16_13.40.04.csv@658   reward=QoE=   71.46 eps=0.323 loss=3.2911
[ep 1428] soldier      driving_B_2020.01.16_12.10.03.csv@145   reward=QoE=   67.08 eps=0.322 loss=3.4117
[ep 1429] longdress    driving_B_2020.02.13_13.03.24.csv@1537  reward=QoE=  -14.71 eps=0.322 loss=3.3125
[ep 1430] loot         static_B_2020.02.27_18.39.27.csv@4583  reward=QoE=   45.40 eps=0.321 loss=3.1232
[ep 1431] redandblack  driving_B_2020.02.14_12.58.17.csv@674   reward=QoE=  -32.02 eps=0.321 loss=2.9994
[ep 1432] soldier      static_B_2020.02.27_18.39.27.csv@3263  reward=QoE=   69.69 eps=0.320 loss=3.3281
[ep 1433] longdress    driving_B_2020.01.16_07.26.43.csv@826   reward=QoE=   14.81 eps=0.320 loss=3.3114
[ep 1434] loot         driving_B_2020.02.13_13.03.24.csv@97    reward=QoE=   30.47 eps=0.319 loss=2.9198
[ep 1435] redandblack  driving_B_2020.02.13_13.03.24.csv@2137  reward=QoE= -156.69 eps=0.319 loss=3.4086
[ep 1436] soldier      static_B_2020.02.27_18.39.27.csv@743   reward=QoE=   56.68 eps=0.318 loss=3.2707
[ep 1437] longdress    driving_B_2020.01.16_09.56.56.csv@1144  reward=QoE=    2.52 eps=0.318 loss=3.3316
[ep 1438] loot         driving_B_2020.02.13_15.02.01.csv@2352  reward=QoE= -207.93 eps=0.318 loss=3.1121
[ep 1439] redandblack  driving_B_2020.02.13_13.03.24.csv@1777  reward=QoE=   55.45 eps=0.317 loss=3.2282
[ep 1440] soldier      static_B_2020.02.14_13.21.26.csv@346   reward=QoE=   65.60 eps=0.317 loss=3.2625
[ep 1441] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   37.95 eps=0.316 loss=3.4476
[ep 1442] loot         driving_B_2020.01.16_07.26.43.csv@1126  reward=QoE=   29.42 eps=0.316 loss=3.1986
[ep 1443] redandblack  driving_B_2020.02.13_13.03.24.csv@277   reward=QoE=   10.43 eps=0.315 loss=3.5951
[ep 1444] soldier      driving_B_2020.02.13_13.03.24.csv@37    reward=QoE=  -42.45 eps=0.315 loss=3.1646
[ep 1445] longdress    static_B_2020.02.27_18.39.27.csv@2003  reward=QoE=   53.88 eps=0.314 loss=3.6703
[ep 1446] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -20.96 eps=0.314 loss=3.1001
[ep 1447] redandblack  static_B_2019.12.16_13.40.04.csv@1618  reward=QoE=   62.79 eps=0.313 loss=3.1809
[ep 1448] soldier      driving_B_2020.02.14_09.38.22.csv@221   reward=QoE=  -77.65 eps=0.313 loss=2.9904
[ep 1449] longdress    driving_B_2020.02.27_17.30.15.csv@559   reward=QoE=  -85.36 eps=0.312 loss=3.5006
[ep 1450] loot         driving_B_2020.02.13_15.02.01.csv@672   reward=QoE=   51.03 eps=0.312 loss=3.2217
[ep 1451] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -77.18 eps=0.311 loss=3.4895
[ep 1452] soldier      driving_B_2019.12.17_07.32.39.csv@803   reward=QoE=  -25.69 eps=0.311 loss=3.2833
[ep 1453] longdress    static_B_2020.02.14_13.21.26.csv@766   reward=QoE=   55.03 eps=0.310 loss=3.4704
[ep 1454] loot         static_B_2020.02.14_13.21.26.csv@826   reward=QoE=   55.11 eps=0.310 loss=3.3634
[ep 1455] redandblack  static_B_2020.02.27_18.39.27.csv@203   reward=QoE=   81.06 eps=0.309 loss=3.2553
[ep 1456] soldier      static_B_2020.02.27_18.39.27.csv@923   reward=QoE=   57.68 eps=0.309 loss=3.0137
[ep 1457] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -200.11 eps=0.308 loss=3.3703
[ep 1458] loot         static_B_2020.02.14_13.21.26.csv@286   reward=QoE=   62.29 eps=0.308 loss=3.4900
[ep 1459] redandblack  driving_B_2019.12.17_07.32.39.csv@1043  reward=QoE=   27.59 eps=0.308 loss=3.1798
[ep 1460] soldier      driving_B_2020.02.13_13.03.24.csv@1057  reward=QoE=  -27.08 eps=0.307 loss=3.1725
[ep 1461] longdress    static_B_2020.02.27_18.39.27.csv@3023  reward=QoE=   11.21 eps=0.307 loss=3.1933
[ep 1462] loot         static_B_2020.02.27_18.39.27.csv@4463  reward=QoE=   45.41 eps=0.306 loss=3.2775
[ep 1463] redandblack  static_B_2020.02.27_18.39.27.csv@3983  reward=QoE=   64.21 eps=0.306 loss=3.2467
[ep 1464] soldier      driving_B_2019.12.17_07.32.39.csv@143   reward=QoE=    8.01 eps=0.305 loss=3.1811
[ep 1465] longdress    driving_B_2020.01.16_09.56.56.csv@124   reward=QoE=  -31.20 eps=0.305 loss=3.2586
[ep 1466] loot         driving_B_2020.02.14_09.38.22.csv@341   reward=QoE=  -22.35 eps=0.304 loss=3.1786
[ep 1467] redandblack  driving_B_2019.12.17_07.32.39.csv@1763  reward=QoE=  -16.33 eps=0.304 loss=3.2074
[ep 1468] soldier      driving_B_2020.02.13_13.03.24.csv@1897  reward=QoE= -274.90 eps=0.303 loss=3.4709
[ep 1469] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   59.21 eps=0.303 loss=3.3010
[ep 1470] loot         static_B_2020.02.14_13.21.26.csv@526   reward=QoE=   61.55 eps=0.302 loss=3.4234
[ep 1471] redandblack  static_B_2020.02.27_18.39.27.csv@4043  reward=QoE=   58.06 eps=0.302 loss=3.1412
[ep 1472] soldier      static_B_2020.02.27_18.39.27.csv@1703  reward=QoE=   14.48 eps=0.301 loss=3.2311
[ep 1473] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   33.38 eps=0.301 loss=2.9215
[ep 1474] loot         driving_B_2019.12.17_07.32.39.csv@623   reward=QoE=   12.69 eps=0.300 loss=3.0429
