# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_004_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_004_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~31840 env steps)
   segment: 15 frames/request (20 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  396] loot         static_B_2020.02.27_18.39.27.csv@1373  reward=  245.48 qoe=   0.0 qoe_q=   79.1 eps=0.606 loss=0.2528
[ep  397] redandblack  static_B_2019.12.16_13.40.04.csv@1124  reward=  177.84 qoe=   0.0 qoe_q= -472.4 eps=0.605 loss=0.2816
[ep  398] soldier      static_B_2020.02.27_18.39.27.csv@3893  reward=  261.70 qoe= 100.0 qoe_q=   85.1 eps=0.604 loss=0.2817
[ep  399] redandblack  static_B_2020.02.27_18.39.27.csv@2068  reward=  252.17 qoe= 100.0 qoe_q=   80.8 eps=0.603 loss=0.3093
[ep  400] soldier      static_B_2020.02.27_18.39.27.csv@2968  reward=  242.62 qoe=  57.9 qoe_q=   54.4 eps=0.602 loss=0.2675
    [eval @ ep 400] reward=267.53 qoe=0.0 qoe_q=-2.2 mean_q=0.978 stall=22.7s
[ep  401] longdress    static_B_2020.02.27_18.39.27.csv@5728  reward=  202.08 qoe= 100.0 qoe_q=   62.4 eps=0.601 loss=0.2761
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@2428  reward=  225.54 qoe=   0.0 qoe_q=   70.3 eps=0.600 loss=0.2154
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@3508  reward=  185.17 qoe=   7.0 qoe_q=   -1.4 eps=0.599 loss=0.2705
[ep  404] soldier      static_B_2020.02.13_13.57.29.csv@827   reward=  203.05 qoe=  20.2 qoe_q=   28.8 eps=0.598 loss=0.2233
[ep  405] longdress    static_B_2020.02.27_18.39.27.csv@1828  reward=  212.20 qoe=  66.8 qoe_q=   50.3 eps=0.597 loss=0.3116
[ep  406] loot         static_B_2020.02.14_13.21.26.csv@73    reward=  186.61 qoe=   0.0 qoe_q=   56.4 eps=0.596 loss=0.2975
[ep  407] redandblack  static_B_2020.02.27_18.39.27.csv@1228  reward=  244.41 qoe= 100.0 qoe_q=   77.7 eps=0.595 loss=0.2834
[ep  408] soldier      static_B_2020.02.13_13.57.29.csv@2627  reward=  176.88 qoe=   7.2 qoe_q=   37.4 eps=0.594 loss=0.2865
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@268   reward=  240.35 qoe=  48.4 qoe_q=   55.9 eps=0.593 loss=0.2885
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@988   reward=  247.18 qoe=  40.3 qoe_q=   39.9 eps=0.592 loss=0.3018
[ep  411] redandblack  static_B_2020.02.13_13.57.29.csv@1607  reward=  218.49 qoe= 100.0 qoe_q=   68.8 eps=0.591 loss=0.2603
[ep  412] soldier      static_B_2020.02.27_18.39.27.csv@1348  reward=  210.68 qoe=  75.1 qoe_q=   56.2 eps=0.590 loss=0.2871
[ep  413] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=  201.90 qoe=  44.0 qoe_q=   62.1 eps=0.589 loss=0.2716
[ep  414] loot         static_B_2020.02.27_18.39.27.csv@4048  reward=  206.92 qoe=   0.0 qoe_q=   63.9 eps=0.588 loss=0.2457
[ep  415] redandblack  static_B_2020.02.27_18.39.27.csv@2608  reward=  219.70 qoe=  87.0 qoe_q=   65.8 eps=0.587 loss=0.2499
[ep  416] soldier      static_B_2019.12.16_13.40.04.csv@1537  reward=  214.93 qoe=  80.0 qoe_q=   60.8 eps=0.586 loss=0.2473
[ep  417] longdress    static_B_2020.02.13_13.57.29.csv@2507  reward=  237.60 qoe= 100.0 qoe_q=   76.1 eps=0.585 loss=0.2746
[ep  418] loot         static_B_2020.02.27_18.39.27.csv@1108  reward=  202.77 qoe=   0.0 qoe_q=   20.6 eps=0.584 loss=0.2762
[ep  419] redandblack  static_B_2020.02.14_13.21.26.csv@253   reward=  210.70 qoe=  34.0 qoe_q=   64.8 eps=0.583 loss=0.2932
[ep  420] soldier      static_B_2019.12.16_13.40.04.csv@757   reward=  234.92 qoe=  58.0 qoe_q=   73.6 eps=0.582 loss=0.2773
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  215.71 qoe=  55.2 qoe_q=   41.7 eps=0.581 loss=0.2483
[ep  422] loot         static_B_2020.02.14_13.21.26.csv@313   reward=  220.88 qoe= 100.0 qoe_q=   69.5 eps=0.580 loss=0.3007
[ep  423] redandblack  static_B_2020.02.13_13.57.29.csv@587   reward=  213.67 qoe=  58.0 qoe_q=   66.5 eps=0.579 loss=0.2359
[ep  424] soldier      static_B_2020.02.13_13.57.29.csv@2267  reward=  196.00 qoe=  43.8 qoe_q=   33.8 eps=0.578 loss=0.3368
[ep  425] longdress    static_B_2020.02.13_13.57.29.csv@2447  reward=  231.26 qoe=   0.0 qoe_q= -245.9 eps=0.577 loss=0.3182
[ep  426] loot         static_B_2020.02.27_18.39.27.csv@3568  reward=  217.62 qoe=   0.0 qoe_q=    5.5 eps=0.576 loss=0.2672
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@4888  reward=  202.80 qoe=   0.0 qoe_q=  -14.9 eps=0.575 loss=0.2645
[ep  428] soldier      static_B_2019.12.16_13.40.04.csv@1837  reward=  204.82 qoe=   6.9 qoe_q=   17.3 eps=0.574 loss=0.2691
[ep  429] longdress    static_B_2020.02.13_13.57.29.csv@887   reward=  194.77 qoe=   0.0 qoe_q=  -28.3 eps=0.573 loss=0.2844
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@1708  reward=  203.74 qoe=  50.7 qoe_q=   50.0 eps=0.572 loss=0.3259
[ep  431] redandblack  static_B_2020.02.13_13.57.29.csv@2087  reward=  195.16 qoe=  37.2 qoe_q=   57.6 eps=0.571 loss=0.2733
[ep  432] soldier      static_B_2020.02.27_18.39.27.csv@148   reward=  230.08 qoe=   0.0 qoe_q=   72.8 eps=0.570 loss=0.2788
[ep  433] longdress    static_B_2020.02.13_13.57.29.csv@1727  reward=  215.00 qoe=  31.7 qoe_q=   43.9 eps=0.569 loss=0.3108
[ep  434] loot         static_B_2020.02.27_18.39.27.csv@3328  reward=  178.93 qoe=   8.8 qoe_q=   23.1 eps=0.568 loss=0.2499
[ep  435] redandblack  static_B_2020.02.13_13.57.29.csv@2027  reward=  244.94 qoe=  77.9 qoe_q=   70.6 eps=0.567 loss=0.2561
[ep  436] soldier      static_B_2020.02.13_13.57.29.csv@1487  reward=  211.15 qoe=   0.0 qoe_q=  -20.6 eps=0.566 loss=0.2904
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@2548  reward=  235.74 qoe=  22.8 qoe_q=   30.5 eps=0.565 loss=0.3093
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@4288  reward=  225.20 qoe= 100.0 qoe_q=   70.7 eps=0.564 loss=0.2890
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@328   reward=  234.94 qoe=  10.0 qoe_q=   21.7 eps=0.563 loss=0.2517
[ep  440] soldier      static_B_2019.12.16_13.40.04.csv@217   reward=  214.20 qoe=   0.0 qoe_q= -116.1 eps=0.562 loss=0.2922
[ep  441] longdress    static_B_2019.12.16_13.40.04.csv@697   reward=  196.18 qoe=   0.0 qoe_q=   60.4 eps=0.561 loss=0.2505
[ep  442] loot         static_B_2020.02.27_18.39.27.csv@4348  reward=  211.06 qoe=  60.2 qoe_q=   53.0 eps=0.560 loss=0.3365
[ep  443] redandblack  static_B_2020.02.13_13.57.29.csv@2867  reward=  243.07 qoe= 100.0 qoe_q=   77.4 eps=0.559 loss=0.2709
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@2728  reward=  249.59 qoe=  87.7 qoe_q=   78.1 eps=0.558 loss=0.3029
[ep  445] longdress    static_B_2020.02.27_18.39.27.csv@808   reward=  208.88 qoe=  71.7 qoe_q=   51.8 eps=0.557 loss=0.3490
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@388   reward=  237.89 qoe= 100.0 qoe_q=   75.9 eps=0.556 loss=0.2643
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@5548  reward=  214.81 qoe= 100.0 qoe_q=   67.2 eps=0.555 loss=0.2734
[ep  448] soldier      static_B_2020.02.27_18.39.27.csv@5068  reward=  223.88 qoe=  37.1 qoe_q=   28.0 eps=0.554 loss=0.3067
[ep  449] longdress    static_B_2019.12.16_13.40.04.csv@1237  reward=  220.50 qoe=   0.0 qoe_q=  -43.8 eps=0.553 loss=0.2875
[ep  450] loot         static_B_2020.02.13_13.57.29.csv@107   reward=  222.08 qoe=  78.1 qoe_q=   61.3 eps=0.552 loss=0.2809
[ep  451] redandblack  static_B_2020.02.27_18.39.27.csv@3028  reward=  243.23 qoe=  64.2 qoe_q=   57.8 eps=0.552 loss=0.2745
[ep  452] soldier      static_B_2020.02.14_13.21.26.csv@133   reward=  223.31 qoe=  20.0 qoe_q=   69.9 eps=0.551 loss=0.2755
[ep  453] longdress    static_B_2019.12.16_13.40.04.csv@1057  reward=  140.79 qoe=  63.4 qoe_q=   31.0 eps=0.550 loss=0.2971
[ep  454] loot         static_B_2019.12.16_13.40.04.csv@37    reward=  170.27 qoe=  12.3 qoe_q=   11.6 eps=0.549 loss=1.1095
[ep  455] redandblack  static_B_2020.02.13_13.57.29.csv@1967  reward=  227.94 qoe=  49.1 qoe_q=   52.3 eps=0.548 loss=0.5244
[ep  456] soldier      static_B_2020.02.27_18.39.27.csv@3208  reward=  277.96 qoe=  48.0 qoe_q=   91.7 eps=0.547 loss=0.4480
[ep  457] longdress    static_B_2020.02.14_13.21.26.csv@433   reward=  239.67 qoe=  62.2 qoe_q=   55.9 eps=0.546 loss=0.3921
[ep  458] loot         static_B_2020.02.13_13.57.29.csv@2387  reward=  234.29 qoe=  85.3 qoe_q=   70.7 eps=0.545 loss=0.3223
[ep  459] redandblack  static_B_2020.02.27_18.39.27.csv@1288  reward=  217.76 qoe=  76.7 qoe_q=   59.1 eps=0.544 loss=0.4197
[ep  460] soldier      static_B_2020.02.14_13.21.26.csv@193   reward=  259.21 qoe=  58.0 qoe_q=   83.3 eps=0.543 loss=0.3840
[ep  461] longdress    static_B_2020.02.27_18.39.27.csv@3388  reward=  236.49 qoe=  76.0 qoe_q=   75.3 eps=0.542 loss=0.4871
[ep  462] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  219.70 qoe=  68.1 qoe_q=   53.9 eps=0.541 loss=0.4689
[ep  463] redandblack  static_B_2020.02.13_13.57.29.csv@647   reward=  184.42 qoe=   0.0 qoe_q=  -11.9 eps=0.540 loss=0.4737
[ep  464] soldier      static_B_2019.12.16_13.40.04.csv@1477  reward=  273.68 qoe= 100.0 qoe_q=   90.1 eps=0.539 loss=0.4066
[ep  465] longdress    static_B_2020.02.13_13.57.29.csv@227   reward=  236.56 qoe=  55.9 qoe_q=   49.6 eps=0.538 loss=0.4398
[ep  466] loot         static_B_2019.12.16_13.40.04.csv@1297  reward=  237.07 qoe=  82.6 qoe_q=   70.8 eps=0.537 loss=0.4142
[ep  467] redandblack  static_B_2019.12.16_13.40.04.csv@97    reward=  225.19 qoe=  40.0 qoe_q=   70.7 eps=0.536 loss=0.5175
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@2248  reward=  252.77 qoe=  39.6 qoe_q=   59.7 eps=0.535 loss=0.4483
[ep  469] longdress    static_B_2020.02.27_18.39.27.csv@5668  reward=  228.17 qoe=  86.2 qoe_q=   69.7 eps=0.534 loss=0.4625
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@3268  reward=  256.31 qoe=  48.0 qoe_q=   50.5 eps=0.533 loss=0.4251
[ep  471] redandblack  static_B_2020.02.13_13.57.29.csv@947   reward=  186.13 qoe=   0.0 qoe_q= -108.5 eps=0.532 loss=0.4557
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  272.60 qoe=  36.0 qoe_q=   89.3 eps=0.531 loss=0.3922
[ep  473] longdress    static_B_2020.02.27_18.39.27.csv@5128  reward=  247.76 qoe=  64.0 qoe_q=   79.8 eps=0.530 loss=0.4551
[ep  474] loot         static_B_2020.02.13_13.57.29.csv@2207  reward=  252.31 qoe=  29.7 qoe_q=   41.5 eps=0.529 loss=0.4067
[ep  475] redandblack  static_B_2020.02.14_13.21.26.csv@733   reward=  219.97 qoe= 100.0 qoe_q=   68.0 eps=0.528 loss=0.3744
[ep  476] soldier      static_B_2020.02.27_18.39.27.csv@4648  reward=  176.43 qoe=   0.0 qoe_q= -292.3 eps=0.527 loss=0.3776
[ep  477] longdress    static_B_2020.02.13_13.57.29.csv@1907  reward=  219.82 qoe=  77.7 qoe_q=   61.1 eps=0.526 loss=0.4230
[ep  478] loot         static_B_2020.02.13_13.57.29.csv@2747  reward=  212.00 qoe=   0.0 qoe_q=   19.6 eps=0.525 loss=0.4380
[ep  479] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  222.52 qoe=  54.5 qoe_q=   44.0 eps=0.524 loss=0.4447
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@208   reward=  254.11 qoe= 100.0 qoe_q=   81.2 eps=0.523 loss=0.3757
[ep  481] longdress    static_B_2020.02.13_13.57.29.csv@467   reward=  224.35 qoe=  62.3 qoe_q=   61.2 eps=0.522 loss=0.4098
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@5008  reward=  224.57 qoe=  76.8 qoe_q=   63.4 eps=0.521 loss=0.4081
[ep  483] redandblack  static_B_2020.02.14_13.21.26.csv@793   reward=  255.57 qoe=  85.3 qoe_q=   81.0 eps=0.520 loss=0.4110
[ep  484] soldier      static_B_2020.02.13_13.57.29.csv@1127  reward=  215.87 qoe=   0.0 qoe_q=    8.2 eps=0.519 loss=0.4751
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4108  reward=  205.20 qoe= 100.0 qoe_q=   61.4 eps=0.518 loss=0.4305
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@88    reward=  233.11 qoe=  20.0 qoe_q=   72.9 eps=0.517 loss=0.3735
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@3808  reward=  185.04 qoe=   8.6 qoe_q=    1.3 eps=0.516 loss=0.4139
[ep  488] soldier      static_B_2020.02.27_18.39.27.csv@1468  reward=  239.22 qoe=   0.0 qoe_q=   -6.8 eps=0.515 loss=0.4298
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@1888  reward=  238.44 qoe=  80.0 qoe_q=   70.1 eps=0.514 loss=0.4774
[ep  490] loot         static_B_2020.02.14_13.21.26.csv@13    reward=  178.56 qoe=   0.0 qoe_q=   14.4 eps=0.513 loss=0.4201
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@5248  reward=  275.19 qoe=  28.0 qoe_q=   90.0 eps=0.512 loss=0.4329
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@2368  reward=  211.97 qoe=  62.0 qoe_q=   65.8 eps=0.511 loss=0.4357
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@4168  reward=  254.63 qoe=  60.9 qoe_q=   60.7 eps=0.510 loss=0.4278
[ep  494] loot         static_B_2020.02.13_13.57.29.csv@1307  reward=  194.73 qoe=  23.1 qoe_q=   26.0 eps=0.509 loss=0.3861
[ep  495] redandblack  static_B_2020.02.13_13.57.29.csv@1247  reward=  179.00 qoe=  36.2 qoe_q=   35.1 eps=0.508 loss=0.4401
[ep  496] soldier      static_B_2020.02.13_13.57.29.csv@1367  reward=  209.31 qoe=  54.2 qoe_q=   48.7 eps=0.507 loss=0.4526
[ep  497] longdress    static_B_2019.12.16_13.40.04.csv@817   reward=  222.87 qoe= 100.0 qoe_q=   68.7 eps=0.506 loss=0.4598
[ep  498] loot         static_B_2019.12.16_13.40.04.csv@1417  reward=  272.51 qoe=  74.0 qoe_q=   88.8 eps=0.505 loss=0.3739
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  215.42 qoe=  10.0 qoe_q=   66.6 eps=0.504 loss=0.4101
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@928   reward=  199.54 qoe=  87.4 qoe_q=   59.4 eps=0.503 loss=0.3872
    [eval @ ep 500] reward=267.53 qoe=0.0 qoe_q=-2.2 mean_q=0.978 stall=22.7s
[ep  501] longdress    static_B_2020.02.13_13.57.29.csv@1787  reward=  256.55 qoe=  16.0 qoe_q=   82.4 eps=0.502 loss=0.3430
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@877   reward=  243.12 qoe=  72.7 qoe_q=   67.1 eps=0.501 loss=0.3449
[ep  503] redandblack  static_B_2020.02.13_13.57.29.csv@167   reward=  210.52 qoe=   0.0 qoe_q=   -4.4 eps=0.500 loss=0.4345
[ep  504] soldier      static_B_2020.02.13_13.57.29.csv@1427  reward=  234.28 qoe=   0.0 qoe_q=   -3.8 eps=0.499 loss=0.3349
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@2668  reward=  201.96 qoe=   0.0 qoe_q=    5.5 eps=0.498 loss=0.5131
[ep  506] loot         static_B_2020.02.13_13.57.29.csv@767   reward=  234.98 qoe=  18.8 qoe_q=   40.5 eps=0.497 loss=0.4673
[ep  507] redandblack  static_B_2020.02.13_13.57.29.csv@527   reward=  220.64 qoe=  23.6 qoe_q=   39.3 eps=0.496 loss=0.3657
[ep  508] soldier      static_B_2020.02.13_13.57.29.csv@1187  reward=  260.64 qoe=  72.0 qoe_q=   84.1 eps=0.495 loss=0.4837
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1528  reward=  230.02 qoe=  43.8 qoe_q=   48.1 eps=0.494 loss=0.4043
[ep  510] loot         static_B_2020.02.27_18.39.27.csv@4468  reward=  188.34 qoe=  18.3 qoe_q=   31.3 eps=0.493 loss=0.4894
[ep  511] redandblack  static_B_2019.12.16_13.40.04.csv@1657  reward=  167.64 qoe=   0.0 qoe_q=  -21.4 eps=0.492 loss=0.3965
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@553   reward=  270.57 qoe=  75.6 qoe_q=   80.0 eps=0.491 loss=0.4425
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@28    reward=  222.76 qoe=  85.6 qoe_q=   66.3 eps=0.490 loss=0.4716
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2128  reward=  196.84 qoe=  53.1 qoe_q=   44.1 eps=0.489 loss=0.4037
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@5308  reward=  237.12 qoe=  16.0 qoe_q=   74.9 eps=0.488 loss=0.4549
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@637   reward=  168.33 qoe=  21.1 qoe_q=    5.9 eps=0.487 loss=0.4519
[ep  517] longdress    static_B_2020.02.13_13.57.29.csv@407   reward=  231.99 qoe=  11.6 qoe_q=   34.1 eps=0.486 loss=0.4576
[ep  518] loot         static_B_2020.02.14_13.21.26.csv@673   reward=  203.06 qoe=   0.0 qoe_q=   64.0 eps=0.485 loss=0.4267
[ep  519] redandblack  static_B_2020.02.13_13.57.29.csv@47    reward=  219.06 qoe=   0.0 qoe_q=   23.5 eps=0.484 loss=0.5142
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@3928  reward=  220.48 qoe=  16.0 qoe_q=   70.9 eps=0.483 loss=0.3872
[ep  521] longdress    static_B_2020.02.13_13.57.29.csv@287   reward=  224.20 qoe=  27.5 qoe_q=   46.0 eps=0.482 loss=0.3823
[ep  522] loot         static_B_2020.02.13_13.57.29.csv@1007  reward=  212.70 qoe=  37.4 qoe_q=   35.3 eps=0.481 loss=0.4256
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@2788  reward=  240.39 qoe=  90.0 qoe_q=   77.0 eps=0.480 loss=0.3769
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@1168  reward=  185.95 qoe=   0.0 qoe_q= -227.5 eps=0.479 loss=0.5199
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@2188  reward=  215.06 qoe=  60.2 qoe_q=   46.7 eps=0.478 loss=0.4249
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@5428  reward=  252.71 qoe=   3.8 qoe_q=   44.3 eps=0.477 loss=0.3657
[ep  527] redandblack  static_B_2020.02.13_13.57.29.csv@2687  reward=  187.38 qoe=  69.8 qoe_q=   42.4 eps=0.476 loss=0.3985
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@868   reward=  245.04 qoe=  50.5 qoe_q=   57.6 eps=0.475 loss=0.3709
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@5368  reward=  252.04 qoe=  40.0 qoe_q=   80.5 eps=0.474 loss=0.4688
[ep  530] loot         static_B_2019.12.16_13.40.04.csv@397   reward=  219.58 qoe=  74.6 qoe_q=   57.3 eps=0.473 loss=0.3657
[ep  531] redandblack  static_B_2020.02.13_13.57.29.csv@2567  reward=  242.71 qoe=  39.5 qoe_q=   75.1 eps=0.472 loss=0.4586
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@4708  reward=  200.61 qoe=  63.6 qoe_q=   40.2 eps=0.471 loss=0.4506
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2147  reward=  190.70 qoe=   0.0 qoe_q=  -11.8 eps=0.470 loss=0.3876
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@508   reward=  228.26 qoe=  49.7 qoe_q=   52.2 eps=0.469 loss=0.4351
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@3088  reward=  158.99 qoe=   0.0 qoe_q=  -16.8 eps=0.468 loss=0.3553
[ep  536] soldier      static_B_2019.12.16_13.40.04.csv@937   reward=  211.63 qoe=   0.0 qoe_q=  -54.1 eps=0.467 loss=0.4045
[ep  537] longdress    static_B_2020.02.27_18.39.27.csv@3748  reward=  228.51 qoe=  82.0 qoe_q=   71.8 eps=0.466 loss=0.3921
[ep  538] loot         static_B_2019.12.16_13.40.04.csv@457   reward=  169.82 qoe=   0.0 qoe_q= -295.4 eps=0.465 loss=0.4614
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@3868  reward=  220.04 qoe=  10.4 qoe_q=   16.5 eps=0.464 loss=0.3902
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@5488  reward=  236.80 qoe=  60.4 qoe_q=   54.5 eps=0.463 loss=0.4490
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@2908  reward=  201.48 qoe=   8.4 qoe_q=   30.6 eps=0.462 loss=0.4346
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@2308  reward=  236.63 qoe=  49.2 qoe_q=   50.2 eps=0.461 loss=0.4065
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@448   reward=  215.21 qoe=  88.1 qoe_q=   66.6 eps=0.460 loss=0.4047
[ep  544] soldier      static_B_2020.02.13_13.57.29.csv@2327  reward=  212.14 qoe=   0.0 qoe_q=    2.1 eps=0.459 loss=0.4522
[ep  545] longdress    static_B_2020.02.14_13.21.26.csv@613   reward=  203.65 qoe=  46.0 qoe_q=   61.7 eps=0.458 loss=0.4116
[ep  546] loot         static_B_2020.02.13_13.57.29.csv@2927  reward=  231.63 qoe=  68.0 qoe_q=   58.7 eps=0.457 loss=0.3898
[ep  547] redandblack  static_B_2020.02.14_13.21.26.csv@373   reward=  253.38 qoe=  71.0 qoe_q=   68.8 eps=0.456 loss=0.4475
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@4828  reward=  258.83 qoe=  80.6 qoe_q=   79.8 eps=0.455 loss=0.4737
[ep  549] longdress    static_B_2020.02.27_18.39.27.csv@1768  reward=  210.37 qoe=   0.0 qoe_q= -463.3 eps=0.454 loss=0.3948
[ep  550] loot         static_B_2020.02.27_18.39.27.csv@3448  reward=  245.27 qoe=  39.4 qoe_q=   38.6 eps=0.453 loss=0.3991
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@4768  reward=  231.50 qoe=  42.0 qoe_q=   74.3 eps=0.452 loss=0.4513
[ep  552] soldier      static_B_2020.02.27_18.39.27.csv@2488  reward=  264.67 qoe=  26.0 qoe_q=   86.3 eps=0.451 loss=0.4001
[ep  553] longdress    static_B_2020.02.27_18.39.27.csv@4588  reward=  182.81 qoe=  12.7 qoe_q=   15.5 eps=0.450 loss=0.4626
[ep  554] loot         static_B_2020.02.13_13.57.29.csv@1067  reward=  237.09 qoe=  73.8 qoe_q=   65.0 eps=0.449 loss=0.3851
[ep  555] redandblack  static_B_2019.12.16_13.40.04.csv@997   reward=  221.38 qoe=   0.0 qoe_q=   16.4 eps=0.448 loss=0.4868
[ep  556] soldier      static_B_2019.12.16_13.40.04.csv@577   reward=  213.05 qoe=   0.0 qoe_q=    3.7 eps=0.447 loss=0.5095
[ep  557] longdress    static_B_2020.02.27_18.39.27.csv@568   reward=  154.76 qoe=  22.0 qoe_q=   44.1 eps=0.446 loss=0.4089
[ep  558] loot         static_B_2019.12.16_13.40.04.csv@1777  reward=  204.72 qoe=  68.2 qoe_q=   54.7 eps=0.445 loss=0.4222
[ep  559] redandblack  static_B_2019.12.16_13.40.04.csv@1117  reward=  191.75 qoe=   0.0 qoe_q= -487.1 eps=0.444 loss=0.3186
[ep  560] soldier      static_B_2020.02.27_18.39.27.csv@3148  reward=  252.08 qoe=   0.0 qoe_q= -299.8 eps=0.443 loss=0.4447
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@5608  reward=  251.72 qoe=  76.1 qoe_q=   72.9 eps=0.442 loss=0.3984
[ep  562] loot         static_B_2020.02.27_18.39.27.csv@4228  reward=  235.25 qoe=   2.0 qoe_q=   75.2 eps=0.441 loss=0.3922
[ep  563] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  245.94 qoe=   0.0 qoe_q=   78.2 eps=0.440 loss=0.3905
[ep  564] soldier      static_B_2019.12.16_13.40.04.csv@1357  reward=  188.25 qoe=   0.0 qoe_q= -229.4 eps=0.439 loss=0.4819
[ep  565] longdress    static_B_2020.02.27_18.39.27.csv@4408  reward=  189.52 qoe=  56.7 qoe_q=   44.3 eps=0.438 loss=0.3918
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@4948  reward=  238.65 qoe=  14.0 qoe_q=   56.9 eps=0.437 loss=0.4884
[ep  567] redandblack  static_B_2020.02.14_13.21.26.csv@493   reward=  240.49 qoe=   8.0 qoe_q=   76.5 eps=0.436 loss=0.3832
[ep  568] soldier      static_B_2020.02.13_13.57.29.csv@2807  reward=  199.35 qoe=   0.0 qoe_q=  -68.6 eps=0.435 loss=0.3824
[ep  569] longdress    static_B_2020.02.13_13.57.29.csv@1667  reward=  218.39 qoe=   0.0 qoe_q=   15.5 eps=0.434 loss=0.5298
