# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_005_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_005_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 30 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~18960 env steps)
   segment: 30 frames/request (10 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  512] soldier      static_B_2020.02.27_18.39.27.csv@2472  reward=  238.87 qoe=  57.0 qoe_q=   62.8 eps=0.573 loss=0.1747
[ep  513] longdress    static_B_2020.01.16_10.43.34.csv@274   reward=  202.88 qoe=  64.9 qoe_q=   46.3 eps=0.572 loss=0.2298
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2772  reward=  195.55 qoe=   0.0 qoe_q=   63.3 eps=0.571 loss=0.1992
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@2095  reward=  197.16 qoe=   9.7 qoe_q=    9.4 eps=0.570 loss=0.2064
[ep  516] soldier      static_B_2020.02.13_13.57.29.csv@2515  reward=  267.35 qoe=  81.2 qoe_q=   83.2 eps=0.569 loss=0.1975
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3552  reward=  219.21 qoe=   0.0 qoe_q=  -53.3 eps=0.568 loss=0.1840
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@2232  reward=  274.34 qoe= 100.0 qoe_q=   90.4 eps=0.568 loss=0.2020
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@94    reward=  201.29 qoe=  53.2 qoe_q=   48.1 eps=0.567 loss=0.2019
[ep  520] soldier      static_B_2020.01.16_10.43.34.csv@1234  reward=  230.27 qoe=  86.7 qoe_q=   73.1 eps=0.566 loss=0.2212
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@885   reward=  176.49 qoe=  25.2 qoe_q=   13.3 eps=0.565 loss=0.2309
[ep  522] loot         static_B_2020.01.16_10.43.34.csv@454   reward=  233.95 qoe=   0.0 qoe_q=    9.9 eps=0.564 loss=0.2011
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@1032  reward=  147.90 qoe=  45.2 qoe_q=   23.7 eps=0.563 loss=0.1890
[ep  524] soldier      static_B_2019.12.16_13.40.04.csv@1725  reward=  198.29 qoe= 100.0 qoe_q=   63.7 eps=0.562 loss=0.1950
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@492   reward=  204.04 qoe=  77.7 qoe_q=   57.2 eps=0.562 loss=0.1677
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@295   reward=  252.72 qoe=   0.0 qoe_q=   82.5 eps=0.561 loss=0.2212
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2112  reward=  173.90 qoe= 100.0 qoe_q=   53.7 eps=0.560 loss=0.2253
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  140.19 qoe= 100.0 qoe_q=   42.7 eps=0.559 loss=0.2095
[ep  529] longdress    static_B_2020.02.13_13.57.29.csv@1015  reward=  213.02 qoe=  46.8 qoe_q=   46.2 eps=0.558 loss=0.2165
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@1594  reward=  260.56 qoe=   0.0 qoe_q=   85.5 eps=0.557 loss=0.1657
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4032  reward=  209.06 qoe=  51.0 qoe_q=   60.3 eps=0.557 loss=0.1996
[ep  532] soldier      static_B_2020.02.13_13.57.29.csv@1435  reward=  158.69 qoe=   0.0 qoe_q=  -64.6 eps=0.556 loss=0.2079
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2455  reward=  246.62 qoe= 100.0 qoe_q=   80.3 eps=0.555 loss=0.2038
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4812  reward=  212.88 qoe=   0.0 qoe_q=   68.1 eps=0.554 loss=0.1836
[ep  535] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=  198.03 qoe=  59.5 qoe_q=   40.2 eps=0.553 loss=0.2184
[ep  536] soldier      static_B_2020.01.16_10.43.34.csv@1114  reward=  251.90 qoe=  12.0 qoe_q=   40.4 eps=0.552 loss=0.1959
[ep  537] longdress    static_B_2020.01.16_10.43.34.csv@514   reward=  189.42 qoe=  57.4 qoe_q=   36.6 eps=0.552 loss=0.2279
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@432   reward=  251.27 qoe= 100.0 qoe_q=   81.8 eps=0.551 loss=0.1684
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@252   reward=  203.96 qoe=  86.8 qoe_q=   63.7 eps=0.550 loss=0.2088
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@132   reward=  279.17 qoe=  71.1 qoe_q=   79.6 eps=0.549 loss=0.2270
[ep  541] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  225.76 qoe=   0.0 qoe_q=   72.8 eps=0.548 loss=0.1956
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1992  reward=  233.85 qoe=  13.1 qoe_q=   67.2 eps=0.547 loss=0.1734
[ep  543] redandblack  static_B_2020.02.13_13.57.29.csv@1675  reward=  199.50 qoe=  59.1 qoe_q=   41.0 eps=0.547 loss=0.1839
[ep  544] soldier      static_B_2019.12.16_13.40.04.csv@1125  reward=  263.32 qoe=   0.0 qoe_q=   18.5 eps=0.546 loss=0.1879
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@3672  reward=  214.97 qoe=   0.0 qoe_q=   68.9 eps=0.545 loss=0.2044
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4212  reward=  224.93 qoe=  28.7 qoe_q=   68.8 eps=0.544 loss=0.1642
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@912   reward=  215.56 qoe=  59.8 qoe_q=   46.6 eps=0.543 loss=0.2065
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@4752  reward=  288.58 qoe=  24.0 qoe_q=   95.9 eps=0.542 loss=0.2018
[ep  549] longdress    static_B_2020.02.13_13.57.29.csv@655   reward=  181.82 qoe=   3.3 qoe_q=   29.9 eps=0.542 loss=0.2055
[ep  550] loot         static_B_2020.02.13_13.57.29.csv@1315  reward=  204.63 qoe=   4.0 qoe_q=    6.3 eps=0.541 loss=0.1831
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@5532  reward=  257.50 qoe=   0.0 qoe_q=   84.6 eps=0.540 loss=0.1727
[ep  552] soldier      static_B_2020.02.13_13.57.29.csv@1195  reward=  266.27 qoe=  46.3 qoe_q=   54.0 eps=0.539 loss=0.1720
[ep  553] longdress    static_B_2020.01.16_10.43.34.csv@1354  reward=  205.33 qoe=  17.5 qoe_q=   38.4 eps=0.538 loss=0.1744
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@3852  reward=  168.78 qoe=   0.0 qoe_q=  -78.0 eps=0.537 loss=0.2442
[ep  555] redandblack  static_B_2020.01.16_10.43.34.csv@1174  reward=  252.45 qoe=  28.3 qoe_q=   44.0 eps=0.537 loss=0.1965
[ep  556] soldier      static_B_2020.02.13_13.57.29.csv@535   reward=  247.37 qoe=  69.6 qoe_q=   66.7 eps=0.536 loss=0.1866
[ep  557] longdress    static_B_2020.01.16_10.43.34.csv@34    reward=  208.94 qoe=   0.0 qoe_q=  -44.0 eps=0.535 loss=0.1994
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@3372  reward=  250.51 qoe=   2.0 qoe_q=   82.2 eps=0.534 loss=0.2029
[ep  559] redandblack  static_B_2020.01.16_10.43.34.csv@1054  reward=  193.70 qoe=  35.7 qoe_q=   40.9 eps=0.533 loss=0.2226
[ep  560] soldier      static_B_2020.02.13_13.57.29.csv@2335  reward=  223.33 qoe=   9.6 qoe_q=   27.5 eps=0.532 loss=0.1509
[ep  561] longdress    static_B_2020.02.13_13.57.29.csv@955   reward=  223.47 qoe=   0.0 qoe_q= -379.5 eps=0.532 loss=0.2039
[ep  562] loot         static_B_2020.01.16_10.43.34.csv@1774  reward=  214.04 qoe=   0.0 qoe_q=   68.9 eps=0.531 loss=0.1766
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@4932  reward=  266.62 qoe=  28.4 qoe_q=   70.8 eps=0.530 loss=0.1784
[ep  564] soldier      static_B_2020.01.16_10.43.34.csv@2914  reward=  192.56 qoe=  14.6 qoe_q=   22.5 eps=0.529 loss=0.1736
[ep  565] longdress    static_B_2020.02.13_13.57.29.csv@175   reward=  191.34 qoe=   0.0 qoe_q=  -40.0 eps=0.528 loss=0.2037
[ep  566] loot         static_B_2020.02.13_13.57.29.csv@1975  reward=  221.44 qoe=   0.0 qoe_q=   71.1 eps=0.527 loss=0.1823
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@312   reward=  230.55 qoe= 100.0 qoe_q=   74.1 eps=0.527 loss=0.1619
[ep  568] soldier      static_B_2020.01.16_10.43.34.csv@754   reward=  255.49 qoe=   0.0 qoe_q=    0.5 eps=0.526 loss=0.1788
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@2592  reward=  165.28 qoe=   0.0 qoe_q=   52.2 eps=0.525 loss=0.1924
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@852   reward=  233.20 qoe=  81.8 qoe_q=   70.9 eps=0.524 loss=0.2320
[ep  571] redandblack  static_B_2020.02.13_13.57.29.csv@355   reward=  271.14 qoe=   0.0 qoe_q=   89.4 eps=0.523 loss=0.1656
[ep  572] soldier      static_B_2020.01.16_10.43.34.csv@2074  reward=  249.46 qoe=   0.0 qoe_q=  -37.6 eps=0.522 loss=0.1982
[ep  573] longdress    static_B_2020.01.16_10.43.34.csv@1534  reward=  244.22 qoe=   0.0 qoe_q=   79.2 eps=0.522 loss=0.1953
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@2652  reward=  154.30 qoe=  56.1 qoe_q=   23.2 eps=0.521 loss=0.1873
[ep  575] redandblack  static_B_2020.01.16_10.43.34.csv@1474  reward=  190.68 qoe=  42.0 qoe_q=   60.5 eps=0.520 loss=0.1603
[ep  576] soldier      static_B_2019.12.16_13.40.04.csv@945   reward=  201.84 qoe=   0.0 qoe_q=  -26.8 eps=0.519 loss=0.1981
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1632  reward=  245.99 qoe=  12.6 qoe_q=   36.6 eps=0.518 loss=0.2093
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@4272  reward=  251.17 qoe=  60.0 qoe_q=   81.7 eps=0.517 loss=0.2035
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@2712  reward=  256.05 qoe=  86.0 qoe_q=   83.9 eps=0.517 loss=0.2350
[ep  580] soldier      static_B_2020.01.16_10.43.34.csv@1294  reward=  251.35 qoe= 100.0 qoe_q=   81.9 eps=0.516 loss=0.1613
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@5172  reward=  268.64 qoe=  86.0 qoe_q=   88.5 eps=0.515 loss=0.1733
[ep  582] loot         static_B_2020.01.16_10.43.34.csv@2194  reward=  205.08 qoe=  64.0 qoe_q=   65.1 eps=0.514 loss=0.2049
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@4872  reward=  186.61 qoe=   0.0 qoe_q=  -44.1 eps=0.513 loss=0.2187
[ep  584] soldier      static_B_2020.02.27_18.39.27.csv@2532  reward=  258.02 qoe=  79.2 qoe_q=   78.6 eps=0.512 loss=0.1826
[ep  585] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  177.62 qoe=  69.6 qoe_q=   41.7 eps=0.512 loss=0.2242
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@2352  reward=  157.52 qoe=   0.0 qoe_q= -277.2 eps=0.511 loss=0.1987
[ep  587] redandblack  static_B_2020.02.13_13.57.29.csv@2935  reward=  277.30 qoe= 100.0 qoe_q=   91.6 eps=0.510 loss=0.2135
[ep  588] soldier      static_B_2020.02.13_13.57.29.csv@235   reward=  217.70 qoe= 100.0 qoe_q=   69.4 eps=0.509 loss=0.2202
[ep  589] longdress    static_B_2020.02.27_18.39.27.csv@2172  reward=  247.70 qoe=  72.1 qoe_q=   68.6 eps=0.508 loss=0.1916
[ep  590] loot         static_B_2020.01.16_10.43.34.csv@574   reward=  236.42 qoe=  66.9 qoe_q=   69.2 eps=0.507 loss=0.1938
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@2292  reward=  215.48 qoe=  35.1 qoe_q=   46.2 eps=0.507 loss=0.2018
[ep  592] soldier      static_B_2019.12.16_13.40.04.csv@105   reward=  204.66 qoe=  86.0 qoe_q=   65.2 eps=0.506 loss=0.2136
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  212.07 qoe=  68.0 qoe_q=   68.3 eps=0.505 loss=0.1901
[ep  594] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  266.96 qoe=   0.0 qoe_q=   87.9 eps=0.504 loss=0.2000
[ep  595] redandblack  static_B_2020.02.13_13.57.29.csv@2035  reward=  244.55 qoe=   0.0 qoe_q=   79.3 eps=0.503 loss=0.2027
[ep  596] soldier      static_B_2019.12.16_13.40.04.csv@1005  reward=  182.33 qoe=   8.5 qoe_q=   -9.3 eps=0.502 loss=0.1894
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@1425  reward=  260.95 qoe=  50.0 qoe_q=   68.8 eps=0.502 loss=0.1694
[ep  598] loot         static_B_2020.02.27_18.39.27.csv@732   reward=  270.09 qoe=   4.0 qoe_q=   88.7 eps=0.501 loss=0.1972
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@4692  reward=  219.16 qoe=  54.5 qoe_q=   53.5 eps=0.500 loss=0.2121
[ep  600] soldier      static_B_2020.02.13_13.57.29.csv@55    reward=  202.84 qoe=   0.0 qoe_q= -107.7 eps=0.499 loss=0.1922
    [eval @ ep 600] reward=259.75 qoe=0.0 qoe_q=-35.0 mean_q=0.966 stall=30.5s
[ep  601] longdress    static_B_2019.12.16_13.40.04.csv@405   reward=  230.36 qoe=   0.0 qoe_q=   -9.3 eps=0.498 loss=0.2002
[ep  602] loot         static_B_2019.12.16_13.40.04.csv@1245  reward=  157.55 qoe=   0.0 qoe_q=   50.3 eps=0.497 loss=0.2134
[ep  603] redandblack  static_B_2020.01.16_10.43.34.csv@214   reward=  226.99 qoe=  67.0 qoe_q=   57.2 eps=0.497 loss=0.2106
[ep  604] soldier      static_B_2019.12.16_13.40.04.csv@825   reward=  263.51 qoe=  78.4 qoe_q=   79.7 eps=0.496 loss=0.1799
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@552   reward=  259.93 qoe=   0.0 qoe_q=   85.6 eps=0.495 loss=0.1895
[ep  606] loot         static_B_2020.01.16_10.43.34.csv@2734  reward=  262.10 qoe=  78.3 qoe_q=   78.1 eps=0.494 loss=0.1851
[ep  607] redandblack  static_B_2019.12.16_13.40.04.csv@1845  reward=  243.20 qoe=   0.0 qoe_q=    9.3 eps=0.493 loss=1.3993
[ep  608] soldier      static_B_2020.02.13_13.57.29.csv@1735  reward=  214.23 qoe=   0.0 qoe_q=  -31.1 eps=0.492 loss=1.0696
[ep  609] longdress    static_B_2020.01.16_10.43.34.csv@634   reward=  238.85 qoe=   0.0 qoe_q=    7.7 eps=0.492 loss=0.6091
[ep  610] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  172.96 qoe=   0.0 qoe_q=   54.4 eps=0.491 loss=0.5283
[ep  611] redandblack  static_B_2019.12.16_13.40.04.csv@1545  reward=  230.40 qoe=  19.1 qoe_q=   28.7 eps=0.490 loss=0.5192
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@1752  reward=  216.29 qoe=  24.2 qoe_q=   36.9 eps=0.489 loss=0.4451
[ep  613] longdress    static_B_2020.02.13_13.57.29.csv@2635  reward=  220.62 qoe= 100.0 qoe_q=   71.1 eps=0.488 loss=0.3926
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@285   reward=  221.06 qoe=  78.0 qoe_q=   63.1 eps=0.487 loss=0.5200
[ep  615] redandblack  static_B_2020.02.27_18.39.27.csv@1812  reward=  222.00 qoe=   0.0 qoe_q=   50.6 eps=0.487 loss=0.4143
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@1872  reward=  231.58 qoe=  62.2 qoe_q=   56.2 eps=0.486 loss=0.4544
[ep  617] longdress    static_B_2020.01.16_10.43.34.csv@1654  reward=  246.76 qoe=   0.0 qoe_q=    0.9 eps=0.485 loss=0.3960
[ep  618] loot         static_B_2019.12.16_13.40.04.csv@765   reward=  257.25 qoe=  84.5 qoe_q=   81.3 eps=0.484 loss=0.4403
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@792   reward=  245.55 qoe=  74.0 qoe_q=   79.8 eps=0.483 loss=0.3985
[ep  620] soldier      static_B_2020.02.27_18.39.27.csv@4392  reward=  181.26 qoe=   0.0 qoe_q=   57.5 eps=0.482 loss=0.3955
[ep  621] longdress    static_B_2020.01.16_10.43.34.csv@2494  reward=  235.12 qoe=   0.0 qoe_q=   76.1 eps=0.481 loss=0.4648
[ep  622] loot         static_B_2020.02.13_13.57.29.csv@2155  reward=  249.47 qoe=  38.4 qoe_q=   51.9 eps=0.481 loss=0.3845
[ep  623] redandblack  static_B_2020.02.13_13.57.29.csv@2695  reward=  186.22 qoe=  30.0 qoe_q=   59.3 eps=0.480 loss=0.4572
[ep  624] soldier      static_B_2020.02.27_18.39.27.csv@3012  reward=  205.49 qoe=   0.0 qoe_q=   -0.6 eps=0.479 loss=0.4026
[ep  625] longdress    static_B_2020.01.16_10.43.34.csv@334   reward=  174.51 qoe=   0.0 qoe_q=   -9.3 eps=0.478 loss=0.3445
[ep  626] loot         static_B_2020.02.27_18.39.27.csv@4332  reward=  177.58 qoe=  87.2 qoe_q=   55.0 eps=0.477 loss=0.4191
[ep  627] redandblack  static_B_2020.02.27_18.39.27.csv@2952  reward=  211.74 qoe= 100.0 qoe_q=   68.1 eps=0.476 loss=0.3940
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@5292  reward=  255.28 qoe=  28.0 qoe_q=   83.5 eps=0.476 loss=0.4183
[ep  629] longdress    static_B_2020.01.16_10.43.34.csv@2854  reward=  217.49 qoe=   0.0 qoe_q= -137.1 eps=0.475 loss=0.3872
[ep  630] loot         static_B_2020.01.16_10.43.34.csv@934   reward=  239.70 qoe=  18.0 qoe_q=   78.2 eps=0.474 loss=0.4517
[ep  631] redandblack  static_B_2020.01.16_10.43.34.csv@1714  reward=  227.07 qoe=  38.8 qoe_q=   44.4 eps=0.473 loss=0.4724
[ep  632] soldier      static_B_2020.02.13_13.57.29.csv@2575  reward=  238.64 qoe=  24.0 qoe_q=   48.1 eps=0.472 loss=0.4125
[ep  633] longdress    static_B_2020.02.13_13.57.29.csv@1615  reward=  231.82 qoe= 100.0 qoe_q=   74.9 eps=0.471 loss=0.5216
[ep  634] loot         static_B_2020.02.13_13.57.29.csv@595   reward=  245.67 qoe= 100.0 qoe_q=   80.2 eps=0.471 loss=0.4076
[ep  635] redandblack  static_B_2020.02.13_13.57.29.csv@1915  reward=  253.80 qoe= 100.0 qoe_q=   82.7 eps=0.470 loss=0.4350
[ep  636] soldier      static_B_2019.12.16_13.40.04.csv@1785  reward=  255.42 qoe=   0.0 qoe_q=    2.7 eps=0.469 loss=0.5249
[ep  637] longdress    static_B_2020.01.16_10.43.34.csv@994   reward=  249.43 qoe= 100.0 qoe_q=   81.4 eps=0.468 loss=0.5249
[ep  638] loot         static_B_2020.02.13_13.57.29.csv@1075  reward=  216.48 qoe=   0.0 qoe_q=   69.4 eps=0.467 loss=0.4453
[ep  639] redandblack  static_B_2019.12.16_13.40.04.csv@225   reward=  216.30 qoe=   0.0 qoe_q=  -14.6 eps=0.466 loss=0.4834
[ep  640] soldier      static_B_2020.01.16_10.43.34.csv@2554  reward=  196.82 qoe=  46.5 qoe_q=   56.4 eps=0.466 loss=0.4542
[ep  641] longdress    static_B_2020.02.27_18.39.27.csv@4572  reward=  216.57 qoe=   0.0 qoe_q=   20.9 eps=0.465 loss=0.4597
[ep  642] loot         static_B_2020.02.13_13.57.29.csv@2815  reward=  228.50 qoe=  57.3 qoe_q=   48.8 eps=0.464 loss=0.3873
[ep  643] redandblack  static_B_2020.02.27_18.39.27.csv@1932  reward=  235.55 qoe=  75.1 qoe_q=   65.8 eps=0.463 loss=0.5009
[ep  644] soldier      static_B_2020.01.16_10.43.34.csv@2314  reward=  240.56 qoe=  58.0 qoe_q=   77.9 eps=0.462 loss=0.4287
[ep  645] longdress    static_B_2020.02.13_13.57.29.csv@1255  reward=  242.06 qoe=   0.0 qoe_q=  -29.0 eps=0.461 loss=0.3549
[ep  646] loot         static_B_2020.02.13_13.57.29.csv@1375  reward=  282.25 qoe=  42.9 qoe_q=   56.5 eps=0.461 loss=0.4252
[ep  647] redandblack  static_B_2020.02.27_18.39.27.csv@3912  reward=  223.47 qoe=   0.4 qoe_q=   42.9 eps=0.460 loss=0.5299
[ep  648] soldier      static_B_2020.01.16_10.43.34.csv@694   reward=  244.46 qoe=  34.0 qoe_q=   79.9 eps=0.459 loss=0.3045
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@3312  reward=  207.37 qoe=  66.3 qoe_q=   59.3 eps=0.458 loss=0.3744
[ep  650] loot         static_B_2019.12.16_13.40.04.csv@465   reward=  264.69 qoe=   0.0 qoe_q= -253.8 eps=0.457 loss=0.5636
[ep  651] redandblack  static_B_2020.01.16_10.43.34.csv@2674  reward=  272.23 qoe=  60.2 qoe_q=   67.7 eps=0.456 loss=0.4427
[ep  652] soldier      static_B_2020.01.16_10.43.34.csv@874   reward=  229.27 qoe=  37.5 qoe_q=   43.8 eps=0.456 loss=0.4139
[ep  653] longdress    static_B_2020.01.16_10.43.34.csv@1894  reward=  233.75 qoe=  40.5 qoe_q=   47.1 eps=0.455 loss=0.4724
[ep  654] loot         static_B_2020.02.27_18.39.27.csv@1272  reward=  222.01 qoe=   0.0 qoe_q=   71.7 eps=0.454 loss=0.3739
[ep  655] redandblack  static_B_2020.02.13_13.57.29.csv@1795  reward=  270.55 qoe=  13.6 qoe_q=   39.0 eps=0.453 loss=0.3557
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@2892  reward=  242.55 qoe=  19.6 qoe_q=   52.7 eps=0.452 loss=0.4675
[ep  657] longdress    static_B_2019.12.16_13.40.04.csv@1605  reward=  228.90 qoe=  70.0 qoe_q=   69.2 eps=0.451 loss=0.3820
[ep  658] loot         static_B_2020.01.16_10.43.34.csv@814   reward=  214.61 qoe=  56.0 qoe_q=   68.3 eps=0.451 loss=0.4296
[ep  659] redandblack  static_B_2020.02.27_18.39.27.csv@3732  reward=  232.54 qoe=  78.6 qoe_q=   69.7 eps=0.450 loss=0.3707
[ep  660] soldier      static_B_2020.02.27_18.39.27.csv@4632  reward=  159.48 qoe=   0.0 qoe_q= -399.9 eps=0.449 loss=0.4452
[ep  661] longdress    static_B_2020.02.27_18.39.27.csv@2412  reward=  234.44 qoe=  29.1 qoe_q=   68.6 eps=0.448 loss=0.4235
[ep  662] loot         static_B_2020.02.27_18.39.27.csv@1512  reward=  233.59 qoe= 100.0 qoe_q=   75.8 eps=0.447 loss=0.3899
[ep  663] redandblack  static_B_2020.02.13_13.57.29.csv@715   reward=  247.03 qoe=   0.0 qoe_q=   -4.6 eps=0.446 loss=0.3868
[ep  664] soldier      static_B_2020.01.16_10.43.34.csv@2794  reward=  263.31 qoe=  72.6 qoe_q=   83.0 eps=0.446 loss=0.4944
[ep  665] longdress    static_B_2019.12.16_13.40.04.csv@45    reward=  247.07 qoe=  54.1 qoe_q=   53.5 eps=0.445 loss=0.4245
[ep  666] loot         static_B_2019.12.16_13.40.04.csv@1065  reward=  238.94 qoe=  57.7 qoe_q=   62.8 eps=0.444 loss=0.4187
[ep  667] redandblack  static_B_2020.02.27_18.39.27.csv@12    reward=  206.46 qoe=  44.9 qoe_q=   42.2 eps=0.443 loss=0.4172
[ep  668] soldier      static_B_2020.01.16_10.43.34.csv@2014  reward=  234.48 qoe=   0.0 qoe_q=  -35.3 eps=0.442 loss=0.3929
[ep  669] longdress    static_B_2019.12.16_13.40.04.csv@525   reward=  210.71 qoe=  49.6 qoe_q=   46.1 eps=0.441 loss=0.4526
[ep  670] loot         static_B_2020.02.13_13.57.29.csv@1135  reward=  261.12 qoe=   0.0 qoe_q=   15.5 eps=0.441 loss=0.3898
[ep  671] redandblack  static_B_2020.02.27_18.39.27.csv@1572  reward=  209.77 qoe=  61.4 qoe_q=   55.7 eps=0.440 loss=0.3558
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@2832  reward=  276.76 qoe=  92.0 qoe_q=   91.6 eps=0.439 loss=0.4169
[ep  673] longdress    static_B_2020.02.13_13.57.29.csv@2275  reward=  221.81 qoe=  87.1 qoe_q=   70.1 eps=0.438 loss=0.4063
[ep  674] loot         static_B_2020.01.16_10.43.34.csv@1954  reward=  270.05 qoe=   0.0 qoe_q=   88.9 eps=0.437 loss=0.4489
[ep  675] redandblack  static_B_2020.02.27_18.39.27.csv@3792  reward=  230.00 qoe=   0.0 qoe_q=  -24.0 eps=0.436 loss=0.3718
[ep  676] soldier      static_B_2019.12.16_13.40.04.csv@165   reward=  149.89 qoe=  64.8 qoe_q=   37.5 eps=0.436 loss=0.4154
[ep  677] longdress    static_B_2020.01.16_10.43.34.csv@394   reward=  241.98 qoe=   0.0 qoe_q= -112.9 eps=0.435 loss=0.4298
[ep  678] loot         static_B_2020.02.27_18.39.27.csv@2052  reward=  236.14 qoe=  77.7 qoe_q=   69.5 eps=0.434 loss=0.3758
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@4452  reward=  170.09 qoe=  47.7 qoe_q=   29.8 eps=0.433 loss=0.3733
[ep  680] soldier      static_B_2020.02.13_13.57.29.csv@2395  reward=  174.74 qoe=   0.0 qoe_q=   -4.0 eps=0.432 loss=0.4369
[ep  681] longdress    static_B_2020.02.27_18.39.27.csv@4092  reward=  174.08 qoe=   0.0 qoe_q=   55.3 eps=0.431 loss=0.4453
[ep  682] loot         static_B_2020.02.27_18.39.27.csv@5352  reward=  274.25 qoe=  72.8 qoe_q=   79.1 eps=0.431 loss=0.4555
[ep  683] redandblack  static_B_2020.02.27_18.39.27.csv@4512  reward=  232.98 qoe=   7.1 qoe_q=   17.9 eps=0.430 loss=0.4523
[ep  684] soldier      static_B_2020.02.27_18.39.27.csv@5112  reward=  239.05 qoe=  80.1 qoe_q=   72.6 eps=0.429 loss=0.3570
[ep  685] longdress    static_B_2020.02.27_18.39.27.csv@3192  reward=  273.91 qoe=  58.0 qoe_q=   90.1 eps=0.428 loss=0.4267
