# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_013_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_013_s43 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 5e-05 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 10 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=5e-05, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_013_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_013_s43
[ep  407] redandblack  driving_B_2020.02.13_15.02.01.csv@1691  reward=QoE=    5.49 eps=0.382 loss=2.8640
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@307   reward=QoE=   46.85 eps=0.380 loss=2.9399
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@2167  reward=QoE=   63.74 eps=0.379 loss=2.7687
[ep  410] loot         driving_B_2020.02.13_13.03.24.csv@1687  reward=QoE=   62.62 eps=0.377 loss=2.8345
[ep  411] redandblack  static_B_2020.02.27_18.39.27.csv@1987  reward=QoE=   46.00 eps=0.376 loss=2.9101
[ep  412] soldier      driving_B_2020.02.27_17.30.15.csv@498   reward=QoE= -230.95 eps=0.374 loss=2.7034
[ep  413] longdress    static_B_2020.02.27_18.39.27.csv@4627  reward=QoE=   36.61 eps=0.373 loss=2.8147
[ep  414] loot         driving_B_2020.01.16_07.26.43.csv@1174  reward=QoE=   20.29 eps=0.371 loss=2.8253
[ep  415] redandblack  driving_B_2019.12.17_07.32.39.csv@1833  reward=QoE=  -55.10 eps=0.370 loss=2.8582
[ep  416] soldier      driving_B_2019.12.16_12.27.05.csv@266   reward=QoE=    2.15 eps=0.368 loss=2.9271
[ep  417] longdress    static_B_2019.12.16_13.40.04.csv@1321  reward=QoE=   44.60 eps=0.367 loss=2.8246
[ep  418] loot         driving_B_2020.01.16_09.56.56.csv@1014  reward=QoE=   69.18 eps=0.365 loss=2.8956
[ep  419] redandblack  driving_B_2020.02.14_12.58.17.csv@740   reward=QoE=  -82.07 eps=0.364 loss=2.7395
[ep  420] soldier      driving_B_2020.02.13_13.03.24.csv@1376  reward=QoE=  -53.34 eps=0.362 loss=2.7580
[ep  421] longdress    driving_B_2020.02.13_13.03.24.csv@2096  reward=QoE= -105.25 eps=0.361 loss=2.7705
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@1862  reward=QoE=   -9.71 eps=0.359 loss=2.5883
[ep  423] redandblack  driving_B_2020.01.16_07.26.43.csv@1346  reward=QoE=  -46.71 eps=0.358 loss=2.6201
[ep  424] soldier      static_B_2020.02.27_18.39.27.csv@2314  reward=QoE=   43.13 eps=0.356 loss=2.8875
[ep  425] longdress    driving_B_2020.02.13_15.02.01.csv@2582  reward=QoE=   45.77 eps=0.355 loss=2.7087
[ep  426] loot         static_B_2019.12.16_13.40.04.csv@520   reward=QoE=   44.58 eps=0.353 loss=2.7984
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@385   reward=QoE=  -52.57 eps=0.352 loss=2.6567
[ep  428] soldier      driving_B_2020.02.14_09.38.22.csv@1105  reward=QoE=   -9.82 eps=0.350 loss=2.7702
[ep  429] longdress    driving_B_2019.12.17_07.32.39.csv@1461  reward=QoE=  -22.81 eps=0.348 loss=2.8404
[ep  430] loot         driving_B_2020.01.16_07.26.43.csv@266   reward=QoE=   49.66 eps=0.347 loss=2.8302
[ep  431] redandblack  driving_B_2020.01.16_07.26.43.csv@626   reward=QoE=  -17.34 eps=0.345 loss=2.6497
[ep  432] soldier      static_B_2019.12.16_13.40.04.csv@1900  reward=QoE=  -99.19 eps=0.344 loss=2.7329
[ep  433] longdress    driving_B_2020.02.13_13.03.24.csv@1076  reward=QoE=  -17.28 eps=0.342 loss=2.5619
[ep  434] loot         static_B_2020.02.27_18.39.27.csv@4354  reward=QoE=   39.31 eps=0.341 loss=2.8209
[ep  435] redandblack  driving_B_2020.01.16_07.26.43.csv@1586  reward=QoE= -128.79 eps=0.339 loss=2.7078
[ep  436] soldier      driving_B_2020.02.14_09.38.22.csv@205   reward=QoE= -105.93 eps=0.338 loss=2.8118
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@3574  reward=QoE=   29.04 eps=0.336 loss=3.1922
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@5074  reward=QoE=   50.11 eps=0.335 loss=2.6726
[ep  439] redandblack  driving_B_2020.02.13_13.03.24.csv@1496  reward=QoE=  -16.87 eps=0.333 loss=2.8650
[ep  440] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -18.07 eps=0.332 loss=2.6825
[ep  441] longdress    static_B_2020.02.14_13.21.26.csv@335   reward=QoE=   75.74 eps=0.330 loss=2.7803
[ep  442] loot         driving_B_2020.02.13_13.03.24.csv@596   reward=QoE=   11.63 eps=0.329 loss=2.6803
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@381   reward=QoE=   59.18 eps=0.327 loss=2.7428
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@514   reward=QoE=   57.71 eps=0.326 loss=2.9074
[ep  445] longdress    driving_B_2020.02.13_13.03.24.csv@56    reward=QoE=   20.29 eps=0.324 loss=2.8726
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@4654  reward=QoE=  -27.53 eps=0.323 loss=2.8735
[ep  447] redandblack  driving_B_2020.01.16_09.56.56.csv@1314  reward=QoE=   43.69 eps=0.321 loss=2.6383
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@1780  reward=QoE=   50.51 eps=0.320 loss=2.6150
[ep  449] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   17.54 eps=0.318 loss=2.6771
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3514  reward=QoE=   55.25 eps=0.317 loss=2.9456
[ep  451] redandblack  driving_B_2020.01.16_07.26.43.csv@1466  reward=QoE=  -43.95 eps=0.315 loss=2.6221
[ep  452] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -16.46 eps=0.314 loss=2.7731
[ep  453] longdress    static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   55.03 eps=0.312 loss=2.6340
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@1196  reward=QoE=   -1.42 eps=0.311 loss=2.7618
[ep  455] redandblack  static_B_2019.12.16_13.40.04.csv@1480  reward=QoE=   41.90 eps=0.309 loss=2.9172
[ep  456] soldier      static_B_2019.12.16_13.40.04.csv@880   reward=QoE=   38.41 eps=0.307 loss=3.3429
[ep  457] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   32.41 eps=0.306 loss=3.0824
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@3214  reward=QoE=   19.01 eps=0.304 loss=3.0268
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@1540  reward=QoE=   67.19 eps=0.303 loss=2.5448
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@3694  reward=QoE=   70.27 eps=0.301 loss=3.0119
[ep  461] longdress    driving_B_2020.02.14_09.38.22.csv@625   reward=QoE=   23.33 eps=0.300 loss=2.9740
[ep  462] loot         driving_B_2020.02.27_17.30.15.csv@209   reward=QoE= -333.74 eps=0.298 loss=2.6804
[ep  463] redandblack  driving_B_2019.12.16_12.27.05.csv@807   reward=QoE=   34.30 eps=0.297 loss=2.7222
[ep  464] soldier      driving_B_2019.12.17_07.32.39.csv@2121  reward=QoE=   80.26 eps=0.295 loss=2.9394
[ep  465] longdress    driving_B_2020.01.16_09.56.56.csv@1554  reward=QoE=   59.62 eps=0.294 loss=2.9790
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   68.70 eps=0.292 loss=2.9668
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   63.31 eps=0.291 loss=3.0576
[ep  468] soldier      driving_B_2020.02.13_13.03.24.csv@176   reward=QoE= -134.22 eps=0.289 loss=2.9785
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@1922  reward=QoE=   36.16 eps=0.288 loss=3.0305
[ep  470] loot         driving_B_2020.02.14_12.58.17.csv@260   reward=QoE= -303.64 eps=0.286 loss=2.9357
[ep  471] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -246.38 eps=0.285 loss=2.7559
[ep  472] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   63.93 eps=0.283 loss=2.8455
[ep  473] longdress    static_B_2019.12.16_13.40.04.csv@700   reward=QoE=   62.04 eps=0.282 loss=2.9918
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@1000  reward=QoE=   61.39 eps=0.280 loss=2.8789
[ep  475] redandblack  driving_B_2020.01.16_07.26.43.csv@986   reward=QoE=   18.52 eps=0.279 loss=2.8802
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   33.86 eps=0.277 loss=3.0429
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   56.97 eps=0.276 loss=3.0009
[ep  478] loot         driving_B_2019.12.16_12.27.05.csv@147   reward=QoE=   36.66 eps=0.274 loss=3.0008
[ep  479] redandblack  driving_B_2020.01.16_09.56.56.csv@894   reward=QoE=   22.40 eps=0.273 loss=3.2055
[ep  480] soldier      driving_B_2020.01.16_07.26.43.csv@566   reward=QoE=   24.70 eps=0.271 loss=3.1335
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@634   reward=QoE=   82.02 eps=0.270 loss=2.8721
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@754   reward=QoE=   82.05 eps=0.268 loss=2.9616
[ep  483] redandblack  driving_B_2020.02.13_15.02.01.csv@1202  reward=QoE=   44.73 eps=0.266 loss=2.8034
[ep  484] soldier      driving_B_2020.02.13_15.02.01.csv@2642  reward=QoE=   73.40 eps=0.265 loss=2.7535
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=    7.76 eps=0.263 loss=2.9646
[ep  486] loot         driving_B_2020.02.13_13.03.24.csv@716   reward=QoE=   37.69 eps=0.262 loss=2.7803
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   60.56 eps=0.260 loss=2.6925
[ep  488] soldier      driving_B_2020.01.16_09.56.56.csv@1374  reward=QoE=   57.09 eps=0.259 loss=2.6450
[ep  489] longdress    driving_B_2020.02.14_09.38.22.csv@685   reward=QoE=   50.32 eps=0.257 loss=2.6781
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@3034  reward=QoE=   34.51 eps=0.256 loss=2.5923
[ep  491] redandblack  driving_B_2019.12.17_07.32.39.csv@561   reward=QoE=   36.12 eps=0.254 loss=2.6993
[ep  492] soldier      driving_B_2020.01.16_07.26.43.csv@926   reward=QoE=   29.56 eps=0.253 loss=2.7535
[ep  493] longdress    static_B_2019.12.16_13.40.04.csv@1660  reward=QoE=   55.68 eps=0.251 loss=2.8058
[ep  494] loot         driving_B_2020.01.16_07.26.43.csv@1406  reward=QoE=   -5.19 eps=0.250 loss=2.8265
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@1286  reward=QoE=   42.25 eps=0.248 loss=2.8448
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   62.34 eps=0.247 loss=2.8221
[ep  497] longdress    driving_B_2019.12.17_07.32.39.csv@2181  reward=QoE=    1.69 eps=0.245 loss=2.8951
[ep  498] loot         driving_B_2019.12.17_07.32.39.csv@1821  reward=QoE=  -15.45 eps=0.244 loss=2.8929
[ep  499] redandblack  static_B_2019.12.16_13.40.04.csv@820   reward=QoE=   82.81 eps=0.242 loss=2.5383
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   71.61 eps=0.241 loss=2.7298
[ep  501] longdress    static_B_2020.02.27_18.39.27.csv@5554  reward=QoE=   61.43 eps=0.239 loss=2.8207
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@280   reward=QoE=   68.02 eps=0.238 loss=2.7669
[ep  503] redandblack  driving_B_2020.02.13_13.03.24.csv@1316  reward=QoE=    6.61 eps=0.236 loss=3.0292
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@122   reward=QoE=   52.14 eps=0.235 loss=3.0078
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   28.60 eps=0.233 loss=3.1486
[ep  506] loot         static_B_2019.12.16_13.40.04.csv@1180  reward=QoE= -150.66 eps=0.232 loss=2.9433
[ep  507] redandblack  driving_B_2019.12.17_07.32.39.csv@1701  reward=QoE=  -31.35 eps=0.230 loss=3.0401
[ep  508] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   60.94 eps=0.229 loss=3.0183
[ep  509] longdress    driving_B_2020.01.16_09.56.56.csv@1194  reward=QoE=   36.73 eps=0.227 loss=2.7245
[ep  510] loot         static_B_2020.02.14_13.21.26.csv@815   reward=QoE=   46.49 eps=0.225 loss=3.0715
[ep  511] redandblack  driving_B_2020.01.16_09.56.56.csv@414   reward=QoE=   -5.79 eps=0.224 loss=2.9449
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   13.65 eps=0.222 loss=2.9418
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@274   reward=QoE=   55.43 eps=0.221 loss=3.1945
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@5194  reward=QoE=   73.21 eps=0.219 loss=3.0502
[ep  515] redandblack  driving_B_2019.12.17_07.32.39.csv@2061  reward=QoE=   33.76 eps=0.218 loss=2.8027
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@2254  reward=QoE=   45.74 eps=0.216 loss=3.0338
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@1494  reward=QoE=   31.99 eps=0.215 loss=2.8134
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   52.81 eps=0.213 loss=3.0012
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1581  reward=QoE=   14.57 eps=0.212 loss=2.9937
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1142  reward=QoE=   13.74 eps=0.210 loss=2.8968
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@2282  reward=QoE=   -5.77 eps=0.209 loss=2.8540
[ep  522] loot         driving_B_2019.12.16_12.27.05.csv@87    reward=QoE=   41.67 eps=0.207 loss=2.9448
[ep  523] redandblack  driving_B_2020.02.27_17.30.15.csv@389   reward=QoE=    1.94 eps=0.206 loss=2.7761
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -231.25 eps=0.204 loss=3.1546
[ep  525] longdress    static_B_2019.12.16_13.40.04.csv@1240  reward=QoE=   20.66 eps=0.203 loss=2.9652
[ep  526] loot         driving_B_2020.01.16_09.56.56.csv@774   reward=QoE=   52.58 eps=0.201 loss=3.0020
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   59.17 eps=0.200 loss=3.1361
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@3454  reward=QoE=   57.62 eps=0.198 loss=3.2031
[ep  529] longdress    driving_B_2019.12.17_07.32.39.csv@1221  reward=QoE=   51.00 eps=0.197 loss=2.7163
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4774  reward=QoE=   56.63 eps=0.195 loss=2.7677
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@1285  reward=QoE=   61.16 eps=0.194 loss=3.0471
[ep  532] soldier      driving_B_2020.02.13_13.03.24.csv@116   reward=QoE=   -2.51 eps=0.192 loss=2.9490
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   43.68 eps=0.191 loss=2.9563
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@441   reward=QoE=   72.64 eps=0.189 loss=2.7373
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1802  reward=QoE=   64.17 eps=0.188 loss=3.0636
[ep  536] soldier      driving_B_2020.02.13_15.02.01.csv@722   reward=QoE=    1.01 eps=0.186 loss=2.7371
[ep  537] longdress    driving_B_2020.01.16_12.10.03.csv@21    reward=QoE=   62.81 eps=0.184 loss=2.6873
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   62.72 eps=0.183 loss=2.9365
[ep  539] redandblack  driving_B_2020.01.16_09.56.56.csv@114   reward=QoE=  -44.67 eps=0.181 loss=2.9052
[ep  540] soldier      driving_B_2020.02.14_12.58.17.csv@560   reward=QoE=   16.46 eps=0.180 loss=3.0346
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@2914  reward=QoE=   55.59 eps=0.178 loss=2.7910
[ep  542] loot         static_B_2019.12.16_13.40.04.csv@1600  reward=QoE=   78.75 eps=0.177 loss=2.9097
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@4834  reward=QoE=   79.60 eps=0.175 loss=3.0578
[ep  544] soldier      driving_B_2020.02.13_15.02.01.csv@1082  reward=QoE=   38.89 eps=0.174 loss=3.0248
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@2102  reward=QoE=   28.15 eps=0.172 loss=3.0452
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1120  reward=QoE= -281.97 eps=0.171 loss=2.9035
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@1641  reward=QoE=   49.61 eps=0.169 loss=2.9368
[ep  548] soldier      static_B_2020.02.14_13.21.26.csv@635   reward=QoE=   72.73 eps=0.168 loss=2.9112
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -46.74 eps=0.166 loss=2.8405
[ep  550] loot         static_B_2020.02.14_13.21.26.csv@155   reward=QoE=   74.82 eps=0.165 loss=2.9306
[ep  551] redandblack  driving_B_2019.12.16_12.27.05.csv@867   reward=QoE=   76.99 eps=0.163 loss=3.1308
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@86    reward=QoE=   30.76 eps=0.162 loss=3.0824
[ep  553] longdress    driving_B_2020.02.14_09.38.22.csv@865   reward=QoE=   65.37 eps=0.160 loss=3.2266
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@146   reward=QoE=   12.57 eps=0.159 loss=2.8126
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@686   reward=QoE=   21.35 eps=0.157 loss=3.0620
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@89    reward=QoE= -231.42 eps=0.156 loss=3.1651
[ep  557] longdress    static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   73.50 eps=0.154 loss=2.9479
[ep  558] loot         static_B_2019.12.16_13.40.04.csv@1840  reward=QoE=   57.32 eps=0.153 loss=3.3206
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1556  reward=QoE=    6.19 eps=0.151 loss=3.2432
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@476   reward=QoE=    6.53 eps=0.150 loss=3.1246
[ep  561] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -85.34 eps=0.148 loss=3.0795
[ep  562] loot         driving_B_2019.12.17_07.32.39.csv@861   reward=QoE=   22.45 eps=0.146 loss=3.1336
[ep  563] redandblack  driving_B_2020.02.13_15.02.01.csv@482   reward=QoE=   35.27 eps=0.145 loss=2.8853
[ep  564] soldier      static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   62.77 eps=0.143 loss=3.0827
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1106  reward=QoE=   46.77 eps=0.142 loss=2.9563
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1720  reward=QoE=   69.64 eps=0.140 loss=2.9785
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   59.63 eps=0.139 loss=3.0378
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@242   reward=QoE=   65.94 eps=0.137 loss=2.9873
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   55.25 eps=0.136 loss=3.0776
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@85    reward=QoE=   12.88 eps=0.134 loss=3.1589
[ep  571] redandblack  driving_B_2020.02.14_09.38.22.csv@805   reward=QoE=  -17.46 eps=0.133 loss=2.8113
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@981   reward=QoE=   19.82 eps=0.131 loss=2.9774
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@1982  reward=QoE=   41.64 eps=0.130 loss=2.9059
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   73.31 eps=0.128 loss=3.2198
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   77.95 eps=0.127 loss=3.1515
[ep  576] soldier      driving_B_2020.01.16_07.26.43.csv@1646  reward=QoE=   35.64 eps=0.125 loss=3.1412
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   71.24 eps=0.124 loss=2.9114
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@20    reward=QoE=   46.36 eps=0.122 loss=3.1649
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@4594  reward=QoE=   52.09 eps=0.121 loss=2.8948
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@422   reward=QoE=   60.72 eps=0.119 loss=3.0522
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@386   reward=QoE=   30.28 eps=0.118 loss=3.3000
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@200   reward=QoE=  -79.09 eps=0.116 loss=2.8910
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@1736  reward=QoE=   66.11 eps=0.115 loss=2.9588
[ep  584] soldier      driving_B_2019.12.16_12.27.05.csv@1107  reward=QoE=   16.70 eps=0.113 loss=3.0854
[ep  585] longdress    driving_B_2020.02.14_09.38.22.csv@1045  reward=QoE=   35.82 eps=0.112 loss=3.0043
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@149   reward=QoE=   -9.85 eps=0.110 loss=2.9045
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   73.49 eps=0.109 loss=3.1470
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@81    reward=QoE=   28.53 eps=0.107 loss=3.1483
[ep  589] longdress    driving_B_2020.02.13_13.03.24.csv@1016  reward=QoE=  -10.74 eps=0.105 loss=2.7686
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   83.58 eps=0.104 loss=2.8699
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@2241  reward=QoE=   59.02 eps=0.102 loss=2.9318
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=   32.59 eps=0.101 loss=3.2555
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   53.71 eps=0.099 loss=2.9505
[ep  594] loot         driving_B_2020.02.14_09.38.22.csv@1405  reward=QoE=   27.71 eps=0.098 loss=2.9023
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@275   reward=QoE=   75.23 eps=0.096 loss=2.8739
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@681   reward=QoE=   40.28 eps=0.095 loss=2.8875
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@474   reward=QoE=   41.27 eps=0.093 loss=3.1041
[ep  598] loot         driving_B_2020.02.14_09.38.22.csv@565   reward=QoE=   78.36 eps=0.092 loss=2.8355
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@1134  reward=QoE=   53.79 eps=0.090 loss=3.0277
[ep  600] soldier      driving_B_2020.01.16_09.56.56.csv@714   reward=QoE=   59.84 eps=0.089 loss=2.7780
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2162  reward=QoE=   41.16 eps=0.087 loss=2.8944
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@806   reward=QoE=   53.40 eps=0.086 loss=2.9591
[ep  603] redandblack  driving_B_2020.02.14_12.58.17.csv@320   reward=QoE=  -80.95 eps=0.084 loss=2.8340
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@182   reward=QoE=   72.08 eps=0.083 loss=2.9139
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@2462  reward=QoE=   25.53 eps=0.081 loss=3.5434
[ep  606] loot         driving_B_2020.02.13_15.02.01.csv@302   reward=QoE=   84.82 eps=0.080 loss=3.5253
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@962   reward=QoE=   20.75 eps=0.078 loss=3.0992
[ep  608] soldier      driving_B_2020.02.13_15.02.01.csv@362   reward=QoE=   73.68 eps=0.077 loss=3.0274
[ep  609] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   77.76 eps=0.075 loss=2.9460
[ep  610] loot         driving_B_2020.02.27_17.30.15.csv@629   reward=QoE=   16.75 eps=0.074 loss=3.1814
[ep  611] redandblack  driving_B_2019.12.17_07.32.39.csv@1941  reward=QoE=   63.44 eps=0.072 loss=2.9886
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@574   reward=QoE=   21.39 eps=0.071 loss=3.0647
[ep  613] longdress    driving_B_2020.02.13_15.02.01.csv@1262  reward=QoE=   41.63 eps=0.069 loss=3.0015
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@446   reward=QoE=   -5.12 eps=0.068 loss=3.1440
[ep  615] redandblack  driving_B_2020.01.16_07.26.43.csv@1526  reward=QoE=   29.92 eps=0.066 loss=2.9736
[ep  616] soldier      driving_B_2019.12.17_07.32.39.csv@921   reward=QoE=   29.33 eps=0.064 loss=3.2123
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@3814  reward=QoE=   59.72 eps=0.063 loss=3.0112
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@3394  reward=QoE=   82.89 eps=0.061 loss=3.1682
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   72.52 eps=0.060 loss=2.8377
