# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_001_s42
[ep  407] redandblack  driving_B_2020.02.14_09.38.22.csv@582   reward=QoE=   11.22 eps=0.382 loss=0.9082
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   69.88 eps=0.380 loss=0.9230
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@666   reward=QoE=   71.42 eps=0.379 loss=0.9149
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@38    reward=QoE=   69.00 eps=0.377 loss=0.9631
[ep  411] redandblack  driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE=  -26.44 eps=0.376 loss=0.8729
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@1566  reward=QoE=   51.71 eps=0.374 loss=0.9363
[ep  413] longdress    driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=   21.46 eps=0.373 loss=0.8874
[ep  414] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE=  -14.39 eps=0.371 loss=0.9653
[ep  415] redandblack  driving_B_2019.12.16_12.27.05.csv@542   reward=QoE=  -78.63 eps=0.370 loss=0.8000
[ep  416] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=QoE=   61.64 eps=0.368 loss=0.8158
[ep  417] longdress    driving_B_2020.02.27_17.30.15.csv@50    reward=QoE=   -3.68 eps=0.367 loss=1.1907
[ep  418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   36.93 eps=0.365 loss=0.7489
[ep  419] redandblack  driving_B_2020.02.13_15.02.01.csv@1292  reward=QoE= -165.47 eps=0.364 loss=0.8807
[ep  420] soldier      driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=  -29.81 eps=0.362 loss=0.9262
[ep  421] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -10.77 eps=0.361 loss=0.7438
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=   18.95 eps=0.359 loss=0.8323
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@2928  reward=QoE=   49.20 eps=0.358 loss=0.9291
[ep  424] soldier      driving_B_2020.02.14_09.38.22.csv@412   reward=QoE=  -76.52 eps=0.356 loss=0.8914
[ep  425] longdress    driving_B_2019.12.17_07.32.39.csv@2200  reward=QoE=  -45.96 eps=0.355 loss=0.9167
[ep  426] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   13.29 eps=0.353 loss=0.8638
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@1192  reward=QoE=  -75.23 eps=0.352 loss=0.8595
[ep  428] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   64.42 eps=0.350 loss=0.8208
[ep  429] longdress    driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   65.59 eps=0.348 loss=1.0367
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@5508  reward=QoE=   60.49 eps=0.347 loss=0.8173
[ep  431] redandblack  driving_B_2019.12.17_07.32.39.csv@1660  reward=QoE=   57.42 eps=0.345 loss=0.8601
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@292   reward=QoE=   11.31 eps=0.344 loss=0.7996
[ep  433] longdress    driving_B_2020.01.16_07.26.43.csv@1612  reward=QoE=  -52.53 eps=0.342 loss=0.7980
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   62.62 eps=0.341 loss=0.9326
[ep  435] redandblack  driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   46.46 eps=0.339 loss=0.9053
[ep  436] soldier      driving_B_2020.01.16_12.10.03.csv@104   reward=QoE=   61.88 eps=0.338 loss=0.9225
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   48.35 eps=0.336 loss=0.8634
[ep  438] loot         driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -136.22 eps=0.335 loss=0.8809
[ep  439] redandblack  driving_B_2020.02.14_09.38.22.csv@952   reward=QoE=   62.64 eps=0.333 loss=0.8390
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@632   reward=QoE=  -27.54 eps=0.332 loss=0.9874
[ep  441] longdress    driving_B_2019.12.17_07.32.39.csv@1180  reward=QoE=  -26.45 eps=0.330 loss=0.9224
[ep  442] loot         static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   73.87 eps=0.329 loss=0.9803
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@400   reward=QoE=   43.81 eps=0.327 loss=0.7451
[ep  444] soldier      driving_B_2020.02.14_09.38.22.csv@232   reward=QoE=  -51.10 eps=0.326 loss=0.9416
[ep  445] longdress    static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   61.62 eps=0.324 loss=0.9795
[ep  446] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -129.42 eps=0.323 loss=0.8140
[ep  447] redandblack  driving_B_2019.12.17_07.32.39.csv@340   reward=QoE=   35.85 eps=0.321 loss=0.8325
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1000  reward=QoE=  -70.45 eps=0.320 loss=0.8544
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@888   reward=QoE=   38.04 eps=0.318 loss=1.0014
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=QoE=   52.22 eps=0.317 loss=0.9288
[ep  451] redandblack  driving_B_2020.02.14_12.58.17.csv@273   reward=QoE= -272.92 eps=0.315 loss=0.9836
[ep  452] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   53.35 eps=0.314 loss=0.8430
[ep  453] longdress    driving_B_2020.02.13_15.02.01.csv@2552  reward=QoE=   31.96 eps=0.312 loss=0.8164
[ep  454] loot         driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=  -48.24 eps=0.310 loss=0.9281
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   51.36 eps=0.309 loss=0.8830
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   63.49 eps=0.307 loss=0.7947
[ep  457] longdress    driving_B_2020.02.14_12.58.17.csv@33    reward=QoE=   20.13 eps=0.306 loss=0.8085
[ep  458] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   62.79 eps=0.304 loss=0.8039
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   60.57 eps=0.303 loss=0.8061
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=QoE=   58.08 eps=0.301 loss=0.8743
[ep  461] longdress    driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -82.39 eps=0.300 loss=0.8690
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@436   reward=QoE=   -4.28 eps=0.298 loss=0.9323
[ep  463] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=   -4.66 eps=0.297 loss=0.8538
[ep  464] soldier      driving_B_2020.02.14_09.38.22.csv@1372  reward=QoE=   80.01 eps=0.295 loss=0.8176
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@505   reward=QoE= -153.01 eps=0.294 loss=0.9027
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@4428  reward=QoE=   65.32 eps=0.292 loss=0.7977
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@3708  reward=QoE=   70.30 eps=0.291 loss=0.7892
[ep  468] soldier      driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -33.52 eps=0.289 loss=0.7664
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@392   reward=QoE=   64.26 eps=0.288 loss=1.0408
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@332   reward=QoE=   55.77 eps=0.286 loss=0.9036
[ep  471] redandblack  driving_B_2019.12.17_07.32.39.csv@460   reward=QoE=   72.82 eps=0.285 loss=0.8446
[ep  472] soldier      driving_B_2019.12.17_07.32.39.csv@1120  reward=QoE=   49.82 eps=0.283 loss=0.7475
[ep  473] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   34.32 eps=0.282 loss=0.7923
[ep  474] loot         static_B_2020.02.14_13.21.26.csv@91    reward=QoE=   66.37 eps=0.280 loss=0.7657
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=   -0.22 eps=0.279 loss=0.8978
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE=  -48.38 eps=0.277 loss=0.7976
[ep  477] longdress    driving_B_2019.12.17_07.32.39.csv@280   reward=QoE=    7.94 eps=0.276 loss=0.8699
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@2808  reward=QoE=   73.56 eps=0.274 loss=0.8961
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@952   reward=QoE=  -10.43 eps=0.273 loss=0.8338
[ep  480] soldier      driving_B_2020.02.13_13.03.24.csv@821   reward=QoE=  -34.35 eps=0.271 loss=0.9207
[ep  481] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   79.62 eps=0.269 loss=0.8573
[ep  482] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   71.04 eps=0.268 loss=0.8116
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@1728  reward=QoE=   48.92 eps=0.266 loss=1.0392
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@2688  reward=QoE=   33.07 eps=0.265 loss=0.7854
[ep  485] longdress    driving_B_2020.02.13_15.02.01.csv@512   reward=QoE=   -2.68 eps=0.263 loss=0.8536
[ep  486] loot         driving_B_2020.02.13_15.02.01.csv@152   reward=QoE=   70.22 eps=0.262 loss=0.8825
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@468   reward=QoE=   47.83 eps=0.260 loss=0.8188
[ep  488] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -14.01 eps=0.259 loss=0.8421
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@5148  reward=QoE=   67.51 eps=0.257 loss=0.9168
[ep  490] loot         driving_B_2020.02.14_09.38.22.csv@832   reward=QoE=  -14.78 eps=0.256 loss=0.7409
[ep  491] redandblack  driving_B_2020.02.13_15.02.01.csv@1112  reward=QoE=   81.06 eps=0.254 loss=0.8879
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@61    reward=QoE=   -3.29 eps=0.253 loss=0.9151
[ep  493] longdress    driving_B_2020.01.16_07.26.43.csv@232   reward=QoE=    8.11 eps=0.251 loss=0.8003
[ep  494] loot         driving_B_2020.02.14_09.38.22.csv@592   reward=QoE=   47.69 eps=0.250 loss=0.8339
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=  -43.86 eps=0.248 loss=0.8057
[ep  496] soldier      driving_B_2020.01.16_07.26.43.csv@472   reward=QoE=  -68.00 eps=0.247 loss=0.8568
[ep  497] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -79.81 eps=0.245 loss=0.7750
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=QoE=   80.75 eps=0.244 loss=0.8672
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@4728  reward=QoE=   47.99 eps=0.242 loss=0.8402
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4788  reward=QoE=   79.05 eps=0.241 loss=0.8280
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@1360  reward=QoE=   71.99 eps=0.239 loss=0.8187
[ep  502] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=  -32.08 eps=0.238 loss=0.8680
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=    7.54 eps=0.236 loss=0.9751
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=   -9.30 eps=0.235 loss=0.8935
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE=  -37.02 eps=0.233 loss=0.9438
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE=  -71.75 eps=0.232 loss=0.8915
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=   32.62 eps=0.230 loss=0.7671
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE=  -74.41 eps=0.228 loss=0.8596
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=   18.29 eps=0.227 loss=0.7211
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE=  -24.71 eps=0.225 loss=0.9758
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    6.48 eps=0.224 loss=0.8919
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   62.57 eps=0.222 loss=0.9672
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   65.29 eps=0.221 loss=0.8946
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   57.52 eps=0.219 loss=0.8540
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   72.20 eps=0.218 loss=0.8714
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   71.91 eps=0.216 loss=0.8771
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   44.08 eps=0.215 loss=0.8341
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   56.03 eps=0.213 loss=0.9112
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=   -5.56 eps=0.212 loss=0.8655
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=    8.79 eps=0.210 loss=0.8660
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=   17.20 eps=0.209 loss=0.9481
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE=  -82.08 eps=0.207 loss=0.8449
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE=  -67.15 eps=0.206 loss=0.8974
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=   32.37 eps=0.204 loss=0.8689
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   68.64 eps=0.203 loss=0.7872
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   58.26 eps=0.201 loss=0.8287
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE=  -59.23 eps=0.200 loss=0.7944
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   47.72 eps=0.198 loss=0.9737
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -304.08 eps=0.197 loss=0.9063
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   59.41 eps=0.195 loss=0.7583
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE=  -50.84 eps=0.194 loss=0.9513
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   59.22 eps=0.192 loss=0.8336
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=   30.64 eps=0.191 loss=0.8834
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   70.17 eps=0.189 loss=0.8973
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   33.04 eps=0.187 loss=0.8805
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE=  -63.77 eps=0.186 loss=0.8407
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   76.10 eps=0.184 loss=0.9022
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   71.93 eps=0.183 loss=1.0726
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   66.14 eps=0.181 loss=0.9024
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE=  -32.65 eps=0.180 loss=0.8907
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   74.95 eps=0.178 loss=0.9267
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   67.64 eps=0.177 loss=0.7121
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   74.25 eps=0.175 loss=0.8407
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE= -125.11 eps=0.174 loss=0.9490
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   66.68 eps=0.172 loss=0.8315
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=   20.40 eps=0.171 loss=0.7768
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   40.55 eps=0.169 loss=0.8366
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   36.78 eps=0.168 loss=0.8792
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   76.74 eps=0.166 loss=0.9488
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=   -5.50 eps=0.165 loss=0.8814
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   70.42 eps=0.163 loss=0.9603
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -37.66 eps=0.162 loss=0.9027
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   30.98 eps=0.160 loss=0.8936
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   51.19 eps=0.159 loss=0.8643
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=  -11.32 eps=0.157 loss=0.8408
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   11.56 eps=0.156 loss=0.9007
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   10.96 eps=0.154 loss=0.9449
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -426.85 eps=0.153 loss=0.8064
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   50.51 eps=0.151 loss=0.8647
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   66.78 eps=0.150 loss=0.9801
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   78.46 eps=0.148 loss=0.8131
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   69.17 eps=0.146 loss=0.8165
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   41.54 eps=0.145 loss=0.7644
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -278.05 eps=0.143 loss=0.8698
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   45.80 eps=0.142 loss=0.8541
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -55.44 eps=0.140 loss=0.8404
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=   18.61 eps=0.139 loss=0.8605
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   71.76 eps=0.137 loss=0.9468
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE= -175.14 eps=0.136 loss=0.7267
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=    9.69 eps=0.134 loss=0.9278
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   67.09 eps=0.133 loss=0.9787
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=    4.05 eps=0.131 loss=0.9059
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   64.05 eps=0.130 loss=0.9549
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   66.64 eps=0.128 loss=0.8907
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=   -7.06 eps=0.127 loss=0.9438
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=    9.31 eps=0.125 loss=0.8865
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   78.89 eps=0.124 loss=0.8275
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   66.59 eps=0.122 loss=0.9047
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=   32.60 eps=0.121 loss=0.9917
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=   65.10 eps=0.119 loss=0.8500
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=  -10.88 eps=0.118 loss=0.9797
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=   21.60 eps=0.116 loss=0.7949
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   51.90 eps=0.115 loss=0.9064
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=   19.24 eps=0.113 loss=0.9353
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   43.18 eps=0.112 loss=0.9132
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=    7.38 eps=0.110 loss=0.8336
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE=   -9.72 eps=0.108 loss=1.0036
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=   17.23 eps=0.107 loss=0.9223
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   60.18 eps=0.105 loss=0.9189
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -230.97 eps=0.104 loss=0.7977
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   63.81 eps=0.102 loss=0.7684
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   62.20 eps=0.101 loss=0.8147
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE=  -17.27 eps=0.099 loss=0.8137
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   85.06 eps=0.098 loss=0.8913
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   84.85 eps=0.096 loss=0.8134
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=    0.64 eps=0.095 loss=0.8249
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE=  -11.48 eps=0.093 loss=0.8728
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=   16.42 eps=0.092 loss=0.9222
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   21.20 eps=0.090 loss=0.9578
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=   -3.23 eps=0.089 loss=0.7913
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE=  -43.49 eps=0.087 loss=0.7400
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   74.60 eps=0.086 loss=1.0807
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   59.42 eps=0.084 loss=1.0098
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=   38.89 eps=0.083 loss=1.0193
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   90.07 eps=0.081 loss=0.9649
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   85.44 eps=0.080 loss=0.8404
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE=   18.54 eps=0.078 loss=1.0413
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   39.84 eps=0.077 loss=0.9778
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=   31.89 eps=0.075 loss=1.0146
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=   26.97 eps=0.074 loss=0.9011
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   76.51 eps=0.072 loss=0.8656
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE=   -2.91 eps=0.071 loss=1.0077
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   89.71 eps=0.069 loss=0.7830
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   48.35 eps=0.067 loss=0.9362
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   50.79 eps=0.066 loss=0.8404
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=   37.46 eps=0.064 loss=1.0000
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   50.79 eps=0.063 loss=1.0387
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=   36.88 eps=0.061 loss=0.8460
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@948   reward=QoE=   85.93 eps=0.060 loss=0.9735
