# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s50\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s50 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 50 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s50\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s50
[ep  564] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   49.06 eps=0.679 loss=1.9823
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -121.53 eps=0.678 loss=2.4007
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@96    reward=QoE=   39.44 eps=0.678 loss=2.0089
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@157   reward=QoE=   16.75 eps=0.677 loss=1.9499
[ep  568] soldier      static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   19.77 eps=0.677 loss=1.9139
[ep  569] longdress    driving_B_2020.01.16_07.26.43.csv@553   reward=QoE=  -44.73 eps=0.676 loss=1.8983
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1213  reward=QoE=   17.94 eps=0.675 loss=2.1137
[ep  571] redandblack  driving_B_2020.02.14_12.58.17.csv@794   reward=QoE= -134.38 eps=0.675 loss=1.8589
[ep  572] soldier      driving_B_2020.02.13_15.02.01.csv@1961  reward=QoE=   47.25 eps=0.674 loss=1.9229
[ep  573] longdress    driving_B_2020.02.13_13.03.24.csv@1088  reward=QoE= -101.70 eps=0.674 loss=1.9418
[ep  574] loot         driving_B_2019.12.17_07.32.39.csv@712   reward=QoE=   11.78 eps=0.673 loss=1.9473
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@5496  reward=QoE=   45.15 eps=0.673 loss=1.7819
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@1236  reward=QoE=   33.38 eps=0.672 loss=1.8618
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1896  reward=QoE=   60.66 eps=0.671 loss=2.0878
[ep  578] loot         driving_B_2020.02.14_09.38.22.csv@623   reward=QoE=   26.42 eps=0.671 loss=1.9673
[ep  579] redandblack  driving_B_2020.02.13_15.02.01.csv@881   reward=QoE=   44.62 eps=0.670 loss=1.7783
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@821   reward=QoE=  -31.45 eps=0.670 loss=1.8389
[ep  581] longdress    static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   53.12 eps=0.669 loss=2.1573
[ep  582] loot         driving_B_2019.12.17_07.32.39.csv@1732  reward=QoE=  -77.20 eps=0.669 loss=1.8388
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@3996  reward=QoE=   47.06 eps=0.668 loss=1.5533
[ep  584] soldier      driving_B_2020.01.16_07.26.43.csv@1033  reward=QoE=    1.72 eps=0.667 loss=1.8918
[ep  585] longdress    static_B_2020.02.27_18.39.27.csv@1416  reward=QoE=   48.06 eps=0.667 loss=1.7351
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@347   reward=QoE=  -71.10 eps=0.666 loss=1.8635
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@1656  reward=QoE=   56.09 eps=0.666 loss=1.8760
[ep  588] soldier      driving_B_2020.02.13_15.02.01.csv@2501  reward=QoE= -161.11 eps=0.665 loss=1.9526
[ep  589] longdress    driving_B_2019.12.16_12.27.05.csv@1091  reward=QoE=   54.96 eps=0.665 loss=2.0010
[ep  590] loot         driving_B_2020.01.16_09.56.56.csv@757   reward=QoE=   38.30 eps=0.664 loss=1.8318
[ep  591] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   47.73 eps=0.663 loss=2.0918
[ep  592] soldier      driving_B_2020.02.13_15.02.01.csv@2321  reward=QoE= -395.13 eps=0.663 loss=2.1566
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@1956  reward=QoE=   -6.04 eps=0.662 loss=2.1905
[ep  594] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   27.72 eps=0.662 loss=1.9490
[ep  595] redandblack  driving_B_2020.01.16_07.26.43.csv@853   reward=QoE=   32.88 eps=0.661 loss=1.9694
[ep  596] soldier      static_B_2019.12.16_13.40.04.csv@1334  reward=QoE=   32.69 eps=0.661 loss=1.8346
[ep  597] longdress    static_B_2020.02.27_18.39.27.csv@4116  reward=QoE=   50.36 eps=0.660 loss=1.7017
[ep  598] loot         driving_B_2019.12.16_12.27.05.csv@491   reward=QoE= -197.15 eps=0.659 loss=1.9520
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@1776  reward=QoE=   34.69 eps=0.659 loss=1.6978
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@1283  reward=QoE=   29.77 eps=0.658 loss=2.3890
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@374   reward=QoE= -516.66 eps=0.658 loss=1.6137
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@793   reward=QoE=   41.22 eps=0.657 loss=1.9683
[ep  603] redandblack  driving_B_2020.01.16_09.56.56.csv@817   reward=QoE=   52.97 eps=0.657 loss=2.7938
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@913   reward=QoE=  -28.99 eps=0.656 loss=2.0075
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@4956  reward=QoE=   61.21 eps=0.655 loss=2.2673
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1463  reward=QoE=   25.62 eps=0.655 loss=2.0399
[ep  607] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   58.27 eps=0.654 loss=2.0947
[ep  608] soldier      static_B_2020.02.27_18.39.27.csv@1536  reward=QoE=   52.37 eps=0.654 loss=2.2898
[ep  609] longdress    driving_B_2019.12.17_07.32.39.csv@2212  reward=QoE=  -21.52 eps=0.653 loss=2.0275
[ep  610] loot         driving_B_2020.02.13_15.02.01.csv@221   reward=QoE=    6.27 eps=0.653 loss=2.0355
[ep  611] redandblack  static_B_2019.12.16_13.40.04.csv@1634  reward=QoE=   56.35 eps=0.652 loss=2.2764
[ep  612] soldier      driving_B_2020.01.16_07.26.43.csv@193   reward=QoE=  -34.20 eps=0.651 loss=2.2079
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@1836  reward=QoE=  -11.42 eps=0.651 loss=1.7275
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@1394  reward=QoE=  -21.67 eps=0.650 loss=2.3583
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@1192  reward=QoE=   22.25 eps=0.650 loss=2.0452
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@456   reward=QoE=   57.45 eps=0.649 loss=2.2523
[ep  617] longdress    driving_B_2020.01.16_07.26.43.csv@1513  reward=QoE= -102.76 eps=0.649 loss=2.1452
[ep  618] loot         driving_B_2020.02.27_17.30.15.csv@647   reward=QoE=  -85.97 eps=0.648 loss=2.2499
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -389.72 eps=0.647 loss=1.8384
[ep  620] soldier      static_B_2020.02.27_18.39.27.csv@3276  reward=QoE=   47.35 eps=0.647 loss=2.2196
[ep  621] longdress    driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -687.58 eps=0.646 loss=2.2580
[ep  622] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   45.73 eps=0.646 loss=2.1463
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1912  reward=QoE=   13.08 eps=0.645 loss=2.2938
[ep  624] soldier      driving_B_2019.12.17_07.32.39.csv@532   reward=QoE= -107.40 eps=0.645 loss=2.2575
[ep  625] longdress    driving_B_2019.12.17_07.32.39.csv@832   reward=QoE=  -56.40 eps=0.644 loss=1.9695
[ep  626] loot         driving_B_2019.12.17_07.32.39.csv@1972  reward=QoE=   46.53 eps=0.643 loss=1.9608
[ep  627] redandblack  driving_B_2020.02.13_15.02.01.csv@2141  reward=QoE=   17.29 eps=0.643 loss=2.1949
[ep  628] soldier      static_B_2019.12.16_13.40.04.csv@614   reward=QoE=    2.06 eps=0.642 loss=2.2303
[ep  629] longdress    driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -663.77 eps=0.642 loss=1.9535
[ep  630] loot         static_B_2020.02.27_18.39.27.csv@2976  reward=QoE=   49.15 eps=0.641 loss=2.1549
[ep  631] redandblack  driving_B_2020.02.13_13.03.24.csv@68    reward=QoE=  -26.99 eps=0.641 loss=2.5053
[ep  632] soldier      driving_B_2020.01.16_09.56.56.csv@217   reward=QoE=    7.94 eps=0.640 loss=2.1450
[ep  633] longdress    driving_B_2019.12.16_12.27.05.csv@1151  reward=QoE=   -7.54 eps=0.639 loss=2.0983
[ep  634] loot         driving_B_2020.01.16_09.56.56.csv@37    reward=QoE=   16.81 eps=0.639 loss=2.2984
[ep  635] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -11.95 eps=0.638 loss=2.2759
[ep  636] soldier      driving_B_2020.02.13_15.02.01.csv@2741  reward=QoE=  -87.58 eps=0.638 loss=2.0012
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@172   reward=QoE=  -18.69 eps=0.637 loss=2.1240
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@1356  reward=QoE=   48.06 eps=0.637 loss=2.1167
[ep  639] redandblack  driving_B_2019.12.17_07.32.39.csv@112   reward=QoE=   14.74 eps=0.636 loss=1.9682
[ep  640] soldier      driving_B_2020.01.16_12.10.03.csv@146   reward=QoE=   30.26 eps=0.636 loss=2.2587
[ep  641] longdress    static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   45.11 eps=0.635 loss=2.1705
[ep  642] loot         driving_B_2019.12.17_07.32.39.csv@1252  reward=QoE=  -13.32 eps=0.634 loss=2.2982
[ep  643] redandblack  driving_B_2020.01.16_09.56.56.csv@577   reward=QoE=   68.25 eps=0.634 loss=2.2006
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@3756  reward=QoE=   71.28 eps=0.633 loss=2.1705
[ep  645] longdress    static_B_2019.12.16_13.40.04.csv@1814  reward=QoE=   43.99 eps=0.633 loss=2.1730
[ep  646] loot         driving_B_2020.02.13_15.02.01.csv@1241  reward=QoE=   43.68 eps=0.632 loss=2.1517
[ep  647] redandblack  driving_B_2020.02.13_13.03.24.csv@308   reward=QoE=   11.73 eps=0.632 loss=2.1569
[ep  648] soldier      driving_B_2020.02.14_09.38.22.csv@323   reward=QoE= -185.59 eps=0.631 loss=2.0299
[ep  649] longdress    driving_B_2019.12.17_07.32.39.csv@232   reward=QoE=   -5.44 eps=0.630 loss=1.9081
[ep  650] loot         driving_B_2020.01.16_09.56.56.csv@1117  reward=QoE=    5.82 eps=0.630 loss=2.5806
[ep  651] redandblack  driving_B_2020.01.16_07.26.43.csv@613   reward=QoE=  -22.17 eps=0.629 loss=2.2085
[ep  652] soldier      driving_B_2020.02.14_09.38.22.csv@83    reward=QoE=  -95.55 eps=0.629 loss=1.8254
[ep  653] longdress    driving_B_2020.01.16_09.56.56.csv@697   reward=QoE=    3.33 eps=0.628 loss=2.4445
[ep  654] loot         driving_B_2019.12.16_12.27.05.csv@971   reward=QoE=   69.84 eps=0.628 loss=2.2540
[ep  655] redandblack  static_B_2020.02.14_13.21.26.csv@187   reward=QoE=   44.01 eps=0.627 loss=2.1748
[ep  656] soldier      driving_B_2020.01.16_07.26.43.csv@733   reward=QoE=  -11.00 eps=0.626 loss=2.3472
[ep  657] longdress    driving_B_2020.02.13_13.03.24.csv@2108  reward=QoE= -534.35 eps=0.626 loss=2.0846
[ep  658] loot         static_B_2020.02.27_18.39.27.csv@2196  reward=QoE=   68.03 eps=0.625 loss=2.2121
[ep  659] redandblack  driving_B_2020.02.13_13.03.24.csv@1268  reward=QoE=  -72.38 eps=0.625 loss=2.0655
[ep  660] soldier      static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   43.14 eps=0.624 loss=2.0683
[ep  661] longdress    driving_B_2020.02.13_13.03.24.csv@1748  reward=QoE=    5.72 eps=0.624 loss=2.2375
[ep  662] loot         static_B_2020.02.27_18.39.27.csv@5376  reward=QoE=   36.58 eps=0.623 loss=2.5845
[ep  663] redandblack  driving_B_2020.02.14_09.38.22.csv@23    reward=QoE=  -52.85 eps=0.622 loss=2.2238
[ep  664] soldier      driving_B_2019.12.16_12.27.05.csv@251   reward=QoE=   10.02 eps=0.622 loss=2.3703
[ep  665] longdress    driving_B_2020.01.16_07.26.43.csv@493   reward=QoE=  -50.42 eps=0.621 loss=2.0024
[ep  666] loot         driving_B_2019.12.17_07.32.39.csv@52    reward=QoE=   28.86 eps=0.621 loss=2.3908
[ep  667] redandblack  driving_B_2020.01.16_09.56.56.csv@937   reward=QoE=  -37.28 eps=0.620 loss=2.2802
[ep  668] soldier      driving_B_2020.02.27_17.30.15.csv@587   reward=QoE= -106.68 eps=0.620 loss=2.1486
[ep  669] longdress    static_B_2020.02.27_18.39.27.csv@2016  reward=QoE=   26.34 eps=0.619 loss=2.0143
[ep  670] loot         static_B_2020.02.27_18.39.27.csv@756   reward=QoE=   54.83 eps=0.618 loss=2.2094
[ep  671] redandblack  driving_B_2019.12.16_12.27.05.csv@851   reward=QoE=   46.57 eps=0.618 loss=1.9871
[ep  672] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=   -9.54 eps=0.617 loss=2.4830
[ep  673] longdress    driving_B_2020.01.16_07.26.43.csv@133   reward=QoE=  -54.10 eps=0.617 loss=2.1841
[ep  674] loot         static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   26.99 eps=0.616 loss=1.9925
[ep  675] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -99.59 eps=0.616 loss=2.1363
[ep  676] soldier      static_B_2020.02.27_18.39.27.csv@4716  reward=QoE=   18.97 eps=0.615 loss=2.0705
[ep  677] longdress    driving_B_2020.01.16_07.26.43.csv@13    reward=QoE=    4.05 eps=0.614 loss=2.3845
[ep  678] loot         driving_B_2020.02.13_13.03.24.csv@1688  reward=QoE=   62.93 eps=0.614 loss=2.2111
[ep  679] redandblack  driving_B_2020.02.13_13.03.24.csv@1388  reward=QoE=    3.19 eps=0.613 loss=2.0051
[ep  680] soldier      static_B_2020.02.27_18.39.27.csv@4896  reward=QoE=  -12.11 eps=0.613 loss=2.2123
[ep  681] longdress    driving_B_2020.02.13_15.02.01.csv@1721  reward=QoE=   17.05 eps=0.612 loss=2.1173
[ep  682] loot         driving_B_2020.02.13_15.02.01.csv@1361  reward=QoE=  -44.71 eps=0.612 loss=2.1154
[ep  683] redandblack  static_B_2020.02.27_18.39.27.csv@2556  reward=QoE=   47.52 eps=0.611 loss=2.1940
[ep  684] soldier      driving_B_2020.01.16_09.56.56.csv@1057  reward=QoE=  -26.92 eps=0.610 loss=2.2012
[ep  685] longdress    static_B_2019.12.16_13.40.04.csv@1154  reward=QoE=  -66.46 eps=0.610 loss=2.1746
[ep  686] loot         static_B_2020.02.27_18.39.27.csv@396   reward=QoE=   56.83 eps=0.609 loss=2.0827
[ep  687] redandblack  driving_B_2020.02.13_15.02.01.csv@2561  reward=QoE=   62.21 eps=0.609 loss=2.2142
[ep  688] soldier      driving_B_2020.02.13_15.02.01.csv@2081  reward=QoE=  -35.50 eps=0.608 loss=1.7889
[ep  689] longdress    static_B_2020.02.27_18.39.27.csv@3876  reward=QoE=  -14.48 eps=0.608 loss=2.3540
[ep  690] loot         driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=   -0.88 eps=0.607 loss=2.2407
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@5076  reward=QoE=   33.95 eps=0.606 loss=2.3454
[ep  692] soldier      static_B_2020.02.27_18.39.27.csv@4416  reward=QoE=   51.32 eps=0.606 loss=2.2157
[ep  693] longdress    driving_B_2020.01.16_07.26.43.csv@1633  reward=QoE=  -12.35 eps=0.605 loss=2.2421
[ep  694] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   54.91 eps=0.605 loss=1.8870
[ep  695] redandblack  driving_B_2019.12.16_12.27.05.csv@791   reward=QoE=   28.34 eps=0.604 loss=2.0437
[ep  696] soldier      static_B_2020.02.27_18.39.27.csv@5016  reward=QoE=   43.81 eps=0.604 loss=2.2077
[ep  697] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -155.36 eps=0.603 loss=2.3154
[ep  698] loot         static_B_2020.02.27_18.39.27.csv@2676  reward=QoE=   39.87 eps=0.602 loss=2.3544
[ep  699] redandblack  static_B_2019.12.16_13.40.04.csv@494   reward=QoE=   -4.52 eps=0.602 loss=1.9190
[ep  700] soldier      static_B_2020.02.27_18.39.27.csv@276   reward=QoE=   48.91 eps=0.601 loss=1.7581
[ep  701] longdress    driving_B_2020.02.13_13.03.24.csv@128   reward=QoE= -102.26 eps=0.601 loss=2.3879
[ep  702] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   47.50 eps=0.600 loss=2.2449
[ep  703] redandblack  driving_B_2020.02.13_15.02.01.csv@1001  reward=QoE=   24.69 eps=0.600 loss=2.0236
[ep  704] soldier      driving_B_2020.02.14_12.58.17.csv@314   reward=QoE= -308.19 eps=0.599 loss=2.0959
[ep  705] longdress    driving_B_2019.12.17_07.32.39.csv@292   reward=QoE=   21.66 eps=0.598 loss=2.3812
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@1476  reward=QoE=   42.96 eps=0.598 loss=2.1039
[ep  707] redandblack  driving_B_2019.12.16_12.27.05.csv@911   reward=QoE=   39.38 eps=0.597 loss=2.2993
[ep  708] soldier      driving_B_2020.02.14_09.38.22.csv@383   reward=QoE= -139.83 eps=0.597 loss=2.5568
[ep  709] longdress    driving_B_2019.12.17_07.32.39.csv@472   reward=QoE=    3.12 eps=0.596 loss=2.0569
[ep  710] loot         driving_B_2020.01.16_09.56.56.csv@337   reward=QoE=   31.74 eps=0.596 loss=1.8201
[ep  711] redandblack  driving_B_2020.02.13_15.02.01.csv@1781  reward=QoE=   47.21 eps=0.595 loss=2.2257
[ep  712] soldier      driving_B_2020.02.14_09.38.22.csv@563   reward=QoE=   67.20 eps=0.595 loss=1.8672
[ep  713] longdress    driving_B_2020.01.16_09.56.56.csv@1357  reward=QoE=   49.70 eps=0.594 loss=1.7682
[ep  714] loot         static_B_2019.12.16_13.40.04.csv@914   reward=QoE=   11.71 eps=0.593 loss=2.2260
[ep  715] redandblack  static_B_2020.02.27_18.39.27.csv@576   reward=QoE=  -15.15 eps=0.593 loss=2.1246
[ep  716] soldier      driving_B_2019.12.16_12.27.05.csv@551   reward=QoE=  -68.16 eps=0.592 loss=2.4093
[ep  717] longdress    driving_B_2019.12.16_12.27.05.csv@1031  reward=QoE=   65.47 eps=0.592 loss=2.3362
[ep  718] loot         driving_B_2020.02.13_13.03.24.csv@848   reward=QoE=  -63.50 eps=0.591 loss=2.1476
[ep  719] redandblack  driving_B_2020.02.13_15.02.01.csv@2201  reward=QoE=   50.45 eps=0.591 loss=2.1421
[ep  720] soldier      static_B_2020.02.27_18.39.27.csv@2916  reward=QoE=   28.30 eps=0.590 loss=2.1528
[ep  721] longdress    driving_B_2019.12.16_12.27.05.csv@371   reward=QoE= -372.08 eps=0.589 loss=1.9591
[ep  722] loot         driving_B_2020.02.13_15.02.01.csv@701   reward=QoE=   46.16 eps=0.589 loss=2.1168
[ep  723] redandblack  driving_B_2020.02.13_13.03.24.csv@608   reward=QoE=  -42.83 eps=0.588 loss=1.9320
[ep  724] soldier      driving_B_2020.01.16_07.26.43.csv@1333  reward=QoE= -127.41 eps=0.588 loss=2.2341
[ep  725] longdress    static_B_2020.02.27_18.39.27.csv@5436  reward=QoE=   25.24 eps=0.587 loss=2.4055
[ep  726] loot         static_B_2020.02.14_13.21.26.csv@307   reward=QoE=   33.79 eps=0.587 loss=1.9436
[ep  727] redandblack  driving_B_2019.12.16_12.27.05.csv@191   reward=QoE=   20.06 eps=0.586 loss=2.0902
[ep  728] soldier      driving_B_2020.02.13_15.02.01.csv@941   reward=QoE=   35.61 eps=0.585 loss=1.8669
[ep  729] longdress    static_B_2020.02.27_18.39.27.csv@1116  reward=QoE=  -14.03 eps=0.585 loss=2.3641
[ep  730] loot         driving_B_2020.01.16_09.56.56.csv@1537  reward=QoE=   46.89 eps=0.584 loss=1.9538
[ep  731] redandblack  static_B_2020.02.27_18.39.27.csv@5736  reward=QoE=   57.25 eps=0.584 loss=1.9990
[ep  732] soldier      driving_B_2020.01.16_09.56.56.csv@277   reward=QoE=   35.41 eps=0.583 loss=2.1912
[ep  733] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    9.81 eps=0.583 loss=2.1445
[ep  734] loot         driving_B_2020.02.13_15.02.01.csv@1841  reward=QoE=   44.00 eps=0.582 loss=2.3394
[ep  735] redandblack  driving_B_2020.01.16_09.56.56.csv@517   reward=QoE=   53.87 eps=0.581 loss=2.1787
[ep  736] soldier      driving_B_2020.02.13_13.03.24.csv@1448  reward=QoE=  -44.11 eps=0.581 loss=2.1202
[ep  737] longdress    driving_B_2020.02.13_15.02.01.csv@1301  reward=QoE= -361.90 eps=0.580 loss=2.0497
[ep  738] loot         static_B_2020.02.27_18.39.27.csv@816   reward=QoE=   63.12 eps=0.580 loss=2.0932
[ep  739] redandblack  driving_B_2019.12.17_07.32.39.csv@1852  reward=QoE=  -14.66 eps=0.579 loss=2.3590
[ep  740] soldier      static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   32.91 eps=0.579 loss=2.4442
[ep  741] longdress    driving_B_2019.12.16_12.27.05.csv@731   reward=QoE=   23.10 eps=0.578 loss=2.0880
[ep  742] loot         static_B_2020.02.27_18.39.27.csv@3036  reward=QoE=   38.96 eps=0.577 loss=1.9447
[ep  743] redandblack  static_B_2019.12.16_13.40.04.csv@794   reward=QoE=   41.36 eps=0.577 loss=2.1139
[ep  744] soldier      driving_B_2020.01.16_07.26.43.csv@1273  reward=QoE=  -31.10 eps=0.576 loss=2.1478
[ep  745] longdress    driving_B_2020.02.14_09.38.22.csv@803   reward=QoE= -153.86 eps=0.576 loss=2.0871
[ep  746] loot         driving_B_2020.02.27_17.30.15.csv@227   reward=QoE= -257.04 eps=0.575 loss=2.2014
[ep  747] redandblack  driving_B_2020.02.13_15.02.01.csv@2621  reward=QoE=   49.68 eps=0.575 loss=1.9372
[ep  748] soldier      static_B_2020.02.27_18.39.27.csv@4836  reward=QoE=   56.47 eps=0.574 loss=1.9532
[ep  749] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   49.25 eps=0.573 loss=2.1426
[ep  750] loot         static_B_2020.02.27_18.39.27.csv@3396  reward=QoE=   52.02 eps=0.573 loss=2.2133
[ep  751] redandblack  static_B_2020.02.27_18.39.27.csv@4776  reward=QoE=   49.07 eps=0.572 loss=1.9967
[ep  752] soldier      driving_B_2019.12.17_07.32.39.csv@892   reward=QoE=  -49.47 eps=0.572 loss=1.8904
[ep  753] longdress    static_B_2020.02.27_18.39.27.csv@36    reward=QoE=   37.56 eps=0.571 loss=1.9500
[ep  754] loot         driving_B_2019.12.17_07.32.39.csv@1432  reward=QoE=   55.72 eps=0.571 loss=1.9939
[ep  755] redandblack  static_B_2020.02.27_18.39.27.csv@2076  reward=QoE=   57.29 eps=0.570 loss=2.0247
[ep  756] soldier      driving_B_2020.02.13_13.03.24.csv@728   reward=QoE=  -44.83 eps=0.569 loss=2.4679
[ep  757] longdress    driving_B_2020.02.14_09.38.22.csv@923   reward=QoE=   41.48 eps=0.569 loss=2.1589
[ep  758] loot         driving_B_2020.01.16_07.26.43.csv@973   reward=QoE=  -14.62 eps=0.568 loss=2.2725
[ep  759] redandblack  static_B_2020.02.27_18.39.27.csv@2616  reward=QoE=   45.80 eps=0.568 loss=1.9702
[ep  760] soldier      driving_B_2020.02.13_13.03.24.csv@2168  reward=QoE= -352.03 eps=0.567 loss=2.1556
[ep  761] longdress    driving_B_2020.01.16_09.56.56.csv@1417  reward=QoE=   19.21 eps=0.567 loss=1.8807
[ep  762] loot         static_B_2020.02.27_18.39.27.csv@1716  reward=QoE=   61.85 eps=0.566 loss=1.7831
[ep  763] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   37.18 eps=0.565 loss=2.0574
[ep  764] soldier      driving_B_2020.02.13_15.02.01.csv@2441  reward=QoE= -277.57 eps=0.565 loss=1.8619
[ep  765] longdress    driving_B_2020.02.13_13.03.24.csv@2048  reward=QoE= -163.62 eps=0.564 loss=1.7632
[ep  766] loot         driving_B_2020.02.27_17.30.15.csv@467   reward=QoE= -182.96 eps=0.564 loss=2.0645
[ep  767] redandblack  driving_B_2020.01.16_09.56.56.csv@457   reward=QoE=  -62.77 eps=0.563 loss=1.9722
[ep  768] soldier      driving_B_2020.02.13_13.03.24.csv@1208  reward=QoE=  -59.45 eps=0.563 loss=2.1448
[ep  769] longdress    driving_B_2020.02.14_09.38.22.csv@743   reward=QoE=  -45.37 eps=0.562 loss=1.9835
[ep  770] loot         driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   16.20 eps=0.561 loss=1.9862
[ep  771] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -81.78 eps=0.561 loss=2.1010
[ep  772] soldier      driving_B_2020.01.16_09.56.56.csv@877   reward=QoE=  -55.17 eps=0.560 loss=2.1467
[ep  773] longdress    static_B_2019.12.16_13.40.04.csv@1754  reward=QoE=   69.15 eps=0.560 loss=2.0877
[ep  774] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   41.71 eps=0.559 loss=2.1427
[ep  775] redandblack  static_B_2020.02.27_18.39.27.csv@216   reward=QoE=   49.19 eps=0.559 loss=2.2271
[ep  776] soldier      static_B_2019.12.16_13.40.04.csv@74    reward=QoE=   60.65 eps=0.558 loss=1.7629
