# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_011_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -41.05 eps=0.704 loss=2.1083
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   49.25 eps=0.702 loss=1.9722
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   12.27 eps=0.701 loss=1.7194
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   45.10 eps=0.699 loss=1.7357
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   57.05 eps=0.698 loss=1.7106
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=   15.13 eps=0.696 loss=1.8838
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   44.39 eps=0.695 loss=1.7201
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   47.27 eps=0.693 loss=1.7549
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   20.38 eps=0.692 loss=2.1620
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -447.67 eps=0.690 loss=1.9135
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   63.58 eps=0.689 loss=2.1444
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -336.47 eps=0.687 loss=1.7562
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -41.65 eps=0.686 loss=2.2275
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=   -1.59 eps=0.684 loss=2.3528
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   35.08 eps=0.683 loss=1.8934
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE=  -67.05 eps=0.681 loss=2.1491
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   45.84 eps=0.680 loss=1.9015
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   55.59 eps=0.678 loss=2.0359
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -175.31 eps=0.677 loss=2.1819
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   42.73 eps=0.675 loss=2.0309
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE= -123.54 eps=0.674 loss=2.2841
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   60.74 eps=0.672 loss=1.6555
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   38.20 eps=0.670 loss=2.1388
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   32.79 eps=0.669 loss=1.8589
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE=   17.90 eps=0.667 loss=1.7522
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -34.39 eps=0.666 loss=2.1172
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   28.45 eps=0.664 loss=1.6692
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   10.72 eps=0.663 loss=2.0650
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=   23.64 eps=0.661 loss=1.7633
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -182.88 eps=0.660 loss=1.8220
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   51.58 eps=0.658 loss=1.8122
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   48.76 eps=0.657 loss=1.8140
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   35.97 eps=0.655 loss=1.5432
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   51.07 eps=0.654 loss=1.6803
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   56.27 eps=0.652 loss=1.8365
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -26.36 eps=0.651 loss=1.7914
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -28.58 eps=0.649 loss=1.6088
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   20.69 eps=0.648 loss=2.0415
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   70.15 eps=0.646 loss=2.0336
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -63.82 eps=0.645 loss=1.6936
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=    0.76 eps=0.643 loss=1.6971
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -138.93 eps=0.642 loss=1.4253
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   48.78 eps=0.640 loss=1.8293
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -89.64 eps=0.639 loss=1.7840
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -18.97 eps=0.637 loss=1.7072
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   33.58 eps=0.636 loss=2.0761
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -47.63 eps=0.634 loss=2.0647
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -61.24 eps=0.633 loss=1.7320
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -54.88 eps=0.631 loss=1.8094
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -73.03 eps=0.629 loss=1.8871
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   25.83 eps=0.628 loss=1.9140
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -136.93 eps=0.626 loss=1.6452
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=   -2.25 eps=0.625 loss=1.6423
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   49.56 eps=0.623 loss=1.7382
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   37.42 eps=0.622 loss=1.4288
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -30.98 eps=0.620 loss=2.2142
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   61.62 eps=0.619 loss=1.8239
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -116.17 eps=0.617 loss=1.9130
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   43.45 eps=0.616 loss=2.2022
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=    2.16 eps=0.614 loss=1.8193
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=    5.36 eps=0.613 loss=1.9756
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   68.60 eps=0.611 loss=1.6265
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=    4.25 eps=0.610 loss=1.8210
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   49.74 eps=0.608 loss=1.5778
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -122.58 eps=0.607 loss=1.9514
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=    0.05 eps=0.605 loss=1.8122
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -28.31 eps=0.604 loss=1.4036
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -26.47 eps=0.602 loss=1.6795
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   21.22 eps=0.601 loss=1.5323
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   30.46 eps=0.599 loss=1.7117
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=  -25.67 eps=0.598 loss=1.8615
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -64.56 eps=0.596 loss=2.0243
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   59.51 eps=0.595 loss=1.6808
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -65.88 eps=0.593 loss=1.7493
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   27.14 eps=0.591 loss=1.7442
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=   13.00 eps=0.590 loss=1.5698
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -489.08 eps=0.588 loss=1.5387
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -207.53 eps=0.587 loss=1.9960
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -415.93 eps=0.585 loss=1.7576
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   56.45 eps=0.584 loss=1.8297
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   21.11 eps=0.582 loss=1.5044
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   55.49 eps=0.581 loss=1.5838
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   45.22 eps=0.579 loss=1.5703
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -251.63 eps=0.578 loss=1.6571
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   61.96 eps=0.576 loss=1.6552
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   50.31 eps=0.575 loss=1.8721
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   19.03 eps=0.573 loss=1.6359
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -76.15 eps=0.572 loss=1.9575
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -17.98 eps=0.570 loss=1.7585
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -77.76 eps=0.569 loss=1.6912
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=    5.06 eps=0.567 loss=1.4249
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   52.02 eps=0.566 loss=1.4523
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   57.65 eps=0.564 loss=1.6546
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -352.43 eps=0.563 loss=1.6716
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   23.48 eps=0.561 loss=1.8214
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   14.77 eps=0.560 loss=1.8388
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   29.08 eps=0.558 loss=1.5099
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -86.44 eps=0.557 loss=1.5766
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   21.24 eps=0.555 loss=2.0109
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   46.05 eps=0.554 loss=1.7988
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   30.38 eps=0.552 loss=1.8800
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=    6.79 eps=0.550 loss=1.7122
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -217.92 eps=0.549 loss=1.7316
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   30.91 eps=0.547 loss=1.6881
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -40.63 eps=0.546 loss=1.7368
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -45.87 eps=0.544 loss=1.8774
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -177.35 eps=0.543 loss=1.7484
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   50.40 eps=0.541 loss=1.4105
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -13.56 eps=0.540 loss=1.9581
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   17.62 eps=0.538 loss=1.7934
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   19.74 eps=0.537 loss=1.7197
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -42.15 eps=0.535 loss=1.6806
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   47.93 eps=0.534 loss=1.5910
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   53.64 eps=0.532 loss=1.9945
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   36.04 eps=0.531 loss=1.9583
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=    1.06 eps=0.529 loss=1.7318
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=    4.09 eps=0.528 loss=1.5267
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -43.39 eps=0.526 loss=1.5077
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   44.79 eps=0.525 loss=1.7418
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   59.24 eps=0.523 loss=1.4877
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   42.49 eps=0.522 loss=1.7516
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=  -38.37 eps=0.520 loss=1.8175
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -250.84 eps=0.519 loss=2.1762
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   55.16 eps=0.517 loss=1.6225
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   54.09 eps=0.516 loss=1.6861
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   53.65 eps=0.514 loss=1.5557
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -11.65 eps=0.513 loss=1.7959
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -40.66 eps=0.511 loss=1.8281
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   32.68 eps=0.509 loss=1.6327
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -276.65 eps=0.508 loss=1.4887
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=   -4.28 eps=0.506 loss=1.8702
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE= -119.31 eps=0.505 loss=1.9028
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   21.27 eps=0.503 loss=1.7471
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=   27.02 eps=0.502 loss=1.6684
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -900.74 eps=0.500 loss=2.4205
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   67.33 eps=0.499 loss=2.1579
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   50.92 eps=0.497 loss=2.0392
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -135.31 eps=0.496 loss=1.7343
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   53.51 eps=0.494 loss=1.7710
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   43.80 eps=0.493 loss=1.7757
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   37.47 eps=0.491 loss=1.4975
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=   17.28 eps=0.490 loss=1.6664
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   57.35 eps=0.488 loss=2.1733
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -42.11 eps=0.487 loss=1.5448
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -215.17 eps=0.485 loss=1.9167
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=   -0.00 eps=0.484 loss=1.7779
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   64.63 eps=0.482 loss=1.7076
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   60.38 eps=0.481 loss=1.8490
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   35.10 eps=0.479 loss=2.2130
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -39.23 eps=0.478 loss=1.9221
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   45.44 eps=0.476 loss=1.7961
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   57.07 eps=0.475 loss=1.8104
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   51.83 eps=0.473 loss=1.9519
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -39.03 eps=0.472 loss=2.1336
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   60.73 eps=0.470 loss=1.9410
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   70.34 eps=0.468 loss=1.7175
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   45.35 eps=0.467 loss=1.7321
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -64.97 eps=0.465 loss=1.5941
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -27.34 eps=0.464 loss=1.5237
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   14.51 eps=0.462 loss=1.6088
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   61.35 eps=0.461 loss=1.8149
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -216.50 eps=0.459 loss=1.5047
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   47.90 eps=0.458 loss=1.5190
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=    6.07 eps=0.456 loss=2.1903
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=   -5.37 eps=0.455 loss=1.9370
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   54.62 eps=0.453 loss=1.7199
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE= -187.86 eps=0.452 loss=1.6976
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   53.13 eps=0.450 loss=1.3729
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   68.37 eps=0.449 loss=1.5308
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   75.87 eps=0.447 loss=1.9625
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   78.18 eps=0.446 loss=1.5636
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   57.21 eps=0.444 loss=1.9681
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   55.49 eps=0.443 loss=1.6326
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   39.36 eps=0.441 loss=1.8943
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   40.73 eps=0.440 loss=1.8423
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   71.43 eps=0.438 loss=1.5146
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   54.10 eps=0.437 loss=1.9524
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   67.03 eps=0.435 loss=1.7583
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   54.75 eps=0.434 loss=1.5998
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   67.03 eps=0.432 loss=1.7155
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   16.83 eps=0.431 loss=1.5076
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   20.70 eps=0.429 loss=1.8693
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -19.14 eps=0.427 loss=1.6157
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=   13.67 eps=0.426 loss=1.9653
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   23.05 eps=0.424 loss=1.5601
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   12.22 eps=0.423 loss=2.2792
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -27.86 eps=0.421 loss=1.5118
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=    5.47 eps=0.420 loss=1.6879
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   62.51 eps=0.418 loss=1.6807
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -53.96 eps=0.417 loss=1.7465
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   64.43 eps=0.415 loss=1.4257
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=   -9.91 eps=0.414 loss=1.7280
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   -6.37 eps=0.412 loss=1.5257
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -21.93 eps=0.411 loss=1.6602
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE= -133.25 eps=0.409 loss=1.7856
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   60.84 eps=0.408 loss=1.7985
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -57.81 eps=0.406 loss=1.4594
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -260.28 eps=0.405 loss=1.5431
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   60.16 eps=0.403 loss=1.7290
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   54.76 eps=0.402 loss=1.5666
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   23.28 eps=0.400 loss=1.7850
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -44.93 eps=0.399 loss=1.4138
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -191.88 eps=0.397 loss=1.9600
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   45.57 eps=0.396 loss=1.2475
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=   13.02 eps=0.394 loss=1.9373
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   32.38 eps=0.393 loss=1.7407
    [eval @ ep 400] reward=QoE=-1074.37 mean_q=0.569 stall=253.9s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -128.78 eps=0.391 loss=1.6326
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -174.95 eps=0.389 loss=1.6970
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   50.53 eps=0.388 loss=2.2712
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -81.75 eps=0.386 loss=1.7837
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -124.37 eps=0.385 loss=1.6259
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   44.91 eps=0.383 loss=2.0909
