# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_019_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_019_s42 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~95520 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  360] loot         static_B_2019.12.16_13.40.04.csv@1364  reward=   90.13 qoe=   0.0 qoe_q= -219.6 eps=0.642 loss=0.4032
[ep  361] redandblack  static_B_2019.12.16_13.40.04.csv@1664  reward=  175.43 qoe=  57.0 qoe_q=   17.1 eps=0.641 loss=0.3837
[ep  362] soldier      static_B_2019.12.16_13.40.04.csv@404   reward=  139.14 qoe=   0.0 qoe_q=   -2.9 eps=0.640 loss=0.3931
[ep  363] longdress    static_B_2020.02.27_18.39.27.csv@3293  reward=  213.33 qoe= 100.0 qoe_q=   59.1 eps=0.639 loss=0.4557
[ep  364] loot         static_B_2020.02.13_13.57.29.csv@359   reward=  219.65 qoe=  54.0 qoe_q=   62.0 eps=0.638 loss=0.3843
[ep  365] redandblack  static_B_2020.02.27_18.39.27.csv@5333  reward=  205.95 qoe=  50.0 qoe_q=   56.6 eps=0.637 loss=0.3947
[ep  366] soldier      static_B_2020.02.27_18.39.27.csv@3413  reward=  164.22 qoe= 100.0 qoe_q=   37.9 eps=0.636 loss=0.4105
[ep  367] longdress    static_B_2020.02.13_13.57.29.csv@1259  reward=  113.02 qoe=   8.1 qoe_q=    1.2 eps=0.635 loss=0.3751
[ep  368] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  195.38 qoe=  66.9 qoe_q=   39.8 eps=0.634 loss=0.4053
[ep  369] redandblack  static_B_2020.02.27_18.39.27.csv@2813  reward=  215.73 qoe= 100.0 qoe_q=   59.6 eps=0.633 loss=0.3783
[ep  370] soldier      static_B_2020.02.27_18.39.27.csv@1913  reward=  210.13 qoe=  82.0 qoe_q=   56.9 eps=0.632 loss=0.3637
[ep  371] longdress    static_B_2020.02.27_18.39.27.csv@653   reward=  177.32 qoe= 100.0 qoe_q=   44.1 eps=0.631 loss=0.3850
[ep  372] loot         static_B_2020.02.27_18.39.27.csv@533   reward=  109.15 qoe=   0.0 qoe_q= -344.1 eps=0.630 loss=0.3804
[ep  373] redandblack  static_B_2020.02.27_18.39.27.csv@3353  reward=  196.78 qoe=  64.0 qoe_q=   53.5 eps=0.629 loss=0.3902
[ep  374] soldier      static_B_2020.02.27_18.39.27.csv@4553  reward=  183.57 qoe=  59.1 qoe_q=   41.2 eps=0.628 loss=0.3978
[ep  375] longdress    static_B_2020.02.27_18.39.27.csv@1433  reward=  213.62 qoe=  87.9 qoe_q=   51.6 eps=0.627 loss=0.4099
[ep  376] loot         static_B_2020.02.27_18.39.27.csv@2393  reward=  198.95 qoe=  54.0 qoe_q=   52.3 eps=0.626 loss=0.3275
[ep  377] redandblack  static_B_2020.02.13_13.57.29.csv@2699  reward=  194.68 qoe=  80.4 qoe_q=   49.9 eps=0.625 loss=0.4165
[ep  378] soldier      static_B_2020.02.27_18.39.27.csv@4853  reward=  200.56 qoe= 100.0 qoe_q=   52.4 eps=0.624 loss=0.3905
[ep  379] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  210.01 qoe=  63.2 qoe_q=   44.7 eps=0.623 loss=0.3963
[ep  380] loot         static_B_2020.02.13_13.57.29.csv@2579  reward=  200.01 qoe=  48.0 qoe_q=   54.7 eps=0.622 loss=0.3471
[ep  381] redandblack  static_B_2020.02.27_18.39.27.csv@773   reward=  201.08 qoe=  62.0 qoe_q=   52.8 eps=0.621 loss=0.3934
[ep  382] soldier      static_B_2020.02.27_18.39.27.csv@4253  reward=  225.04 qoe= 100.0 qoe_q=   65.1 eps=0.620 loss=0.3862
[ep  383] longdress    static_B_2020.02.27_18.39.27.csv@2693  reward=  168.99 qoe=  67.1 qoe_q=   28.6 eps=0.619 loss=0.3585
[ep  384] loot         static_B_2020.02.13_13.57.29.csv@2399  reward=  167.26 qoe=  35.3 qoe_q=   32.8 eps=0.618 loss=0.3740
[ep  385] redandblack  static_B_2020.02.13_13.57.29.csv@299   reward=  195.69 qoe=  46.0 qoe_q=   50.4 eps=0.617 loss=0.4081
[ep  386] soldier      static_B_2020.02.27_18.39.27.csv@3773  reward=  220.69 qoe= 100.0 qoe_q=   60.6 eps=0.616 loss=0.3781
[ep  387] longdress    static_B_2020.02.27_18.39.27.csv@1253  reward=  189.96 qoe= 100.0 qoe_q=   48.8 eps=0.615 loss=0.3982
[ep  388] loot         static_B_2020.02.13_13.57.29.csv@1199  reward=  195.13 qoe= 100.0 qoe_q=   47.3 eps=0.614 loss=0.3869
[ep  389] redandblack  static_B_2020.02.27_18.39.27.csv@5153  reward=  220.96 qoe=  50.0 qoe_q=   64.4 eps=0.613 loss=0.3913
[ep  390] soldier      static_B_2019.12.16_13.40.04.csv@164   reward=  219.81 qoe= 100.0 qoe_q=   60.6 eps=0.612 loss=0.3713
[ep  391] longdress    static_B_2020.02.13_13.57.29.csv@1439  reward=  119.44 qoe=   0.0 qoe_q=  -36.9 eps=0.611 loss=0.4078
[ep  392] loot         static_B_2020.02.13_13.57.29.csv@2879  reward=  135.35 qoe=  23.1 qoe_q=   14.4 eps=0.610 loss=0.3691
[ep  393] redandblack  static_B_2020.02.13_13.57.29.csv@179   reward=  137.52 qoe=   9.3 qoe_q=   11.7 eps=0.609 loss=0.3542
[ep  394] soldier      static_B_2020.02.14_13.21.26.csv@77    reward=  227.70 qoe= 100.0 qoe_q=   65.3 eps=0.608 loss=0.3917
[ep  395] longdress    static_B_2020.02.27_18.39.27.csv@4793  reward=  232.70 qoe= 100.0 qoe_q=   67.5 eps=0.607 loss=0.3427
[ep  396] loot         static_B_2020.02.27_18.39.27.csv@1373  reward=  206.18 qoe=  46.0 qoe_q=   54.7 eps=0.606 loss=0.3763
[ep  397] redandblack  static_B_2019.12.16_13.40.04.csv@1124  reward=  104.86 qoe=   0.0 qoe_q= -472.6 eps=0.605 loss=0.3577
[ep  398] soldier      static_B_2020.02.27_18.39.27.csv@3893  reward=  188.67 qoe=  34.2 qoe_q=   10.7 eps=0.604 loss=0.3921
[ep  399] redandblack  static_B_2020.02.27_18.39.27.csv@2068  reward=  209.03 qoe= 100.0 qoe_q=   53.2 eps=0.603 loss=0.3596
[ep  400] soldier      static_B_2020.02.27_18.39.27.csv@2968  reward=  220.45 qoe=  60.1 qoe_q=   42.8 eps=0.602 loss=0.3877
    [eval @ ep 400] reward=262.25 qoe=73.9 qoe_q=80.9 mean_q=0.955 stall=3.2s  <-- best (saved)
[ep  401] longdress    static_B_2020.02.27_18.39.27.csv@5728  reward=  170.87 qoe=  77.0 qoe_q=   37.1 eps=0.601 loss=0.4027
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@2428  reward=  220.66 qoe=  64.0 qoe_q=   62.0 eps=0.600 loss=0.6058
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@3508  reward=  158.24 qoe=  25.7 qoe_q=  -13.5 eps=0.599 loss=0.3857
[ep  404] soldier      static_B_2020.02.13_13.57.29.csv@827   reward=  169.08 qoe=  61.0 qoe_q=   31.7 eps=0.598 loss=0.4142
[ep  405] longdress    static_B_2020.02.27_18.39.27.csv@1828  reward=  168.30 qoe=   0.0 qoe_q=  -16.5 eps=0.597 loss=0.3782
[ep  406] loot         static_B_2020.02.14_13.21.26.csv@73    reward=  176.86 qoe=  84.5 qoe_q=   43.7 eps=0.596 loss=0.4399
[ep  407] redandblack  static_B_2020.02.27_18.39.27.csv@1228  reward=  219.43 qoe=  86.0 qoe_q=   60.5 eps=0.595 loss=0.4013
[ep  408] soldier      static_B_2020.02.13_13.57.29.csv@2627  reward=  175.45 qoe=  72.8 qoe_q=   37.9 eps=0.594 loss=0.4016
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@268   reward=  169.33 qoe=  79.0 qoe_q=   33.8 eps=0.593 loss=0.4377
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@988   reward=  189.68 qoe=  39.0 qoe_q=   12.5 eps=0.592 loss=0.4575
[ep  411] redandblack  static_B_2020.02.13_13.57.29.csv@1607  reward=  216.46 qoe=  88.2 qoe_q=   57.1 eps=0.591 loss=0.4043
[ep  412] soldier      static_B_2020.02.27_18.39.27.csv@1348  reward=  189.09 qoe= 100.0 qoe_q=   47.2 eps=0.590 loss=0.4942
[ep  413] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=  177.07 qoe=  40.0 qoe_q=   26.9 eps=0.589 loss=0.4404
[ep  414] loot         static_B_2020.02.27_18.39.27.csv@4048  reward=  208.27 qoe=  48.0 qoe_q=   56.4 eps=0.588 loss=0.4236
[ep  415] redandblack  static_B_2020.02.27_18.39.27.csv@2608  reward=  201.33 qoe=  83.9 qoe_q=   53.2 eps=0.587 loss=0.4209
[ep  416] soldier      static_B_2019.12.16_13.40.04.csv@1537  reward=  207.44 qoe=  80.7 qoe_q=   56.6 eps=0.586 loss=0.4850
[ep  417] longdress    static_B_2020.02.13_13.57.29.csv@2507  reward=  183.91 qoe=  79.4 qoe_q=   45.5 eps=0.585 loss=0.4234
[ep  418] loot         static_B_2020.02.27_18.39.27.csv@1108  reward=  134.47 qoe=  50.9 qoe_q=   15.5 eps=0.584 loss=0.3881
[ep  419] redandblack  static_B_2020.02.14_13.21.26.csv@253   reward=  191.00 qoe=  48.0 qoe_q=   49.7 eps=0.583 loss=0.3407
[ep  420] soldier      static_B_2019.12.16_13.40.04.csv@757   reward=  212.18 qoe= 100.0 qoe_q=   58.6 eps=0.582 loss=0.4417
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  178.60 qoe=  64.8 qoe_q=   32.9 eps=0.581 loss=0.4581
[ep  422] loot         static_B_2020.02.14_13.21.26.csv@313   reward=  194.55 qoe= 100.0 qoe_q=   50.8 eps=0.580 loss=0.3841
[ep  423] redandblack  static_B_2020.02.13_13.57.29.csv@587   reward=  212.22 qoe=  83.4 qoe_q=   58.3 eps=0.579 loss=0.4192
[ep  424] soldier      static_B_2020.02.13_13.57.29.csv@2267  reward=  172.82 qoe=  39.1 qoe_q=   18.6 eps=0.578 loss=0.4701
[ep  425] longdress    static_B_2020.02.13_13.57.29.csv@2447  reward=   94.02 qoe=   0.0 qoe_q= -269.3 eps=0.577 loss=0.4139
[ep  426] loot         static_B_2020.02.27_18.39.27.csv@3568  reward=  118.85 qoe=   3.5 qoe_q=  -11.7 eps=0.576 loss=0.4739
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@4888  reward=   60.77 qoe=   0.0 qoe_q=  -44.5 eps=0.575 loss=0.4411
[ep  428] soldier      static_B_2019.12.16_13.40.04.csv@1837  reward=  196.58 qoe=  20.6 qoe_q=   20.1 eps=0.574 loss=0.3989
[ep  429] longdress    static_B_2020.02.13_13.57.29.csv@887   reward=  122.37 qoe=   0.0 qoe_q=   -3.9 eps=0.573 loss=0.4324
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@1708  reward=  164.80 qoe=  59.8 qoe_q=   30.6 eps=0.572 loss=0.4431
[ep  431] redandblack  static_B_2020.02.13_13.57.29.csv@2087  reward=  182.33 qoe=  80.5 qoe_q=   43.4 eps=0.571 loss=0.3923
[ep  432] soldier      static_B_2020.02.27_18.39.27.csv@148   reward=  259.17 qoe= 100.0 qoe_q=   81.8 eps=0.570 loss=0.4249
[ep  433] longdress    static_B_2020.02.13_13.57.29.csv@1727  reward=  187.31 qoe=  72.7 qoe_q=   44.0 eps=0.569 loss=0.4437
[ep  434] loot         static_B_2020.02.27_18.39.27.csv@3328  reward=  225.91 qoe=  60.0 qoe_q=   63.9 eps=0.568 loss=0.4112
[ep  435] redandblack  static_B_2020.02.13_13.57.29.csv@2027  reward=  210.35 qoe= 100.0 qoe_q=   53.1 eps=0.567 loss=0.4021
[ep  436] soldier      static_B_2020.02.13_13.57.29.csv@1487  reward=  139.22 qoe=  19.6 qoe_q=   13.3 eps=0.566 loss=0.4027
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@2548  reward=  212.41 qoe= 100.0 qoe_q=   57.0 eps=0.565 loss=0.4485
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@4288  reward=  224.10 qoe=  82.9 qoe_q=   63.3 eps=0.564 loss=0.4006
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@328   reward=  161.48 qoe=   0.0 qoe_q=  -32.6 eps=0.563 loss=0.3865
[ep  440] soldier      static_B_2019.12.16_13.40.04.csv@217   reward=  125.89 qoe=   0.0 qoe_q=  -54.2 eps=0.562 loss=0.4401
[ep  441] longdress    static_B_2019.12.16_13.40.04.csv@697   reward=  250.98 qoe= 100.0 qoe_q=   76.3 eps=0.561 loss=0.4009
[ep  442] loot         static_B_2020.02.27_18.39.27.csv@4348  reward=  172.03 qoe=  76.8 qoe_q=   31.7 eps=0.560 loss=0.4032
[ep  443] redandblack  static_B_2020.02.13_13.57.29.csv@2867  reward=  199.13 qoe=  86.9 qoe_q=   52.1 eps=0.559 loss=0.4099
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@2728  reward=  206.11 qoe= 100.0 qoe_q=   56.7 eps=0.558 loss=0.4216
[ep  445] longdress    static_B_2020.02.27_18.39.27.csv@808   reward=  192.59 qoe=  84.6 qoe_q=   43.8 eps=0.557 loss=0.4008
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@388   reward=  215.87 qoe= 100.0 qoe_q=   60.8 eps=0.556 loss=0.3647
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@5548  reward=  209.09 qoe=  50.0 qoe_q=   56.3 eps=0.555 loss=0.3170
[ep  448] soldier      static_B_2020.02.27_18.39.27.csv@5068  reward=  198.96 qoe=  42.0 qoe_q=   20.9 eps=0.554 loss=0.4124
[ep  449] longdress    static_B_2019.12.16_13.40.04.csv@1237  reward=  151.81 qoe=  62.2 qoe_q=   27.1 eps=0.553 loss=0.4533
[ep  450] loot         static_B_2020.02.13_13.57.29.csv@107   reward=  198.21 qoe=  77.7 qoe_q=   45.3 eps=0.552 loss=0.3967
[ep  451] redandblack  static_B_2020.02.27_18.39.27.csv@3028  reward=  149.81 qoe=  36.2 qoe_q=   23.2 eps=0.551 loss=0.4151
[ep  452] soldier      static_B_2020.02.14_13.21.26.csv@133   reward=  198.25 qoe=  75.7 qoe_q=   49.1 eps=0.550 loss=0.5949
[ep  453] longdress    static_B_2019.12.16_13.40.04.csv@1057  reward=  156.70 qoe=   6.6 qoe_q=   -2.3 eps=0.549 loss=0.5015
[ep  454] loot         static_B_2019.12.16_13.40.04.csv@37    reward=  162.02 qoe=   6.1 qoe_q=    4.1 eps=0.548 loss=0.4876
[ep  455] redandblack  static_B_2020.02.13_13.57.29.csv@1967  reward=  155.12 qoe=  24.6 qoe_q=   17.4 eps=0.547 loss=0.4597
[ep  456] soldier      static_B_2020.02.27_18.39.27.csv@3208  reward=  225.55 qoe= 100.0 qoe_q=   65.0 eps=0.546 loss=0.4590
[ep  457] longdress    static_B_2020.02.14_13.21.26.csv@433   reward=  199.44 qoe=  70.9 qoe_q=   45.2 eps=0.546 loss=0.5024
[ep  458] loot         static_B_2020.02.13_13.57.29.csv@2387  reward=  174.59 qoe=  57.2 qoe_q=   30.6 eps=0.545 loss=0.4367
[ep  459] redandblack  static_B_2020.02.27_18.39.27.csv@1288  reward=  187.75 qoe=  76.8 qoe_q=   39.4 eps=0.544 loss=0.3972
[ep  460] soldier      static_B_2020.02.14_13.21.26.csv@193   reward=  208.49 qoe=  62.6 qoe_q=   41.7 eps=0.543 loss=0.5221
[ep  461] longdress    static_B_2020.02.27_18.39.27.csv@3388  reward=  205.31 qoe= 100.0 qoe_q=   55.3 eps=0.542 loss=0.4677
[ep  462] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  196.62 qoe=  64.3 qoe_q=   40.1 eps=0.541 loss=0.4872
[ep  463] redandblack  static_B_2020.02.13_13.57.29.csv@647   reward=  165.30 qoe=   0.0 qoe_q=  -19.4 eps=0.540 loss=0.5504
[ep  464] soldier      static_B_2019.12.16_13.40.04.csv@1477  reward=  228.94 qoe= 100.0 qoe_q=   67.1 eps=0.539 loss=0.4624
[ep  465] longdress    static_B_2020.02.13_13.57.29.csv@227   reward=  198.44 qoe=  70.5 qoe_q=   41.9 eps=0.538 loss=0.4520
[ep  466] loot         static_B_2019.12.16_13.40.04.csv@1297  reward=  205.84 qoe=  82.1 qoe_q=   54.0 eps=0.537 loss=0.4640
[ep  467] redandblack  static_B_2019.12.16_13.40.04.csv@97    reward=  224.62 qoe= 100.0 qoe_q=   64.8 eps=0.536 loss=0.4357
[ep  468] soldier      static_B_2020.02.27_18.39.27.csv@2248  reward=  191.94 qoe=  74.6 qoe_q=   39.9 eps=0.535 loss=0.4097
[ep  469] longdress    static_B_2020.02.27_18.39.27.csv@5668  reward=  200.34 qoe= 100.0 qoe_q=   54.9 eps=0.534 loss=0.4786
[ep  470] loot         static_B_2020.02.27_18.39.27.csv@3268  reward=  180.30 qoe=  50.1 qoe_q=   17.3 eps=0.533 loss=0.4211
[ep  471] redandblack  static_B_2020.02.13_13.57.29.csv@947   reward=  120.49 qoe=  13.0 qoe_q=    1.7 eps=0.532 loss=0.4793
[ep  472] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  226.00 qoe=  74.0 qoe_q=   64.9 eps=0.531 loss=0.4575
[ep  473] longdress    static_B_2020.02.27_18.39.27.csv@5128  reward=  187.86 qoe= 100.0 qoe_q=   46.1 eps=0.530 loss=0.4528
[ep  474] loot         static_B_2020.02.13_13.57.29.csv@2207  reward=  147.23 qoe=   0.0 qoe_q=  -15.7 eps=0.529 loss=0.5460
[ep  475] redandblack  static_B_2020.02.14_13.21.26.csv@733   reward=  207.26 qoe= 100.0 qoe_q=   57.6 eps=0.528 loss=0.5031
[ep  476] soldier      static_B_2020.02.27_18.39.27.csv@4648  reward=   39.26 qoe=   0.0 qoe_q= -288.6 eps=0.527 loss=0.4846
[ep  477] longdress    static_B_2020.02.13_13.57.29.csv@1907  reward=  194.72 qoe=  71.3 qoe_q=   40.4 eps=0.526 loss=0.4046
[ep  478] loot         static_B_2020.02.13_13.57.29.csv@2747  reward=  164.58 qoe=  43.2 qoe_q=   20.1 eps=0.525 loss=0.5486
[ep  479] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  179.46 qoe=  57.5 qoe_q=   23.9 eps=0.524 loss=0.4253
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@208   reward=  158.41 qoe=   0.0 qoe_q=  -52.2 eps=0.523 loss=0.4746
[ep  481] longdress    static_B_2020.02.13_13.57.29.csv@467   reward=  223.82 qoe= 100.0 qoe_q=   63.7 eps=0.522 loss=0.4899
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@5008  reward=  216.00 qoe=  66.3 qoe_q=   49.8 eps=0.521 loss=0.4835
[ep  483] redandblack  static_B_2020.02.14_13.21.26.csv@793   reward=  216.79 qoe= 100.0 qoe_q=   60.7 eps=0.520 loss=0.4974
[ep  484] soldier      static_B_2020.02.13_13.57.29.csv@1127  reward=  123.84 qoe=   0.0 qoe_q=   -2.3 eps=0.519 loss=0.5004
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4108  reward=  216.93 qoe= 100.0 qoe_q=   61.8 eps=0.518 loss=0.5135
[ep  486] loot         static_B_2020.02.27_18.39.27.csv@88    reward=  251.59 qoe=  66.0 qoe_q=   76.5 eps=0.517 loss=0.4728
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@3808  reward=  168.32 qoe=   1.6 qoe_q=  -16.9 eps=0.516 loss=0.5195
[ep  488] soldier      static_B_2020.02.27_18.39.27.csv@1468  reward=  145.49 qoe=   0.0 qoe_q=  -22.5 eps=0.515 loss=0.5082
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@1888  reward=  227.98 qoe=  96.0 qoe_q=   65.9 eps=0.514 loss=0.4527
[ep  490] loot         static_B_2020.02.14_13.21.26.csv@13    reward=  172.92 qoe=  50.1 qoe_q=   33.4 eps=0.513 loss=0.4821
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@5248  reward=  219.69 qoe=  48.0 qoe_q=   62.5 eps=0.512 loss=0.4636
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@2368  reward=  233.22 qoe= 100.0 qoe_q=   68.5 eps=0.511 loss=0.4805
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@4168  reward=  186.94 qoe=  68.4 qoe_q=   37.6 eps=0.510 loss=0.4080
[ep  494] loot         static_B_2020.02.13_13.57.29.csv@1307  reward=  183.64 qoe=  54.2 qoe_q=   34.2 eps=0.509 loss=0.5432
[ep  495] redandblack  static_B_2020.02.13_13.57.29.csv@1247  reward=  143.36 qoe=   8.9 qoe_q=  -13.2 eps=0.508 loss=0.4301
[ep  496] soldier      static_B_2020.02.13_13.57.29.csv@1367  reward=  199.44 qoe=  71.4 qoe_q=   42.6 eps=0.507 loss=0.4709
[ep  497] longdress    static_B_2019.12.16_13.40.04.csv@817   reward=  239.60 qoe=  81.2 qoe_q=   66.8 eps=0.506 loss=0.4867
[ep  498] loot         static_B_2019.12.16_13.40.04.csv@1417  reward=  218.83 qoe= 100.0 qoe_q=   57.6 eps=0.505 loss=0.4309
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  180.09 qoe=  65.3 qoe_q=   34.3 eps=0.504 loss=0.4084
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@928   reward=  193.14 qoe=  71.9 qoe_q=   42.9 eps=0.503 loss=0.4352
    [eval @ ep 500] reward=262.25 qoe=73.9 qoe_q=80.9 mean_q=0.955 stall=3.2s
[ep  501] longdress    static_B_2020.02.13_13.57.29.csv@1787  reward=  225.59 qoe=  80.0 qoe_q=   64.4 eps=0.502 loss=0.4880
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@877   reward=  203.91 qoe=  73.2 qoe_q=   44.3 eps=0.501 loss=0.6745
[ep  503] redandblack  static_B_2020.02.13_13.57.29.csv@167   reward=  206.48 qoe=  50.0 qoe_q=   54.9 eps=0.500 loss=0.5114
[ep  504] soldier      static_B_2020.02.13_13.57.29.csv@1427  reward=  212.62 qoe=  58.3 qoe_q=   29.1 eps=0.499 loss=0.4628
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@2668  reward=  124.37 qoe=   0.0 qoe_q=  -19.9 eps=0.498 loss=0.4994
[ep  506] loot         static_B_2020.02.13_13.57.29.csv@767   reward=  121.82 qoe=  18.7 qoe_q=    9.3 eps=0.497 loss=0.5386
[ep  507] redandblack  static_B_2020.02.13_13.57.29.csv@527   reward=  124.79 qoe=  20.9 qoe_q=    2.1 eps=0.496 loss=0.5001
[ep  508] soldier      static_B_2020.02.13_13.57.29.csv@1187  reward=  226.12 qoe= 100.0 qoe_q=   63.9 eps=0.495 loss=0.5126
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1528  reward=  195.00 qoe=  58.3 qoe_q=   32.2 eps=0.494 loss=0.5266
[ep  510] loot         static_B_2020.02.27_18.39.27.csv@4468  reward=  146.53 qoe=  10.8 qoe_q=   19.3 eps=0.493 loss=0.4464
[ep  511] redandblack  static_B_2019.12.16_13.40.04.csv@1657  reward=  188.02 qoe=   0.0 qoe_q=  -11.8 eps=0.492 loss=0.4548
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@553   reward=  198.15 qoe= 100.0 qoe_q=   51.4 eps=0.491 loss=0.4818
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@28    reward=  237.02 qoe= 100.0 qoe_q=   71.2 eps=0.490 loss=0.6002
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2128  reward=  186.04 qoe=  79.0 qoe_q=   41.9 eps=0.489 loss=0.5108
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@5308  reward=  212.03 qoe=  58.0 qoe_q=   58.5 eps=0.488 loss=0.4946
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@637   reward=  173.71 qoe=  26.1 qoe_q=   28.2 eps=0.487 loss=0.5326
[ep  517] longdress    static_B_2020.02.13_13.57.29.csv@407   reward=  186.58 qoe=  33.5 qoe_q=   24.4 eps=0.486 loss=0.4906
[ep  518] loot         static_B_2020.02.14_13.21.26.csv@673   reward=  195.84 qoe= 100.0 qoe_q=   50.9 eps=0.485 loss=0.4877
[ep  519] redandblack  static_B_2020.02.13_13.57.29.csv@47    reward=  188.82 qoe=  61.8 qoe_q=   29.6 eps=0.484 loss=0.4993
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@3928  reward=  197.49 qoe= 100.0 qoe_q=   50.9 eps=0.483 loss=0.5471
[ep  521] longdress    static_B_2020.02.13_13.57.29.csv@287   reward=  176.24 qoe=  38.5 qoe_q=   24.9 eps=0.482 loss=0.5691
[ep  522] loot         static_B_2020.02.13_13.57.29.csv@1007  reward=  137.97 qoe=   0.0 qoe_q=   -1.6 eps=0.481 loss=0.5237
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@2788  reward=  218.51 qoe=  84.0 qoe_q=   60.3 eps=0.480 loss=0.4116
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@1168  reward=  117.08 qoe=   0.0 qoe_q= -248.3 eps=0.479 loss=0.5273
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@2188  reward=  199.97 qoe=  58.2 qoe_q=   36.0 eps=0.478 loss=0.4644
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@5428  reward=  127.54 qoe=   7.5 qoe_q=    4.5 eps=0.477 loss=0.5776
[ep  527] redandblack  static_B_2020.02.13_13.57.29.csv@2687  reward=  224.99 qoe=  77.2 qoe_q=   63.3 eps=0.476 loss=0.5340
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@868   reward=  182.87 qoe=  15.6 qoe_q=   22.0 eps=0.475 loss=0.4897
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@5368  reward=  210.80 qoe=  75.3 qoe_q=   54.8 eps=0.474 loss=0.5216
[ep  530] loot         static_B_2019.12.16_13.40.04.csv@397   reward=  223.48 qoe=  62.8 qoe_q=   44.6 eps=0.473 loss=0.5405
[ep  531] redandblack  static_B_2020.02.13_13.57.29.csv@2567  reward=  225.06 qoe= 100.0 qoe_q=   63.7 eps=0.472 loss=0.4786
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@4708  reward=  208.15 qoe=  66.9 qoe_q=   42.6 eps=0.471 loss=0.5085
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2147  reward=  139.76 qoe=   0.0 qoe_q=   -5.5 eps=0.470 loss=0.4743
