# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_010_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_073843_full\sweep\trial_010_s43 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 2.0 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 43 --segment-frames 15 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~37920 env steps)
   segment: 15 frames/request (20 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 2.0*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@1152  reward=  197.81 qoe=   0.0 qoe_q= -307.3 eps=0.576 loss=0.3437
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1452  reward=  216.77 qoe=   0.0 qoe_q=   22.2 eps=0.575 loss=0.3477
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  163.95 qoe= 100.0 qoe_q=   47.3 eps=0.574 loss=0.4008
[ep  511] redandblack  static_B_2020.02.13_13.57.29.csv@1555  reward=  203.31 qoe= 100.0 qoe_q=   63.8 eps=0.573 loss=0.4026
[ep  512] soldier      static_B_2020.02.27_18.39.27.csv@2472  reward=  211.99 qoe=  73.8 qoe_q=   60.4 eps=0.572 loss=0.5156
[ep  513] longdress    static_B_2020.01.16_10.43.34.csv@274   reward=  258.56 qoe=  58.2 qoe_q=   60.1 eps=0.572 loss=0.4312
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@2772  reward=  222.68 qoe=   0.0 qoe_q=   70.8 eps=0.571 loss=0.3966
[ep  515] redandblack  static_B_2020.02.13_13.57.29.csv@2095  reward=  253.88 qoe=   4.0 qoe_q=   82.1 eps=0.570 loss=0.3733
[ep  516] soldier      static_B_2020.02.13_13.57.29.csv@2515  reward=  199.68 qoe=  78.0 qoe_q=   62.0 eps=0.569 loss=0.3900
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3552  reward=  202.08 qoe=   0.0 qoe_q=  -60.9 eps=0.568 loss=0.3797
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@2232  reward=  206.27 qoe=  92.0 qoe_q=   64.4 eps=0.567 loss=0.3854
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@94    reward=  210.98 qoe=   0.0 qoe_q=   13.7 eps=0.567 loss=0.3686
[ep  520] soldier      static_B_2020.01.16_10.43.34.csv@1234  reward=  211.40 qoe=  59.8 qoe_q=   45.0 eps=0.566 loss=0.4263
[ep  521] longdress    static_B_2019.12.16_13.40.04.csv@885   reward=  179.63 qoe=  20.4 qoe_q=   10.7 eps=0.565 loss=0.3359
[ep  522] loot         static_B_2020.01.16_10.43.34.csv@454   reward=  155.47 qoe=   0.0 qoe_q=   -2.4 eps=0.564 loss=0.3778
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@1032  reward=  227.72 qoe=  14.9 qoe_q=   24.2 eps=0.563 loss=0.3992
[ep  524] soldier      static_B_2019.12.16_13.40.04.csv@1725  reward=  191.81 qoe=  39.1 qoe_q=   16.0 eps=0.562 loss=0.4254
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@492   reward=  219.85 qoe=  16.4 qoe_q=   41.5 eps=0.562 loss=0.4448
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@295   reward=  209.36 qoe=   0.0 qoe_q=   64.7 eps=0.561 loss=0.3627
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2112  reward=  219.21 qoe=  39.2 qoe_q=   48.7 eps=0.560 loss=0.3959
[ep  528] soldier      static_B_2020.02.13_13.57.29.csv@1495  reward=  224.78 qoe=   0.0 qoe_q=  -13.3 eps=0.559 loss=0.3999
[ep  529] longdress    static_B_2020.02.13_13.57.29.csv@1015  reward=  211.75 qoe=  44.8 qoe_q=   42.6 eps=0.558 loss=0.3553
[ep  530] loot         static_B_2020.01.16_10.43.34.csv@1594  reward=  209.77 qoe=   0.0 qoe_q=   63.5 eps=0.557 loss=0.4111
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4032  reward=  189.97 qoe=  37.1 qoe_q=   37.9 eps=0.557 loss=0.3105
[ep  532] soldier      static_B_2020.02.13_13.57.29.csv@1435  reward=  223.02 qoe=   0.0 qoe_q=  -37.2 eps=0.556 loss=0.3667
[ep  533] longdress    static_B_2020.02.13_13.57.29.csv@2455  reward=  234.76 qoe=  29.7 qoe_q=   30.0 eps=0.555 loss=0.3967
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@4812  reward=  249.08 qoe=   0.0 qoe_q=   79.6 eps=0.554 loss=0.3945
[ep  535] redandblack  static_B_2019.12.16_13.40.04.csv@1665  reward=  239.27 qoe=  54.5 qoe_q=   48.3 eps=0.553 loss=0.3911
[ep  536] soldier      static_B_2020.01.16_10.43.34.csv@1114  reward=  173.55 qoe=  18.1 qoe_q=   14.7 eps=0.552 loss=0.4279
[ep  537] longdress    static_B_2020.01.16_10.43.34.csv@514   reward=  229.09 qoe=  67.5 qoe_q=   64.6 eps=0.552 loss=0.3226
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@432   reward=  205.47 qoe= 100.0 qoe_q=   62.8 eps=0.551 loss=0.3646
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@252   reward=  227.41 qoe= 100.0 qoe_q=   71.6 eps=0.550 loss=0.4038
[ep  540] soldier      static_B_2020.02.27_18.39.27.csv@132   reward=  205.73 qoe=  41.2 qoe_q=   37.7 eps=0.549 loss=0.3981
[ep  541] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  244.70 qoe=  12.0 qoe_q=   78.2 eps=0.548 loss=0.4397
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1992  reward=  253.83 qoe=  54.2 qoe_q=   65.3 eps=0.547 loss=0.4045
[ep  543] redandblack  static_B_2020.02.13_13.57.29.csv@1675  reward=  181.53 qoe=  23.3 qoe_q=   20.9 eps=0.547 loss=0.3922
[ep  544] soldier      static_B_2019.12.16_13.40.04.csv@1125  reward=  235.02 qoe=   0.0 qoe_q= -188.6 eps=0.546 loss=0.3584
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@3672  reward=  197.87 qoe=  50.1 qoe_q=   56.1 eps=0.545 loss=0.4101
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4212  reward=  243.75 qoe=  24.0 qoe_q=   78.0 eps=0.544 loss=0.4281
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@912   reward=  178.90 qoe=  67.7 qoe_q=   39.0 eps=0.543 loss=0.3942
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@4752  reward=  267.52 qoe= 100.0 qoe_q=   87.2 eps=0.542 loss=0.3957
[ep  549] longdress    static_B_2020.02.13_13.57.29.csv@655   reward=  184.91 qoe=   0.0 qoe_q=  -65.8 eps=0.542 loss=0.4390
[ep  550] loot         static_B_2020.02.13_13.57.29.csv@1315  reward=  148.93 qoe=   2.6 qoe_q=   -4.9 eps=0.541 loss=0.4605
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@5532  reward=  246.70 qoe=   0.0 qoe_q=   78.9 eps=0.540 loss=0.3607
[ep  552] soldier      static_B_2020.02.13_13.57.29.csv@1195  reward=  226.13 qoe=  62.3 qoe_q=   51.5 eps=0.539 loss=0.4236
[ep  553] longdress    static_B_2020.01.16_10.43.34.csv@1354  reward=  206.91 qoe=  27.7 qoe_q=   26.3 eps=0.538 loss=0.4833
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@3852  reward=  203.51 qoe=   0.0 qoe_q= -112.0 eps=0.537 loss=0.4064
[ep  555] redandblack  static_B_2020.01.16_10.43.34.csv@1174  reward=  226.37 qoe=  35.6 qoe_q=   40.4 eps=0.537 loss=0.4349
[ep  556] soldier      static_B_2020.02.13_13.57.29.csv@535   reward=  257.36 qoe=  48.0 qoe_q=   83.4 eps=0.536 loss=0.3689
[ep  557] longdress    static_B_2020.01.16_10.43.34.csv@34    reward=  170.52 qoe=   0.0 qoe_q=  -64.4 eps=0.535 loss=0.4197
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@3372  reward=  210.80 qoe=   0.0 qoe_q=   65.4 eps=0.534 loss=0.3799
[ep  559] redandblack  static_B_2020.01.16_10.43.34.csv@1054  reward=  215.22 qoe=  36.6 qoe_q=   36.4 eps=0.533 loss=0.3549
[ep  560] soldier      static_B_2020.02.13_13.57.29.csv@2335  reward=  204.46 qoe=  27.9 qoe_q=   23.9 eps=0.532 loss=0.4089
[ep  561] longdress    static_B_2020.02.13_13.57.29.csv@955   reward=  215.66 qoe=   0.0 qoe_q= -426.8 eps=0.532 loss=0.4133
[ep  562] loot         static_B_2020.01.16_10.43.34.csv@1774  reward=  280.08 qoe=   0.0 qoe_q=   92.4 eps=0.531 loss=0.4103
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@4932  reward=  248.21 qoe=  76.2 qoe_q=   71.2 eps=0.530 loss=0.4302
[ep  564] soldier      static_B_2020.01.16_10.43.34.csv@2914  reward=  209.32 qoe=   0.0 qoe_q=  -12.3 eps=0.529 loss=0.4442
[ep  565] longdress    static_B_2020.02.13_13.57.29.csv@175   reward=  210.47 qoe=   0.0 qoe_q=  -17.9 eps=0.528 loss=0.4541
[ep  566] loot         static_B_2020.02.13_13.57.29.csv@1975  reward=  262.84 qoe=   0.0 qoe_q=   84.9 eps=0.527 loss=0.4313
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@312   reward=  195.05 qoe= 100.0 qoe_q=   60.7 eps=0.527 loss=0.4019
[ep  568] soldier      static_B_2020.01.16_10.43.34.csv@754   reward=  172.88 qoe=   0.0 qoe_q=  -47.1 eps=0.526 loss=0.4217
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@2592  reward=  203.80 qoe=  83.3 qoe_q=   59.7 eps=0.525 loss=0.3013
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@852   reward=  233.27 qoe=  85.2 qoe_q=   67.8 eps=0.524 loss=0.4141
[ep  571] redandblack  static_B_2020.02.13_13.57.29.csv@355   reward=  241.71 qoe= 100.0 qoe_q=   76.3 eps=0.523 loss=0.4540
[ep  572] soldier      static_B_2020.01.16_10.43.34.csv@2074  reward=  208.21 qoe=   0.0 qoe_q=  -12.7 eps=0.522 loss=0.4735
[ep  573] longdress    static_B_2020.01.16_10.43.34.csv@1534  reward=  240.29 qoe=   0.0 qoe_q=   76.2 eps=0.522 loss=0.4427
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@2652  reward=  213.19 qoe=  56.9 qoe_q=   42.3 eps=0.521 loss=0.3717
[ep  575] redandblack  static_B_2020.01.16_10.43.34.csv@1474  reward=  233.12 qoe=  69.5 qoe_q=   59.6 eps=0.520 loss=0.4429
[ep  576] soldier      static_B_2019.12.16_13.40.04.csv@945   reward=  211.25 qoe=   0.0 qoe_q=  -24.9 eps=0.519 loss=0.4257
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1632  reward=  227.44 qoe=  56.1 qoe_q=   55.8 eps=0.518 loss=0.4399
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@4272  reward=  268.82 qoe= 100.0 qoe_q=   87.8 eps=0.517 loss=0.3414
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@2712  reward=  215.18 qoe=   0.0 qoe_q=   67.1 eps=0.517 loss=0.3391
[ep  580] soldier      static_B_2020.01.16_10.43.34.csv@1294  reward=  243.37 qoe=  69.5 qoe_q=   63.9 eps=0.516 loss=0.3690
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@5172  reward=  260.32 qoe=  76.0 qoe_q=   83.8 eps=0.515 loss=0.3857
[ep  582] loot         static_B_2020.01.16_10.43.34.csv@2194  reward=  207.08 qoe= 100.0 qoe_q=   62.9 eps=0.514 loss=0.4184
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@4872  reward=  212.58 qoe=   0.0 qoe_q=  -68.5 eps=0.513 loss=0.3888
[ep  584] soldier      static_B_2020.02.27_18.39.27.csv@2532  reward=  246.67 qoe=  64.0 qoe_q=   78.3 eps=0.512 loss=0.4047
[ep  585] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  208.51 qoe=  43.9 qoe_q=   40.1 eps=0.512 loss=0.3901
[ep  586] loot         static_B_2020.02.27_18.39.27.csv@2352  reward=  234.95 qoe=   0.0 qoe_q= -265.0 eps=0.511 loss=0.3898
[ep  587] redandblack  static_B_2020.02.13_13.57.29.csv@2935  reward=  234.25 qoe=  63.6 qoe_q=   55.4 eps=0.510 loss=0.3628
[ep  588] soldier      static_B_2020.02.13_13.57.29.csv@235   reward=  249.42 qoe= 100.0 qoe_q=   80.1 eps=0.509 loss=0.4059
[ep  589] longdress    static_B_2020.02.27_18.39.27.csv@2172  reward=  234.55 qoe= 100.0 qoe_q=   74.9 eps=0.508 loss=0.4215
[ep  590] loot         static_B_2020.01.16_10.43.34.csv@574   reward=  200.73 qoe=  60.0 qoe_q=   47.1 eps=0.507 loss=0.4579
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@2292  reward=  247.85 qoe=  43.2 qoe_q=   54.1 eps=0.507 loss=0.4438
[ep  592] soldier      static_B_2019.12.16_13.40.04.csv@105   reward=  217.24 qoe= 100.0 qoe_q=   67.1 eps=0.506 loss=0.4216
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@612   reward=  245.71 qoe=  86.0 qoe_q=   80.2 eps=0.505 loss=0.4652
[ep  594] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  221.31 qoe=   0.0 qoe_q=   69.9 eps=0.504 loss=0.4687
[ep  595] redandblack  static_B_2020.02.13_13.57.29.csv@2035  reward=  241.36 qoe=  66.1 qoe_q=   71.5 eps=0.503 loss=0.3565
[ep  596] soldier      static_B_2019.12.16_13.40.04.csv@1005  reward=  174.02 qoe=   4.3 qoe_q=    7.6 eps=0.502 loss=0.4404
[ep  597] longdress    static_B_2019.12.16_13.40.04.csv@1425  reward=  224.96 qoe=  53.1 qoe_q=   53.8 eps=0.501 loss=0.4743
[ep  598] loot         static_B_2020.02.27_18.39.27.csv@732   reward=  279.38 qoe=  16.0 qoe_q=   91.8 eps=0.501 loss=0.4289
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@4692  reward=  186.29 qoe=  72.6 qoe_q=   44.4 eps=0.500 loss=0.4082
[ep  600] soldier      static_B_2020.02.13_13.57.29.csv@55    reward=  190.17 qoe=   0.0 qoe_q= -136.4 eps=0.499 loss=0.3961
    [eval @ ep 600] reward=237.79 qoe=0.0 qoe_q=-60.5 mean_q=0.978 stall=36.7s
[ep  601] longdress    static_B_2019.12.16_13.40.04.csv@405   reward=  183.66 qoe=   0.0 qoe_q=  -47.2 eps=0.498 loss=0.4835
[ep  602] loot         static_B_2019.12.16_13.40.04.csv@1245  reward=  181.58 qoe=   5.3 qoe_q=   -1.5 eps=0.497 loss=0.4295
[ep  603] redandblack  static_B_2020.01.16_10.43.34.csv@214   reward=  224.64 qoe=  14.0 qoe_q=   69.9 eps=0.496 loss=0.4026
[ep  604] soldier      static_B_2019.12.16_13.40.04.csv@825   reward=  228.15 qoe=  71.7 qoe_q=   60.0 eps=0.496 loss=1.2068
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@552   reward=  232.48 qoe=  38.0 qoe_q=   73.2 eps=0.495 loss=0.6152
[ep  606] loot         static_B_2020.01.16_10.43.34.csv@2734  reward=  270.92 qoe= 100.0 qoe_q=   88.4 eps=0.494 loss=0.4938
[ep  607] redandblack  static_B_2019.12.16_13.40.04.csv@1845  reward=  216.56 qoe=   0.0 qoe_q=   -5.3 eps=0.493 loss=0.5436
[ep  608] soldier      static_B_2020.02.13_13.57.29.csv@1735  reward=  217.80 qoe=   0.0 qoe_q=  -39.6 eps=0.492 loss=0.6123
[ep  609] longdress    static_B_2020.01.16_10.43.34.csv@634   reward=  155.41 qoe=  29.2 qoe_q=   28.0 eps=0.491 loss=0.5579
[ep  610] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  221.40 qoe=   0.0 qoe_q=   68.8 eps=0.491 loss=0.5264
[ep  611] redandblack  static_B_2019.12.16_13.40.04.csv@1545  reward=  191.95 qoe=  15.5 qoe_q=   22.0 eps=0.490 loss=0.6248
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@1752  reward=  182.25 qoe=  24.8 qoe_q=   34.0 eps=0.489 loss=0.4370
[ep  613] longdress    static_B_2020.02.13_13.57.29.csv@2635  reward=  252.94 qoe= 100.0 qoe_q=   80.7 eps=0.488 loss=0.5584
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@285   reward=  260.82 qoe= 100.0 qoe_q=   84.6 eps=0.487 loss=0.6269
[ep  615] redandblack  static_B_2020.02.27_18.39.27.csv@1812  reward=  231.94 qoe=  65.6 qoe_q=   56.4 eps=0.486 loss=0.5370
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@1872  reward=  258.55 qoe=  62.5 qoe_q=   65.1 eps=0.486 loss=0.6280
[ep  617] longdress    static_B_2020.01.16_10.43.34.csv@1654  reward=  205.36 qoe=  12.2 qoe_q=   24.3 eps=0.485 loss=0.5459
[ep  618] loot         static_B_2019.12.16_13.40.04.csv@765   reward=  237.93 qoe=  14.0 qoe_q=   74.5 eps=0.484 loss=0.5466
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@792   reward=  194.90 qoe=  81.3 qoe_q=   55.0 eps=0.483 loss=0.5725
[ep  620] soldier      static_B_2020.02.27_18.39.27.csv@4392  reward=  255.29 qoe= 100.0 qoe_q=   82.1 eps=0.482 loss=0.5679
[ep  621] longdress    static_B_2020.01.16_10.43.34.csv@2494  reward=  254.45 qoe=  32.0 qoe_q=   82.3 eps=0.481 loss=0.6314
[ep  622] loot         static_B_2020.02.13_13.57.29.csv@2155  reward=  224.64 qoe=  29.8 qoe_q=   30.3 eps=0.481 loss=0.5161
[ep  623] redandblack  static_B_2020.02.13_13.57.29.csv@2695  reward=  226.62 qoe=  84.1 qoe_q=   67.2 eps=0.480 loss=0.5191
[ep  624] soldier      static_B_2020.02.27_18.39.27.csv@3012  reward=  227.39 qoe=   0.0 qoe_q=   -3.5 eps=0.479 loss=0.4857
[ep  625] longdress    static_B_2020.01.16_10.43.34.csv@334   reward=  244.17 qoe=  16.0 qoe_q=   78.6 eps=0.478 loss=0.5563
[ep  626] loot         static_B_2020.02.27_18.39.27.csv@4332  reward=  235.01 qoe=  29.1 qoe_q=   48.3 eps=0.477 loss=0.5401
[ep  627] redandblack  static_B_2020.02.27_18.39.27.csv@2952  reward=  264.07 qoe= 100.0 qoe_q=   85.7 eps=0.476 loss=0.5702
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@5292  reward=  241.53 qoe=  61.3 qoe_q=   56.4 eps=0.476 loss=0.5661
[ep  629] longdress    static_B_2020.01.16_10.43.34.csv@2854  reward=  210.80 qoe=   0.0 qoe_q=  -59.4 eps=0.475 loss=0.4478
[ep  630] loot         static_B_2020.01.16_10.43.34.csv@934   reward=  202.65 qoe=  26.0 qoe_q=   61.9 eps=0.474 loss=0.5346
[ep  631] redandblack  static_B_2020.01.16_10.43.34.csv@1714  reward=  210.63 qoe=   6.4 qoe_q=   21.6 eps=0.473 loss=0.6295
[ep  632] soldier      static_B_2020.02.13_13.57.29.csv@2575  reward=  206.06 qoe=  83.6 qoe_q=   60.8 eps=0.472 loss=0.5659
[ep  633] longdress    static_B_2020.02.13_13.57.29.csv@1615  reward=  222.08 qoe= 100.0 qoe_q=   68.3 eps=0.471 loss=0.4654
[ep  634] loot         static_B_2020.02.13_13.57.29.csv@595   reward=  244.41 qoe=  84.3 qoe_q=   75.1 eps=0.471 loss=0.5030
[ep  635] redandblack  static_B_2020.02.13_13.57.29.csv@1915  reward=  231.41 qoe= 100.0 qoe_q=   73.5 eps=0.470 loss=0.6015
[ep  636] soldier      static_B_2019.12.16_13.40.04.csv@1785  reward=  231.21 qoe=   0.0 qoe_q=    3.7 eps=0.469 loss=0.5097
[ep  637] longdress    static_B_2020.01.16_10.43.34.csv@994   reward=  231.43 qoe=  61.4 qoe_q=   61.8 eps=0.468 loss=0.4958
[ep  638] loot         static_B_2020.02.13_13.57.29.csv@1075  reward=  255.57 qoe=  54.8 qoe_q=   80.1 eps=0.467 loss=0.5924
[ep  639] redandblack  static_B_2019.12.16_13.40.04.csv@225   reward=  208.27 qoe=   0.0 qoe_q=  -21.9 eps=0.466 loss=0.5200
[ep  640] soldier      static_B_2020.01.16_10.43.34.csv@2554  reward=  250.48 qoe=  70.9 qoe_q=   76.8 eps=0.466 loss=0.5086
[ep  641] longdress    static_B_2020.02.27_18.39.27.csv@4572  reward=  197.15 qoe=  19.2 qoe_q=   24.0 eps=0.465 loss=0.5201
[ep  642] loot         static_B_2020.02.13_13.57.29.csv@2815  reward=  249.86 qoe=  41.0 qoe_q=   53.5 eps=0.464 loss=0.5772
[ep  643] redandblack  static_B_2020.02.27_18.39.27.csv@1932  reward=  262.79 qoe=  59.2 qoe_q=   71.6 eps=0.463 loss=0.6300
[ep  644] soldier      static_B_2020.01.16_10.43.34.csv@2314  reward=  185.91 qoe=  32.5 qoe_q=    9.6 eps=0.462 loss=0.5430
[ep  645] longdress    static_B_2020.02.13_13.57.29.csv@1255  reward=  196.16 qoe=   0.0 qoe_q=  -31.3 eps=0.461 loss=0.5922
[ep  646] loot         static_B_2020.02.13_13.57.29.csv@1375  reward=  279.46 qoe= 100.0 qoe_q=   89.5 eps=0.461 loss=0.6296
[ep  647] redandblack  static_B_2020.02.27_18.39.27.csv@3912  reward=  258.51 qoe=  62.0 qoe_q=   83.8 eps=0.460 loss=0.5410
[ep  648] soldier      static_B_2020.01.16_10.43.34.csv@694   reward=  232.19 qoe=  74.7 qoe_q=   63.4 eps=0.459 loss=0.4916
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@3312  reward=  278.89 qoe= 100.0 qoe_q=   91.4 eps=0.458 loss=0.5436
[ep  650] loot         static_B_2019.12.16_13.40.04.csv@465   reward=  247.34 qoe=   0.0 qoe_q= -273.9 eps=0.457 loss=0.4261
[ep  651] redandblack  static_B_2020.01.16_10.43.34.csv@2674  reward=  237.31 qoe=  60.3 qoe_q=   53.4 eps=0.456 loss=0.5509
[ep  652] soldier      static_B_2020.01.16_10.43.34.csv@874   reward=  227.91 qoe=   9.8 qoe_q=   27.5 eps=0.456 loss=0.6124
[ep  653] longdress    static_B_2020.01.16_10.43.34.csv@1894  reward=  206.90 qoe=  58.8 qoe_q=   41.3 eps=0.455 loss=0.5847
[ep  654] loot         static_B_2020.02.27_18.39.27.csv@1272  reward=  290.19 qoe=   0.0 qoe_q=   96.1 eps=0.454 loss=0.4849
[ep  655] redandblack  static_B_2020.02.13_13.57.29.csv@1795  reward=  214.47 qoe=   0.0 qoe_q=   10.7 eps=0.453 loss=0.6053
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@2892  reward=  216.62 qoe=  49.9 qoe_q=   58.0 eps=0.452 loss=0.6369
[ep  657] longdress    static_B_2019.12.16_13.40.04.csv@1605  reward=  247.43 qoe= 100.0 qoe_q=   77.5 eps=0.451 loss=0.6770
[ep  658] loot         static_B_2020.01.16_10.43.34.csv@814   reward=  235.18 qoe= 100.0 qoe_q=   72.9 eps=0.451 loss=0.5441
[ep  659] redandblack  static_B_2020.02.27_18.39.27.csv@3732  reward=  239.55 qoe= 100.0 qoe_q=   75.6 eps=0.450 loss=0.5485
[ep  660] soldier      static_B_2020.02.27_18.39.27.csv@4632  reward=  196.60 qoe=   0.0 qoe_q= -367.9 eps=0.449 loss=0.5385
[ep  661] longdress    static_B_2020.02.27_18.39.27.csv@2412  reward=  253.37 qoe=  82.6 qoe_q=   78.0 eps=0.448 loss=0.5225
[ep  662] loot         static_B_2020.02.27_18.39.27.csv@1512  reward=  257.36 qoe= 100.0 qoe_q=   83.1 eps=0.447 loss=0.4993
[ep  663] redandblack  static_B_2020.02.13_13.57.29.csv@715   reward=  189.81 qoe=   0.0 qoe_q=   -2.8 eps=0.446 loss=0.5863
[ep  664] soldier      static_B_2020.01.16_10.43.34.csv@2794  reward=  263.00 qoe=  61.6 qoe_q=   72.9 eps=0.446 loss=0.5136
[ep  665] longdress    static_B_2019.12.16_13.40.04.csv@45    reward=  221.66 qoe=  47.1 qoe_q=   46.8 eps=0.445 loss=0.4391
[ep  666] loot         static_B_2019.12.16_13.40.04.csv@1065  reward=  222.15 qoe=  48.7 qoe_q=   56.1 eps=0.444 loss=0.4589
[ep  667] redandblack  static_B_2020.02.27_18.39.27.csv@12    reward=  159.58 qoe=  26.1 qoe_q=   18.1 eps=0.443 loss=0.6032
[ep  668] soldier      static_B_2020.01.16_10.43.34.csv@2014  reward=  218.47 qoe=   0.0 qoe_q=  -60.5 eps=0.442 loss=0.5536
[ep  669] longdress    static_B_2019.12.16_13.40.04.csv@525   reward=  268.42 qoe=  66.3 qoe_q=   71.0 eps=0.441 loss=0.5713
[ep  670] loot         static_B_2020.02.13_13.57.29.csv@1135  reward=  219.64 qoe=   0.0 qoe_q=   13.6 eps=0.441 loss=0.5504
[ep  671] redandblack  static_B_2020.02.27_18.39.27.csv@1572  reward=  259.43 qoe=  34.8 qoe_q=   59.2 eps=0.440 loss=0.5579
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@2832  reward=  256.26 qoe=  22.0 qoe_q=   83.0 eps=0.439 loss=0.6077
[ep  673] longdress    static_B_2020.02.13_13.57.29.csv@2275  reward=  262.72 qoe=  74.3 qoe_q=   75.1 eps=0.438 loss=0.5582
[ep  674] loot         static_B_2020.01.16_10.43.34.csv@1954  reward=  246.49 qoe=   0.0 qoe_q=   78.7 eps=0.437 loss=0.5745
[ep  675] redandblack  static_B_2020.02.27_18.39.27.csv@3792  reward=  210.79 qoe=   0.0 qoe_q=  -77.0 eps=0.436 loss=0.5102
[ep  676] soldier      static_B_2019.12.16_13.40.04.csv@165   reward=  229.06 qoe=  80.8 qoe_q=   65.0 eps=0.436 loss=0.5134
[ep  677] longdress    static_B_2020.01.16_10.43.34.csv@394   reward=  193.71 qoe=   0.0 qoe_q=    8.4 eps=0.435 loss=0.6667
[ep  678] loot         static_B_2020.02.27_18.39.27.csv@2052  reward=  235.15 qoe=  76.1 qoe_q=   65.9 eps=0.434 loss=0.5052
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@4452  reward=  191.70 qoe=   0.0 qoe_q=  -13.0 eps=0.433 loss=0.5170
[ep  680] soldier      static_B_2020.02.13_13.57.29.csv@2395  reward=  210.76 qoe=   0.0 qoe_q=   -7.8 eps=0.432 loss=0.5066
[ep  681] longdress    static_B_2020.02.27_18.39.27.csv@4092  reward=  254.15 qoe=  98.0 qoe_q=   81.3 eps=0.431 loss=0.5624
