# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s46\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_001_s46 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 46 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 237 episodes/epoch x 8 epochs = 1896 episodes (~72048 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@3019  reward=  130.33 qoe=   0.0 qoe_q=   17.8 eps=0.688 loss=0.3320
[ep  375] redandblack  static_B_2020.02.13_13.57.29.csv@891   reward=  137.56 qoe=  35.9 qoe_q=   16.9 eps=0.687 loss=0.3987
[ep  376] soldier      static_B_2020.02.13_13.57.29.csv@2571  reward=  244.71 qoe= 100.0 qoe_q=   76.2 eps=0.686 loss=0.4112
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@2899  reward=  201.35 qoe=  82.7 qoe_q=   55.3 eps=0.685 loss=0.3740
[ep  378] loot         static_B_2020.02.13_13.57.29.csv@471   reward=  227.64 qoe=  56.0 qoe_q=   68.9 eps=0.684 loss=0.3796
[ep  379] redandblack  static_B_2020.02.13_13.57.29.csv@1731  reward=  210.92 qoe=  88.0 qoe_q=   64.0 eps=0.684 loss=0.3769
[ep  380] soldier      static_B_2020.02.27_18.39.27.csv@2659  reward=  145.14 qoe=   0.0 qoe_q=  -18.1 eps=0.683 loss=0.3650
[ep  381] longdress    static_B_2020.02.13_13.57.29.csv@651   reward=  126.11 qoe=   0.0 qoe_q=  -25.8 eps=0.682 loss=0.3839
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@4639  reward=   46.58 qoe=   0.0 qoe_q= -324.5 eps=0.681 loss=0.3912
[ep  383] redandblack  static_B_2020.02.13_13.57.29.csv@711   reward=  112.73 qoe=   0.0 qoe_q=  -48.1 eps=0.680 loss=0.3958
[ep  384] soldier      static_B_2020.02.27_18.39.27.csv@259   reward=  178.66 qoe= 100.0 qoe_q=   48.3 eps=0.679 loss=0.3959
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1086  reward=   92.77 qoe=   0.0 qoe_q= -622.6 eps=0.679 loss=0.3508
[ep  386] loot         static_B_2020.01.16_10.43.34.csv@92    reward=  150.98 qoe=   0.0 qoe_q=   -1.4 eps=0.678 loss=0.3673
[ep  387] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=  237.88 qoe=  58.0 qoe_q=   73.1 eps=0.677 loss=0.3827
[ep  388] soldier      static_B_2020.02.13_13.57.29.csv@831   reward=  168.62 qoe=  39.6 qoe_q=   35.0 eps=0.676 loss=0.4198
[ep  389] longdress    static_B_2020.02.27_18.39.27.csv@1459  reward=  155.18 qoe=  24.3 qoe_q=   29.2 eps=0.675 loss=0.3986
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@1639  reward=  203.42 qoe=  58.0 qoe_q=   41.2 eps=0.674 loss=0.3660
[ep  391] redandblack  static_B_2020.01.16_10.43.34.csv@1412  reward=  138.42 qoe=   0.0 qoe_q= -199.0 eps=0.673 loss=0.3741
[ep  392] soldier      static_B_2019.12.16_13.40.04.csv@906   reward=  124.62 qoe=   0.0 qoe_q=  -71.8 eps=0.673 loss=0.3815
[ep  393] longdress    static_B_2020.02.13_13.57.29.csv@1071  reward=  181.07 qoe=  79.8 qoe_q=   47.0 eps=0.672 loss=0.3847
[ep  394] loot         static_B_2020.02.13_13.57.29.csv@2211  reward=  167.82 qoe=  38.5 qoe_q=   22.6 eps=0.671 loss=0.4171
[ep  395] redandblack  static_B_2019.12.16_13.40.04.csv@1146  reward=  121.58 qoe=   0.0 qoe_q=  -94.8 eps=0.670 loss=0.3761
[ep  396] soldier      static_B_2020.02.27_18.39.27.csv@1279  reward=  193.12 qoe=  47.8 qoe_q=   52.1 eps=0.669 loss=0.4245
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@1039  reward=  180.97 qoe=  50.1 qoe_q=   21.7 eps=0.668 loss=0.7518
[ep  398] loot         static_B_2020.01.16_10.43.34.csv@752   reward=  130.50 qoe=   0.0 qoe_q=   -2.6 eps=0.668 loss=0.4590
[ep  399] redandblack  static_B_2019.12.16_13.40.04.csv@606   reward=  130.87 qoe=   0.0 qoe_q=   -9.6 eps=0.667 loss=0.4829
[ep  400] soldier      static_B_2020.02.13_13.57.29.csv@531   reward=  169.14 qoe=  61.8 qoe_q=   26.4 eps=0.666 loss=0.5262
    [eval @ ep 400] reward=186.84 qoe=7.5 qoe_q=38.3 mean_q=0.854 stall=9.2s
[ep  401] longdress    static_B_2020.01.16_10.43.34.csv@692   reward=  217.23 qoe=  42.0 qoe_q=   65.3 eps=0.665 loss=0.4416
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@2179  reward=  195.56 qoe=  82.8 qoe_q=   56.8 eps=0.664 loss=0.5407
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@3199  reward=  205.86 qoe=  52.0 qoe_q=   59.9 eps=0.663 loss=0.3893
[ep  404] soldier      static_B_2020.02.13_13.57.29.csv@1851  reward=  114.21 qoe=   0.0 qoe_q=  -35.8 eps=0.663 loss=0.4970
[ep  405] longdress    static_B_2020.02.27_18.39.27.csv@5239  reward=  196.74 qoe=  69.0 qoe_q=   52.8 eps=0.662 loss=0.4671
[ep  406] loot         static_B_2020.02.27_18.39.27.csv@1879  reward=  179.67 qoe=  87.3 qoe_q=   47.5 eps=0.661 loss=0.4498
[ep  407] redandblack  static_B_2020.02.27_18.39.27.csv@679   reward=  181.33 qoe=  79.1 qoe_q=   48.9 eps=0.660 loss=0.4425
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@799   reward=  192.47 qoe= 100.0 qoe_q=   55.4 eps=0.659 loss=0.4802
[ep  409] longdress    static_B_2020.02.13_13.57.29.csv@591   reward=  178.30 qoe=  75.9 qoe_q=   41.1 eps=0.658 loss=0.3990
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@3859  reward=  103.42 qoe=   0.0 qoe_q=  -44.4 eps=0.658 loss=0.5240
[ep  411] redandblack  static_B_2020.02.27_18.39.27.csv@979   reward=  226.21 qoe= 100.0 qoe_q=   69.0 eps=0.657 loss=0.5191
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@306   reward=   76.19 qoe=   0.0 qoe_q=  -64.2 eps=0.656 loss=0.5223
[ep  413] longdress    static_B_2020.02.27_18.39.27.csv@199   reward=  209.01 qoe=  74.0 qoe_q=   61.4 eps=0.655 loss=0.5221
[ep  414] loot         static_B_2020.01.16_10.43.34.csv@2792  reward=  203.77 qoe=  98.0 qoe_q=   58.8 eps=0.654 loss=0.4497
[ep  415] redandblack  static_B_2020.01.16_10.43.34.csv@2012  reward=  141.05 qoe=   0.0 qoe_q=  -56.8 eps=0.653 loss=0.4841
[ep  416] soldier      static_B_2020.02.13_13.57.29.csv@2631  reward=  232.40 qoe=  68.0 qoe_q=   70.4 eps=0.653 loss=0.5038
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@379   reward=  170.62 qoe=  60.1 qoe_q=   28.0 eps=0.652 loss=0.4971
[ep  418] loot         static_B_2020.02.13_13.57.29.csv@2451  reward=  139.25 qoe=   0.0 qoe_q= -236.4 eps=0.651 loss=0.4912
[ep  419] redandblack  static_B_2020.01.16_10.43.34.csv@1592  reward=  169.70 qoe=  12.2 qoe_q=    2.6 eps=0.650 loss=0.4752
[ep  420] soldier      static_B_2020.02.27_18.39.27.csv@5119  reward=  242.25 qoe=  84.9 qoe_q=   75.0 eps=0.649 loss=0.4758
[ep  421] longdress    static_B_2020.02.13_13.57.29.csv@2391  reward=  196.30 qoe=  80.3 qoe_q=   53.8 eps=0.648 loss=0.4611
[ep  422] loot         static_B_2020.01.16_10.43.34.csv@3109  reward=  221.25 qoe= 100.0 qoe_q=   65.8 eps=0.648 loss=0.4271
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@3439  reward=  156.49 qoe=  80.6 qoe_q=   37.9 eps=0.647 loss=0.4920
[ep  424] soldier      static_B_2020.01.16_10.43.34.csv@572   reward=  158.96 qoe=  37.8 qoe_q=   27.4 eps=0.646 loss=0.4799
[ep  425] longdress    static_B_2019.12.16_13.40.04.csv@1866  reward=  144.30 qoe=   0.0 qoe_q= -262.4 eps=0.645 loss=0.4383
[ep  426] loot         static_B_2020.01.16_10.43.34.csv@2612  reward=  202.38 qoe=  44.0 qoe_q=   57.1 eps=0.644 loss=0.4627
[ep  427] redandblack  static_B_2019.12.16_13.40.04.csv@1566  reward=  183.85 qoe=  14.0 qoe_q=   51.1 eps=0.643 loss=0.4535
[ep  428] soldier      static_B_2020.01.16_10.43.34.csv@2492  reward=  233.64 qoe= 100.0 qoe_q=   72.1 eps=0.643 loss=0.4291
[ep  429] longdress    static_B_2020.02.27_18.39.27.csv@5659  reward=  198.88 qoe= 100.0 qoe_q=   57.3 eps=0.642 loss=0.4464
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@1099  reward=  153.47 qoe=  51.6 qoe_q=   30.0 eps=0.641 loss=0.3965
[ep  431] redandblack  static_B_2020.02.27_18.39.27.csv@3979  reward=  216.87 qoe=  14.0 qoe_q=   64.8 eps=0.640 loss=0.4049
[ep  432] soldier      static_B_2020.02.13_13.57.29.csv@2751  reward=  103.80 qoe=   0.0 qoe_q=   -5.8 eps=0.639 loss=0.4170
[ep  433] longdress    static_B_2020.02.13_13.57.29.csv@1791  reward=  207.96 qoe=  18.0 qoe_q=   59.8 eps=0.638 loss=0.4580
[ep  434] loot         static_B_2020.02.13_13.57.29.csv@1251  reward=  157.15 qoe=  10.0 qoe_q=   33.8 eps=0.638 loss=0.3899
[ep  435] redandblack  static_B_2019.12.16_13.40.04.csv@426   reward=  178.43 qoe=   0.0 qoe_q=    6.8 eps=0.637 loss=0.5148
[ep  436] soldier      static_B_2019.12.16_13.40.04.csv@6     reward=  212.75 qoe=  72.2 qoe_q=   57.1 eps=0.636 loss=0.4921
[ep  437] longdress    static_B_2020.02.13_13.57.29.csv@2091  reward=  192.35 qoe= 100.0 qoe_q=   53.3 eps=0.635 loss=0.4673
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@559   reward=  204.06 qoe=   0.0 qoe_q= -193.9 eps=0.634 loss=0.4039
[ep  439] redandblack  static_B_2020.01.16_10.43.34.csv@332   reward=  193.56 qoe=   6.0 qoe_q=   54.2 eps=0.633 loss=0.4469
[ep  440] soldier      static_B_2020.02.27_18.39.27.csv@4819  reward=  226.13 qoe= 100.0 qoe_q=   67.8 eps=0.633 loss=0.4217
[ep  441] longdress    static_B_2020.02.27_18.39.27.csv@1999  reward=  199.42 qoe= 100.0 qoe_q=   57.0 eps=0.632 loss=0.4921
[ep  442] loot         static_B_2020.01.16_10.43.34.csv@2852  reward=  228.75 qoe=  85.4 qoe_q=   70.1 eps=0.631 loss=0.4899
[ep  443] redandblack  static_B_2020.02.13_13.57.29.csv@1491  reward=  169.43 qoe=  20.2 qoe_q=   32.6 eps=0.630 loss=0.4225
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@3559  reward=   99.64 qoe=   0.0 qoe_q=  -36.3 eps=0.629 loss=0.4377
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@1551  reward=  163.35 qoe=  60.2 qoe_q=   37.0 eps=0.628 loss=0.4127
[ep  446] loot         static_B_2020.01.16_10.43.34.csv@2552  reward=  190.63 qoe=  71.2 qoe_q=   53.8 eps=0.628 loss=0.4180
[ep  447] redandblack  static_B_2020.02.27_18.39.27.csv@1819  reward=  184.79 qoe=   0.0 qoe_q=   -4.6 eps=0.627 loss=0.4679
[ep  448] soldier      static_B_2020.02.13_13.57.29.csv@1911  reward=  193.82 qoe=  48.2 qoe_q=   37.8 eps=0.626 loss=0.4456
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@4459  reward=  118.08 qoe=   0.0 qoe_q=    2.0 eps=0.625 loss=0.5028
[ep  450] loot         static_B_2020.01.16_10.43.34.csv@2432  reward=  154.14 qoe=   0.0 qoe_q=  -25.6 eps=0.624 loss=0.4743
[ep  451] redandblack  static_B_2020.01.16_10.43.34.csv@1172  reward=  158.10 qoe=  45.0 qoe_q=   32.5 eps=0.623 loss=0.5062
[ep  452] soldier      static_B_2020.01.16_10.43.34.csv@1892  reward=  214.99 qoe=  60.0 qoe_q=   64.1 eps=0.623 loss=0.4438
[ep  453] longdress    static_B_2020.01.16_10.43.34.csv@2072  reward=  158.35 qoe=   0.0 qoe_q=   13.0 eps=0.622 loss=0.5195
[ep  454] loot         static_B_2020.02.27_18.39.27.csv@4039  reward=  193.62 qoe=  77.9 qoe_q=   52.1 eps=0.621 loss=0.4684
[ep  455] redandblack  static_B_2020.02.27_18.39.27.csv@1399  reward=  203.97 qoe=  54.0 qoe_q=   59.8 eps=0.620 loss=0.4559
[ep  456] soldier      static_B_2020.02.13_13.57.29.csv@771   reward=  145.55 qoe=  25.7 qoe_q=   17.2 eps=0.619 loss=0.4643
[ep  457] longdress    static_B_2019.12.16_13.40.04.csv@846   reward=  231.41 qoe= 100.0 qoe_q=   69.7 eps=0.618 loss=0.4744
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@619   reward=  210.81 qoe=  42.0 qoe_q=   60.4 eps=0.618 loss=0.4663
[ep  459] redandblack  static_B_2020.02.13_13.57.29.csv@111   reward=  169.82 qoe=  73.4 qoe_q=   42.8 eps=0.617 loss=0.4234
[ep  460] soldier      static_B_2019.12.16_13.40.04.csv@726   reward=  203.34 qoe=  20.0 qoe_q=   61.3 eps=0.616 loss=0.4984
[ep  461] longdress    static_B_2020.02.27_18.39.27.csv@5599  reward=  206.20 qoe=  50.7 qoe_q=   31.9 eps=0.615 loss=0.5426
[ep  462] loot         static_B_2020.02.13_13.57.29.csv@1311  reward=  116.86 qoe=   0.0 qoe_q=    5.1 eps=0.614 loss=0.5583
[ep  463] redandblack  static_B_2020.02.27_18.39.27.csv@3079  reward=  147.66 qoe=  41.3 qoe_q=   25.7 eps=0.613 loss=0.4542
[ep  464] soldier      static_B_2020.02.27_18.39.27.csv@1219  reward=  232.15 qoe=  85.3 qoe_q=   71.3 eps=0.613 loss=0.4786
[ep  465] longdress    static_B_2020.02.27_18.39.27.csv@4759  reward=  242.10 qoe= 100.0 qoe_q=   74.4 eps=0.612 loss=0.5201
[ep  466] loot         static_B_2019.12.16_13.40.04.csv@1386  reward=  189.39 qoe=   0.0 qoe_q=  -71.8 eps=0.611 loss=0.5181
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@4159  reward=  195.43 qoe=  56.1 qoe_q=   33.8 eps=0.610 loss=0.4838
[ep  468] soldier      static_B_2019.12.16_13.40.04.csv@1626  reward=  186.36 qoe=  32.7 qoe_q=    9.6 eps=0.609 loss=0.4548
[ep  469] longdress    static_B_2020.02.27_18.39.27.csv@4699  reward=  168.86 qoe=  53.3 qoe_q=   35.0 eps=0.608 loss=0.4434
[ep  470] loot         static_B_2020.02.13_13.57.29.csv@291   reward=  202.20 qoe=  49.7 qoe_q=   44.0 eps=0.608 loss=0.5289
[ep  471] redandblack  static_B_2020.02.27_18.39.27.csv@4519  reward=  186.42 qoe=  37.5 qoe_q=   28.7 eps=0.607 loss=0.4490
[ep  472] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  170.31 qoe=  62.1 qoe_q=   29.4 eps=0.606 loss=0.4686
[ep  473] longdress    static_B_2020.01.16_10.43.34.csv@3092  reward=  221.27 qoe=  86.4 qoe_q=   64.9 eps=0.605 loss=0.4375
[ep  474] loot         static_B_2020.02.13_13.57.29.csv@951   reward=  139.93 qoe=   0.0 qoe_q=   -6.0 eps=0.604 loss=0.4020
[ep  475] redandblack  static_B_2020.02.27_18.39.27.csv@5519  reward=  237.69 qoe=  30.0 qoe_q=   73.3 eps=0.603 loss=0.4747
[ep  476] soldier      static_B_2020.02.13_13.57.29.csv@1687  reward=  101.61 qoe=   0.0 qoe_q=  -87.1 eps=0.603 loss=0.7800
[ep  477] longdress    static_B_2020.01.16_10.43.34.csv@393   reward=  124.36 qoe=   0.0 qoe_q=    4.0 eps=0.602 loss=0.5725
[ep  478] loot         static_B_2019.12.16_13.40.04.csv@1244  reward=  142.78 qoe=  47.1 qoe_q=   27.7 eps=0.601 loss=0.6268
[ep  479] redandblack  static_B_2020.02.13_13.57.29.csv@2827  reward=  184.32 qoe=  23.1 qoe_q=   14.0 eps=0.600 loss=0.5535
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@4259  reward=  227.97 qoe= 100.0 qoe_q=   68.6 eps=0.599 loss=0.5160
[ep  481] longdress    static_B_2020.01.16_10.43.34.csv@3109  reward=  223.02 qoe= 100.0 qoe_q=   66.7 eps=0.598 loss=0.5832
[ep  482] loot         static_B_2019.12.16_13.40.04.csv@164   reward=  231.73 qoe=  70.0 qoe_q=   70.1 eps=0.598 loss=0.4657
[ep  483] redandblack  static_B_2020.01.16_10.43.34.csv@1713  reward=  165.77 qoe=  67.2 qoe_q=   37.6 eps=0.597 loss=0.5797
[ep  484] soldier      static_B_2020.02.13_13.57.29.csv@2587  reward=  216.61 qoe=  44.0 qoe_q=   64.5 eps=0.596 loss=0.5031
[ep  485] longdress    static_B_2020.01.16_10.43.34.csv@1773  reward=  159.59 qoe=  68.0 qoe_q=   32.1 eps=0.595 loss=0.5234
[ep  486] loot         static_B_2019.12.16_13.40.04.csv@1544  reward=  220.80 qoe=  48.0 qoe_q=   67.6 eps=0.594 loss=0.5547
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@3239  reward=  225.31 qoe=  28.0 qoe_q=   67.8 eps=0.593 loss=0.5709
[ep  488] soldier      static_B_2020.02.13_13.57.29.csv@1807  reward=  170.83 qoe=  21.7 qoe_q=    9.5 eps=0.592 loss=0.5674
[ep  489] longdress    static_B_2019.12.16_13.40.04.csv@1304  reward=  168.75 qoe=  46.8 qoe_q=   24.5 eps=0.592 loss=0.5294
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@4079  reward=  269.74 qoe=  42.0 qoe_q=   86.9 eps=0.591 loss=0.4904
[ep  491] redandblack  static_B_2020.02.13_13.57.29.csv@1027  reward=  141.44 qoe=  19.2 qoe_q=   19.9 eps=0.590 loss=0.5562
[ep  492] soldier      static_B_2020.02.27_18.39.27.csv@2519  reward=  199.19 qoe= 100.0 qoe_q=   59.2 eps=0.589 loss=0.5043
[ep  493] longdress    static_B_2020.02.27_18.39.27.csv@1679  reward=  173.79 qoe=  38.7 qoe_q=   31.6 eps=0.588 loss=0.5258
[ep  494] loot         static_B_2020.01.16_10.43.34.csv@2793  reward=  222.91 qoe=  94.0 qoe_q=   69.1 eps=0.587 loss=0.5001
[ep  495] redandblack  static_B_2020.01.16_10.43.34.csv@573   reward=  188.55 qoe=  73.5 qoe_q=   42.6 eps=0.587 loss=0.5250
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@2699  reward=  187.03 qoe= 100.0 qoe_q=   49.5 eps=0.586 loss=0.5830
[ep  497] longdress    static_B_2019.12.16_13.40.04.csv@1424  reward=  183.16 qoe=  58.6 qoe_q=   43.8 eps=0.585 loss=0.4724
[ep  498] loot         static_B_2019.12.16_13.40.04.csv@944   reward=  186.56 qoe=  44.3 qoe_q=   42.6 eps=0.584 loss=0.5328
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@1379  reward=  185.87 qoe=  66.3 qoe_q=   40.0 eps=0.583 loss=0.4716
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@2099  reward=  163.54 qoe=  59.8 qoe_q=   37.5 eps=0.582 loss=0.5940
    [eval @ ep 500] reward=186.84 qoe=7.5 qoe_q=38.3 mean_q=0.854 stall=9.2s
[ep  501] longdress    static_B_2020.02.13_13.57.29.csv@1627  reward=  126.01 qoe=   0.0 qoe_q=   11.3 eps=0.582 loss=0.5010
[ep  502] loot         static_B_2020.01.16_10.43.34.csv@1413  reward=  125.22 qoe=   0.0 qoe_q= -183.7 eps=0.581 loss=0.4999
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@2339  reward=   57.23 qoe=   0.0 qoe_q= -378.3 eps=0.580 loss=0.5452
[ep  504] soldier      static_B_2020.01.16_10.43.34.csv@3033  reward=  243.92 qoe= 100.0 qoe_q=   74.5 eps=0.579 loss=0.5423
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@824   reward=  192.94 qoe=  84.8 qoe_q=   54.7 eps=0.578 loss=0.6336
[ep  506] loot         static_B_2020.01.16_10.43.34.csv@2313  reward=  145.13 qoe=   0.0 qoe_q= -143.6 eps=0.577 loss=0.4835
[ep  507] redandblack  static_B_2020.02.27_18.39.27.csv@899   reward=  221.20 qoe=  78.0 qoe_q=   59.4 eps=0.577 loss=0.5623
[ep  508] soldier      static_B_2020.01.16_10.43.34.csv@2913  reward=  139.84 qoe=   0.0 qoe_q=  -65.5 eps=0.576 loss=0.5429
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@719   reward=  165.40 qoe=   0.0 qoe_q=  -14.8 eps=0.575 loss=0.5464
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@1327  reward=  172.88 qoe=  21.1 qoe_q=   24.2 eps=0.574 loss=0.5576
[ep  511] redandblack  static_B_2020.01.16_10.43.34.csv@753   reward=  134.45 qoe=   0.0 qoe_q=  -10.2 eps=0.573 loss=0.5470
[ep  512] soldier      static_B_2020.01.16_10.43.34.csv@1653  reward=  160.01 qoe=  68.1 qoe_q=   38.5 eps=0.572 loss=0.4728
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@2459  reward=  210.70 qoe=  79.3 qoe_q=   60.4 eps=0.572 loss=0.5262
[ep  514] loot         static_B_2020.01.16_10.43.34.csv@1953  reward=  230.22 qoe=  82.0 qoe_q=   66.8 eps=0.571 loss=0.5344
[ep  515] redandblack  static_B_2020.01.16_10.43.34.csv@693   reward=  233.88 qoe=   0.0 qoe_q=   72.1 eps=0.570 loss=0.5534
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@4019  reward=  151.44 qoe=   0.0 qoe_q=   22.1 eps=0.569 loss=0.5192
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@3959  reward=  216.77 qoe=  48.0 qoe_q=   63.9 eps=0.568 loss=0.6377
[ep  518] loot         static_B_2019.12.16_13.40.04.csv@644   reward=  197.56 qoe=  80.7 qoe_q=   52.8 eps=0.567 loss=0.6097
[ep  519] redandblack  static_B_2020.01.16_10.43.34.csv@1593  reward=  202.41 qoe=  67.4 qoe_q=   47.5 eps=0.567 loss=0.5623
[ep  520] soldier      static_B_2020.02.13_13.57.29.csv@67    reward=  121.33 qoe=   0.0 qoe_q= -101.2 eps=0.566 loss=0.5241
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@1019  reward=  153.78 qoe=   0.0 qoe_q=  -11.6 eps=0.565 loss=0.4906
[ep  522] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  224.84 qoe=   0.0 qoe_q=   68.2 eps=0.564 loss=0.5520
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@479   reward=  212.96 qoe= 100.0 qoe_q=   59.3 eps=0.563 loss=0.5729
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@4679  reward=  150.40 qoe=   0.0 qoe_q= -177.2 eps=0.562 loss=0.5361
[ep  525] longdress    static_B_2019.12.16_13.40.04.csv@1604  reward=  216.78 qoe= 100.0 qoe_q=   64.5 eps=0.562 loss=0.5914
[ep  526] loot         static_B_2020.02.13_13.57.29.csv@1387  reward=  262.43 qoe= 100.0 qoe_q=   83.1 eps=0.561 loss=0.5886
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@5399  reward=  226.71 qoe=  54.0 qoe_q=   69.4 eps=0.560 loss=0.6155
[ep  528] soldier      static_B_2020.01.16_10.43.34.csv@2013  reward=  123.92 qoe=   0.0 qoe_q=  -68.3 eps=0.559 loss=0.5069
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@4619  reward=  160.65 qoe=  52.4 qoe_q=   36.0 eps=0.558 loss=0.5634
[ep  530] loot         static_B_2020.02.13_13.57.29.csv@967   reward=   82.38 qoe=   0.0 qoe_q= -327.0 eps=0.557 loss=0.6051
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@4319  reward=  208.98 qoe= 100.0 qoe_q=   56.1 eps=0.557 loss=0.5491
[ep  532] soldier      static_B_2020.01.16_10.43.34.csv@2193  reward=  206.89 qoe=   0.0 qoe_q=    8.2 eps=0.556 loss=0.4886
[ep  533] longdress    static_B_2019.12.16_13.40.04.csv@464   reward=  152.48 qoe=   0.0 qoe_q= -307.1 eps=0.555 loss=0.5556
[ep  534] loot         static_B_2020.02.27_18.39.27.csv@1739  reward=  194.67 qoe=  58.1 qoe_q=   34.2 eps=0.554 loss=0.4699
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@539   reward=  159.84 qoe=   0.0 qoe_q= -330.6 eps=0.553 loss=0.6007
[ep  536] soldier      static_B_2020.02.27_18.39.27.csv@2579  reward=  173.57 qoe=  34.2 qoe_q=   15.3 eps=0.552 loss=0.5135
[ep  537] longdress    static_B_2020.02.13_13.57.29.csv@1747  reward=  196.62 qoe=  16.4 qoe_q=   15.8 eps=0.552 loss=0.5955
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@299   reward=  130.21 qoe=  26.2 qoe_q=   22.6 eps=0.551 loss=0.4747
[ep  539] redandblack  static_B_2019.12.16_13.40.04.csv@1844  reward=  189.47 qoe=  46.6 qoe_q=   20.6 eps=0.550 loss=0.5276
[ep  540] soldier      static_B_2020.02.13_13.57.29.csv@2767  reward=  149.18 qoe=  35.9 qoe_q=   25.0 eps=0.549 loss=0.5158
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@179   reward=  227.88 qoe=  81.6 qoe_q=   69.1 eps=0.548 loss=0.5559
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@5099  reward=  236.86 qoe=   0.0 qoe_q=   71.7 eps=0.547 loss=0.5687
[ep  543] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  212.62 qoe=  20.0 qoe_q=   62.9 eps=0.547 loss=0.5105
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@1919  reward=  205.21 qoe= 100.0 qoe_q=   60.3 eps=0.546 loss=0.5335
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@1499  reward=  166.98 qoe=  31.7 qoe_q=    2.2 eps=0.545 loss=0.5656
[ep  546] loot         static_B_2020.02.13_13.57.29.csv@1267  reward=  158.37 qoe=  11.6 qoe_q=   31.6 eps=0.544 loss=0.4998
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@1184  reward=  171.13 qoe=  23.0 qoe_q=   34.9 eps=0.543 loss=0.5527
