# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 10 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~37530 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_010_s42
[ep  407] redandblack  driving_B_2020.02.14_09.38.22.csv@582   reward=QoE=   26.59 eps=0.485 loss=2.3575
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   52.58 eps=0.484 loss=2.6885
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@666   reward=QoE=   59.88 eps=0.482 loss=2.3696
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@38    reward=QoE=   75.83 eps=0.481 loss=2.3188
[ep  411] redandblack  driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE=  -71.73 eps=0.480 loss=2.4665
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@1566  reward=QoE=   50.83 eps=0.479 loss=2.5838
[ep  413] longdress    driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=   41.08 eps=0.477 loss=3.0054
[ep  414] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE=  -81.55 eps=0.476 loss=2.1108
[ep  415] redandblack  driving_B_2019.12.16_12.27.05.csv@542   reward=QoE= -123.54 eps=0.475 loss=2.0135
[ep  416] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=QoE=   45.18 eps=0.474 loss=2.9380
[ep  417] longdress    driving_B_2020.02.27_17.30.15.csv@50    reward=QoE=  -63.12 eps=0.472 loss=2.5381
[ep  418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   33.49 eps=0.471 loss=2.3001
[ep  419] redandblack  driving_B_2020.02.13_15.02.01.csv@1292  reward=QoE= -165.71 eps=0.470 loss=2.6140
[ep  420] soldier      driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=  -44.89 eps=0.468 loss=2.5351
[ep  421] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -48.40 eps=0.467 loss=2.1853
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=   14.45 eps=0.466 loss=2.4703
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@2928  reward=QoE=   50.38 eps=0.465 loss=2.7831
[ep  424] soldier      driving_B_2020.02.14_09.38.22.csv@412   reward=QoE=  -41.99 eps=0.463 loss=2.2838
[ep  425] longdress    driving_B_2019.12.17_07.32.39.csv@2200  reward=QoE=  -42.37 eps=0.462 loss=2.6774
[ep  426] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -10.19 eps=0.461 loss=2.6868
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@1192  reward=QoE=  -43.26 eps=0.460 loss=2.2906
[ep  428] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   53.22 eps=0.458 loss=2.2610
[ep  429] longdress    driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   48.91 eps=0.457 loss=2.5521
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@5508  reward=QoE=   48.07 eps=0.456 loss=2.6362
[ep  431] redandblack  driving_B_2019.12.17_07.32.39.csv@1660  reward=QoE=   20.65 eps=0.455 loss=2.2492
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@292   reward=QoE=    1.19 eps=0.453 loss=2.2433
[ep  433] longdress    driving_B_2020.01.16_07.26.43.csv@1612  reward=QoE=  -38.99 eps=0.452 loss=2.1427
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   46.70 eps=0.451 loss=2.3439
[ep  435] redandblack  driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   58.81 eps=0.449 loss=2.3013
[ep  436] soldier      driving_B_2020.01.16_12.10.03.csv@104   reward=QoE=   65.78 eps=0.448 loss=2.4399
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   56.29 eps=0.447 loss=2.4103
[ep  438] loot         driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -355.70 eps=0.446 loss=2.3656
[ep  439] redandblack  driving_B_2020.02.14_09.38.22.csv@952   reward=QoE=   49.24 eps=0.444 loss=2.3784
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@632   reward=QoE=  -49.45 eps=0.443 loss=2.2422
[ep  441] longdress    driving_B_2019.12.17_07.32.39.csv@1180  reward=QoE=  -18.98 eps=0.442 loss=2.4763
[ep  442] loot         static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   49.37 eps=0.441 loss=2.3059
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@400   reward=QoE=   38.58 eps=0.439 loss=2.2883
[ep  444] soldier      driving_B_2020.02.14_09.38.22.csv@232   reward=QoE= -179.29 eps=0.438 loss=2.1231
[ep  445] longdress    static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   73.72 eps=0.437 loss=2.2465
[ep  446] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -171.28 eps=0.436 loss=2.3654
[ep  447] redandblack  driving_B_2019.12.17_07.32.39.csv@340   reward=QoE=   32.46 eps=0.434 loss=1.9856
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1000  reward=QoE=  -63.39 eps=0.433 loss=2.0743
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@888   reward=QoE=   50.99 eps=0.432 loss=2.8956
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=QoE=   50.60 eps=0.430 loss=2.3991
[ep  451] redandblack  driving_B_2020.02.14_12.58.17.csv@273   reward=QoE= -243.05 eps=0.429 loss=2.2371
[ep  452] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   69.58 eps=0.428 loss=2.2657
[ep  453] longdress    driving_B_2020.02.13_15.02.01.csv@2552  reward=QoE=   30.06 eps=0.427 loss=2.7175
[ep  454] loot         driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=  -24.31 eps=0.425 loss=2.1111
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   50.64 eps=0.424 loss=2.5382
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   56.13 eps=0.423 loss=2.4961
[ep  457] longdress    driving_B_2020.02.14_12.58.17.csv@33    reward=QoE=   22.72 eps=0.422 loss=2.4128
[ep  458] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   63.50 eps=0.420 loss=2.4378
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   47.67 eps=0.419 loss=2.4651
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=QoE=   67.52 eps=0.418 loss=2.1414
[ep  461] longdress    driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -38.91 eps=0.417 loss=2.2174
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@436   reward=QoE=   -6.67 eps=0.415 loss=2.0979
[ep  463] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=   -1.12 eps=0.414 loss=2.2612
[ep  464] soldier      driving_B_2020.02.14_09.38.22.csv@1372  reward=QoE=   70.43 eps=0.413 loss=2.1249
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@505   reward=QoE= -133.66 eps=0.412 loss=2.5792
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@4428  reward=QoE=   70.31 eps=0.410 loss=2.0870
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@3708  reward=QoE=   66.72 eps=0.409 loss=2.3616
[ep  468] soldier      driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -42.89 eps=0.408 loss=2.9360
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@392   reward=QoE=   60.72 eps=0.406 loss=2.2455
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@332   reward=QoE=   34.98 eps=0.405 loss=2.1729
[ep  471] redandblack  driving_B_2019.12.17_07.32.39.csv@460   reward=QoE=   47.00 eps=0.404 loss=2.6300
[ep  472] soldier      driving_B_2019.12.17_07.32.39.csv@1120  reward=QoE=   60.73 eps=0.403 loss=2.3468
[ep  473] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   35.61 eps=0.401 loss=2.1327
[ep  474] loot         static_B_2020.02.14_13.21.26.csv@91    reward=QoE=   20.92 eps=0.400 loss=2.6002
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=  -24.88 eps=0.399 loss=2.1875
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE=  -62.50 eps=0.398 loss=2.1341
[ep  477] longdress    driving_B_2019.12.17_07.32.39.csv@280   reward=QoE=   15.71 eps=0.396 loss=2.2760
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@2808  reward=QoE=   38.47 eps=0.395 loss=2.5157
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@952   reward=QoE=  -15.66 eps=0.394 loss=2.2657
[ep  480] soldier      driving_B_2020.02.13_13.03.24.csv@821   reward=QoE=  -29.29 eps=0.393 loss=2.2377
[ep  481] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   60.02 eps=0.391 loss=2.2110
[ep  482] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   71.96 eps=0.390 loss=2.2050
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@1728  reward=QoE=   55.47 eps=0.389 loss=2.4251
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@2688  reward=QoE=   37.62 eps=0.387 loss=2.1987
[ep  485] longdress    driving_B_2020.02.13_15.02.01.csv@512   reward=QoE=   10.65 eps=0.386 loss=2.1594
[ep  486] loot         driving_B_2020.02.13_15.02.01.csv@152   reward=QoE=   62.61 eps=0.385 loss=2.0457
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@468   reward=QoE=   52.32 eps=0.384 loss=2.3121
[ep  488] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -35.09 eps=0.382 loss=1.9729
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@5148  reward=QoE=   67.15 eps=0.381 loss=2.1432
[ep  490] loot         driving_B_2020.02.14_09.38.22.csv@832   reward=QoE=  -14.40 eps=0.380 loss=2.4162
[ep  491] redandblack  driving_B_2020.02.13_15.02.01.csv@1112  reward=QoE=   63.66 eps=0.379 loss=2.5377
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@61    reward=QoE=  -21.09 eps=0.377 loss=2.4544
[ep  493] longdress    driving_B_2020.01.16_07.26.43.csv@232   reward=QoE=    4.18 eps=0.376 loss=2.1337
[ep  494] loot         driving_B_2020.02.14_09.38.22.csv@592   reward=QoE=   42.54 eps=0.375 loss=2.5287
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=  -14.28 eps=0.374 loss=2.0608
[ep  496] soldier      driving_B_2020.01.16_07.26.43.csv@472   reward=QoE=  -51.90 eps=0.372 loss=2.1584
[ep  497] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -84.86 eps=0.371 loss=2.2839
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=QoE=   71.98 eps=0.370 loss=2.4744
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@4728  reward=QoE=   46.76 eps=0.368 loss=2.0451
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4788  reward=QoE=   64.27 eps=0.367 loss=1.9772
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@1360  reward=QoE=   64.63 eps=0.366 loss=2.4660
[ep  502] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=  -33.62 eps=0.365 loss=2.2567
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -8.11 eps=0.363 loss=2.8290
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=    3.39 eps=0.362 loss=2.5411
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE=  -46.98 eps=0.361 loss=2.7709
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE=  -43.12 eps=0.360 loss=2.3516
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=   28.94 eps=0.358 loss=2.3347
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE=  -99.13 eps=0.357 loss=2.6058
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=    0.31 eps=0.356 loss=2.1335
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE=  -64.68 eps=0.355 loss=2.3493
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    7.73 eps=0.353 loss=2.6178
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   67.96 eps=0.352 loss=2.3996
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   62.17 eps=0.351 loss=2.2067
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   64.24 eps=0.349 loss=2.0623
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   77.23 eps=0.348 loss=2.4592
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   76.72 eps=0.347 loss=2.3646
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   28.90 eps=0.346 loss=2.3784
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   53.83 eps=0.344 loss=2.4431
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=  -35.57 eps=0.343 loss=2.4852
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=   11.68 eps=0.342 loss=2.2680
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=   12.09 eps=0.341 loss=2.0185
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE=  -85.93 eps=0.339 loss=2.2080
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE=  -64.74 eps=0.338 loss=2.2459
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=   23.79 eps=0.337 loss=2.2679
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   67.80 eps=0.336 loss=2.3767
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   53.97 eps=0.334 loss=2.4980
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE= -152.52 eps=0.333 loss=2.5849
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   46.03 eps=0.332 loss=2.4133
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -311.45 eps=0.331 loss=2.5479
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   52.91 eps=0.329 loss=2.6787
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE= -128.92 eps=0.328 loss=2.4118
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   50.81 eps=0.327 loss=2.3202
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=  -29.97 eps=0.325 loss=2.3766
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   52.64 eps=0.324 loss=2.5657
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   16.51 eps=0.323 loss=2.3128
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE=  -63.90 eps=0.322 loss=2.7248
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   49.74 eps=0.320 loss=2.2289
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   60.71 eps=0.319 loss=2.4287
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   66.87 eps=0.318 loss=2.3878
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE=   -8.70 eps=0.317 loss=2.1868
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   71.98 eps=0.315 loss=2.6664
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   74.20 eps=0.314 loss=2.7457
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   41.29 eps=0.313 loss=2.3669
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE= -338.56 eps=0.312 loss=2.6444
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   70.62 eps=0.310 loss=2.7965
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=   16.36 eps=0.309 loss=2.1589
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   33.49 eps=0.308 loss=2.3406
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   28.93 eps=0.306 loss=2.4505
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   68.06 eps=0.305 loss=2.2402
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=  -14.62 eps=0.304 loss=2.2501
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   65.51 eps=0.303 loss=2.4338
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -10.17 eps=0.301 loss=2.3071
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   29.06 eps=0.300 loss=2.3561
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   52.22 eps=0.299 loss=2.2160
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=   -3.90 eps=0.298 loss=2.2943
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    5.69 eps=0.296 loss=2.4344
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   18.44 eps=0.295 loss=2.5495
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -370.88 eps=0.294 loss=2.2275
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   45.26 eps=0.293 loss=2.2589
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   51.27 eps=0.291 loss=2.5384
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   74.49 eps=0.290 loss=2.4271
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   63.30 eps=0.289 loss=2.4081
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   37.08 eps=0.287 loss=2.1238
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -603.29 eps=0.286 loss=2.1175
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   41.08 eps=0.285 loss=2.4809
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -55.96 eps=0.284 loss=2.3398
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=   24.81 eps=0.282 loss=2.4181
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   67.64 eps=0.281 loss=2.2743
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE= -160.95 eps=0.280 loss=2.1312
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -5.50 eps=0.279 loss=2.4402
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   69.74 eps=0.277 loss=2.6414
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=    2.85 eps=0.276 loss=2.1918
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   66.20 eps=0.275 loss=2.2917
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   74.46 eps=0.274 loss=2.6346
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=  -20.29 eps=0.272 loss=2.1628
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=  -26.08 eps=0.271 loss=2.0318
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   40.52 eps=0.270 loss=2.3996
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   66.59 eps=0.268 loss=2.3554
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=   16.62 eps=0.267 loss=2.2738
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=   52.64 eps=0.266 loss=2.5933
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=   12.60 eps=0.265 loss=2.2025
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=   32.19 eps=0.263 loss=2.5491
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   48.55 eps=0.262 loss=2.2688
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=  -11.96 eps=0.261 loss=2.8485
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   49.90 eps=0.260 loss=2.3258
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=    7.58 eps=0.258 loss=2.6636
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE=   33.27 eps=0.257 loss=2.2662
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=    4.16 eps=0.256 loss=2.3837
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   40.86 eps=0.255 loss=2.0249
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -223.51 eps=0.253 loss=2.2051
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   51.66 eps=0.252 loss=2.2362
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   47.47 eps=0.251 loss=2.2494
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE= -251.41 eps=0.250 loss=2.4719
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   63.72 eps=0.248 loss=2.2235
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   62.00 eps=0.247 loss=1.9274
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=   -9.42 eps=0.246 loss=2.4642
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE= -136.45 eps=0.244 loss=2.0980
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=   14.61 eps=0.243 loss=2.5324
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   13.44 eps=0.242 loss=2.5168
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=  -42.90 eps=0.241 loss=2.3795
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE=  -76.97 eps=0.239 loss=1.7727
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   65.39 eps=0.238 loss=2.2488
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   45.33 eps=0.237 loss=3.0100
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=   28.58 eps=0.236 loss=2.4097
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   71.52 eps=0.234 loss=2.4764
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   75.74 eps=0.233 loss=2.4575
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE=  -88.05 eps=0.232 loss=2.0443
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   41.03 eps=0.231 loss=2.6671
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=   34.32 eps=0.229 loss=2.5960
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=   18.22 eps=0.228 loss=2.6745
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   60.37 eps=0.227 loss=2.6944
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE=  -26.68 eps=0.225 loss=2.4710
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   77.74 eps=0.224 loss=2.4391
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   54.47 eps=0.223 loss=2.6291
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   50.65 eps=0.222 loss=2.4815
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=   32.23 eps=0.220 loss=2.3661
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   32.68 eps=0.219 loss=2.4356
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=   39.25 eps=0.218 loss=2.7505
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@948   reward=QoE=   77.58 eps=0.217 loss=2.4859
