# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_000_s49 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 49 --segment-frames 5 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 155 episodes/epoch x 8 epochs = 1240 episodes (~74400 env steps)
   segment: 5 frames/request (60 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  164] loot         static_B_2020.01.16_10.43.34.csv@1478  reward=  153.89 qoe=  80.5 qoe_q=   30.5 eps=0.791 loss=0.2291
[ep  165] redandblack  static_B_2019.12.16_13.40.04.csv@1593  reward=  173.42 qoe=  68.1 qoe_q=   30.3 eps=0.789 loss=0.2416
[ep  166] soldier      static_B_2020.01.16_10.43.34.csv@2198  reward=  137.53 qoe=  16.0 qoe_q=  -13.8 eps=0.788 loss=0.2449
[ep  167] longdress    static_B_2020.01.16_10.43.34.csv@1238  reward=  157.01 qoe= 100.0 qoe_q=   34.8 eps=0.787 loss=0.2183
[ep  168] loot         static_B_2020.02.13_13.57.29.csv@678   reward=   98.69 qoe=   0.0 qoe_q=  -54.3 eps=0.786 loss=0.2383
[ep  169] redandblack  static_B_2019.12.16_13.40.04.csv@513   reward=  189.92 qoe= 100.0 qoe_q=   52.1 eps=0.784 loss=0.2297
[ep  170] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  195.51 qoe= 100.0 qoe_q=   50.9 eps=0.783 loss=0.2501
[ep  171] longdress    static_B_2019.12.16_13.40.04.csv@1173  reward=   97.82 qoe=   0.0 qoe_q= -164.5 eps=0.782 loss=0.2197
[ep  172] loot         static_B_2020.02.14_13.21.26.csv@352   reward=  135.84 qoe=  46.1 qoe_q=   14.1 eps=0.780 loss=0.2082
[ep  173] redandblack  static_B_2020.01.16_10.43.34.csv@1058  reward=  148.10 qoe=  54.8 qoe_q=   23.2 eps=0.779 loss=0.2162
[ep  174] soldier      static_B_2020.01.16_10.43.34.csv@578   reward=  165.50 qoe=  61.2 qoe_q=   31.3 eps=0.778 loss=0.2262
[ep  175] longdress    static_B_2020.02.13_13.57.29.csv@438   reward=   85.19 qoe=   0.0 qoe_q=  -36.1 eps=0.777 loss=0.2207
[ep  176] loot         static_B_2020.02.13_13.57.29.csv@918   reward=  142.10 qoe=  50.2 qoe_q=   18.9 eps=0.775 loss=0.2103
[ep  177] redandblack  static_B_2020.01.16_10.43.34.csv@2678  reward=  173.13 qoe=  61.6 qoe_q=   39.3 eps=0.774 loss=0.2161
[ep  178] soldier      static_B_2020.01.16_10.43.34.csv@938   reward=  175.70 qoe= 100.0 qoe_q=   42.5 eps=0.773 loss=0.2187
[ep  179] longdress    static_B_2019.12.16_13.40.04.csv@993   reward=  169.75 qoe=  77.0 qoe_q=   36.8 eps=0.771 loss=0.2130
[ep  180] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  147.98 qoe=  42.9 qoe_q=   16.5 eps=0.770 loss=0.2217
[ep  181] redandblack  static_B_2019.12.16_13.40.04.csv@573   reward=  165.17 qoe=  61.6 qoe_q=   23.4 eps=0.769 loss=0.2068
[ep  182] soldier      static_B_2020.02.13_13.57.29.csv@1938  reward=  145.25 qoe=  17.9 qoe_q=  -10.0 eps=0.768 loss=0.2415
[ep  183] longdress    static_B_2020.02.13_13.57.29.csv@1158  reward=  128.93 qoe=  31.9 qoe_q=   13.6 eps=0.766 loss=0.2289
[ep  184] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  177.83 qoe=  65.4 qoe_q=   34.5 eps=0.765 loss=0.2369
[ep  185] redandblack  static_B_2020.01.16_10.43.34.csv@2438  reward=  226.47 qoe= 100.0 qoe_q=   66.4 eps=0.764 loss=0.2216
[ep  186] soldier      static_B_2020.02.13_13.57.29.csv@18    reward=  211.09 qoe= 100.0 qoe_q=   57.8 eps=0.763 loss=0.2200
[ep  187] longdress    static_B_2020.02.14_13.21.26.csv@712   reward=  225.76 qoe= 100.0 qoe_q=   64.4 eps=0.761 loss=0.2257
[ep  188] loot         static_B_2020.01.16_10.43.34.csv@38    reward=  157.19 qoe=  63.7 qoe_q=   23.7 eps=0.760 loss=0.2396
[ep  189] redandblack  static_B_2020.01.16_10.43.34.csv@458   reward=  115.57 qoe=   7.9 qoe_q=   -2.5 eps=0.759 loss=0.2411
[ep  190] soldier      static_B_2020.01.16_10.43.34.csv@398   reward=  163.44 qoe=  38.3 qoe_q=   17.2 eps=0.757 loss=0.2225
[ep  191] longdress    static_B_2020.02.13_13.57.29.csv@1398  reward=  209.12 qoe= 100.0 qoe_q=   52.6 eps=0.756 loss=0.2222
[ep  192] loot         static_B_2020.01.16_10.43.34.csv@638   reward=  158.18 qoe=  82.6 qoe_q=   31.9 eps=0.755 loss=0.2381
[ep  193] redandblack  static_B_2020.02.14_13.21.26.csv@232   reward=  180.35 qoe= 100.0 qoe_q=   45.5 eps=0.754 loss=0.2201
[ep  194] soldier      static_B_2020.02.14_13.21.26.csv@832   reward=  198.70 qoe= 100.0 qoe_q=   51.2 eps=0.752 loss=0.2397
[ep  195] longdress    static_B_2020.02.13_13.57.29.csv@2298  reward=  149.44 qoe=   8.3 qoe_q=    8.7 eps=0.751 loss=0.2419
[ep  196] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  211.70 qoe=  48.0 qoe_q=   57.9 eps=0.750 loss=0.2026
[ep  197] redandblack  static_B_2020.02.14_13.21.26.csv@652   reward=  194.24 qoe=  74.0 qoe_q=   50.2 eps=0.748 loss=0.2363
[ep  198] soldier      static_B_2020.02.13_13.57.29.csv@2538  reward=  150.23 qoe=   4.4 qoe_q=    4.7 eps=0.747 loss=0.2530
[ep  199] longdress    static_B_2020.02.13_13.57.29.csv@1458  reward=  151.83 qoe=  33.1 qoe_q=   23.0 eps=0.746 loss=0.2303
[ep  200] loot         static_B_2020.02.13_13.57.29.csv@1998  reward=  185.29 qoe=  96.0 qoe_q=   48.5 eps=0.745 loss=0.2142
    [eval @ ep 200] reward=289.16 qoe=100.0 qoe_q=95.9 mean_q=0.965 stall=0.0s  <-- best (saved)
[ep  201] redandblack  static_B_2020.02.13_13.57.29.csv@1578  reward=  202.47 qoe= 100.0 qoe_q=   54.2 eps=0.743 loss=0.2264
[ep  202] soldier      static_B_2020.02.13_13.57.29.csv@2358  reward=   98.68 qoe=   0.0 qoe_q=  -11.8 eps=0.742 loss=0.4157
[ep  203] longdress    static_B_2019.12.16_13.40.04.csv@153   reward=  124.31 qoe=   0.0 qoe_q=  -24.8 eps=0.741 loss=0.2667
[ep  204] loot         static_B_2019.12.16_13.40.04.csv@93    reward=  182.28 qoe=  53.1 qoe_q=   23.8 eps=0.740 loss=0.2609
[ep  205] redandblack  static_B_2020.01.16_10.43.34.csv@1958  reward=  183.77 qoe=  60.0 qoe_q=   45.7 eps=0.738 loss=0.2969
[ep  206] soldier      static_B_2020.02.13_13.57.29.csv@738   reward=  138.19 qoe=   0.0 qoe_q=   -7.1 eps=0.737 loss=0.2581
[ep  207] longdress    static_B_2020.01.16_10.43.34.csv@2738  reward=  155.11 qoe=  58.6 qoe_q=   25.8 eps=0.736 loss=0.2473
[ep  208] loot         static_B_2020.02.13_13.57.29.csv@1278  reward=  157.41 qoe=  49.5 qoe_q=   20.3 eps=0.734 loss=0.2457
[ep  209] redandblack  static_B_2019.12.16_13.40.04.csv@333   reward=  103.66 qoe=   3.8 qoe_q=   -6.6 eps=0.733 loss=0.3055
[ep  210] soldier      static_B_2020.02.13_13.57.29.csv@378   reward=  129.60 qoe=   0.0 qoe_q=  -67.8 eps=0.732 loss=0.2734
[ep  211] longdress    static_B_2020.02.14_13.21.26.csv@532   reward=  184.01 qoe= 100.0 qoe_q=   45.7 eps=0.731 loss=0.2543
[ep  212] loot         static_B_2020.02.13_13.57.29.csv@1338  reward=  191.40 qoe= 100.0 qoe_q=   46.3 eps=0.729 loss=0.2594
[ep  213] redandblack  static_B_2020.01.16_10.43.34.csv@2618  reward=  181.02 qoe= 100.0 qoe_q=   47.0 eps=0.728 loss=0.2672
[ep  214] soldier      static_B_2020.01.16_10.43.34.csv@1178  reward=  153.28 qoe=  32.6 qoe_q=   24.9 eps=0.727 loss=0.2479
[ep  215] longdress    static_B_2020.02.13_13.57.29.csv@1638  reward=  114.39 qoe=   0.0 qoe_q=  -53.9 eps=0.725 loss=0.2527
[ep  216] loot         static_B_2019.12.16_13.40.04.csv@633   reward=  155.40 qoe=  44.3 qoe_q=   26.3 eps=0.724 loss=0.2716
[ep  217] redandblack  static_B_2020.02.13_13.57.29.csv@1098  reward=  133.85 qoe=  37.2 qoe_q=   15.6 eps=0.723 loss=0.2820
[ep  218] soldier      static_B_2020.01.16_10.43.34.csv@1658  reward=  181.99 qoe=  55.0 qoe_q=   25.8 eps=0.722 loss=0.2393
[ep  219] longdress    static_B_2020.01.16_10.43.34.csv@2858  reward=   81.10 qoe=   0.0 qoe_q=  -70.0 eps=0.720 loss=0.2416
[ep  220] loot         static_B_2020.02.14_13.21.26.csv@472   reward=  207.35 qoe=  48.0 qoe_q=   57.4 eps=0.719 loss=0.2825
[ep  221] redandblack  static_B_2020.02.13_13.57.29.csv@138   reward=  152.74 qoe=  63.1 qoe_q=   31.0 eps=0.718 loss=0.2464
[ep  222] soldier      static_B_2020.01.16_10.43.34.csv@1358  reward=  185.00 qoe=  58.2 qoe_q=   27.5 eps=0.717 loss=0.2748
[ep  223] longdress    static_B_2019.12.16_13.40.04.csv@813   reward=  194.78 qoe= 100.0 qoe_q=   46.5 eps=0.715 loss=0.2611
[ep  224] loot         static_B_2019.12.16_13.40.04.csv@1113  reward=   49.83 qoe=   0.0 qoe_q= -486.4 eps=0.714 loss=0.2517
[ep  225] redandblack  static_B_2019.12.16_13.40.04.csv@1713  reward=  212.90 qoe= 100.0 qoe_q=   59.9 eps=0.713 loss=0.2832
[ep  226] soldier      static_B_2020.02.14_13.21.26.csv@772   reward=  189.78 qoe=  98.0 qoe_q=   49.8 eps=0.711 loss=0.2896
[ep  227] longdress    static_B_2020.01.16_10.43.34.csv@2918  reward=  116.35 qoe=   0.0 qoe_q=   -6.6 eps=0.710 loss=0.2649
[ep  228] loot         static_B_2020.02.13_13.57.29.csv@2238  reward=  202.85 qoe=  89.2 qoe_q=   56.2 eps=0.709 loss=0.2902
[ep  229] redandblack  static_B_2020.01.16_10.43.34.csv@698   reward=  177.82 qoe=  73.9 qoe_q=   39.9 eps=0.708 loss=0.2531
[ep  230] soldier      static_B_2019.12.16_13.40.04.csv@273   reward=  158.51 qoe=  19.5 qoe_q=    2.5 eps=0.706 loss=0.2795
[ep  231] longdress    static_B_2020.02.13_13.57.29.csv@2838  reward=   85.01 qoe=   0.0 qoe_q=  -50.3 eps=0.705 loss=0.2675
[ep  232] loot         static_B_2020.02.13_13.57.29.csv@1518  reward=  143.50 qoe=  37.1 qoe_q=   15.3 eps=0.704 loss=0.2530
[ep  233] redandblack  static_B_2020.02.13_13.57.29.csv@978   reward=   17.90 qoe=   0.0 qoe_q= -331.0 eps=0.703 loss=0.2782
[ep  234] soldier      static_B_2020.01.16_10.43.34.csv@2078  reward=  107.89 qoe=   0.0 qoe_q=  -16.6 eps=0.701 loss=0.3081
[ep  235] longdress    static_B_2020.01.16_10.43.34.csv@1538  reward=  203.87 qoe=  50.0 qoe_q=   55.1 eps=0.700 loss=0.2723
[ep  236] loot         static_B_2020.02.13_13.57.29.csv@1038  reward=  136.78 qoe=  41.1 qoe_q=   17.3 eps=0.699 loss=0.2824
[ep  237] redandblack  static_B_2020.02.13_13.57.29.csv@198   reward=  132.17 qoe=  44.5 qoe_q=   15.7 eps=0.697 loss=0.2894
[ep  238] soldier      static_B_2019.12.16_13.40.04.csv@1473  reward=  179.84 qoe=  64.2 qoe_q=   30.8 eps=0.696 loss=0.2706
[ep  239] longdress    static_B_2020.02.13_13.57.29.csv@618   reward=   69.66 qoe=   0.0 qoe_q=  -83.8 eps=0.695 loss=0.2696
[ep  240] loot         static_B_2019.12.16_13.40.04.csv@213   reward=  135.83 qoe=   0.0 qoe_q=  -46.4 eps=0.694 loss=0.2745
[ep  241] redandblack  static_B_2020.02.13_13.57.29.csv@2118  reward=  134.18 qoe=  24.9 qoe_q=   14.4 eps=0.692 loss=0.2819
[ep  242] soldier      static_B_2020.02.14_13.21.26.csv@172   reward=  171.28 qoe=  62.4 qoe_q=   34.7 eps=0.691 loss=0.2932
[ep  243] longdress    static_B_2020.01.16_10.43.34.csv@518   reward=  176.19 qoe= 100.0 qoe_q=   42.6 eps=0.690 loss=0.2916
[ep  244] loot         static_B_2019.12.16_13.40.04.csv@1293  reward=  187.66 qoe=  83.5 qoe_q=   45.3 eps=0.688 loss=0.2795
[ep  245] redandblack  static_B_2020.02.13_13.57.29.csv@798   reward=  147.26 qoe=  44.4 qoe_q=   10.7 eps=0.687 loss=0.2708
[ep  246] soldier      static_B_2019.12.16_13.40.04.csv@933   reward=  123.39 qoe=  20.9 qoe_q=    5.4 eps=0.686 loss=0.2927
[ep  247] longdress    static_B_2020.02.13_13.57.29.csv@1698  reward=  128.99 qoe=  23.0 qoe_q=    4.8 eps=0.685 loss=0.2668
[ep  248] loot         static_B_2020.01.16_10.43.34.csv@338   reward=  190.99 qoe=  50.0 qoe_q=   52.5 eps=0.683 loss=0.2599
[ep  249] redandblack  static_B_2020.02.13_13.57.29.csv@2418  reward=  113.98 qoe=   0.0 qoe_q=  -38.4 eps=0.682 loss=0.2668
[ep  250] soldier      static_B_2020.02.13_13.57.29.csv@2658  reward=  199.74 qoe= 100.0 qoe_q=   51.4 eps=0.681 loss=0.2793
[ep  251] longdress    static_B_2020.01.16_10.43.34.csv@2138  reward=  154.78 qoe=  68.8 qoe_q=   26.3 eps=0.680 loss=0.3010
[ep  252] loot         static_B_2020.01.16_10.43.34.csv@998   reward=  198.41 qoe=  85.6 qoe_q=   51.6 eps=0.678 loss=0.4334
[ep  253] redandblack  static_B_2020.01.16_10.43.34.csv@1718  reward=  143.53 qoe=  44.8 qoe_q=   13.2 eps=0.677 loss=0.3347
[ep  254] soldier      static_B_2020.02.14_13.21.26.csv@412   reward=  195.99 qoe=  96.0 qoe_q=   51.3 eps=0.676 loss=0.3425
[ep  255] longdress    static_B_2020.01.16_10.43.34.csv@1298  reward=  153.97 qoe=  83.0 qoe_q=   31.8 eps=0.674 loss=0.3167
[ep  256] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  166.23 qoe=  42.7 qoe_q=   17.0 eps=0.673 loss=0.3147
[ep  257] redandblack  static_B_2019.12.16_13.40.04.csv@1233  reward=  189.97 qoe=  62.6 qoe_q=   36.4 eps=0.672 loss=0.3188
[ep  258] soldier      static_B_2020.02.13_13.57.29.csv@858   reward=   48.86 qoe=   0.0 qoe_q=  -69.2 eps=0.671 loss=0.3079
[ep  259] longdress    static_B_2019.12.16_13.40.04.csv@753   reward=  190.91 qoe=  81.1 qoe_q=   48.6 eps=0.669 loss=0.2936
[ep  260] loot         static_B_2020.02.13_13.57.29.csv@1758  reward=  177.42 qoe=  40.4 qoe_q=    9.6 eps=0.668 loss=0.3047
[ep  261] redandblack  static_B_2020.01.16_10.43.34.csv@158   reward=  145.95 qoe=  41.5 qoe_q=   -6.3 eps=0.667 loss=0.3287
[ep  262] soldier      static_B_2020.02.13_13.57.29.csv@318   reward=  164.88 qoe=  53.0 qoe_q=   29.4 eps=0.665 loss=0.2971
[ep  263] longdress    static_B_2019.12.16_13.40.04.csv@33    reward=  127.61 qoe=   0.0 qoe_q=  -23.3 eps=0.664 loss=0.3243
[ep  264] loot         static_B_2020.02.14_13.21.26.csv@292   reward=  200.63 qoe=  50.0 qoe_q=   52.7 eps=0.663 loss=0.3500
[ep  265] redandblack  static_B_2020.01.16_10.43.34.csv@878   reward=   97.86 qoe=   0.0 qoe_q=  -10.1 eps=0.662 loss=0.2929
[ep  266] soldier      static_B_2020.02.13_13.57.29.csv@258   reward=  201.85 qoe=  56.0 qoe_q=   54.9 eps=0.660 loss=0.3529
[ep  267] longdress    static_B_2020.01.16_10.43.34.csv@98    reward=  103.17 qoe=   0.0 qoe_q=   -7.7 eps=0.659 loss=0.3180
[ep  268] loot         static_B_2020.02.13_13.57.29.csv@78    reward=  193.11 qoe=  59.3 qoe_q=   34.4 eps=0.658 loss=0.3185
[ep  269] redandblack  static_B_2019.12.16_13.40.04.csv@873   reward=  190.02 qoe=  86.6 qoe_q=   48.2 eps=0.657 loss=0.3327
[ep  270] soldier      static_B_2019.12.16_13.40.04.csv@1833  reward=  141.62 qoe=  24.5 qoe_q=    9.8 eps=0.655 loss=0.3336
[ep  271] longdress    static_B_2019.12.16_13.40.04.csv@1413  reward=  165.04 qoe=  53.6 qoe_q=   27.9 eps=0.654 loss=0.2949
[ep  272] loot         static_B_2020.02.13_13.57.29.csv@2478  reward=  169.72 qoe=  16.0 qoe_q=    0.2 eps=0.653 loss=0.3220
[ep  273] redandblack  static_B_2020.01.16_10.43.34.csv@2258  reward=  185.06 qoe= 100.0 qoe_q=   48.0 eps=0.651 loss=0.3070
[ep  274] soldier      static_B_2020.02.13_13.57.29.csv@1818  reward=  169.86 qoe=  45.5 qoe_q=    9.2 eps=0.650 loss=0.3316
[ep  275] longdress    static_B_2019.12.16_13.40.04.csv@393   reward=  191.78 qoe=  85.4 qoe_q=   47.6 eps=0.649 loss=0.3127
[ep  276] loot         static_B_2020.02.13_13.57.29.csv@2718  reward=  199.46 qoe= 100.0 qoe_q=   53.9 eps=0.648 loss=0.3372
[ep  277] redandblack  static_B_2020.01.16_10.43.34.csv@278   reward=  194.60 qoe=  42.0 qoe_q=   51.0 eps=0.646 loss=0.3258
[ep  278] soldier      static_B_2020.02.14_13.21.26.csv@112   reward=  216.59 qoe=  80.6 qoe_q=   59.7 eps=0.645 loss=0.3327
[ep  279] longdress    static_B_2020.02.13_13.57.29.csv@2945  reward=  172.58 qoe=  55.3 qoe_q=   18.9 eps=0.644 loss=0.2999
[ep  280] loot         static_B_2020.02.14_13.21.26.csv@592   reward=  215.16 qoe=  44.0 qoe_q=   61.6 eps=0.642 loss=0.2689
[ep  281] redandblack  static_B_2020.01.16_10.43.34.csv@3038  reward=  182.22 qoe=  78.0 qoe_q=   45.2 eps=0.641 loss=0.3222
[ep  282] soldier      static_B_2020.01.16_10.43.34.csv@2378  reward=  188.00 qoe=  82.0 qoe_q=   47.5 eps=0.640 loss=0.3687
[ep  283] longdress    static_B_2020.01.16_10.43.34.csv@1418  reward=  138.00 qoe=   0.0 qoe_q= -173.4 eps=0.639 loss=0.3292
[ep  284] loot         static_B_2020.01.16_10.43.34.csv@2018  reward=  141.17 qoe=   0.0 qoe_q=  -52.1 eps=0.637 loss=0.3134
[ep  285] redandblack  static_B_2020.01.16_10.43.34.csv@1778  reward=  209.29 qoe=  96.0 qoe_q=   60.0 eps=0.636 loss=0.2832
[ep  286] soldier      static_B_2020.01.16_10.43.34.csv@2498  reward=  201.52 qoe= 100.0 qoe_q=   55.0 eps=0.635 loss=0.3187
[ep  287] longdress    static_B_2020.01.16_10.43.34.csv@1838  reward=  207.58 qoe= 100.0 qoe_q=   57.2 eps=0.634 loss=0.2872
[ep  288] loot         static_B_2020.02.13_13.57.29.csv@1878  reward=  207.05 qoe=  44.8 qoe_q=   27.6 eps=0.632 loss=0.3068
[ep  289] redandblack  static_B_2020.02.13_13.57.29.csv@2178  reward=  197.46 qoe=  56.6 qoe_q=   32.6 eps=0.631 loss=0.3098
[ep  290] soldier      static_B_2020.01.16_10.43.34.csv@2558  reward=  164.92 qoe=  21.1 qoe_q=   -0.8 eps=0.630 loss=0.3006
[ep  291] longdress    static_B_2019.12.16_13.40.04.csv@1653  reward=  161.72 qoe=   0.0 qoe_q=  -28.6 eps=0.628 loss=0.2886
[ep  292] loot         static_B_2019.12.16_13.40.04.csv@453   reward=  182.31 qoe=  63.6 qoe_q=   27.4 eps=0.627 loss=0.3325
[ep  293] redandblack  static_B_2019.12.16_13.40.04.csv@1053  reward=  155.22 qoe=  25.3 qoe_q=    2.2 eps=0.626 loss=0.3146
[ep  294] soldier      static_B_2019.12.16_13.40.04.csv@1533  reward=  165.18 qoe=  64.0 qoe_q=   34.3 eps=0.625 loss=0.3068
[ep  295] longdress    static_B_2019.12.16_13.40.04.csv@1893  reward=  209.73 qoe=  72.0 qoe_q=   58.6 eps=0.623 loss=0.3125
[ep  296] loot         static_B_2020.02.14_13.21.26.csv@52    reward=  212.90 qoe=  60.0 qoe_q=   58.9 eps=0.622 loss=0.3029
[ep  297] redandblack  static_B_2020.02.13_13.57.29.csv@2598  reward=  201.38 qoe=  61.7 qoe_q=   39.7 eps=0.621 loss=0.3004
[ep  298] soldier      static_B_2020.01.16_10.43.34.csv@1898  reward=  189.20 qoe=  67.6 qoe_q=   44.6 eps=0.620 loss=0.3022
[ep  299] longdress    static_B_2020.02.13_13.57.29.csv@558   reward=  178.94 qoe=  61.7 qoe_q=   29.5 eps=0.618 loss=0.3500
[ep  300] loot         static_B_2020.01.16_10.43.34.csv@2798  reward=  203.46 qoe= 100.0 qoe_q=   52.9 eps=0.617 loss=0.3198
    [eval @ ep 300] reward=285.94 qoe=100.0 qoe_q=94.9 mean_q=0.955 stall=0.0s
[ep  301] redandblack  static_B_2019.12.16_13.40.04.csv@1773  reward=  218.47 qoe= 100.0 qoe_q=   56.5 eps=0.616 loss=0.3323
[ep  302] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  198.37 qoe=  76.0 qoe_q=   51.3 eps=0.614 loss=0.4590
[ep  303] longdress    static_B_2020.01.16_10.43.34.csv@2318  reward=  189.55 qoe=  24.9 qoe_q=    1.7 eps=0.613 loss=0.3394
[ep  304] loot         static_B_2020.02.13_13.57.29.csv@2058  reward=  173.70 qoe=  70.0 qoe_q=   40.2 eps=0.612 loss=0.3587
[ep  305] redandblack  static_B_2020.02.13_13.57.29.csv@2898  reward=  178.69 qoe=   4.9 qoe_q=   -2.4 eps=0.611 loss=0.3478
[ep  306] soldier      static_B_2020.01.16_10.43.34.csv@218   reward=  159.80 qoe=  55.9 qoe_q=   31.3 eps=0.609 loss=0.3675
[ep  307] longdress    static_B_2019.12.16_13.40.04.csv@693   reward=  183.99 qoe=  79.8 qoe_q=   44.3 eps=0.608 loss=0.3660
[ep  308] loot         static_B_2020.01.16_10.43.34.csv@2978  reward=  174.85 qoe=  32.8 qoe_q=   21.7 eps=0.607 loss=0.3358
[ep  309] redandblack  static_B_2020.02.13_13.57.29.csv@498   reward=  146.82 qoe=  14.5 qoe_q=    2.5 eps=0.605 loss=0.3589
[ep  310] soldier      static_B_2020.01.16_10.43.34.csv@3098  reward=  200.52 qoe= 100.0 qoe_q=   53.8 eps=0.604 loss=0.3460
[ep  311] redandblack  static_B_2020.02.13_13.57.29.csv@2644  reward=  231.42 qoe= 100.0 qoe_q=   67.4 eps=0.603 loss=0.3370
[ep  312] soldier      static_B_2020.01.16_10.43.34.csv@246   reward=  190.22 qoe=  76.5 qoe_q=   46.4 eps=0.602 loss=0.3618
[ep  313] longdress    static_B_2019.12.16_13.40.04.csv@175   reward=  196.25 qoe= 100.0 qoe_q=   47.0 eps=0.600 loss=0.3936
[ep  314] loot         static_B_2020.02.14_13.21.26.csv@850   reward=  144.20 qoe=  39.5 qoe_q=    4.7 eps=0.599 loss=0.3763
[ep  315] redandblack  static_B_2019.12.16_13.40.04.csv@835   reward=  183.21 qoe= 100.0 qoe_q=   45.0 eps=0.598 loss=0.3463
[ep  316] soldier      static_B_2020.01.16_10.43.34.csv@1566  reward=  163.01 qoe=  68.4 qoe_q=   27.9 eps=0.597 loss=0.3249
[ep  317] longdress    static_B_2020.02.14_13.21.26.csv@177   reward=  154.36 qoe=  12.9 qoe_q=  -10.3 eps=0.595 loss=0.3614
[ep  318] loot         static_B_2020.01.16_10.43.34.csv@426   reward=  132.29 qoe=   0.0 qoe_q=  -63.4 eps=0.594 loss=0.3641
[ep  319] redandblack  static_B_2020.02.13_13.57.29.csv@2344  reward=  145.35 qoe=  44.7 qoe_q=   15.5 eps=0.593 loss=0.3593
[ep  320] soldier      static_B_2019.12.16_13.40.04.csv@1795  reward=  159.84 qoe=   0.0 qoe_q=  -17.6 eps=0.591 loss=0.3769
[ep  321] longdress    static_B_2019.12.16_13.40.04.csv@415   reward=  116.82 qoe=   0.0 qoe_q=  -29.7 eps=0.590 loss=0.3228
[ep  322] loot         static_B_2020.01.16_10.43.34.csv@2766  reward=  209.33 qoe= 100.0 qoe_q=   56.0 eps=0.589 loss=0.3399
[ep  323] redandblack  static_B_2020.01.16_10.43.34.csv@846   reward=  187.34 qoe=  69.2 qoe_q=   40.8 eps=0.588 loss=0.3789
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1435  reward=  206.44 qoe=  72.8 qoe_q=   51.5 eps=0.586 loss=0.3561
[ep  325] longdress    static_B_2019.12.16_13.40.04.csv@1075  reward=  142.62 qoe=  39.6 qoe_q=    3.5 eps=0.585 loss=0.3346
[ep  326] loot         static_B_2019.12.16_13.40.04.csv@1195  reward=  140.22 qoe=  36.8 qoe_q=   21.1 eps=0.584 loss=0.3291
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@1855  reward=  119.12 qoe=   0.0 qoe_q= -270.4 eps=0.582 loss=0.3879
[ep  328] soldier      static_B_2020.02.13_13.57.29.csv@2764  reward=  140.94 qoe=   1.8 qoe_q=    5.4 eps=0.581 loss=0.3808
[ep  329] longdress    static_B_2019.12.16_13.40.04.csv@955   reward=  132.21 qoe=   0.0 qoe_q=  -30.3 eps=0.580 loss=0.3664
[ep  330] loot         static_B_2020.01.16_10.43.34.csv@1026  reward=  208.69 qoe=  63.0 qoe_q=   43.8 eps=0.579 loss=0.3251
[ep  331] redandblack  static_B_2020.02.13_13.57.29.csv@1084  reward=  130.18 qoe=  10.0 qoe_q=   -8.0 eps=0.577 loss=0.3444
[ep  332] soldier      static_B_2020.01.16_10.43.34.csv@1326  reward=  162.14 qoe=   0.0 qoe_q=   -7.9 eps=0.576 loss=0.3317
[ep  333] longdress    static_B_2019.12.16_13.40.04.csv@1255  reward=  100.46 qoe=   0.0 qoe_q=  -29.7 eps=0.575 loss=0.3272
[ep  334] loot         static_B_2020.02.14_13.21.26.csv@117   reward=  213.92 qoe=  42.0 qoe_q=   58.3 eps=0.574 loss=0.3402
[ep  335] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  220.65 qoe=  52.0 qoe_q=   65.4 eps=0.572 loss=0.3449
[ep  336] soldier      static_B_2020.02.13_13.57.29.csv@1444  reward=  122.67 qoe=   0.0 qoe_q=  -43.9 eps=0.571 loss=0.3599
[ep  337] longdress    static_B_2019.12.16_13.40.04.csv@1315  reward=  174.68 qoe=  55.4 qoe_q=   27.1 eps=0.570 loss=0.3232
