# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s43
[ep  407] redandblack  driving_B_2020.02.13_15.02.01.csv@1691  reward=QoE=    0.48 eps=0.485 loss=1.7728
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@307   reward=QoE=   27.49 eps=0.484 loss=1.8362
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@2167  reward=QoE=   56.00 eps=0.482 loss=2.1459
[ep  410] loot         driving_B_2020.02.13_13.03.24.csv@1687  reward=QoE=   58.17 eps=0.481 loss=1.9869
[ep  411] redandblack  static_B_2020.02.27_18.39.27.csv@1987  reward=QoE=   27.07 eps=0.480 loss=2.1425
[ep  412] soldier      driving_B_2020.02.27_17.30.15.csv@498   reward=QoE= -195.71 eps=0.479 loss=1.7127
[ep  413] longdress    static_B_2020.02.27_18.39.27.csv@4627  reward=QoE=  -67.84 eps=0.477 loss=2.0520
[ep  414] loot         driving_B_2020.01.16_07.26.43.csv@1174  reward=QoE=   23.36 eps=0.476 loss=2.0430
[ep  415] redandblack  driving_B_2019.12.17_07.32.39.csv@1833  reward=QoE=  -38.44 eps=0.475 loss=1.8182
[ep  416] soldier      driving_B_2019.12.16_12.27.05.csv@266   reward=QoE=  -41.99 eps=0.474 loss=2.0556
[ep  417] longdress    static_B_2019.12.16_13.40.04.csv@1321  reward=QoE=   34.78 eps=0.472 loss=1.7897
[ep  418] loot         driving_B_2020.01.16_09.56.56.csv@1014  reward=QoE=   59.76 eps=0.471 loss=1.7076
[ep  419] redandblack  driving_B_2020.02.14_12.58.17.csv@740   reward=QoE= -202.99 eps=0.470 loss=1.6996
[ep  420] soldier      driving_B_2020.02.13_13.03.24.csv@1376  reward=QoE=  -19.09 eps=0.468 loss=1.6867
[ep  421] longdress    driving_B_2020.02.13_13.03.24.csv@2096  reward=QoE= -270.49 eps=0.467 loss=1.9515
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@1862  reward=QoE=   10.79 eps=0.466 loss=1.8463
[ep  423] redandblack  driving_B_2020.01.16_07.26.43.csv@1346  reward=QoE=  -83.20 eps=0.465 loss=1.8792
[ep  424] soldier      static_B_2020.02.27_18.39.27.csv@2314  reward=QoE=   30.27 eps=0.463 loss=1.8450
[ep  425] longdress    driving_B_2020.02.13_15.02.01.csv@2582  reward=QoE=   18.03 eps=0.462 loss=1.7111
[ep  426] loot         static_B_2019.12.16_13.40.04.csv@520   reward=QoE=   48.60 eps=0.461 loss=1.7001
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@385   reward=QoE=  -27.42 eps=0.460 loss=1.9283
[ep  428] soldier      driving_B_2020.02.14_09.38.22.csv@1105  reward=QoE=  -63.55 eps=0.458 loss=1.6662
[ep  429] longdress    driving_B_2019.12.17_07.32.39.csv@1461  reward=QoE=  -29.20 eps=0.457 loss=1.8946
[ep  430] loot         driving_B_2020.01.16_07.26.43.csv@266   reward=QoE=   32.74 eps=0.456 loss=1.8310
[ep  431] redandblack  driving_B_2020.01.16_07.26.43.csv@626   reward=QoE=   -8.78 eps=0.455 loss=1.7143
[ep  432] soldier      static_B_2019.12.16_13.40.04.csv@1900  reward=QoE=   14.35 eps=0.453 loss=1.6948
[ep  433] longdress    driving_B_2020.02.13_13.03.24.csv@1076  reward=QoE=  -77.02 eps=0.452 loss=1.7912
[ep  434] loot         static_B_2020.02.27_18.39.27.csv@4354  reward=QoE=   41.14 eps=0.451 loss=1.8554
[ep  435] redandblack  driving_B_2020.01.16_07.26.43.csv@1586  reward=QoE= -157.86 eps=0.449 loss=1.7713
[ep  436] soldier      driving_B_2020.02.14_09.38.22.csv@205   reward=QoE= -174.62 eps=0.448 loss=1.7684
[ep  437] longdress    static_B_2020.02.27_18.39.27.csv@3574  reward=QoE=    5.72 eps=0.447 loss=1.5354
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@5074  reward=QoE=   55.85 eps=0.446 loss=1.6401
[ep  439] redandblack  driving_B_2020.02.13_13.03.24.csv@1496  reward=QoE=   -3.34 eps=0.444 loss=1.8146
[ep  440] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -8.31 eps=0.443 loss=1.4170
[ep  441] longdress    static_B_2020.02.14_13.21.26.csv@335   reward=QoE=   61.05 eps=0.442 loss=1.7767
[ep  442] loot         driving_B_2020.02.13_13.03.24.csv@596   reward=QoE=   17.56 eps=0.441 loss=1.7065
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@381   reward=QoE=   43.89 eps=0.439 loss=1.6782
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@514   reward=QoE=   37.51 eps=0.438 loss=1.9533
[ep  445] longdress    driving_B_2020.02.13_13.03.24.csv@56    reward=QoE=  -47.32 eps=0.437 loss=1.7369
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@4654  reward=QoE=    8.05 eps=0.436 loss=1.8073
[ep  447] redandblack  driving_B_2020.01.16_09.56.56.csv@1314  reward=QoE=   52.29 eps=0.434 loss=1.5562
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@1780  reward=QoE=   39.76 eps=0.433 loss=1.8232
[ep  449] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -64.80 eps=0.432 loss=1.6917
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3514  reward=QoE=   51.74 eps=0.430 loss=1.5472
[ep  451] redandblack  driving_B_2020.01.16_07.26.43.csv@1466  reward=QoE=  -55.94 eps=0.429 loss=2.2246
[ep  452] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -48.40 eps=0.428 loss=1.7416
[ep  453] longdress    static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   32.53 eps=0.427 loss=1.9321
[ep  454] loot         driving_B_2020.02.13_13.03.24.csv@1196  reward=QoE=    2.01 eps=0.425 loss=2.0589
[ep  455] redandblack  static_B_2019.12.16_13.40.04.csv@1480  reward=QoE=   45.39 eps=0.424 loss=1.8520
[ep  456] soldier      static_B_2019.12.16_13.40.04.csv@880   reward=QoE=   36.41 eps=0.423 loss=1.8798
[ep  457] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   28.17 eps=0.422 loss=1.9157
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@3214  reward=QoE=   23.25 eps=0.420 loss=1.7350
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@1540  reward=QoE=   53.19 eps=0.419 loss=1.7026
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@3694  reward=QoE=   46.00 eps=0.418 loss=1.9122
[ep  461] longdress    driving_B_2020.02.14_09.38.22.csv@625   reward=QoE=   11.14 eps=0.417 loss=1.6771
[ep  462] loot         driving_B_2020.02.27_17.30.15.csv@209   reward=QoE= -497.19 eps=0.415 loss=1.6324
[ep  463] redandblack  driving_B_2019.12.16_12.27.05.csv@807   reward=QoE=   33.13 eps=0.414 loss=1.8239
[ep  464] soldier      driving_B_2019.12.17_07.32.39.csv@2121  reward=QoE=   71.22 eps=0.413 loss=1.9517
[ep  465] longdress    driving_B_2020.01.16_09.56.56.csv@1554  reward=QoE=   67.49 eps=0.411 loss=1.9408
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   61.68 eps=0.410 loss=1.6985
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@1474  reward=QoE=   43.72 eps=0.409 loss=1.8117
[ep  468] soldier      driving_B_2020.02.13_13.03.24.csv@176   reward=QoE=  -49.36 eps=0.408 loss=1.6272
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@1922  reward=QoE=   40.25 eps=0.406 loss=1.9429
[ep  470] loot         driving_B_2020.02.14_12.58.17.csv@260   reward=QoE= -418.14 eps=0.405 loss=1.7224
[ep  471] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -114.55 eps=0.404 loss=1.6194
[ep  472] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   44.54 eps=0.403 loss=1.7532
[ep  473] longdress    static_B_2019.12.16_13.40.04.csv@700   reward=QoE=   68.72 eps=0.401 loss=1.7532
[ep  474] loot         static_B_2019.12.16_13.40.04.csv@1000  reward=QoE=   66.88 eps=0.400 loss=2.0725
[ep  475] redandblack  driving_B_2020.01.16_07.26.43.csv@986   reward=QoE=    3.12 eps=0.399 loss=1.6477
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   10.89 eps=0.398 loss=2.6291
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   61.36 eps=0.396 loss=2.2418
[ep  478] loot         driving_B_2019.12.16_12.27.05.csv@147   reward=QoE=   40.49 eps=0.395 loss=1.8759
[ep  479] redandblack  driving_B_2020.01.16_09.56.56.csv@894   reward=QoE=   -6.68 eps=0.394 loss=1.7613
[ep  480] soldier      driving_B_2020.01.16_07.26.43.csv@566   reward=QoE=  -20.46 eps=0.393 loss=1.7814
[ep  481] longdress    static_B_2020.02.27_18.39.27.csv@634   reward=QoE=   70.08 eps=0.391 loss=2.0131
[ep  482] loot         static_B_2020.02.27_18.39.27.csv@754   reward=QoE=   67.49 eps=0.390 loss=1.8714
[ep  483] redandblack  driving_B_2020.02.13_15.02.01.csv@1202  reward=QoE=   48.41 eps=0.389 loss=1.9283
[ep  484] soldier      driving_B_2020.02.13_15.02.01.csv@2642  reward=QoE=   67.14 eps=0.387 loss=1.9428
[ep  485] longdress    static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=  -17.95 eps=0.386 loss=2.1526
[ep  486] loot         driving_B_2020.02.13_13.03.24.csv@716   reward=QoE=    9.29 eps=0.385 loss=1.8207
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   57.46 eps=0.384 loss=1.8597
[ep  488] soldier      driving_B_2020.01.16_09.56.56.csv@1374  reward=QoE=   26.99 eps=0.382 loss=1.7829
[ep  489] longdress    driving_B_2020.02.14_09.38.22.csv@685   reward=QoE=   41.60 eps=0.381 loss=1.8482
[ep  490] loot         static_B_2020.02.27_18.39.27.csv@3034  reward=QoE=   43.74 eps=0.380 loss=2.0353
[ep  491] redandblack  driving_B_2019.12.17_07.32.39.csv@561   reward=QoE=   25.87 eps=0.379 loss=1.7440
[ep  492] soldier      driving_B_2020.01.16_07.26.43.csv@926   reward=QoE=  -74.10 eps=0.377 loss=2.0584
[ep  493] longdress    static_B_2019.12.16_13.40.04.csv@1660  reward=QoE=   29.67 eps=0.376 loss=1.8847
[ep  494] loot         driving_B_2020.01.16_07.26.43.csv@1406  reward=QoE=    3.35 eps=0.375 loss=1.7293
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@1286  reward=QoE=   31.30 eps=0.374 loss=1.7312
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@2854  reward=QoE=   60.56 eps=0.372 loss=1.5980
[ep  497] longdress    driving_B_2019.12.17_07.32.39.csv@2181  reward=QoE=  -54.60 eps=0.371 loss=1.9260
[ep  498] loot         driving_B_2019.12.17_07.32.39.csv@1821  reward=QoE=  -14.95 eps=0.370 loss=1.8837
[ep  499] redandblack  static_B_2019.12.16_13.40.04.csv@820   reward=QoE=   73.88 eps=0.368 loss=2.0318
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@5494  reward=QoE=   72.22 eps=0.367 loss=2.1162
[ep  501] longdress    static_B_2020.02.27_18.39.27.csv@5554  reward=QoE=   60.64 eps=0.366 loss=1.8605
[ep  502] loot         static_B_2019.12.16_13.40.04.csv@280   reward=QoE=   43.31 eps=0.365 loss=1.8244
[ep  503] redandblack  driving_B_2020.02.13_13.03.24.csv@1316  reward=QoE=  -32.21 eps=0.363 loss=2.0809
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@122   reward=QoE=   40.28 eps=0.362 loss=1.9023
[ep  505] longdress    static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   42.41 eps=0.361 loss=2.0552
[ep  506] loot         static_B_2019.12.16_13.40.04.csv@1180  reward=QoE= -106.82 eps=0.360 loss=1.8554
[ep  507] redandblack  driving_B_2019.12.17_07.32.39.csv@1701  reward=QoE=  -36.16 eps=0.358 loss=1.9779
[ep  508] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   78.96 eps=0.357 loss=1.7034
[ep  509] longdress    driving_B_2020.01.16_09.56.56.csv@1194  reward=QoE=   26.90 eps=0.356 loss=1.8316
[ep  510] loot         static_B_2020.02.14_13.21.26.csv@815   reward=QoE=   46.06 eps=0.355 loss=1.7479
[ep  511] redandblack  driving_B_2020.01.16_09.56.56.csv@414   reward=QoE=  -16.99 eps=0.353 loss=2.4351
[ep  512] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   28.53 eps=0.352 loss=1.9404
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@274   reward=QoE=   32.65 eps=0.351 loss=1.8567
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@5194  reward=QoE=   49.72 eps=0.349 loss=1.6903
[ep  515] redandblack  driving_B_2019.12.17_07.32.39.csv@2061  reward=QoE=   42.54 eps=0.348 loss=2.0835
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@2254  reward=QoE=   46.78 eps=0.347 loss=2.1289
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@1494  reward=QoE=   47.93 eps=0.346 loss=1.7692
[ep  518] loot         static_B_2020.02.27_18.39.27.csv@454   reward=QoE=   57.48 eps=0.344 loss=1.9655
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1581  reward=QoE=   -1.99 eps=0.343 loss=1.7702
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1142  reward=QoE=   -1.18 eps=0.342 loss=2.0127
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@2282  reward=QoE=   10.33 eps=0.341 loss=2.0094
[ep  522] loot         driving_B_2019.12.16_12.27.05.csv@87    reward=QoE=   23.19 eps=0.339 loss=1.7556
[ep  523] redandblack  driving_B_2020.02.27_17.30.15.csv@389   reward=QoE=  -40.54 eps=0.338 loss=1.9488
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -240.91 eps=0.337 loss=1.8900
[ep  525] longdress    static_B_2019.12.16_13.40.04.csv@1240  reward=QoE=   37.64 eps=0.336 loss=1.7730
[ep  526] loot         driving_B_2020.01.16_09.56.56.csv@774   reward=QoE=   55.70 eps=0.334 loss=1.7247
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   77.05 eps=0.333 loss=1.7769
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@3454  reward=QoE=   64.56 eps=0.332 loss=1.8865
[ep  529] longdress    driving_B_2019.12.17_07.32.39.csv@1221  reward=QoE=   39.44 eps=0.330 loss=2.0236
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4774  reward=QoE=   49.96 eps=0.329 loss=1.6264
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@1285  reward=QoE=   72.27 eps=0.328 loss=1.8786
[ep  532] soldier      driving_B_2020.02.13_13.03.24.csv@116   reward=QoE=  -37.28 eps=0.327 loss=1.9165
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   46.77 eps=0.325 loss=1.9118
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@441   reward=QoE=   74.12 eps=0.324 loss=1.7005
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1802  reward=QoE=   69.74 eps=0.323 loss=1.6926
[ep  536] soldier      driving_B_2020.02.13_15.02.01.csv@722   reward=QoE=  -12.82 eps=0.322 loss=1.9731
[ep  537] longdress    driving_B_2020.01.16_12.10.03.csv@21    reward=QoE=   59.65 eps=0.320 loss=1.9891
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@1654  reward=QoE=   67.67 eps=0.319 loss=1.7517
[ep  539] redandblack  driving_B_2020.01.16_09.56.56.csv@114   reward=QoE=  -50.15 eps=0.318 loss=1.9441
[ep  540] soldier      driving_B_2020.02.14_12.58.17.csv@560   reward=QoE=  -27.03 eps=0.317 loss=1.7894
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@2914  reward=QoE=   32.45 eps=0.315 loss=1.7279
[ep  542] loot         static_B_2019.12.16_13.40.04.csv@1600  reward=QoE=   77.13 eps=0.314 loss=1.7277
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@4834  reward=QoE=   61.87 eps=0.313 loss=1.7057
[ep  544] soldier      driving_B_2020.02.13_15.02.01.csv@1082  reward=QoE=    6.64 eps=0.311 loss=1.8111
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@2102  reward=QoE=   27.09 eps=0.310 loss=1.9827
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1120  reward=QoE=  -67.91 eps=0.309 loss=1.8792
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@1641  reward=QoE=   49.98 eps=0.308 loss=1.6475
[ep  548] soldier      static_B_2020.02.14_13.21.26.csv@635   reward=QoE=   65.59 eps=0.306 loss=1.7625
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -59.05 eps=0.305 loss=1.8479
[ep  550] loot         static_B_2020.02.14_13.21.26.csv@155   reward=QoE=   62.71 eps=0.304 loss=1.8747
[ep  551] redandblack  driving_B_2019.12.16_12.27.05.csv@867   reward=QoE=   63.04 eps=0.303 loss=1.8978
[ep  552] soldier      driving_B_2020.01.16_07.26.43.csv@86    reward=QoE=   29.69 eps=0.301 loss=1.6882
[ep  553] longdress    driving_B_2020.02.14_09.38.22.csv@865   reward=QoE=   50.86 eps=0.300 loss=1.7189
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@146   reward=QoE=   21.12 eps=0.299 loss=1.7883
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@686   reward=QoE=    2.23 eps=0.298 loss=2.0919
[ep  556] soldier      driving_B_2020.02.27_17.30.15.csv@89    reward=QoE= -302.56 eps=0.296 loss=1.9550
[ep  557] longdress    static_B_2020.02.27_18.39.27.csv@3274  reward=QoE=   64.38 eps=0.295 loss=1.9224
[ep  558] loot         static_B_2019.12.16_13.40.04.csv@1840  reward=QoE=   64.39 eps=0.294 loss=1.9046
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1556  reward=QoE=  -12.28 eps=0.293 loss=2.1159
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@476   reward=QoE=    2.59 eps=0.291 loss=1.8746
[ep  561] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -21.28 eps=0.290 loss=1.7350
[ep  562] loot         driving_B_2019.12.17_07.32.39.csv@861   reward=QoE=   20.18 eps=0.289 loss=2.0685
[ep  563] redandblack  driving_B_2020.02.13_15.02.01.csv@482   reward=QoE=   20.28 eps=0.287 loss=1.7917
[ep  564] soldier      static_B_2020.02.27_18.39.27.csv@2074  reward=QoE=   58.62 eps=0.286 loss=1.8279
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1106  reward=QoE=   37.15 eps=0.285 loss=1.8783
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1720  reward=QoE=   59.86 eps=0.284 loss=1.7250
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   62.96 eps=0.282 loss=2.0205
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@242   reward=QoE=   54.69 eps=0.281 loss=1.9320
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   43.87 eps=0.280 loss=2.1179
[ep  570] loot         driving_B_2020.02.14_09.38.22.csv@85    reward=QoE=    2.98 eps=0.279 loss=1.8395
[ep  571] redandblack  driving_B_2020.02.14_09.38.22.csv@805   reward=QoE=  -62.77 eps=0.277 loss=2.0317
[ep  572] soldier      driving_B_2019.12.17_07.32.39.csv@981   reward=QoE=  -47.57 eps=0.276 loss=1.6644
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@1982  reward=QoE=   13.71 eps=0.275 loss=1.8244
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   59.78 eps=0.274 loss=1.8724
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@1414  reward=QoE=   69.30 eps=0.272 loss=1.8310
[ep  576] soldier      driving_B_2020.01.16_07.26.43.csv@1646  reward=QoE=    4.49 eps=0.271 loss=2.2827
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@2494  reward=QoE=   65.43 eps=0.270 loss=1.9003
[ep  578] loot         driving_B_2020.02.14_12.58.17.csv@20    reward=QoE=   43.91 eps=0.268 loss=1.8754
[ep  579] redandblack  static_B_2020.02.27_18.39.27.csv@4594  reward=QoE=   46.70 eps=0.267 loss=2.0768
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@422   reward=QoE=   48.22 eps=0.266 loss=2.0871
[ep  581] longdress    driving_B_2020.01.16_07.26.43.csv@386   reward=QoE=    1.78 eps=0.265 loss=2.0113
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@200   reward=QoE= -163.91 eps=0.263 loss=1.7719
[ep  583] redandblack  driving_B_2020.02.13_13.03.24.csv@1736  reward=QoE=   60.26 eps=0.262 loss=2.0699
[ep  584] soldier      driving_B_2019.12.16_12.27.05.csv@1107  reward=QoE=   -8.32 eps=0.261 loss=1.9305
[ep  585] longdress    driving_B_2020.02.14_09.38.22.csv@1045  reward=QoE=  -29.39 eps=0.260 loss=1.8550
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@149   reward=QoE=  -58.95 eps=0.258 loss=1.8547
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   77.96 eps=0.257 loss=1.7265
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@81    reward=QoE=    3.52 eps=0.256 loss=1.9094
[ep  589] longdress    driving_B_2020.02.13_13.03.24.csv@1016  reward=QoE=   14.62 eps=0.255 loss=1.6798
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@1534  reward=QoE=   75.33 eps=0.253 loss=2.0300
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@2241  reward=QoE=   52.47 eps=0.252 loss=2.0085
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=    5.86 eps=0.251 loss=1.7854
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   33.92 eps=0.249 loss=1.8184
[ep  594] loot         driving_B_2020.02.14_09.38.22.csv@1405  reward=QoE=   12.14 eps=0.248 loss=1.7452
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@275   reward=QoE=   79.39 eps=0.247 loss=1.9269
[ep  596] soldier      driving_B_2019.12.17_07.32.39.csv@681   reward=QoE=   -0.01 eps=0.246 loss=1.6851
[ep  597] longdress    driving_B_2020.01.16_09.56.56.csv@474   reward=QoE=   44.06 eps=0.244 loss=1.7269
[ep  598] loot         driving_B_2020.02.14_09.38.22.csv@565   reward=QoE=   73.37 eps=0.243 loss=1.6925
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@1134  reward=QoE=   52.00 eps=0.242 loss=1.8305
[ep  600] soldier      driving_B_2020.01.16_09.56.56.csv@714   reward=QoE=   63.90 eps=0.241 loss=1.8077
[ep  601] longdress    driving_B_2020.02.13_15.02.01.csv@2162  reward=QoE=   38.28 eps=0.239 loss=2.0473
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@806   reward=QoE=   45.15 eps=0.238 loss=1.8737
[ep  603] redandblack  driving_B_2020.02.14_12.58.17.csv@320   reward=QoE= -317.79 eps=0.237 loss=1.9082
[ep  604] soldier      driving_B_2020.02.13_15.02.01.csv@182   reward=QoE=   63.14 eps=0.236 loss=1.8626
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@2462  reward=QoE= -121.11 eps=0.234 loss=1.9887
[ep  606] loot         driving_B_2020.02.13_15.02.01.csv@302   reward=QoE=   72.78 eps=0.233 loss=1.5574
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@962   reward=QoE=   18.35 eps=0.232 loss=1.8496
[ep  608] soldier      driving_B_2020.02.13_15.02.01.csv@362   reward=QoE=   65.06 eps=0.230 loss=1.7713
[ep  609] longdress    static_B_2020.02.27_18.39.27.csv@5134  reward=QoE=   75.52 eps=0.229 loss=2.0473
[ep  610] loot         driving_B_2020.02.27_17.30.15.csv@629   reward=QoE=   15.94 eps=0.228 loss=2.2084
[ep  611] redandblack  driving_B_2019.12.17_07.32.39.csv@1941  reward=QoE=   -0.52 eps=0.227 loss=1.9381
[ep  612] soldier      static_B_2020.02.27_18.39.27.csv@574   reward=QoE=  -55.01 eps=0.225 loss=1.8067
[ep  613] longdress    driving_B_2020.02.13_15.02.01.csv@1262  reward=QoE=   35.23 eps=0.224 loss=1.8167
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@446   reward=QoE=   12.40 eps=0.223 loss=1.9839
[ep  615] redandblack  driving_B_2020.01.16_07.26.43.csv@1526  reward=QoE=   -4.68 eps=0.222 loss=1.7931
[ep  616] soldier      driving_B_2019.12.17_07.32.39.csv@921   reward=QoE=  -11.22 eps=0.220 loss=1.7886
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@3814  reward=QoE=   44.70 eps=0.219 loss=1.8509
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@3394  reward=QoE=   85.34 eps=0.218 loss=1.9776
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@4954  reward=QoE=   75.56 eps=0.217 loss=2.0006
