# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 45 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s45
[ep  976] soldier      driving_B_2020.02.14_12.58.17.csv@436   reward=QoE= -428.87 eps=0.444 loss=1.3020
[ep  977] longdress    static_B_2020.02.27_18.39.27.csv@4945  reward=QoE=   59.45 eps=0.444 loss=1.2140
[ep  978] loot         driving_B_2020.01.16_09.56.56.csv@1061  reward=QoE=  -21.72 eps=0.443 loss=1.4420
[ep  979] redandblack  static_B_2020.02.14_13.21.26.csv@123   reward=QoE=   62.22 eps=0.442 loss=1.3034
[ep  980] soldier      driving_B_2020.02.13_15.02.01.csv@1869  reward=QoE=  -54.00 eps=0.442 loss=1.4052
[ep  981] longdress    driving_B_2020.01.16_09.56.56.csv@761   reward=QoE=   23.77 eps=0.441 loss=1.4077
[ep  982] loot         static_B_2020.02.14_13.21.26.csv@663   reward=QoE=   48.68 eps=0.441 loss=1.4170
[ep  983] redandblack  driving_B_2019.12.16_12.27.05.csv@942   reward=QoE=   32.00 eps=0.440 loss=1.3444
[ep  984] soldier      static_B_2020.02.27_18.39.27.csv@3565  reward=QoE=  -24.99 eps=0.440 loss=1.2546
[ep  985] longdress    driving_B_2020.02.13_13.03.24.csv@895   reward=QoE=  -71.30 eps=0.439 loss=1.3170
[ep  986] loot         driving_B_2019.12.17_07.32.39.csv@766   reward=QoE=   -1.62 eps=0.438 loss=1.2350
[ep  987] redandblack  driving_B_2020.02.13_13.03.24.csv@1675  reward=QoE=   14.63 eps=0.438 loss=1.3569
[ep  988] soldier      driving_B_2020.02.14_09.38.22.csv@776   reward=QoE=   -8.35 eps=0.437 loss=1.5026
[ep  989] longdress    static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   58.68 eps=0.437 loss=1.2677
[ep  990] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -5.36 eps=0.436 loss=1.2592
[ep  991] redandblack  driving_B_2019.12.16_12.27.05.csv@102   reward=QoE=   34.20 eps=0.436 loss=1.3656
[ep  992] soldier      static_B_2020.02.27_18.39.27.csv@2485  reward=QoE=   56.94 eps=0.435 loss=1.2473
[ep  993] longdress    driving_B_2020.02.14_09.38.22.csv@716   reward=QoE=   40.28 eps=0.434 loss=1.2334
[ep  994] loot         driving_B_2020.01.16_09.56.56.csv@1481  reward=QoE=   59.01 eps=0.434 loss=1.2953
[ep  995] redandblack  static_B_2020.02.27_18.39.27.csv@1345  reward=QoE=   62.37 eps=0.433 loss=1.3494
[ep  996] soldier      driving_B_2020.02.14_09.38.22.csv@236   reward=QoE= -129.73 eps=0.433 loss=1.3453
[ep  997] longdress    driving_B_2020.02.13_15.02.01.csv@909   reward=QoE=   56.76 eps=0.432 loss=1.3857
[ep  998] loot         driving_B_2020.02.13_15.02.01.csv@69    reward=QoE=   56.61 eps=0.432 loss=1.3155
[ep  999] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   62.09 eps=0.431 loss=1.3996
[ep 1000] soldier      driving_B_2020.01.16_07.26.43.csv@1257  reward=QoE=  -72.51 eps=0.430 loss=1.2510
[ep 1001] longdress    static_B_2020.02.27_18.39.27.csv@925   reward=QoE=   61.51 eps=0.430 loss=1.2744
[ep 1002] loot         static_B_2019.12.16_13.40.04.csv@1501  reward=QoE=   60.26 eps=0.429 loss=1.4219
[ep 1003] redandblack  driving_B_2020.02.14_12.58.17.csv@616   reward=QoE=  -23.27 eps=0.429 loss=1.6459
[ep 1004] soldier      static_B_2020.02.27_18.39.27.csv@1465  reward=QoE=   30.94 eps=0.428 loss=1.4369
[ep 1005] longdress    driving_B_2020.01.16_09.56.56.csv@521   reward=QoE=   39.84 eps=0.428 loss=1.3538
[ep 1006] loot         static_B_2020.02.14_13.21.26.csv@483   reward=QoE=   54.76 eps=0.427 loss=1.3656
[ep 1007] redandblack  static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   40.31 eps=0.426 loss=1.3903
[ep 1008] soldier      static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   44.13 eps=0.426 loss=1.3340
[ep 1009] longdress    driving_B_2020.02.14_12.58.17.csv@76    reward=QoE= -162.60 eps=0.425 loss=1.4367
[ep 1010] loot         static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   32.83 eps=0.425 loss=1.2324
[ep 1011] redandblack  driving_B_2019.12.17_07.32.39.csv@826   reward=QoE=  -17.25 eps=0.424 loss=1.4251
[ep 1012] soldier      driving_B_2020.01.16_09.56.56.csv@341   reward=QoE=   36.89 eps=0.424 loss=1.4126
[ep 1013] longdress    driving_B_2020.01.16_09.56.56.csv@881   reward=QoE=  -23.17 eps=0.423 loss=1.3417
[ep 1014] loot         driving_B_2020.02.14_09.38.22.csv@1196  reward=QoE=  -14.51 eps=0.422 loss=1.3475
[ep 1015] redandblack  driving_B_2020.01.16_07.26.43.csv@537   reward=QoE=    1.46 eps=0.422 loss=1.2952
[ep 1016] soldier      static_B_2019.12.16_13.40.04.csv@181   reward=QoE=   49.36 eps=0.421 loss=1.2986
[ep 1017] longdress    driving_B_2020.02.13_13.03.24.csv@835   reward=QoE=  -18.07 eps=0.421 loss=1.2929
[ep 1018] loot         static_B_2020.02.27_18.39.27.csv@1645  reward=QoE=   59.86 eps=0.420 loss=1.3732
[ep 1019] redandblack  driving_B_2020.02.27_17.30.15.csv@627   reward=QoE= -180.03 eps=0.420 loss=1.4796
[ep 1020] soldier      driving_B_2020.01.16_07.26.43.csv@1017  reward=QoE=  -10.63 eps=0.419 loss=1.3391
[ep 1021] longdress    driving_B_2019.12.17_07.32.39.csv@646   reward=QoE=    7.66 eps=0.419 loss=1.3188
[ep 1022] loot         static_B_2020.02.27_18.39.27.csv@5425  reward=QoE=   30.85 eps=0.418 loss=1.3906
[ep 1023] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -248.79 eps=0.417 loss=1.3769
[ep 1024] soldier      driving_B_2020.02.13_13.03.24.csv@2095  reward=QoE= -108.68 eps=0.417 loss=1.3761
[ep 1025] longdress    static_B_2020.02.27_18.39.27.csv@5485  reward=QoE=   57.44 eps=0.416 loss=1.3286
[ep 1026] loot         driving_B_2020.02.14_09.38.22.csv@176   reward=QoE= -102.97 eps=0.416 loss=1.3792
[ep 1027] redandblack  driving_B_2020.02.14_09.38.22.csv@896   reward=QoE=   44.86 eps=0.415 loss=1.3870
[ep 1028] soldier      static_B_2020.02.27_18.39.27.csv@4405  reward=QoE=   57.15 eps=0.415 loss=1.3900
[ep 1029] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -7.75 eps=0.414 loss=1.3189
[ep 1030] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -5.05 eps=0.413 loss=1.3674
[ep 1031] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   13.28 eps=0.413 loss=1.3038
[ep 1032] soldier      driving_B_2020.02.27_17.30.15.csv@507   reward=QoE= -203.66 eps=0.412 loss=1.2587
[ep 1033] longdress    driving_B_2020.02.14_09.38.22.csv@476   reward=QoE=  -64.06 eps=0.412 loss=1.3384
[ep 1034] loot         static_B_2020.02.27_18.39.27.csv@3805  reward=QoE=   50.90 eps=0.411 loss=1.4056
[ep 1035] redandblack  driving_B_2020.01.16_07.26.43.csv@1137  reward=QoE=   48.00 eps=0.411 loss=1.3596
[ep 1036] soldier      static_B_2019.12.16_13.40.04.csv@721   reward=QoE=   63.26 eps=0.410 loss=1.2907
[ep 1037] longdress    driving_B_2019.12.16_12.27.05.csv@522   reward=QoE= -190.09 eps=0.409 loss=1.4515
[ep 1038] loot         static_B_2020.02.14_13.21.26.csv@843   reward=QoE=   44.50 eps=0.409 loss=1.2604
[ep 1039] redandblack  static_B_2020.02.27_18.39.27.csv@3265  reward=QoE=   46.34 eps=0.408 loss=1.5470
[ep 1040] soldier      static_B_2020.02.27_18.39.27.csv@805   reward=QoE=   48.57 eps=0.408 loss=1.3191
[ep 1041] longdress    static_B_2020.02.14_13.21.26.csv@723   reward=QoE=   59.22 eps=0.407 loss=1.2403
[ep 1042] loot         static_B_2020.02.27_18.39.27.csv@2365  reward=QoE= -247.02 eps=0.407 loss=1.3116
[ep 1043] redandblack  driving_B_2020.02.14_09.38.22.csv@1016  reward=QoE=  -24.56 eps=0.406 loss=1.3227
[ep 1044] soldier      driving_B_2019.12.17_07.32.39.csv@2146  reward=QoE=  -73.50 eps=0.405 loss=1.3729
[ep 1045] longdress    driving_B_2020.02.13_13.03.24.csv@2035  reward=QoE=  -32.92 eps=0.405 loss=1.4107
[ep 1046] loot         driving_B_2020.02.13_15.02.01.csv@789   reward=QoE=    1.65 eps=0.404 loss=1.3818
[ep 1047] redandblack  static_B_2020.02.14_13.21.26.csv@183   reward=QoE=   54.17 eps=0.404 loss=1.4898
[ep 1048] soldier      driving_B_2020.01.16_12.10.03.csv@90    reward=QoE=   54.23 eps=0.403 loss=1.3532
[ep 1049] longdress    driving_B_2020.02.27_17.30.15.csv@207   reward=QoE= -428.94 eps=0.403 loss=1.3163
[ep 1050] loot         driving_B_2020.02.13_13.03.24.csv@775   reward=QoE=  -79.85 eps=0.402 loss=1.2841
[ep 1051] redandblack  static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   57.45 eps=0.401 loss=1.3438
[ep 1052] soldier      driving_B_2020.02.14_09.38.22.csv@1256  reward=QoE=    1.29 eps=0.401 loss=1.2619
[ep 1053] longdress    driving_B_2020.02.14_12.58.17.csv@496   reward=QoE= -205.51 eps=0.400 loss=1.3854
[ep 1054] loot         driving_B_2019.12.17_07.32.39.csv@1846  reward=QoE=  -43.63 eps=0.400 loss=1.3912
[ep 1055] redandblack  driving_B_2019.12.17_07.32.39.csv@526   reward=QoE=  -86.03 eps=0.399 loss=1.3362
[ep 1056] soldier      driving_B_2020.02.13_13.03.24.csv@1015  reward=QoE=  -72.87 eps=0.399 loss=1.5339
[ep 1057] longdress    driving_B_2019.12.17_07.32.39.csv@1006  reward=QoE=  -64.93 eps=0.398 loss=1.5573
[ep 1058] loot         static_B_2020.02.27_18.39.27.csv@3445  reward=QoE=   62.74 eps=0.397 loss=1.3031
[ep 1059] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=   -4.09 eps=0.397 loss=1.3154
[ep 1060] soldier      driving_B_2020.02.27_17.30.15.csv@267   reward=QoE= -192.77 eps=0.396 loss=1.3389
[ep 1061] longdress    driving_B_2019.12.17_07.32.39.csv@706   reward=QoE=  -30.02 eps=0.396 loss=1.3889
[ep 1062] loot         static_B_2020.02.27_18.39.27.csv@145   reward=QoE=   43.32 eps=0.395 loss=1.3797
[ep 1063] redandblack  static_B_2020.02.27_18.39.27.csv@4525  reward=QoE=   21.95 eps=0.395 loss=1.4326
[ep 1064] soldier      driving_B_2020.02.13_15.02.01.csv@609   reward=QoE=  -44.42 eps=0.394 loss=1.3606
[ep 1065] longdress    driving_B_2020.02.13_15.02.01.csv@1449  reward=QoE=  -62.68 eps=0.393 loss=1.2610
[ep 1066] loot         static_B_2020.02.27_18.39.27.csv@3145  reward=QoE=  -36.63 eps=0.393 loss=1.4722
[ep 1067] redandblack  static_B_2019.12.16_13.40.04.csv@301   reward=QoE=   28.40 eps=0.392 loss=1.4059
[ep 1068] soldier      driving_B_2020.01.16_07.26.43.csv@237   reward=QoE=   -0.32 eps=0.392 loss=1.4827
[ep 1069] longdress    driving_B_2020.02.13_15.02.01.csv@2529  reward=QoE=  -28.15 eps=0.391 loss=1.4587
[ep 1070] loot         static_B_2019.12.16_13.40.04.csv@421   reward=QoE=    2.11 eps=0.391 loss=1.3923
[ep 1071] redandblack  driving_B_2019.12.17_07.32.39.csv@1246  reward=QoE=   13.00 eps=0.390 loss=1.5452
[ep 1072] soldier      static_B_2020.02.27_18.39.27.csv@1285  reward=QoE=   32.80 eps=0.389 loss=1.3189
[ep 1073] longdress    driving_B_2020.01.16_09.56.56.csv@641   reward=QoE=   55.07 eps=0.389 loss=1.3674
[ep 1074] loot         static_B_2020.02.27_18.39.27.csv@4165  reward=QoE=   53.74 eps=0.388 loss=1.3951
[ep 1075] redandblack  driving_B_2020.02.13_13.03.24.csv@115   reward=QoE=   12.22 eps=0.388 loss=1.4577
[ep 1076] soldier      static_B_2020.02.27_18.39.27.csv@2065  reward=QoE=   38.55 eps=0.387 loss=1.3120
[ep 1077] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -148.64 eps=0.387 loss=1.3014
[ep 1078] loot         static_B_2020.02.27_18.39.27.csv@3925  reward=QoE=   51.88 eps=0.386 loss=1.3378
[ep 1079] redandblack  driving_B_2019.12.17_07.32.39.csv@1486  reward=QoE=  -15.53 eps=0.385 loss=1.3375
[ep 1080] soldier      static_B_2020.02.27_18.39.27.csv@2005  reward=QoE=   49.79 eps=0.385 loss=1.4172
[ep 1081] longdress    static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   43.56 eps=0.384 loss=1.3146
[ep 1082] loot         static_B_2020.02.27_18.39.27.csv@1885  reward=QoE=   56.34 eps=0.384 loss=1.2292
[ep 1083] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   39.65 eps=0.383 loss=1.3790
[ep 1084] soldier      driving_B_2020.01.16_07.26.43.csv@1737  reward=QoE=  -36.42 eps=0.383 loss=1.2502
[ep 1085] longdress    driving_B_2020.01.16_12.10.03.csv@210   reward=QoE=   52.70 eps=0.382 loss=1.2540
[ep 1086] loot         driving_B_2019.12.16_12.27.05.csv@822   reward=QoE=   33.25 eps=0.381 loss=1.2881
[ep 1087] redandblack  driving_B_2019.12.16_12.27.05.csv@462   reward=QoE=  -28.13 eps=0.381 loss=1.3126
[ep 1088] soldier      driving_B_2020.02.13_13.03.24.csv@175   reward=QoE=  -33.16 eps=0.380 loss=1.5071
[ep 1089] longdress    static_B_2020.02.27_18.39.27.csv@1165  reward=QoE=    3.44 eps=0.380 loss=1.3922
[ep 1090] loot         driving_B_2020.01.16_12.10.03.csv@30    reward=QoE=   62.10 eps=0.379 loss=1.5870
[ep 1091] redandblack  driving_B_2020.01.16_07.26.43.csv@837   reward=QoE=   17.02 eps=0.379 loss=1.2302
[ep 1092] soldier      driving_B_2019.12.16_12.27.05.csv@222   reward=QoE=  -19.39 eps=0.378 loss=1.1450
[ep 1093] longdress    driving_B_2019.12.17_07.32.39.csv@106   reward=QoE=   -4.23 eps=0.377 loss=1.3985
[ep 1094] loot         static_B_2020.02.14_13.21.26.csv@603   reward=QoE=   49.15 eps=0.377 loss=1.4002
[ep 1095] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   60.00 eps=0.376 loss=1.3825
[ep 1096] soldier      driving_B_2020.02.13_15.02.01.csv@1929  reward=QoE=   26.23 eps=0.376 loss=1.3334
[ep 1097] longdress    driving_B_2020.02.13_15.02.01.csv@2409  reward=QoE= -162.74 eps=0.375 loss=1.2597
[ep 1098] loot         driving_B_2020.02.14_09.38.22.csv@1136  reward=QoE=  -22.54 eps=0.375 loss=1.2607
[ep 1099] redandblack  driving_B_2019.12.17_07.32.39.csv@346   reward=QoE=   31.60 eps=0.374 loss=1.3442
[ep 1100] soldier      driving_B_2020.02.27_17.30.15.csv@27    reward=QoE=  -88.17 eps=0.374 loss=1.4216
[ep 1101] longdress    driving_B_2020.02.13_13.03.24.csv@355   reward=QoE=  -15.65 eps=0.373 loss=1.5839
[ep 1102] loot         static_B_2020.02.27_18.39.27.csv@3625  reward=QoE=   30.84 eps=0.372 loss=1.3713
[ep 1103] redandblack  driving_B_2020.02.13_13.03.24.csv@1075  reward=QoE=  -20.99 eps=0.372 loss=1.4051
[ep 1104] soldier      driving_B_2020.02.27_17.30.15.csv@447   reward=QoE= -404.59 eps=0.371 loss=1.4530
[ep 1105] longdress    static_B_2019.12.16_13.40.04.csv@481   reward=QoE=  -12.42 eps=0.371 loss=1.3554
[ep 1106] loot         driving_B_2020.01.16_07.26.43.csv@777   reward=QoE=   35.45 eps=0.370 loss=1.5392
[ep 1107] redandblack  driving_B_2020.02.13_13.03.24.csv@55    reward=QoE=  -11.38 eps=0.370 loss=1.4611
[ep 1108] soldier      driving_B_2020.02.13_15.02.01.csv@969   reward=QoE=  -41.12 eps=0.369 loss=1.4594
[ep 1109] longdress    static_B_2020.02.27_18.39.27.csv@4285  reward=QoE=   64.72 eps=0.368 loss=1.3032
[ep 1110] loot         driving_B_2020.01.16_09.56.56.csv@221   reward=QoE=   41.54 eps=0.368 loss=1.4477
[ep 1111] redandblack  driving_B_2019.12.17_07.32.39.csv@1666  reward=QoE=  -21.18 eps=0.367 loss=1.3975
[ep 1112] soldier      driving_B_2020.02.13_13.03.24.csv@1315  reward=QoE=  -81.61 eps=0.367 loss=1.4104
[ep 1113] longdress    static_B_2020.02.27_18.39.27.csv@4705  reward=QoE=    7.50 eps=0.366 loss=1.4965
[ep 1114] loot         static_B_2020.02.27_18.39.27.csv@325   reward=QoE=   59.53 eps=0.366 loss=1.3969
[ep 1115] redandblack  driving_B_2020.01.16_07.26.43.csv@957   reward=QoE=  -64.45 eps=0.365 loss=1.4398
[ep 1116] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -11.42 eps=0.364 loss=1.4426
[ep 1117] longdress    driving_B_2020.01.16_09.56.56.csv@41    reward=QoE=   15.13 eps=0.364 loss=1.3770
[ep 1118] loot         driving_B_2019.12.17_07.32.39.csv@586   reward=QoE=   -1.59 eps=0.363 loss=1.5423
[ep 1119] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    1.72 eps=0.363 loss=1.3945
[ep 1120] soldier      static_B_2020.02.14_13.21.26.csv@63    reward=QoE=   64.33 eps=0.362 loss=1.3787
[ep 1121] longdress    static_B_2020.02.27_18.39.27.csv@3505  reward=QoE=   33.33 eps=0.362 loss=1.5262
[ep 1122] loot         driving_B_2020.02.13_13.03.24.csv@1435  reward=QoE=    5.28 eps=0.361 loss=1.4773
[ep 1123] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -13.19 eps=0.360 loss=1.3862
[ep 1124] soldier      static_B_2020.02.27_18.39.27.csv@565   reward=QoE=    7.85 eps=0.360 loss=1.4097
[ep 1125] longdress    static_B_2020.02.27_18.39.27.csv@205   reward=QoE=   55.39 eps=0.359 loss=1.3992
[ep 1126] loot         driving_B_2019.12.17_07.32.39.csv@2206  reward=QoE=   19.09 eps=0.359 loss=1.4545
[ep 1127] redandblack  driving_B_2020.01.16_09.56.56.csv@941   reward=QoE=   13.39 eps=0.358 loss=1.4189
[ep 1128] soldier      static_B_2020.02.27_18.39.27.csv@1045  reward=QoE=   64.65 eps=0.358 loss=1.2957
[ep 1129] longdress    driving_B_2020.02.27_17.30.15.csv@147   reward=QoE= -155.00 eps=0.357 loss=1.3266
[ep 1130] loot         driving_B_2020.01.16_09.56.56.csv@101   reward=QoE=   -2.18 eps=0.356 loss=1.4160
[ep 1131] redandblack  static_B_2020.02.27_18.39.27.csv@985   reward=QoE=   61.56 eps=0.356 loss=1.5724
[ep 1132] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   24.42 eps=0.355 loss=1.3535
[ep 1133] longdress    driving_B_2020.02.14_09.38.22.csv@1076  reward=QoE=  -95.20 eps=0.355 loss=1.7027
[ep 1134] loot         static_B_2020.02.27_18.39.27.csv@3205  reward=QoE=   10.16 eps=0.354 loss=1.4215
[ep 1135] redandblack  static_B_2020.02.27_18.39.27.csv@3385  reward=QoE=   54.02 eps=0.354 loss=1.4974
[ep 1136] soldier      static_B_2020.02.27_18.39.27.csv@1225  reward=QoE=   47.06 eps=0.353 loss=1.4637
[ep 1137] longdress    driving_B_2020.02.13_15.02.01.csv@1389  reward=QoE=  -33.62 eps=0.352 loss=1.5213
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@2905  reward=QoE=   55.60 eps=0.352 loss=1.3688
[ep 1139] redandblack  driving_B_2020.01.16_07.26.43.csv@477   reward=QoE=  -43.93 eps=0.351 loss=1.4858
[ep 1140] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -158.27 eps=0.351 loss=1.4403
[ep 1141] longdress    driving_B_2020.02.27_17.30.15.csv@327   reward=QoE= -143.14 eps=0.350 loss=1.3243
[ep 1142] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -65.23 eps=0.350 loss=1.4845
[ep 1143] redandblack  driving_B_2020.01.16_07.26.43.csv@1437  reward=QoE=  -33.38 eps=0.349 loss=1.4158
[ep 1144] soldier      driving_B_2020.01.16_07.26.43.csv@1677  reward=QoE=  -13.21 eps=0.348 loss=1.2774
[ep 1145] longdress    static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   62.94 eps=0.348 loss=1.3473
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@2125  reward=QoE=   36.86 eps=0.347 loss=1.3350
[ep 1147] redandblack  driving_B_2020.01.16_07.26.43.csv@1317  reward=QoE=   50.04 eps=0.347 loss=1.3932
[ep 1148] soldier      driving_B_2020.02.14_12.58.17.csv@376   reward=QoE= -143.20 eps=0.346 loss=1.2484
[ep 1149] longdress    driving_B_2019.12.16_12.27.05.csv@282   reward=QoE=    0.96 eps=0.346 loss=1.3842
[ep 1150] loot         static_B_2020.02.27_18.39.27.csv@5245  reward=QoE=   72.31 eps=0.345 loss=1.3436
[ep 1151] redandblack  static_B_2020.02.27_18.39.27.csv@4825  reward=QoE=   67.37 eps=0.344 loss=1.3301
[ep 1152] soldier      static_B_2020.02.27_18.39.27.csv@1825  reward=QoE=  -41.44 eps=0.344 loss=1.6018
[ep 1153] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   21.00 eps=0.343 loss=1.4668
[ep 1154] loot         static_B_2020.02.27_18.39.27.csv@85    reward=QoE=   60.25 eps=0.343 loss=1.4110
[ep 1155] redandblack  static_B_2020.02.14_13.21.26.csv@783   reward=QoE=   40.92 eps=0.342 loss=1.5218
[ep 1156] soldier      driving_B_2020.02.13_15.02.01.csv@489   reward=QoE=  -55.64 eps=0.342 loss=1.4279
[ep 1157] longdress    static_B_2020.02.27_18.39.27.csv@2425  reward=QoE=   57.90 eps=0.341 loss=1.3411
[ep 1158] loot         driving_B_2019.12.16_12.27.05.csv@162   reward=QoE=   12.44 eps=0.340 loss=1.3995
[ep 1159] redandblack  driving_B_2020.02.27_17.30.15.csv@87    reward=QoE= -258.11 eps=0.340 loss=1.2506
[ep 1160] soldier      driving_B_2020.02.13_13.03.24.csv@295   reward=QoE=   -9.04 eps=0.339 loss=1.3637
[ep 1161] longdress    driving_B_2020.02.13_13.03.24.csv@1195  reward=QoE=  -46.11 eps=0.339 loss=1.4461
[ep 1162] loot         driving_B_2020.01.16_12.10.03.csv@150   reward=QoE=   58.56 eps=0.338 loss=1.3424
[ep 1163] redandblack  static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   63.37 eps=0.338 loss=1.4711
[ep 1164] soldier      static_B_2020.02.27_18.39.27.csv@2845  reward=QoE=   48.33 eps=0.337 loss=1.3260
[ep 1165] longdress    driving_B_2020.02.13_15.02.01.csv@129   reward=QoE=   47.06 eps=0.336 loss=1.6225
[ep 1166] loot         static_B_2020.02.27_18.39.27.csv@5605  reward=QoE=   52.75 eps=0.336 loss=1.4082
[ep 1167] redandblack  static_B_2019.12.16_13.40.04.csv@1321  reward=QoE=   42.35 eps=0.335 loss=1.3827
[ep 1168] soldier      driving_B_2020.01.16_09.56.56.csv@1241  reward=QoE=   13.75 eps=0.335 loss=1.2850
[ep 1169] longdress    driving_B_2020.01.16_07.26.43.csv@897   reward=QoE=  -31.41 eps=0.334 loss=1.4129
[ep 1170] loot         static_B_2020.02.27_18.39.27.csv@2725  reward=QoE=   47.81 eps=0.334 loss=1.3645
[ep 1171] redandblack  driving_B_2020.02.13_15.02.01.csv@1689  reward=QoE=    6.64 eps=0.333 loss=1.5045
[ep 1172] soldier      driving_B_2020.02.13_15.02.01.csv@2649  reward=QoE=   53.24 eps=0.333 loss=1.5401
[ep 1173] longdress    driving_B_2020.02.13_15.02.01.csv@669   reward=QoE=   29.87 eps=0.332 loss=1.4765
[ep 1174] loot         driving_B_2019.12.17_07.32.39.csv@2026  reward=QoE=  -78.94 eps=0.331 loss=1.4695
[ep 1175] redandblack  driving_B_2020.01.16_07.26.43.csv@297   reward=QoE=   24.52 eps=0.331 loss=1.4546
[ep 1176] soldier      driving_B_2019.12.17_07.32.39.csv@946   reward=QoE= -102.14 eps=0.330 loss=1.3164
[ep 1177] longdress    driving_B_2020.01.16_07.26.43.csv@1197  reward=QoE=  -15.83 eps=0.330 loss=1.4312
[ep 1178] loot         driving_B_2020.02.13_15.02.01.csv@1269  reward=QoE=   19.62 eps=0.329 loss=1.4786
[ep 1179] redandblack  driving_B_2019.12.17_07.32.39.csv@2086  reward=QoE=   52.05 eps=0.329 loss=1.4766
[ep 1180] soldier      driving_B_2020.01.16_07.26.43.csv@1377  reward=QoE=  -88.06 eps=0.328 loss=1.3768
[ep 1181] longdress    static_B_2020.02.27_18.39.27.csv@2785  reward=QoE=   70.20 eps=0.327 loss=1.4867
[ep 1182] loot         driving_B_2020.01.16_09.56.56.csv@161   reward=QoE=   39.19 eps=0.327 loss=1.5643
[ep 1183] redandblack  driving_B_2020.02.27_17.30.15.csv@687   reward=QoE=  -97.67 eps=0.326 loss=1.3683
[ep 1184] soldier      static_B_2020.02.27_18.39.27.csv@5305  reward=QoE=   67.37 eps=0.326 loss=1.5195
[ep 1185] longdress    driving_B_2020.01.16_09.56.56.csv@1541  reward=QoE=   59.26 eps=0.325 loss=1.3995
