# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s53\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s53 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 53 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s53\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s53
[ep  702] loot         driving_B_2020.02.13_13.03.24.csv@403   reward=QoE=  -51.33 eps=0.667 loss=2.2290
[ep  703] redandblack  driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -137.53 eps=0.666 loss=2.4306
[ep  704] soldier      driving_B_2020.02.14_09.38.22.csv@243   reward=QoE= -210.73 eps=0.666 loss=2.4247
[ep  705] longdress    driving_B_2020.02.13_15.02.01.csv@396   reward=QoE=   59.48 eps=0.665 loss=2.2689
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@1010  reward=QoE=   45.89 eps=0.665 loss=2.2795
[ep  707] redandblack  driving_B_2020.02.14_12.58.17.csv@61    reward=QoE= -166.24 eps=0.664 loss=2.1950
[ep  708] soldier      static_B_2019.12.16_13.40.04.csv@676   reward=QoE=   47.81 eps=0.664 loss=2.3279
[ep  709] longdress    static_B_2020.02.27_18.39.27.csv@3590  reward=QoE=   46.34 eps=0.664 loss=2.5500
[ep  710] loot         driving_B_2020.02.13_15.02.01.csv@1776  reward=QoE=   65.12 eps=0.663 loss=2.7161
[ep  711] redandblack  static_B_2020.02.27_18.39.27.csv@5390  reward=QoE=   38.03 eps=0.663 loss=2.2929
[ep  712] soldier      driving_B_2020.02.13_15.02.01.csv@1896  reward=QoE=   31.74 eps=0.662 loss=2.2764
[ep  713] longdress    driving_B_2020.01.16_09.56.56.csv@637   reward=QoE=   32.17 eps=0.662 loss=2.8228
[ep  714] loot         static_B_2019.12.16_13.40.04.csv@1036  reward=QoE=   48.79 eps=0.661 loss=2.4339
[ep  715] redandblack  driving_B_2020.02.14_12.58.17.csv@481   reward=QoE= -183.15 eps=0.661 loss=2.9184
[ep  716] soldier      static_B_2019.12.16_13.40.04.csv@1156  reward=QoE= -180.22 eps=0.660 loss=2.3963
[ep  717] longdress    static_B_2020.02.14_13.21.26.csv@158   reward=QoE=   63.35 eps=0.660 loss=2.4907
[ep  718] loot         driving_B_2019.12.17_07.32.39.csv@1091  reward=QoE=  -24.57 eps=0.659 loss=2.6247
[ep  719] redandblack  static_B_2020.02.27_18.39.27.csv@4490  reward=QoE=   64.96 eps=0.659 loss=2.4545
[ep  720] soldier      driving_B_2020.02.13_13.03.24.csv@823   reward=QoE= -106.35 eps=0.658 loss=2.8194
[ep  721] longdress    static_B_2020.02.27_18.39.27.csv@4370  reward=QoE=   46.59 eps=0.658 loss=2.5601
[ep  722] loot         driving_B_2020.02.13_15.02.01.csv@2616  reward=QoE=   55.57 eps=0.657 loss=2.3727
[ep  723] redandblack  driving_B_2020.01.16_07.26.43.csv@1720  reward=QoE=   -3.61 eps=0.657 loss=2.6581
[ep  724] soldier      driving_B_2020.02.27_17.30.15.csv@558   reward=QoE= -125.25 eps=0.656 loss=2.8464
[ep  725] longdress    static_B_2019.12.16_13.40.04.csv@1756  reward=QoE=   41.82 eps=0.656 loss=2.4365
[ep  726] loot         driving_B_2020.01.16_07.26.43.csv@460   reward=QoE=  -83.79 eps=0.655 loss=2.6032
[ep  727] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -64.61 eps=0.655 loss=2.7558
[ep  728] soldier      driving_B_2020.02.27_17.30.15.csv@498   reward=QoE= -212.12 eps=0.654 loss=2.6822
[ep  729] longdress    static_B_2020.02.27_18.39.27.csv@3410  reward=QoE=   62.96 eps=0.654 loss=2.3662
[ep  730] loot         driving_B_2020.02.13_15.02.01.csv@1356  reward=QoE= -111.13 eps=0.654 loss=2.3958
[ep  731] redandblack  driving_B_2020.01.16_09.56.56.csv@337   reward=QoE=   32.99 eps=0.653 loss=2.6912
[ep  732] soldier      driving_B_2020.02.14_12.58.17.csv@121   reward=QoE=  -46.31 eps=0.653 loss=2.5153
[ep  733] longdress    static_B_2020.02.27_18.39.27.csv@830   reward=QoE=   59.84 eps=0.652 loss=2.2930
[ep  734] loot         static_B_2020.02.27_18.39.27.csv@2750  reward=QoE=   44.72 eps=0.652 loss=2.7302
[ep  735] redandblack  driving_B_2019.12.17_07.32.39.csv@371   reward=QoE=   48.68 eps=0.651 loss=2.5067
[ep  736] soldier      driving_B_2020.02.13_13.03.24.csv@1363  reward=QoE=  -91.62 eps=0.651 loss=2.2870
[ep  737] longdress    static_B_2020.02.27_18.39.27.csv@890   reward=QoE=   19.27 eps=0.650 loss=2.3629
[ep  738] loot         static_B_2020.02.27_18.39.27.csv@2570  reward=QoE=   40.37 eps=0.650 loss=2.4365
[ep  739] redandblack  static_B_2020.02.27_18.39.27.csv@1250  reward=QoE=   47.32 eps=0.649 loss=2.6791
[ep  740] soldier      driving_B_2020.02.13_15.02.01.csv@156   reward=QoE=   53.66 eps=0.649 loss=2.7966
[ep  741] longdress    static_B_2020.02.27_18.39.27.csv@5510  reward=QoE=   38.66 eps=0.648 loss=2.4448
[ep  742] loot         driving_B_2020.02.14_09.38.22.csv@783   reward=QoE=   -3.71 eps=0.648 loss=2.1635
[ep  743] redandblack  driving_B_2020.02.13_15.02.01.csv@2376  reward=QoE= -215.48 eps=0.647 loss=2.5632
[ep  744] soldier      driving_B_2020.01.16_09.56.56.csv@757   reward=QoE=   22.65 eps=0.647 loss=2.3455
[ep  745] longdress    driving_B_2019.12.17_07.32.39.csv@1331  reward=QoE=   19.48 eps=0.646 loss=2.7277
[ep  746] loot         static_B_2019.12.16_13.40.04.csv@616   reward=QoE=    6.70 eps=0.646 loss=2.6970
[ep  747] redandblack  driving_B_2019.12.17_07.32.39.csv@1991  reward=QoE=   63.67 eps=0.645 loss=2.7638
[ep  748] soldier      driving_B_2019.12.17_07.32.39.csv@791   reward=QoE=  -79.02 eps=0.645 loss=2.3921
[ep  749] longdress    driving_B_2020.02.13_15.02.01.csv@2316  reward=QoE=  -64.59 eps=0.645 loss=2.4249
[ep  750] loot         driving_B_2020.02.13_15.02.01.csv@936   reward=QoE=   52.16 eps=0.644 loss=2.5409
[ep  751] redandblack  driving_B_2020.02.13_15.02.01.csv@456   reward=QoE=  -24.68 eps=0.644 loss=2.4938
[ep  752] soldier      static_B_2020.02.27_18.39.27.csv@2270  reward=QoE=   48.33 eps=0.643 loss=2.6682
[ep  753] longdress    driving_B_2020.02.13_15.02.01.csv@276   reward=QoE=   15.58 eps=0.643 loss=2.4713
[ep  754] loot         static_B_2020.02.14_13.21.26.csv@278   reward=QoE=   61.34 eps=0.642 loss=2.3935
[ep  755] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -77.21 eps=0.642 loss=2.4535
[ep  756] soldier      driving_B_2020.02.13_13.03.24.csv@1603  reward=QoE= -252.74 eps=0.641 loss=2.6859
[ep  757] longdress    driving_B_2019.12.17_07.32.39.csv@1751  reward=QoE=  -65.45 eps=0.641 loss=2.7355
[ep  758] loot         static_B_2020.02.14_13.21.26.csv@518   reward=QoE=   50.62 eps=0.640 loss=2.4570
[ep  759] redandblack  driving_B_2020.02.14_12.58.17.csv@1     reward=QoE=  -17.49 eps=0.640 loss=2.5091
[ep  760] soldier      driving_B_2020.02.13_15.02.01.csv@876   reward=QoE=   55.90 eps=0.639 loss=2.4678
[ep  761] longdress    driving_B_2019.12.17_07.32.39.csv@71    reward=QoE=  -40.11 eps=0.639 loss=3.1121
[ep  762] loot         static_B_2019.12.16_13.40.04.csv@196   reward=QoE=   62.61 eps=0.638 loss=2.3365
[ep  763] redandblack  static_B_2019.12.16_13.40.04.csv@496   reward=QoE=    4.27 eps=0.638 loss=2.5168
[ep  764] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   56.35 eps=0.637 loss=2.7970
[ep  765] longdress    driving_B_2020.02.13_13.03.24.csv@1063  reward=QoE=  -33.73 eps=0.637 loss=2.5276
[ep  766] loot         driving_B_2020.02.13_13.03.24.csv@1003  reward=QoE=  -35.65 eps=0.636 loss=2.5699
[ep  767] redandblack  static_B_2020.02.14_13.21.26.csv@578   reward=QoE=   51.05 eps=0.636 loss=2.3757
[ep  768] soldier      driving_B_2020.02.27_17.30.15.csv@618   reward=QoE= -225.16 eps=0.636 loss=2.6079
[ep  769] longdress    static_B_2020.02.27_18.39.27.csv@1130  reward=QoE=  -54.28 eps=0.635 loss=2.4630
[ep  770] loot         driving_B_2020.02.14_09.38.22.csv@1263  reward=QoE=   31.12 eps=0.635 loss=2.6342
[ep  771] redandblack  driving_B_2019.12.16_12.27.05.csv@383   reward=QoE= -240.14 eps=0.634 loss=2.3526
[ep  772] soldier      driving_B_2020.02.13_15.02.01.csv@1596  reward=QoE= -377.54 eps=0.634 loss=2.8629
[ep  773] longdress    static_B_2020.02.27_18.39.27.csv@230   reward=QoE=   63.92 eps=0.633 loss=2.5127
[ep  774] loot         static_B_2019.12.16_13.40.04.csv@976   reward=QoE=   47.15 eps=0.633 loss=2.5158
[ep  775] redandblack  driving_B_2019.12.16_12.27.05.csv@803   reward=QoE=    7.66 eps=0.632 loss=2.5173
[ep  776] soldier      static_B_2020.02.27_18.39.27.csv@650   reward=QoE=   60.78 eps=0.632 loss=2.5110
[ep  777] longdress    driving_B_2019.12.17_07.32.39.csv@1931  reward=QoE=   40.39 eps=0.631 loss=2.3907
[ep  778] loot         static_B_2020.02.27_18.39.27.csv@4010  reward=QoE=   26.33 eps=0.631 loss=2.1343
[ep  779] redandblack  driving_B_2019.12.17_07.32.39.csv@1631  reward=QoE=   15.76 eps=0.630 loss=2.7203
[ep  780] soldier      driving_B_2020.02.14_09.38.22.csv@603   reward=QoE=   56.91 eps=0.630 loss=2.4337
[ep  781] longdress    driving_B_2020.01.16_07.26.43.csv@760   reward=QoE=   22.25 eps=0.629 loss=2.5697
[ep  782] loot         driving_B_2020.01.16_07.26.43.csv@1480  reward=QoE=  -27.57 eps=0.629 loss=2.6485
[ep  783] redandblack  driving_B_2020.02.13_13.03.24.csv@2023  reward=QoE=  -55.39 eps=0.628 loss=2.7717
[ep  784] soldier      static_B_2019.12.16_13.40.04.csv@1396  reward=QoE=    1.79 eps=0.628 loss=2.3832
[ep  785] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -357.04 eps=0.627 loss=2.4630
[ep  786] loot         driving_B_2020.01.16_07.26.43.csv@940   reward=QoE=  -59.42 eps=0.627 loss=2.3739
[ep  787] redandblack  static_B_2020.02.27_18.39.27.csv@4730  reward=QoE=   36.82 eps=0.626 loss=2.8879
[ep  788] soldier      driving_B_2020.02.13_15.02.01.csv@1656  reward=QoE= -134.06 eps=0.626 loss=2.4519
[ep  789] longdress    driving_B_2019.12.16_12.27.05.csv@203   reward=QoE=  -74.82 eps=0.626 loss=2.3445
[ep  790] loot         driving_B_2020.02.14_09.38.22.csv@1203  reward=QoE=  -50.77 eps=0.625 loss=2.6355
[ep  791] redandblack  driving_B_2019.12.17_07.32.39.csv@251   reward=QoE=  -69.36 eps=0.625 loss=2.2846
[ep  792] soldier      static_B_2020.02.27_18.39.27.csv@2630  reward=QoE=   36.41 eps=0.624 loss=2.7548
[ep  793] longdress    driving_B_2020.02.13_13.03.24.csv@1543  reward=QoE=  -97.44 eps=0.624 loss=2.7302
[ep  794] loot         static_B_2020.02.27_18.39.27.csv@1310  reward=QoE=   21.98 eps=0.623 loss=2.7672
[ep  795] redandblack  driving_B_2020.02.13_13.03.24.csv@1723  reward=QoE=   47.54 eps=0.623 loss=2.5278
[ep  796] soldier      static_B_2020.02.27_18.39.27.csv@3050  reward=QoE=    4.72 eps=0.622 loss=2.5069
[ep  797] longdress    driving_B_2020.02.13_13.03.24.csv@1303  reward=QoE= -133.37 eps=0.622 loss=2.4658
[ep  798] loot         driving_B_2020.02.14_09.38.22.csv@663   reward=QoE=   33.27 eps=0.621 loss=3.0069
[ep  799] redandblack  static_B_2020.02.27_18.39.27.csv@50    reward=QoE=   56.01 eps=0.621 loss=2.8059
[ep  800] soldier      driving_B_2020.01.16_07.26.43.csv@580   reward=QoE=  -31.64 eps=0.620 loss=2.7049
    [eval @ ep 800] reward=QoE=-1099.23 mean_q=0.509 stall=260.8s
[ep  801] longdress    driving_B_2020.01.16_09.56.56.csv@277   reward=QoE=   51.43 eps=0.620 loss=2.9577
[ep  802] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    6.21 eps=0.619 loss=2.8149
[ep  803] redandblack  static_B_2020.02.27_18.39.27.csv@4610  reward=QoE=   32.60 eps=0.619 loss=3.1085
[ep  804] soldier      driving_B_2020.01.16_12.10.03.csv@182   reward=QoE=   52.54 eps=0.618 loss=2.7670
[ep  805] longdress    static_B_2020.02.27_18.39.27.csv@1670  reward=QoE=   17.19 eps=0.618 loss=2.8360
[ep  806] loot         driving_B_2019.12.17_07.32.39.csv@131   reward=QoE=  -14.14 eps=0.617 loss=2.8483
[ep  807] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -155.38 eps=0.617 loss=2.6149
[ep  808] soldier      driving_B_2020.01.16_09.56.56.csv@397   reward=QoE=  -43.54 eps=0.617 loss=2.8519
[ep  809] longdress    driving_B_2020.01.16_07.26.43.csv@1300  reward=QoE=   15.98 eps=0.616 loss=2.6947
[ep  810] loot         static_B_2019.12.16_13.40.04.csv@1276  reward=QoE=   20.38 eps=0.616 loss=2.7097
[ep  811] redandblack  static_B_2020.02.27_18.39.27.csv@3770  reward=QoE=   36.12 eps=0.615 loss=2.5993
[ep  812] soldier      static_B_2020.02.27_18.39.27.csv@4130  reward=QoE=   53.50 eps=0.615 loss=2.8629
[ep  813] longdress    static_B_2020.02.27_18.39.27.csv@530   reward=QoE=   -9.00 eps=0.614 loss=2.5222
[ep  814] loot         static_B_2019.12.16_13.40.04.csv@856   reward=QoE=   47.27 eps=0.614 loss=2.5968
[ep  815] redandblack  static_B_2020.02.27_18.39.27.csv@3470  reward=QoE=   64.63 eps=0.613 loss=2.8188
[ep  816] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -168.10 eps=0.613 loss=2.3581
[ep  817] longdress    driving_B_2020.01.16_12.10.03.csv@122   reward=QoE=   34.26 eps=0.612 loss=2.7223
[ep  818] loot         static_B_2020.02.14_13.21.26.csv@698   reward=QoE=   54.85 eps=0.612 loss=2.5570
[ep  819] redandblack  static_B_2020.02.27_18.39.27.csv@3170  reward=QoE= -272.20 eps=0.611 loss=2.7904
[ep  820] soldier      driving_B_2020.02.13_15.02.01.csv@516   reward=QoE=  -12.14 eps=0.611 loss=2.3228
[ep  821] longdress    driving_B_2019.12.17_07.32.39.csv@1571  reward=QoE=  -27.78 eps=0.610 loss=2.2495
[ep  822] loot         driving_B_2020.02.13_13.03.24.csv@343   reward=QoE=  -51.04 eps=0.610 loss=2.3552
[ep  823] redandblack  static_B_2019.12.16_13.40.04.csv@1816  reward=QoE=   44.07 eps=0.609 loss=2.8670
[ep  824] soldier      driving_B_2019.12.16_12.27.05.csv@23    reward=QoE=  -22.93 eps=0.609 loss=2.6959
[ep  825] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -269.15 eps=0.608 loss=2.2951
[ep  826] loot         driving_B_2020.02.13_15.02.01.csv@36    reward=QoE=   71.02 eps=0.608 loss=2.4127
[ep  827] redandblack  driving_B_2020.02.14_09.38.22.csv@483   reward=QoE=  -43.86 eps=0.607 loss=2.6545
[ep  828] soldier      driving_B_2020.02.13_15.02.01.csv@1236  reward=QoE=   -0.54 eps=0.607 loss=3.1462
[ep  829] longdress    static_B_2020.02.27_18.39.27.csv@4310  reward=QoE=   31.57 eps=0.607 loss=2.7423
[ep  830] loot         static_B_2020.02.14_13.21.26.csv@338   reward=QoE=   44.43 eps=0.606 loss=2.7614
[ep  831] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -3.44 eps=0.606 loss=2.7194
[ep  832] soldier      driving_B_2020.01.16_09.56.56.csv@517   reward=QoE=   26.09 eps=0.605 loss=2.5445
[ep  833] longdress    static_B_2019.12.16_13.40.04.csv@1456  reward=QoE=   51.74 eps=0.605 loss=2.4721
[ep  834] loot         driving_B_2020.01.16_12.10.03.csv@62    reward=QoE=   43.95 eps=0.604 loss=2.6050
[ep  835] redandblack  driving_B_2019.12.17_07.32.39.csv@1280  reward=QoE=   19.05 eps=0.604 loss=2.6737
[ep  836] soldier      driving_B_2020.02.13_15.02.01.csv@322   reward=QoE=   51.72 eps=0.603 loss=2.6623
[ep  837] longdress    static_B_2020.02.27_18.39.27.csv@3343  reward=QoE=   43.69 eps=0.603 loss=2.5257
[ep  838] loot         static_B_2019.12.16_13.40.04.csv@752   reward=QoE=   39.62 eps=0.602 loss=2.8619
[ep  839] redandblack  driving_B_2020.02.14_09.38.22.csv@111   reward=QoE=  -77.71 eps=0.602 loss=2.4700
[ep  840] soldier      static_B_2020.02.14_13.21.26.csv@255   reward=QoE=    4.10 eps=0.601 loss=2.2780
[ep  841] longdress    driving_B_2020.02.13_13.03.24.csv@338   reward=QoE= -102.02 eps=0.601 loss=2.5777
[ep  842] loot         driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -108.11 eps=0.600 loss=2.4865
[ep  843] redandblack  driving_B_2020.02.27_17.30.15.csv@270   reward=QoE= -237.86 eps=0.600 loss=2.3509
[ep  844] soldier      driving_B_2020.01.16_09.56.56.csv@1136  reward=QoE=   14.79 eps=0.599 loss=2.9540
[ep  845] longdress    driving_B_2020.01.16_07.26.43.csv@106   reward=QoE=  -65.27 eps=0.599 loss=2.7036
[ep  846] loot         static_B_2020.02.27_18.39.27.csv@4843  reward=QoE=   58.39 eps=0.598 loss=2.6766
[ep  847] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -7.81 eps=0.598 loss=2.5310
[ep  848] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   37.68 eps=0.598 loss=2.4300
[ep  849] longdress    static_B_2019.12.16_13.40.04.csv@32    reward=QoE=   55.81 eps=0.597 loss=2.5748
[ep  850] loot         driving_B_2020.02.13_15.02.01.csv@262   reward=QoE=   33.34 eps=0.597 loss=2.5020
[ep  851] redandblack  static_B_2020.02.27_18.39.27.csv@2623  reward=QoE=   55.93 eps=0.596 loss=2.4526
[ep  852] soldier      driving_B_2019.12.17_07.32.39.csv@860   reward=QoE=    3.19 eps=0.596 loss=2.7709
[ep  853] longdress    static_B_2019.12.16_13.40.04.csv@272   reward=QoE=    6.95 eps=0.595 loss=2.3718
[ep  854] loot         static_B_2020.02.27_18.39.27.csv@1723  reward=QoE=   47.76 eps=0.595 loss=2.6333
[ep  855] redandblack  static_B_2020.02.27_18.39.27.csv@5023  reward=QoE=   39.84 eps=0.594 loss=2.7133
[ep  856] soldier      driving_B_2019.12.17_07.32.39.csv@2240  reward=QoE=   44.21 eps=0.594 loss=2.5996
[ep  857] longdress    driving_B_2020.02.13_15.02.01.csv@82    reward=QoE=   54.19 eps=0.593 loss=2.9044
[ep  858] loot         static_B_2020.02.27_18.39.27.csv@2923  reward=QoE=   28.24 eps=0.593 loss=2.5734
[ep  859] redandblack  driving_B_2019.12.16_12.27.05.csv@378   reward=QoE= -254.76 eps=0.592 loss=2.5663
[ep  860] soldier      driving_B_2019.12.17_07.32.39.csv@1340  reward=QoE=   31.61 eps=0.592 loss=2.6361
[ep  861] longdress    static_B_2020.02.27_18.39.27.csv@2203  reward=QoE=   40.60 eps=0.591 loss=2.6010
[ep  862] loot         driving_B_2020.02.13_15.02.01.csv@142   reward=QoE=   66.61 eps=0.591 loss=2.6424
[ep  863] redandblack  driving_B_2020.02.13_13.03.24.csv@2018  reward=QoE=   -2.96 eps=0.590 loss=2.7148
[ep  864] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -95.13 eps=0.590 loss=2.6973
[ep  865] longdress    driving_B_2020.02.13_15.02.01.csv@1822  reward=QoE=   60.39 eps=0.589 loss=2.4535
[ep  866] loot         static_B_2020.02.27_18.39.27.csv@4783  reward=QoE=   56.53 eps=0.589 loss=2.4165
[ep  867] redandblack  static_B_2020.02.27_18.39.27.csv@3463  reward=QoE=   63.23 eps=0.589 loss=2.4798
[ep  868] soldier      driving_B_2020.01.16_07.26.43.csv@706   reward=QoE=  -17.89 eps=0.588 loss=2.5280
[ep  869] longdress    driving_B_2019.12.17_07.32.39.csv@800   reward=QoE=  -84.67 eps=0.588 loss=2.6964
[ep  870] loot         driving_B_2020.01.16_07.26.43.csv@1606  reward=QoE=  -61.37 eps=0.587 loss=2.5620
[ep  871] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   20.60 eps=0.587 loss=3.1156
[ep  872] soldier      driving_B_2020.02.13_13.03.24.csv@1418  reward=QoE=  -17.86 eps=0.586 loss=2.7866
[ep  873] longdress    driving_B_2020.02.13_13.03.24.csv@1298  reward=QoE=  -86.07 eps=0.586 loss=2.6731
[ep  874] loot         static_B_2020.02.27_18.39.27.csv@5143  reward=QoE=   55.93 eps=0.585 loss=3.0882
[ep  875] redandblack  static_B_2020.02.27_18.39.27.csv@2983  reward=QoE=   59.46 eps=0.585 loss=2.5595
[ep  876] soldier      driving_B_2020.02.14_09.38.22.csv@1011  reward=QoE=   -9.86 eps=0.584 loss=2.5686
[ep  877] longdress    driving_B_2020.02.13_13.03.24.csv@1118  reward=QoE=  -87.90 eps=0.584 loss=2.4617
[ep  878] loot         driving_B_2020.01.16_07.26.43.csv@1126  reward=QoE=   20.21 eps=0.583 loss=2.4867
[ep  879] redandblack  driving_B_2020.02.13_13.03.24.csv@98    reward=QoE=  -18.48 eps=0.583 loss=2.6198
[ep  880] soldier      driving_B_2020.02.14_09.38.22.csv@411   reward=QoE=  -78.61 eps=0.582 loss=2.5700
[ep  881] longdress    driving_B_2020.02.13_15.02.01.csv@862   reward=QoE=   -1.85 eps=0.582 loss=2.5174
[ep  882] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   41.38 eps=0.581 loss=2.4385
[ep  883] redandblack  static_B_2020.02.14_13.21.26.csv@375   reward=QoE=   59.09 eps=0.581 loss=2.8538
[ep  884] soldier      driving_B_2020.01.16_09.56.56.csv@1076  reward=QoE=  -60.29 eps=0.580 loss=2.5572
[ep  885] longdress    driving_B_2020.02.14_09.38.22.csv@291   reward=QoE= -149.25 eps=0.580 loss=3.1017
[ep  886] loot         static_B_2020.02.27_18.39.27.csv@3643  reward=QoE=   41.13 eps=0.579 loss=2.4847
[ep  887] redandblack  driving_B_2019.12.16_12.27.05.csv@198   reward=QoE=  -21.42 eps=0.579 loss=2.8942
[ep  888] soldier      driving_B_2020.02.13_15.02.01.csv@502   reward=QoE=  -40.61 eps=0.579 loss=2.9884
[ep  889] longdress    driving_B_2020.02.13_15.02.01.csv@1762  reward=QoE=   43.63 eps=0.578 loss=2.9246
[ep  890] loot         driving_B_2020.01.16_09.56.56.csv@1016  reward=QoE=   60.05 eps=0.578 loss=2.6141
[ep  891] redandblack  static_B_2020.02.27_18.39.27.csv@4423  reward=QoE=   59.69 eps=0.577 loss=2.6729
[ep  892] soldier      static_B_2020.02.14_13.21.26.csv@435   reward=QoE=   72.53 eps=0.577 loss=2.9252
[ep  893] longdress    driving_B_2020.01.16_07.26.43.csv@466   reward=QoE=  -75.85 eps=0.576 loss=2.5291
[ep  894] loot         static_B_2020.02.27_18.39.27.csv@1303  reward=QoE=   60.57 eps=0.576 loss=2.6997
[ep  895] redandblack  static_B_2020.02.27_18.39.27.csv@1903  reward=QoE=   55.43 eps=0.575 loss=2.6396
[ep  896] soldier      driving_B_2019.12.16_12.27.05.csv@138   reward=QoE=  -33.83 eps=0.575 loss=2.5478
[ep  897] longdress    static_B_2020.02.27_18.39.27.csv@5563  reward=QoE=   53.13 eps=0.574 loss=2.9851
[ep  898] loot         driving_B_2020.01.16_09.56.56.csv@356   reward=QoE=  -51.31 eps=0.574 loss=2.4081
[ep  899] redandblack  static_B_2020.02.27_18.39.27.csv@3583  reward=QoE=   24.44 eps=0.573 loss=2.6537
[ep  900] soldier      driving_B_2020.02.14_09.38.22.csv@351   reward=QoE=  -77.71 eps=0.573 loss=2.5661
[ep  901] longdress    static_B_2020.02.27_18.39.27.csv@4063  reward=QoE=   66.28 eps=0.572 loss=2.8812
[ep  902] loot         static_B_2019.12.16_13.40.04.csv@452   reward=QoE=   52.88 eps=0.572 loss=2.4788
[ep  903] redandblack  static_B_2020.02.14_13.21.26.csv@315   reward=QoE=   53.75 eps=0.571 loss=2.5053
[ep  904] soldier      driving_B_2020.01.16_09.56.56.csv@1196  reward=QoE=   13.98 eps=0.571 loss=2.7511
[ep  905] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -134.38 eps=0.570 loss=2.5849
[ep  906] loot         driving_B_2020.01.16_07.26.43.csv@346   reward=QoE=  -65.07 eps=0.570 loss=2.4221
[ep  907] redandblack  static_B_2020.02.27_18.39.27.csv@703   reward=QoE=   51.24 eps=0.570 loss=2.6318
[ep  908] soldier      driving_B_2020.02.13_15.02.01.csv@2362  reward=QoE= -408.35 eps=0.569 loss=2.7061
[ep  909] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   35.99 eps=0.569 loss=2.5638
[ep  910] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -21.98 eps=0.568 loss=2.4704
[ep  911] redandblack  static_B_2020.02.14_13.21.26.csv@495   reward=QoE=   53.14 eps=0.568 loss=2.8461
[ep  912] soldier      driving_B_2019.12.17_07.32.39.csv@380   reward=QoE=   48.84 eps=0.567 loss=2.7842
[ep  913] longdress    driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -13.01 eps=0.567 loss=2.5793
