# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 8 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_007_s43
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   39.20 eps=0.788 loss=1.7666
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   11.16 eps=0.787 loss=1.8885
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -688.41 eps=0.786 loss=1.8571
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE= -106.49 eps=0.785 loss=2.0163
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=   -7.85 eps=0.784 loss=1.7937
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   47.50 eps=0.783 loss=2.1736
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   43.47 eps=0.782 loss=2.1320
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE= -273.48 eps=0.781 loss=1.8976
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -55.94 eps=0.780 loss=1.7909
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=    1.84 eps=0.779 loss=2.0963
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -172.57 eps=0.778 loss=2.2211
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   27.48 eps=0.777 loss=2.0516
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -160.04 eps=0.775 loss=1.9205
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE= -115.16 eps=0.774 loss=1.9846
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=  -52.23 eps=0.773 loss=2.0099
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   40.77 eps=0.772 loss=1.7798
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   53.95 eps=0.771 loss=2.3503
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   40.75 eps=0.770 loss=1.9845
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=    0.94 eps=0.769 loss=2.3429
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE= -125.65 eps=0.768 loss=1.9691
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   32.78 eps=0.767 loss=2.1264
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=   21.31 eps=0.766 loss=2.1457
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   38.01 eps=0.765 loss=1.9574
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   48.01 eps=0.764 loss=2.1091
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   29.87 eps=0.762 loss=2.0199
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=   -6.39 eps=0.761 loss=2.4883
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE=  -75.75 eps=0.760 loss=1.9314
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   37.82 eps=0.759 loss=2.1179
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=    9.80 eps=0.758 loss=2.0664
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE= -105.05 eps=0.757 loss=2.0936
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -230.77 eps=0.756 loss=1.8633
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=  -12.71 eps=0.755 loss=2.1688
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -37.14 eps=0.754 loss=1.8625
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   49.03 eps=0.753 loss=1.8286
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=  -46.32 eps=0.752 loss=1.8425
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=    3.38 eps=0.751 loss=1.9546
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE= -127.08 eps=0.749 loss=1.8963
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -307.09 eps=0.748 loss=2.0103
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   14.43 eps=0.747 loss=1.9523
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -49.64 eps=0.746 loss=1.9678
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=  -37.95 eps=0.745 loss=2.0822
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   38.51 eps=0.744 loss=1.9055
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE= -112.18 eps=0.743 loss=2.1686
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   40.29 eps=0.742 loss=1.9339
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   44.22 eps=0.741 loss=2.0212
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   47.12 eps=0.740 loss=2.1373
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   28.07 eps=0.739 loss=2.2087
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   31.29 eps=0.737 loss=2.2234
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   20.85 eps=0.736 loss=1.9336
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=   -9.16 eps=0.735 loss=2.2325
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   30.26 eps=0.734 loss=2.2317
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -195.60 eps=0.733 loss=2.0175
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   41.71 eps=0.732 loss=2.0234
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -24.34 eps=0.731 loss=2.1064
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=  -39.18 eps=0.730 loss=2.2416
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE= -320.91 eps=0.729 loss=1.9407
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE= -153.57 eps=0.728 loss=2.2083
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=  -94.58 eps=0.727 loss=2.5773
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   39.88 eps=0.726 loss=2.1525
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -81.90 eps=0.724 loss=2.0270
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   54.53 eps=0.723 loss=2.1057
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -318.73 eps=0.722 loss=1.9606
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   47.12 eps=0.721 loss=2.0315
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -190.29 eps=0.720 loss=2.1963
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   45.54 eps=0.719 loss=2.1490
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   30.64 eps=0.718 loss=2.1369
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE= -108.01 eps=0.717 loss=1.7666
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=  -82.74 eps=0.716 loss=2.3345
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=  -28.53 eps=0.715 loss=1.9126
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -84.54 eps=0.714 loss=2.0799
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   42.14 eps=0.713 loss=1.9665
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -532.60 eps=0.711 loss=2.1831
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   58.04 eps=0.710 loss=1.7089
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   53.36 eps=0.709 loss=2.0055
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   34.74 eps=0.708 loss=2.3358
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   56.15 eps=0.707 loss=2.0983
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   50.91 eps=0.706 loss=2.1410
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=   25.34 eps=0.705 loss=1.9381
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE= -239.90 eps=0.704 loss=2.4072
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   52.28 eps=0.703 loss=2.0984
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   33.85 eps=0.702 loss=1.9983
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE= -136.91 eps=0.701 loss=1.8088
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   27.68 eps=0.700 loss=2.3683
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   52.71 eps=0.698 loss=2.1851
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   46.62 eps=0.697 loss=2.3484
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=   -1.09 eps=0.696 loss=2.2050
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   56.99 eps=0.695 loss=2.2748
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -136.52 eps=0.694 loss=2.0424
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   33.59 eps=0.693 loss=2.0726
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=    0.66 eps=0.692 loss=2.1462
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   10.33 eps=0.691 loss=2.1503
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=  -20.74 eps=0.690 loss=1.9563
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=  -25.73 eps=0.689 loss=2.3812
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -517.25 eps=0.688 loss=2.0211
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   31.08 eps=0.687 loss=2.6007
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=  -14.27 eps=0.685 loss=2.1119
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   57.61 eps=0.684 loss=2.2095
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -224.08 eps=0.683 loss=2.0329
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -279.61 eps=0.682 loss=2.0790
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE= -139.17 eps=0.681 loss=2.0965
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -61.18 eps=0.680 loss=2.2053
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE= -182.23 eps=0.679 loss=2.3923
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -198.91 eps=0.678 loss=2.0213
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   31.77 eps=0.677 loss=1.9937
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -42.13 eps=0.676 loss=2.1320
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   31.34 eps=0.675 loss=2.3762
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   39.70 eps=0.673 loss=2.4823
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -334.09 eps=0.672 loss=2.3171
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=  -11.98 eps=0.671 loss=2.3229
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -85.37 eps=0.670 loss=2.0244
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   50.76 eps=0.669 loss=2.0619
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -67.41 eps=0.668 loss=2.1578
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=   -4.39 eps=0.667 loss=2.3242
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=   -6.88 eps=0.666 loss=2.3615
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -350.25 eps=0.665 loss=2.3651
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   52.69 eps=0.664 loss=2.0651
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=  -28.01 eps=0.663 loss=2.0584
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   53.23 eps=0.662 loss=2.2173
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -56.83 eps=0.660 loss=2.2229
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=    5.79 eps=0.659 loss=2.0820
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=  -78.32 eps=0.658 loss=2.1092
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -31.80 eps=0.657 loss=2.0595
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE=  -60.18 eps=0.656 loss=2.2877
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   27.83 eps=0.655 loss=2.5195
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=   15.69 eps=0.654 loss=2.3351
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -128.76 eps=0.653 loss=2.5774
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   29.07 eps=0.652 loss=2.4264
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=   15.78 eps=0.651 loss=2.1939
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   12.65 eps=0.650 loss=2.2773
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   59.42 eps=0.649 loss=2.6120
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=  -64.66 eps=0.647 loss=2.1422
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   18.53 eps=0.646 loss=2.5202
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=   -4.17 eps=0.645 loss=2.6043
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   50.67 eps=0.644 loss=2.3169
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   14.54 eps=0.643 loss=2.1364
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   39.17 eps=0.642 loss=2.2541
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=  -19.38 eps=0.641 loss=2.4982
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=    9.22 eps=0.640 loss=2.3971
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   20.23 eps=0.639 loss=2.3839
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   54.09 eps=0.638 loss=2.3267
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   38.10 eps=0.637 loss=2.5866
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE= -375.23 eps=0.636 loss=2.1835
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   41.48 eps=0.634 loss=2.3603
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   49.70 eps=0.633 loss=2.2422
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   41.22 eps=0.632 loss=2.5228
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=   35.67 eps=0.631 loss=2.1671
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   16.08 eps=0.630 loss=2.3503
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   48.06 eps=0.629 loss=2.6114
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   50.90 eps=0.628 loss=2.0951
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -97.41 eps=0.627 loss=2.2915
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   26.65 eps=0.626 loss=2.2758
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   43.19 eps=0.625 loss=2.5199
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   70.54 eps=0.624 loss=2.0482
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE=  -90.85 eps=0.622 loss=2.4498
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE= -115.29 eps=0.621 loss=2.4450
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   48.07 eps=0.620 loss=2.2800
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=    3.59 eps=0.619 loss=2.1938
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   11.66 eps=0.618 loss=2.4964
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -65.92 eps=0.617 loss=2.0100
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -334.72 eps=0.616 loss=2.0265
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   37.87 eps=0.615 loss=2.2610
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=  -16.26 eps=0.614 loss=2.0229
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=   -7.03 eps=0.613 loss=2.4831
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   42.13 eps=0.612 loss=2.8716
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -97.22 eps=0.611 loss=2.4862
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   54.97 eps=0.609 loss=2.3141
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -202.33 eps=0.608 loss=2.4055
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE=  -22.55 eps=0.607 loss=2.5812
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   49.49 eps=0.606 loss=2.5164
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   53.32 eps=0.605 loss=2.3995
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   44.66 eps=0.604 loss=2.5412
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   49.78 eps=0.603 loss=2.4161
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    2.59 eps=0.602 loss=2.2878
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   19.41 eps=0.601 loss=2.4418
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   17.21 eps=0.600 loss=2.5890
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   59.75 eps=0.599 loss=2.5661
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   45.41 eps=0.598 loss=2.5119
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=  -33.61 eps=0.596 loss=2.4373
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=  -27.61 eps=0.595 loss=2.2760
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   43.79 eps=0.594 loss=2.4593
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=    0.90 eps=0.593 loss=2.3483
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE= -133.68 eps=0.592 loss=2.4054
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=   -8.16 eps=0.591 loss=2.2727
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   36.09 eps=0.590 loss=2.5652
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -268.42 eps=0.589 loss=2.5386
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -719.31 eps=0.588 loss=2.5452
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE=  -92.36 eps=0.587 loss=2.4133
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   36.86 eps=0.586 loss=2.2716
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   35.30 eps=0.585 loss=2.4171
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=    4.77 eps=0.583 loss=2.3187
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE= -175.34 eps=0.582 loss=2.3141
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   41.05 eps=0.581 loss=2.3222
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   53.10 eps=0.580 loss=2.2788
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE= -179.39 eps=0.579 loss=2.3097
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE=  -98.21 eps=0.578 loss=2.5497
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   38.62 eps=0.577 loss=2.2756
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -50.05 eps=0.576 loss=2.1930
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=   -8.84 eps=0.575 loss=2.5408
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE= -160.84 eps=0.574 loss=2.2871
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=   -5.61 eps=0.573 loss=2.4038
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=    6.08 eps=0.572 loss=2.5272
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   60.18 eps=0.570 loss=2.4579
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE= -103.08 eps=0.569 loss=2.5094
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=  -31.15 eps=0.568 loss=2.4478
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -80.55 eps=0.567 loss=2.6966
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   27.14 eps=0.566 loss=2.4446
    [eval @ ep 400] reward=QoE=-242.42 mean_q=0.421 stall=59.6s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   45.37 eps=0.565 loss=2.4303
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   52.25 eps=0.564 loss=2.1618
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   25.70 eps=0.563 loss=2.6115
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   50.21 eps=0.562 loss=2.5218
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=  -18.38 eps=0.561 loss=2.6466
[ep  406] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   16.62 eps=0.560 loss=2.5436
