# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s50\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s50 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 50 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s50\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s50
[ep  504] soldier      driving_B_2020.02.27_17.30.15.csv@47    reward=QoE=  -82.33 eps=0.713 loss=1.1419
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@1093  reward=QoE=    5.22 eps=0.712 loss=1.0747
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@5196  reward=QoE=   46.88 eps=0.712 loss=1.1139
[ep  507] redandblack  driving_B_2019.12.16_12.27.05.csv@11    reward=QoE=    6.77 eps=0.711 loss=1.0465
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@107   reward=QoE= -320.34 eps=0.711 loss=1.2136
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@4236  reward=QoE=   12.82 eps=0.710 loss=1.2663
[ep  510] loot         static_B_2019.12.16_13.40.04.csv@974   reward=QoE=   27.07 eps=0.710 loss=1.0495
[ep  511] redandblack  driving_B_2020.02.13_15.02.01.csv@1901  reward=QoE=   36.11 eps=0.709 loss=1.1506
[ep  512] soldier      driving_B_2020.01.16_07.26.43.csv@1753  reward=QoE=  -70.04 eps=0.708 loss=1.2101
[ep  513] longdress    driving_B_2020.02.13_13.03.24.csv@1148  reward=QoE=  -83.62 eps=0.708 loss=1.0820
[ep  514] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -42.75 eps=0.707 loss=1.0689
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@2376  reward=QoE= -202.26 eps=0.707 loss=1.1748
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@996   reward=QoE=   41.41 eps=0.706 loss=1.1399
[ep  517] longdress    static_B_2020.02.14_13.21.26.csv@427   reward=QoE=   32.20 eps=0.706 loss=1.0836
[ep  518] loot         driving_B_2020.01.16_09.56.56.csv@1297  reward=QoE=   60.86 eps=0.705 loss=0.9833
[ep  519] redandblack  driving_B_2020.02.27_17.30.15.csv@167   reward=QoE= -119.69 eps=0.704 loss=1.2067
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@2856  reward=QoE=   51.13 eps=0.704 loss=1.0675
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@1056  reward=QoE=   50.34 eps=0.703 loss=1.0915
[ep  522] loot         static_B_2020.02.27_18.39.27.csv@5316  reward=QoE=   39.29 eps=0.703 loss=1.0268
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@761   reward=QoE=    4.29 eps=0.702 loss=1.1040
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@636   reward=QoE=   51.11 eps=0.702 loss=1.2529
[ep  525] longdress    driving_B_2020.01.16_07.26.43.csv@1153  reward=QoE=  -40.99 eps=0.701 loss=1.1392
[ep  526] loot         driving_B_2019.12.17_07.32.39.csv@1012  reward=QoE=  -17.87 eps=0.700 loss=1.2173
[ep  527] redandblack  driving_B_2020.01.16_12.10.03.csv@86    reward=QoE=   38.66 eps=0.700 loss=1.3960
[ep  528] soldier      driving_B_2019.12.16_12.27.05.csv@71    reward=QoE=  -66.45 eps=0.699 loss=1.1627
[ep  529] longdress    driving_B_2020.02.13_15.02.01.csv@1601  reward=QoE= -414.02 eps=0.699 loss=1.1946
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@696   reward=QoE=   47.68 eps=0.698 loss=1.2066
[ep  531] redandblack  driving_B_2020.02.14_09.38.22.csv@443   reward=QoE=    3.22 eps=0.698 loss=1.0977
[ep  532] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   11.71 eps=0.697 loss=1.1140
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@2496  reward=QoE=   48.77 eps=0.696 loss=1.1569
[ep  534] loot         driving_B_2020.01.16_07.26.43.csv@1453  reward=QoE= -107.84 eps=0.696 loss=1.0316
[ep  535] redandblack  driving_B_2020.02.13_13.03.24.csv@368   reward=QoE=  -45.70 eps=0.695 loss=1.0532
[ep  536] soldier      driving_B_2020.02.13_13.03.24.csv@1988  reward=QoE= -257.37 eps=0.695 loss=1.0627
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@554   reward=QoE=   45.40 eps=0.694 loss=1.1379
[ep  538] loot         static_B_2020.02.27_18.39.27.csv@4176  reward=QoE=   44.15 eps=0.694 loss=1.0949
[ep  539] redandblack  driving_B_2019.12.16_12.27.05.csv@311   reward=QoE= -100.19 eps=0.693 loss=1.0128
[ep  540] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE= -114.78 eps=0.692 loss=1.0065
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@4296  reward=QoE=   41.86 eps=0.692 loss=0.9902
[ep  542] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   22.77 eps=0.691 loss=1.1293
[ep  543] redandblack  driving_B_2019.12.17_07.32.39.csv@1492  reward=QoE=  -70.54 eps=0.691 loss=1.0432
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@3096  reward=QoE=  -23.33 eps=0.690 loss=1.1796
[ep  545] longdress    driving_B_2020.02.13_15.02.01.csv@281   reward=QoE=   32.02 eps=0.690 loss=0.9815
[ep  546] loot         driving_B_2019.12.17_07.32.39.csv@1552  reward=QoE=   18.31 eps=0.689 loss=1.0097
[ep  547] redandblack  static_B_2020.02.27_18.39.27.csv@2736  reward=QoE=   37.34 eps=0.688 loss=1.1530
[ep  548] soldier      driving_B_2020.01.16_09.56.56.csv@397   reward=QoE=  -36.58 eps=0.688 loss=1.0293
[ep  549] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   19.05 eps=0.687 loss=0.9175
[ep  550] loot         driving_B_2020.01.16_07.26.43.csv@1693  reward=QoE=  -36.09 eps=0.687 loss=1.0086
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@936   reward=QoE=   60.03 eps=0.686 loss=1.1711
[ep  552] soldier      driving_B_2020.02.13_13.03.24.csv@548   reward=QoE=  -66.87 eps=0.686 loss=1.1178
[ep  553] longdress    driving_B_2019.12.17_07.32.39.csv@1312  reward=QoE=   33.36 eps=0.685 loss=0.9927
[ep  554] loot         static_B_2020.02.14_13.21.26.csv@367   reward=QoE=   50.24 eps=0.684 loss=1.1040
[ep  555] redandblack  static_B_2019.12.16_13.40.04.csv@1694  reward=QoE=   40.64 eps=0.684 loss=0.9250
[ep  556] soldier      static_B_2020.02.27_18.39.27.csv@3516  reward=QoE=   26.57 eps=0.683 loss=1.0790
[ep  557] longdress    static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=    8.21 eps=0.683 loss=1.0500
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@5256  reward=QoE=   58.64 eps=0.682 loss=1.0030
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1928  reward=QoE= -253.68 eps=0.682 loss=1.1892
[ep  560] soldier      static_B_2019.12.16_13.40.04.csv@314   reward=QoE=  -38.79 eps=0.681 loss=1.1011
[ep  561] longdress    driving_B_2019.12.17_07.32.39.csv@2272  reward=QoE=   34.69 eps=0.680 loss=1.1472
[ep  562] loot         driving_B_2020.02.14_09.38.22.csv@1043  reward=QoE=  -17.12 eps=0.680 loss=1.0382
[ep  563] redandblack  driving_B_2020.01.16_09.56.56.csv@1237  reward=QoE=   -2.10 eps=0.679 loss=1.0479
[ep  564] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   46.59 eps=0.679 loss=1.1889
[ep  565] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -91.32 eps=0.678 loss=1.1120
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@96    reward=QoE=   42.04 eps=0.678 loss=0.9569
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@157   reward=QoE=   18.89 eps=0.677 loss=1.2282
[ep  568] soldier      static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   11.36 eps=0.677 loss=1.0629
[ep  569] longdress    driving_B_2020.01.16_07.26.43.csv@553   reward=QoE=  -86.47 eps=0.676 loss=0.9606
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1213  reward=QoE=  -17.94 eps=0.675 loss=1.1515
[ep  571] redandblack  driving_B_2020.02.14_12.58.17.csv@794   reward=QoE=  -37.64 eps=0.675 loss=1.0285
[ep  572] soldier      driving_B_2020.02.13_15.02.01.csv@1961  reward=QoE=   42.62 eps=0.674 loss=1.0988
[ep  573] longdress    driving_B_2020.02.13_13.03.24.csv@1088  reward=QoE= -132.01 eps=0.674 loss=1.0248
[ep  574] loot         driving_B_2019.12.17_07.32.39.csv@712   reward=QoE=  -37.64 eps=0.673 loss=1.2017
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@5496  reward=QoE=   46.85 eps=0.673 loss=1.0265
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@1236  reward=QoE=   51.11 eps=0.672 loss=0.9303
[ep  577] longdress    static_B_2020.02.27_18.39.27.csv@1896  reward=QoE=   31.67 eps=0.671 loss=1.1468
[ep  578] loot         driving_B_2020.02.14_09.38.22.csv@623   reward=QoE=   20.02 eps=0.671 loss=1.0254
[ep  579] redandblack  driving_B_2020.02.13_15.02.01.csv@881   reward=QoE=   28.22 eps=0.670 loss=1.0751
[ep  580] soldier      driving_B_2020.02.13_15.02.01.csv@821   reward=QoE=  -89.96 eps=0.670 loss=1.1443
[ep  581] longdress    static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   52.51 eps=0.669 loss=1.0644
[ep  582] loot         driving_B_2019.12.17_07.32.39.csv@1732  reward=QoE=  -95.45 eps=0.669 loss=1.0201
[ep  583] redandblack  static_B_2020.02.27_18.39.27.csv@3996  reward=QoE=   35.62 eps=0.668 loss=1.0895
[ep  584] soldier      driving_B_2020.01.16_07.26.43.csv@1033  reward=QoE=  -12.32 eps=0.667 loss=1.0731
[ep  585] longdress    static_B_2020.02.27_18.39.27.csv@1416  reward=QoE=   47.78 eps=0.667 loss=1.1661
[ep  586] loot         driving_B_2020.02.27_17.30.15.csv@347   reward=QoE= -110.42 eps=0.666 loss=1.1082
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@1656  reward=QoE=   54.54 eps=0.666 loss=1.2050
[ep  588] soldier      driving_B_2020.02.13_15.02.01.csv@2501  reward=QoE= -142.56 eps=0.665 loss=1.0168
[ep  589] longdress    driving_B_2019.12.16_12.27.05.csv@1091  reward=QoE=    7.62 eps=0.665 loss=1.0213
[ep  590] loot         driving_B_2020.01.16_09.56.56.csv@757   reward=QoE=   16.29 eps=0.664 loss=1.0814
[ep  591] redandblack  driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   43.97 eps=0.663 loss=1.0911
[ep  592] soldier      driving_B_2020.02.13_15.02.01.csv@2321  reward=QoE= -277.26 eps=0.663 loss=1.1071
[ep  593] longdress    static_B_2020.02.27_18.39.27.csv@1956  reward=QoE=   13.21 eps=0.662 loss=1.0332
[ep  594] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   22.50 eps=0.662 loss=1.0068
[ep  595] redandblack  driving_B_2020.01.16_07.26.43.csv@853   reward=QoE=   12.24 eps=0.661 loss=1.0349
[ep  596] soldier      static_B_2019.12.16_13.40.04.csv@1334  reward=QoE=   21.95 eps=0.661 loss=1.1372
[ep  597] longdress    static_B_2020.02.27_18.39.27.csv@4116  reward=QoE=   52.86 eps=0.660 loss=1.1275
[ep  598] loot         driving_B_2019.12.16_12.27.05.csv@491   reward=QoE= -234.32 eps=0.659 loss=1.0044
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@1776  reward=QoE=   12.75 eps=0.659 loss=1.0977
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@1283  reward=QoE=   53.00 eps=0.658 loss=0.9489
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@374   reward=QoE= -641.48 eps=0.658 loss=1.1236
[ep  602] loot         driving_B_2020.01.16_07.26.43.csv@793   reward=QoE=   21.87 eps=0.657 loss=1.1986
[ep  603] redandblack  driving_B_2020.01.16_09.56.56.csv@817   reward=QoE=   52.63 eps=0.657 loss=1.1638
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@913   reward=QoE= -108.13 eps=0.656 loss=1.0980
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@4956  reward=QoE=   50.87 eps=0.655 loss=1.0605
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1463  reward=QoE=   12.73 eps=0.655 loss=1.0752
[ep  607] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   28.66 eps=0.654 loss=1.3177
[ep  608] soldier      static_B_2020.02.27_18.39.27.csv@1536  reward=QoE=   57.49 eps=0.654 loss=1.0784
[ep  609] longdress    driving_B_2019.12.17_07.32.39.csv@2212  reward=QoE=  -42.24 eps=0.653 loss=1.0666
[ep  610] loot         driving_B_2020.02.13_15.02.01.csv@221   reward=QoE=   -9.56 eps=0.653 loss=1.1070
[ep  611] redandblack  static_B_2019.12.16_13.40.04.csv@1634  reward=QoE=   51.20 eps=0.652 loss=1.0717
[ep  612] soldier      driving_B_2020.01.16_07.26.43.csv@193   reward=QoE=  -67.93 eps=0.651 loss=1.0916
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@1836  reward=QoE=  -36.02 eps=0.651 loss=1.1422
[ep  614] loot         static_B_2019.12.16_13.40.04.csv@1394  reward=QoE=   -1.24 eps=0.650 loss=1.1934
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@1192  reward=QoE=  -24.93 eps=0.650 loss=1.1465
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@456   reward=QoE=   42.50 eps=0.649 loss=0.9682
[ep  617] longdress    driving_B_2020.01.16_07.26.43.csv@1513  reward=QoE=  -73.06 eps=0.649 loss=1.1676
[ep  618] loot         driving_B_2020.02.27_17.30.15.csv@647   reward=QoE= -145.85 eps=0.648 loss=1.1938
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -380.75 eps=0.647 loss=1.1979
[ep  620] soldier      static_B_2020.02.27_18.39.27.csv@3276  reward=QoE=   41.91 eps=0.647 loss=1.0252
[ep  621] longdress    driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -578.81 eps=0.646 loss=1.0697
[ep  622] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   39.31 eps=0.646 loss=1.0650
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1912  reward=QoE=   -2.59 eps=0.645 loss=1.1452
[ep  624] soldier      driving_B_2019.12.17_07.32.39.csv@532   reward=QoE=  -83.31 eps=0.645 loss=1.1288
[ep  625] longdress    driving_B_2019.12.17_07.32.39.csv@832   reward=QoE=  -98.64 eps=0.644 loss=1.0125
[ep  626] loot         driving_B_2019.12.17_07.32.39.csv@1972  reward=QoE=   47.94 eps=0.643 loss=0.9614
[ep  627] redandblack  driving_B_2020.02.13_15.02.01.csv@2141  reward=QoE=   37.18 eps=0.643 loss=1.0595
[ep  628] soldier      static_B_2019.12.16_13.40.04.csv@614   reward=QoE=  -38.67 eps=0.642 loss=1.0144
[ep  629] longdress    driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -684.40 eps=0.642 loss=1.1364
[ep  630] loot         static_B_2020.02.27_18.39.27.csv@2976  reward=QoE=   38.77 eps=0.641 loss=1.1932
[ep  631] redandblack  driving_B_2020.02.13_13.03.24.csv@68    reward=QoE=  -53.07 eps=0.641 loss=1.1802
[ep  632] soldier      driving_B_2020.01.16_09.56.56.csv@217   reward=QoE=    0.09 eps=0.640 loss=1.0720
[ep  633] longdress    driving_B_2019.12.16_12.27.05.csv@1151  reward=QoE=   -8.08 eps=0.639 loss=1.1703
[ep  634] loot         driving_B_2020.01.16_09.56.56.csv@37    reward=QoE=    3.06 eps=0.639 loss=1.1585
[ep  635] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -13.30 eps=0.638 loss=1.0319
[ep  636] soldier      driving_B_2020.02.13_15.02.01.csv@2741  reward=QoE= -151.88 eps=0.638 loss=1.2816
[ep  637] longdress    driving_B_2019.12.17_07.32.39.csv@172   reward=QoE=  -36.93 eps=0.637 loss=1.1911
[ep  638] loot         static_B_2020.02.27_18.39.27.csv@1356  reward=QoE=   41.73 eps=0.637 loss=1.0116
[ep  639] redandblack  driving_B_2019.12.17_07.32.39.csv@112   reward=QoE=   -9.10 eps=0.636 loss=1.0137
[ep  640] soldier      driving_B_2020.01.16_12.10.03.csv@146   reward=QoE=   43.08 eps=0.636 loss=1.1853
[ep  641] longdress    static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   46.36 eps=0.635 loss=1.1941
[ep  642] loot         driving_B_2019.12.17_07.32.39.csv@1252  reward=QoE=  -12.50 eps=0.634 loss=1.0467
[ep  643] redandblack  driving_B_2020.01.16_09.56.56.csv@577   reward=QoE=   40.56 eps=0.634 loss=1.0141
[ep  644] soldier      static_B_2020.02.27_18.39.27.csv@3756  reward=QoE=   47.36 eps=0.633 loss=1.2369
[ep  645] longdress    static_B_2019.12.16_13.40.04.csv@1814  reward=QoE=   19.96 eps=0.633 loss=1.0384
[ep  646] loot         driving_B_2020.02.13_15.02.01.csv@1241  reward=QoE=   30.22 eps=0.632 loss=1.1874
[ep  647] redandblack  driving_B_2020.02.13_13.03.24.csv@308   reward=QoE=    7.77 eps=0.632 loss=1.1162
[ep  648] soldier      driving_B_2020.02.14_09.38.22.csv@323   reward=QoE= -191.67 eps=0.631 loss=1.1974
[ep  649] longdress    driving_B_2019.12.17_07.32.39.csv@232   reward=QoE=  -83.00 eps=0.630 loss=1.2238
[ep  650] loot         driving_B_2020.01.16_09.56.56.csv@1117  reward=QoE=  -14.57 eps=0.630 loss=1.2947
[ep  651] redandblack  driving_B_2020.01.16_07.26.43.csv@613   reward=QoE=  -17.55 eps=0.629 loss=1.1581
[ep  652] soldier      driving_B_2020.02.14_09.38.22.csv@83    reward=QoE=  -92.93 eps=0.629 loss=1.1936
[ep  653] longdress    driving_B_2020.01.16_09.56.56.csv@697   reward=QoE=    5.04 eps=0.628 loss=1.1087
[ep  654] loot         driving_B_2019.12.16_12.27.05.csv@971   reward=QoE=   56.41 eps=0.628 loss=1.1226
[ep  655] redandblack  static_B_2020.02.14_13.21.26.csv@187   reward=QoE=   51.18 eps=0.627 loss=0.9475
[ep  656] soldier      driving_B_2020.01.16_07.26.43.csv@733   reward=QoE=  -31.93 eps=0.626 loss=1.0654
[ep  657] longdress    driving_B_2020.02.13_13.03.24.csv@2108  reward=QoE= -267.18 eps=0.626 loss=1.1152
[ep  658] loot         static_B_2020.02.27_18.39.27.csv@2196  reward=QoE=   38.41 eps=0.625 loss=1.1262
[ep  659] redandblack  driving_B_2020.02.13_13.03.24.csv@1268  reward=QoE= -108.21 eps=0.625 loss=1.2408
[ep  660] soldier      static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   44.69 eps=0.624 loss=1.1143
[ep  661] longdress    driving_B_2020.02.13_13.03.24.csv@1748  reward=QoE=    1.35 eps=0.624 loss=1.1932
[ep  662] loot         static_B_2020.02.27_18.39.27.csv@5376  reward=QoE=   39.75 eps=0.623 loss=1.2225
[ep  663] redandblack  driving_B_2020.02.14_09.38.22.csv@23    reward=QoE=  -30.89 eps=0.622 loss=1.1033
[ep  664] soldier      driving_B_2019.12.16_12.27.05.csv@251   reward=QoE=  -30.35 eps=0.622 loss=1.1656
[ep  665] longdress    driving_B_2020.01.16_07.26.43.csv@493   reward=QoE= -108.73 eps=0.621 loss=1.0643
[ep  666] loot         driving_B_2019.12.17_07.32.39.csv@52    reward=QoE=   -1.86 eps=0.621 loss=1.0369
[ep  667] redandblack  driving_B_2020.01.16_09.56.56.csv@937   reward=QoE=  -32.00 eps=0.620 loss=1.0780
[ep  668] soldier      driving_B_2020.02.27_17.30.15.csv@587   reward=QoE= -148.67 eps=0.620 loss=1.2133
[ep  669] longdress    static_B_2020.02.27_18.39.27.csv@2016  reward=QoE=   31.02 eps=0.619 loss=1.2449
[ep  670] loot         static_B_2020.02.27_18.39.27.csv@756   reward=QoE=   41.58 eps=0.618 loss=0.9433
[ep  671] redandblack  driving_B_2019.12.16_12.27.05.csv@851   reward=QoE=   23.80 eps=0.618 loss=1.1678
[ep  672] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=  -17.25 eps=0.617 loss=1.1737
[ep  673] longdress    driving_B_2020.01.16_07.26.43.csv@133   reward=QoE=  -62.95 eps=0.617 loss=1.2164
[ep  674] loot         static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   19.62 eps=0.616 loss=1.1303
[ep  675] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -167.82 eps=0.616 loss=1.0756
[ep  676] soldier      static_B_2020.02.27_18.39.27.csv@4716  reward=QoE=   21.88 eps=0.615 loss=1.3056
[ep  677] longdress    driving_B_2020.01.16_07.26.43.csv@13    reward=QoE=  -56.58 eps=0.614 loss=1.0915
[ep  678] loot         driving_B_2020.02.13_13.03.24.csv@1688  reward=QoE=   53.65 eps=0.614 loss=1.2057
[ep  679] redandblack  driving_B_2020.02.13_13.03.24.csv@1388  reward=QoE=  -49.96 eps=0.613 loss=1.2295
[ep  680] soldier      static_B_2020.02.27_18.39.27.csv@4896  reward=QoE=  -25.72 eps=0.613 loss=1.0325
[ep  681] longdress    driving_B_2020.02.13_15.02.01.csv@1721  reward=QoE=   -1.72 eps=0.612 loss=0.9908
[ep  682] loot         driving_B_2020.02.13_15.02.01.csv@1361  reward=QoE=  -97.46 eps=0.612 loss=1.0898
[ep  683] redandblack  static_B_2020.02.27_18.39.27.csv@2556  reward=QoE=   42.21 eps=0.611 loss=1.0620
[ep  684] soldier      driving_B_2020.01.16_09.56.56.csv@1057  reward=QoE=  -36.03 eps=0.610 loss=1.0666
[ep  685] longdress    static_B_2019.12.16_13.40.04.csv@1154  reward=QoE= -183.15 eps=0.610 loss=1.1642
[ep  686] loot         static_B_2020.02.27_18.39.27.csv@396   reward=QoE=   41.49 eps=0.609 loss=1.1904
[ep  687] redandblack  driving_B_2020.02.13_15.02.01.csv@2561  reward=QoE=   39.66 eps=0.609 loss=1.0825
[ep  688] soldier      driving_B_2020.02.13_15.02.01.csv@2081  reward=QoE=  -44.49 eps=0.608 loss=1.0182
[ep  689] longdress    static_B_2020.02.27_18.39.27.csv@3876  reward=QoE=  -30.71 eps=0.608 loss=1.1346
[ep  690] loot         driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -52.72 eps=0.607 loss=1.0056
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@5076  reward=QoE=   43.53 eps=0.606 loss=1.0405
[ep  692] soldier      static_B_2020.02.27_18.39.27.csv@4416  reward=QoE=   29.29 eps=0.606 loss=1.0953
[ep  693] longdress    driving_B_2020.01.16_07.26.43.csv@1633  reward=QoE=  -19.89 eps=0.605 loss=1.1026
[ep  694] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   58.68 eps=0.605 loss=1.0985
[ep  695] redandblack  driving_B_2019.12.16_12.27.05.csv@791   reward=QoE=   13.75 eps=0.604 loss=1.0596
[ep  696] soldier      static_B_2020.02.27_18.39.27.csv@5016  reward=QoE=   42.22 eps=0.604 loss=1.2380
[ep  697] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -216.24 eps=0.603 loss=1.1825
[ep  698] loot         static_B_2020.02.27_18.39.27.csv@2676  reward=QoE=   22.61 eps=0.602 loss=1.1189
[ep  699] redandblack  static_B_2019.12.16_13.40.04.csv@494   reward=QoE=   -3.57 eps=0.602 loss=1.0961
[ep  700] soldier      static_B_2020.02.27_18.39.27.csv@276   reward=QoE=   44.14 eps=0.601 loss=0.9761
[ep  701] longdress    driving_B_2020.02.13_13.03.24.csv@128   reward=QoE=  -25.46 eps=0.601 loss=1.0613
[ep  702] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   40.46 eps=0.600 loss=1.3443
[ep  703] redandblack  driving_B_2020.02.13_15.02.01.csv@1001  reward=QoE=   -9.39 eps=0.600 loss=1.2461
[ep  704] soldier      driving_B_2020.02.14_12.58.17.csv@314   reward=QoE= -349.80 eps=0.599 loss=1.2103
[ep  705] longdress    driving_B_2019.12.17_07.32.39.csv@292   reward=QoE=  -26.29 eps=0.598 loss=1.1786
[ep  706] loot         static_B_2020.02.27_18.39.27.csv@1476  reward=QoE=   30.01 eps=0.598 loss=1.2757
[ep  707] redandblack  driving_B_2019.12.16_12.27.05.csv@911   reward=QoE=   49.74 eps=0.597 loss=1.2119
[ep  708] soldier      driving_B_2020.02.14_09.38.22.csv@383   reward=QoE= -152.67 eps=0.597 loss=1.1251
[ep  709] longdress    driving_B_2019.12.17_07.32.39.csv@472   reward=QoE=  -10.45 eps=0.596 loss=1.2487
[ep  710] loot         driving_B_2020.01.16_09.56.56.csv@337   reward=QoE=   32.11 eps=0.596 loss=1.1952
[ep  711] redandblack  driving_B_2020.02.13_15.02.01.csv@1781  reward=QoE=   50.10 eps=0.595 loss=1.1667
[ep  712] soldier      driving_B_2020.02.14_09.38.22.csv@563   reward=QoE=   45.17 eps=0.594 loss=1.2825
[ep  713] longdress    driving_B_2020.01.16_09.56.56.csv@1357  reward=QoE=   60.64 eps=0.594 loss=1.2802
[ep  714] loot         static_B_2019.12.16_13.40.04.csv@914   reward=QoE=  -11.85 eps=0.593 loss=1.1961
[ep  715] redandblack  static_B_2020.02.27_18.39.27.csv@576   reward=QoE=  -11.49 eps=0.593 loss=1.1352
[ep  716] soldier      driving_B_2019.12.16_12.27.05.csv@551   reward=QoE= -139.79 eps=0.592 loss=1.2317
