# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s44
[ep  507] redandblack  driving_B_2020.02.13_13.03.24.csv@912   reward=QoE=  -58.75 eps=0.759 loss=2.4024
[ep  508] soldier      static_B_2019.12.16_13.40.04.csv@139   reward=QoE=   33.31 eps=0.759 loss=1.9994
[ep  509] longdress    driving_B_2020.02.14_12.58.17.csv@167   reward=QoE= -756.80 eps=0.758 loss=2.1388
[ep  510] loot         driving_B_2020.02.14_09.38.22.csv@548   reward=QoE=   46.11 eps=0.758 loss=1.8274
[ep  511] redandblack  driving_B_2019.12.17_07.32.39.csv@1274  reward=QoE=  -10.02 eps=0.757 loss=2.0266
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@2579  reward=QoE=   48.01 eps=0.757 loss=2.2346
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@643   reward=QoE=   52.89 eps=0.757 loss=2.3247
[ep  514] loot         static_B_2019.12.16_13.40.04.csv@739   reward=QoE=   39.62 eps=0.756 loss=2.1582
[ep  515] redandblack  driving_B_2020.02.14_09.38.22.csv@368   reward=QoE= -104.77 eps=0.756 loss=1.9060
[ep  516] soldier      static_B_2020.02.27_18.39.27.csv@4183  reward=QoE=   32.51 eps=0.755 loss=2.5452
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@5263  reward=QoE=   37.46 eps=0.755 loss=2.1804
[ep  518] loot         driving_B_2019.12.16_12.27.05.csv@756   reward=QoE=   14.30 eps=0.754 loss=2.1272
[ep  519] redandblack  driving_B_2019.12.17_07.32.39.csv@1934  reward=QoE=   29.02 eps=0.754 loss=2.2530
[ep  520] soldier      driving_B_2020.02.13_15.02.01.csv@1019  reward=QoE=   34.52 eps=0.753 loss=2.1268
[ep  521] longdress    driving_B_2020.01.16_09.56.56.csv@927   reward=QoE=  -29.56 eps=0.753 loss=2.1254
[ep  522] loot         static_B_2020.02.27_18.39.27.csv@1303  reward=QoE=   49.03 eps=0.752 loss=2.3181
[ep  523] redandblack  driving_B_2020.02.14_09.38.22.csv@1028  reward=QoE=  -83.71 eps=0.752 loss=1.9900
[ep  524] soldier      static_B_2020.02.27_18.39.27.csv@3763  reward=QoE=   57.50 eps=0.751 loss=2.2026
[ep  525] longdress    driving_B_2020.02.13_15.02.01.csv@2639  reward=QoE=   38.89 eps=0.751 loss=2.0112
[ep  526] loot         static_B_2020.02.14_13.21.26.csv@76    reward=QoE=   45.74 eps=0.750 loss=2.1451
[ep  527] redandblack  static_B_2020.02.27_18.39.27.csv@3943  reward=QoE=   62.19 eps=0.750 loss=2.2080
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1176  reward=QoE=  -91.22 eps=0.749 loss=2.0044
[ep  529] longdress    driving_B_2020.01.16_07.26.43.csv@36    reward=QoE=  -59.69 eps=0.749 loss=2.4798
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@2263  reward=QoE=   49.86 eps=0.748 loss=2.1237
[ep  531] redandblack  driving_B_2020.02.13_13.03.24.csv@1572  reward=QoE= -134.39 eps=0.748 loss=2.0065
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@5023  reward=QoE=   50.70 eps=0.748 loss=2.0766
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@3703  reward=QoE=   48.17 eps=0.747 loss=1.9503
[ep  534] loot         driving_B_2020.02.14_12.58.17.csv@527   reward=QoE= -112.85 eps=0.747 loss=2.2463
[ep  535] redandblack  driving_B_2020.02.13_15.02.01.csv@1319  reward=QoE= -281.47 eps=0.746 loss=2.0134
[ep  536] soldier      static_B_2020.02.14_13.21.26.csv@16    reward=QoE=    3.10 eps=0.746 loss=1.9056
[ep  537] longdress    driving_B_2020.02.13_13.03.24.csv@1032  reward=QoE=  -84.94 eps=0.745 loss=2.0822
[ep  538] loot         driving_B_2019.12.17_07.32.39.csv@734   reward=QoE=   13.86 eps=0.745 loss=2.3631
[ep  539] redandblack  driving_B_2019.12.17_07.32.39.csv@494   reward=QoE=  -60.78 eps=0.744 loss=1.8805
[ep  540] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -15.02 eps=0.744 loss=2.2065
[ep  541] longdress    static_B_2019.12.16_13.40.04.csv@1639  reward=QoE=   43.95 eps=0.743 loss=2.2094
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@1499  reward=QoE=  -74.58 eps=0.743 loss=2.2454
[ep  543] redandblack  driving_B_2020.01.16_07.26.43.csv@756   reward=QoE=   25.44 eps=0.742 loss=2.5554
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@672   reward=QoE=  -94.89 eps=0.742 loss=2.1284
[ep  545] longdress    driving_B_2020.02.14_09.38.22.csv@1388  reward=QoE=  -51.84 eps=0.741 loss=2.4357
[ep  546] loot         static_B_2019.12.16_13.40.04.csv@1159  reward=QoE= -255.98 eps=0.741 loss=2.0074
[ep  547] redandblack  static_B_2019.12.16_13.40.04.csv@1819  reward=QoE=   60.94 eps=0.740 loss=2.0823
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@103   reward=QoE=   56.24 eps=0.740 loss=2.3204
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@539   reward=QoE=  -44.04 eps=0.739 loss=1.9735
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1452  reward=QoE=  -46.09 eps=0.739 loss=2.0784
[ep  551] redandblack  driving_B_2020.02.13_15.02.01.csv@2039  reward=QoE=   51.76 eps=0.738 loss=2.0655
[ep  552] soldier      driving_B_2019.12.17_07.32.39.csv@2174  reward=QoE=  -63.53 eps=0.738 loss=2.1497
[ep  553] longdress    static_B_2020.02.27_18.39.27.csv@823   reward=QoE=   53.40 eps=0.738 loss=2.0463
[ep  554] loot         driving_B_2020.01.16_07.26.43.csv@876   reward=QoE=  -88.74 eps=0.737 loss=1.9749
[ep  555] redandblack  static_B_2019.12.16_13.40.04.csv@619   reward=QoE=    2.55 eps=0.737 loss=2.4437
[ep  556] soldier      driving_B_2019.12.16_12.27.05.csv@36    reward=QoE=  -49.02 eps=0.736 loss=2.3181
[ep  557] longdress    driving_B_2020.02.13_15.02.01.csv@1199  reward=QoE=   25.70 eps=0.736 loss=2.2701
[ep  558] loot         driving_B_2020.02.13_15.02.01.csv@1379  reward=QoE=  -51.14 eps=0.735 loss=2.2941
[ep  559] redandblack  driving_B_2020.02.13_13.03.24.csv@1272  reward=QoE=  -88.79 eps=0.735 loss=2.1751
[ep  560] soldier      driving_B_2020.02.13_13.03.24.csv@132   reward=QoE=  -37.64 eps=0.734 loss=2.4487
[ep  561] longdress    driving_B_2020.02.13_15.02.01.csv@1259  reward=QoE=    3.78 eps=0.734 loss=1.9033
[ep  562] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    1.98 eps=0.733 loss=2.2333
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@3223  reward=QoE=   17.53 eps=0.733 loss=2.3347
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@707   reward=QoE= -333.56 eps=0.732 loss=2.2186
[ep  565] longdress    driving_B_2020.02.13_13.03.24.csv@2052  reward=QoE= -335.65 eps=0.732 loss=2.3066
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@1603  reward=QoE=    1.13 eps=0.731 loss=2.2786
[ep  567] redandblack  driving_B_2019.12.16_12.27.05.csv@996   reward=QoE=   40.82 eps=0.731 loss=2.5076
[ep  568] soldier      driving_B_2019.12.16_12.27.05.csv@696   reward=QoE=   24.56 eps=0.730 loss=2.1300
[ep  569] longdress    driving_B_2020.01.16_09.56.56.csv@627   reward=QoE=   25.66 eps=0.730 loss=2.2586
[ep  570] loot         driving_B_2019.12.16_12.27.05.csv@516   reward=QoE= -198.62 eps=0.729 loss=2.5173
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@1003  reward=QoE=   63.18 eps=0.729 loss=2.3014
[ep  572] soldier      static_B_2020.02.27_18.39.27.csv@4543  reward=QoE=   30.17 eps=0.729 loss=2.3065
[ep  573] longdress    driving_B_2020.01.16_09.56.56.csv@567   reward=QoE=   52.66 eps=0.728 loss=2.4583
[ep  574] loot         driving_B_2019.12.17_07.32.39.csv@314   reward=QoE=   12.31 eps=0.728 loss=2.2208
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@299   reward=QoE=   48.85 eps=0.727 loss=2.3148
[ep  576] soldier      static_B_2020.02.27_18.39.27.csv@283   reward=QoE=   46.48 eps=0.727 loss=2.3061
[ep  577] longdress    driving_B_2020.02.13_13.03.24.csv@1992  reward=QoE=  -97.60 eps=0.726 loss=2.1671
[ep  578] loot         driving_B_2020.01.16_07.26.43.csv@276   reward=QoE=    9.28 eps=0.726 loss=1.9567
[ep  579] redandblack  static_B_2019.12.16_13.40.04.csv@319   reward=QoE=   -2.44 eps=0.725 loss=2.2482
[ep  580] soldier      driving_B_2020.02.14_12.58.17.csv@287   reward=QoE= -290.16 eps=0.725 loss=2.2665
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@2443  reward=QoE=   40.61 eps=0.724 loss=1.9947
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@2683  reward=QoE=   20.56 eps=0.724 loss=2.1897
[ep  583] redandblack  driving_B_2020.01.16_09.56.56.csv@1227  reward=QoE=  -16.52 eps=0.723 loss=2.1423
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1148  reward=QoE=  -90.15 eps=0.723 loss=2.2580
[ep  585] longdress    driving_B_2020.02.13_13.03.24.csv@12    reward=QoE=  -22.34 eps=0.722 loss=1.9947
[ep  586] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   26.92 eps=0.722 loss=2.2936
[ep  587] redandblack  driving_B_2020.02.13_15.02.01.csv@2219  reward=QoE=   31.57 eps=0.721 loss=2.1654
[ep  588] soldier      driving_B_2020.02.13_15.02.01.csv@1139  reward=QoE=  -40.84 eps=0.721 loss=2.2834
[ep  589] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   53.36 eps=0.720 loss=2.1489
[ep  590] loot         static_B_2020.02.27_18.39.27.csv@3343  reward=QoE=   51.83 eps=0.720 loss=2.4015
[ep  591] redandblack  driving_B_2019.12.17_07.32.39.csv@1214  reward=QoE=   28.35 eps=0.720 loss=2.1748
[ep  592] soldier      static_B_2020.02.27_18.39.27.csv@1903  reward=QoE=   56.61 eps=0.719 loss=2.1348
[ep  593] longdress    driving_B_2020.01.16_09.56.56.csv@327   reward=QoE=    3.75 eps=0.719 loss=2.3899
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1543  reward=QoE=   43.27 eps=0.718 loss=2.1609
[ep  595] redandblack  static_B_2020.02.14_13.21.26.csv@436   reward=QoE=   54.91 eps=0.718 loss=1.9258
[ep  596] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -362.73 eps=0.717 loss=2.1431
[ep  597] longdress    static_B_2020.02.27_18.39.27.csv@763   reward=QoE=   52.70 eps=0.717 loss=2.2031
[ep  598] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   23.85 eps=0.716 loss=2.2002
[ep  599] redandblack  driving_B_2019.12.17_07.32.39.csv@1694  reward=QoE=  -69.08 eps=0.716 loss=2.1511
[ep  600] soldier      driving_B_2019.12.17_07.32.39.csv@914   reward=QoE=  -68.01 eps=0.715 loss=2.7662
[ep  601] longdress    static_B_2019.12.16_13.40.04.csv@1759  reward=QoE=   47.12 eps=0.715 loss=1.7840
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2234  reward=QoE=   56.10 eps=0.714 loss=2.2160
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4783  reward=QoE=   61.61 eps=0.714 loss=1.9556
[ep  604] soldier      static_B_2020.02.27_18.39.27.csv@2923  reward=QoE=   14.92 eps=0.713 loss=1.8752
[ep  605] longdress    static_B_2020.02.27_18.39.27.csv@3043  reward=QoE=   36.92 eps=0.713 loss=2.2165
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1208  reward=QoE=  -64.31 eps=0.712 loss=2.0345
[ep  607] redandblack  driving_B_2020.01.16_12.10.03.csv@32    reward=QoE=   46.58 eps=0.712 loss=2.2531
[ep  608] soldier      driving_B_2020.02.13_13.03.24.csv@492   reward=QoE= -103.09 eps=0.711 loss=2.0404
[ep  609] longdress    driving_B_2020.02.13_15.02.01.csv@2399  reward=QoE= -384.80 eps=0.711 loss=2.2977
[ep  610] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -61.63 eps=0.710 loss=2.2811
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@4663  reward=QoE= -265.34 eps=0.710 loss=2.0986
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@374   reward=QoE=   41.09 eps=0.710 loss=2.2359
[ep  613] longdress    driving_B_2020.02.13_13.03.24.csv@312   reward=QoE=  -56.82 eps=0.709 loss=2.1533
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@1296  reward=QoE=   45.13 eps=0.709 loss=2.1806
[ep  615] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -67.23 eps=0.708 loss=2.3098
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@2203  reward=QoE=   45.26 eps=0.708 loss=2.3711
[ep  617] longdress    driving_B_2020.01.16_07.26.43.csv@96    reward=QoE=  -54.02 eps=0.707 loss=2.3211
[ep  618] loot         static_B_2020.02.27_18.39.27.csv@1363  reward=QoE=   43.24 eps=0.707 loss=2.0666
[ep  619] redandblack  static_B_2019.12.16_13.40.04.csv@859   reward=QoE=   52.20 eps=0.706 loss=2.2044
[ep  620] soldier      driving_B_2019.12.17_07.32.39.csv@14    reward=QoE=  -22.43 eps=0.706 loss=1.9951
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@1783  reward=QoE= -391.86 eps=0.705 loss=1.9552
[ep  622] loot         driving_B_2020.02.13_15.02.01.csv@419   reward=QoE=   39.58 eps=0.705 loss=2.1038
[ep  623] redandblack  driving_B_2020.01.16_09.56.56.csv@747   reward=QoE=   58.91 eps=0.704 loss=2.1276
[ep  624] soldier      driving_B_2020.02.14_12.58.17.csv@407   reward=QoE= -413.41 eps=0.704 loss=2.4077
[ep  625] longdress    driving_B_2020.02.13_13.03.24.csv@2172  reward=QoE= -345.61 eps=0.703 loss=2.2498
[ep  626] loot         driving_B_2019.12.17_07.32.39.csv@674   reward=QoE=   14.92 eps=0.703 loss=2.5845
[ep  627] redandblack  driving_B_2020.02.14_09.38.22.csv@248   reward=QoE= -178.31 eps=0.702 loss=2.2163
[ep  628] soldier      driving_B_2020.02.13_13.03.24.csv@552   reward=QoE= -141.87 eps=0.702 loss=2.2724
[ep  629] longdress    driving_B_2019.12.17_07.32.39.csv@1034  reward=QoE=  -10.61 eps=0.701 loss=2.1626
[ep  630] loot         static_B_2020.02.14_13.21.26.csv@316   reward=QoE=   38.12 eps=0.701 loss=2.5574
[ep  631] redandblack  static_B_2020.02.27_18.39.27.csv@3463  reward=QoE=   56.91 eps=0.701 loss=2.2897
[ep  632] soldier      driving_B_2020.02.13_13.03.24.csv@1752  reward=QoE=   23.36 eps=0.700 loss=2.0410
[ep  633] longdress    static_B_2020.02.27_18.39.27.csv@703   reward=QoE=   32.57 eps=0.700 loss=2.1551
[ep  634] loot         driving_B_2020.02.13_13.03.24.csv@1392  reward=QoE=  -40.16 eps=0.699 loss=2.6260
[ep  635] redandblack  driving_B_2019.12.17_07.32.39.csv@2114  reward=QoE=   59.79 eps=0.699 loss=2.3927
[ep  636] soldier      driving_B_2020.02.13_15.02.01.csv@1079  reward=QoE=    4.00 eps=0.698 loss=2.3566
[ep  637] longdress    static_B_2020.02.27_18.39.27.csv@2083  reward=QoE=   49.27 eps=0.698 loss=2.6055
[ep  638] loot         driving_B_2019.12.17_07.32.39.csv@254   reward=QoE=  -27.31 eps=0.697 loss=2.3966
[ep  639] redandblack  driving_B_2020.02.13_15.02.01.csv@239   reward=QoE=   39.04 eps=0.697 loss=2.5101
[ep  640] soldier      driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -267.65 eps=0.696 loss=2.2978
[ep  641] longdress    driving_B_2019.12.16_12.27.05.csv@636   reward=QoE= -256.04 eps=0.696 loss=2.2888
[ep  642] loot         driving_B_2020.02.14_12.58.17.csv@347   reward=QoE= -217.08 eps=0.695 loss=2.2981
[ep  643] redandblack  driving_B_2019.12.17_07.32.39.csv@1994  reward=QoE=   32.02 eps=0.695 loss=2.2249
[ep  644] soldier      driving_B_2020.02.13_13.03.24.csv@1932  reward=QoE= -264.76 eps=0.694 loss=2.5351
[ep  645] longdress    driving_B_2019.12.16_12.27.05.csv@276   reward=QoE=  -68.32 eps=0.694 loss=2.2960
[ep  646] loot         static_B_2020.02.27_18.39.27.csv@2623  reward=QoE=   67.80 eps=0.693 loss=2.2042
[ep  647] redandblack  static_B_2019.12.16_13.40.04.csv@1879  reward=QoE= -136.28 eps=0.693 loss=2.4232
[ep  648] soldier      static_B_2019.12.16_13.40.04.csv@1459  reward=QoE=   39.10 eps=0.692 loss=2.4228
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   38.44 eps=0.692 loss=2.2182
[ep  650] loot         driving_B_2020.02.14_09.38.22.csv@128   reward=QoE=  -44.28 eps=0.692 loss=2.5675
[ep  651] redandblack  driving_B_2020.02.14_09.38.22.csv@908   reward=QoE=   24.63 eps=0.691 loss=2.7966
[ep  652] soldier      static_B_2020.02.27_18.39.27.csv@5443  reward=QoE=    4.87 eps=0.691 loss=2.1846
[ep  653] longdress    static_B_2020.02.27_18.39.27.csv@883   reward=QoE=   32.97 eps=0.690 loss=2.1411
[ep  654] loot         driving_B_2020.01.16_09.56.56.csv@207   reward=QoE=   31.63 eps=0.690 loss=2.2284
[ep  655] redandblack  driving_B_2020.02.14_12.58.17.csv@107   reward=QoE=  -84.24 eps=0.689 loss=2.1453
[ep  656] soldier      static_B_2020.02.27_18.39.27.csv@1063  reward=QoE=   44.12 eps=0.689 loss=2.1389
[ep  657] longdress    static_B_2019.12.16_13.40.04.csv@1099  reward=QoE= -602.69 eps=0.688 loss=2.2800
[ep  658] loot         static_B_2019.12.16_13.40.04.csv@19    reward=QoE=   42.35 eps=0.688 loss=2.4522
[ep  659] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   61.60 eps=0.687 loss=2.4486
[ep  660] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -103.60 eps=0.687 loss=2.3490
[ep  661] longdress    driving_B_2020.02.14_09.38.22.csv@968   reward=QoE=   46.14 eps=0.686 loss=2.3131
[ep  662] loot         static_B_2019.12.16_13.40.04.csv@79    reward=QoE=   53.96 eps=0.686 loss=2.5617
[ep  663] redandblack  driving_B_2020.01.16_07.26.43.csv@1596  reward=QoE= -113.59 eps=0.685 loss=2.4308
[ep  664] soldier      driving_B_2020.01.16_07.26.43.csv@1356  reward=QoE= -175.39 eps=0.685 loss=2.2233
[ep  665] longdress    driving_B_2019.12.17_07.32.39.csv@1754  reward=QoE=  -37.76 eps=0.684 loss=2.3748
[ep  666] loot         static_B_2020.02.14_13.21.26.csv@736   reward=QoE=   50.76 eps=0.684 loss=2.4773
[ep  667] redandblack  driving_B_2019.12.17_07.32.39.csv@554   reward=QoE=  -33.05 eps=0.683 loss=2.4139
[ep  668] soldier      driving_B_2020.02.14_09.38.22.csv@308   reward=QoE= -195.57 eps=0.683 loss=2.4810
[ep  669] longdress    driving_B_2019.12.16_12.27.05.csv@336   reward=QoE=  -60.40 eps=0.682 loss=2.6151
[ep  670] loot         driving_B_2020.02.13_15.02.01.csv@1559  reward=QoE= -147.19 eps=0.682 loss=2.3961
[ep  671] redandblack  static_B_2020.02.27_18.39.27.csv@5563  reward=QoE=   54.68 eps=0.682 loss=2.1060
[ep  672] soldier      static_B_2020.02.27_18.39.27.csv@1483  reward=QoE=   21.25 eps=0.681 loss=2.4507
[ep  673] longdress    static_B_2020.02.27_18.39.27.csv@2983  reward=QoE=   46.00 eps=0.681 loss=2.2277
[ep  674] loot         driving_B_2019.12.17_07.32.39.csv@194   reward=QoE=    4.74 eps=0.680 loss=2.7835
[ep  675] redandblack  driving_B_2020.02.14_09.38.22.csv@1448  reward=QoE=   19.92 eps=0.680 loss=2.2570
[ep  676] soldier      driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -193.13 eps=0.679 loss=2.4290
[ep  677] longdress    driving_B_2020.01.16_09.56.56.csv@447   reward=QoE= -113.58 eps=0.679 loss=2.3065
[ep  678] loot         static_B_2020.02.14_13.21.26.csv@376   reward=QoE=   45.82 eps=0.678 loss=2.0409
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@523   reward=QoE=   21.79 eps=0.678 loss=2.5145
[ep  680] soldier      driving_B_2020.02.13_13.03.24.csv@1632  reward=QoE= -187.48 eps=0.677 loss=2.4551
[ep  681] longdress    static_B_2020.02.27_18.39.27.csv@3883  reward=QoE=   10.99 eps=0.677 loss=2.5478
[ep  682] loot         static_B_2020.02.27_18.39.27.csv@5623  reward=QoE=   39.29 eps=0.676 loss=2.4221
[ep  683] redandblack  static_B_2020.02.27_18.39.27.csv@5323  reward=QoE=   48.85 eps=0.676 loss=2.3589
[ep  684] soldier      driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -490.74 eps=0.675 loss=2.4890
[ep  685] longdress    static_B_2020.02.27_18.39.27.csv@3523  reward=QoE=   39.30 eps=0.675 loss=2.4264
[ep  686] loot         driving_B_2019.12.16_12.27.05.csv@396   reward=QoE= -191.34 eps=0.674 loss=2.3412
[ep  687] redandblack  driving_B_2020.02.13_13.03.24.csv@732   reward=QoE=  -83.49 eps=0.674 loss=2.2411
[ep  688] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -101.03 eps=0.673 loss=2.3663
[ep  689] longdress    driving_B_2020.01.16_09.56.56.csv@147   reward=QoE=  -26.54 eps=0.673 loss=2.2355
[ep  690] loot         static_B_2019.12.16_13.40.04.csv@1519  reward=QoE=   66.96 eps=0.673 loss=2.4191
[ep  691] redandblack  driving_B_2020.01.16_07.26.43.csv@1476  reward=QoE=  -17.79 eps=0.672 loss=2.3876
[ep  692] soldier      static_B_2020.02.27_18.39.27.csv@4303  reward=QoE=   27.87 eps=0.672 loss=2.5282
[ep  693] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   17.49 eps=0.671 loss=2.4837
[ep  694] loot         driving_B_2020.02.13_15.02.01.csv@1619  reward=QoE= -166.44 eps=0.671 loss=2.4015
[ep  695] redandblack  driving_B_2020.02.13_15.02.01.csv@179   reward=QoE=   48.31 eps=0.670 loss=2.3471
[ep  696] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -2.03 eps=0.670 loss=2.4378
[ep  697] longdress    static_B_2019.12.16_13.40.04.csv@799   reward=QoE=   51.68 eps=0.669 loss=2.4713
[ep  698] loot         driving_B_2019.12.17_07.32.39.csv@1334  reward=QoE=   44.36 eps=0.669 loss=2.5118
[ep  699] redandblack  static_B_2020.02.27_18.39.27.csv@4363  reward=QoE=   38.88 eps=0.668 loss=2.3275
[ep  700] soldier      driving_B_2020.01.16_07.26.43.csv@1716  reward=QoE=  -68.07 eps=0.668 loss=2.4010
[ep  701] longdress    driving_B_2019.12.17_07.32.39.csv@854   reward=QoE=  -37.44 eps=0.667 loss=2.1878
[ep  702] loot         static_B_2019.12.16_13.40.04.csv@679   reward=QoE=   61.84 eps=0.667 loss=2.3843
[ep  703] redandblack  driving_B_2020.02.13_15.02.01.csv@2159  reward=QoE=   58.69 eps=0.666 loss=2.2773
[ep  704] soldier      driving_B_2020.01.16_07.26.43.csv@516   reward=QoE=  -97.58 eps=0.666 loss=2.5295
[ep  705] longdress    driving_B_2020.01.16_07.26.43.csv@456   reward=QoE= -144.47 eps=0.665 loss=2.2638
[ep  706] loot         driving_B_2020.02.13_15.02.01.csv@779   reward=QoE=   26.99 eps=0.665 loss=2.4094
[ep  707] redandblack  driving_B_2020.02.13_15.02.01.csv@2099  reward=QoE=   29.49 eps=0.664 loss=2.6853
[ep  708] soldier      driving_B_2019.12.17_07.32.39.csv@134   reward=QoE=   -5.68 eps=0.664 loss=2.6754
[ep  709] longdress    driving_B_2020.01.16_07.26.43.csv@1116  reward=QoE=   -5.14 eps=0.664 loss=2.0837
[ep  710] loot         driving_B_2019.12.17_07.32.39.csv@794   reward=QoE=  -24.03 eps=0.663 loss=2.3829
[ep  711] redandblack  driving_B_2020.01.16_12.10.03.csv@92    reward=QoE=   53.03 eps=0.663 loss=2.3330
[ep  712] soldier      static_B_2020.02.27_18.39.27.csv@4963  reward=QoE=   56.48 eps=0.662 loss=2.2129
[ep  713] longdress    static_B_2020.02.27_18.39.27.csv@2383  reward=QoE=  -67.21 eps=0.662 loss=2.6588
[ep  714] loot         driving_B_2020.01.16_12.10.03.csv@152   reward=QoE=   38.47 eps=0.661 loss=2.7643
[ep  715] redandblack  static_B_2019.12.16_13.40.04.csv@499   reward=QoE=   20.86 eps=0.661 loss=2.6291
[ep  716] soldier      driving_B_2020.02.13_13.03.24.csv@612   reward=QoE=  -88.05 eps=0.660 loss=2.5827
[ep  717] longdress    driving_B_2019.12.17_07.32.39.csv@1814  reward=QoE= -175.46 eps=0.660 loss=2.2193
[ep  718] loot         static_B_2020.02.27_18.39.27.csv@4123  reward=QoE=   56.79 eps=0.659 loss=2.6011
[ep  719] redandblack  static_B_2020.02.27_18.39.27.csv@4243  reward=QoE=   41.31 eps=0.659 loss=2.3990
