# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 52 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s52
[ep  642] loot         driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -57.12 eps=0.634 loss=2.3611
[ep  643] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -274.77 eps=0.634 loss=2.0999
[ep  644] soldier      driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -111.95 eps=0.633 loss=2.2050
[ep  645] longdress    static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=  -39.25 eps=0.633 loss=2.1454
[ep  646] loot         driving_B_2020.01.16_12.10.03.csv@204   reward=QoE=   39.09 eps=0.632 loss=2.1075
[ep  647] redandblack  driving_B_2020.02.13_15.02.01.csv@2363  reward=QoE= -281.13 eps=0.632 loss=2.2873
[ep  648] soldier      driving_B_2020.02.13_13.03.24.csv@546   reward=QoE=  -91.83 eps=0.631 loss=2.1034
[ep  649] longdress    static_B_2020.02.27_18.39.27.csv@2014  reward=QoE=   34.66 eps=0.630 loss=2.0085
[ep  650] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    3.82 eps=0.630 loss=2.1199
[ep  651] redandblack  driving_B_2020.02.14_09.38.22.csv@812   reward=QoE=  -65.64 eps=0.629 loss=2.2411
[ep  652] soldier      static_B_2019.12.16_13.40.04.csv@639   reward=QoE=   15.74 eps=0.629 loss=2.5100
[ep  653] longdress    static_B_2020.02.27_18.39.27.csv@214   reward=QoE=   60.16 eps=0.628 loss=2.1871
[ep  654] loot         driving_B_2020.02.13_15.02.01.csv@1703  reward=QoE=   41.37 eps=0.628 loss=1.9550
[ep  655] redandblack  static_B_2020.02.27_18.39.27.csv@874   reward=QoE=   36.02 eps=0.627 loss=2.3952
[ep  656] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   -1.70 eps=0.626 loss=2.5034
[ep  657] longdress    driving_B_2019.12.17_07.32.39.csv@1683  reward=QoE=  -85.94 eps=0.626 loss=2.2314
[ep  658] loot         static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   40.28 eps=0.625 loss=1.8035
[ep  659] redandblack  driving_B_2019.12.16_12.27.05.csv@827   reward=QoE=   23.17 eps=0.625 loss=2.4829
[ep  660] soldier      driving_B_2020.01.16_07.26.43.csv@1462  reward=QoE= -118.72 eps=0.624 loss=2.3959
[ep  661] longdress    static_B_2020.02.27_18.39.27.csv@514   reward=QoE=   25.35 eps=0.624 loss=1.9454
[ep  662] loot         driving_B_2019.12.16_12.27.05.csv@767   reward=QoE=   34.22 eps=0.623 loss=2.1445
[ep  663] redandblack  driving_B_2019.12.17_07.32.39.csv@1203  reward=QoE=  -16.70 eps=0.622 loss=2.4181
[ep  664] soldier      driving_B_2019.12.17_07.32.39.csv@303   reward=QoE=    0.71 eps=0.622 loss=2.0401
[ep  665] longdress    driving_B_2020.02.14_12.58.17.csv@428   reward=QoE= -411.72 eps=0.621 loss=2.0183
[ep  666] loot         driving_B_2020.02.27_17.30.15.csv@336   reward=QoE=  -79.69 eps=0.621 loss=2.0410
[ep  667] redandblack  driving_B_2020.01.16_07.26.43.csv@142   reward=QoE=    6.74 eps=0.620 loss=1.9866
[ep  668] soldier      static_B_2020.02.27_18.39.27.csv@1294  reward=QoE=   60.63 eps=0.620 loss=1.8873
[ep  669] longdress    driving_B_2020.01.16_09.56.56.csv@572   reward=QoE=   64.69 eps=0.619 loss=1.9100
[ep  670] loot         driving_B_2019.12.17_07.32.39.csv@1803  reward=QoE=  -36.34 eps=0.618 loss=2.1460
[ep  671] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -74.38 eps=0.618 loss=1.7731
[ep  672] soldier      driving_B_2020.02.13_13.03.24.csv@726   reward=QoE=  -28.16 eps=0.617 loss=2.1178
[ep  673] longdress    driving_B_2019.12.17_07.32.39.csv@1083  reward=QoE=   25.07 eps=0.617 loss=2.1683
[ep  674] loot         static_B_2020.02.27_18.39.27.csv@5434  reward=QoE=   26.72 eps=0.616 loss=1.8294
[ep  675] redandblack  driving_B_2020.01.16_09.56.56.csv@872   reward=QoE=  -29.47 eps=0.616 loss=1.8893
[ep  676] soldier      static_B_2020.02.27_18.39.27.csv@1174  reward=QoE=    5.24 eps=0.615 loss=2.0225
[ep  677] longdress    static_B_2020.02.27_18.39.27.csv@754   reward=QoE=   55.70 eps=0.614 loss=1.9910
[ep  678] loot         driving_B_2019.12.16_12.27.05.csv@527   reward=QoE= -187.32 eps=0.614 loss=1.9886
[ep  679] redandblack  static_B_2020.02.27_18.39.27.csv@94    reward=QoE=   58.70 eps=0.613 loss=2.0207
[ep  680] soldier      driving_B_2020.02.27_17.30.15.csv@456   reward=QoE= -388.62 eps=0.613 loss=2.1476
[ep  681] longdress    driving_B_2020.02.13_13.03.24.csv@1026  reward=QoE= -148.28 eps=0.612 loss=2.2019
[ep  682] loot         driving_B_2020.02.13_15.02.01.csv@1043  reward=QoE=   37.91 eps=0.612 loss=1.8269
[ep  683] redandblack  driving_B_2019.12.17_07.32.39.csv@1503  reward=QoE=  -46.47 eps=0.611 loss=2.8003
[ep  684] soldier      static_B_2020.02.27_18.39.27.csv@814   reward=QoE=   48.79 eps=0.610 loss=1.9661
[ep  685] longdress    driving_B_2020.02.13_13.03.24.csv@606   reward=QoE=  -89.89 eps=0.610 loss=2.2303
[ep  686] loot         driving_B_2019.12.17_07.32.39.csv@1143  reward=QoE=  -21.63 eps=0.609 loss=2.4440
[ep  687] redandblack  static_B_2019.12.16_13.40.04.csv@819   reward=QoE=   59.01 eps=0.609 loss=1.9993
[ep  688] soldier      static_B_2020.02.14_13.21.26.csv@419   reward=QoE=   48.35 eps=0.608 loss=1.8155
[ep  689] longdress    driving_B_2020.02.13_13.03.24.csv@6     reward=QoE=  -53.70 eps=0.608 loss=2.2831
[ep  690] loot         driving_B_2019.12.16_12.27.05.csv@167   reward=QoE=  -18.85 eps=0.607 loss=2.0936
[ep  691] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   53.64 eps=0.606 loss=2.0644
[ep  692] soldier      driving_B_2019.12.17_07.32.39.csv@63    reward=QoE=  -13.61 eps=0.606 loss=2.3505
[ep  693] longdress    driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -19.05 eps=0.605 loss=2.2101
[ep  694] loot         static_B_2020.02.27_18.39.27.csv@5014  reward=QoE=   33.53 eps=0.605 loss=2.3005
[ep  695] redandblack  driving_B_2020.02.14_12.58.17.csv@488   reward=QoE= -136.08 eps=0.604 loss=2.0781
[ep  696] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -40.03 eps=0.604 loss=1.8784
[ep  697] longdress    driving_B_2020.02.13_13.03.24.csv@486   reward=QoE= -139.31 eps=0.603 loss=1.7192
[ep  698] loot         static_B_2020.02.27_18.39.27.csv@5314  reward=QoE=   41.55 eps=0.602 loss=2.3754
[ep  699] redandblack  driving_B_2019.12.16_12.27.05.csv@947   reward=QoE=   53.64 eps=0.602 loss=1.9728
[ep  700] soldier      static_B_2020.02.27_18.39.27.csv@34    reward=QoE=   72.04 eps=0.601 loss=2.1391
[ep  701] longdress    static_B_2020.02.14_13.21.26.csv@779   reward=QoE=   61.43 eps=0.601 loss=2.0920
[ep  702] loot         driving_B_2020.02.13_13.03.24.csv@846   reward=QoE=  -30.82 eps=0.600 loss=1.9131
[ep  703] redandblack  static_B_2020.02.27_18.39.27.csv@1234  reward=QoE=   49.71 eps=0.600 loss=2.2078
[ep  704] soldier      driving_B_2020.02.13_15.02.01.csv@983   reward=QoE=  -77.72 eps=0.599 loss=2.3957
[ep  705] longdress    driving_B_2019.12.16_12.27.05.csv@347   reward=QoE= -111.70 eps=0.598 loss=2.0774
[ep  706] loot         driving_B_2020.02.13_15.02.01.csv@803   reward=QoE=   52.75 eps=0.598 loss=1.9928
[ep  707] redandblack  driving_B_2020.01.16_09.56.56.csv@1412  reward=QoE=   32.68 eps=0.597 loss=2.3703
[ep  708] soldier      static_B_2020.02.27_18.39.27.csv@5254  reward=QoE=   68.12 eps=0.597 loss=2.2166
[ep  709] longdress    static_B_2019.12.16_13.40.04.csv@1059  reward=QoE=   16.94 eps=0.596 loss=1.9678
[ep  710] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    8.46 eps=0.596 loss=1.9046
[ep  711] redandblack  driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   63.77 eps=0.595 loss=2.2750
[ep  712] soldier      driving_B_2020.01.16_12.10.03.csv@144   reward=QoE=   62.07 eps=0.595 loss=1.9918
[ep  713] longdress    driving_B_2019.12.17_07.32.39.csv@783   reward=QoE=  -96.39 eps=0.594 loss=2.1160
[ep  714] loot         static_B_2019.12.16_13.40.04.csv@1299  reward=QoE=   60.71 eps=0.593 loss=2.0359
[ep  715] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -130.84 eps=0.593 loss=2.1118
[ep  716] soldier      driving_B_2019.12.16_12.27.05.csv@1007  reward=QoE=   59.16 eps=0.592 loss=2.4992
[ep  717] longdress    static_B_2020.02.27_18.39.27.csv@3574  reward=QoE=   10.73 eps=0.592 loss=2.1978
[ep  718] loot         static_B_2020.02.27_18.39.27.csv@4474  reward=QoE=   27.26 eps=0.591 loss=2.1405
[ep  719] redandblack  driving_B_2020.01.16_07.26.43.csv@1102  reward=QoE=   27.95 eps=0.591 loss=2.2824
[ep  720] soldier      driving_B_2019.12.16_12.27.05.csv@1127  reward=QoE=   33.60 eps=0.590 loss=2.1242
[ep  721] longdress    static_B_2020.02.27_18.39.27.csv@2374  reward=QoE= -200.15 eps=0.589 loss=2.6231
[ep  722] loot         driving_B_2020.02.14_09.38.22.csv@1232  reward=QoE=    1.87 eps=0.589 loss=2.0273
[ep  723] redandblack  driving_B_2019.12.17_07.32.39.csv@843   reward=QoE=   -4.40 eps=0.588 loss=1.9013
[ep  724] soldier      driving_B_2020.01.16_07.26.43.csv@1702  reward=QoE=  -51.75 eps=0.588 loss=2.3249
[ep  725] longdress    static_B_2020.02.27_18.39.27.csv@4294  reward=QoE=   48.00 eps=0.587 loss=1.5294
[ep  726] loot         driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   28.96 eps=0.587 loss=2.5028
[ep  727] redandblack  driving_B_2020.02.14_09.38.22.csv@872   reward=QoE=   44.61 eps=0.586 loss=2.1351
[ep  728] soldier      static_B_2020.02.27_18.39.27.csv@3154  reward=QoE= -347.48 eps=0.585 loss=2.0612
[ep  729] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   65.21 eps=0.585 loss=2.2886
[ep  730] loot         driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   45.43 eps=0.584 loss=2.0071
[ep  731] redandblack  driving_B_2020.01.16_09.56.56.csv@392   reward=QoE=   -7.22 eps=0.584 loss=2.1582
[ep  732] soldier      static_B_2020.02.27_18.39.27.csv@994   reward=QoE=   42.04 eps=0.583 loss=2.0147
[ep  733] longdress    static_B_2020.02.27_18.39.27.csv@2254  reward=QoE=   34.56 eps=0.583 loss=2.1915
[ep  734] loot         driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -139.86 eps=0.582 loss=2.2244
[ep  735] redandblack  driving_B_2020.02.13_13.03.24.csv@426   reward=QoE=  -28.91 eps=0.581 loss=2.3333
[ep  736] soldier      driving_B_2020.02.27_17.30.15.csv@216   reward=QoE= -577.89 eps=0.581 loss=2.0478
[ep  737] longdress    driving_B_2020.02.14_12.58.17.csv@668   reward=QoE= -131.28 eps=0.580 loss=2.3636
[ep  738] loot         static_B_2020.02.27_18.39.27.csv@2674  reward=QoE=   30.27 eps=0.580 loss=2.0538
[ep  739] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   18.71 eps=0.579 loss=2.0196
[ep  740] soldier      driving_B_2019.12.17_07.32.39.csv@1923  reward=QoE=   39.37 eps=0.579 loss=2.1426
[ep  741] longdress    driving_B_2019.12.17_07.32.39.csv@423   reward=QoE=    6.46 eps=0.578 loss=2.1247
[ep  742] loot         static_B_2020.02.27_18.39.27.csv@4234  reward=QoE=   47.46 eps=0.577 loss=1.9931
[ep  743] redandblack  static_B_2020.02.27_18.39.27.csv@3634  reward=QoE=   53.15 eps=0.577 loss=2.1068
[ep  744] soldier      driving_B_2020.01.16_09.56.56.csv@512   reward=QoE=   30.01 eps=0.576 loss=1.9972
[ep  745] longdress    driving_B_2020.01.16_09.56.56.csv@212   reward=QoE=   18.30 eps=0.576 loss=2.1205
[ep  746] loot         static_B_2020.02.27_18.39.27.csv@1054  reward=QoE=   50.96 eps=0.575 loss=2.5418
[ep  747] redandblack  driving_B_2020.02.13_13.03.24.csv@186   reward=QoE=  -63.25 eps=0.575 loss=2.0867
[ep  748] soldier      static_B_2019.12.16_13.40.04.csv@699   reward=QoE=   57.19 eps=0.574 loss=2.3391
[ep  749] longdress    driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=  -47.45 eps=0.573 loss=2.3362
[ep  750] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   37.01 eps=0.573 loss=2.2140
[ep  751] redandblack  static_B_2019.12.16_13.40.04.csv@1239  reward=QoE=   59.19 eps=0.572 loss=1.9968
[ep  752] soldier      driving_B_2020.02.13_15.02.01.csv@2423  reward=QoE= -365.86 eps=0.572 loss=2.2755
[ep  753] longdress    static_B_2020.02.27_18.39.27.csv@2914  reward=QoE=   23.07 eps=0.571 loss=2.2303
[ep  754] loot         driving_B_2020.01.16_07.26.43.csv@82    reward=QoE=   14.87 eps=0.571 loss=2.2571
[ep  755] redandblack  driving_B_2020.01.16_09.56.56.csv@332   reward=QoE=   39.26 eps=0.570 loss=2.5171
[ep  756] soldier      driving_B_2020.02.13_13.03.24.csv@366   reward=QoE=  -57.93 eps=0.569 loss=2.1331
[ep  757] longdress    static_B_2020.02.27_18.39.27.csv@2794  reward=QoE=   44.77 eps=0.569 loss=1.8151
[ep  758] loot         static_B_2020.02.27_18.39.27.csv@3034  reward=QoE=   28.40 eps=0.568 loss=1.9691
[ep  759] redandblack  driving_B_2020.01.16_07.26.43.csv@442   reward=QoE=  -44.28 eps=0.568 loss=1.9507
[ep  760] soldier      static_B_2020.02.27_18.39.27.csv@4054  reward=QoE=   52.60 eps=0.567 loss=2.2392
[ep  761] longdress    static_B_2020.02.14_13.21.26.csv@659   reward=QoE=   65.06 eps=0.567 loss=1.8785
[ep  762] loot         static_B_2020.02.27_18.39.27.csv@394   reward=QoE=   68.32 eps=0.566 loss=2.1422
[ep  763] redandblack  static_B_2020.02.27_18.39.27.csv@154   reward=QoE=   58.01 eps=0.565 loss=2.2736
[ep  764] soldier      driving_B_2019.12.17_07.32.39.csv@243   reward=QoE=  -60.98 eps=0.565 loss=2.1598
[ep  765] longdress    static_B_2020.02.14_13.21.26.csv@719   reward=QoE=   52.52 eps=0.564 loss=2.0530
[ep  766] loot         driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   21.25 eps=0.564 loss=2.0681
[ep  767] redandblack  static_B_2020.02.27_18.39.27.csv@3094  reward=QoE=   19.89 eps=0.563 loss=2.3807
[ep  768] soldier      driving_B_2019.12.16_12.27.05.csv@407   reward=QoE= -109.77 eps=0.563 loss=1.9714
[ep  769] longdress    static_B_2020.02.27_18.39.27.csv@1354  reward=QoE=   58.16 eps=0.562 loss=2.4441
[ep  770] loot         driving_B_2019.12.17_07.32.39.csv@1983  reward=QoE=   50.61 eps=0.561 loss=2.1147
[ep  771] redandblack  driving_B_2020.02.13_13.03.24.csv@306   reward=QoE=   13.69 eps=0.561 loss=2.0357
[ep  772] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   46.24 eps=0.560 loss=2.2025
[ep  773] longdress    driving_B_2020.01.16_07.26.43.csv@922   reward=QoE=  -24.99 eps=0.560 loss=2.3958
[ep  774] loot         static_B_2020.02.27_18.39.27.csv@2134  reward=QoE=   49.66 eps=0.559 loss=1.8389
[ep  775] redandblack  driving_B_2020.02.14_12.58.17.csv@248   reward=QoE= -667.51 eps=0.559 loss=1.9910
[ep  776] soldier      static_B_2020.02.27_18.39.27.csv@1714  reward=QoE=   40.67 eps=0.558 loss=2.2386
[ep  777] longdress    static_B_2020.02.14_13.21.26.csv@839   reward=QoE=   40.04 eps=0.557 loss=2.1360
[ep  778] loot         static_B_2020.02.14_13.21.26.csv@479   reward=QoE=   33.11 eps=0.557 loss=2.4213
[ep  779] redandblack  driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   37.48 eps=0.556 loss=2.2511
[ep  780] soldier      driving_B_2020.01.16_09.56.56.csv@1292  reward=QoE=   57.17 eps=0.556 loss=2.3326
[ep  781] longdress    static_B_2020.02.27_18.39.27.csv@1894  reward=QoE=   42.23 eps=0.555 loss=2.1550
[ep  782] loot         static_B_2020.02.27_18.39.27.csv@2434  reward=QoE=   45.94 eps=0.555 loss=1.9610
[ep  783] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -192.30 eps=0.554 loss=1.9716
[ep  784] soldier      driving_B_2020.01.16_09.56.56.csv@92    reward=QoE=  -35.67 eps=0.553 loss=1.6670
[ep  785] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   54.96 eps=0.553 loss=1.8212
[ep  786] loot         driving_B_2020.02.14_09.38.22.csv@1112  reward=QoE=  -50.46 eps=0.552 loss=2.4475
[ep  787] redandblack  driving_B_2019.12.17_07.32.39.csv@1623  reward=QoE=  -10.58 eps=0.552 loss=2.0287
[ep  788] soldier      static_B_2020.02.14_13.21.26.csv@239   reward=QoE=   56.19 eps=0.551 loss=1.9785
[ep  789] longdress    static_B_2019.12.16_13.40.04.csv@219   reward=QoE=   18.70 eps=0.551 loss=2.2795
[ep  790] loot         driving_B_2020.02.27_17.30.15.csv@576   reward=QoE=  -13.36 eps=0.550 loss=2.0964
[ep  791] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -40.35 eps=0.550 loss=1.9405
[ep  792] soldier      static_B_2020.02.27_18.39.27.csv@3994  reward=QoE=   56.69 eps=0.549 loss=2.2613
[ep  793] longdress    driving_B_2019.12.16_12.27.05.csv@707   reward=QoE=   37.87 eps=0.548 loss=2.2191
[ep  794] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   43.49 eps=0.548 loss=1.9886
[ep  795] redandblack  driving_B_2019.12.17_07.32.39.csv@1443  reward=QoE=   15.80 eps=0.547 loss=2.1368
[ep  796] soldier      static_B_2020.02.27_18.39.27.csv@4834  reward=QoE=   48.95 eps=0.547 loss=2.0495
[ep  797] longdress    driving_B_2020.01.16_09.56.56.csv@1532  reward=QoE=   42.64 eps=0.546 loss=1.9098
[ep  798] loot         driving_B_2020.02.14_12.58.17.csv@788   reward=QoE=  -54.50 eps=0.546 loss=2.2490
[ep  799] redandblack  driving_B_2019.12.17_07.32.39.csv@2043  reward=QoE=  -11.77 eps=0.545 loss=2.1392
[ep  800] soldier      driving_B_2020.01.16_07.26.43.csv@1282  reward=QoE=   13.85 eps=0.544 loss=1.9585
    [eval @ ep 800] reward=QoE=-1063.99 mean_q=0.513 stall=253.2s
[ep  801] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -21.20 eps=0.544 loss=2.2637
[ep  802] loot         static_B_2020.02.27_18.39.27.csv@3454  reward=QoE=   53.68 eps=0.543 loss=2.0548
[ep  803] redandblack  driving_B_2020.02.13_13.03.24.csv@1686  reward=QoE=   46.36 eps=0.543 loss=2.4442
[ep  804] soldier      driving_B_2020.01.16_07.26.43.csv@262   reward=QoE=   20.53 eps=0.542 loss=2.3727
[ep  805] longdress    static_B_2020.02.27_18.39.27.csv@694   reward=QoE=   57.98 eps=0.542 loss=2.4038
[ep  806] loot         driving_B_2020.02.13_13.03.24.csv@126   reward=QoE=  -14.96 eps=0.541 loss=2.3685
[ep  807] redandblack  driving_B_2020.02.14_09.38.22.csv@152   reward=QoE=   -2.76 eps=0.540 loss=2.2804
[ep  808] soldier      driving_B_2020.02.13_15.02.01.csv@1823  reward=QoE=   59.76 eps=0.540 loss=2.3061
[ep  809] longdress    driving_B_2020.02.14_09.38.22.csv@572   reward=QoE=   53.88 eps=0.539 loss=2.3590
[ep  810] loot         driving_B_2019.12.16_12.27.05.csv@1067  reward=QoE=   51.32 eps=0.539 loss=2.1331
[ep  811] redandblack  static_B_2020.02.14_13.21.26.csv@179   reward=QoE=   44.25 eps=0.538 loss=2.3197
[ep  812] soldier      static_B_2020.02.27_18.39.27.csv@1954  reward=QoE=   40.00 eps=0.538 loss=2.3876
[ep  813] longdress    driving_B_2020.02.13_13.03.24.csv@2106  reward=QoE= -247.43 eps=0.537 loss=2.3976
[ep  814] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   36.11 eps=0.536 loss=2.4295
[ep  815] redandblack  driving_B_2020.01.16_09.56.56.csv@692   reward=QoE=   15.41 eps=0.536 loss=2.0979
[ep  816] soldier      driving_B_2020.02.13_15.02.01.csv@83    reward=QoE=   59.30 eps=0.535 loss=2.0818
[ep  817] longdress    driving_B_2020.02.14_12.58.17.csv@8     reward=QoE=   -3.29 eps=0.535 loss=2.1949
[ep  818] loot         driving_B_2019.12.17_07.32.39.csv@1323  reward=QoE=   49.34 eps=0.534 loss=2.1114
[ep  819] redandblack  static_B_2019.12.16_13.40.04.csv@1539  reward=QoE=   56.05 eps=0.534 loss=2.2657
[ep  820] soldier      driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   26.87 eps=0.533 loss=2.4724
[ep  821] longdress    driving_B_2020.02.13_15.02.01.csv@623   reward=QoE=  -39.69 eps=0.532 loss=2.3586
[ep  822] loot         driving_B_2020.02.14_09.38.22.csv@452   reward=QoE=   42.09 eps=0.532 loss=2.1662
[ep  823] redandblack  static_B_2020.02.27_18.39.27.csv@2554  reward=QoE=   53.97 eps=0.531 loss=1.9400
[ep  824] soldier      driving_B_2020.02.13_13.03.24.csv@1926  reward=QoE= -304.71 eps=0.531 loss=2.1211
[ep  825] longdress    driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   28.06 eps=0.530 loss=2.5765
[ep  826] loot         static_B_2020.02.27_18.39.27.csv@1114  reward=QoE=   34.69 eps=0.530 loss=2.4591
[ep  827] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=   -9.69 eps=0.529 loss=2.0231
[ep  828] soldier      driving_B_2020.02.13_13.03.24.csv@1806  reward=QoE=-1085.91 eps=0.528 loss=1.9013
[ep  829] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   24.51 eps=0.528 loss=2.2059
[ep  830] loot         driving_B_2020.02.14_12.58.17.csv@68    reward=QoE=  -32.41 eps=0.527 loss=2.2824
[ep  831] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -11.89 eps=0.527 loss=2.4108
[ep  832] soldier      static_B_2020.02.27_18.39.27.csv@5554  reward=QoE=   50.92 eps=0.526 loss=2.1211
[ep  833] longdress    static_B_2019.12.16_13.40.04.csv@1659  reward=QoE=   29.14 eps=0.526 loss=2.0872
[ep  834] loot         driving_B_2020.01.16_07.26.43.csv@1342  reward=QoE=  -46.23 eps=0.525 loss=2.6039
[ep  835] redandblack  driving_B_2019.12.16_12.27.05.csv@354   reward=QoE=   21.40 eps=0.524 loss=2.4222
[ep  836] soldier      driving_B_2020.02.13_15.02.01.csv@1370  reward=QoE=  -22.31 eps=0.524 loss=1.9872
[ep  837] longdress    static_B_2019.12.16_13.40.04.csv@1460  reward=QoE=   67.35 eps=0.523 loss=2.3522
[ep  838] loot         driving_B_2020.02.14_12.58.17.csv@429   reward=QoE= -264.78 eps=0.523 loss=2.1186
[ep  839] redandblack  static_B_2020.02.27_18.39.27.csv@2734  reward=QoE=   42.54 eps=0.522 loss=2.3868
[ep  840] soldier      static_B_2019.12.16_13.40.04.csv@1280  reward=QoE=   12.67 eps=0.522 loss=2.1829
[ep  841] longdress    driving_B_2020.02.13_13.03.24.csv@606   reward=QoE=  -61.85 eps=0.521 loss=2.0004
[ep  842] loot         driving_B_2020.01.16_07.26.43.csv@202   reward=QoE=   15.90 eps=0.520 loss=1.9384
[ep  843] redandblack  driving_B_2020.02.14_09.38.22.csv@58    reward=QoE=  -27.48 eps=0.520 loss=2.3533
[ep  844] soldier      driving_B_2020.02.13_13.03.24.csv@1866  reward=QoE= -313.63 eps=0.519 loss=2.1911
[ep  845] longdress    static_B_2019.12.16_13.40.04.csv@980   reward=QoE=   27.44 eps=0.519 loss=2.4876
[ep  846] loot         static_B_2020.02.27_18.39.27.csv@4894  reward=QoE=  -14.58 eps=0.518 loss=2.1002
[ep  847] redandblack  driving_B_2020.02.13_15.02.01.csv@230   reward=QoE=   38.10 eps=0.518 loss=2.3862
[ep  848] soldier      static_B_2020.02.27_18.39.27.csv@4294  reward=QoE=   44.11 eps=0.517 loss=2.3187
[ep  849] longdress    driving_B_2020.02.13_13.03.24.csv@1086  reward=QoE= -141.65 eps=0.516 loss=2.2228
[ep  850] loot         driving_B_2020.01.16_07.26.43.csv@1102  reward=QoE=   40.96 eps=0.516 loss=2.2763
[ep  851] redandblack  driving_B_2020.02.13_15.02.01.csv@1310  reward=QoE= -188.08 eps=0.515 loss=2.3203
[ep  852] soldier      static_B_2019.12.16_13.40.04.csv@1640  reward=QoE=   48.49 eps=0.515 loss=2.1142
[ep  853] longdress    driving_B_2020.02.27_17.30.15.csv@146   reward=QoE=  -97.49 eps=0.514 loss=2.6169
