# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s47 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 47 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s47\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s47
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@3449  reward=QoE=   15.14 eps=0.825 loss=4.8852
[ep  431] redandblack  driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=  -42.76 eps=0.825 loss=4.7813
[ep  432] soldier      static_B_2019.12.16_13.40.04.csv@1361  reward=QoE= -212.22 eps=0.824 loss=4.6115
[ep  433] longdress    driving_B_2019.12.17_07.32.39.csv@568   reward=QoE=  -57.83 eps=0.824 loss=4.6329
[ep  434] loot         driving_B_2019.12.17_07.32.39.csv@1348  reward=QoE=   35.25 eps=0.823 loss=4.3002
[ep  435] redandblack  driving_B_2020.02.13_15.02.01.csv@12    reward=QoE=   30.53 eps=0.823 loss=5.0303
[ep  436] soldier      driving_B_2020.02.13_15.02.01.csv@432   reward=QoE=   33.38 eps=0.823 loss=4.3814
[ep  437] longdress    driving_B_2020.02.27_17.30.15.csv@607   reward=QoE= -241.74 eps=0.822 loss=4.4729
[ep  438] loot         driving_B_2020.02.14_12.58.17.csv@411   reward=QoE= -444.87 eps=0.822 loss=4.4318
[ep  439] redandblack  driving_B_2020.02.13_13.03.24.csv@401   reward=QoE=  -93.38 eps=0.821 loss=4.9912
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@2712  reward=QoE= -156.65 eps=0.821 loss=4.5643
[ep  441] longdress    driving_B_2020.02.14_09.38.22.csv@336   reward=QoE= -224.03 eps=0.821 loss=4.1565
[ep  442] loot         driving_B_2019.12.16_12.27.05.csv@7     reward=QoE=   25.58 eps=0.820 loss=5.0513
[ep  443] redandblack  driving_B_2020.02.13_13.03.24.csv@461   reward=QoE=  -11.57 eps=0.820 loss=4.2442
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@4529  reward=QoE=   47.84 eps=0.819 loss=4.0937
[ep  445] longdress    static_B_2020.02.27_18.39.27.csv@1589  reward=QoE=   29.81 eps=0.819 loss=5.0230
[ep  446] loot         static_B_2020.02.27_18.39.27.csv@5129  reward=QoE=   25.25 eps=0.819 loss=4.7042
[ep  447] redandblack  static_B_2019.12.16_13.40.04.csv@461   reward=QoE=   46.94 eps=0.818 loss=4.8922
[ep  448] soldier      driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=    1.21 eps=0.818 loss=4.3169
[ep  449] longdress    driving_B_2019.12.17_07.32.39.csv@1588  reward=QoE=  -22.45 eps=0.817 loss=5.2677
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@2909  reward=QoE=   56.50 eps=0.817 loss=4.6161
[ep  451] redandblack  driving_B_2020.02.13_15.02.01.csv@1392  reward=QoE=  -32.42 eps=0.817 loss=4.9964
[ep  452] soldier      static_B_2019.12.16_13.40.04.csv@581   reward=QoE=   49.49 eps=0.816 loss=4.7822
[ep  453] longdress    driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -391.92 eps=0.816 loss=4.9402
[ep  454] loot         static_B_2020.02.27_18.39.27.csv@209   reward=QoE=   49.25 eps=0.815 loss=5.8120
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=   35.37 eps=0.815 loss=6.5026
[ep  456] soldier      driving_B_2019.12.17_07.32.39.csv@688   reward=QoE=  -21.07 eps=0.815 loss=4.7231
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@3929  reward=QoE=   47.49 eps=0.814 loss=4.5144
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@4049  reward=QoE=   38.88 eps=0.814 loss=4.9079
[ep  459] redandblack  driving_B_2020.02.14_09.38.22.csv@396   reward=QoE=  -59.37 eps=0.813 loss=5.4223
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4829  reward=QoE=   19.29 eps=0.813 loss=4.9281
[ep  461] longdress    static_B_2020.02.27_18.39.27.csv@3509  reward=QoE=   46.61 eps=0.812 loss=4.8624
[ep  462] loot         driving_B_2020.02.27_17.30.15.csv@7     reward=QoE=  -54.48 eps=0.812 loss=6.0285
[ep  463] redandblack  driving_B_2020.01.16_09.56.56.csv@468   reward=QoE=  -13.14 eps=0.812 loss=4.8417
[ep  464] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -206.03 eps=0.811 loss=4.6672
[ep  465] longdress    static_B_2020.02.27_18.39.27.csv@3989  reward=QoE=   21.34 eps=0.811 loss=5.1729
[ep  466] loot         driving_B_2019.12.17_07.32.39.csv@1948  reward=QoE=   -0.24 eps=0.810 loss=5.4105
[ep  467] redandblack  driving_B_2019.12.17_07.32.39.csv@988   reward=QoE=  -83.24 eps=0.810 loss=5.0377
[ep  468] soldier      driving_B_2020.02.27_17.30.15.csv@67    reward=QoE= -343.00 eps=0.810 loss=4.5133
[ep  469] longdress    static_B_2020.02.27_18.39.27.csv@5189  reward=QoE=   50.30 eps=0.809 loss=4.9052
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@72    reward=QoE=   42.76 eps=0.809 loss=5.4257
[ep  471] redandblack  static_B_2019.12.16_13.40.04.csv@1241  reward=QoE=   47.12 eps=0.808 loss=5.4351
[ep  472] soldier      driving_B_2020.02.14_12.58.17.csv@291   reward=QoE= -638.41 eps=0.808 loss=4.7875
[ep  473] longdress    static_B_2020.02.27_18.39.27.csv@3209  reward=QoE=   12.54 eps=0.808 loss=4.9051
[ep  474] loot         driving_B_2020.01.16_09.56.56.csv@1548  reward=QoE=   41.39 eps=0.807 loss=4.8058
[ep  475] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   37.97 eps=0.807 loss=5.0125
[ep  476] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   28.44 eps=0.806 loss=4.5485
[ep  477] longdress    driving_B_2020.02.14_12.58.17.csv@711   reward=QoE= -317.23 eps=0.806 loss=4.4827
[ep  478] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   35.69 eps=0.806 loss=5.2510
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@721   reward=QoE=   24.50 eps=0.805 loss=4.6493
[ep  480] soldier      static_B_2020.02.27_18.39.27.csv@3869  reward=QoE=  -27.43 eps=0.805 loss=5.0382
[ep  481] longdress    driving_B_2020.01.16_07.26.43.csv@1741  reward=QoE=   -5.92 eps=0.804 loss=5.2868
[ep  482] loot         driving_B_2020.02.13_15.02.01.csv@1632  reward=QoE= -142.00 eps=0.804 loss=5.0124
[ep  483] redandblack  driving_B_2019.12.16_12.27.05.csv@667   reward=QoE=  -49.98 eps=0.804 loss=5.0068
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@3269  reward=QoE=   54.94 eps=0.803 loss=5.1762
[ep  485] longdress    driving_B_2020.01.16_07.26.43.csv@1501  reward=QoE=  -95.49 eps=0.803 loss=4.3318
[ep  486] loot         driving_B_2020.02.14_09.38.22.csv@516   reward=QoE=   36.47 eps=0.802 loss=4.8780
[ep  487] redandblack  static_B_2019.12.16_13.40.04.csv@1901  reward=QoE=    2.55 eps=0.802 loss=4.8053
[ep  488] soldier      static_B_2019.12.16_13.40.04.csv@221   reward=QoE=   27.59 eps=0.801 loss=5.2802
[ep  489] longdress    driving_B_2020.01.16_07.26.43.csv@841   reward=QoE=   -5.66 eps=0.801 loss=4.7786
[ep  490] loot         driving_B_2020.02.13_15.02.01.csv@1572  reward=QoE= -517.17 eps=0.801 loss=4.7993
[ep  491] redandblack  driving_B_2019.12.16_12.27.05.csv@847   reward=QoE=   39.20 eps=0.800 loss=4.9000
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@1147  reward=QoE=  -22.28 eps=0.800 loss=4.4235
[ep  493] longdress    driving_B_2019.12.17_07.32.39.csv@2008  reward=QoE=   17.83 eps=0.799 loss=4.8454
[ep  494] loot         driving_B_2020.02.13_15.02.01.csv@1452  reward=QoE=  -40.78 eps=0.799 loss=4.3835
[ep  495] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -58.53 eps=0.799 loss=4.3104
[ep  496] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -33.79 eps=0.798 loss=5.3551
[ep  497] longdress    static_B_2020.02.27_18.39.27.csv@2069  reward=QoE=   57.27 eps=0.798 loss=4.6014
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2249  reward=QoE=   34.01 eps=0.797 loss=4.4606
[ep  499] redandblack  driving_B_2020.02.13_13.03.24.csv@1601  reward=QoE= -307.47 eps=0.797 loss=4.5930
[ep  500] soldier      driving_B_2020.02.13_15.02.01.csv@732   reward=QoE=  -48.22 eps=0.797 loss=4.7182
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@448   reward=QoE=   36.26 eps=0.796 loss=4.6211
[ep  502] loot         static_B_2020.02.27_18.39.27.csv@3569  reward=QoE=   -9.52 eps=0.796 loss=4.4822
[ep  503] redandblack  driving_B_2019.12.16_12.27.05.csv@367   reward=QoE= -356.82 eps=0.795 loss=5.5255
[ep  504] soldier      driving_B_2020.02.13_15.02.01.csv@492   reward=QoE= -113.46 eps=0.795 loss=5.0163
[ep  505] longdress    driving_B_2019.12.17_07.32.39.csv@148   reward=QoE=  -17.56 eps=0.795 loss=4.8546
[ep  506] loot         driving_B_2020.02.13_15.02.01.csv@1092  reward=QoE=   33.21 eps=0.794 loss=5.3587
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1212  reward=QoE=   36.88 eps=0.794 loss=5.0562
[ep  508] soldier      static_B_2019.12.16_13.40.04.csv@881   reward=QoE=   26.40 eps=0.793 loss=5.0321
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1109  reward=QoE=  -40.99 eps=0.793 loss=4.1976
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@628   reward=QoE=   -7.76 eps=0.793 loss=5.2212
[ep  511] redandblack  driving_B_2020.02.14_09.38.22.csv@816   reward=QoE=  -17.54 eps=0.792 loss=4.6927
[ep  512] soldier      driving_B_2020.02.14_09.38.22.csv@1056  reward=QoE=  -48.40 eps=0.792 loss=4.8934
[ep  513] longdress    driving_B_2020.01.16_07.26.43.csv@241   reward=QoE=    4.17 eps=0.791 loss=5.1671
[ep  514] loot         driving_B_2020.01.16_07.26.43.csv@181   reward=QoE=  -33.59 eps=0.791 loss=4.7477
[ep  515] redandblack  driving_B_2020.01.16_07.26.43.csv@1441  reward=QoE=  -54.71 eps=0.791 loss=5.3992
[ep  516] soldier      driving_B_2020.02.13_15.02.01.csv@672   reward=QoE=   -0.25 eps=0.790 loss=5.2534
[ep  517] longdress    driving_B_2020.02.13_13.03.24.csv@2081  reward=QoE= -176.92 eps=0.790 loss=4.8956
[ep  518] loot         driving_B_2020.02.13_13.03.24.csv@581   reward=QoE=  -10.50 eps=0.789 loss=5.2446
[ep  519] redandblack  driving_B_2020.02.14_09.38.22.csv@576   reward=QoE=   30.41 eps=0.789 loss=4.4780
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@3629  reward=QoE=   46.34 eps=0.788 loss=4.9634
[ep  521] longdress    driving_B_2020.02.13_15.02.01.csv@552   reward=QoE=  -11.26 eps=0.788 loss=4.5191
[ep  522] loot         driving_B_2020.02.27_17.30.15.csv@487   reward=QoE= -225.22 eps=0.788 loss=4.7511
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@3089  reward=QoE=   10.65 eps=0.787 loss=5.2530
[ep  524] soldier      driving_B_2020.02.13_13.03.24.csv@1841  reward=QoE= -378.82 eps=0.787 loss=5.3921
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@1649  reward=QoE=   51.80 eps=0.786 loss=5.1551
[ep  526] loot         static_B_2020.02.14_13.21.26.csv@196   reward=QoE=   40.67 eps=0.786 loss=4.8593
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@651   reward=QoE=    1.98 eps=0.786 loss=5.0290
[ep  528] soldier      driving_B_2020.02.14_12.58.17.csv@351   reward=QoE= -519.49 eps=0.785 loss=4.6842
[ep  529] longdress    static_B_2020.02.27_18.39.27.csv@2009  reward=QoE=    5.34 eps=0.785 loss=6.7175
[ep  530] loot         driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=  -15.77 eps=0.784 loss=5.2978
[ep  531] redandblack  driving_B_2020.01.16_09.56.56.csv@708   reward=QoE=   61.01 eps=0.784 loss=5.6913
[ep  532] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   28.29 eps=0.784 loss=5.4810
[ep  533] longdress    driving_B_2020.02.27_17.30.15.csv@307   reward=QoE= -227.02 eps=0.783 loss=5.0829
[ep  534] loot         static_B_2019.12.16_13.40.04.csv@1601  reward=QoE=   48.74 eps=0.783 loss=5.0905
[ep  535] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   26.56 eps=0.782 loss=5.3016
[ep  536] soldier      static_B_2020.02.27_18.39.27.csv@4109  reward=QoE=   18.91 eps=0.782 loss=5.5213
[ep  537] longdress    driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -53.25 eps=0.782 loss=5.4866
[ep  538] loot         driving_B_2020.02.27_17.30.15.csv@187   reward=QoE= -450.50 eps=0.781 loss=5.1487
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@2669  reward=QoE=   20.13 eps=0.781 loss=5.2604
[ep  540] soldier      driving_B_2020.02.14_09.38.22.csv@1296  reward=QoE=   31.22 eps=0.780 loss=5.2057
[ep  541] longdress    driving_B_2020.02.13_15.02.01.csv@2172  reward=QoE=   24.49 eps=0.780 loss=5.4643
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@1889  reward=QoE=   67.72 eps=0.780 loss=5.0619
[ep  543] redandblack  driving_B_2020.01.16_07.26.43.csv@1261  reward=QoE=  -22.87 eps=0.779 loss=5.1334
[ep  544] soldier      driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   18.25 eps=0.779 loss=5.0414
[ep  545] longdress    driving_B_2020.01.16_07.26.43.csv@1381  reward=QoE= -104.50 eps=0.778 loss=5.3474
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4649  reward=QoE=  -62.15 eps=0.778 loss=5.2763
[ep  547] redandblack  driving_B_2019.12.17_07.32.39.csv@388   reward=QoE=   19.75 eps=0.777 loss=4.9182
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@508   reward=QoE= -168.14 eps=0.777 loss=5.3757
[ep  549] longdress    driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE= -216.95 eps=0.777 loss=5.8936
[ep  550] loot         driving_B_2019.12.16_12.27.05.csv@787   reward=QoE=   35.35 eps=0.776 loss=5.3719
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@1049  reward=QoE=   63.24 eps=0.776 loss=5.3856
[ep  552] soldier      static_B_2020.02.27_18.39.27.csv@2129  reward=QoE=   27.69 eps=0.775 loss=5.9773
[ep  553] longdress    driving_B_2020.02.13_15.02.01.csv@1692  reward=QoE=  -14.64 eps=0.775 loss=5.8399
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@2729  reward=QoE=   68.95 eps=0.775 loss=5.9763
[ep  555] redandblack  driving_B_2020.01.16_07.26.43.csv@61    reward=QoE=   -2.20 eps=0.774 loss=5.3198
[ep  556] soldier      driving_B_2020.01.16_07.26.43.csv@481   reward=QoE=  -51.29 eps=0.774 loss=5.3952
[ep  557] longdress    static_B_2019.12.16_13.40.04.csv@401   reward=QoE=   43.17 eps=0.773 loss=6.3458
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=  -11.64 eps=0.773 loss=5.4278
[ep  559] redandblack  static_B_2020.02.27_18.39.27.csv@4709  reward=QoE=   30.51 eps=0.773 loss=4.7399
[ep  560] soldier      driving_B_2020.02.13_15.02.01.csv@912   reward=QoE=   37.53 eps=0.772 loss=5.7294
[ep  561] longdress    driving_B_2020.02.14_09.38.22.csv@96    reward=QoE= -213.05 eps=0.772 loss=5.0168
[ep  562] loot         driving_B_2020.02.14_12.58.17.csv@171   reward=QoE= -343.42 eps=0.771 loss=5.0687
[ep  563] redandblack  driving_B_2019.12.17_07.32.39.csv@928   reward=QoE=  -57.17 eps=0.771 loss=5.4320
[ep  564] soldier      driving_B_2020.01.16_07.26.43.csv@781   reward=QoE=    6.77 eps=0.771 loss=5.9941
[ep  565] longdress    driving_B_2020.02.27_17.30.15.csv@127   reward=QoE= -900.75 eps=0.770 loss=5.1193
[ep  566] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -34.41 eps=0.770 loss=5.6350
[ep  567] redandblack  driving_B_2020.02.13_15.02.01.csv@1812  reward=QoE=   51.81 eps=0.769 loss=4.8881
[ep  568] soldier      driving_B_2020.02.13_15.02.01.csv@2592  reward=QoE=   43.13 eps=0.769 loss=5.5890
[ep  569] longdress    driving_B_2020.02.13_13.03.24.csv@1301  reward=QoE= -118.46 eps=0.769 loss=5.7431
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@541   reward=QoE=    0.48 eps=0.768 loss=5.2641
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@2369  reward=QoE= -222.19 eps=0.768 loss=4.8718
[ep  572] soldier      static_B_2020.02.27_18.39.27.csv@5309  reward=QoE=   44.22 eps=0.767 loss=5.2421
[ep  573] longdress    static_B_2020.02.14_13.21.26.csv@76    reward=QoE=   50.51 eps=0.767 loss=5.2426
[ep  574] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -250.88 eps=0.767 loss=5.6603
[ep  575] redandblack  driving_B_2019.12.17_07.32.39.csv@1048  reward=QoE=   14.27 eps=0.766 loss=6.3314
[ep  576] soldier      driving_B_2020.02.14_09.38.22.csv@1356  reward=QoE=   49.15 eps=0.766 loss=5.4632
[ep  577] longdress    driving_B_2020.02.14_09.38.22.csv@276   reward=QoE=  -67.89 eps=0.765 loss=5.9371
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5609  reward=QoE=   49.45 eps=0.765 loss=5.7328
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@1561  reward=QoE= -183.44 eps=0.764 loss=6.0355
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@4349  reward=QoE=   32.31 eps=0.764 loss=5.8234
[ep  581] longdress    static_B_2020.02.14_13.21.26.csv@376   reward=QoE=   42.04 eps=0.764 loss=5.8732
[ep  582] loot         driving_B_2020.02.14_12.58.17.csv@231   reward=QoE= -643.99 eps=0.763 loss=4.9118
[ep  583] redandblack  driving_B_2019.12.17_07.32.39.csv@28    reward=QoE=   37.53 eps=0.763 loss=5.1937
[ep  584] soldier      static_B_2019.12.16_13.40.04.csv@341   reward=QoE=  -17.33 eps=0.762 loss=5.2927
[ep  585] longdress    static_B_2019.12.16_13.40.04.csv@1121  reward=QoE= -483.89 eps=0.762 loss=5.0522
[ep  586] loot         driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   38.95 eps=0.762 loss=5.8279
[ep  587] redandblack  static_B_2020.02.27_18.39.27.csv@4889  reward=QoE=  -33.71 eps=0.761 loss=5.7947
[ep  588] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -59.96 eps=0.761 loss=5.4172
[ep  589] longdress    driving_B_2020.02.13_15.02.01.csv@132   reward=QoE=   46.76 eps=0.760 loss=5.5421
[ep  590] loot         driving_B_2020.02.13_15.02.01.csv@372   reward=QoE=   42.95 eps=0.760 loss=5.7212
[ep  591] redandblack  static_B_2020.02.27_18.39.27.csv@1949  reward=QoE=   56.66 eps=0.760 loss=5.2288
[ep  592] soldier      driving_B_2019.12.16_12.27.05.csv@1027  reward=QoE=   41.71 eps=0.759 loss=5.8975
[ep  593] longdress    driving_B_2020.02.13_15.02.01.csv@1032  reward=QoE=   41.94 eps=0.759 loss=5.7919
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@2789  reward=QoE=   43.47 eps=0.758 loss=5.4955
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@1169  reward=QoE=   38.06 eps=0.758 loss=5.3011
[ep  596] soldier      driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   35.23 eps=0.758 loss=5.0160
[ep  597] longdress    driving_B_2019.12.17_07.32.39.csv@808   reward=QoE=  -51.56 eps=0.757 loss=5.5126
[ep  598] loot         driving_B_2020.01.16_07.26.43.csv@1621  reward=QoE=   -4.29 eps=0.757 loss=6.0321
[ep  599] redandblack  static_B_2020.02.27_18.39.27.csv@989   reward=QoE=   57.00 eps=0.756 loss=5.7136
[ep  600] soldier      driving_B_2020.02.14_09.38.22.csv@1116  reward=QoE=  -75.74 eps=0.756 loss=5.6318
[ep  601] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   60.38 eps=0.756 loss=5.3169
[ep  602] loot         static_B_2020.02.27_18.39.27.csv@2969  reward=QoE=   61.34 eps=0.755 loss=5.2771
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4409  reward=QoE=   53.95 eps=0.755 loss=5.6789
[ep  604] soldier      driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE= -130.53 eps=0.754 loss=7.3284
[ep  605] longdress    driving_B_2020.02.13_15.02.01.csv@1272  reward=QoE=   -1.45 eps=0.754 loss=5.9607
[ep  606] loot         driving_B_2020.02.14_09.38.22.csv@1476  reward=QoE=  -24.05 eps=0.753 loss=6.1455
[ep  607] redandblack  driving_B_2020.02.13_13.03.24.csv@341   reward=QoE=  -18.30 eps=0.753 loss=6.1704
[ep  608] soldier      driving_B_2020.02.27_17.30.15.csv@427   reward=QoE= -639.59 eps=0.753 loss=6.1065
[ep  609] longdress    driving_B_2020.02.13_13.03.24.csv@161   reward=QoE=  -69.18 eps=0.752 loss=5.8947
[ep  610] loot         driving_B_2020.01.16_07.26.43.csv@901   reward=QoE=  -11.00 eps=0.752 loss=5.8009
[ep  611] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=  -45.01 eps=0.751 loss=6.1954
[ep  612] soldier      driving_B_2020.02.13_15.02.01.csv@2472  reward=QoE= -241.89 eps=0.751 loss=5.7750
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@4169  reward=QoE=   48.86 eps=0.751 loss=6.8002
[ep  614] loot         static_B_2020.02.27_18.39.27.csv@3389  reward=QoE=   32.08 eps=0.750 loss=5.9642
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@748   reward=QoE=   17.32 eps=0.750 loss=6.2228
[ep  616] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -334.47 eps=0.749 loss=5.6933
[ep  617] longdress    driving_B_2019.12.17_07.32.39.csv@1888  reward=QoE=   30.65 eps=0.749 loss=5.7123
[ep  618] loot         static_B_2020.02.14_13.21.26.csv@736   reward=QoE=   53.15 eps=0.749 loss=5.2603
[ep  619] redandblack  driving_B_2020.02.14_12.58.17.csv@591   reward=QoE=    2.30 eps=0.748 loss=6.7756
[ep  620] soldier      driving_B_2020.02.13_13.03.24.csv@701   reward=QoE=  -50.96 eps=0.748 loss=6.4078
[ep  621] longdress    static_B_2020.02.27_18.39.27.csv@2609  reward=QoE=   35.54 eps=0.747 loss=5.8091
[ep  622] loot         driving_B_2020.02.13_13.03.24.csv@2021  reward=QoE=  -44.05 eps=0.747 loss=6.4499
[ep  623] redandblack  driving_B_2019.12.17_07.32.39.csv@1468  reward=QoE=  -10.87 eps=0.747 loss=6.2627
[ep  624] soldier      driving_B_2020.02.13_15.02.01.csv@612   reward=QoE=  -92.03 eps=0.746 loss=5.0397
[ep  625] longdress    driving_B_2020.02.13_15.02.01.csv@2352  reward=QoE= -433.63 eps=0.746 loss=5.7269
[ep  626] loot         driving_B_2019.12.16_12.27.05.csv@607   reward=QoE= -168.95 eps=0.745 loss=5.6081
[ep  627] redandblack  driving_B_2020.02.13_15.02.01.csv@1752  reward=QoE=   25.24 eps=0.745 loss=5.8973
[ep  628] soldier      static_B_2020.02.27_18.39.27.csv@2489  reward=QoE=   60.62 eps=0.745 loss=6.1233
[ep  629] longdress    driving_B_2019.12.17_07.32.39.csv@88    reward=QoE=  -24.08 eps=0.744 loss=5.2473
[ep  630] loot         driving_B_2020.02.27_17.30.15.csv@367   reward=QoE=  -99.79 eps=0.744 loss=6.1900
[ep  631] redandblack  static_B_2020.02.27_18.39.27.csv@5009  reward=QoE=   59.10 eps=0.743 loss=5.7511
[ep  632] soldier      driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   61.09 eps=0.743 loss=6.0354
[ep  633] longdress    driving_B_2019.12.17_07.32.39.csv@2248  reward=QoE=   19.67 eps=0.743 loss=6.4408
[ep  634] loot         static_B_2020.02.27_18.39.27.csv@689   reward=QoE=   38.26 eps=0.742 loss=5.6643
[ep  635] redandblack  driving_B_2020.02.14_09.38.22.csv@876   reward=QoE=   29.66 eps=0.742 loss=5.9414
[ep  636] soldier      static_B_2020.02.27_18.39.27.csv@5249  reward=QoE=   53.52 eps=0.741 loss=5.6689
[ep  637] longdress    static_B_2020.02.27_18.39.27.csv@329   reward=QoE=   58.27 eps=0.741 loss=6.2037
[ep  638] loot         static_B_2019.12.16_13.40.04.csv@641   reward=QoE=   43.19 eps=0.740 loss=5.3644
[ep  639] redandblack  static_B_2020.02.27_18.39.27.csv@809   reward=QoE=   63.70 eps=0.740 loss=5.5619
[ep  640] soldier      static_B_2020.02.14_13.21.26.csv@496   reward=QoE=   47.64 eps=0.740 loss=6.0146
[ep  641] longdress    static_B_2020.02.27_18.39.27.csv@4469  reward=QoE=    1.37 eps=0.739 loss=5.9659
[ep  642] loot         driving_B_2020.02.13_13.03.24.csv@281   reward=QoE=    7.60 eps=0.739 loss=5.5535
