# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s53\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260714_131016_full\sweep\trial_002_s53 --coverage-stride 60 --epochs 20 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 53 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 17 | test files: 4 | frames/episode: 300
   coverage stride: 60 samples -> 556 episodes/epoch x 20 epochs = 11120 episodes (~422560 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep 2109] soldier      driving_B_2020.02.13_15.02.01.csv@676   reward=  152.77 qoe=  32.4 qoe_q=   21.1 eps=0.700 loss=2.6011
[ep 2110] longdress    static_B_2019.12.16_13.40.04.csv@1809  reward=  165.23 qoe=  50.5 qoe_q=   34.2 eps=0.700 loss=2.2373
[ep 2111] loot         driving_B_2019.12.16_11.49.59.csv@277   reward=   48.76 qoe=   0.0 qoe_q=  -83.4 eps=0.699 loss=2.2789
[ep 2112] redandblack  driving_B_2020.02.14_09.38.22.csv@1065  reward=  116.48 qoe=  19.4 qoe_q=    0.2 eps=0.699 loss=2.0525
[ep 2113] soldier      static_B_2020.02.13_13.57.29.csv@2424  reward=   65.36 qoe=   0.0 qoe_q= -275.4 eps=0.699 loss=2.5079
[ep 2114] longdress    driving_B_2019.12.16_11.49.59.csv@277   reward=   -3.95 qoe=   0.0 qoe_q= -165.2 eps=0.699 loss=2.3363
[ep 2115] loot         driving_B_2020.01.16_12.10.03.csv@15    reward=  185.45 qoe=  84.2 qoe_q=   45.9 eps=0.699 loss=2.5177
[ep 2116] redandblack  static_B_2020.02.13_13.57.29.csv@1644  reward=  105.46 qoe=  18.6 qoe_q=    7.6 eps=0.699 loss=2.3561
[ep 2117] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  217.94 qoe=  54.0 qoe_q=   22.4 eps=0.699 loss=2.2810
[ep 2118] longdress    static_B_2020.02.27_18.39.27.csv@1647  reward=  190.97 qoe=  68.1 qoe_q=   39.7 eps=0.698 loss=2.4575
[ep 2119] loot         driving_B_2020.01.16_09.56.56.csv@209   reward=  172.59 qoe=  60.4 qoe_q=   38.2 eps=0.698 loss=2.1848
[ep 2120] redandblack  driving_B_2020.02.14_07.29.00.csv@1581  reward=  149.91 qoe=  10.1 qoe_q=   -2.3 eps=0.698 loss=2.7554
[ep 2121] soldier      static_B_2020.02.27_18.39.27.csv@1227  reward=  214.04 qoe=  26.0 qoe_q=   35.4 eps=0.698 loss=2.3014
[ep 2122] longdress    driving_B_2019.12.16_14.23.32.csv@937   reward=  101.69 qoe=   0.0 qoe_q=  -58.0 eps=0.698 loss=2.6146
[ep 2123] loot         driving_B_2020.01.16_07.26.43.csv@479   reward=  102.54 qoe=   0.0 qoe_q=   -8.2 eps=0.698 loss=2.1147
[ep 2124] redandblack  driving_B_2020.02.13_15.02.01.csv@1756  reward=  141.81 qoe=  65.9 qoe_q=   26.8 eps=0.698 loss=2.3021
[ep 2125] soldier      static_B_2020.02.13_13.57.29.csv@1764  reward=  171.78 qoe=  16.0 qoe_q=   30.3 eps=0.697 loss=2.1207
[ep 2126] longdress    driving_B_2019.12.17_07.32.39.csv@1895  reward=  204.83 qoe= 100.0 qoe_q=   57.6 eps=0.697 loss=2.3904
[ep 2127] loot         driving_B_2019.12.17_07.32.39.csv@815   reward=  101.44 qoe=   0.0 qoe_q=  -21.7 eps=0.697 loss=2.2688
[ep 2128] redandblack  static_B_2020.02.27_18.39.27.csv@3087  reward=  110.36 qoe=  21.4 qoe_q=    4.1 eps=0.697 loss=2.2802
[ep 2129] soldier      driving_B_2020.02.13_13.03.24.csv@1651  reward=   79.87 qoe=   0.0 qoe_q=  -65.1 eps=0.697 loss=2.3497
[ep 2130] longdress    driving_B_2020.02.27_17.30.15.csv@701   reward=  -21.60 qoe=   0.0 qoe_q= -265.4 eps=0.697 loss=2.5175
[ep 2131] loot         driving_B_2020.01.16_09.56.56.csv@149   reward=   98.67 qoe=  14.1 qoe_q=   -3.5 eps=0.697 loss=2.2176
[ep 2132] redandblack  driving_B_2020.02.13_13.03.24.csv@691   reward=   84.34 qoe=   0.0 qoe_q=  -47.9 eps=0.696 loss=2.2185
[ep 2133] soldier      driving_B_2020.02.13_15.02.01.csv@196   reward=  143.57 qoe=  32.0 qoe_q=   22.2 eps=0.696 loss=2.2111
[ep 2134] longdress    driving_B_2020.02.27_17.30.15.csv@461   reward=  -27.68 qoe=   0.0 qoe_q= -325.9 eps=0.696 loss=2.3932
[ep 2135] loot         static_B_2020.02.14_13.21.26.csv@44    reward=  218.42 qoe=  12.0 qoe_q=   47.7 eps=0.696 loss=2.3075
[ep 2136] redandblack  driving_B_2020.02.13_13.03.24.csv@1111  reward=   40.60 qoe=   0.0 qoe_q=  -67.9 eps=0.696 loss=2.5573
[ep 2137] soldier      driving_B_2019.12.17_07.32.39.csv@1595  reward=  114.70 qoe=  35.9 qoe_q=    5.0 eps=0.696 loss=2.3167
[ep 2138] longdress    static_B_2020.02.27_18.39.27.csv@5067  reward=  195.90 qoe=  94.0 qoe_q=   54.5 eps=0.696 loss=2.3631
[ep 2139] loot         driving_B_2019.12.16_14.23.32.csv@1477  reward=  227.32 qoe= 100.0 qoe_q=   66.6 eps=0.695 loss=2.3078
[ep 2140] redandblack  driving_B_2019.12.16_14.23.32.csv@2077  reward=  197.69 qoe=   0.0 qoe_q=  -31.3 eps=0.695 loss=2.2369
[ep 2141] soldier      driving_B_2020.02.14_07.29.00.csv@321   reward=  211.53 qoe=  77.4 qoe_q=   53.4 eps=0.695 loss=2.2357
[ep 2142] longdress    driving_B_2019.12.16_14.23.32.csv@2557  reward=   96.95 qoe=   0.0 qoe_q=  -40.6 eps=0.695 loss=2.4319
[ep 2143] loot         driving_B_2020.02.13_13.03.24.csv@451   reward=   87.41 qoe=   0.0 qoe_q=  -30.0 eps=0.695 loss=2.4549
[ep 2144] redandblack  driving_B_2020.02.14_09.38.22.csv@525   reward=  149.56 qoe=  40.2 qoe_q=   24.8 eps=0.695 loss=2.2228
[ep 2145] soldier      static_B_2019.12.16_13.40.04.csv@1209  reward=  114.67 qoe=  37.2 qoe_q=   10.2 eps=0.695 loss=2.3073
[ep 2146] longdress    static_B_2020.02.14_13.21.26.csv@224   reward=  199.03 qoe=  46.0 qoe_q=   42.1 eps=0.694 loss=2.4715
[ep 2147] loot         driving_B_2020.02.13_13.03.24.csv@1351  reward=   86.63 qoe=   0.0 qoe_q=  -23.6 eps=0.694 loss=2.6076
[ep 2148] redandblack  driving_B_2019.12.17_07.32.39.csv@1115  reward=  202.13 qoe=  85.4 qoe_q=   52.9 eps=0.694 loss=2.4525
[ep 2149] soldier      static_B_2020.02.27_18.39.27.csv@2367  reward=  192.05 qoe=   0.0 qoe_q= -200.1 eps=0.694 loss=2.3061
[ep 2150] longdress    static_B_2019.12.16_13.40.04.csv@609   reward=  143.98 qoe=  24.6 qoe_q=   23.3 eps=0.694 loss=2.5768
[ep 2151] loot         driving_B_2020.02.14_07.29.00.csv@801   reward=  114.26 qoe=   6.1 qoe_q=    1.4 eps=0.694 loss=2.7178
[ep 2152] redandblack  static_B_2020.02.13_13.57.29.csv@564   reward=  207.30 qoe=  42.0 qoe_q=   48.9 eps=0.694 loss=2.4213
[ep 2153] soldier      static_B_2020.02.13_13.57.29.csv@204   reward=  185.76 qoe=  45.2 qoe_q=   34.2 eps=0.693 loss=2.5158
[ep 2154] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=    9.60 qoe=   0.0 qoe_q= -351.8 eps=0.693 loss=2.5724
[ep 2155] loot         driving_B_2020.01.16_07.26.43.csv@239   reward=  155.68 qoe=  47.7 qoe_q=   31.7 eps=0.693 loss=2.3615
[ep 2156] redandblack  driving_B_2020.02.14_07.29.00.csv@1941  reward=    9.31 qoe=   0.0 qoe_q= -123.4 eps=0.693 loss=2.4118
[ep 2157] soldier      static_B_2020.02.14_13.21.26.csv@344   reward=  217.15 qoe=  80.0 qoe_q=   58.6 eps=0.693 loss=2.2912
[ep 2158] longdress    driving_B_2019.12.17_07.32.39.csv@1235  reward=  105.29 qoe=   0.0 qoe_q=  -58.6 eps=0.693 loss=2.5809
[ep 2159] loot         driving_B_2020.02.14_07.29.00.csv@741   reward=  122.27 qoe=  28.0 qoe_q=   13.8 eps=0.693 loss=2.4862
[ep 2160] redandblack  driving_B_2020.01.16_07.26.43.csv@419   reward=   48.20 qoe=   0.0 qoe_q=  -97.2 eps=0.692 loss=2.3498
[ep 2161] soldier      static_B_2020.02.27_18.39.27.csv@4407  reward=  197.37 qoe= 100.0 qoe_q=   49.8 eps=0.692 loss=2.4250
[ep 2162] longdress    static_B_2020.02.13_13.57.29.csv@2064  reward=  178.66 qoe=  79.2 qoe_q=   46.9 eps=0.692 loss=2.5647
[ep 2163] loot         static_B_2020.02.27_18.39.27.csv@4347  reward=  178.44 qoe= 100.0 qoe_q=   46.1 eps=0.692 loss=2.3463
[ep 2164] redandblack  static_B_2020.02.27_18.39.27.csv@927   reward=  191.03 qoe= 100.0 qoe_q=   50.4 eps=0.692 loss=2.3192
[ep 2165] soldier      static_B_2020.02.27_18.39.27.csv@807   reward=  207.85 qoe=  79.5 qoe_q=   48.9 eps=0.692 loss=2.4463
[ep 2166] longdress    driving_B_2020.02.13_13.03.24.csv@1051  reward=   60.70 qoe=   0.0 qoe_q=  -41.1 eps=0.692 loss=2.4996
[ep 2167] loot         static_B_2020.02.13_13.57.29.csv@384   reward=  174.20 qoe=  82.3 qoe_q=   44.3 eps=0.691 loss=2.4721
[ep 2168] redandblack  static_B_2020.02.14_13.21.26.csv@104   reward=  171.15 qoe=   0.0 qoe_q=   22.3 eps=0.691 loss=2.4970
[ep 2169] soldier      driving_B_2020.01.16_09.56.56.csv@1529  reward=  185.94 qoe=  71.5 qoe_q=   48.3 eps=0.691 loss=2.2831
[ep 2170] longdress    driving_B_2020.01.16_09.56.56.csv@1469  reward=  195.19 qoe=  62.0 qoe_q=   48.8 eps=0.691 loss=2.5468
[ep 2171] loot         driving_B_2020.02.14_09.38.22.csv@1125  reward=   61.22 qoe=   0.0 qoe_q=  -51.5 eps=0.691 loss=2.4207
[ep 2172] redandblack  driving_B_2019.12.17_07.32.39.csv@695   reward=  113.74 qoe=   0.0 qoe_q=  -10.9 eps=0.691 loss=2.1817
[ep 2173] soldier      static_B_2019.12.16_13.40.04.csv@1689  reward=  176.30 qoe=  68.6 qoe_q=   44.5 eps=0.691 loss=2.4808
[ep 2174] longdress    static_B_2020.02.13_13.57.29.csv@2604  reward=  161.05 qoe=  48.7 qoe_q=   31.0 eps=0.690 loss=2.3819
[ep 2175] loot         static_B_2020.02.27_18.39.27.csv@4227  reward=  223.10 qoe=  22.0 qoe_q=   51.9 eps=0.690 loss=2.4911
[ep 2176] redandblack  static_B_2019.12.16_13.40.04.csv@1329  reward=  164.27 qoe=  83.8 qoe_q=   38.9 eps=0.690 loss=2.4591
[ep 2177] soldier      driving_B_2020.02.14_09.38.22.csv@105   reward=   12.54 qoe=   0.0 qoe_q= -221.6 eps=0.690 loss=2.4537
[ep 2178] longdress    driving_B_2020.01.16_09.56.56.csv@569   reward=  212.29 qoe=  82.8 qoe_q=   61.0 eps=0.690 loss=2.3389
[ep 2179] loot         driving_B_2020.01.16_07.26.43.csv@1379  reward=   63.73 qoe=   0.0 qoe_q=  -75.5 eps=0.690 loss=2.3633
[ep 2180] redandblack  driving_B_2019.12.16_14.23.32.csv@2616  reward=  114.15 qoe=  34.3 qoe_q=   13.5 eps=0.690 loss=2.3814
[ep 2181] soldier      driving_B_2020.02.13_15.02.01.csv@1036  reward=  207.02 qoe=  76.0 qoe_q=   50.4 eps=0.689 loss=2.3054
[ep 2182] longdress    driving_B_2020.01.16_07.26.43.csv@1559  reward=   37.82 qoe=   0.0 qoe_q= -241.6 eps=0.689 loss=2.3432
[ep 2183] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=   28.36 qoe=   0.0 qoe_q= -152.7 eps=0.689 loss=2.5480
[ep 2184] redandblack  driving_B_2020.01.16_09.56.56.csv@89    reward=  134.13 qoe=   2.4 qoe_q=   -7.2 eps=0.689 loss=2.3155
[ep 2185] soldier      driving_B_2020.02.14_09.38.22.csv@945   reward=  195.49 qoe=  75.8 qoe_q=   48.6 eps=0.689 loss=2.5058
[ep 2186] longdress    driving_B_2020.02.13_15.02.01.csv@616   reward=   27.37 qoe=   0.0 qoe_q= -112.2 eps=0.689 loss=2.3449
[ep 2187] loot         driving_B_2020.02.14_07.29.00.csv@441   reward=   91.56 qoe=   0.0 qoe_q=  -44.6 eps=0.689 loss=2.3246
[ep 2188] redandblack  static_B_2020.02.14_13.21.26.csv@704   reward=  243.57 qoe=  58.0 qoe_q=   66.7 eps=0.688 loss=2.4599
[ep 2189] soldier      driving_B_2020.02.13_15.02.01.csv@2536  reward=  145.96 qoe=  26.1 qoe_q=    1.0 eps=0.688 loss=2.2332
[ep 2190] longdress    driving_B_2019.12.17_07.32.39.csv@1835  reward=   18.01 qoe=   0.0 qoe_q= -138.7 eps=0.688 loss=2.4661
[ep 2191] loot         driving_B_2019.12.16_14.23.32.csv@1417  reward=  204.76 qoe=  84.0 qoe_q=   55.6 eps=0.688 loss=2.3750
[ep 2192] redandblack  static_B_2020.02.13_13.57.29.csv@1344  reward=  151.66 qoe=  42.2 qoe_q=   25.5 eps=0.688 loss=2.4678
[ep 2193] soldier      driving_B_2020.02.14_07.29.00.csv@21    reward=  119.36 qoe=   0.0 qoe_q=   -4.3 eps=0.688 loss=2.8401
[ep 2194] longdress    static_B_2019.12.16_13.40.04.csv@729   reward=  190.16 qoe=  48.0 qoe_q=   44.4 eps=0.688 loss=2.4116
[ep 2195] loot         static_B_2020.02.13_13.57.29.csv@1404  reward=  220.16 qoe=  92.0 qoe_q=   61.5 eps=0.687 loss=2.4376
[ep 2196] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=  -30.13 qoe=   0.0 qoe_q= -299.7 eps=0.687 loss=2.3254
[ep 2197] soldier      driving_B_2020.02.13_13.03.24.csv@1471  reward=  165.34 qoe=  35.5 qoe_q=   26.6 eps=0.687 loss=2.2496
[ep 2198] longdress    static_B_2020.02.27_18.39.27.csv@27    reward=  199.44 qoe=  70.0 qoe_q=   48.3 eps=0.687 loss=2.4167
[ep 2199] loot         static_B_2020.02.13_13.57.29.csv@2364  reward=  144.70 qoe=  76.6 qoe_q=   31.0 eps=0.687 loss=2.5761
[ep 2200] redandblack  driving_B_2020.01.16_07.26.43.csv@1619  reward=   84.89 qoe=   0.0 qoe_q=  -18.7 eps=0.687 loss=2.4204
    [eval @ ep 2200] reward=223.65 qoe=66.4 qoe_q=48.4 mean_q=0.841 stall=3.6s
[ep 2201] soldier      driving_B_2019.12.16_14.23.32.csv@517   reward=  161.63 qoe=  59.1 qoe_q=   31.9 eps=0.687 loss=2.4194
[ep 2202] longdress    static_B_2019.12.16_13.40.04.csv@1749  reward=  193.15 qoe=  58.5 qoe_q=   34.9 eps=0.686 loss=2.5116
[ep 2203] loot         driving_B_2020.01.16_07.26.43.csv@1259  reward=  120.70 qoe=   0.0 qoe_q=    1.1 eps=0.686 loss=2.5373
[ep 2204] redandblack  static_B_2020.02.13_13.57.29.csv@1704  reward=  102.38 qoe=   0.0 qoe_q=   -7.0 eps=0.686 loss=2.3922
[ep 2205] soldier      driving_B_2020.02.13_15.02.01.csv@1876  reward=  107.80 qoe=   0.0 qoe_q=  -35.2 eps=0.686 loss=2.5401
[ep 2206] longdress    static_B_2020.02.27_18.39.27.csv@5247  reward=  200.73 qoe= 100.0 qoe_q=   54.4 eps=0.686 loss=2.1788
[ep 2207] loot         driving_B_2020.01.16_09.56.56.csv@1289  reward=  183.91 qoe=  85.9 qoe_q=   50.0 eps=0.686 loss=2.3037
[ep 2208] redandblack  driving_B_2020.01.16_07.26.43.csv@359   reward=   30.01 qoe=   0.0 qoe_q=  -80.7 eps=0.686 loss=2.4229
[ep 2209] soldier      driving_B_2020.02.27_17.30.15.csv@41    reward=    1.45 qoe=   0.0 qoe_q= -352.3 eps=0.685 loss=2.6716
[ep 2210] longdress    driving_B_2020.02.14_07.29.00.csv@1821  reward=  174.06 qoe=  46.5 qoe_q=   34.8 eps=0.685 loss=2.3533
[ep 2211] loot         driving_B_2020.01.16_09.56.56.csv@1049  reward=   85.14 qoe=   0.0 qoe_q=  -23.4 eps=0.685 loss=2.6066
[ep 2212] redandblack  driving_B_2020.02.13_13.03.24.csv@151   reward=   52.28 qoe=   0.0 qoe_q=  -72.3 eps=0.685 loss=2.3878
[ep 2213] soldier      static_B_2020.02.27_18.39.27.csv@1467  reward=  132.37 qoe=  64.1 qoe_q=   21.0 eps=0.685 loss=2.5595
[ep 2214] longdress    driving_B_2020.02.13_15.02.01.csv@2356  reward=  -30.60 qoe=   0.0 qoe_q= -618.3 eps=0.685 loss=2.5878
[ep 2215] loot         driving_B_2020.02.13_15.02.01.csv@1636  reward=   65.46 qoe=   0.0 qoe_q= -151.1 eps=0.685 loss=2.6256
[ep 2216] redandblack  driving_B_2019.12.17_07.32.39.csv@155   reward=  132.19 qoe=   0.0 qoe_q=   -3.8 eps=0.684 loss=2.5905
[ep 2217] soldier      driving_B_2020.02.14_07.29.00.csv@141   reward=  109.20 qoe=   0.0 qoe_q=  -22.2 eps=0.684 loss=2.6469
[ep 2218] longdress    driving_B_2020.02.27_17.30.15.csv@401   reward=   -6.32 qoe=   0.0 qoe_q= -516.1 eps=0.684 loss=2.4257
[ep 2219] loot         static_B_2020.02.27_18.39.27.csv@3687  reward=  207.79 qoe=   6.0 qoe_q=   40.8 eps=0.684 loss=2.6038
[ep 2220] redandblack  driving_B_2020.02.13_15.02.01.csv@2656  reward=  144.36 qoe=  62.2 qoe_q=   16.5 eps=0.684 loss=2.7631
[ep 2221] soldier      driving_B_2020.02.14_07.29.00.csv@921   reward=  154.28 qoe=  35.4 qoe_q=   21.6 eps=0.684 loss=2.5191
[ep 2222] longdress    static_B_2020.02.13_13.57.29.csv@1044  reward=  119.35 qoe=   0.0 qoe_q=   -9.8 eps=0.684 loss=2.4480
[ep 2223] loot         static_B_2019.12.16_13.40.04.csv@249   reward=  173.61 qoe=  80.3 qoe_q=   38.9 eps=0.683 loss=2.4831
[ep 2224] redandblack  static_B_2020.02.27_18.39.27.csv@2787  reward=  208.09 qoe=  14.0 qoe_q=   46.1 eps=0.683 loss=2.1087
[ep 2225] longdress    driving_B_2020.01.16_07.26.43.csv@1243  reward=   66.94 qoe=   0.0 qoe_q=  -12.6 eps=0.683 loss=2.0837
[ep 2226] loot         driving_B_2019.12.16_14.23.32.csv@468   reward=  192.10 qoe=   0.0 qoe_q=   34.4 eps=0.683 loss=2.4781
[ep 2227] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=  101.11 qoe=   0.0 qoe_q=   -6.4 eps=0.683 loss=2.2176
[ep 2228] soldier      driving_B_2020.01.16_09.56.56.csv@755   reward=  114.27 qoe=  55.6 qoe_q=   15.0 eps=0.683 loss=2.4435
[ep 2229] longdress    driving_B_2020.02.13_13.03.24.csv@1928  reward=  -24.69 qoe=   0.0 qoe_q= -348.1 eps=0.683 loss=2.7147
[ep 2230] loot         driving_B_2019.12.16_12.27.05.csv@210   reward=  124.87 qoe=  36.2 qoe_q=    4.7 eps=0.682 loss=2.5216
[ep 2231] redandblack  driving_B_2020.01.16_07.26.43.csv@643   reward=   84.15 qoe=   0.0 qoe_q=  -19.8 eps=0.682 loss=2.4207
[ep 2232] soldier      driving_B_2020.01.16_07.26.43.csv@1483  reward=   60.49 qoe=   0.0 qoe_q=  -70.9 eps=0.682 loss=2.7246
[ep 2233] longdress    static_B_2020.02.27_18.39.27.csv@4567  reward=  207.10 qoe= 100.0 qoe_q=   50.6 eps=0.682 loss=2.5734
[ep 2234] loot         driving_B_2020.01.16_07.26.43.csv@1363  reward=   55.42 qoe=   0.0 qoe_q=  -43.9 eps=0.682 loss=2.7539
[ep 2235] redandblack  driving_B_2019.12.16_14.23.32.csv@2508  reward=  172.47 qoe=  30.0 qoe_q=   24.5 eps=0.682 loss=2.4903
[ep 2236] soldier      static_B_2020.02.27_18.39.27.csv@3427  reward=  203.31 qoe= 100.0 qoe_q=   55.0 eps=0.682 loss=2.5988
[ep 2237] longdress    driving_B_2020.01.16_09.56.56.csv@155   reward=  180.21 qoe=  70.0 qoe_q=   34.6 eps=0.681 loss=2.7066
[ep 2238] loot         driving_B_2020.02.14_09.38.22.csv@465   reward=  129.68 qoe=   0.7 qoe_q=   -1.6 eps=0.681 loss=2.3993
[ep 2239] redandblack  driving_B_2020.02.13_13.03.24.csv@128   reward=  110.48 qoe=   2.7 qoe_q=   -4.5 eps=0.681 loss=2.4751
[ep 2240] soldier      driving_B_2020.02.14_09.38.22.csv@225   reward=  -24.11 qoe=   0.0 qoe_q= -250.7 eps=0.681 loss=2.4519
[ep 2241] longdress    driving_B_2019.12.16_14.23.32.csv@2088  reward=  225.39 qoe=  70.0 qoe_q=   39.9 eps=0.681 loss=2.5610
[ep 2242] loot         static_B_2019.12.16_13.40.04.csv@1599  reward=  193.92 qoe= 100.0 qoe_q=   50.8 eps=0.681 loss=2.4349
[ep 2243] redandblack  static_B_2019.12.16_13.40.04.csv@1359  reward=  147.43 qoe=  81.2 qoe_q=   34.6 eps=0.681 loss=2.3319
[ep 2244] soldier      static_B_2020.02.13_13.57.29.csv@2060  reward=  237.30 qoe=  78.5 qoe_q=   65.0 eps=0.680 loss=2.7481
[ep 2245] longdress    driving_B_2020.02.14_09.38.22.csv@585   reward=  138.25 qoe=  11.9 qoe_q=   10.4 eps=0.680 loss=2.5704
[ep 2246] loot         driving_B_2019.12.16_14.23.32.csv@1008  reward=  175.54 qoe=  85.0 qoe_q=   33.2 eps=0.680 loss=2.4388
[ep 2247] redandblack  driving_B_2019.12.16_12.27.05.csv@750   reward=  154.26 qoe=  77.2 qoe_q=   33.1 eps=0.680 loss=2.3993
[ep 2248] soldier      driving_B_2019.12.16_12.27.05.csv@990   reward=  230.42 qoe= 100.0 qoe_q=   67.0 eps=0.680 loss=2.5388
[ep 2249] longdress    driving_B_2020.01.16_09.56.56.csv@1355  reward=  191.77 qoe=  28.0 qoe_q=   36.9 eps=0.680 loss=2.5411
[ep 2250] loot         static_B_2020.02.13_13.57.29.csv@2660  reward=  220.34 qoe=  54.0 qoe_q=   57.1 eps=0.680 loss=2.2684
[ep 2251] redandblack  driving_B_2020.02.14_07.29.00.csv@1367  reward=  209.94 qoe=  87.6 qoe_q=   57.3 eps=0.679 loss=2.4310
[ep 2252] soldier      driving_B_2019.12.17_07.32.39.csv@1883  reward=  157.22 qoe=  38.8 qoe_q=   28.3 eps=0.679 loss=2.5088
[ep 2253] longdress    static_B_2020.02.27_18.39.27.csv@1807  reward=  141.43 qoe=   0.0 qoe_q= -102.5 eps=0.679 loss=2.7623
[ep 2254] loot         static_B_2020.02.27_18.39.27.csv@3967  reward=  182.28 qoe=   8.0 qoe_q=   33.9 eps=0.679 loss=2.4243
[ep 2255] redandblack  static_B_2020.02.13_13.57.29.csv@920   reward=  130.43 qoe=  10.6 qoe_q=    7.0 eps=0.679 loss=2.4645
[ep 2256] soldier      driving_B_2020.02.14_07.29.00.csv@1187  reward=  215.12 qoe=  61.2 qoe_q=   52.9 eps=0.679 loss=2.2990
[ep 2257] longdress    driving_B_2019.12.17_07.32.39.csv@803   reward=   90.51 qoe=   0.0 qoe_q=  -43.1 eps=0.679 loss=2.4413
[ep 2258] loot         static_B_2020.02.27_18.39.27.csv@847   reward=  244.66 qoe= 100.0 qoe_q=   73.9 eps=0.678 loss=2.4463
[ep 2259] redandblack  static_B_2020.02.27_18.39.27.csv@1567  reward=  151.91 qoe=  39.4 qoe_q=   25.3 eps=0.678 loss=2.4147
[ep 2260] soldier      static_B_2019.12.16_13.40.04.csv@1479  reward=  215.81 qoe=  98.0 qoe_q=   60.1 eps=0.678 loss=2.6836
[ep 2261] longdress    driving_B_2020.01.16_09.56.56.csv@35    reward=   87.44 qoe=   0.0 qoe_q=  -20.8 eps=0.678 loss=2.7308
[ep 2262] loot         static_B_2020.02.27_18.39.27.csv@4447  reward=  218.89 qoe= 100.0 qoe_q=   58.6 eps=0.678 loss=2.2701
[ep 2263] redandblack  driving_B_2019.12.17_07.32.39.csv@2063  reward=  161.63 qoe=  66.6 qoe_q=   35.9 eps=0.678 loss=2.5162
[ep 2264] soldier      static_B_2020.02.27_18.39.27.csv@247   reward=  216.63 qoe=  84.9 qoe_q=   62.4 eps=0.678 loss=2.5090
[ep 2265] longdress    driving_B_2020.02.13_15.02.01.csv@2341  reward=  -17.57 qoe=   0.0 qoe_q= -364.9 eps=0.677 loss=2.2678
[ep 2266] loot         driving_B_2020.02.13_13.03.24.csv@428   reward=   81.23 qoe=   0.0 qoe_q=  -30.9 eps=0.677 loss=2.2886
[ep 2267] redandblack  static_B_2020.02.13_13.57.29.csv@2945  reward=  206.98 qoe=  84.7 qoe_q=   53.3 eps=0.677 loss=2.4650
[ep 2268] soldier      driving_B_2019.12.17_07.32.39.csv@1463  reward=   82.05 qoe=   0.0 qoe_q=  -77.2 eps=0.677 loss=2.6159
[ep 2269] longdress    driving_B_2020.02.27_17.30.15.csv@347   reward=   12.86 qoe=   0.0 qoe_q= -118.4 eps=0.677 loss=2.3194
[ep 2270] loot         driving_B_2019.12.16_14.23.32.csv@768   reward=  161.27 qoe=  49.5 qoe_q=   37.8 eps=0.677 loss=2.8948
[ep 2271] redandblack  static_B_2020.02.27_18.39.27.csv@1087  reward=  113.53 qoe=   0.0 qoe_q=    0.5 eps=0.677 loss=2.8138
[ep 2272] soldier      driving_B_2020.01.16_07.26.43.csv@463   reward=   22.00 qoe=   0.0 qoe_q= -121.4 eps=0.677 loss=2.7032
[ep 2273] longdress    static_B_2019.12.16_13.40.04.csv@1419  reward=  166.71 qoe=  83.8 qoe_q=   25.9 eps=0.676 loss=2.4588
[ep 2274] loot         driving_B_2020.01.16_07.26.43.csv@823   reward=  148.27 qoe=  68.7 qoe_q=   32.5 eps=0.676 loss=2.4164
[ep 2275] redandblack  driving_B_2019.12.16_14.23.32.csv@2388  reward=  152.56 qoe=   0.0 qoe_q=   -9.9 eps=0.676 loss=2.4651
[ep 2276] soldier      driving_B_2020.02.14_12.58.17.csv@135   reward=  110.39 qoe=   0.0 qoe_q=  -11.9 eps=0.676 loss=2.4472
[ep 2277] longdress    driving_B_2020.02.13_15.02.01.csv@2401  reward=  -35.50 qoe=   0.0 qoe_q= -454.1 eps=0.676 loss=2.4764
[ep 2278] loot         static_B_2020.02.27_18.39.27.csv@2527  reward=  209.90 qoe=  64.0 qoe_q=   54.9 eps=0.676 loss=2.6539
[ep 2279] redandblack  driving_B_2020.02.27_17.30.15.csv@527   reward=   39.28 qoe=   0.0 qoe_q= -120.6 eps=0.676 loss=2.5853
