# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 15 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_015_s43
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   45.83 eps=0.753 loss=3.0571
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=   47.63 eps=0.752 loss=4.7437
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -703.54 eps=0.751 loss=3.6222
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE=  -47.86 eps=0.749 loss=3.1813
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=  -12.35 eps=0.748 loss=3.8397
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   44.40 eps=0.747 loss=3.7336
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   50.45 eps=0.746 loss=3.1273
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE=  -37.04 eps=0.744 loss=3.7051
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -43.73 eps=0.743 loss=3.4489
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=   -0.89 eps=0.742 loss=4.6110
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -124.79 eps=0.741 loss=3.2107
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   30.69 eps=0.739 loss=4.3237
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -136.38 eps=0.738 loss=3.6314
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE=  -53.94 eps=0.737 loss=2.9277
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=  -12.12 eps=0.736 loss=4.0681
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   20.41 eps=0.734 loss=3.4299
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   57.55 eps=0.733 loss=3.7222
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   53.15 eps=0.732 loss=3.6692
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=   37.95 eps=0.730 loss=3.3068
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE=  -84.46 eps=0.729 loss=3.6131
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   46.80 eps=0.728 loss=3.6322
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=   25.32 eps=0.727 loss=4.0492
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   42.44 eps=0.725 loss=3.7351
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   44.22 eps=0.724 loss=4.0452
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   28.60 eps=0.723 loss=2.9373
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=   18.51 eps=0.722 loss=3.2313
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE=  -55.84 eps=0.720 loss=3.3073
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   44.80 eps=0.719 loss=3.9411
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=   23.58 eps=0.718 loss=3.2540
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE=  -28.66 eps=0.717 loss=3.2142
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -247.45 eps=0.715 loss=3.4700
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=   -8.05 eps=0.714 loss=3.4710
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=   30.36 eps=0.713 loss=3.1125
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   50.13 eps=0.711 loss=3.5729
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=  -26.28 eps=0.710 loss=3.2443
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=   34.84 eps=0.709 loss=3.3122
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE=  -79.16 eps=0.708 loss=3.8027
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -285.03 eps=0.706 loss=4.0226
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   24.28 eps=0.705 loss=3.5797
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -43.22 eps=0.704 loss=3.2367
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=  -81.81 eps=0.703 loss=3.4427
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   57.33 eps=0.701 loss=3.2158
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE=  -41.91 eps=0.700 loss=2.9200
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   52.44 eps=0.699 loss=3.3288
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   35.21 eps=0.698 loss=3.4079
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   29.00 eps=0.696 loss=3.9832
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   51.09 eps=0.695 loss=3.2104
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   58.61 eps=0.694 loss=3.0922
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   18.71 eps=0.693 loss=3.6399
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=    3.65 eps=0.691 loss=3.4873
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   54.68 eps=0.690 loss=2.9587
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -243.02 eps=0.689 loss=3.7325
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   51.68 eps=0.687 loss=3.0493
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -2.90 eps=0.686 loss=3.6059
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=    0.25 eps=0.685 loss=3.7528
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE= -304.73 eps=0.684 loss=3.2337
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE= -129.22 eps=0.682 loss=4.2064
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=  -39.18 eps=0.681 loss=4.0036
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   36.34 eps=0.680 loss=3.5565
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -49.17 eps=0.679 loss=3.4156
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   64.38 eps=0.677 loss=2.9343
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -358.82 eps=0.676 loss=3.7693
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   35.20 eps=0.675 loss=3.4999
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -150.53 eps=0.674 loss=3.2952
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   31.48 eps=0.672 loss=2.8847
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   36.21 eps=0.671 loss=3.1975
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=  -63.53 eps=0.670 loss=3.9433
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=  -62.07 eps=0.668 loss=4.4603
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=  -18.58 eps=0.667 loss=4.2715
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -52.03 eps=0.666 loss=3.1001
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   47.49 eps=0.665 loss=3.0627
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -574.80 eps=0.663 loss=2.8139
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   41.35 eps=0.662 loss=3.0476
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   61.60 eps=0.661 loss=3.6428
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   50.53 eps=0.660 loss=3.5235
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   30.69 eps=0.658 loss=3.5704
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   50.60 eps=0.657 loss=3.9016
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=   29.37 eps=0.656 loss=3.6729
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE=  -88.18 eps=0.655 loss=3.0828
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   56.91 eps=0.653 loss=3.5879
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   57.09 eps=0.652 loss=3.0589
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE= -132.52 eps=0.651 loss=3.5519
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   59.94 eps=0.649 loss=3.6002
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   39.11 eps=0.648 loss=3.7486
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   48.22 eps=0.647 loss=3.4634
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=   10.01 eps=0.646 loss=3.4226
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   38.10 eps=0.644 loss=2.6281
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -124.43 eps=0.643 loss=3.4706
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   61.96 eps=0.642 loss=3.4679
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=   14.75 eps=0.641 loss=3.0478
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   34.50 eps=0.639 loss=3.7464
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=  -65.62 eps=0.638 loss=3.3838
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=  -32.92 eps=0.637 loss=3.7253
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -242.32 eps=0.636 loss=2.7310
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   58.30 eps=0.634 loss=3.4745
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=   -4.16 eps=0.633 loss=3.4062
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   47.55 eps=0.632 loss=3.4514
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -186.90 eps=0.630 loss=3.4519
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -225.82 eps=0.629 loss=3.0716
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE= -261.37 eps=0.628 loss=3.9218
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -63.30 eps=0.627 loss=3.3674
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE= -255.07 eps=0.625 loss=3.3340
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -101.87 eps=0.624 loss=3.6968
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   50.30 eps=0.623 loss=3.7294
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -61.96 eps=0.622 loss=3.9676
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   41.02 eps=0.620 loss=3.7657
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   60.69 eps=0.619 loss=2.9520
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -445.19 eps=0.618 loss=3.9305
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=   40.35 eps=0.617 loss=2.7862
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -91.92 eps=0.615 loss=4.4992
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   74.27 eps=0.614 loss=4.5667
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -76.17 eps=0.613 loss=3.7440
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=  -14.68 eps=0.612 loss=5.1173
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=   36.32 eps=0.610 loss=3.7905
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -336.31 eps=0.609 loss=4.6294
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   58.62 eps=0.608 loss=3.8372
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=  -30.66 eps=0.606 loss=4.2011
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   44.10 eps=0.605 loss=3.8872
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -45.98 eps=0.604 loss=3.7693
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=   44.29 eps=0.603 loss=4.1804
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=  -59.56 eps=0.601 loss=4.0191
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -37.78 eps=0.600 loss=3.1837
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE= -127.22 eps=0.599 loss=3.6605
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   47.75 eps=0.598 loss=4.2842
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=   43.38 eps=0.596 loss=4.0574
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -193.17 eps=0.595 loss=4.0612
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   46.88 eps=0.594 loss=3.2358
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=   18.11 eps=0.593 loss=3.8279
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   16.21 eps=0.591 loss=3.5751
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   56.46 eps=0.590 loss=3.8865
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=   15.96 eps=0.589 loss=4.0103
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   24.96 eps=0.587 loss=4.0291
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=  -13.87 eps=0.586 loss=3.4161
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   60.04 eps=0.585 loss=3.0909
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   45.23 eps=0.584 loss=4.0394
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   68.38 eps=0.582 loss=3.8889
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=  -25.85 eps=0.581 loss=3.6024
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=   20.07 eps=0.580 loss=3.4301
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   39.60 eps=0.579 loss=3.8772
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   36.70 eps=0.577 loss=3.4899
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   46.11 eps=0.576 loss=3.7134
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE= -218.38 eps=0.575 loss=3.5085
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   38.80 eps=0.574 loss=3.8966
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   55.32 eps=0.572 loss=3.5770
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   72.61 eps=0.571 loss=3.4364
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=    9.70 eps=0.570 loss=3.6376
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   23.49 eps=0.568 loss=3.5311
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   38.12 eps=0.567 loss=3.8107
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   62.94 eps=0.566 loss=3.6524
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -41.75 eps=0.565 loss=3.5262
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   59.41 eps=0.563 loss=3.4905
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   59.74 eps=0.562 loss=3.7839
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   71.89 eps=0.561 loss=3.4145
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE= -135.05 eps=0.560 loss=3.6529
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE=  -17.60 eps=0.558 loss=3.1873
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   51.78 eps=0.557 loss=3.4475
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=    0.09 eps=0.556 loss=3.3878
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   39.21 eps=0.555 loss=3.8967
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -12.65 eps=0.553 loss=3.6904
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -283.66 eps=0.552 loss=3.1946
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   27.93 eps=0.551 loss=3.2406
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=  -28.12 eps=0.549 loss=3.6278
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=    2.46 eps=0.548 loss=3.3334
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   48.08 eps=0.547 loss=3.6593
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -66.22 eps=0.546 loss=3.7111
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   31.83 eps=0.544 loss=4.2779
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -172.40 eps=0.543 loss=3.7920
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE= -109.84 eps=0.542 loss=4.2688
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   36.86 eps=0.541 loss=3.4908
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   60.16 eps=0.539 loss=3.1926
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   28.64 eps=0.538 loss=4.4193
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   56.36 eps=0.537 loss=3.8854
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   20.89 eps=0.536 loss=4.2584
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   36.02 eps=0.534 loss=3.3244
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   22.21 eps=0.533 loss=3.8882
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   64.12 eps=0.532 loss=3.2208
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   60.12 eps=0.531 loss=3.4776
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=    5.53 eps=0.529 loss=3.5526
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=   -8.66 eps=0.528 loss=3.3805
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   26.54 eps=0.527 loss=3.6956
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   26.54 eps=0.525 loss=4.0115
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE=  -75.46 eps=0.524 loss=3.4806
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=   27.19 eps=0.523 loss=3.3106
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   51.55 eps=0.522 loss=3.1563
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -406.66 eps=0.520 loss=3.4264
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -652.27 eps=0.519 loss=3.4707
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE= -175.15 eps=0.518 loss=3.2307
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   54.98 eps=0.517 loss=4.1183
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   41.11 eps=0.515 loss=3.5481
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=   14.26 eps=0.514 loss=3.5680
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE= -169.04 eps=0.513 loss=3.5023
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   68.00 eps=0.512 loss=3.8118
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   48.31 eps=0.510 loss=3.5601
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE= -268.75 eps=0.509 loss=4.2771
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE=  -55.43 eps=0.508 loss=3.5143
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   44.41 eps=0.506 loss=3.2542
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -3.76 eps=0.505 loss=3.6882
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=  -23.28 eps=0.504 loss=3.5046
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE=    0.82 eps=0.503 loss=4.3370
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=    4.41 eps=0.501 loss=3.4248
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=  -15.62 eps=0.500 loss=3.3038
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   68.16 eps=0.499 loss=4.1407
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE=  -92.65 eps=0.498 loss=4.0808
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=    7.28 eps=0.496 loss=3.4338
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -76.21 eps=0.495 loss=4.3275
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   -9.20 eps=0.494 loss=3.7150
    [eval @ ep 400] reward=QoE=-4357.88 mean_q=0.697 stall=991.9s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   58.29 eps=0.493 loss=4.1710
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   58.37 eps=0.491 loss=3.9788
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   52.45 eps=0.490 loss=3.7140
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   62.35 eps=0.489 loss=3.7129
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=  -13.11 eps=0.487 loss=3.7266
[ep  406] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   -5.68 eps=0.486 loss=4.0158
