# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s49\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s49 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 49 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s49\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s49
[ep 1028] soldier      static_B_2020.02.27_18.39.27.csv@2193  reward=QoE=   60.88 eps=0.415 loss=1.3578
[ep 1029] longdress    static_B_2020.02.27_18.39.27.csv@3813  reward=QoE=   22.28 eps=0.414 loss=1.4645
[ep 1030] loot         static_B_2020.02.27_18.39.27.csv@1593  reward=QoE=   50.04 eps=0.413 loss=1.3417
[ep 1031] redandblack  static_B_2020.02.14_13.21.26.csv@797   reward=QoE=   60.21 eps=0.413 loss=1.3296
[ep 1032] soldier      static_B_2020.02.27_18.39.27.csv@1953  reward=QoE=   32.70 eps=0.412 loss=1.2894
[ep 1033] longdress    driving_B_2020.02.13_13.03.24.csv@862   reward=QoE= -180.28 eps=0.412 loss=1.1951
[ep 1034] loot         static_B_2020.02.27_18.39.27.csv@1173  reward=QoE=   22.71 eps=0.411 loss=1.2937
[ep 1035] redandblack  driving_B_2020.01.16_12.10.03.csv@241   reward=QoE=   62.34 eps=0.411 loss=1.4260
[ep 1036] soldier      driving_B_2020.02.13_15.02.01.csv@1694  reward=QoE=    3.30 eps=0.410 loss=1.3805
[ep 1037] longdress    driving_B_2019.12.17_07.32.39.csv@763   reward=QoE=  -24.46 eps=0.409 loss=1.3419
[ep 1038] loot         driving_B_2019.12.16_12.27.05.csv@747   reward=QoE=   48.11 eps=0.409 loss=1.4377
[ep 1039] redandblack  driving_B_2020.01.16_09.56.56.csv@1070  reward=QoE=   21.44 eps=0.408 loss=1.3048
[ep 1040] soldier      static_B_2020.02.27_18.39.27.csv@873   reward=QoE=   29.25 eps=0.408 loss=1.3084
[ep 1041] longdress    driving_B_2020.01.16_09.56.56.csv@770   reward=QoE=   26.26 eps=0.407 loss=1.2908
[ep 1042] loot         driving_B_2020.02.13_13.03.24.csv@1582  reward=QoE=  -70.23 eps=0.407 loss=1.3581
[ep 1043] redandblack  static_B_2020.02.27_18.39.27.csv@3273  reward=QoE=   62.02 eps=0.406 loss=1.3069
[ep 1044] soldier      static_B_2020.02.14_13.21.26.csv@317   reward=QoE=   48.85 eps=0.405 loss=1.4507
[ep 1045] longdress    driving_B_2020.02.14_12.58.17.csv@626   reward=QoE=  -12.73 eps=0.405 loss=1.3080
[ep 1046] loot         driving_B_2020.01.16_07.26.43.csv@1289  reward=QoE=   45.11 eps=0.404 loss=1.4100
[ep 1047] redandblack  driving_B_2020.02.13_13.03.24.csv@2122  reward=QoE= -165.87 eps=0.404 loss=1.5548
[ep 1048] soldier      driving_B_2020.02.13_13.03.24.csv@442   reward=QoE=  -62.96 eps=0.403 loss=1.4663
[ep 1049] longdress    driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   52.62 eps=0.403 loss=1.2599
[ep 1050] loot         static_B_2020.02.27_18.39.27.csv@3093  reward=QoE=   20.93 eps=0.402 loss=1.4901
[ep 1051] redandblack  driving_B_2020.02.14_09.38.22.csv@1467  reward=QoE=    7.84 eps=0.401 loss=1.3022
[ep 1052] soldier      static_B_2020.02.27_18.39.27.csv@3033  reward=QoE=   31.79 eps=0.401 loss=1.3049
[ep 1053] longdress    driving_B_2019.12.17_07.32.39.csv@2143  reward=QoE=  -80.11 eps=0.400 loss=1.2134
[ep 1054] loot         driving_B_2020.02.13_15.02.01.csv@854   reward=QoE=   -8.49 eps=0.400 loss=1.3284
[ep 1055] redandblack  driving_B_2020.02.13_13.03.24.csv@1282  reward=QoE=  -42.08 eps=0.399 loss=1.3160
[ep 1056] soldier      driving_B_2020.02.13_15.02.01.csv@74    reward=QoE=   32.63 eps=0.399 loss=1.4022
[ep 1057] longdress    driving_B_2020.02.14_09.38.22.csv@747   reward=QoE=  -31.82 eps=0.398 loss=1.4062
[ep 1058] loot         driving_B_2020.02.13_15.02.01.csv@554   reward=QoE=   -3.57 eps=0.397 loss=1.3687
[ep 1059] redandblack  static_B_2020.02.27_18.39.27.csv@1653  reward=QoE=   41.39 eps=0.397 loss=1.2586
[ep 1060] soldier      driving_B_2019.12.16_12.27.05.csv@867   reward=QoE=   73.04 eps=0.396 loss=1.4981
[ep 1061] longdress    driving_B_2020.02.14_09.38.22.csv@447   reward=QoE=   30.61 eps=0.396 loss=1.5299
[ep 1062] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -35.09 eps=0.395 loss=1.4443
[ep 1063] redandblack  driving_B_2020.02.13_13.03.24.csv@802   reward=QoE=  -18.30 eps=0.395 loss=1.3122
[ep 1064] soldier      driving_B_2020.02.13_13.03.24.csv@2062  reward=QoE= -164.72 eps=0.394 loss=1.3674
[ep 1065] longdress    driving_B_2020.02.13_15.02.01.csv@2414  reward=QoE= -288.17 eps=0.393 loss=1.4069
[ep 1066] loot         driving_B_2020.02.14_09.38.22.csv@87    reward=QoE=  -24.07 eps=0.393 loss=1.3883
[ep 1067] redandblack  driving_B_2019.12.17_07.32.39.csv@1423  reward=QoE=   46.58 eps=0.392 loss=1.2690
[ep 1068] soldier      driving_B_2020.02.13_13.03.24.csv@262   reward=QoE=  -20.03 eps=0.392 loss=1.3071
[ep 1069] longdress    driving_B_2019.12.17_07.32.39.csv@1003  reward=QoE=  -71.74 eps=0.391 loss=1.2658
[ep 1070] loot         static_B_2020.02.27_18.39.27.csv@153   reward=QoE=   51.10 eps=0.391 loss=1.4275
[ep 1071] redandblack  driving_B_2019.12.17_07.32.39.csv@343   reward=QoE=   16.27 eps=0.390 loss=1.4676
[ep 1072] soldier      driving_B_2020.02.14_12.58.17.csv@506   reward=QoE= -146.03 eps=0.389 loss=1.2369
[ep 1073] longdress    driving_B_2020.01.16_09.56.56.csv@470   reward=QoE=    2.27 eps=0.389 loss=1.2391
[ep 1074] loot         static_B_2020.02.27_18.39.27.csv@5373  reward=QoE=   58.77 eps=0.388 loss=1.5604
[ep 1075] redandblack  static_B_2019.12.16_13.40.04.csv@1530  reward=QoE=   63.34 eps=0.388 loss=1.3577
[ep 1076] soldier      driving_B_2020.01.16_09.56.56.csv@170   reward=QoE=   29.81 eps=0.387 loss=1.4525
[ep 1077] longdress    driving_B_2020.02.14_09.38.22.csv@1347  reward=QoE=   71.24 eps=0.387 loss=1.1923
[ep 1078] loot         static_B_2019.12.16_13.40.04.csv@630   reward=QoE=   15.59 eps=0.386 loss=1.3809
[ep 1079] redandblack  static_B_2019.12.16_13.40.04.csv@1170  reward=QoE= -185.39 eps=0.385 loss=1.3625
[ep 1080] soldier      driving_B_2020.02.14_09.38.22.csv@627   reward=QoE=   27.55 eps=0.385 loss=1.5234
[ep 1081] longdress    driving_B_2019.12.16_12.27.05.csv@1107  reward=QoE=  -34.54 eps=0.384 loss=1.3282
[ep 1082] loot         driving_B_2019.12.17_07.32.39.csv@43    reward=QoE=   39.89 eps=0.384 loss=1.3400
[ep 1083] redandblack  driving_B_2020.02.13_13.03.24.csv@1342  reward=QoE=  -16.24 eps=0.383 loss=1.3051
[ep 1084] soldier      static_B_2020.02.27_18.39.27.csv@2013  reward=QoE=   25.83 eps=0.383 loss=1.3115
[ep 1085] longdress    static_B_2020.02.27_18.39.27.csv@1773  reward=QoE=   -7.27 eps=0.382 loss=1.2840
[ep 1086] loot         static_B_2020.02.27_18.39.27.csv@4293  reward=QoE=   55.46 eps=0.381 loss=1.1882
[ep 1087] redandblack  driving_B_2019.12.17_07.32.39.csv@103   reward=QoE=   -2.53 eps=0.381 loss=1.2986
[ep 1088] soldier      driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   35.05 eps=0.380 loss=1.3179
[ep 1089] longdress    static_B_2020.02.14_13.21.26.csv@617   reward=QoE=   74.51 eps=0.380 loss=1.3126
[ep 1090] loot         driving_B_2020.02.13_13.03.24.csv@982   reward=QoE=  -19.65 eps=0.379 loss=1.4049
[ep 1091] redandblack  driving_B_2019.12.17_07.32.39.csv@163   reward=QoE=   12.65 eps=0.379 loss=1.3216
[ep 1092] soldier      driving_B_2020.02.13_15.02.01.csv@2234  reward=QoE=   64.12 eps=0.378 loss=1.2830
[ep 1093] longdress    driving_B_2020.01.16_07.26.43.csv@1169  reward=QoE=    0.33 eps=0.377 loss=1.3564
[ep 1094] loot         driving_B_2019.12.17_07.32.39.csv@2083  reward=QoE=   51.28 eps=0.377 loss=1.4030
[ep 1095] redandblack  driving_B_2020.02.13_13.03.24.csv@1882  reward=QoE= -519.55 eps=0.376 loss=1.2422
[ep 1096] soldier      driving_B_2020.02.13_15.02.01.csv@734   reward=QoE=  -35.93 eps=0.376 loss=1.5491
[ep 1097] longdress    static_B_2020.02.27_18.39.27.csv@3693  reward=QoE=   64.95 eps=0.375 loss=1.2220
[ep 1098] loot         static_B_2020.02.27_18.39.27.csv@3393  reward=QoE=   61.47 eps=0.375 loss=1.3162
[ep 1099] redandblack  driving_B_2020.02.14_12.58.17.csv@686   reward=QoE=  -83.52 eps=0.374 loss=1.2809
[ep 1100] soldier      driving_B_2020.02.13_15.02.01.csv@2474  reward=QoE= -168.38 eps=0.374 loss=1.4870
[ep 1101] longdress    static_B_2020.02.14_13.21.26.csv@677   reward=QoE=   60.97 eps=0.373 loss=1.1842
[ep 1102] loot         driving_B_2020.02.14_12.58.17.csv@26    reward=QoE=    7.10 eps=0.372 loss=1.4712
[ep 1103] redandblack  driving_B_2020.01.16_07.26.43.csv@1349  reward=QoE=  -72.34 eps=0.372 loss=1.5002
[ep 1104] soldier      driving_B_2020.01.16_07.26.43.csv@869   reward=QoE=  -70.72 eps=0.371 loss=1.3574
[ep 1105] longdress    driving_B_2020.02.13_15.02.01.csv@1814  reward=QoE=   67.45 eps=0.371 loss=1.5747
[ep 1106] loot         driving_B_2020.02.13_15.02.01.csv@2054  reward=QoE=  -75.96 eps=0.370 loss=1.3570
[ep 1107] redandblack  driving_B_2020.02.13_13.03.24.csv@2182  reward=QoE= -220.84 eps=0.370 loss=1.3148
[ep 1108] soldier      driving_B_2020.01.16_09.56.56.csv@890   reward=QoE=  -41.61 eps=0.369 loss=1.4298
[ep 1109] longdress    driving_B_2020.01.16_09.56.56.csv@50    reward=QoE=  -24.15 eps=0.368 loss=1.5263
[ep 1110] loot         driving_B_2020.01.16_12.10.03.csv@61    reward=QoE=   56.89 eps=0.368 loss=1.4772
[ep 1111] redandblack  driving_B_2020.01.16_07.26.43.csv@1769  reward=QoE=  -45.34 eps=0.367 loss=1.6593
[ep 1112] soldier      static_B_2020.02.14_13.21.26.csv@257   reward=QoE=    9.50 eps=0.367 loss=1.2039
[ep 1113] longdress    static_B_2020.02.27_18.39.27.csv@2673  reward=QoE=  -12.37 eps=0.366 loss=1.4482
[ep 1114] loot         static_B_2019.12.16_13.40.04.csv@90    reward=QoE=   61.33 eps=0.366 loss=1.3582
[ep 1115] redandblack  driving_B_2020.01.16_07.26.43.csv@1409  reward=QoE=  -29.56 eps=0.365 loss=1.4978
[ep 1116] soldier      static_B_2020.02.27_18.39.27.csv@333   reward=QoE=   57.28 eps=0.364 loss=1.3920
[ep 1117] longdress    driving_B_2019.12.17_07.32.39.csv@1063  reward=QoE=   49.71 eps=0.364 loss=1.4523
[ep 1118] loot         static_B_2020.02.27_18.39.27.csv@2793  reward=QoE=   53.02 eps=0.363 loss=1.3701
[ep 1119] redandblack  static_B_2020.02.27_18.39.27.csv@3633  reward=QoE=   46.37 eps=0.363 loss=1.1732
[ep 1120] soldier      driving_B_2020.02.13_13.03.24.csv@502   reward=QoE=  -72.48 eps=0.362 loss=1.4745
[ep 1121] longdress    static_B_2020.02.27_18.39.27.csv@1473  reward=QoE=   48.64 eps=0.362 loss=1.4497
[ep 1122] loot         driving_B_2020.02.14_12.58.17.csv@326   reward=QoE= -204.88 eps=0.361 loss=1.5091
[ep 1123] redandblack  driving_B_2020.02.27_17.30.15.csv@434   reward=QoE= -360.83 eps=0.360 loss=1.4624
[ep 1124] soldier      driving_B_2019.12.16_12.27.05.csv@27    reward=QoE=  -25.46 eps=0.360 loss=1.5543
[ep 1125] longdress    driving_B_2020.02.13_13.03.24.csv@622   reward=QoE=  -69.43 eps=0.359 loss=1.4309
[ep 1126] loot         driving_B_2020.01.16_07.26.43.csv@1229  reward=QoE=    0.32 eps=0.359 loss=1.3665
[ep 1127] redandblack  static_B_2020.02.14_13.21.26.csv@497   reward=QoE=   66.06 eps=0.358 loss=1.4141
[ep 1128] soldier      driving_B_2020.02.13_13.03.24.csv@682   reward=QoE=  -51.45 eps=0.358 loss=1.3940
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@5073  reward=QoE=   69.63 eps=0.357 loss=1.4632
[ep 1130] loot         driving_B_2020.02.13_15.02.01.csv@1634  reward=QoE= -137.03 eps=0.356 loss=1.3191
[ep 1131] redandblack  driving_B_2020.02.27_17.30.15.csv@674   reward=QoE=  -85.17 eps=0.356 loss=1.5203
[ep 1132] soldier      driving_B_2020.02.13_13.03.24.csv@82    reward=QoE=  -16.01 eps=0.355 loss=1.4483
[ep 1133] longdress    driving_B_2020.02.14_09.38.22.csv@1107  reward=QoE=  -36.06 eps=0.355 loss=1.4142
[ep 1134] loot         driving_B_2020.02.13_15.02.01.csv@1334  reward=QoE= -172.87 eps=0.354 loss=1.3842
[ep 1135] redandblack  driving_B_2020.02.13_13.03.24.csv@1402  reward=QoE=   -9.00 eps=0.354 loss=1.3997
[ep 1136] soldier      driving_B_2020.02.13_13.03.24.csv@1522  reward=QoE=  -56.46 eps=0.353 loss=1.4024
[ep 1137] longdress    driving_B_2019.12.17_07.32.39.csv@1183  reward=QoE=  -17.69 eps=0.352 loss=1.3674
[ep 1138] loot         driving_B_2020.02.13_13.03.24.csv@1642  reward=QoE=  -83.30 eps=0.352 loss=1.3662
[ep 1139] redandblack  driving_B_2020.01.16_09.56.56.csv@710   reward=QoE=   58.71 eps=0.351 loss=1.3086
[ep 1140] soldier      driving_B_2020.01.16_07.26.43.csv@569   reward=QoE=  -19.80 eps=0.351 loss=1.4241
[ep 1141] longdress    driving_B_2020.01.16_07.26.43.csv@1109  reward=QoE=   10.72 eps=0.350 loss=1.4093
[ep 1142] loot         driving_B_2020.02.13_15.02.01.csv@14    reward=QoE=   50.80 eps=0.350 loss=1.5308
[ep 1143] redandblack  static_B_2020.02.27_18.39.27.csv@5433  reward=QoE=   25.30 eps=0.349 loss=1.3412
[ep 1144] soldier      driving_B_2020.01.16_09.56.56.csv@350   reward=QoE=  -40.52 eps=0.348 loss=1.4960
[ep 1145] longdress    static_B_2020.02.27_18.39.27.csv@2433  reward=QoE=   69.70 eps=0.348 loss=1.3566
[ep 1146] loot         static_B_2019.12.16_13.40.04.csv@990   reward=QoE=   60.69 eps=0.347 loss=1.3791
[ep 1147] redandblack  driving_B_2020.02.13_13.03.24.csv@1222  reward=QoE=  -48.71 eps=0.347 loss=1.3318
[ep 1148] soldier      static_B_2020.02.27_18.39.27.csv@3513  reward=QoE=   32.97 eps=0.346 loss=1.4128
[ep 1149] longdress    driving_B_2020.02.27_17.30.15.csv@14    reward=QoE=  -56.67 eps=0.346 loss=1.4072
[ep 1150] loot         driving_B_2019.12.17_07.32.39.csv@1363  reward=QoE=   64.41 eps=0.345 loss=1.3726
[ep 1151] redandblack  static_B_2019.12.16_13.40.04.csv@30    reward=QoE=   65.27 eps=0.344 loss=1.4094
[ep 1152] soldier      static_B_2020.02.27_18.39.27.csv@5553  reward=QoE=   58.28 eps=0.344 loss=1.5354
[ep 1153] longdress    static_B_2019.12.16_13.40.04.csv@1050  reward=QoE=   21.36 eps=0.343 loss=1.4211
[ep 1154] loot         driving_B_2019.12.16_12.27.05.csv@1047  reward=QoE=   35.16 eps=0.343 loss=1.3135
[ep 1155] redandblack  static_B_2020.02.14_13.21.26.csv@197   reward=QoE=   63.83 eps=0.342 loss=1.3390
[ep 1156] soldier      static_B_2019.12.16_13.40.04.csv@1710  reward=QoE=   46.89 eps=0.342 loss=1.2684
[ep 1157] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -120.14 eps=0.341 loss=1.3239
[ep 1158] loot         driving_B_2019.12.16_12.27.05.csv@447   reward=QoE=  -56.42 eps=0.340 loss=1.2946
[ep 1159] redandblack  static_B_2020.02.27_18.39.27.csv@1893  reward=QoE=   61.69 eps=0.340 loss=1.4103
[ep 1160] soldier      driving_B_2020.01.16_07.26.43.csv@29    reward=QoE=  -20.24 eps=0.339 loss=1.4038
[ep 1161] longdress    driving_B_2020.02.27_17.30.15.csv@614   reward=QoE=  -64.52 eps=0.339 loss=1.2995
[ep 1162] loot         driving_B_2020.02.13_13.03.24.csv@1762  reward=QoE=   61.97 eps=0.338 loss=1.3838
[ep 1163] redandblack  driving_B_2020.01.16_07.26.43.csv@269   reward=QoE=   30.18 eps=0.338 loss=1.4220
[ep 1164] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -89.28 eps=0.337 loss=1.2881
[ep 1165] longdress    driving_B_2019.12.17_07.32.39.csv@1663  reward=QoE=  -37.04 eps=0.336 loss=1.4568
[ep 1166] loot         driving_B_2020.02.13_15.02.01.csv@2294  reward=QoE=  -56.29 eps=0.336 loss=1.4043
[ep 1167] redandblack  driving_B_2020.02.13_13.03.24.csv@202   reward=QoE=  -23.53 eps=0.335 loss=1.2967
[ep 1168] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   29.67 eps=0.335 loss=1.3339
[ep 1169] longdress    static_B_2019.12.16_13.40.04.csv@750   reward=QoE=   61.40 eps=0.334 loss=1.2661
[ep 1170] loot         static_B_2019.12.16_13.40.04.csv@1290  reward=QoE=   61.55 eps=0.334 loss=1.4199
[ep 1171] redandblack  driving_B_2020.01.16_09.56.56.csv@1130  reward=QoE=   27.51 eps=0.333 loss=1.2967
[ep 1172] soldier      static_B_2019.12.16_13.40.04.csv@870   reward=QoE=   46.09 eps=0.333 loss=1.2196
[ep 1173] longdress    driving_B_2020.01.16_07.26.43.csv@1529  reward=QoE=  -43.21 eps=0.332 loss=1.4147
[ep 1174] loot         static_B_2020.02.27_18.39.27.csv@1053  reward=QoE=   61.76 eps=0.331 loss=1.3148
[ep 1175] redandblack  driving_B_2020.01.16_09.56.56.csv@1190  reward=QoE=   31.93 eps=0.331 loss=1.2413
[ep 1176] soldier      driving_B_2020.02.13_15.02.01.csv@1574  reward=QoE= -396.22 eps=0.330 loss=1.2865
[ep 1177] longdress    driving_B_2020.01.16_09.56.56.csv@1430  reward=QoE=   66.31 eps=0.330 loss=1.3661
[ep 1178] loot         driving_B_2020.01.16_07.26.43.csv@629   reward=QoE=    7.97 eps=0.329 loss=1.4176
[ep 1179] redandblack  driving_B_2019.12.16_12.27.05.csv@87    reward=QoE=    5.19 eps=0.329 loss=1.4391
[ep 1180] soldier      static_B_2019.12.16_13.40.04.csv@270   reward=QoE=    5.86 eps=0.328 loss=1.2888
[ep 1181] longdress    static_B_2020.02.27_18.39.27.csv@3993  reward=QoE=   69.90 eps=0.327 loss=1.3915
[ep 1182] loot         driving_B_2020.02.13_15.02.01.csv@914   reward=QoE=   75.58 eps=0.327 loss=1.3708
[ep 1183] redandblack  driving_B_2019.12.17_07.32.39.csv@1723  reward=QoE=  -79.77 eps=0.326 loss=1.4381
[ep 1184] soldier      driving_B_2019.12.17_07.32.39.csv@283   reward=QoE=    0.58 eps=0.326 loss=1.4392
[ep 1185] longdress    static_B_2020.02.27_18.39.27.csv@4233  reward=QoE=   58.48 eps=0.325 loss=1.5166
[ep 1186] loot         static_B_2020.02.27_18.39.27.csv@2973  reward=QoE=   56.61 eps=0.325 loss=1.2175
[ep 1187] redandblack  static_B_2019.12.16_13.40.04.csv@1650  reward=QoE=   56.45 eps=0.324 loss=1.4080
[ep 1188] soldier      driving_B_2019.12.17_07.32.39.csv@1903  reward=QoE=   36.90 eps=0.323 loss=1.3823
[ep 1189] longdress    driving_B_2020.01.16_07.26.43.csv@1049  reward=QoE=   50.12 eps=0.323 loss=1.4518
[ep 1190] loot         static_B_2020.02.14_13.21.26.csv@137   reward=QoE=   51.46 eps=0.322 loss=1.4700
[ep 1191] redandblack  static_B_2020.02.27_18.39.27.csv@753   reward=QoE=   67.71 eps=0.322 loss=1.3708
[ep 1192] soldier      driving_B_2019.12.17_07.32.39.csv@883   reward=QoE=   -9.59 eps=0.321 loss=1.3667
[ep 1193] longdress    driving_B_2020.02.13_13.03.24.csv@22    reward=QoE=    2.99 eps=0.321 loss=1.3239
[ep 1194] loot         driving_B_2020.01.16_07.26.43.csv@89    reward=QoE=   11.40 eps=0.320 loss=1.3593
[ep 1195] redandblack  driving_B_2019.12.17_07.32.39.csv@583   reward=QoE=   -5.60 eps=0.319 loss=1.4076
[ep 1196] soldier      driving_B_2020.02.13_13.03.24.csv@322   reward=QoE=  -21.02 eps=0.319 loss=1.6217
[ep 1197] longdress    static_B_2020.02.27_18.39.27.csv@4953  reward=QoE=   64.26 eps=0.318 loss=1.3643
[ep 1198] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   12.98 eps=0.318 loss=1.2317
[ep 1199] redandblack  driving_B_2020.02.14_09.38.22.csv@147   reward=QoE=  -43.41 eps=0.317 loss=1.2912
[ep 1200] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -1.84 eps=0.317 loss=1.3151
    [eval @ ep 1200] reward=QoE=-800.18 mean_q=0.480 stall=193.4s
[ep 1201] longdress    driving_B_2019.12.17_07.32.39.csv@2203  reward=QoE=  -24.55 eps=0.316 loss=1.3844
[ep 1202] loot         driving_B_2019.12.17_07.32.39.csv@2023  reward=QoE=  -77.83 eps=0.315 loss=1.5644
[ep 1203] redandblack  static_B_2019.12.16_13.40.04.csv@390   reward=QoE=   54.40 eps=0.315 loss=1.4257
[ep 1204] soldier      driving_B_2020.02.13_15.02.01.csv@1154  reward=QoE=   15.28 eps=0.314 loss=1.4909
[ep 1205] longdress    driving_B_2020.02.14_09.38.22.csv@327   reward=QoE=  -62.71 eps=0.314 loss=1.5198
[ep 1206] loot         static_B_2019.12.16_13.40.04.csv@1890  reward=QoE= -111.75 eps=0.313 loss=1.4669
[ep 1207] redandblack  driving_B_2020.02.13_15.02.01.csv@374   reward=QoE=   40.61 eps=0.313 loss=1.5338
[ep 1208] soldier      static_B_2020.02.27_18.39.27.csv@2253  reward=QoE=   45.37 eps=0.312 loss=1.4391
[ep 1209] longdress    driving_B_2020.01.16_07.26.43.csv@929   reward=QoE=  -80.92 eps=0.311 loss=1.5124
[ep 1210] loot         driving_B_2019.12.16_12.27.05.csv@627   reward=QoE= -110.46 eps=0.311 loss=1.4110
[ep 1211] redandblack  driving_B_2020.01.16_09.56.56.csv@1370  reward=QoE=   39.77 eps=0.310 loss=1.3799
[ep 1212] soldier      static_B_2019.12.16_13.40.04.csv@810   reward=QoE=   55.84 eps=0.310 loss=1.4446
[ep 1213] longdress    static_B_2020.02.27_18.39.27.csv@2493  reward=QoE=   67.24 eps=0.309 loss=1.3934
[ep 1214] loot         driving_B_2020.02.13_15.02.01.csv@674   reward=QoE=   43.14 eps=0.309 loss=1.4639
[ep 1215] redandblack  driving_B_2020.02.13_13.03.24.csv@1102  reward=QoE=  -41.61 eps=0.308 loss=1.4368
[ep 1216] soldier      driving_B_2020.02.13_13.03.24.csv@1822  reward=QoE= -846.48 eps=0.307 loss=1.4572
[ep 1217] longdress    static_B_2020.02.27_18.39.27.csv@4593  reward=QoE=   33.43 eps=0.307 loss=1.4388
[ep 1218] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    9.49 eps=0.306 loss=1.4599
[ep 1219] redandblack  driving_B_2019.12.17_07.32.39.csv@1543  reward=QoE=   22.23 eps=0.306 loss=1.4044
[ep 1220] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -3.09 eps=0.305 loss=1.3604
[ep 1221] longdress    driving_B_2020.02.14_09.38.22.csv@507   reward=QoE=   42.14 eps=0.305 loss=1.4209
[ep 1222] loot         driving_B_2020.01.16_09.56.56.csv@290   reward=QoE=   62.71 eps=0.304 loss=1.3697
[ep 1223] redandblack  driving_B_2020.02.13_15.02.01.csv@2114  reward=QoE=   30.46 eps=0.303 loss=1.3347
[ep 1224] soldier      static_B_2020.02.27_18.39.27.csv@1833  reward=QoE=  -32.04 eps=0.303 loss=1.2998
[ep 1225] longdress    driving_B_2019.12.17_07.32.39.csv@523   reward=QoE=  -64.75 eps=0.302 loss=1.5117
[ep 1226] loot         driving_B_2020.01.16_07.26.43.csv@989   reward=QoE=   15.66 eps=0.302 loss=1.5120
[ep 1227] redandblack  static_B_2020.02.27_18.39.27.csv@1713  reward=QoE=   42.48 eps=0.301 loss=1.3460
[ep 1228] soldier      driving_B_2020.02.13_13.03.24.csv@1042  reward=QoE=  -24.95 eps=0.301 loss=1.4289
[ep 1229] longdress    static_B_2019.12.16_13.40.04.csv@930   reward=QoE=   15.40 eps=0.300 loss=1.4249
[ep 1230] loot         static_B_2020.02.14_13.21.26.csv@557   reward=QoE=   59.57 eps=0.299 loss=1.5212
[ep 1231] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   37.14 eps=0.299 loss=1.5385
[ep 1232] soldier      static_B_2020.02.27_18.39.27.csv@4413  reward=QoE=   51.54 eps=0.298 loss=1.4114
[ep 1233] longdress    driving_B_2020.02.27_17.30.15.csv@554   reward=QoE=  -59.86 eps=0.298 loss=1.4372
[ep 1234] loot         driving_B_2020.01.16_07.26.43.csv@389   reward=QoE=  -18.01 eps=0.297 loss=1.4318
[ep 1235] redandblack  static_B_2019.12.16_13.40.04.csv@330   reward=QoE=   23.01 eps=0.297 loss=1.4172
