# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s43\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s43 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 43 --segment-frames 15 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s43\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_016_s43
[ep  195] redandblack  static_B_2019.12.16_13.40.04.csv@1     reward=QoE=   48.92 eps=0.704 loss=2.6618
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@3547  reward=QoE=    7.64 eps=0.702 loss=3.2074
[ep  197] longdress    driving_B_2020.02.13_13.03.24.csv@1867  reward=QoE= -379.61 eps=0.701 loss=2.5516
[ep  198] loot         static_B_2020.02.27_18.39.27.csv@4687  reward=QoE=   -2.99 eps=0.699 loss=2.5380
[ep  199] redandblack  driving_B_2019.12.17_07.32.39.csv@1233  reward=QoE=   24.77 eps=0.698 loss=2.3212
[ep  200] soldier      driving_B_2020.02.14_09.38.22.csv@1344  reward=QoE=   44.86 eps=0.696 loss=2.7428
[ep  201] longdress    static_B_2020.02.27_18.39.27.csv@4267  reward=QoE=   69.66 eps=0.695 loss=2.7355
[ep  202] loot         static_B_2020.02.27_18.39.27.csv@1807  reward=QoE= -212.38 eps=0.693 loss=2.0391
[ep  203] redandblack  driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -11.06 eps=0.692 loss=2.9095
[ep  204] soldier      driving_B_2020.01.16_07.26.43.csv@1054  reward=QoE=   10.69 eps=0.690 loss=3.7996
[ep  205] longdress    driving_B_2020.02.27_17.30.15.csv@18    reward=QoE= -118.36 eps=0.689 loss=3.8281
[ep  206] loot         driving_B_2019.12.16_12.27.05.csv@806   reward=QoE=   44.30 eps=0.687 loss=3.1173
[ep  207] redandblack  driving_B_2020.02.27_17.30.15.csv@318   reward=QoE= -125.43 eps=0.686 loss=3.2484
[ep  208] soldier      driving_B_2020.02.13_13.03.24.csv@547   reward=QoE=  -78.38 eps=0.684 loss=3.0361
[ep  209] longdress    driving_B_2020.01.16_09.56.56.csv@464   reward=QoE=  -21.74 eps=0.683 loss=2.9602
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@5287  reward=QoE=   31.62 eps=0.681 loss=2.8822
[ep  211] redandblack  static_B_2020.02.27_18.39.27.csv@427   reward=QoE=   53.40 eps=0.680 loss=2.8990
[ep  212] soldier      static_B_2020.02.27_18.39.27.csv@2827  reward=QoE=   41.22 eps=0.678 loss=2.9807
[ep  213] longdress    static_B_2020.02.27_18.39.27.csv@1567  reward=QoE=    9.98 eps=0.677 loss=2.9726
[ep  214] loot         driving_B_2020.02.27_17.30.15.csv@558   reward=QoE=  -92.50 eps=0.675 loss=3.4524
[ep  215] redandblack  static_B_2020.02.27_18.39.27.csv@4207  reward=QoE=   65.56 eps=0.674 loss=2.8824
[ep  216] soldier      driving_B_2019.12.17_07.32.39.csv@1293  reward=QoE=   -0.02 eps=0.672 loss=2.7239
[ep  217] longdress    static_B_2019.12.16_13.40.04.csv@1681  reward=QoE=   27.00 eps=0.670 loss=2.8459
[ep  218] loot         static_B_2020.02.27_18.39.27.csv@5407  reward=QoE=   31.73 eps=0.669 loss=2.9126
[ep  219] redandblack  driving_B_2019.12.17_07.32.39.csv@2013  reward=QoE=   33.29 eps=0.667 loss=2.8921
[ep  220] soldier      driving_B_2020.02.13_15.02.01.csv@791   reward=QoE=   32.06 eps=0.666 loss=2.6043
[ep  221] longdress    driving_B_2020.02.13_13.03.24.csv@607   reward=QoE=  -38.97 eps=0.664 loss=2.7718
[ep  222] loot         static_B_2020.02.14_13.21.26.csv@554   reward=QoE=   16.56 eps=0.663 loss=2.7965
[ep  223] redandblack  driving_B_2020.01.16_07.26.43.csv@1114  reward=QoE=    3.14 eps=0.661 loss=2.5369
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1474  reward=QoE= -112.24 eps=0.660 loss=2.7840
[ep  225] longdress    driving_B_2020.02.14_12.58.17.csv@494   reward=QoE= -195.78 eps=0.658 loss=3.4554
[ep  226] loot         driving_B_2020.02.13_15.02.01.csv@1391  reward=QoE=  -11.88 eps=0.657 loss=2.8723
[ep  227] redandblack  driving_B_2020.02.14_12.58.17.csv@614   reward=QoE=  -37.97 eps=0.655 loss=2.7518
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@1927  reward=QoE=   33.27 eps=0.654 loss=3.3751
[ep  229] longdress    driving_B_2019.12.17_07.32.39.csv@1173  reward=QoE=   17.02 eps=0.652 loss=2.2810
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@1201  reward=QoE=    3.08 eps=0.651 loss=2.7431
[ep  231] redandblack  driving_B_2019.12.17_07.32.39.csv@2133  reward=QoE= -111.08 eps=0.649 loss=3.4758
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@547   reward=QoE= -272.10 eps=0.648 loss=2.6307
[ep  233] longdress    static_B_2019.12.16_13.40.04.csv@1021  reward=QoE=   19.29 eps=0.646 loss=3.1846
[ep  234] loot         driving_B_2020.02.13_15.02.01.csv@611   reward=QoE=  -39.17 eps=0.645 loss=3.1590
[ep  235] redandblack  driving_B_2020.02.13_15.02.01.csv@1511  reward=QoE=  -89.74 eps=0.643 loss=3.0428
[ep  236] soldier      static_B_2020.02.27_18.39.27.csv@4087  reward=QoE=   57.01 eps=0.642 loss=3.2208
[ep  237] longdress    driving_B_2020.02.13_13.03.24.csv@1207  reward=QoE= -160.00 eps=0.640 loss=2.5312
[ep  238] loot         static_B_2020.02.27_18.39.27.csv@3487  reward=QoE=   51.50 eps=0.639 loss=4.1537
[ep  239] redandblack  static_B_2020.02.27_18.39.27.csv@3607  reward=QoE=   52.75 eps=0.637 loss=3.3872
[ep  240] soldier      static_B_2019.12.16_13.40.04.csv@1441  reward=QoE=   56.67 eps=0.636 loss=3.6432
[ep  241] longdress    static_B_2019.12.16_13.40.04.csv@1801  reward=QoE=   54.58 eps=0.634 loss=2.7869
[ep  242] loot         static_B_2020.02.27_18.39.27.csv@667   reward=QoE=   50.12 eps=0.633 loss=3.0283
[ep  243] redandblack  static_B_2019.12.16_13.40.04.csv@1081  reward=QoE=   17.08 eps=0.631 loss=3.3606
[ep  244] soldier      driving_B_2020.02.14_12.58.17.csv@14    reward=QoE=  -32.90 eps=0.629 loss=2.4028
[ep  245] longdress    driving_B_2020.01.16_09.56.56.csv@644   reward=QoE=   27.28 eps=0.628 loss=3.3367
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@734   reward=QoE= -195.08 eps=0.626 loss=3.0722
[ep  247] redandblack  driving_B_2020.02.14_09.38.22.csv@1284  reward=QoE=   47.08 eps=0.625 loss=2.9403
[ep  248] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -0.14 eps=0.623 loss=2.4922
[ep  249] longdress    driving_B_2019.12.16_12.27.05.csv@86    reward=QoE=   11.24 eps=0.622 loss=2.7174
[ep  250] loot         static_B_2020.02.27_18.39.27.csv@2347  reward=QoE=  -91.00 eps=0.620 loss=2.7963
[ep  251] redandblack  driving_B_2020.02.27_17.30.15.csv@678   reward=QoE= -155.49 eps=0.619 loss=3.2637
[ep  252] soldier      driving_B_2020.02.13_13.03.24.csv@7     reward=QoE=  -40.89 eps=0.617 loss=2.6331
[ep  253] longdress    static_B_2020.02.27_18.39.27.csv@5467  reward=QoE=   64.00 eps=0.616 loss=3.1828
[ep  254] loot         driving_B_2020.01.16_07.26.43.csv@1354  reward=QoE=  -50.38 eps=0.614 loss=2.4781
[ep  255] redandblack  static_B_2020.02.14_13.21.26.csv@74    reward=QoE=   69.50 eps=0.613 loss=2.6963
[ep  256] soldier      driving_B_2020.02.13_13.03.24.csv@2167  reward=QoE= -320.24 eps=0.611 loss=3.0639
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@607   reward=QoE=   23.27 eps=0.610 loss=3.1221
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@1331  reward=QoE= -214.24 eps=0.608 loss=2.7084
[ep  259] redandblack  driving_B_2020.01.16_09.56.56.csv@1544  reward=QoE=   52.37 eps=0.607 loss=2.6565
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@841   reward=QoE=   53.47 eps=0.605 loss=2.5830
[ep  261] longdress    driving_B_2020.02.13_13.03.24.csv@67    reward=QoE=    1.97 eps=0.604 loss=3.0131
[ep  262] loot         driving_B_2020.02.14_09.38.22.csv@1104  reward=QoE=  -12.41 eps=0.602 loss=3.1080
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@634   reward=QoE=  -32.64 eps=0.601 loss=3.2873
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -47.61 eps=0.599 loss=3.0693
[ep  265] longdress    static_B_2020.02.14_13.21.26.csv@674   reward=QoE=   47.98 eps=0.598 loss=2.9360
[ep  266] loot         driving_B_2020.02.27_17.30.15.csv@198   reward=QoE= -541.96 eps=0.596 loss=2.7739
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@967   reward=QoE=   75.23 eps=0.595 loss=2.6333
[ep  268] soldier      static_B_2019.12.16_13.40.04.csv@1741  reward=QoE=   49.67 eps=0.593 loss=3.3738
[ep  269] longdress    static_B_2020.02.27_18.39.27.csv@2107  reward=QoE=   35.17 eps=0.592 loss=2.3412
[ep  270] loot         static_B_2020.02.27_18.39.27.csv@3847  reward=QoE=   63.43 eps=0.590 loss=2.4105
[ep  271] redandblack  driving_B_2020.01.16_12.10.03.csv@235   reward=QoE=   42.42 eps=0.588 loss=3.3420
[ep  272] soldier      driving_B_2020.02.13_15.02.01.csv@1211  reward=QoE=   21.45 eps=0.587 loss=3.4935
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@138   reward=QoE=  -56.70 eps=0.585 loss=2.3544
[ep  274] loot         static_B_2019.12.16_13.40.04.csv@241   reward=QoE=   49.34 eps=0.584 loss=2.1822
[ep  275] redandblack  static_B_2020.02.27_18.39.27.csv@1687  reward=QoE=   61.32 eps=0.582 loss=2.7290
[ep  276] soldier      driving_B_2020.01.16_07.26.43.csv@454   reward=QoE= -156.49 eps=0.581 loss=2.9837
[ep  277] longdress    static_B_2020.02.27_18.39.27.csv@487   reward=QoE=   61.07 eps=0.579 loss=3.6015
[ep  278] loot         driving_B_2019.12.17_07.32.39.csv@1353  reward=QoE=   24.48 eps=0.578 loss=3.0086
[ep  279] redandblack  driving_B_2020.02.14_09.38.22.csv@864   reward=QoE=   42.06 eps=0.576 loss=3.4393
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3787  reward=QoE=    7.89 eps=0.575 loss=3.2112
[ep  281] longdress    driving_B_2020.02.13_15.02.01.csv@2231  reward=QoE=   51.72 eps=0.573 loss=2.8676
[ep  282] loot         driving_B_2020.02.14_09.38.22.csv@804   reward=QoE= -126.90 eps=0.572 loss=2.6029
[ep  283] redandblack  static_B_2020.02.14_13.21.26.csv@614   reward=QoE=   61.59 eps=0.570 loss=2.6056
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@1207  reward=QoE=   11.19 eps=0.569 loss=2.3123
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@961   reward=QoE=   42.91 eps=0.567 loss=2.4846
[ep  286] loot         driving_B_2020.01.16_07.26.43.csv@394   reward=QoE=   -4.52 eps=0.566 loss=3.1065
[ep  287] redandblack  driving_B_2020.02.13_13.03.24.csv@127   reward=QoE=    3.73 eps=0.564 loss=3.2977
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@2107  reward=QoE= -269.55 eps=0.563 loss=2.6745
[ep  289] longdress    static_B_2020.02.27_18.39.27.csv@4747  reward=QoE=   58.77 eps=0.561 loss=2.9557
[ep  290] loot         driving_B_2020.02.14_09.38.22.csv@1044  reward=QoE=    7.52 eps=0.560 loss=3.3052
[ep  291] redandblack  static_B_2019.12.16_13.40.04.csv@661   reward=QoE=   33.48 eps=0.558 loss=2.7621
[ep  292] soldier      driving_B_2020.02.13_13.03.24.csv@1627  reward=QoE= -203.52 eps=0.557 loss=2.8301
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2471  reward=QoE= -235.45 eps=0.555 loss=2.7496
[ep  294] loot         driving_B_2020.02.13_15.02.01.csv@2411  reward=QoE= -174.62 eps=0.554 loss=3.3148
[ep  295] redandblack  driving_B_2020.02.13_13.03.24.csv@1567  reward=QoE=  -49.10 eps=0.552 loss=3.1389
[ep  296] soldier      driving_B_2020.02.14_12.58.17.csv@674   reward=QoE= -174.91 eps=0.551 loss=3.5076
[ep  297] longdress    driving_B_2020.02.13_13.03.24.csv@1087  reward=QoE= -133.38 eps=0.549 loss=2.5202
[ep  298] loot         static_B_2020.02.27_18.39.27.csv@2287  reward=QoE=   50.44 eps=0.547 loss=2.7201
[ep  299] redandblack  driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=  -10.67 eps=0.546 loss=2.7911
[ep  300] soldier      static_B_2019.12.16_13.40.04.csv@601   reward=QoE=   39.06 eps=0.544 loss=3.0118
[ep  301] longdress    static_B_2020.02.27_18.39.27.csv@2587  reward=QoE=   44.10 eps=0.543 loss=2.4375
[ep  302] loot         driving_B_2020.02.27_17.30.15.csv@438   reward=QoE= -328.53 eps=0.541 loss=2.8376
[ep  303] redandblack  driving_B_2019.12.17_07.32.39.csv@753   reward=QoE=   30.08 eps=0.540 loss=2.3857
[ep  304] soldier      driving_B_2020.02.13_13.03.24.csv@427   reward=QoE=  -65.05 eps=0.538 loss=3.8949
[ep  305] longdress    static_B_2020.02.27_18.39.27.csv@4987  reward=QoE=   55.06 eps=0.537 loss=3.6587
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@967   reward=QoE=  -27.74 eps=0.535 loss=3.2579
[ep  307] redandblack  driving_B_2019.12.17_07.32.39.csv@633   reward=QoE=    6.57 eps=0.534 loss=3.3940
[ep  308] soldier      driving_B_2020.01.16_09.56.56.csv@344   reward=QoE=  -16.17 eps=0.532 loss=3.1109
[ep  309] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -419.34 eps=0.531 loss=3.2948
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@247   reward=QoE=   76.45 eps=0.529 loss=3.0310
[ep  311] redandblack  driving_B_2020.02.13_13.03.24.csv@787   reward=QoE=  -20.12 eps=0.528 loss=2.9642
[ep  312] soldier      driving_B_2020.02.14_09.38.22.csv@564   reward=QoE=   54.04 eps=0.526 loss=3.2674
[ep  313] longdress    driving_B_2019.12.16_12.27.05.csv@206   reward=QoE=  -31.55 eps=0.525 loss=3.2729
[ep  314] loot         driving_B_2019.12.17_07.32.39.csv@1053  reward=QoE=   22.14 eps=0.523 loss=4.2040
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@727   reward=QoE=  -51.33 eps=0.522 loss=3.3317
[ep  316] soldier      driving_B_2019.12.17_07.32.39.csv@693   reward=QoE=  -33.32 eps=0.520 loss=3.1098
[ep  317] longdress    driving_B_2020.02.13_13.03.24.csv@1387  reward=QoE=  -59.32 eps=0.519 loss=3.1747
[ep  318] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   43.12 eps=0.517 loss=3.5509
[ep  319] redandblack  driving_B_2019.12.16_12.27.05.csv@146   reward=QoE=   17.86 eps=0.516 loss=3.2730
[ep  320] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -153.76 eps=0.514 loss=3.0473
[ep  321] longdress    driving_B_2020.01.16_07.26.43.csv@754   reward=QoE=   26.94 eps=0.513 loss=3.0771
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@94    reward=QoE=   11.19 eps=0.511 loss=3.7907
[ep  323] redandblack  driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   42.68 eps=0.510 loss=2.8423
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@7     reward=QoE=   50.15 eps=0.508 loss=3.6208
[ep  325] longdress    driving_B_2019.12.17_07.32.39.csv@213   reward=QoE=   13.90 eps=0.506 loss=3.4703
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@504   reward=QoE=   43.90 eps=0.505 loss=3.4730
[ep  327] redandblack  driving_B_2019.12.17_07.32.39.csv@573   reward=QoE=  -32.57 eps=0.503 loss=2.5206
[ep  328] soldier      static_B_2020.02.14_13.21.26.csv@434   reward=QoE=   40.32 eps=0.502 loss=2.6455
[ep  329] longdress    static_B_2020.02.27_18.39.27.csv@3067  reward=QoE=   49.65 eps=0.500 loss=3.0671
[ep  330] loot         static_B_2020.02.27_18.39.27.csv@787   reward=QoE=   48.95 eps=0.499 loss=3.0725
[ep  331] redandblack  driving_B_2020.02.13_15.02.01.csv@551   reward=QoE=  -12.09 eps=0.497 loss=3.0510
[ep  332] soldier      driving_B_2020.02.13_15.02.01.csv@1151  reward=QoE=   22.61 eps=0.496 loss=3.4016
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@4447  reward=QoE=   38.55 eps=0.494 loss=2.8120
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@5107  reward=QoE=   49.49 eps=0.493 loss=3.1859
[ep  335] redandblack  driving_B_2020.01.16_09.56.56.csv@524   reward=QoE=   59.05 eps=0.491 loss=2.8936
[ep  336] soldier      static_B_2019.12.16_13.40.04.csv@1141  reward=QoE= -197.98 eps=0.490 loss=3.3746
[ep  337] longdress    driving_B_2020.02.13_15.02.01.csv@1031  reward=QoE=   56.49 eps=0.488 loss=3.1773
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@5587  reward=QoE=   58.98 eps=0.487 loss=3.1430
[ep  339] redandblack  static_B_2019.12.16_13.40.04.csv@541   reward=QoE=   71.46 eps=0.485 loss=2.9916
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@901   reward=QoE=   27.14 eps=0.484 loss=3.0577
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@727   reward=QoE=   15.12 eps=0.482 loss=3.0938
[ep  342] loot         static_B_2020.02.14_13.21.26.csv@374   reward=QoE=   60.69 eps=0.481 loss=3.1967
[ep  343] redandblack  static_B_2019.12.16_13.40.04.csv@1621  reward=QoE=   64.05 eps=0.479 loss=2.9160
[ep  344] soldier      driving_B_2019.12.16_12.27.05.csv@446   reward=QoE=  -81.84 eps=0.478 loss=3.0610
[ep  345] longdress    driving_B_2020.01.16_09.56.56.csv@1304  reward=QoE=   60.65 eps=0.476 loss=3.0480
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   50.72 eps=0.475 loss=3.0599
[ep  347] redandblack  static_B_2020.02.27_18.39.27.csv@5647  reward=QoE=   71.97 eps=0.473 loss=2.9828
[ep  348] soldier      driving_B_2020.02.13_13.03.24.csv@907   reward=QoE=  -83.11 eps=0.472 loss=3.7154
[ep  349] longdress    static_B_2020.02.27_18.39.27.csv@3127  reward=QoE=  -84.26 eps=0.470 loss=2.5386
[ep  350] loot         static_B_2020.02.14_13.21.26.csv@734   reward=QoE=   61.94 eps=0.469 loss=2.9291
[ep  351] redandblack  driving_B_2020.02.13_15.02.01.csv@731   reward=QoE=   -3.15 eps=0.467 loss=2.9025
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@1867  reward=QoE=   40.58 eps=0.465 loss=3.2183
[ep  353] longdress    driving_B_2020.02.14_09.38.22.csv@1224  reward=QoE=  -49.08 eps=0.464 loss=3.2489
[ep  354] loot         driving_B_2020.02.14_12.58.17.csv@434   reward=QoE= -365.81 eps=0.462 loss=3.7055
[ep  355] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   28.79 eps=0.461 loss=2.6295
[ep  356] soldier      driving_B_2020.01.16_07.26.43.csv@994   reward=QoE=   15.87 eps=0.459 loss=2.9794
[ep  357] longdress    static_B_2019.12.16_13.40.04.csv@421   reward=QoE=   13.00 eps=0.458 loss=2.5719
[ep  358] loot         static_B_2020.02.27_18.39.27.csv@5167  reward=QoE=   42.49 eps=0.456 loss=2.7048
[ep  359] redandblack  driving_B_2020.02.14_09.38.22.csv@1164  reward=QoE=  -28.27 eps=0.455 loss=2.5579
[ep  360] soldier      static_B_2020.02.27_18.39.27.csv@187   reward=QoE=   61.60 eps=0.453 loss=3.2785
[ep  361] longdress    driving_B_2020.02.14_12.58.17.csv@74    reward=QoE= -168.32 eps=0.452 loss=2.7838
[ep  362] loot         driving_B_2020.02.13_15.02.01.csv@1451  reward=QoE=  -45.68 eps=0.450 loss=3.0509
[ep  363] redandblack  driving_B_2020.02.13_15.02.01.csv@191   reward=QoE=   37.68 eps=0.449 loss=3.9338
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@907   reward=QoE=   53.17 eps=0.447 loss=3.1741
[ep  365] longdress    static_B_2020.02.27_18.39.27.csv@5347  reward=QoE=   55.81 eps=0.446 loss=3.4223
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@2767  reward=QoE=   66.64 eps=0.444 loss=3.3286
[ep  367] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -1.59 eps=0.443 loss=3.1773
[ep  368] soldier      static_B_2020.02.27_18.39.27.csv@2647  reward=QoE=   32.69 eps=0.441 loss=2.5420
[ep  369] longdress    driving_B_2020.02.14_09.38.22.csv@624   reward=QoE=   14.57 eps=0.440 loss=2.6108
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1747  reward=QoE=   58.68 eps=0.438 loss=2.7358
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1507  reward=QoE=   64.38 eps=0.437 loss=2.9894
[ep  372] soldier      driving_B_2019.12.17_07.32.39.csv@93    reward=QoE=    6.64 eps=0.435 loss=2.5117
[ep  373] longdress    driving_B_2019.12.17_07.32.39.csv@273   reward=QoE=   14.48 eps=0.434 loss=2.9800
[ep  374] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   59.11 eps=0.432 loss=3.2444
[ep  375] redandblack  driving_B_2020.02.13_13.03.24.csv@307   reward=QoE=   46.73 eps=0.431 loss=3.0172
[ep  376] soldier      driving_B_2020.01.16_07.26.43.csv@334   reward=QoE= -130.53 eps=0.429 loss=3.2393
[ep  377] longdress    driving_B_2020.01.16_09.56.56.csv@224   reward=QoE=   36.10 eps=0.427 loss=3.2823
[ep  378] loot         driving_B_2020.01.16_09.56.56.csv@284   reward=QoE=   55.61 eps=0.426 loss=3.1171
[ep  379] redandblack  driving_B_2020.02.14_12.58.17.csv@194   reward=QoE= -351.07 eps=0.424 loss=2.9552
[ep  380] soldier      driving_B_2020.02.14_12.58.17.csv@254   reward=QoE= -572.65 eps=0.423 loss=2.7373
[ep  381] longdress    driving_B_2019.12.17_07.32.39.csv@1713  reward=QoE=  -96.42 eps=0.421 loss=3.6885
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@1931  reward=QoE=   58.43 eps=0.420 loss=2.8626
[ep  383] redandblack  driving_B_2020.02.13_15.02.01.csv@671   reward=QoE=   31.88 eps=0.418 loss=2.5273
[ep  384] soldier      driving_B_2019.12.16_12.27.05.csv@1046  reward=QoE=   16.30 eps=0.417 loss=2.9777
[ep  385] longdress    driving_B_2020.02.13_13.03.24.csv@1267  reward=QoE= -133.58 eps=0.415 loss=2.5067
[ep  386] loot         static_B_2020.02.27_18.39.27.csv@67    reward=QoE=   76.65 eps=0.414 loss=3.2260
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@2073  reward=QoE=   51.96 eps=0.412 loss=3.0380
[ep  388] soldier      driving_B_2020.02.13_13.03.24.csv@2047  reward=QoE=  -61.64 eps=0.411 loss=3.5621
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@667   reward=QoE=  -68.47 eps=0.409 loss=2.6442
[ep  390] loot         driving_B_2019.12.17_07.32.39.csv@1653  reward=QoE=   47.43 eps=0.408 loss=3.0144
[ep  391] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   23.91 eps=0.406 loss=2.5067
[ep  392] soldier      driving_B_2019.12.17_07.32.39.csv@873   reward=QoE=  -13.64 eps=0.405 loss=2.8430
[ep  393] longdress    driving_B_2020.02.27_17.30.15.csv@378   reward=QoE=    2.41 eps=0.403 loss=3.2801
[ep  394] loot         driving_B_2019.12.17_07.32.39.csv@2193  reward=QoE=   20.85 eps=0.402 loss=3.3775
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@1234  reward=QoE=   32.15 eps=0.400 loss=2.7263
[ep  396] soldier      static_B_2020.02.14_13.21.26.csv@794   reward=QoE=   60.16 eps=0.399 loss=3.0225
[ep  397] longdress    driving_B_2020.02.13_13.03.24.csv@1027  reward=QoE=  -10.04 eps=0.397 loss=2.3592
[ep  398] loot         driving_B_2020.02.13_15.02.01.csv@491   reward=QoE=  -17.63 eps=0.396 loss=3.6627
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@993   reward=QoE=  -70.56 eps=0.394 loss=2.9165
[ep  400] soldier      driving_B_2020.02.13_15.02.01.csv@1091  reward=QoE=   28.34 eps=0.393 loss=2.8388
    [eval @ ep 400] reward=QoE=-1094.70 mean_q=0.609 stall=250.6s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@71    reward=QoE=   68.77 eps=0.391 loss=2.5441
[ep  402] loot         static_B_2020.02.27_18.39.27.csv@1447  reward=QoE=   68.77 eps=0.390 loss=2.8958
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2047  reward=QoE=   33.82 eps=0.388 loss=2.7451
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4387  reward=QoE=   55.73 eps=0.386 loss=2.9591
[ep  405] longdress    driving_B_2020.02.13_15.02.01.csv@2531  reward=QoE=  -14.75 eps=0.385 loss=2.2948
[ep  406] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -88.29 eps=0.383 loss=3.2779
