# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_017_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_017_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_017_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_017_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   27.65 eps=0.789 loss=3.6546
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -183.25 eps=0.787 loss=3.2273
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   48.16 eps=0.786 loss=3.3999
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -39.68 eps=0.785 loss=3.2339
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   66.05 eps=0.784 loss=2.9219
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   26.89 eps=0.783 loss=4.0288
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -164.56 eps=0.782 loss=3.0856
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=   19.46 eps=0.781 loss=3.9009
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE=  -86.84 eps=0.780 loss=3.3442
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   69.79 eps=0.779 loss=2.6371
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -35.20 eps=0.778 loss=3.5877
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   41.75 eps=0.777 loss=3.2772
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   26.98 eps=0.775 loss=3.2674
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   52.52 eps=0.774 loss=4.0636
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   57.84 eps=0.773 loss=3.5347
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   48.16 eps=0.772 loss=3.3012
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -476.41 eps=0.771 loss=3.0817
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE=  -46.97 eps=0.770 loss=3.5152
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -49.57 eps=0.769 loss=3.6645
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -147.55 eps=0.768 loss=3.1101
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE=  -90.47 eps=0.767 loss=3.4295
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -118.33 eps=0.766 loss=2.8640
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   48.67 eps=0.765 loss=3.5970
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=    2.88 eps=0.764 loss=3.6710
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   48.06 eps=0.762 loss=3.4198
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -172.58 eps=0.761 loss=3.3026
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   37.83 eps=0.760 loss=3.8276
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -258.75 eps=0.759 loss=4.4335
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE= -101.45 eps=0.758 loss=3.5827
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   43.85 eps=0.757 loss=3.2264
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=   33.54 eps=0.756 loss=2.9447
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE=  -17.59 eps=0.755 loss=3.6592
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   45.28 eps=0.754 loss=2.9378
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -690.74 eps=0.753 loss=2.9991
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -22.99 eps=0.752 loss=5.1502
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   51.44 eps=0.751 loss=3.9165
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   19.18 eps=0.749 loss=4.0042
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   54.52 eps=0.748 loss=3.4850
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE= -104.85 eps=0.747 loss=4.9435
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -366.73 eps=0.746 loss=4.1882
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -15.21 eps=0.745 loss=3.9264
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=    1.85 eps=0.744 loss=4.2086
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE=  -34.79 eps=0.743 loss=3.9580
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   30.71 eps=0.742 loss=3.6163
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -25.03 eps=0.741 loss=3.9149
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -109.43 eps=0.740 loss=4.1681
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -168.45 eps=0.739 loss=3.8475
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -72.32 eps=0.738 loss=3.6587
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   12.47 eps=0.736 loss=3.4694
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -161.21 eps=0.735 loss=3.8615
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   54.85 eps=0.734 loss=4.0403
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -538.22 eps=0.733 loss=4.6839
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -16.11 eps=0.732 loss=3.7759
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=    7.72 eps=0.731 loss=3.6421
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   -1.39 eps=0.730 loss=4.6590
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=    6.05 eps=0.729 loss=4.1947
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE=  -14.06 eps=0.728 loss=4.2016
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -24.43 eps=0.727 loss=3.7203
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   18.25 eps=0.726 loss=4.1794
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   47.21 eps=0.725 loss=3.6469
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -293.09 eps=0.723 loss=4.3078
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE=  -83.97 eps=0.722 loss=3.4725
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -46.51 eps=0.721 loss=4.1582
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   20.93 eps=0.720 loss=3.3258
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   53.61 eps=0.719 loss=3.3763
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=   -1.38 eps=0.718 loss=3.7031
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -74.23 eps=0.717 loss=4.2133
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -156.37 eps=0.716 loss=3.5069
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -29.83 eps=0.715 loss=3.7094
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -115.96 eps=0.714 loss=3.9613
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   28.91 eps=0.713 loss=3.8405
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   56.74 eps=0.711 loss=3.1082
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   60.92 eps=0.710 loss=3.5826
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   57.06 eps=0.709 loss=3.8384
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   53.59 eps=0.708 loss=3.6229
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   37.81 eps=0.707 loss=4.6672
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   50.42 eps=0.706 loss=3.3040
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -52.71 eps=0.705 loss=3.8080
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=  -12.86 eps=0.704 loss=3.2819
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -40.95 eps=0.703 loss=4.4827
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=   21.88 eps=0.702 loss=3.5170
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   27.02 eps=0.701 loss=3.9919
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   60.52 eps=0.700 loss=3.6819
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -59.69 eps=0.698 loss=3.7975
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   34.49 eps=0.697 loss=3.9534
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -369.28 eps=0.696 loss=3.5656
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   51.69 eps=0.695 loss=3.6383
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   51.39 eps=0.694 loss=4.6594
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   42.87 eps=0.693 loss=3.3757
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   59.29 eps=0.692 loss=3.6373
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -54.24 eps=0.691 loss=3.4974
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   47.35 eps=0.690 loss=3.0343
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   53.58 eps=0.689 loss=3.8995
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   36.23 eps=0.688 loss=3.5866
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   54.02 eps=0.687 loss=4.1309
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   32.27 eps=0.685 loss=3.9614
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   49.50 eps=0.684 loss=3.6288
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   45.96 eps=0.683 loss=4.6669
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE=  -89.92 eps=0.682 loss=4.0431
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   36.88 eps=0.681 loss=3.1165
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   43.21 eps=0.680 loss=3.9551
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE= -186.35 eps=0.679 loss=3.4248
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   38.34 eps=0.678 loss=4.5575
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -15.61 eps=0.677 loss=4.0902
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=   25.03 eps=0.676 loss=3.8454
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=   -4.81 eps=0.675 loss=4.4921
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=   -5.00 eps=0.674 loss=3.6356
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -13.92 eps=0.672 loss=3.7453
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   18.22 eps=0.671 loss=3.5528
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   64.68 eps=0.670 loss=4.7094
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -439.07 eps=0.669 loss=4.0305
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -60.42 eps=0.668 loss=5.1576
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   38.12 eps=0.667 loss=4.0399
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -38.96 eps=0.666 loss=3.8806
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE= -141.56 eps=0.665 loss=4.6661
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   40.17 eps=0.664 loss=3.9730
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   72.23 eps=0.663 loss=4.6025
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   26.82 eps=0.662 loss=4.4742
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -305.00 eps=0.660 loss=4.2268
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   57.45 eps=0.659 loss=4.2880
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -62.47 eps=0.658 loss=4.1618
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=   -3.54 eps=0.657 loss=4.1450
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   69.96 eps=0.656 loss=4.6348
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   32.46 eps=0.655 loss=3.8904
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=   -5.74 eps=0.654 loss=3.6088
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE= -101.78 eps=0.653 loss=4.1182
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   64.51 eps=0.652 loss=4.3626
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   45.01 eps=0.651 loss=4.0680
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   50.61 eps=0.650 loss=4.6121
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   44.76 eps=0.649 loss=3.9970
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -29.85 eps=0.647 loss=4.2832
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   33.04 eps=0.646 loss=3.9650
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -161.35 eps=0.645 loss=3.8964
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -32.80 eps=0.644 loss=4.3060
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -41.59 eps=0.643 loss=4.1288
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   41.36 eps=0.642 loss=4.0799
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -77.01 eps=0.641 loss=4.4488
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -13.22 eps=0.640 loss=4.4438
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE= -168.50 eps=0.639 loss=4.5898
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE=  -94.58 eps=0.638 loss=5.0353
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   65.86 eps=0.637 loss=3.8182
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -109.00 eps=0.636 loss=3.6325
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -399.09 eps=0.634 loss=3.6311
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   42.60 eps=0.633 loss=3.7910
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   32.63 eps=0.632 loss=4.2239
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   32.96 eps=0.631 loss=4.0277
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -95.36 eps=0.630 loss=3.7388
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   43.94 eps=0.629 loss=3.6411
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   19.74 eps=0.628 loss=4.5638
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -181.69 eps=0.627 loss=4.1080
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -18.19 eps=0.626 loss=4.5140
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=   -8.27 eps=0.625 loss=4.3975
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   42.92 eps=0.624 loss=3.8465
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -20.06 eps=0.623 loss=4.1607
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   36.32 eps=0.621 loss=4.4609
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -64.01 eps=0.620 loss=4.5374
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   49.34 eps=0.619 loss=3.6535
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=    8.97 eps=0.618 loss=4.2553
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   58.51 eps=0.617 loss=3.5576
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   47.73 eps=0.616 loss=4.1344
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -21.78 eps=0.615 loss=3.7299
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   51.23 eps=0.614 loss=3.8839
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -66.76 eps=0.613 loss=3.8948
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE=  -54.39 eps=0.612 loss=4.4868
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   39.07 eps=0.611 loss=4.1617
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE= -110.37 eps=0.610 loss=3.7584
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=  -44.33 eps=0.608 loss=4.0605
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -175.80 eps=0.607 loss=4.1727
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   40.01 eps=0.606 loss=3.5557
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=   14.02 eps=0.605 loss=3.9104
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=   11.29 eps=0.604 loss=3.8263
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=   12.45 eps=0.603 loss=3.9372
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -360.87 eps=0.602 loss=4.2576
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE=  -54.97 eps=0.601 loss=3.9690
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=   29.16 eps=0.600 loss=3.7961
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   22.88 eps=0.599 loss=3.8008
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   32.90 eps=0.598 loss=4.1324
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -33.34 eps=0.596 loss=4.1084
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   54.14 eps=0.595 loss=3.9025
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   40.54 eps=0.594 loss=4.1792
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   38.37 eps=0.593 loss=4.7567
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   58.31 eps=0.592 loss=3.1695
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   56.51 eps=0.591 loss=3.5491
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   35.88 eps=0.590 loss=4.0331
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=  -11.45 eps=0.589 loss=5.2964
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   46.01 eps=0.588 loss=4.2609
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   43.48 eps=0.587 loss=4.2081
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   74.45 eps=0.586 loss=4.1042
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -189.35 eps=0.585 loss=4.0015
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   19.60 eps=0.583 loss=4.5865
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -239.77 eps=0.582 loss=4.6860
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=   17.44 eps=0.581 loss=3.8502
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -69.99 eps=0.580 loss=4.2524
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   24.06 eps=0.579 loss=3.8028
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -252.66 eps=0.578 loss=4.6565
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -60.65 eps=0.577 loss=4.7703
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   50.15 eps=0.576 loss=4.5112
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=  -59.54 eps=0.575 loss=4.4530
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -339.78 eps=0.574 loss=3.6145
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=   33.35 eps=0.573 loss=4.4422
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   50.34 eps=0.572 loss=4.6343
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -50.98 eps=0.570 loss=4.5618
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -249.81 eps=0.569 loss=4.5337
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   53.37 eps=0.568 loss=4.6391
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   49.11 eps=0.567 loss=4.2835
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   46.29 eps=0.566 loss=4.4655
    [eval @ ep 400] reward=QoE=-1065.75 mean_q=0.508 stall=248.1s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=    7.19 eps=0.565 loss=4.3289
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=   -9.21 eps=0.564 loss=4.8516
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   55.46 eps=0.563 loss=4.1115
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   63.81 eps=0.562 loss=4.1750
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -13.00 eps=0.561 loss=4.5860
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   46.68 eps=0.560 loss=3.8613
