# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 50 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s50
[ep 1026] loot         driving_B_2020.01.16_07.26.43.csv@987   reward=QoE=    0.54 eps=0.513 loss=2.4283
[ep 1027] redandblack  static_B_2020.02.27_18.39.27.csv@3904  reward=QoE=   57.10 eps=0.513 loss=2.6749
[ep 1028] soldier      static_B_2020.02.27_18.39.27.csv@2104  reward=QoE=   22.48 eps=0.512 loss=2.4326
[ep 1029] longdress    driving_B_2020.02.13_13.03.24.csv@816   reward=QoE=  -50.66 eps=0.512 loss=2.8607
[ep 1030] loot         driving_B_2020.01.16_09.56.56.csv@866   reward=QoE=    2.39 eps=0.511 loss=2.7940
[ep 1031] redandblack  static_B_2019.12.16_13.40.04.csv@617   reward=QoE=   23.05 eps=0.511 loss=3.2514
[ep 1032] soldier      driving_B_2020.02.13_13.03.24.csv@756   reward=QoE=  -72.78 eps=0.510 loss=3.0880
[ep 1033] longdress    static_B_2020.02.14_13.21.26.csv@650   reward=QoE=   55.55 eps=0.510 loss=2.8694
[ep 1034] loot         static_B_2020.02.27_18.39.27.csv@844   reward=QoE=   60.01 eps=0.509 loss=2.4573
[ep 1035] redandblack  driving_B_2019.12.17_07.32.39.csv@919   reward=QoE=   -7.13 eps=0.509 loss=2.5993
[ep 1036] soldier      driving_B_2020.01.16_12.10.03.csv@66    reward=QoE=   48.69 eps=0.508 loss=2.8118
[ep 1037] longdress    driving_B_2020.02.13_15.02.01.csv@1654  reward=QoE= -110.62 eps=0.508 loss=3.0019
[ep 1038] loot         driving_B_2019.12.17_07.32.39.csv@199   reward=QoE=   11.50 eps=0.507 loss=2.7994
[ep 1039] redandblack  driving_B_2019.12.16_12.27.05.csv@765   reward=QoE=   15.72 eps=0.507 loss=2.9306
[ep 1040] soldier      driving_B_2020.02.14_12.58.17.csv@375   reward=QoE= -306.80 eps=0.506 loss=2.9549
[ep 1041] longdress    driving_B_2019.12.17_07.32.39.csv@2179  reward=QoE=  -33.76 eps=0.506 loss=2.5937
[ep 1042] loot         driving_B_2020.02.14_09.38.22.csv@837   reward=QoE=   38.11 eps=0.505 loss=3.0325
[ep 1043] redandblack  driving_B_2020.01.16_07.26.43.csv@1287  reward=QoE=   33.80 eps=0.505 loss=2.6382
[ep 1044] soldier      driving_B_2020.02.13_15.02.01.csv@574   reward=QoE=  -19.51 eps=0.505 loss=2.9084
[ep 1045] longdress    driving_B_2020.01.16_07.26.43.csv@1167  reward=QoE=  -22.25 eps=0.504 loss=2.8927
[ep 1046] loot         static_B_2020.02.27_18.39.27.csv@2584  reward=QoE=   35.46 eps=0.504 loss=2.9913
[ep 1047] redandblack  static_B_2020.02.27_18.39.27.csv@4504  reward=QoE=   54.51 eps=0.503 loss=2.8658
[ep 1048] soldier      static_B_2020.02.27_18.39.27.csv@1564  reward=QoE=   21.99 eps=0.503 loss=3.1828
[ep 1049] longdress    driving_B_2020.02.27_17.30.15.csv@641   reward=QoE= -242.39 eps=0.502 loss=2.7632
[ep 1050] loot         static_B_2020.02.27_18.39.27.csv@4804  reward=QoE=   49.64 eps=0.502 loss=2.7611
[ep 1051] redandblack  driving_B_2019.12.16_12.27.05.csv@705   reward=QoE=   45.90 eps=0.501 loss=2.7621
[ep 1052] soldier      static_B_2019.12.16_13.40.04.csv@137   reward=QoE=   62.97 eps=0.501 loss=3.0018
[ep 1053] longdress    static_B_2020.02.14_13.21.26.csv@170   reward=QoE=   60.29 eps=0.500 loss=2.7678
[ep 1054] loot         driving_B_2019.12.17_07.32.39.csv@1759  reward=QoE=  -21.12 eps=0.500 loss=2.6555
[ep 1055] redandblack  driving_B_2020.01.16_07.26.43.csv@867   reward=QoE=  -38.43 eps=0.499 loss=3.0761
[ep 1056] soldier      driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -86.04 eps=0.499 loss=2.7789
[ep 1057] longdress    driving_B_2020.02.13_13.03.24.csv@1056  reward=QoE=   -0.19 eps=0.498 loss=2.7583
[ep 1058] loot         driving_B_2020.02.13_13.03.24.csv@2016  reward=QoE=  -76.03 eps=0.498 loss=2.9647
[ep 1059] redandblack  static_B_2020.02.27_18.39.27.csv@5524  reward=QoE=   60.46 eps=0.497 loss=2.7000
[ep 1060] soldier      static_B_2019.12.16_13.40.04.csv@1577  reward=QoE=   56.37 eps=0.497 loss=2.8260
[ep 1061] longdress    driving_B_2020.01.16_07.26.43.csv@447   reward=QoE= -152.04 eps=0.496 loss=3.2414
[ep 1062] loot         driving_B_2020.01.16_09.56.56.csv@386   reward=QoE=  -17.96 eps=0.496 loss=2.7605
[ep 1063] redandblack  driving_B_2020.02.27_17.30.15.csv@581   reward=QoE=  -44.00 eps=0.495 loss=3.1360
[ep 1064] soldier      driving_B_2019.12.16_12.27.05.csv@645   reward=QoE= -206.53 eps=0.495 loss=2.6129
[ep 1065] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -72.32 eps=0.495 loss=2.7904
[ep 1066] loot         driving_B_2020.02.13_13.03.24.csv@1716  reward=QoE=   40.31 eps=0.494 loss=2.5988
[ep 1067] redandblack  driving_B_2020.02.14_12.58.17.csv@435   reward=QoE= -267.47 eps=0.494 loss=2.7259
[ep 1068] soldier      driving_B_2020.01.16_09.56.56.csv@1166  reward=QoE=  -35.43 eps=0.493 loss=2.6534
[ep 1069] longdress    driving_B_2020.02.13_13.03.24.csv@516   reward=QoE=  -54.02 eps=0.493 loss=2.6863
[ep 1070] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   13.87 eps=0.492 loss=2.6191
[ep 1071] redandblack  driving_B_2020.02.13_15.02.01.csv@1534  reward=QoE=  -34.80 eps=0.492 loss=2.7356
[ep 1072] soldier      driving_B_2020.01.16_09.56.56.csv@1046  reward=QoE=  -58.06 eps=0.491 loss=2.9230
[ep 1073] longdress    static_B_2020.02.27_18.39.27.csv@4444  reward=QoE=   13.62 eps=0.491 loss=2.5694
[ep 1074] loot         driving_B_2020.01.16_09.56.56.csv@1466  reward=QoE=   69.60 eps=0.490 loss=2.6909
[ep 1075] redandblack  driving_B_2019.12.17_07.32.39.csv@859   reward=QoE=   10.24 eps=0.490 loss=2.7518
[ep 1076] soldier      driving_B_2020.02.13_13.03.24.csv@1956  reward=QoE= -223.41 eps=0.489 loss=2.7808
[ep 1077] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -191.90 eps=0.489 loss=2.7938
[ep 1078] loot         driving_B_2020.01.16_07.26.43.csv@687   reward=QoE=  -27.84 eps=0.488 loss=2.8898
[ep 1079] redandblack  driving_B_2020.02.13_13.03.24.csv@576   reward=QoE=  -38.80 eps=0.488 loss=2.7969
[ep 1080] soldier      driving_B_2019.12.16_12.27.05.csv@105   reward=QoE=  -43.26 eps=0.487 loss=2.7546
[ep 1081] longdress    static_B_2020.02.27_18.39.27.csv@1264  reward=QoE=   70.00 eps=0.487 loss=2.7616
[ep 1082] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   63.22 eps=0.486 loss=2.8160
[ep 1083] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   32.85 eps=0.486 loss=2.6345
[ep 1084] soldier      driving_B_2020.02.13_15.02.01.csv@2554  reward=QoE=    9.17 eps=0.486 loss=2.4933
[ep 1085] longdress    static_B_2019.12.16_13.40.04.csv@1157  reward=QoE= -212.07 eps=0.485 loss=2.6926
[ep 1086] loot         driving_B_2019.12.17_07.32.39.csv@379   reward=QoE=   61.20 eps=0.485 loss=2.9584
[ep 1087] redandblack  driving_B_2020.02.13_13.03.24.csv@1596  reward=QoE=  -95.30 eps=0.484 loss=3.0676
[ep 1088] soldier      static_B_2019.12.16_13.40.04.csv@257   reward=QoE=   -0.57 eps=0.484 loss=3.0906
[ep 1089] longdress    driving_B_2020.02.14_09.38.22.csv@297   reward=QoE= -141.66 eps=0.483 loss=2.9577
[ep 1090] loot         static_B_2019.12.16_13.40.04.csv@17    reward=QoE=   73.31 eps=0.483 loss=2.7694
[ep 1091] redandblack  driving_B_2020.01.16_07.26.43.csv@147   reward=QoE= -108.18 eps=0.482 loss=2.8542
[ep 1092] soldier      static_B_2020.02.27_18.39.27.csv@3244  reward=QoE=   56.81 eps=0.482 loss=2.9219
[ep 1093] longdress    driving_B_2020.02.13_13.03.24.csv@216   reward=QoE=  -43.98 eps=0.481 loss=2.9060
[ep 1094] loot         static_B_2019.12.16_13.40.04.csv@917   reward=QoE=    5.48 eps=0.481 loss=2.7893
[ep 1095] redandblack  static_B_2020.02.27_18.39.27.csv@1504  reward=QoE=   67.25 eps=0.480 loss=2.8220
[ep 1096] soldier      driving_B_2019.12.16_12.27.05.csv@285   reward=QoE=  -56.15 eps=0.480 loss=2.7468
[ep 1097] longdress    driving_B_2019.12.16_12.27.05.csv@585   reward=QoE=  -10.83 eps=0.479 loss=2.6622
[ep 1098] loot         driving_B_2020.02.13_13.03.24.csv@696   reward=QoE=  -26.62 eps=0.479 loss=2.6208
[ep 1099] redandblack  driving_B_2020.02.13_15.02.01.csv@2434  reward=QoE= -205.84 eps=0.478 loss=2.7115
[ep 1100] soldier      driving_B_2019.12.17_07.32.39.csv@679   reward=QoE=  -30.41 eps=0.478 loss=2.7538
[ep 1101] longdress    static_B_2020.02.27_18.39.27.csv@5344  reward=QoE=   45.73 eps=0.477 loss=2.7338
[ep 1102] loot         driving_B_2020.02.13_13.03.24.csv@1776  reward=QoE=   46.91 eps=0.477 loss=2.6796
[ep 1103] redandblack  static_B_2020.02.27_18.39.27.csv@2344  reward=QoE= -139.37 eps=0.477 loss=2.9443
[ep 1104] soldier      static_B_2019.12.16_13.40.04.csv@437   reward=QoE=   19.71 eps=0.476 loss=2.6756
[ep 1105] longdress    driving_B_2020.02.14_12.58.17.csv@135   reward=QoE=    9.20 eps=0.476 loss=2.9278
[ep 1106] loot         driving_B_2019.12.17_07.32.39.csv@1939  reward=QoE=   37.68 eps=0.475 loss=2.7039
[ep 1107] redandblack  driving_B_2020.02.13_13.03.24.csv@1416  reward=QoE=   -8.25 eps=0.475 loss=2.6268
[ep 1108] soldier      driving_B_2020.02.14_12.58.17.csv@735   reward=QoE= -176.10 eps=0.474 loss=3.0928
[ep 1109] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -9.03 eps=0.474 loss=2.9364
[ep 1110] loot         driving_B_2020.02.27_17.30.15.csv@720   reward=QoE=  -62.10 eps=0.473 loss=3.2155
[ep 1111] redandblack  driving_B_2019.12.16_12.27.05.csv@1065  reward=QoE=   33.06 eps=0.473 loss=2.9903
[ep 1112] soldier      driving_B_2020.02.13_15.02.01.csv@934   reward=QoE=   51.67 eps=0.472 loss=3.2910
[ep 1113] longdress    static_B_2020.02.27_18.39.27.csv@2764  reward=QoE=   60.26 eps=0.472 loss=3.0083
[ep 1114] loot         static_B_2019.12.16_13.40.04.csv@1037  reward=QoE=   54.12 eps=0.471 loss=2.7353
[ep 1115] redandblack  driving_B_2019.12.16_12.27.05.csv@45    reward=QoE=    3.69 eps=0.471 loss=2.8599
[ep 1116] soldier      driving_B_2020.01.16_07.26.43.csv@927   reward=QoE=  -27.50 eps=0.470 loss=2.9566
[ep 1117] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -96.63 eps=0.470 loss=2.6727
[ep 1118] loot         driving_B_2020.02.13_15.02.01.csv@2674  reward=QoE=  -15.07 eps=0.469 loss=3.2246
[ep 1119] redandblack  static_B_2020.02.27_18.39.27.csv@4264  reward=QoE=   65.57 eps=0.469 loss=2.8633
[ep 1120] soldier      driving_B_2020.01.16_09.56.56.csv@26    reward=QoE=  -24.45 eps=0.468 loss=2.8785
[ep 1121] longdress    driving_B_2020.01.16_09.56.56.csv@146   reward=QoE=  -39.02 eps=0.468 loss=3.0083
[ep 1122] loot         driving_B_2019.12.17_07.32.39.csv@1279  reward=QoE=   31.14 eps=0.467 loss=2.6129
[ep 1123] redandblack  driving_B_2020.01.16_07.26.43.csv@507   reward=QoE=  -22.44 eps=0.467 loss=2.7233
[ep 1124] soldier      driving_B_2019.12.17_07.32.39.csv@2059  reward=QoE=   39.94 eps=0.467 loss=2.7531
[ep 1125] longdress    driving_B_2020.02.13_15.02.01.csv@454   reward=QoE=  -15.15 eps=0.466 loss=3.0423
[ep 1126] loot         driving_B_2020.01.16_09.56.56.csv@686   reward=QoE=  -11.54 eps=0.466 loss=2.8542
[ep 1127] redandblack  static_B_2019.12.16_13.40.04.csv@1277  reward=QoE=   23.83 eps=0.465 loss=3.0936
[ep 1128] soldier      driving_B_2020.02.13_13.03.24.csv@1836  reward=QoE= -704.18 eps=0.465 loss=3.0105
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@5464  reward=QoE=   58.04 eps=0.464 loss=3.2676
[ep 1130] loot         static_B_2020.02.14_13.21.26.csv@110   reward=QoE=   42.71 eps=0.464 loss=2.9737
[ep 1131] redandblack  static_B_2020.02.14_13.21.26.csv@530   reward=QoE=   61.64 eps=0.463 loss=2.9808
[ep 1132] soldier      driving_B_2019.12.17_07.32.39.csv@79    reward=QoE=  -10.00 eps=0.463 loss=2.7828
[ep 1133] longdress    static_B_2020.02.27_18.39.27.csv@1924  reward=QoE=   60.27 eps=0.462 loss=2.7946
[ep 1134] loot         driving_B_2020.02.13_15.02.01.csv@2374  reward=QoE= -210.02 eps=0.462 loss=2.8591
[ep 1135] redandblack  driving_B_2020.02.13_15.02.01.csv@1174  reward=QoE=   46.17 eps=0.461 loss=2.7831
[ep 1136] soldier      static_B_2020.02.27_18.39.27.csv@4204  reward=QoE=   17.04 eps=0.461 loss=2.8937
[ep 1137] longdress    driving_B_2020.02.13_15.02.01.csv@2014  reward=QoE=   59.72 eps=0.460 loss=2.5892
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@5644  reward=QoE=   67.32 eps=0.460 loss=2.8228
[ep 1139] redandblack  driving_B_2020.02.13_15.02.01.csv@154   reward=QoE=   67.39 eps=0.459 loss=2.8628
[ep 1140] soldier      driving_B_2020.02.13_15.02.01.csv@994   reward=QoE=  -60.95 eps=0.459 loss=2.3677
[ep 1141] longdress    static_B_2019.12.16_13.40.04.csv@77    reward=QoE=   59.30 eps=0.458 loss=3.0566
[ep 1142] loot         driving_B_2019.12.17_07.32.39.csv@1099  reward=QoE=  -13.48 eps=0.458 loss=2.8956
[ep 1143] redandblack  static_B_2020.02.27_18.39.27.csv@1444  reward=QoE=   47.84 eps=0.458 loss=2.8201
[ep 1144] soldier      static_B_2020.02.27_18.39.27.csv@424   reward=QoE=   51.64 eps=0.457 loss=2.7153
[ep 1145] longdress    static_B_2020.02.27_18.39.27.csv@2464  reward=QoE=   54.99 eps=0.457 loss=2.7893
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@664   reward=QoE=   39.87 eps=0.456 loss=2.8134
[ep 1147] redandblack  static_B_2020.02.14_13.21.26.csv@830   reward=QoE=   58.44 eps=0.456 loss=2.6828
[ep 1148] soldier      driving_B_2020.02.14_09.38.22.csv@477   reward=QoE=  -81.84 eps=0.455 loss=2.6284
[ep 1149] longdress    static_B_2019.12.16_13.40.04.csv@857   reward=QoE=   32.89 eps=0.455 loss=3.1677
[ep 1150] loot         static_B_2020.02.27_18.39.27.csv@3184  reward=QoE= -219.14 eps=0.454 loss=2.6683
[ep 1151] redandblack  static_B_2020.02.27_18.39.27.csv@3364  reward=QoE=   51.79 eps=0.454 loss=3.0324
[ep 1152] soldier      driving_B_2020.02.14_09.38.22.csv@657   reward=QoE=   54.52 eps=0.453 loss=3.0522
[ep 1153] longdress    driving_B_2020.02.14_09.38.22.csv@777   reward=QoE=  -31.43 eps=0.453 loss=3.0028
[ep 1154] loot         static_B_2020.02.27_18.39.27.csv@304   reward=QoE=   36.24 eps=0.452 loss=2.6462
[ep 1155] redandblack  driving_B_2020.01.16_09.56.56.csv@626   reward=QoE=   48.16 eps=0.452 loss=2.9113
[ep 1156] soldier      static_B_2020.02.27_18.39.27.csv@1084  reward=QoE=  -59.48 eps=0.451 loss=2.8856
[ep 1157] longdress    driving_B_2020.02.13_15.02.01.csv@2734  reward=QoE=  -78.11 eps=0.451 loss=2.8659
[ep 1158] loot         driving_B_2019.12.16_12.27.05.csv@945   reward=QoE=   48.89 eps=0.450 loss=2.7918
[ep 1159] redandblack  static_B_2020.02.27_18.39.27.csv@3544  reward=QoE=   75.81 eps=0.450 loss=2.6903
[ep 1160] soldier      driving_B_2019.12.17_07.32.39.csv@1519  reward=QoE=  -54.61 eps=0.449 loss=2.8960
[ep 1161] longdress    driving_B_2020.01.16_07.26.43.csv@1647  reward=QoE=   -3.80 eps=0.449 loss=2.9716
[ep 1162] loot         driving_B_2020.02.13_15.02.01.csv@1354  reward=QoE= -128.00 eps=0.448 loss=3.1522
[ep 1163] redandblack  static_B_2020.02.27_18.39.27.csv@3424  reward=QoE=   63.72 eps=0.448 loss=2.9005
[ep 1164] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -38.12 eps=0.448 loss=2.8874
[ep 1165] longdress    static_B_2020.02.27_18.39.27.csv@1624  reward=QoE=   15.83 eps=0.447 loss=2.7015
[ep 1166] loot         driving_B_2020.02.13_15.02.01.csv@1054  reward=QoE=   50.12 eps=0.447 loss=3.1147
[ep 1167] redandblack  driving_B_2020.02.14_09.38.22.csv@537   reward=QoE=   52.48 eps=0.446 loss=3.0940
[ep 1168] soldier      driving_B_2020.02.13_15.02.01.csv@1714  reward=QoE=   17.29 eps=0.446 loss=2.7980
[ep 1169] longdress    driving_B_2020.02.13_15.02.01.csv@1294  reward=QoE= -367.10 eps=0.445 loss=2.5899
[ep 1170] loot         static_B_2019.12.16_13.40.04.csv@317   reward=QoE=   34.96 eps=0.445 loss=2.6711
[ep 1171] redandblack  driving_B_2020.02.13_13.03.24.csv@96    reward=QoE=  -22.69 eps=0.444 loss=3.0216
[ep 1172] soldier      driving_B_2020.02.27_17.30.15.csv@221   reward=QoE= -680.87 eps=0.444 loss=2.6853
[ep 1173] longdress    driving_B_2020.01.16_07.26.43.csv@807   reward=QoE=   43.54 eps=0.443 loss=3.2231
[ep 1174] loot         static_B_2020.02.14_13.21.26.csv@710   reward=QoE=   71.39 eps=0.443 loss=3.0978
[ep 1175] redandblack  static_B_2020.02.14_13.21.26.csv@590   reward=QoE=   47.59 eps=0.442 loss=2.9494
[ep 1176] soldier      static_B_2020.02.27_18.39.27.csv@964   reward=QoE=   50.60 eps=0.442 loss=2.6929
[ep 1177] longdress    static_B_2020.02.27_18.39.27.csv@64    reward=QoE=   62.79 eps=0.441 loss=3.1706
[ep 1178] loot         driving_B_2020.02.13_13.03.24.csv@996   reward=QoE=  -11.05 eps=0.441 loss=2.8805
[ep 1179] redandblack  static_B_2019.12.16_13.40.04.csv@1697  reward=QoE=   40.97 eps=0.440 loss=2.9658
[ep 1180] soldier      driving_B_2020.02.14_12.58.17.csv@555   reward=QoE=  -62.31 eps=0.440 loss=2.9591
[ep 1181] longdress    driving_B_2020.02.14_12.58.17.csv@15    reward=QoE=   11.83 eps=0.439 loss=2.6272
[ep 1182] loot         driving_B_2020.02.13_15.02.01.csv@814   reward=QoE=  -30.67 eps=0.439 loss=3.0263
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@1324  reward=QoE=   62.32 eps=0.439 loss=3.2238
[ep 1184] soldier      driving_B_2020.02.14_12.58.17.csv@615   reward=QoE=  -47.76 eps=0.438 loss=3.0599
[ep 1185] longdress    static_B_2020.02.27_18.39.27.csv@5284  reward=QoE=   72.24 eps=0.438 loss=3.0725
[ep 1186] loot         driving_B_2020.02.14_12.58.17.csv@75    reward=QoE= -152.65 eps=0.437 loss=2.7431
[ep 1187] redandblack  static_B_2020.02.14_13.21.26.csv@350   reward=QoE=   63.56 eps=0.437 loss=3.3722
[ep 1188] soldier      driving_B_2020.02.13_13.03.24.csv@336   reward=QoE=  -59.82 eps=0.436 loss=3.0071
[ep 1189] longdress    static_B_2020.02.27_18.39.27.csv@1684  reward=QoE=   30.83 eps=0.436 loss=2.9758
[ep 1190] loot         driving_B_2019.12.17_07.32.39.csv@619   reward=QoE=  -39.00 eps=0.435 loss=2.8257
[ep 1191] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -86.90 eps=0.435 loss=2.7505
[ep 1192] soldier      driving_B_2019.12.17_07.32.39.csv@259   reward=QoE=  -10.23 eps=0.434 loss=2.9461
[ep 1193] longdress    driving_B_2020.02.14_09.38.22.csv@357   reward=QoE=  -91.32 eps=0.434 loss=3.1908
[ep 1194] loot         static_B_2020.02.27_18.39.27.csv@3964  reward=QoE=   46.42 eps=0.433 loss=2.9802
[ep 1195] redandblack  static_B_2020.02.14_13.21.26.csv@290   reward=QoE=   70.61 eps=0.433 loss=3.1073
[ep 1196] soldier      driving_B_2019.12.17_07.32.39.csv@1999  reward=QoE=   69.53 eps=0.432 loss=3.1111
[ep 1197] longdress    static_B_2020.02.27_18.39.27.csv@2404  reward=QoE=   32.99 eps=0.432 loss=3.1742
[ep 1198] loot         driving_B_2020.02.14_09.38.22.csv@1017  reward=QoE=    5.78 eps=0.431 loss=2.9604
[ep 1199] redandblack  driving_B_2019.12.17_07.32.39.csv@2239  reward=QoE=   51.48 eps=0.431 loss=3.2583
[ep 1200] soldier      driving_B_2020.01.16_12.10.03.csv@126   reward=QoE=   44.16 eps=0.430 loss=3.1094
    [eval @ ep 1200] reward=QoE=-507.52 mean_q=0.455 stall=122.6s
[ep 1201] longdress    driving_B_2020.01.16_09.56.56.csv@506   reward=QoE=   27.81 eps=0.430 loss=2.9349
[ep 1202] loot         driving_B_2020.01.16_07.26.43.csv@387   reward=QoE=   -6.84 eps=0.430 loss=3.0034
[ep 1203] redandblack  driving_B_2020.02.13_13.03.24.csv@876   reward=QoE=  -33.18 eps=0.429 loss=3.0866
[ep 1204] soldier      static_B_2019.12.16_13.40.04.csv@1457  reward=QoE=   49.71 eps=0.429 loss=3.0405
[ep 1205] longdress    driving_B_2020.02.13_15.02.01.csv@694   reward=QoE=   32.18 eps=0.428 loss=2.9756
[ep 1206] loot         driving_B_2020.01.16_09.56.56.csv@206   reward=QoE=   54.74 eps=0.428 loss=3.2475
[ep 1207] redandblack  driving_B_2019.12.17_07.32.39.csv@319   reward=QoE=   32.42 eps=0.427 loss=2.9407
[ep 1208] soldier      driving_B_2020.01.16_07.26.43.csv@267   reward=QoE=    6.46 eps=0.427 loss=2.9528
[ep 1209] longdress    driving_B_2019.12.16_12.27.05.csv@1005  reward=QoE=   62.91 eps=0.426 loss=3.3220
[ep 1210] loot         driving_B_2020.01.16_09.56.56.csv@1106  reward=QoE=   -2.59 eps=0.426 loss=2.9480
[ep 1211] redandblack  driving_B_2020.02.14_12.58.17.csv@495   reward=QoE= -175.49 eps=0.425 loss=3.1279
[ep 1212] soldier      static_B_2020.02.27_18.39.27.csv@2284  reward=QoE=   17.36 eps=0.425 loss=3.1717
[ep 1213] longdress    driving_B_2020.02.13_13.03.24.csv@1536  reward=QoE=  -44.81 eps=0.424 loss=3.2990
[ep 1214] loot         static_B_2020.02.27_18.39.27.csv@3844  reward=QoE=   57.16 eps=0.424 loss=3.0930
[ep 1215] redandblack  static_B_2019.12.16_13.40.04.csv@1877  reward=QoE= -201.20 eps=0.423 loss=2.6591
[ep 1216] soldier      static_B_2020.02.27_18.39.27.csv@4384  reward=QoE=   51.80 eps=0.423 loss=3.1335
[ep 1217] longdress    driving_B_2020.01.16_09.56.56.csv@326   reward=QoE=   20.37 eps=0.422 loss=3.1252
[ep 1218] loot         driving_B_2020.02.14_09.38.22.csv@897   reward=QoE=   50.56 eps=0.422 loss=2.8186
[ep 1219] redandblack  static_B_2020.02.27_18.39.27.csv@544   reward=QoE= -310.55 eps=0.421 loss=2.9973
[ep 1220] soldier      static_B_2020.02.27_18.39.27.csv@5044  reward=QoE=   15.27 eps=0.421 loss=3.0541
[ep 1221] longdress    driving_B_2019.12.16_12.27.05.csv@465   reward=QoE=  -52.59 eps=0.420 loss=2.9872
[ep 1222] loot         driving_B_2020.02.13_15.02.01.csv@754   reward=QoE=   43.17 eps=0.420 loss=2.8134
[ep 1223] redandblack  driving_B_2020.02.14_09.38.22.csv@1137  reward=QoE=   -8.89 eps=0.420 loss=3.5039
[ep 1224] soldier      driving_B_2019.12.16_12.27.05.csv@525   reward=QoE= -203.17 eps=0.419 loss=2.9253
[ep 1225] longdress    static_B_2020.02.27_18.39.27.csv@4144  reward=QoE=   53.24 eps=0.419 loss=3.1059
[ep 1226] loot         static_B_2020.02.27_18.39.27.csv@4864  reward=QoE=   40.55 eps=0.418 loss=3.0689
[ep 1227] redandblack  static_B_2020.02.27_18.39.27.csv@2044  reward=QoE=   29.65 eps=0.418 loss=3.2750
[ep 1228] soldier      static_B_2020.02.27_18.39.27.csv@1744  reward=QoE=   35.75 eps=0.417 loss=2.9422
[ep 1229] longdress    driving_B_2020.01.16_07.26.43.csv@1527  reward=QoE=  -50.60 eps=0.417 loss=2.8485
[ep 1230] loot         driving_B_2020.02.13_15.02.01.csv@394   reward=QoE=   56.52 eps=0.416 loss=2.7972
[ep 1231] redandblack  driving_B_2020.02.13_15.02.01.csv@1414  reward=QoE=  -42.18 eps=0.416 loss=2.6218
[ep 1232] soldier      driving_B_2020.02.13_15.02.01.csv@1774  reward=QoE=   62.41 eps=0.415 loss=2.8794
[ep 1233] longdress    driving_B_2020.02.13_13.03.24.csv@156   reward=QoE=  -86.97 eps=0.415 loss=3.0909
[ep 1234] loot         driving_B_2020.02.13_13.03.24.csv@1116  reward=QoE=  -48.66 eps=0.414 loss=3.2825
