# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s44 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_009_s44
[ep  195] redandblack  static_B_2020.02.14_13.21.26.csv@787   reward=QoE=   45.35 eps=0.704 loss=1.7287
[ep  196] soldier      driving_B_2020.01.16_07.26.43.csv@1591  reward=QoE= -134.96 eps=0.702 loss=1.6347
[ep  197] longdress    static_B_2020.02.27_18.39.27.csv@1458  reward=QoE=   39.09 eps=0.701 loss=1.6250
[ep  198] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    0.61 eps=0.699 loss=1.6832
[ep  199] redandblack  static_B_2020.02.27_18.39.27.csv@5718  reward=QoE=   50.96 eps=0.698 loss=1.4682
[ep  200] soldier      static_B_2020.02.27_18.39.27.csv@3618  reward=QoE=   14.67 eps=0.696 loss=1.8296
[ep  201] longdress    driving_B_2020.02.14_12.58.17.csv@64    reward=QoE= -195.74 eps=0.695 loss=1.5454
[ep  202] loot         driving_B_2020.02.14_12.58.17.csv@4     reward=QoE=    6.98 eps=0.693 loss=1.5464
[ep  203] redandblack  driving_B_2020.02.27_17.30.15.csv@330   reward=QoE= -177.51 eps=0.692 loss=1.6124
[ep  204] soldier      static_B_2019.12.16_13.40.04.csv@660   reward=QoE=   51.59 eps=0.690 loss=1.6771
[ep  205] longdress    driving_B_2020.01.16_07.26.43.csv@631   reward=QoE=  -52.45 eps=0.689 loss=1.4636
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@2658  reward=QoE=   34.01 eps=0.687 loss=1.3872
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@141   reward=QoE=   41.33 eps=0.686 loss=1.5682
[ep  208] soldier      static_B_2019.12.16_13.40.04.csv@1740  reward=QoE=   44.84 eps=0.684 loss=1.4864
[ep  209] longdress    driving_B_2020.02.14_09.38.22.csv@1321  reward=QoE=   38.84 eps=0.683 loss=1.6748
[ep  210] loot         static_B_2020.02.27_18.39.27.csv@138   reward=QoE=   13.14 eps=0.681 loss=1.6352
[ep  211] redandblack  driving_B_2020.02.14_12.58.17.csv@424   reward=QoE= -423.55 eps=0.680 loss=1.6000
[ep  212] soldier      driving_B_2020.02.14_12.58.17.csv@664   reward=QoE= -107.23 eps=0.678 loss=1.6480
[ep  213] longdress    driving_B_2020.02.14_09.38.22.csv@481   reward=QoE=  -55.67 eps=0.677 loss=1.5102
[ep  214] loot         driving_B_2020.02.13_15.02.01.csv@1641  reward=QoE= -143.64 eps=0.675 loss=1.6986
[ep  215] redandblack  driving_B_2020.02.13_13.03.24.csv@1999  reward=QoE= -126.21 eps=0.674 loss=1.6429
[ep  216] soldier      driving_B_2020.02.14_09.38.22.csv@1081  reward=QoE= -177.50 eps=0.672 loss=1.6048
[ep  217] longdress    driving_B_2020.02.13_15.02.01.csv@321   reward=QoE=   34.20 eps=0.670 loss=1.5327
[ep  218] loot         driving_B_2020.02.13_13.03.24.csv@619   reward=QoE=  -60.91 eps=0.669 loss=1.6582
[ep  219] redandblack  static_B_2020.02.14_13.21.26.csv@727   reward=QoE=   60.26 eps=0.667 loss=1.6023
[ep  220] soldier      driving_B_2020.02.14_09.38.22.csv@181   reward=QoE= -279.08 eps=0.666 loss=1.6717
[ep  221] longdress    static_B_2020.02.14_13.21.26.csv@547   reward=QoE=   41.77 eps=0.664 loss=1.9336
[ep  222] loot         driving_B_2020.02.13_15.02.01.csv@2361  reward=QoE= -269.11 eps=0.663 loss=1.5870
[ep  223] redandblack  driving_B_2020.02.13_13.03.24.csv@1279  reward=QoE=  -74.64 eps=0.661 loss=1.4700
[ep  224] soldier      driving_B_2020.02.13_13.03.24.csv@1699  reward=QoE=   41.64 eps=0.660 loss=1.6089
[ep  225] longdress    driving_B_2020.02.14_09.38.22.csv@1261  reward=QoE=  -20.90 eps=0.658 loss=1.5793
[ep  226] loot         static_B_2020.02.27_18.39.27.csv@3198  reward=QoE= -163.36 eps=0.657 loss=1.5746
[ep  227] redandblack  static_B_2020.02.27_18.39.27.csv@3738  reward=QoE=   57.73 eps=0.655 loss=1.6360
[ep  228] soldier      driving_B_2020.02.13_13.03.24.csv@1819  reward=QoE= -681.74 eps=0.654 loss=1.6511
[ep  229] longdress    driving_B_2020.02.13_13.03.24.csv@1459  reward=QoE=  -35.36 eps=0.652 loss=1.7531
[ep  230] loot         static_B_2019.12.16_13.40.04.csv@180   reward=QoE=   60.35 eps=0.651 loss=1.6097
[ep  231] redandblack  driving_B_2020.02.13_15.02.01.csv@381   reward=QoE=   43.58 eps=0.649 loss=1.5204
[ep  232] soldier      static_B_2020.02.27_18.39.27.csv@5418  reward=QoE=   36.52 eps=0.648 loss=1.6687
[ep  233] longdress    driving_B_2020.02.13_15.02.01.csv@1521  reward=QoE=  -90.40 eps=0.646 loss=1.7770
[ep  234] loot         driving_B_2020.02.27_17.30.15.csv@90    reward=QoE= -323.49 eps=0.645 loss=1.7564
[ep  235] redandblack  driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -77.06 eps=0.643 loss=1.4867
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@137   reward=QoE=   -7.56 eps=0.642 loss=1.5556
[ep  237] longdress    driving_B_2019.12.17_07.32.39.csv@2126  reward=QoE= -146.52 eps=0.640 loss=1.6979
[ep  238] loot         static_B_2019.12.16_13.40.04.csv@1080  reward=QoE=   34.97 eps=0.639 loss=1.7152
[ep  239] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=  -41.94 eps=0.637 loss=2.0010
[ep  240] soldier      driving_B_2019.12.17_07.32.39.csv@986   reward=QoE= -140.95 eps=0.636 loss=1.7666
[ep  241] longdress    driving_B_2020.02.13_13.03.24.csv@859   reward=QoE= -103.68 eps=0.634 loss=1.9686
[ep  242] loot         driving_B_2020.02.14_09.38.22.csv@61    reward=QoE=  -14.69 eps=0.632 loss=1.7555
[ep  243] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   -0.06 eps=0.631 loss=1.6623
[ep  244] soldier      driving_B_2020.01.16_07.26.43.csv@451   reward=QoE= -206.04 eps=0.629 loss=1.7239
[ep  245] longdress    driving_B_2020.02.13_15.02.01.csv@801   reward=QoE=   39.99 eps=0.628 loss=1.7113
[ep  246] loot         driving_B_2020.02.14_12.58.17.csv@244   reward=QoE= -670.93 eps=0.626 loss=2.1504
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   -6.72 eps=0.625 loss=1.7671
[ep  248] soldier      driving_B_2019.12.17_07.32.39.csv@26    reward=QoE=   -3.28 eps=0.623 loss=1.7355
[ep  249] longdress    static_B_2019.12.16_13.40.04.csv@960   reward=QoE=   14.55 eps=0.622 loss=1.8784
[ep  250] loot         driving_B_2020.01.16_09.56.56.csv@256   reward=QoE=   22.10 eps=0.620 loss=1.8159
[ep  251] redandblack  driving_B_2020.02.14_09.38.22.csv@1     reward=QoE= -101.29 eps=0.619 loss=1.8823
[ep  252] soldier      driving_B_2020.01.16_07.26.43.csv@91    reward=QoE=  -24.26 eps=0.617 loss=1.7073
[ep  253] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   -5.36 eps=0.616 loss=1.7753
[ep  254] loot         static_B_2020.02.14_13.21.26.csv@247   reward=QoE=   55.37 eps=0.614 loss=1.8779
[ep  255] redandblack  driving_B_2020.02.27_17.30.15.csv@450   reward=QoE= -392.89 eps=0.613 loss=1.7890
[ep  256] soldier      static_B_2019.12.16_13.40.04.csv@1140  reward=QoE= -232.54 eps=0.611 loss=2.0097
[ep  257] longdress    driving_B_2020.02.14_09.38.22.csv@1441  reward=QoE=  -15.00 eps=0.610 loss=1.8781
[ep  258] loot         driving_B_2020.02.13_15.02.01.csv@2541  reward=QoE=   16.54 eps=0.608 loss=1.6442
[ep  259] redandblack  driving_B_2019.12.17_07.32.39.csv@386   reward=QoE=   54.55 eps=0.607 loss=1.5609
[ep  260] soldier      static_B_2019.12.16_13.40.04.csv@1260  reward=QoE=  -20.88 eps=0.605 loss=1.7057
[ep  261] longdress    driving_B_2020.02.14_09.38.22.csv@1021  reward=QoE=  -73.16 eps=0.604 loss=1.9227
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@2059  reward=QoE= -142.96 eps=0.602 loss=1.9245
[ep  263] redandblack  driving_B_2020.02.13_13.03.24.csv@1039  reward=QoE=  -62.84 eps=0.601 loss=2.0957
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@1461  reward=QoE= -213.48 eps=0.599 loss=1.5814
[ep  265] longdress    driving_B_2019.12.17_07.32.39.csv@1346  reward=QoE=   48.35 eps=0.598 loss=1.8942
[ep  266] loot         static_B_2020.02.27_18.39.27.csv@498   reward=QoE=   40.46 eps=0.596 loss=1.9548
[ep  267] redandblack  static_B_2020.02.27_18.39.27.csv@1518  reward=QoE=   65.95 eps=0.595 loss=1.6755
[ep  268] soldier      static_B_2020.02.14_13.21.26.csv@487   reward=QoE=   56.07 eps=0.593 loss=1.9080
[ep  269] longdress    driving_B_2020.01.16_09.56.56.csv@1456  reward=QoE=   46.65 eps=0.591 loss=1.7789
[ep  270] loot         static_B_2019.12.16_13.40.04.csv@720   reward=QoE=   46.38 eps=0.590 loss=1.6694
[ep  271] redandblack  static_B_2020.02.27_18.39.27.csv@4578  reward=QoE=   55.54 eps=0.588 loss=1.6844
[ep  272] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   -2.28 eps=0.587 loss=1.7871
[ep  273] longdress    driving_B_2019.12.16_12.27.05.csv@1037  reward=QoE=  -16.82 eps=0.585 loss=1.7994
[ep  274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -52.42 eps=0.584 loss=1.8141
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@17    reward=QoE=    3.98 eps=0.582 loss=1.5760
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@1038  reward=QoE=   12.20 eps=0.581 loss=1.8271
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@1620  reward=QoE=   41.08 eps=0.579 loss=1.8395
[ep  278] loot         driving_B_2020.01.16_09.56.56.csv@1036  reward=QoE=  -27.46 eps=0.578 loss=1.7754
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2598  reward=QoE=   52.49 eps=0.576 loss=1.8876
[ep  280] soldier      driving_B_2020.02.13_15.02.01.csv@1281  reward=QoE= -140.17 eps=0.575 loss=1.8053
[ep  281] longdress    static_B_2020.02.27_18.39.27.csv@1758  reward=QoE=   23.12 eps=0.573 loss=1.8019
[ep  282] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   44.83 eps=0.572 loss=1.8535
[ep  283] redandblack  static_B_2020.02.27_18.39.27.csv@2118  reward=QoE=   44.26 eps=0.570 loss=1.6791
[ep  284] soldier      static_B_2020.02.27_18.39.27.csv@4398  reward=QoE=   53.36 eps=0.569 loss=1.7207
[ep  285] longdress    driving_B_2019.12.17_07.32.39.csv@926   reward=QoE=  -40.24 eps=0.567 loss=1.8186
[ep  286] loot         driving_B_2019.12.16_12.27.05.csv@917   reward=QoE=   48.50 eps=0.566 loss=1.7864
[ep  287] redandblack  static_B_2019.12.16_13.40.04.csv@0     reward=QoE=   55.55 eps=0.564 loss=1.7965
[ep  288] soldier      static_B_2019.12.16_13.40.04.csv@1560  reward=QoE=   38.77 eps=0.563 loss=1.6707
[ep  289] longdress    driving_B_2020.02.13_15.02.01.csv@1701  reward=QoE=   32.10 eps=0.561 loss=1.7474
[ep  290] loot         static_B_2020.02.27_18.39.27.csv@438   reward=QoE=   63.39 eps=0.560 loss=1.8081
[ep  291] redandblack  driving_B_2020.02.13_15.02.01.csv@1821  reward=QoE=   57.20 eps=0.558 loss=1.7154
[ep  292] soldier      static_B_2020.02.27_18.39.27.csv@3438  reward=QoE=   49.36 eps=0.557 loss=1.8077
[ep  293] longdress    driving_B_2020.02.13_15.02.01.csv@2061  reward=QoE= -149.19 eps=0.555 loss=1.6483
[ep  294] loot         driving_B_2020.02.14_09.38.22.csv@901   reward=QoE=   33.91 eps=0.554 loss=1.6516
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@1286  reward=QoE=   29.79 eps=0.552 loss=1.6990
[ep  296] soldier      driving_B_2020.01.16_07.26.43.csv@1351  reward=QoE=  -74.75 eps=0.550 loss=1.7161
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2121  reward=QoE=   36.58 eps=0.549 loss=1.6471
[ep  298] loot         driving_B_2020.01.16_07.26.43.csv@391   reward=QoE=  -10.84 eps=0.547 loss=1.6745
[ep  299] redandblack  driving_B_2019.12.17_07.32.39.csv@746   reward=QoE=    2.27 eps=0.546 loss=1.7118
[ep  300] soldier      driving_B_2019.12.17_07.32.39.csv@1526  reward=QoE=  -48.85 eps=0.544 loss=1.9106
[ep  301] longdress    driving_B_2019.12.17_07.32.39.csv@686   reward=QoE=   -0.17 eps=0.543 loss=1.6328
[ep  302] loot         driving_B_2020.01.16_09.56.56.csv@976   reward=QoE=  -35.10 eps=0.541 loss=1.6587
[ep  303] redandblack  driving_B_2020.01.16_07.26.43.csv@1711  reward=QoE=   -4.25 eps=0.540 loss=1.6174
[ep  304] soldier      static_B_2020.02.27_18.39.27.csv@4098  reward=QoE=   53.23 eps=0.538 loss=1.8185
[ep  305] longdress    driving_B_2020.02.14_12.58.17.csv@304   reward=QoE= -374.10 eps=0.537 loss=1.6624
[ep  306] loot         driving_B_2020.02.13_13.03.24.csv@439   reward=QoE=  -16.35 eps=0.535 loss=1.5907
[ep  307] redandblack  static_B_2020.02.14_13.21.26.csv@127   reward=QoE=   63.73 eps=0.534 loss=1.6668
[ep  308] soldier      driving_B_2019.12.16_12.27.05.csv@677   reward=QoE=  -55.15 eps=0.532 loss=1.8267
[ep  309] longdress    driving_B_2020.01.16_07.26.43.csv@931   reward=QoE=  -76.32 eps=0.531 loss=1.7408
[ep  310] loot         static_B_2020.02.27_18.39.27.csv@1338  reward=QoE=   42.55 eps=0.529 loss=1.8572
[ep  311] redandblack  static_B_2020.02.27_18.39.27.csv@4998  reward=QoE=   55.15 eps=0.528 loss=1.8930
[ep  312] soldier      driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   60.78 eps=0.526 loss=1.6845
[ep  313] longdress    driving_B_2020.02.27_17.30.15.csv@630   reward=QoE= -232.52 eps=0.525 loss=1.8063
[ep  314] loot         driving_B_2020.01.16_12.10.03.csv@185   reward=QoE=   53.97 eps=0.523 loss=1.8899
[ep  315] redandblack  driving_B_2020.02.13_13.03.24.csv@679   reward=QoE=  -36.36 eps=0.522 loss=1.6359
[ep  316] soldier      static_B_2020.02.27_18.39.27.csv@3858  reward=QoE=  -18.65 eps=0.520 loss=1.7139
[ep  317] longdress    driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   33.29 eps=0.519 loss=1.7991
[ep  318] loot         driving_B_2020.02.14_09.38.22.csv@661   reward=QoE=   62.57 eps=0.517 loss=1.6776
[ep  319] redandblack  driving_B_2020.02.14_09.38.22.csv@1141  reward=QoE=  -39.74 eps=0.516 loss=1.4254
[ep  320] soldier      driving_B_2020.02.13_13.03.24.csv@919   reward=QoE=  -71.70 eps=0.514 loss=1.7599
[ep  321] longdress    static_B_2020.02.27_18.39.27.csv@3378  reward=QoE=   59.56 eps=0.513 loss=1.9330
[ep  322] loot         driving_B_2020.02.13_15.02.01.csv@1221  reward=QoE=   47.07 eps=0.511 loss=1.7571
[ep  323] redandblack  static_B_2019.12.16_13.40.04.csv@1500  reward=QoE=   40.56 eps=0.509 loss=1.7131
[ep  324] soldier      static_B_2020.02.27_18.39.27.csv@1278  reward=QoE=   50.50 eps=0.508 loss=1.8421
[ep  325] longdress    driving_B_2019.12.16_12.27.05.csv@77    reward=QoE=  -32.19 eps=0.506 loss=1.9935
[ep  326] loot         driving_B_2019.12.17_07.32.39.csv@1886  reward=QoE=   24.73 eps=0.505 loss=2.0477
[ep  327] redandblack  driving_B_2020.02.13_15.02.01.csv@2421  reward=QoE= -120.53 eps=0.503 loss=1.7768
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@266   reward=QoE=  -33.88 eps=0.502 loss=1.9653
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@979   reward=QoE=  -49.74 eps=0.500 loss=1.7318
[ep  330] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   45.07 eps=0.499 loss=1.7005
[ep  331] redandblack  driving_B_2019.12.16_12.27.05.csv@317   reward=QoE=  -66.17 eps=0.497 loss=1.7209
[ep  332] soldier      driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=  -34.26 eps=0.496 loss=2.0314
[ep  333] longdress    driving_B_2020.01.16_07.26.43.csv@1531  reward=QoE=  -87.45 eps=0.494 loss=1.7793
[ep  334] loot         driving_B_2020.02.13_13.03.24.csv@1639  reward=QoE= -143.20 eps=0.493 loss=1.9241
[ep  335] redandblack  static_B_2020.02.27_18.39.27.csv@3798  reward=QoE=   56.29 eps=0.491 loss=1.9807
[ep  336] soldier      driving_B_2020.02.13_13.03.24.csv@1219  reward=QoE= -129.96 eps=0.490 loss=1.8237
[ep  337] longdress    driving_B_2020.02.27_17.30.15.csv@690   reward=QoE= -197.39 eps=0.488 loss=1.7405
[ep  338] loot         static_B_2020.02.27_18.39.27.csv@198   reward=QoE=   46.60 eps=0.487 loss=1.8622
[ep  339] redandblack  static_B_2020.02.27_18.39.27.csv@1098  reward=QoE=   21.83 eps=0.485 loss=1.5831
[ep  340] soldier      static_B_2019.12.16_13.40.04.csv@540   reward=QoE=   54.85 eps=0.484 loss=1.7270
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@4638  reward=QoE=  -71.98 eps=0.482 loss=1.8835
[ep  342] loot         driving_B_2019.12.16_12.27.05.csv@857   reward=QoE=   39.76 eps=0.481 loss=1.7871
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4818  reward=QoE=   59.86 eps=0.479 loss=1.8020
[ep  344] soldier      driving_B_2020.02.27_17.30.15.csv@510   reward=QoE= -167.03 eps=0.478 loss=1.7377
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@626   reward=QoE=  -33.37 eps=0.476 loss=1.8685
[ep  346] loot         driving_B_2020.02.13_15.02.01.csv@1881  reward=QoE=   -5.76 eps=0.475 loss=1.6839
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@1020  reward=QoE=   26.99 eps=0.473 loss=1.8050
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@1406  reward=QoE=  -39.66 eps=0.472 loss=1.6032
[ep  349] longdress    static_B_2019.12.16_13.40.04.csv@840   reward=QoE=   56.80 eps=0.470 loss=1.8353
[ep  350] loot         driving_B_2020.02.14_09.38.22.csv@1201  reward=QoE=  -33.65 eps=0.468 loss=1.8371
[ep  351] redandblack  static_B_2019.12.16_13.40.04.csv@1800  reward=QoE=   55.48 eps=0.467 loss=1.7529
[ep  352] soldier      static_B_2020.02.27_18.39.27.csv@4698  reward=QoE=  -75.22 eps=0.465 loss=1.6465
[ep  353] longdress    driving_B_2020.02.13_15.02.01.csv@1761  reward=QoE=   49.12 eps=0.464 loss=1.7350
[ep  354] loot         driving_B_2020.02.13_15.02.01.csv@1941  reward=QoE=   34.00 eps=0.462 loss=1.7221
[ep  355] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -45.82 eps=0.461 loss=1.7850
[ep  356] soldier      static_B_2020.02.27_18.39.27.csv@2778  reward=QoE=   43.14 eps=0.459 loss=1.7595
[ep  357] longdress    driving_B_2020.02.13_13.03.24.csv@1399  reward=QoE=  -98.45 eps=0.458 loss=1.8755
[ep  358] loot         driving_B_2020.02.14_09.38.22.csv@241   reward=QoE=  -18.72 eps=0.456 loss=2.0038
[ep  359] redandblack  static_B_2020.02.27_18.39.27.csv@5478  reward=QoE=   56.79 eps=0.455 loss=1.7279
[ep  360] soldier      driving_B_2020.02.27_17.30.15.csv@30    reward=QoE= -111.55 eps=0.453 loss=2.0213
[ep  361] longdress    driving_B_2020.02.13_13.03.24.csv@19    reward=QoE=  -49.64 eps=0.452 loss=1.6296
[ep  362] loot         driving_B_2019.12.16_12.27.05.csv@497   reward=QoE= -132.51 eps=0.450 loss=1.8643
[ep  363] redandblack  static_B_2020.02.27_18.39.27.csv@78    reward=QoE=   68.50 eps=0.449 loss=1.9495
[ep  364] soldier      driving_B_2020.01.16_07.26.43.csv@1111  reward=QoE=   12.77 eps=0.447 loss=1.7722
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@861   reward=QoE=    3.08 eps=0.446 loss=1.6804
[ep  366] loot         driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=    9.15 eps=0.444 loss=1.6933
[ep  367] redandblack  driving_B_2020.02.13_15.02.01.csv@1581  reward=QoE= -321.84 eps=0.443 loss=1.6636
[ep  368] soldier      driving_B_2020.02.14_12.58.17.csv@724   reward=QoE=  -65.26 eps=0.441 loss=1.8151
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@566   reward=QoE=   -6.01 eps=0.440 loss=1.6068
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@1218  reward=QoE=   39.40 eps=0.438 loss=1.6175
[ep  371] redandblack  static_B_2020.02.14_13.21.26.csv@7     reward=QoE=   31.70 eps=0.437 loss=1.7790
[ep  372] soldier      driving_B_2020.02.13_13.03.24.csv@199   reward=QoE=  -67.76 eps=0.435 loss=1.7772
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@618   reward=QoE=   63.97 eps=0.434 loss=1.7390
[ep  374] loot         static_B_2020.02.27_18.39.27.csv@2418  reward=QoE=   46.37 eps=0.432 loss=1.7351
[ep  375] redandblack  static_B_2020.02.14_13.21.26.csv@847   reward=QoE=   38.26 eps=0.430 loss=1.7983
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@3318  reward=QoE=   63.63 eps=0.429 loss=1.9645
[ep  377] longdress    static_B_2020.02.27_18.39.27.csv@258   reward=QoE=   52.61 eps=0.427 loss=1.7637
[ep  378] loot         static_B_2019.12.16_13.40.04.csv@300   reward=QoE=   33.18 eps=0.426 loss=1.7619
[ep  379] redandblack  static_B_2020.02.27_18.39.27.csv@1158  reward=QoE=    7.05 eps=0.424 loss=1.6531
[ep  380] soldier      static_B_2019.12.16_13.40.04.csv@120   reward=QoE=   60.44 eps=0.423 loss=1.6742
[ep  381] longdress    static_B_2020.02.27_18.39.27.csv@2298  reward=QoE=   38.46 eps=0.421 loss=1.7501
[ep  382] loot         driving_B_2020.02.13_15.02.01.csv@2001  reward=QoE=   62.92 eps=0.420 loss=1.6266
[ep  383] redandblack  driving_B_2020.02.13_13.03.24.csv@2119  reward=QoE= -215.21 eps=0.418 loss=1.7791
[ep  384] soldier      driving_B_2020.02.13_15.02.01.csv@201   reward=QoE=   18.62 eps=0.417 loss=1.7125
[ep  385] longdress    driving_B_2019.12.16_12.27.05.csv@617   reward=QoE= -215.05 eps=0.415 loss=1.8716
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@1466  reward=QoE=    3.33 eps=0.414 loss=1.8137
[ep  387] redandblack  driving_B_2020.02.13_15.02.01.csv@2721  reward=QoE=  -31.06 eps=0.412 loss=1.5720
[ep  388] soldier      driving_B_2019.12.17_07.32.39.csv@1646  reward=QoE=   17.59 eps=0.411 loss=1.8187
[ep  389] longdress    driving_B_2020.02.13_13.03.24.csv@2179  reward=QoE= -309.26 eps=0.409 loss=1.8086
[ep  390] loot         static_B_2020.02.27_18.39.27.csv@3138  reward=QoE=  -38.11 eps=0.408 loss=1.8857
[ep  391] redandblack  driving_B_2020.02.13_15.02.01.csv@1041  reward=QoE=   73.50 eps=0.406 loss=1.7436
[ep  392] soldier      driving_B_2020.02.13_13.03.24.csv@79    reward=QoE=   -1.05 eps=0.405 loss=1.6038
[ep  393] longdress    driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -199.12 eps=0.403 loss=1.6830
[ep  394] loot         driving_B_2020.01.16_07.26.43.csv@1651  reward=QoE=    4.86 eps=0.402 loss=1.7225
[ep  395] redandblack  driving_B_2019.12.16_12.27.05.csv@977   reward=QoE=   66.12 eps=0.400 loss=1.5750
[ep  396] soldier      driving_B_2019.12.17_07.32.39.csv@506   reward=QoE=  -72.90 eps=0.399 loss=1.8554
[ep  397] longdress    static_B_2020.02.27_18.39.27.csv@2358  reward=QoE= -270.54 eps=0.397 loss=1.6799
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@751   reward=QoE=   38.40 eps=0.396 loss=1.6376
[ep  399] redandblack  driving_B_2020.02.13_15.02.01.csv@2601  reward=QoE=   56.13 eps=0.394 loss=2.0816
[ep  400] soldier      static_B_2020.02.14_13.21.26.csv@607   reward=QoE=   70.64 eps=0.393 loss=1.9388
    [eval @ ep 400] reward=QoE=-1088.40 mean_q=0.504 stall=260.3s  <-- best (saved)
[ep  401] longdress    driving_B_2019.12.17_07.32.39.csv@1046  reward=QoE=  -14.80 eps=0.391 loss=2.0327
[ep  402] loot         driving_B_2020.02.14_09.38.22.csv@361   reward=QoE=    5.17 eps=0.389 loss=1.6232
[ep  403] redandblack  static_B_2020.02.27_18.39.27.csv@2898  reward=QoE=   48.22 eps=0.388 loss=1.8309
[ep  404] soldier      static_B_2020.02.27_18.39.27.csv@4218  reward=QoE=   56.80 eps=0.386 loss=1.8821
[ep  405] longdress    driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -67.74 eps=0.385 loss=1.9566
[ep  406] loot         driving_B_2020.01.16_07.26.43.csv@1051  reward=QoE=   46.96 eps=0.383 loss=1.9318
