# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42 --batch-size 128 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 15 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~25020 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_019_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=   -2.81 eps=0.704 loss=3.4892
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   44.43 eps=0.702 loss=3.3534
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=    7.94 eps=0.701 loss=3.2070
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   28.51 eps=0.699 loss=3.0731
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   59.10 eps=0.698 loss=3.1501
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=  -73.14 eps=0.696 loss=3.4134
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   16.53 eps=0.695 loss=3.1205
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   28.99 eps=0.693 loss=3.1978
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   11.67 eps=0.692 loss=2.9682
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -377.20 eps=0.690 loss=2.9452
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   71.92 eps=0.689 loss=3.4250
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -321.06 eps=0.687 loss=3.3280
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -33.83 eps=0.686 loss=2.8265
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=   -8.17 eps=0.684 loss=3.2934
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   62.37 eps=0.683 loss=3.0941
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE=  -89.00 eps=0.681 loss=3.3627
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   59.96 eps=0.680 loss=3.1682
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   38.53 eps=0.678 loss=3.6434
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE=  -73.12 eps=0.677 loss=3.6743
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   46.05 eps=0.675 loss=3.5630
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE=  -86.46 eps=0.674 loss=3.4157
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   54.35 eps=0.672 loss=3.4723
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   31.07 eps=0.670 loss=3.3038
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   22.35 eps=0.669 loss=3.1665
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE=  -92.80 eps=0.667 loss=3.2993
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -19.29 eps=0.666 loss=3.5897
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   57.41 eps=0.664 loss=3.2223
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=    9.42 eps=0.663 loss=3.4305
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=   11.79 eps=0.661 loss=3.0889
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -103.93 eps=0.660 loss=3.2155
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   58.86 eps=0.658 loss=2.6558
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   45.62 eps=0.657 loss=3.2328
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   39.28 eps=0.655 loss=3.2740
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   52.50 eps=0.654 loss=2.9451
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   41.98 eps=0.652 loss=3.6410
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -34.93 eps=0.651 loss=3.1812
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=   -0.32 eps=0.649 loss=3.0479
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=   41.64 eps=0.648 loss=3.2484
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   69.87 eps=0.646 loss=3.2848
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -52.63 eps=0.645 loss=3.4309
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=   17.39 eps=0.643 loss=2.9248
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -165.87 eps=0.642 loss=2.8386
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   58.32 eps=0.640 loss=3.5393
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -31.64 eps=0.639 loss=3.0519
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=    7.13 eps=0.637 loss=3.4365
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   48.91 eps=0.636 loss=3.6216
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=   25.65 eps=0.634 loss=3.0835
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -46.97 eps=0.633 loss=2.6544
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -17.94 eps=0.631 loss=2.9722
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -82.46 eps=0.629 loss=3.2847
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   39.79 eps=0.628 loss=3.0995
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -147.44 eps=0.626 loss=3.2270
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -36.84 eps=0.625 loss=3.0356
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   60.30 eps=0.623 loss=3.0588
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   40.02 eps=0.622 loss=2.9328
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    7.20 eps=0.620 loss=2.9795
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   65.77 eps=0.619 loss=3.3820
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE=  -51.27 eps=0.617 loss=2.9217
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   51.56 eps=0.616 loss=3.2655
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=   19.19 eps=0.614 loss=3.3798
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=   23.24 eps=0.613 loss=2.9608
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   45.14 eps=0.611 loss=2.9364
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=   24.64 eps=0.610 loss=2.9264
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   50.27 eps=0.608 loss=2.9148
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE=  -84.27 eps=0.607 loss=3.2614
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=   21.87 eps=0.605 loss=3.2191
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=   -3.87 eps=0.604 loss=3.0321
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=   -4.88 eps=0.602 loss=2.7447
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=   39.45 eps=0.601 loss=3.2104
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   58.08 eps=0.599 loss=3.1551
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE=   -8.57 eps=0.598 loss=3.0256
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE= -103.80 eps=0.596 loss=2.8196
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   38.71 eps=0.595 loss=2.6275
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=   -8.37 eps=0.593 loss=2.8156
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   41.42 eps=0.592 loss=2.8864
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=    1.01 eps=0.590 loss=3.0383
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -338.50 eps=0.588 loss=2.9147
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -241.48 eps=0.587 loss=3.4218
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -304.92 eps=0.585 loss=3.1832
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   46.83 eps=0.584 loss=2.9470
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   40.03 eps=0.582 loss=3.0937
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   50.63 eps=0.581 loss=2.9490
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   49.26 eps=0.579 loss=3.0405
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -221.57 eps=0.578 loss=2.7632
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   59.28 eps=0.576 loss=2.9562
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   45.59 eps=0.575 loss=2.9066
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   28.58 eps=0.573 loss=3.3850
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE= -126.36 eps=0.572 loss=2.9840
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=    1.41 eps=0.570 loss=2.8443
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -54.69 eps=0.569 loss=3.0588
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=   -5.62 eps=0.567 loss=3.1238
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   36.83 eps=0.566 loss=3.0160
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   27.95 eps=0.564 loss=3.6286
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -214.20 eps=0.563 loss=2.9867
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=    1.09 eps=0.561 loss=2.8944
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   19.70 eps=0.560 loss=2.8381
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   45.98 eps=0.558 loss=3.1528
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -52.27 eps=0.557 loss=2.7930
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   23.60 eps=0.555 loss=2.8223
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   79.48 eps=0.554 loss=2.9660
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=   25.64 eps=0.552 loss=2.7649
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=   23.60 eps=0.551 loss=3.2400
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE=  -68.53 eps=0.549 loss=2.8787
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   66.85 eps=0.547 loss=3.0388
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -37.69 eps=0.546 loss=3.2920
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -27.48 eps=0.544 loss=2.8700
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -133.43 eps=0.543 loss=3.0941
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   51.25 eps=0.541 loss=2.8878
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=   -0.36 eps=0.540 loss=3.1074
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=   13.68 eps=0.538 loss=2.8269
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   19.24 eps=0.537 loss=3.0107
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -27.24 eps=0.535 loss=2.9285
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   51.05 eps=0.534 loss=3.7505
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   33.38 eps=0.532 loss=3.4673
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   33.82 eps=0.531 loss=3.4852
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=   -5.04 eps=0.529 loss=3.2668
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -13.75 eps=0.528 loss=3.1497
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=   -2.15 eps=0.526 loss=3.6750
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   70.32 eps=0.525 loss=3.5146
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   69.72 eps=0.523 loss=3.4232
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   41.97 eps=0.522 loss=3.3359
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=   11.98 eps=0.520 loss=3.4048
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -261.91 eps=0.519 loss=3.4235
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   49.65 eps=0.517 loss=3.2967
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   80.06 eps=0.516 loss=3.4106
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   66.04 eps=0.514 loss=3.4425
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -29.18 eps=0.513 loss=3.6134
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -25.76 eps=0.511 loss=3.2217
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   25.35 eps=0.510 loss=3.2255
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -258.16 eps=0.508 loss=3.3635
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=   29.06 eps=0.506 loss=3.2095
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE= -106.54 eps=0.505 loss=2.9893
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=   31.03 eps=0.503 loss=3.0350
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=   36.54 eps=0.502 loss=3.2179
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -329.77 eps=0.500 loss=3.2536
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   54.77 eps=0.499 loss=3.4183
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   40.71 eps=0.497 loss=3.6029
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -170.69 eps=0.496 loss=3.3392
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   65.33 eps=0.494 loss=3.4575
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   56.91 eps=0.493 loss=3.1488
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   43.93 eps=0.491 loss=3.6270
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=   12.36 eps=0.490 loss=2.9178
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   61.59 eps=0.488 loss=3.1737
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -13.90 eps=0.487 loss=3.3252
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -161.44 eps=0.485 loss=3.1934
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=   -0.38 eps=0.484 loss=3.4427
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   48.10 eps=0.482 loss=3.3266
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   42.84 eps=0.481 loss=3.0589
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   51.88 eps=0.479 loss=3.4971
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -59.96 eps=0.478 loss=3.3025
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   52.32 eps=0.476 loss=3.2670
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   57.91 eps=0.475 loss=3.2973
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   61.92 eps=0.473 loss=3.3730
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -32.00 eps=0.472 loss=3.2367
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   52.88 eps=0.470 loss=3.1088
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   69.76 eps=0.469 loss=3.5305
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   44.01 eps=0.467 loss=3.1960
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=    8.66 eps=0.465 loss=3.3602
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=   -5.68 eps=0.464 loss=3.1638
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   16.71 eps=0.462 loss=3.6034
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   54.47 eps=0.461 loss=3.3505
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -259.19 eps=0.459 loss=2.9231
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   30.99 eps=0.458 loss=3.2033
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=   12.90 eps=0.456 loss=3.3091
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=   10.57 eps=0.455 loss=3.0540
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   47.95 eps=0.453 loss=3.2062
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE= -183.35 eps=0.452 loss=3.6087
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   49.40 eps=0.450 loss=2.9379
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   57.15 eps=0.449 loss=3.5320
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   64.17 eps=0.447 loss=3.3651
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   42.38 eps=0.446 loss=3.1585
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   41.23 eps=0.444 loss=3.2191
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   63.81 eps=0.443 loss=3.5964
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   29.92 eps=0.441 loss=3.3500
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   31.89 eps=0.440 loss=3.2318
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   60.47 eps=0.438 loss=3.1685
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   62.38 eps=0.437 loss=3.3746
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   75.56 eps=0.435 loss=3.2447
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   47.54 eps=0.434 loss=3.1615
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   59.71 eps=0.432 loss=3.1063
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=   21.71 eps=0.431 loss=2.8474
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   21.78 eps=0.429 loss=2.8088
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -212.94 eps=0.427 loss=3.2627
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=    2.90 eps=0.426 loss=3.2426
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   35.98 eps=0.424 loss=2.6767
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=    9.15 eps=0.423 loss=2.9621
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=   24.62 eps=0.421 loss=3.1491
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=   -1.92 eps=0.420 loss=3.3709
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   56.53 eps=0.418 loss=3.0678
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -67.21 eps=0.417 loss=2.9738
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   41.27 eps=0.415 loss=3.1939
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=    9.19 eps=0.414 loss=3.0013
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=    0.68 eps=0.412 loss=3.5176
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -16.52 eps=0.411 loss=3.1678
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=   -5.67 eps=0.409 loss=3.1122
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   64.25 eps=0.408 loss=2.9618
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -31.89 eps=0.406 loss=3.0538
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -316.84 eps=0.405 loss=2.8203
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   49.17 eps=0.403 loss=3.1510
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   71.27 eps=0.402 loss=3.1068
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   24.03 eps=0.400 loss=3.4108
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -26.81 eps=0.399 loss=2.9261
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -165.43 eps=0.397 loss=3.3736
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   53.08 eps=0.396 loss=3.0473
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -49.75 eps=0.394 loss=3.1598
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=   29.18 eps=0.393 loss=3.2330
    [eval @ ep 400] reward=QoE=-1047.61 mean_q=0.521 stall=248.3s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -185.67 eps=0.391 loss=3.0824
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE=   15.83 eps=0.390 loss=2.9539
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   55.59 eps=0.388 loss=2.9602
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE=  -20.64 eps=0.386 loss=2.9386
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -86.64 eps=0.385 loss=2.9177
[ep  406] loot         driving_B_2020.02.13_15.02.01.csv@2183  reward=QoE=   46.43 eps=0.383 loss=3.0879
