# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s47\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s47 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 47 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 202 episodes/epoch x 8 epochs = 1616 episodes (~61408 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  402] longdress    static_B_2020.02.27_18.39.27.csv@2669  reward=  144.53 qoe=   0.0 qoe_q=    5.2 eps=0.606 loss=0.4109
[ep  403] loot         static_B_2020.01.16_10.43.34.csv@1320  reward=  220.35 qoe= 100.0 qoe_q=   65.8 eps=0.605 loss=0.4341
[ep  404] redandblack  static_B_2020.02.27_18.39.27.csv@149   reward=  205.49 qoe=  60.0 qoe_q=   59.9 eps=0.604 loss=0.4573
[ep  405] redandblack  static_B_2020.02.27_18.39.27.csv@2387  reward=  213.68 qoe=  54.0 qoe_q=   63.4 eps=0.603 loss=0.4371
[ep  406] soldier      static_B_2020.01.16_10.43.34.csv@1529  reward=  197.24 qoe=  38.0 qoe_q=   54.2 eps=0.602 loss=0.4445
[ep  407] longdress    static_B_2019.12.16_13.40.04.csv@658   reward=  237.76 qoe= 100.0 qoe_q=   72.9 eps=0.601 loss=0.5298
[ep  408] loot         static_B_2020.02.27_18.39.27.csv@1127  reward=  153.00 qoe=   0.0 qoe_q=  -31.5 eps=0.600 loss=0.4585
[ep  409] redandblack  static_B_2019.12.16_13.40.04.csv@1018  reward=  142.93 qoe=  24.4 qoe_q=   25.2 eps=0.599 loss=0.4647
[ep  410] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=  213.69 qoe=  30.0 qoe_q=   61.3 eps=0.598 loss=0.4777
[ep  411] longdress    static_B_2020.01.16_10.43.34.csv@1469  reward=  171.13 qoe=  12.8 qoe_q=   16.3 eps=0.597 loss=0.4550
[ep  412] loot         static_B_2020.02.27_18.39.27.csv@947   reward=  223.35 qoe= 100.0 qoe_q=   66.9 eps=0.596 loss=0.4487
[ep  413] redandblack  static_B_2020.02.27_18.39.27.csv@2267  reward=  206.53 qoe=  81.5 qoe_q=   54.3 eps=0.595 loss=0.4397
[ep  414] soldier      static_B_2020.01.16_10.43.34.csv@569   reward=  139.34 qoe=  35.2 qoe_q=   17.4 eps=0.594 loss=0.4678
[ep  415] longdress    static_B_2020.02.27_18.39.27.csv@1607  reward=   82.11 qoe=   0.0 qoe_q=  -81.8 eps=0.593 loss=0.4463
[ep  416] loot         static_B_2020.02.27_18.39.27.csv@347   reward=  214.04 qoe= 100.0 qoe_q=   62.9 eps=0.592 loss=0.4873
[ep  417] redandblack  static_B_2019.12.16_13.40.04.csv@1678  reward=  210.17 qoe=  83.3 qoe_q=   55.9 eps=0.591 loss=0.5187
[ep  418] soldier      static_B_2019.12.16_13.40.04.csv@1138  reward=  124.59 qoe=   5.5 qoe_q=    6.7 eps=0.590 loss=0.4952
[ep  419] longdress    static_B_2020.02.27_18.39.27.csv@1667  reward=  148.44 qoe=  27.7 qoe_q=   27.8 eps=0.589 loss=0.3862
[ep  420] loot         static_B_2020.02.27_18.39.27.csv@2147  reward=  211.01 qoe= 100.0 qoe_q=   61.4 eps=0.589 loss=0.4368
[ep  421] redandblack  static_B_2020.01.16_10.43.34.csv@29    reward=  162.44 qoe=  16.6 qoe_q=   21.9 eps=0.588 loss=0.4473
[ep  422] soldier      static_B_2020.02.27_18.39.27.csv@2927  reward=  173.80 qoe=  36.9 qoe_q=   34.6 eps=0.587 loss=0.4309
[ep  423] longdress    static_B_2020.02.14_13.21.26.csv@273   reward=  242.60 qoe= 100.0 qoe_q=   75.8 eps=0.586 loss=0.4640
[ep  424] loot         static_B_2020.02.27_18.39.27.csv@4607  reward=  179.47 qoe=  40.9 qoe_q=   35.7 eps=0.585 loss=0.4965
[ep  425] redandblack  static_B_2020.01.16_10.43.34.csv@2969  reward=  211.32 qoe=  20.8 qoe_q=   38.0 eps=0.584 loss=0.4234
[ep  426] soldier      static_B_2020.01.16_10.43.34.csv@1589  reward=  185.62 qoe=  11.0 qoe_q=    8.0 eps=0.583 loss=0.4795
[ep  427] longdress    static_B_2020.02.27_18.39.27.csv@2027  reward=  207.63 qoe=  86.1 qoe_q=   58.3 eps=0.582 loss=0.4677
[ep  428] loot         static_B_2020.01.16_10.43.34.csv@1109  reward=  135.59 qoe=  19.6 qoe_q=   17.6 eps=0.581 loss=0.4365
[ep  429] redandblack  static_B_2019.12.16_13.40.04.csv@478   reward=  208.92 qoe= 100.0 qoe_q=   61.5 eps=0.580 loss=0.4981
[ep  430] soldier      static_B_2020.02.27_18.39.27.csv@1967  reward=  208.38 qoe=  63.8 qoe_q=   56.9 eps=0.579 loss=0.4530
[ep  431] longdress    static_B_2020.02.14_13.21.26.csv@213   reward=  252.33 qoe= 100.0 qoe_q=   78.8 eps=0.578 loss=0.4711
[ep  432] loot         static_B_2020.01.16_10.43.34.csv@1409  reward=  106.70 qoe=   0.0 qoe_q= -201.3 eps=0.577 loss=0.4518
[ep  433] redandblack  static_B_2019.12.16_13.40.04.csv@238   reward=  158.91 qoe=   0.0 qoe_q=  -37.1 eps=0.576 loss=0.4776
[ep  434] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  223.10 qoe=  62.1 qoe_q=   51.6 eps=0.575 loss=0.4452
[ep  435] longdress    static_B_2020.02.27_18.39.27.csv@4007  reward=  132.11 qoe=   0.0 qoe_q=    9.5 eps=0.574 loss=0.4440
[ep  436] loot         static_B_2020.02.27_18.39.27.csv@3527  reward=  216.17 qoe= 100.0 qoe_q=   60.2 eps=0.573 loss=0.4807
[ep  437] redandblack  static_B_2020.02.27_18.39.27.csv@2447  reward=  203.20 qoe=  75.6 qoe_q=   58.7 eps=0.572 loss=0.5276
[ep  438] soldier      static_B_2020.01.16_10.43.34.csv@689   reward=  219.76 qoe=  48.0 qoe_q=   63.9 eps=0.571 loss=0.4446
[ep  439] longdress    static_B_2020.01.16_10.43.34.csv@1889  reward=  187.58 qoe=  62.0 qoe_q=   51.9 eps=0.570 loss=0.4880
[ep  440] loot         static_B_2019.12.16_13.40.04.csv@1198  reward=  163.97 qoe=  36.2 qoe_q=   36.5 eps=0.569 loss=0.4821
[ep  441] redandblack  static_B_2020.02.14_13.21.26.csv@93    reward=  188.08 qoe=   2.0 qoe_q=   53.0 eps=0.568 loss=0.4613
[ep  442] soldier      static_B_2020.02.27_18.39.27.csv@2327  reward=   51.81 qoe=   0.0 qoe_q= -426.3 eps=0.567 loss=0.5129
[ep  443] longdress    static_B_2020.02.27_18.39.27.csv@167   reward=  211.67 qoe=  84.7 qoe_q=   60.4 eps=0.566 loss=0.4689
[ep  444] loot         static_B_2020.02.14_13.21.26.csv@573   reward=  213.10 qoe=  86.1 qoe_q=   60.5 eps=0.565 loss=0.4122
[ep  445] redandblack  static_B_2020.02.27_18.39.27.csv@1427  reward=  208.05 qoe= 100.0 qoe_q=   61.1 eps=0.564 loss=0.5307
[ep  446] soldier      static_B_2020.02.27_18.39.27.csv@1547  reward=  189.97 qoe= 100.0 qoe_q=   54.0 eps=0.563 loss=0.4843
[ep  447] longdress    static_B_2020.02.27_18.39.27.csv@4727  reward=  194.32 qoe=  50.2 qoe_q=   42.8 eps=0.562 loss=0.4210
[ep  448] loot         static_B_2020.01.16_10.43.34.csv@1949  reward=  200.45 qoe=  62.5 qoe_q=   53.1 eps=0.561 loss=0.4296
[ep  449] redandblack  static_B_2020.02.27_18.39.27.csv@5687  reward=  190.21 qoe=  83.3 qoe_q=   51.8 eps=0.560 loss=0.4719
[ep  450] soldier      static_B_2020.02.27_18.39.27.csv@2987  reward=  170.51 qoe=  61.1 qoe_q=   28.1 eps=0.559 loss=0.4198
[ep  451] longdress    static_B_2020.02.27_18.39.27.csv@5507  reward=  224.03 qoe= 100.0 qoe_q=   68.8 eps=0.558 loss=0.4793
[ep  452] loot         static_B_2020.02.27_18.39.27.csv@4067  reward=  235.15 qoe= 100.0 qoe_q=   71.2 eps=0.557 loss=0.4346
[ep  453] redandblack  static_B_2020.02.27_18.39.27.csv@3947  reward=  234.87 qoe=  58.0 qoe_q=   72.6 eps=0.556 loss=0.4517
[ep  454] soldier      static_B_2020.02.27_18.39.27.csv@4247  reward=  234.74 qoe= 100.0 qoe_q=   72.1 eps=0.555 loss=0.4416
[ep  455] longdress    static_B_2019.12.16_13.40.04.csv@898   reward=  118.71 qoe=   0.0 qoe_q=  -92.7 eps=0.554 loss=0.4420
[ep  456] loot         static_B_2019.12.16_13.40.04.csv@598   reward=  215.26 qoe=  53.0 qoe_q=   36.8 eps=0.553 loss=0.4038
[ep  457] redandblack  static_B_2020.02.14_13.21.26.csv@333   reward=  215.97 qoe= 100.0 qoe_q=   64.7 eps=0.552 loss=0.4827
[ep  458] soldier      static_B_2019.12.16_13.40.04.csv@1498  reward=  232.97 qoe= 100.0 qoe_q=   70.2 eps=0.551 loss=0.4382
[ep  459] longdress    static_B_2020.02.27_18.39.27.csv@287   reward=  196.87 qoe=  26.0 qoe_q=   30.7 eps=0.550 loss=0.4725
[ep  460] loot         static_B_2020.02.27_18.39.27.csv@5267  reward=  205.31 qoe=  20.0 qoe_q=   58.9 eps=0.549 loss=0.4947
[ep  461] redandblack  static_B_2020.02.27_18.39.27.csv@1367  reward=  208.06 qoe=  84.0 qoe_q=   60.0 eps=0.548 loss=0.4511
[ep  462] soldier      static_B_2020.01.16_10.43.34.csv@2549  reward=  210.19 qoe=  81.0 qoe_q=   61.1 eps=0.547 loss=0.4220
[ep  463] longdress    static_B_2020.01.16_10.43.34.csv@1769  reward=  220.55 qoe=  42.0 qoe_q=   65.7 eps=0.546 loss=0.4363
[ep  464] loot         static_B_2020.02.27_18.39.27.csv@5087  reward=  257.05 qoe=  54.0 qoe_q=   80.8 eps=0.545 loss=0.4201
[ep  465] redandblack  static_B_2019.12.16_13.40.04.csv@1318  reward=  199.17 qoe=  59.7 qoe_q=   49.2 eps=0.544 loss=0.5296
[ep  466] soldier      static_B_2020.01.16_10.43.34.csv@3109  reward=  228.99 qoe= 100.0 qoe_q=   69.8 eps=0.543 loss=0.4639
[ep  467] longdress    static_B_2020.02.27_18.39.27.csv@4307  reward=  183.30 qoe=  54.1 qoe_q=   45.2 eps=0.542 loss=0.4950
[ep  468] loot         static_B_2019.12.16_13.40.04.csv@358   reward=  186.72 qoe=  36.5 qoe_q=   41.5 eps=0.541 loss=0.5384
[ep  469] redandblack  static_B_2020.01.16_10.43.34.csv@809   reward=  213.52 qoe=  58.8 qoe_q=   45.7 eps=0.540 loss=0.4693
[ep  470] soldier      static_B_2020.02.27_18.39.27.csv@467   reward=  230.83 qoe=  79.7 qoe_q=   64.3 eps=0.540 loss=0.4900
[ep  471] longdress    static_B_2020.01.16_10.43.34.csv@89    reward=  120.14 qoe=   0.0 qoe_q=  -32.0 eps=0.539 loss=0.4295
[ep  472] loot         static_B_2020.01.16_10.43.34.csv@2669  reward=  168.77 qoe=  65.8 qoe_q=   40.4 eps=0.538 loss=0.4220
[ep  473] redandblack  static_B_2020.02.27_18.39.27.csv@5387  reward=  223.80 qoe=  36.0 qoe_q=   66.9 eps=0.537 loss=0.5047
[ep  474] soldier      static_B_2020.02.27_18.39.27.csv@5447  reward=  129.09 qoe=  25.7 qoe_q=    9.7 eps=0.536 loss=0.4093
[ep  475] longdress    static_B_2020.02.27_18.39.27.csv@3407  reward=  212.84 qoe= 100.0 qoe_q=   61.2 eps=0.535 loss=0.4279
[ep  476] loot         static_B_2019.12.16_13.40.04.csv@1798  reward=  175.12 qoe=   8.5 qoe_q=    1.7 eps=0.534 loss=0.7289
[ep  477] redandblack  static_B_2020.02.27_18.39.27.csv@107   reward=  187.14 qoe=  73.4 qoe_q=   47.0 eps=0.533 loss=0.5233
[ep  478] soldier      static_B_2020.02.27_18.39.27.csv@2747  reward=  221.75 qoe= 100.0 qoe_q=   64.9 eps=0.532 loss=0.5424
[ep  479] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=  172.38 qoe=  37.8 qoe_q=   24.1 eps=0.531 loss=0.5699
[ep  480] loot         static_B_2020.01.16_10.43.34.csv@2009  reward=  126.76 qoe=   0.0 qoe_q=  -37.5 eps=0.530 loss=0.5747
[ep  481] redandblack  static_B_2019.12.16_13.40.04.csv@1438  reward=  266.72 qoe=  58.0 qoe_q=   85.8 eps=0.529 loss=0.5150
[ep  482] soldier      static_B_2020.02.27_18.39.27.csv@2687  reward=  162.78 qoe=  35.5 qoe_q=   20.6 eps=0.528 loss=0.5304
[ep  483] longdress    static_B_2020.01.16_10.43.34.csv@2069  reward=  158.91 qoe=  61.8 qoe_q=   35.7 eps=0.527 loss=0.5907
[ep  484] loot         static_B_2020.02.27_18.39.27.csv@3287  reward=  225.71 qoe=  40.0 qoe_q=   67.0 eps=0.526 loss=0.5794
[ep  485] redandblack  static_B_2020.01.16_10.43.34.csv@629   reward=  243.21 qoe= 100.0 qoe_q=   75.5 eps=0.525 loss=0.5053
[ep  486] soldier      static_B_2020.01.16_10.43.34.csv@269   reward=  256.07 qoe=  62.0 qoe_q=   81.2 eps=0.524 loss=0.5610
[ep  487] longdress    static_B_2020.02.27_18.39.27.csv@1787  reward=  173.70 qoe=   0.0 qoe_q= -292.7 eps=0.523 loss=0.5138
[ep  488] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  238.79 qoe=   0.0 qoe_q=   73.9 eps=0.522 loss=0.5625
[ep  489] redandblack  static_B_2020.02.27_18.39.27.csv@5147  reward=  206.51 qoe=  41.6 qoe_q=   45.3 eps=0.521 loss=0.5708
[ep  490] soldier      static_B_2020.01.16_10.43.34.csv@209   reward=  198.20 qoe=  83.7 qoe_q=   56.7 eps=0.520 loss=0.5411
[ep  491] longdress    static_B_2020.02.14_13.21.26.csv@753   reward=  233.58 qoe=  98.0 qoe_q=   71.8 eps=0.519 loss=0.5343
[ep  492] loot         static_B_2020.02.14_13.21.26.csv@693   reward=  199.27 qoe=   0.0 qoe_q=   56.3 eps=0.518 loss=0.5405
[ep  493] redandblack  static_B_2020.01.16_10.43.34.csv@3109  reward=  263.90 qoe= 100.0 qoe_q=   84.2 eps=0.517 loss=0.5381
[ep  494] soldier      static_B_2020.02.14_13.21.26.csv@813   reward=  243.83 qoe=  54.0 qoe_q=   74.4 eps=0.516 loss=0.4681
[ep  495] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=  229.17 qoe= 100.0 qoe_q=   69.6 eps=0.515 loss=0.5665
[ep  496] loot         static_B_2020.02.27_18.39.27.csv@767   reward=  266.47 qoe= 100.0 qoe_q=   83.6 eps=0.514 loss=0.5311
[ep  497] redandblack  static_B_2020.01.16_10.43.34.csv@509   reward=  219.57 qoe=  85.6 qoe_q=   64.7 eps=0.513 loss=0.5547
[ep  498] soldier      static_B_2020.02.27_18.39.27.csv@1247  reward=  197.85 qoe=  80.5 qoe_q=   53.8 eps=0.512 loss=0.6076
[ep  499] longdress    static_B_2020.01.16_10.43.34.csv@2429  reward=  229.58 qoe=  49.5 qoe_q=   43.2 eps=0.511 loss=0.6763
[ep  500] loot         static_B_2020.02.27_18.39.27.csv@3587  reward=  198.87 qoe=  55.1 qoe_q=   34.7 eps=0.510 loss=0.6328
    [eval @ ep 500] reward=255.79 qoe=39.7 qoe_q=59.6 mean_q=0.958 stall=8.1s
[ep  501] redandblack  static_B_2019.12.16_13.40.04.csv@718   reward=  207.82 qoe=  48.0 qoe_q=   60.8 eps=0.509 loss=0.5729
[ep  502] soldier      static_B_2020.02.27_18.39.27.csv@2867  reward=  215.13 qoe= 100.0 qoe_q=   61.3 eps=0.508 loss=0.5281
[ep  503] longdress    static_B_2020.01.16_10.43.34.csv@2369  reward=  233.15 qoe= 100.0 qoe_q=   71.2 eps=0.507 loss=0.5023
[ep  504] loot         static_B_2020.02.27_18.39.27.csv@3347  reward=  236.72 qoe=  58.0 qoe_q=   72.0 eps=0.506 loss=0.5823
[ep  505] redandblack  static_B_2019.12.16_13.40.04.csv@958   reward=  178.80 qoe=   0.0 qoe_q=    0.7 eps=0.505 loss=0.5708
[ep  506] soldier      static_B_2020.02.27_18.39.27.csv@1847  reward=  221.98 qoe=  60.5 qoe_q=   50.3 eps=0.504 loss=0.5276
[ep  507] longdress    static_B_2019.12.16_13.40.04.csv@838   reward=  164.29 qoe=   0.0 qoe_q=   -7.5 eps=0.503 loss=0.5100
[ep  508] loot         static_B_2020.02.27_18.39.27.csv@4787  reward=  229.45 qoe=  24.0 qoe_q=   67.7 eps=0.502 loss=0.4538
[ep  509] redandblack  static_B_2020.01.16_10.43.34.csv@2729  reward=  189.17 qoe=  54.2 qoe_q=   47.4 eps=0.501 loss=0.4967
[ep  510] soldier      static_B_2020.01.16_10.43.34.csv@929   reward=  217.65 qoe=  79.2 qoe_q=   53.7 eps=0.500 loss=0.4631
[ep  511] longdress    static_B_2020.02.27_18.39.27.csv@707   reward=  142.33 qoe=   0.0 qoe_q=  -88.7 eps=0.499 loss=0.5961
[ep  512] loot         static_B_2020.01.16_10.43.34.csv@989   reward=  183.27 qoe=  30.6 qoe_q=   42.8 eps=0.498 loss=0.4795
[ep  513] redandblack  static_B_2020.02.27_18.39.27.csv@5567  reward=  258.72 qoe=  48.0 qoe_q=   82.5 eps=0.497 loss=0.5557
[ep  514] soldier      static_B_2020.01.16_10.43.34.csv@3089  reward=  208.37 qoe=  84.9 qoe_q=   59.0 eps=0.496 loss=0.5203
[ep  515] longdress    static_B_2020.02.14_13.21.26.csv@33    reward=  214.48 qoe=  15.5 qoe_q=    5.7 eps=0.495 loss=0.5649
[ep  516] loot         static_B_2020.02.14_13.21.26.csv@393   reward=  234.19 qoe=   4.0 qoe_q=   70.7 eps=0.494 loss=0.5358
[ep  517] redandblack  static_B_2020.01.16_10.43.34.csv@2249  reward=  181.13 qoe=  72.8 qoe_q=   41.3 eps=0.493 loss=0.4929
[ep  518] soldier      static_B_2020.02.27_18.39.27.csv@3467  reward=  224.07 qoe=  32.6 qoe_q=   18.9 eps=0.492 loss=0.4850
[ep  519] longdress    static_B_2020.01.16_10.43.34.csv@2609  reward=  211.35 qoe= 100.0 qoe_q=   60.8 eps=0.492 loss=0.4895
[ep  520] loot         static_B_2020.01.16_10.43.34.csv@749   reward=  169.92 qoe=   0.0 qoe_q=    5.8 eps=0.491 loss=0.4685
[ep  521] redandblack  static_B_2020.01.16_10.43.34.csv@2849  reward=  224.96 qoe=  68.1 qoe_q=   55.3 eps=0.490 loss=0.5614
[ep  522] soldier      static_B_2020.02.14_13.21.26.csv@513   reward=  259.24 qoe=  84.0 qoe_q=   82.3 eps=0.489 loss=0.5185
[ep  523] longdress    static_B_2020.02.27_18.39.27.csv@3707  reward=  206.63 qoe= 100.0 qoe_q=   59.6 eps=0.488 loss=0.4620
[ep  524] loot         static_B_2020.01.16_10.43.34.csv@1349  reward=  226.31 qoe=  64.3 qoe_q=   55.2 eps=0.487 loss=0.5642
[ep  525] redandblack  static_B_2020.02.27_18.39.27.csv@1487  reward=  170.94 qoe=  44.5 qoe_q=   37.5 eps=0.486 loss=0.5209
[ep  526] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  187.26 qoe=  36.6 qoe_q=   29.1 eps=0.485 loss=0.5174
[ep  527] longdress    static_B_2020.02.27_18.39.27.csv@5027  reward=  217.37 qoe= 100.0 qoe_q=   63.2 eps=0.484 loss=0.5563
[ep  528] loot         static_B_2020.02.27_18.39.27.csv@4487  reward=  212.30 qoe=  83.8 qoe_q=   61.6 eps=0.483 loss=0.5102
[ep  529] redandblack  static_B_2020.01.16_10.43.34.csv@2489  reward=  243.12 qoe=  46.0 qoe_q=   75.0 eps=0.482 loss=0.5752
[ep  530] soldier      static_B_2020.01.16_10.43.34.csv@1229  reward=  231.78 qoe= 100.0 qoe_q=   69.7 eps=0.481 loss=0.5372
[ep  531] longdress    static_B_2020.02.14_13.21.26.csv@633   reward=  216.77 qoe=  63.1 qoe_q=   49.3 eps=0.480 loss=0.4811
[ep  532] loot         static_B_2020.02.27_18.39.27.csv@3227  reward=  229.75 qoe=   0.0 qoe_q=   69.0 eps=0.479 loss=0.5703
[ep  533] redandblack  static_B_2020.02.27_18.39.27.csv@4847  reward=  216.89 qoe=  92.0 qoe_q=   64.5 eps=0.478 loss=0.5039
[ep  534] soldier      static_B_2020.01.16_10.43.34.csv@1049  reward=  155.05 qoe=   0.0 qoe_q=    8.0 eps=0.477 loss=0.5629
[ep  535] longdress    static_B_2020.02.27_18.39.27.csv@4967  reward=  187.80 qoe=  45.2 qoe_q=   34.2 eps=0.476 loss=0.4444
[ep  536] loot         static_B_2019.12.16_13.40.04.csv@538   reward=  212.53 qoe=  77.2 qoe_q=   59.3 eps=0.475 loss=0.4575
[ep  537] redandblack  static_B_2020.01.16_10.43.34.csv@1289  reward=  232.86 qoe= 100.0 qoe_q=   66.2 eps=0.474 loss=0.5881
[ep  538] soldier      static_B_2020.02.27_18.39.27.csv@227   reward=  238.15 qoe=  72.8 qoe_q=   62.9 eps=0.473 loss=0.5317
[ep  539] longdress    static_B_2020.02.27_18.39.27.csv@5627  reward=  241.30 qoe= 100.0 qoe_q=   74.7 eps=0.472 loss=0.5259
[ep  540] loot         static_B_2020.02.27_18.39.27.csv@3887  reward=  220.65 qoe=  10.8 qoe_q=   19.4 eps=0.471 loss=0.4909
[ep  541] redandblack  static_B_2019.12.16_13.40.04.csv@178   reward=  200.47 qoe=  62.3 qoe_q=   42.5 eps=0.470 loss=0.5862
[ep  542] soldier      static_B_2020.02.27_18.39.27.csv@2627  reward=  158.99 qoe=   0.0 qoe_q=  -64.3 eps=0.469 loss=0.5493
[ep  543] longdress    static_B_2020.01.16_10.43.34.csv@449   reward=   81.06 qoe=   0.0 qoe_q=  -38.7 eps=0.468 loss=0.4834
[ep  544] loot         static_B_2020.02.27_18.39.27.csv@4187  reward=  156.31 qoe=   0.0 qoe_q=  -19.1 eps=0.467 loss=0.5520
[ep  545] redandblack  static_B_2019.12.16_13.40.04.csv@58    reward=  213.03 qoe=  65.9 qoe_q=   58.7 eps=0.466 loss=0.5887
[ep  546] soldier      static_B_2020.02.27_18.39.27.csv@2567  reward=  214.98 qoe=   9.1 qoe_q=    4.2 eps=0.465 loss=0.5534
[ep  547] longdress    static_B_2020.02.27_18.39.27.csv@407   reward=  225.56 qoe= 100.0 qoe_q=   67.9 eps=0.464 loss=0.5374
[ep  548] loot         static_B_2020.01.16_10.43.34.csv@3029  reward=  238.60 qoe=  52.0 qoe_q=   72.9 eps=0.463 loss=0.4924
[ep  549] redandblack  static_B_2020.01.16_10.43.34.csv@2309  reward=  151.78 qoe=   0.0 qoe_q= -189.3 eps=0.462 loss=0.5522
[ep  550] soldier      static_B_2019.12.16_13.40.04.csv@1078  reward=  143.15 qoe=  16.0 qoe_q=    8.8 eps=0.461 loss=0.5262
[ep  551] longdress    static_B_2020.01.16_10.43.34.csv@389   reward=  153.14 qoe=  21.1 qoe_q=   17.6 eps=0.460 loss=0.5423
[ep  552] loot         static_B_2019.12.16_13.40.04.csv@778   reward=  213.35 qoe=  70.8 qoe_q=   62.8 eps=0.459 loss=0.5537
[ep  553] redandblack  static_B_2020.01.16_10.43.34.csv@1169  reward=  167.71 qoe=  32.6 qoe_q=   29.6 eps=0.458 loss=0.5159
[ep  554] soldier      static_B_2020.02.27_18.39.27.csv@1727  reward=  187.00 qoe=   0.0 qoe_q=   17.7 eps=0.457 loss=0.5204
[ep  555] longdress    static_B_2020.02.27_18.39.27.csv@647   reward=  219.38 qoe=  52.0 qoe_q=   66.0 eps=0.456 loss=0.8537
[ep  556] loot         static_B_2020.02.14_13.21.26.csv@453   reward=  240.98 qoe=  54.0 qoe_q=   73.8 eps=0.455 loss=0.5929
[ep  557] redandblack  static_B_2020.02.27_18.39.27.csv@2207  reward=  213.68 qoe= 100.0 qoe_q=   62.5 eps=0.454 loss=0.6087
[ep  558] soldier      static_B_2020.02.27_18.39.27.csv@2807  reward=  263.73 qoe= 100.0 qoe_q=   83.7 eps=0.453 loss=0.5849
[ep  559] longdress    static_B_2020.02.27_18.39.27.csv@4127  reward=  230.56 qoe=  98.0 qoe_q=   70.1 eps=0.452 loss=0.6988
[ep  560] loot         static_B_2020.02.27_18.39.27.csv@4427  reward=  227.47 qoe= 100.0 qoe_q=   67.8 eps=0.451 loss=0.5723
[ep  561] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=  232.48 qoe=  80.0 qoe_q=   70.2 eps=0.450 loss=0.6102
[ep  562] soldier      static_B_2019.12.16_13.40.04.csv@418   reward=  148.10 qoe=   0.0 qoe_q=  -21.6 eps=0.449 loss=0.6070
[ep  563] longdress    static_B_2020.02.27_18.39.27.csv@4907  reward=  196.61 qoe=  21.5 qoe_q=   24.4 eps=0.448 loss=0.6903
[ep  564] loot         static_B_2020.02.27_18.39.27.csv@527   reward=  164.85 qoe=  57.3 qoe_q=   32.5 eps=0.447 loss=0.5693
[ep  565] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=  231.90 qoe=  44.0 qoe_q=   71.0 eps=0.446 loss=0.5372
[ep  566] soldier      static_B_2020.02.14_13.21.26.csv@153   reward=  263.14 qoe= 100.0 qoe_q=   83.5 eps=0.445 loss=0.7138
[ep  567] longdress    static_B_2020.02.27_18.39.27.csv@2087  reward=  190.52 qoe=  44.3 qoe_q=   44.3 eps=0.444 loss=0.6120
[ep  568] loot         static_B_2020.02.27_18.39.27.csv@1907  reward=  270.97 qoe= 100.0 qoe_q=   87.4 eps=0.443 loss=0.6714
[ep  569] redandblack  static_B_2020.02.27_18.39.27.csv@3827  reward=  204.65 qoe=   2.2 qoe_q=    6.7 eps=0.443 loss=0.5795
[ep  570] soldier      static_B_2020.01.16_10.43.34.csv@2189  reward=  194.11 qoe=   0.0 qoe_q=    7.3 eps=0.442 loss=0.5945
[ep  571] longdress    static_B_2020.01.16_10.43.34.csv@2129  reward=  240.63 qoe=  84.8 qoe_q=   71.0 eps=0.441 loss=0.5925
[ep  572] loot         static_B_2020.01.16_10.43.34.csv@1649  reward=  237.18 qoe=  10.0 qoe_q=   72.4 eps=0.440 loss=0.6532
[ep  573] redandblack  static_B_2020.01.16_10.43.34.csv@1709  reward=  214.24 qoe=  68.4 qoe_q=   58.2 eps=0.439 loss=0.5928
[ep  574] soldier      static_B_2019.12.16_13.40.04.csv@1378  reward=  184.22 qoe=   0.0 qoe_q=   -6.0 eps=0.438 loss=0.5684
[ep  575] longdress    static_B_2020.02.27_18.39.27.csv@1007  reward=  206.46 qoe=  32.4 qoe_q=   35.4 eps=0.437 loss=0.6449
[ep  576] loot         static_B_2020.02.27_18.39.27.csv@3047  reward=  153.26 qoe=  63.2 qoe_q=   35.4 eps=0.436 loss=0.5709
