# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s45\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs\train_runs\20260711_130607_full\sweep\trial_003_s45 --coverage-stride 60 --epochs 8 --eval-every 100 --eval-seeds 42,43,44 --lam 1.0 --lr 0.0001 --mu 4.3 --no-lstm-pred --playback-rate-min 0.9 --reward-spec {"stall_mode": "bounded", "stall_cap_s": 2.0, "event_penalty": 2.0} --seed 45 --segment-frames 8 --select-by qoe_quality --target-update 3000
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | eval sequence: longdress
   train files: 4 | test files: 1 | frames/episode: 300
   coverage stride: 60 samples -> 199 episodes/epoch x 8 epochs = 1592 episodes (~60496 env steps)
   segment: 8 frames/request (38 decisions/episode) | playback-rate-min: 0.9 | eval seeds: [42, 43, 44]
   state_dim: 22 | actions: 6 | feature_spec: ['buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   reward: q[log_density] - 4.3*min(stall,2.0) + 2.0*new_event - 1.0*|dq|  (gamma=0.99, lr=0.0001, reward_norm=True, reward_scale=1.0)
[ep  404] soldier      static_B_2020.02.13_13.57.29.csv@147   reward=  214.84 qoe=  72.7 qoe_q=   58.2 eps=0.598 loss=0.4762
[ep  405] longdress    static_B_2020.02.27_18.39.27.csv@2198  reward=  194.12 qoe= 100.0 qoe_q=   55.3 eps=0.597 loss=0.4668
[ep  406] loot         static_B_2020.02.27_18.39.27.csv@278   reward=  212.04 qoe= 100.0 qoe_q=   63.4 eps=0.596 loss=0.5174
[ep  407] redandblack  static_B_2019.12.16_13.40.04.csv@1306  reward=  171.69 qoe=  61.1 qoe_q=   27.8 eps=0.595 loss=0.4879
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@3098  reward=  105.48 qoe=   0.0 qoe_q=  -20.2 eps=0.594 loss=0.5200
[ep  409] longdress    static_B_2020.02.27_18.39.27.csv@3698  reward=  203.49 qoe=  42.0 qoe_q=   58.8 eps=0.593 loss=0.4662
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@5618  reward=  223.64 qoe=  46.0 qoe_q=   67.8 eps=0.592 loss=0.4944
[ep  411] redandblack  static_B_2020.02.14_13.21.26.csv@271   reward=  244.46 qoe=  40.0 qoe_q=   76.0 eps=0.591 loss=0.4393
[ep  412] soldier      static_B_2020.02.13_13.57.29.csv@927   reward=   91.55 qoe=   0.0 qoe_q=  -56.1 eps=0.590 loss=0.4190
[ep  413] longdress    static_B_2020.02.13_13.57.29.csv@2727  reward=  130.20 qoe=   0.0 qoe_q=   -0.9 eps=0.589 loss=0.4698
[ep  414] loot         static_B_2020.02.14_13.21.26.csv@691   reward=  238.54 qoe=  20.0 qoe_q=   74.4 eps=0.588 loss=0.4708
[ep  415] redandblack  static_B_2019.12.16_13.40.04.csv@706   reward=  191.39 qoe= 100.0 qoe_q=   52.0 eps=0.587 loss=0.5479
[ep  416] soldier      static_B_2020.02.13_13.57.29.csv@2945  reward=  219.30 qoe=  45.1 qoe_q=   39.3 eps=0.586 loss=0.4212
[ep  417] longdress    static_B_2020.02.27_18.39.27.csv@4058  reward=  215.59 qoe=  74.0 qoe_q=   64.5 eps=0.585 loss=0.4046
[ep  418] loot         static_B_2019.12.16_13.40.04.csv@1186  reward=  160.25 qoe=  47.3 qoe_q=   36.0 eps=0.584 loss=0.5201
[ep  419] redandblack  static_B_2020.02.27_18.39.27.csv@5198  reward=  235.20 qoe=  98.0 qoe_q=   72.6 eps=0.583 loss=0.4509
[ep  420] soldier      static_B_2020.02.27_18.39.27.csv@3638  reward=  191.75 qoe=  76.6 qoe_q=   49.7 eps=0.582 loss=0.5048
[ep  421] longdress    static_B_2020.02.27_18.39.27.csv@5378  reward=  227.62 qoe= 100.0 qoe_q=   69.1 eps=0.581 loss=0.4418
[ep  422] loot         static_B_2020.02.13_13.57.29.csv@387   reward=  152.82 qoe=   0.0 qoe_q=  -15.1 eps=0.580 loss=0.5001
[ep  423] redandblack  static_B_2019.12.16_13.40.04.csv@106   reward=  224.26 qoe=  72.0 qoe_q=   67.6 eps=0.579 loss=0.5122
[ep  424] soldier      static_B_2020.02.13_13.57.29.csv@1467  reward=  178.28 qoe=  30.8 qoe_q=   37.9 eps=0.578 loss=0.4694
[ep  425] longdress    static_B_2019.12.16_13.40.04.csv@46    reward=  140.04 qoe=   0.0 qoe_q=   -3.3 eps=0.577 loss=0.4325
[ep  426] loot         static_B_2020.02.27_18.39.27.csv@5258  reward=  247.28 qoe=   6.0 qoe_q=   76.7 eps=0.576 loss=0.4525
[ep  427] redandblack  static_B_2020.02.27_18.39.27.csv@3038  reward=  177.09 qoe=  81.3 qoe_q=   49.3 eps=0.575 loss=0.4560
[ep  428] soldier      static_B_2020.02.14_13.21.26.csv@151   reward=  212.03 qoe=  85.3 qoe_q=   64.0 eps=0.574 loss=0.4365
[ep  429] longdress    static_B_2020.02.27_18.39.27.csv@2138  reward=  196.39 qoe=  64.0 qoe_q=   51.3 eps=0.573 loss=0.4354
[ep  430] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=  229.24 qoe=   0.0 qoe_q=   70.5 eps=0.572 loss=0.5017
[ep  431] redandblack  static_B_2020.02.27_18.39.27.csv@1178  reward=   77.11 qoe=   0.0 qoe_q= -229.3 eps=0.571 loss=0.4471
[ep  432] soldier      static_B_2020.02.27_18.39.27.csv@2318  reward=  172.90 qoe=  61.0 qoe_q=   27.1 eps=0.570 loss=0.4902
[ep  433] longdress    static_B_2020.02.27_18.39.27.csv@4418  reward=  185.48 qoe=  82.0 qoe_q=   52.1 eps=0.569 loss=0.4438
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@346   reward=  129.05 qoe=   0.0 qoe_q=    5.6 eps=0.568 loss=0.5176
[ep  435] redandblack  static_B_2020.02.14_13.21.26.csv@511   reward=  242.48 qoe=  82.0 qoe_q=   76.1 eps=0.567 loss=0.4767
[ep  436] soldier      static_B_2020.02.13_13.57.29.csv@2067  reward=  237.02 qoe=  58.0 qoe_q=   71.9 eps=0.566 loss=0.4627
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@1606  reward=  212.63 qoe= 100.0 qoe_q=   61.6 eps=0.565 loss=0.4940
[ep  438] loot         static_B_2020.02.27_18.39.27.csv@5438  reward=  171.39 qoe=  44.5 qoe_q=   38.7 eps=0.564 loss=0.4289
[ep  439] redandblack  static_B_2020.02.27_18.39.27.csv@518   reward=  141.61 qoe=  22.4 qoe_q=   24.9 eps=0.563 loss=0.4782
[ep  440] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  182.72 qoe=  32.4 qoe_q=   24.5 eps=0.562 loss=0.5066
[ep  441] longdress    static_B_2020.02.27_18.39.27.csv@2258  reward=  214.61 qoe=  82.0 qoe_q=   60.6 eps=0.561 loss=0.4696
[ep  442] loot         static_B_2020.02.27_18.39.27.csv@2498  reward=  193.83 qoe=  69.6 qoe_q=   45.4 eps=0.560 loss=0.4701
[ep  443] redandblack  static_B_2020.02.13_13.57.29.csv@2307  reward=  114.34 qoe=  21.0 qoe_q=   12.8 eps=0.559 loss=0.4645
[ep  444] soldier      static_B_2020.02.27_18.39.27.csv@3338  reward=  173.16 qoe=  45.8 qoe_q=   27.3 eps=0.558 loss=0.4909
[ep  445] longdress    static_B_2020.02.13_13.57.29.csv@867   reward=  101.42 qoe=   0.0 qoe_q=  -27.4 eps=0.557 loss=0.4844
[ep  446] loot         static_B_2020.02.13_13.57.29.csv@2427  reward=  180.99 qoe=   0.0 qoe_q=   -6.4 eps=0.556 loss=0.4991
[ep  447] redandblack  static_B_2019.12.16_13.40.04.csv@166   reward=  208.16 qoe=  40.0 qoe_q=   61.3 eps=0.555 loss=0.4341
[ep  448] soldier      static_B_2019.12.16_13.40.04.csv@646   reward=  188.18 qoe=  46.8 qoe_q=   30.5 eps=0.554 loss=0.4813
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@5138  reward=  234.20 qoe= 100.0 qoe_q=   71.6 eps=0.553 loss=0.4736
[ep  450] loot         static_B_2020.02.13_13.57.29.csv@2945  reward=  198.48 qoe=  71.7 qoe_q=   47.2 eps=0.552 loss=0.5589
[ep  451] redandblack  static_B_2020.02.13_13.57.29.csv@507   reward=  196.95 qoe=  62.2 qoe_q=   51.7 eps=0.551 loss=0.4450
[ep  452] soldier      static_B_2020.02.13_13.57.29.csv@1227  reward=  237.83 qoe=  98.0 qoe_q=   73.8 eps=0.550 loss=0.5313
[ep  453] longdress    static_B_2020.02.13_13.57.29.csv@2787  reward=  193.45 qoe=  22.2 qoe_q=   16.1 eps=0.549 loss=0.4641
[ep  454] loot         static_B_2020.02.13_13.57.29.csv@2547  reward=  178.95 qoe=  56.3 qoe_q=   35.6 eps=0.548 loss=0.5077
[ep  455] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=  215.48 qoe=  32.0 qoe_q=   64.2 eps=0.547 loss=0.4836
[ep  456] soldier      static_B_2020.02.27_18.39.27.csv@2378  reward=  200.71 qoe= 100.0 qoe_q=   57.5 eps=0.547 loss=0.4950
[ep  457] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=  201.83 qoe=  84.9 qoe_q=   54.9 eps=0.546 loss=0.4289
[ep  458] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=  200.85 qoe=  70.0 qoe_q=   57.4 eps=0.545 loss=0.4581
[ep  459] redandblack  static_B_2020.02.14_13.21.26.csv@211   reward=  252.89 qoe=  30.0 qoe_q=   79.8 eps=0.544 loss=0.4578
[ep  460] soldier      static_B_2020.02.13_13.57.29.csv@1647  reward=  159.46 qoe=   0.0 qoe_q=  -15.0 eps=0.543 loss=0.4965
[ep  461] longdress    static_B_2019.12.16_13.40.04.csv@526   reward=  217.81 qoe= 100.0 qoe_q=   65.5 eps=0.542 loss=0.5139
[ep  462] loot         static_B_2020.02.27_18.39.27.csv@2078  reward=  216.83 qoe= 100.0 qoe_q=   61.5 eps=0.541 loss=0.4515
[ep  463] redandblack  static_B_2020.02.13_13.57.29.csv@1827  reward=  212.54 qoe=  32.0 qoe_q=   62.8 eps=0.540 loss=0.4566
[ep  464] soldier      static_B_2020.02.27_18.39.27.csv@4178  reward=  222.91 qoe=  62.0 qoe_q=   66.5 eps=0.539 loss=0.4430
[ep  465] longdress    static_B_2020.02.14_13.21.26.csv@631   reward=  184.56 qoe=  81.0 qoe_q=   50.1 eps=0.538 loss=0.4555
[ep  466] loot         static_B_2020.02.13_13.57.29.csv@1887  reward=  185.76 qoe=   0.0 qoe_q=   52.8 eps=0.537 loss=0.4254
[ep  467] redandblack  static_B_2020.02.13_13.57.29.csv@807   reward=  187.43 qoe=  56.8 qoe_q=   33.6 eps=0.536 loss=0.4065
[ep  468] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=  196.41 qoe=  36.8 qoe_q=   29.1 eps=0.535 loss=0.5107
[ep  469] longdress    static_B_2020.02.13_13.57.29.csv@2007  reward=  233.18 qoe= 100.0 qoe_q=   71.9 eps=0.534 loss=0.4144
[ep  470] loot         static_B_2020.02.14_13.21.26.csv@571   reward=  223.60 qoe=  88.5 qoe_q=   65.7 eps=0.533 loss=0.4721
[ep  471] redandblack  static_B_2020.02.27_18.39.27.csv@5018  reward=  205.67 qoe= 100.0 qoe_q=   60.0 eps=0.532 loss=0.4600
[ep  472] soldier      static_B_2020.02.13_13.57.29.csv@2187  reward=  135.42 qoe=   0.0 qoe_q=   15.9 eps=0.531 loss=0.5242
[ep  473] longdress    static_B_2020.02.27_18.39.27.csv@5558  reward=  236.47 qoe=  58.0 qoe_q=   72.2 eps=0.530 loss=0.4434
[ep  474] loot         static_B_2020.02.27_18.39.27.csv@3218  reward=  219.61 qoe=   0.0 qoe_q=   65.8 eps=0.529 loss=0.4957
[ep  475] redandblack  static_B_2019.12.16_13.40.04.csv@1066  reward=  221.94 qoe=  81.9 qoe_q=   61.7 eps=0.528 loss=0.4950
[ep  476] soldier      static_B_2020.02.27_18.39.27.csv@4598  reward=  169.47 qoe=   4.2 qoe_q=   22.4 eps=0.527 loss=0.7683
[ep  477] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=  231.94 qoe= 100.0 qoe_q=   70.4 eps=0.526 loss=0.5323
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@998   reward=  250.08 qoe= 100.0 qoe_q=   79.3 eps=0.525 loss=0.5641
[ep  479] redandblack  static_B_2020.02.27_18.39.27.csv@1058  reward=  213.22 qoe= 100.0 qoe_q=   64.8 eps=0.524 loss=0.6248
[ep  480] soldier      static_B_2020.02.13_13.57.29.csv@1107  reward=  154.97 qoe=  15.0 qoe_q=   26.9 eps=0.523 loss=0.5675
[ep  481] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=  216.35 qoe=  60.0 qoe_q=   63.4 eps=0.522 loss=0.5538
[ep  482] loot         static_B_2020.02.13_13.57.29.csv@2127  reward=  186.81 qoe=  58.0 qoe_q=   43.3 eps=0.521 loss=0.5070
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@3158  reward=  114.88 qoe=   0.0 qoe_q= -304.0 eps=0.520 loss=0.5105
[ep  484] soldier      static_B_2020.02.13_13.57.29.csv@207   reward=  170.38 qoe=   0.0 qoe_q=  -14.6 eps=0.519 loss=0.5148
[ep  485] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=  195.76 qoe= 100.0 qoe_q=   56.0 eps=0.518 loss=0.5178
[ep  486] loot         static_B_2020.02.13_13.57.29.csv@1947  reward=  201.77 qoe=   0.0 qoe_q=   59.3 eps=0.517 loss=0.5684
[ep  487] redandblack  static_B_2019.12.16_13.40.04.csv@946   reward=  157.83 qoe=   0.0 qoe_q=  -11.1 eps=0.516 loss=0.6357
[ep  488] soldier      static_B_2020.02.27_18.39.27.csv@4658  reward=   84.45 qoe=   0.0 qoe_q= -290.5 eps=0.515 loss=0.5637
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@3758  reward=  246.59 qoe= 100.0 qoe_q=   78.3 eps=0.514 loss=0.5356
[ep  490] loot         static_B_2019.12.16_13.40.04.csv@766   reward=  198.97 qoe=  28.0 qoe_q=   56.9 eps=0.513 loss=0.5831
[ep  491] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=  157.57 qoe=  58.8 qoe_q=   20.0 eps=0.512 loss=0.5849
[ep  492] soldier      static_B_2019.12.16_13.40.04.csv@826   reward=  228.02 qoe=  79.7 qoe_q=   68.6 eps=0.511 loss=0.5703
[ep  493] longdress    static_B_2020.02.13_13.57.29.csv@987   reward=   50.27 qoe=   0.0 qoe_q= -300.8 eps=0.510 loss=0.5670
[ep  494] loot         static_B_2020.02.27_18.39.27.csv@1358  reward=  199.67 qoe=  26.0 qoe_q=   58.9 eps=0.509 loss=0.4974
[ep  495] redandblack  static_B_2020.02.27_18.39.27.csv@2438  reward=  250.90 qoe=  50.0 qoe_q=   78.2 eps=0.508 loss=0.4500
[ep  496] soldier      static_B_2020.02.27_18.39.27.csv@758   reward=  220.93 qoe=  88.0 qoe_q=   65.1 eps=0.507 loss=0.5869
[ep  497] longdress    static_B_2020.02.13_13.57.29.csv@1767  reward=  244.91 qoe=  34.0 qoe_q=   76.8 eps=0.506 loss=0.5402
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=  238.72 qoe=  36.0 qoe_q=   73.6 eps=0.505 loss=0.6053
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@1658  reward=  223.76 qoe= 100.0 qoe_q=   68.2 eps=0.504 loss=0.5342
[ep  500] soldier      static_B_2019.12.16_13.40.04.csv@586   reward=  203.91 qoe=  44.2 qoe_q=   48.1 eps=0.503 loss=0.5588
    [eval @ ep 500] reward=269.70 qoe=89.2 qoe_q=87.9 mean_q=0.929 stall=0.8s  <-- best (saved)
[ep  501] longdress    static_B_2020.02.13_13.57.29.csv@267   reward=  147.67 qoe=   0.3 qoe_q=   21.7 eps=0.502 loss=0.6537
[ep  502] loot         static_B_2020.02.27_18.39.27.csv@1478  reward=  158.43 qoe=  10.8 qoe_q=   -5.2 eps=0.501 loss=0.5522
[ep  503] redandblack  static_B_2020.02.27_18.39.27.csv@2798  reward=  235.06 qoe=  26.0 qoe_q=   72.0 eps=0.500 loss=0.5966
[ep  504] soldier      static_B_2020.02.27_18.39.27.csv@2918  reward=  180.01 qoe=  64.6 qoe_q=   40.7 eps=0.499 loss=0.5525
[ep  505] longdress    static_B_2019.12.16_13.40.04.csv@1246  reward=  108.93 qoe=   0.0 qoe_q=  -33.3 eps=0.498 loss=0.5406
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=  199.99 qoe= 100.0 qoe_q=   55.1 eps=0.497 loss=0.5689
[ep  507] redandblack  static_B_2019.12.16_13.40.04.csv@286   reward=  227.47 qoe= 100.0 qoe_q=   67.3 eps=0.496 loss=0.4262
[ep  508] soldier      static_B_2020.02.27_18.39.27.csv@3398  reward=  228.27 qoe=  70.0 qoe_q=   71.0 eps=0.495 loss=0.5100
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@638   reward=  211.39 qoe= 100.0 qoe_q=   61.6 eps=0.494 loss=0.5544
[ep  510] loot         static_B_2020.02.13_13.57.29.csv@1587  reward=  196.32 qoe=  64.4 qoe_q=   42.2 eps=0.493 loss=0.5220
[ep  511] redandblack  static_B_2020.02.14_13.21.26.csv@811   reward=  220.05 qoe=  48.0 qoe_q=   66.6 eps=0.492 loss=0.5153
[ep  512] soldier      static_B_2019.12.16_13.40.04.csv@1366  reward=  131.21 qoe=   0.0 qoe_q= -217.5 eps=0.491 loss=0.5384
[ep  513] longdress    static_B_2020.02.27_18.39.27.csv@458   reward=  212.52 qoe=  29.4 qoe_q=   13.6 eps=0.490 loss=0.5358
[ep  514] loot         static_B_2020.02.27_18.39.27.csv@218   reward=  209.33 qoe=   9.2 qoe_q=   35.8 eps=0.489 loss=0.4468
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@158   reward=  236.00 qoe=  61.7 qoe_q=   73.1 eps=0.488 loss=0.5581
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@1006  reward=  146.56 qoe=   0.0 qoe_q=    2.5 eps=0.487 loss=0.5410
[ep  517] longdress    static_B_2020.02.27_18.39.27.csv@1838  reward=  175.58 qoe=   0.0 qoe_q=   -6.9 eps=0.486 loss=0.5278
[ep  518] loot         static_B_2020.02.14_13.21.26.csv@751   reward=  265.33 qoe=  58.0 qoe_q=   84.7 eps=0.485 loss=0.5829
[ep  519] redandblack  static_B_2019.12.16_13.40.04.csv@1546  reward=  190.77 qoe=  51.3 qoe_q=   40.9 eps=0.484 loss=0.4994
[ep  520] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=  147.25 qoe=   7.3 qoe_q=    4.0 eps=0.483 loss=0.5193
[ep  521] longdress    static_B_2020.02.13_13.57.29.csv@567   reward=  238.89 qoe=  67.3 qoe_q=   64.9 eps=0.482 loss=0.4844
[ep  522] loot         static_B_2019.12.16_13.40.04.csv@226   reward=  202.01 qoe=   0.0 qoe_q=   -1.4 eps=0.481 loss=0.5833
[ep  523] redandblack  static_B_2020.02.27_18.39.27.csv@3878  reward=  148.58 qoe=   0.0 qoe_q=  -26.8 eps=0.480 loss=0.6024
[ep  524] soldier      static_B_2020.02.13_13.57.29.csv@1167  reward=  244.79 qoe=  82.7 qoe_q=   77.2 eps=0.479 loss=0.5312
[ep  525] longdress    static_B_2020.02.14_13.21.26.csv@91    reward=  217.68 qoe=  56.0 qoe_q=   64.6 eps=0.478 loss=0.5465
[ep  526] loot         static_B_2019.12.16_13.40.04.csv@466   reward=  171.40 qoe=   0.0 qoe_q= -293.8 eps=0.477 loss=0.5356
[ep  527] redandblack  static_B_2020.02.13_13.57.29.csv@2847  reward=  133.18 qoe=   0.0 qoe_q=    3.8 eps=0.476 loss=0.5285
[ep  528] soldier      static_B_2020.02.27_18.39.27.csv@1118  reward=  118.17 qoe=   0.0 qoe_q=  -65.4 eps=0.475 loss=0.6109
[ep  529] longdress    static_B_2019.12.16_13.40.04.csv@406   reward=  160.79 qoe=   0.0 qoe_q=   -9.7 eps=0.474 loss=0.6087
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@2018  reward=  226.81 qoe=  53.7 qoe_q=   47.4 eps=0.473 loss=0.5342
[ep  531] redandblack  static_B_2020.02.27_18.39.27.csv@5498  reward=  232.15 qoe= 100.0 qoe_q=   70.2 eps=0.472 loss=0.5355
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@1418  reward=  246.29 qoe= 100.0 qoe_q=   77.0 eps=0.471 loss=0.5799
[ep  533] longdress    static_B_2020.02.27_18.39.27.csv@3938  reward=  255.78 qoe= 100.0 qoe_q=   81.0 eps=0.470 loss=0.5304
[ep  534] loot         static_B_2020.02.13_13.57.29.csv@327   reward=  212.32 qoe=  85.8 qoe_q=   63.1 eps=0.469 loss=0.5575
[ep  535] redandblack  static_B_2020.02.13_13.57.29.csv@27    reward=  206.50 qoe=  32.0 qoe_q=   60.1 eps=0.468 loss=0.4771
[ep  536] soldier      static_B_2020.02.13_13.57.29.csv@1707  reward=  129.81 qoe=   0.0 qoe_q=  -19.4 eps=0.467 loss=0.5435
[ep  537] longdress    static_B_2020.02.27_18.39.27.csv@1778  reward=  125.65 qoe=   0.0 qoe_q= -451.8 eps=0.466 loss=0.5852
[ep  538] loot         static_B_2020.02.13_13.57.29.csv@2367  reward=  151.67 qoe=   0.0 qoe_q=   15.1 eps=0.465 loss=0.5036
[ep  539] redandblack  static_B_2020.02.27_18.39.27.csv@4118  reward=  225.26 qoe= 100.0 qoe_q=   68.0 eps=0.464 loss=0.5771
[ep  540] soldier      static_B_2019.12.16_13.40.04.csv@1486  reward=  247.94 qoe=  92.0 qoe_q=   76.6 eps=0.463 loss=0.5250
[ep  541] longdress    static_B_2020.02.13_13.57.29.csv@2907  reward=  218.61 qoe=  73.4 qoe_q=   60.5 eps=0.462 loss=0.5366
[ep  542] loot         static_B_2020.02.27_18.39.27.csv@5318  reward=  202.69 qoe=  85.4 qoe_q=   60.5 eps=0.461 loss=0.5910
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@3458  reward=  231.78 qoe= 100.0 qoe_q=   71.1 eps=0.460 loss=0.5464
[ep  544] soldier      static_B_2020.02.27_18.39.27.csv@5678  reward=  225.33 qoe=  87.3 qoe_q=   69.3 eps=0.459 loss=0.5113
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@4478  reward=  164.96 qoe=  45.4 qoe_q=   34.3 eps=0.458 loss=0.5162
[ep  546] loot         static_B_2020.02.27_18.39.27.csv@4958  reward=  232.10 qoe=  81.4 qoe_q=   69.9 eps=0.457 loss=0.5431
[ep  547] redandblack  static_B_2020.02.13_13.57.29.csv@687   reward=  105.52 qoe=   0.0 qoe_q= -100.9 eps=0.456 loss=0.5835
[ep  548] soldier      static_B_2020.02.27_18.39.27.csv@3518  reward=  191.47 qoe=  61.5 qoe_q=   44.7 eps=0.455 loss=0.5946
[ep  549] longdress    static_B_2020.02.14_13.21.26.csv@31    reward=  183.62 qoe=   9.4 qoe_q=    4.8 eps=0.454 loss=0.5475
[ep  550] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=  203.23 qoe=  83.1 qoe_q=   55.4 eps=0.453 loss=0.5782
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@4298  reward=  221.66 qoe=  86.0 qoe_q=   63.8 eps=0.452 loss=0.5601
[ep  552] soldier      static_B_2020.02.27_18.39.27.csv@5738  reward=  218.35 qoe=  71.7 qoe_q=   57.7 eps=0.451 loss=0.5062
[ep  553] longdress    static_B_2019.12.16_13.40.04.csv@1726  reward=  192.79 qoe= 100.0 qoe_q=   55.6 eps=0.450 loss=0.5791
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@818   reward=  218.60 qoe= 100.0 qoe_q=   65.2 eps=0.449 loss=0.5212
[ep  555] redandblack  static_B_2020.02.13_13.57.29.csv@447   reward=  130.93 qoe=   0.0 qoe_q=    9.4 eps=0.448 loss=0.8915
[ep  556] soldier      static_B_2020.02.13_13.57.29.csv@2487  reward=  219.64 qoe=  28.1 qoe_q=   19.8 eps=0.447 loss=0.6732
[ep  557] longdress    static_B_2020.02.13_13.57.29.csv@1047  reward=  141.89 qoe=   2.0 qoe_q=   22.3 eps=0.446 loss=0.5812
[ep  558] loot         static_B_2020.02.27_18.39.27.csv@38    reward=  244.40 qoe=  48.0 qoe_q=   75.5 eps=0.445 loss=0.5714
[ep  559] redandblack  static_B_2020.02.13_13.57.29.csv@1287  reward=  226.56 qoe= 100.0 qoe_q=   69.0 eps=0.444 loss=0.5796
[ep  560] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=  223.07 qoe=  65.6 qoe_q=   54.9 eps=0.443 loss=0.5676
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2858  reward=  210.99 qoe=  78.2 qoe_q=   59.8 eps=0.442 loss=0.6668
[ep  562] loot         static_B_2020.02.13_13.57.29.csv@747   reward=  183.66 qoe=  68.7 qoe_q=   42.9 eps=0.441 loss=0.5967
[ep  563] redandblack  static_B_2020.02.13_13.57.29.csv@1347  reward=  167.16 qoe=  41.6 qoe_q=   33.8 eps=0.440 loss=0.6415
[ep  564] soldier      static_B_2020.02.13_13.57.29.csv@627   reward=   92.21 qoe=   0.0 qoe_q=  -68.6 eps=0.439 loss=0.6011
[ep  565] longdress    static_B_2020.02.27_18.39.27.csv@1598  reward=  148.02 qoe=   0.0 qoe_q=   10.2 eps=0.438 loss=0.6416
[ep  566] loot         static_B_2020.02.27_18.39.27.csv@1958  reward=  158.50 qoe=  19.7 qoe_q=   16.6 eps=0.437 loss=0.6464
[ep  567] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=  166.17 qoe=   0.0 qoe_q=  -24.9 eps=0.436 loss=0.5522
[ep  568] soldier      static_B_2020.02.13_13.57.29.csv@1407  reward=  149.93 qoe=   0.0 qoe_q=  -54.7 eps=0.435 loss=0.5686
[ep  569] longdress    static_B_2019.12.16_13.40.04.csv@886   reward=  177.10 qoe=  51.7 qoe_q=   19.4 eps=0.434 loss=0.6267
[ep  570] loot         static_B_2020.02.27_18.39.27.csv@5078  reward=  240.91 qoe=  10.0 qoe_q=   73.8 eps=0.433 loss=0.6024
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=  199.04 qoe= 100.0 qoe_q=   57.4 eps=0.432 loss=0.6052
[ep  572] soldier      static_B_2020.02.27_18.39.27.csv@4718  reward=  228.91 qoe=  67.9 qoe_q=   55.4 eps=0.431 loss=0.5075
[ep  573] longdress    static_B_2020.02.27_18.39.27.csv@4838  reward=  247.79 qoe= 100.0 qoe_q=   76.7 eps=0.430 loss=0.5541
[ep  574] loot         static_B_2020.02.27_18.39.27.csv@578   reward=  241.05 qoe=  58.0 qoe_q=   74.1 eps=0.429 loss=0.6390
[ep  575] redandblack  static_B_2020.02.27_18.39.27.csv@4358  reward=  204.94 qoe=  82.6 qoe_q=   56.7 eps=0.428 loss=0.7132
[ep  576] soldier      static_B_2020.02.13_13.57.29.csv@1527  reward=   60.66 qoe=   0.0 qoe_q=  -40.5 eps=0.427 loss=0.5912
[ep  577] longdress    static_B_2020.02.13_13.57.29.csv@87    reward=  149.41 qoe=  11.2 qoe_q=    5.3 eps=0.426 loss=0.5183
