# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.7 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 15 --select-by qoe_quality --target-update 1500 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s15.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~66720 env steps)
   segment: 15 frames/request (20 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s15.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_017_s48
[ep  958] loot         driving_B_2020.02.13_13.03.24.csv@1324  reward=QoE=  -32.55 eps=0.610 loss=6.7406
[ep  959] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -30.90 eps=0.610 loss=6.7754
[ep  960] soldier      driving_B_2020.02.13_13.03.24.csv@1624  reward=QoE= -228.38 eps=0.609 loss=6.6836
[ep  961] longdress    static_B_2020.02.27_18.39.27.csv@4691  reward=QoE=  -95.05 eps=0.609 loss=7.0874
[ep  962] loot         driving_B_2020.02.13_13.03.24.csv@4     reward=QoE=  -20.21 eps=0.609 loss=7.5768
[ep  963] redandblack  static_B_2019.12.16_13.40.04.csv@1367  reward=QoE= -120.88 eps=0.608 loss=7.7509
[ep  964] soldier      driving_B_2020.01.16_07.26.43.csv@1768  reward=QoE= -107.13 eps=0.608 loss=6.6752
[ep  965] longdress    driving_B_2020.02.13_13.03.24.csv@1084  reward=QoE= -110.81 eps=0.607 loss=6.7930
[ep  966] loot         static_B_2019.12.16_13.40.04.csv@1247  reward=QoE=   44.86 eps=0.607 loss=7.0891
[ep  967] redandblack  driving_B_2020.01.16_09.56.56.csv@700   reward=QoE=   43.10 eps=0.607 loss=6.7795
[ep  968] soldier      driving_B_2020.02.14_09.38.22.csv@1122  reward=QoE=  -34.66 eps=0.606 loss=6.8844
[ep  969] longdress    driving_B_2020.01.16_07.26.43.csv@988   reward=QoE=   -3.55 eps=0.606 loss=8.5739
[ep  970] loot         driving_B_2019.12.17_07.32.39.csv@1321  reward=QoE=   52.36 eps=0.605 loss=7.2434
[ep  971] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   35.81 eps=0.605 loss=7.4706
[ep  972] soldier      driving_B_2020.02.13_13.03.24.csv@904   reward=QoE=  -86.80 eps=0.605 loss=6.5455
[ep  973] longdress    driving_B_2020.02.13_13.03.24.csv@724   reward=QoE=  -18.76 eps=0.604 loss=7.4155
[ep  974] loot         driving_B_2020.02.13_13.03.24.csv@844   reward=QoE=  -30.23 eps=0.604 loss=6.9878
[ep  975] redandblack  static_B_2020.02.27_18.39.27.csv@4031  reward=QoE=   41.54 eps=0.603 loss=6.8519
[ep  976] soldier      driving_B_2020.02.14_09.38.22.csv@1362  reward=QoE=   74.72 eps=0.603 loss=7.0947
[ep  977] longdress    static_B_2020.02.27_18.39.27.csv@1571  reward=QoE=   12.44 eps=0.603 loss=7.0703
[ep  978] loot         driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -39.90 eps=0.602 loss=6.7662
[ep  979] redandblack  static_B_2020.02.27_18.39.27.csv@3611  reward=QoE=   57.72 eps=0.602 loss=8.0645
[ep  980] soldier      driving_B_2019.12.17_07.32.39.csv@1861  reward=QoE=  -28.25 eps=0.601 loss=8.0412
[ep  981] longdress    driving_B_2019.12.17_07.32.39.csv@481   reward=QoE=  -42.59 eps=0.601 loss=7.2838
[ep  982] loot         driving_B_2019.12.17_07.32.39.csv@181   reward=QoE=   27.20 eps=0.601 loss=7.6436
[ep  983] redandblack  driving_B_2020.02.13_15.02.01.csv@1268  reward=QoE=   32.40 eps=0.600 loss=7.4111
[ep  984] soldier      static_B_2020.02.27_18.39.27.csv@3431  reward=QoE=   69.43 eps=0.600 loss=7.3499
[ep  985] longdress    driving_B_2019.12.17_07.32.39.csv@1741  reward=QoE=  -43.72 eps=0.599 loss=7.3954
[ep  986] loot         driving_B_2019.12.17_07.32.39.csv@1621  reward=QoE=   -7.66 eps=0.599 loss=8.0028
[ep  987] redandblack  static_B_2020.02.27_18.39.27.csv@4931  reward=QoE=   24.45 eps=0.598 loss=7.2548
[ep  988] soldier      driving_B_2020.02.13_13.03.24.csv@1804  reward=QoE= -631.61 eps=0.598 loss=8.1066
[ep  989] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE= -101.05 eps=0.598 loss=7.7065
[ep  990] loot         static_B_2020.02.27_18.39.27.csv@1211  reward=QoE=   19.76 eps=0.597 loss=7.5804
[ep  991] redandblack  driving_B_2020.01.16_09.56.56.csv@40    reward=QoE=   16.31 eps=0.597 loss=8.2333
[ep  992] soldier      static_B_2020.02.14_13.21.26.csv@2     reward=QoE=    7.58 eps=0.596 loss=7.4589
[ep  993] longdress    driving_B_2020.02.27_17.30.15.csv@14    reward=QoE= -208.61 eps=0.596 loss=7.2056
[ep  994] loot         static_B_2020.02.27_18.39.27.csv@1511  reward=QoE=   67.42 eps=0.596 loss=6.7702
[ep  995] redandblack  static_B_2019.12.16_13.40.04.csv@1547  reward=QoE=   50.85 eps=0.595 loss=7.3484
[ep  996] soldier      static_B_2020.02.27_18.39.27.csv@431   reward=QoE=   60.56 eps=0.595 loss=7.2288
[ep  997] longdress    driving_B_2020.02.14_12.58.17.csv@750   reward=QoE= -249.18 eps=0.594 loss=7.0431
[ep  998] loot         driving_B_2020.02.13_15.02.01.csv@968   reward=QoE=    7.60 eps=0.594 loss=7.3174
[ep  999] redandblack  driving_B_2020.02.13_15.02.01.csv@2468  reward=QoE=  -99.62 eps=0.594 loss=7.5255
[ep 1000] soldier      static_B_2020.02.27_18.39.27.csv@131   reward=QoE=   15.12 eps=0.593 loss=6.9876
[ep 1001] longdress    driving_B_2020.01.16_07.26.43.csv@1168  reward=QoE=  -62.99 eps=0.593 loss=6.8213
[ep 1002] loot         static_B_2020.02.27_18.39.27.csv@5051  reward=QoE=   36.71 eps=0.592 loss=7.3792
[ep 1003] redandblack  driving_B_2019.12.17_07.32.39.csv@1981  reward=QoE=   49.41 eps=0.592 loss=7.3542
[ep 1004] soldier      driving_B_2020.01.16_07.26.43.csv@568   reward=QoE=  -30.93 eps=0.592 loss=8.1712
[ep 1005] longdress    driving_B_2019.12.17_07.32.39.csv@1921  reward=QoE=   25.69 eps=0.591 loss=7.9768
[ep 1006] loot         driving_B_2020.02.13_15.02.01.csv@1328  reward=QoE= -178.79 eps=0.591 loss=7.3083
[ep 1007] redandblack  driving_B_2020.02.14_09.38.22.csv@942   reward=QoE=   34.86 eps=0.590 loss=7.4002
[ep 1008] soldier      driving_B_2020.01.16_07.26.43.csv@148   reward=QoE= -230.76 eps=0.590 loss=7.1664
[ep 1009] longdress    static_B_2020.02.14_13.21.26.csv@122   reward=QoE=   54.37 eps=0.590 loss=7.6866
[ep 1010] loot         driving_B_2020.02.27_17.30.15.csv@314   reward=QoE=  -98.53 eps=0.589 loss=7.2132
[ep 1011] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   36.63 eps=0.589 loss=7.2109
[ep 1012] soldier      driving_B_2020.01.16_07.26.43.csv@808   reward=QoE=   26.45 eps=0.588 loss=7.1604
[ep 1013] longdress    driving_B_2019.12.16_12.27.05.csv@699   reward=QoE=   40.52 eps=0.588 loss=8.0211
[ep 1014] loot         static_B_2020.02.27_18.39.27.csv@911   reward=QoE=   62.92 eps=0.588 loss=7.0822
[ep 1015] redandblack  driving_B_2019.12.17_07.32.39.csv@2041  reward=QoE=   -8.84 eps=0.587 loss=6.9731
[ep 1016] soldier      static_B_2020.02.27_18.39.27.csv@3911  reward=QoE=   58.43 eps=0.587 loss=7.2707
[ep 1017] longdress    static_B_2020.02.27_18.39.27.csv@1031  reward=QoE=   23.96 eps=0.586 loss=7.1042
[ep 1018] loot         driving_B_2020.02.14_09.38.22.csv@1422  reward=QoE=  -35.85 eps=0.586 loss=6.9898
[ep 1019] redandblack  static_B_2019.12.16_13.40.04.csv@1787  reward=QoE=   39.33 eps=0.585 loss=7.5038
[ep 1020] soldier      driving_B_2020.02.14_12.58.17.csv@210   reward=QoE= -669.99 eps=0.585 loss=7.2124
[ep 1021] longdress    driving_B_2020.01.16_07.26.43.csv@1528  reward=QoE=  -71.48 eps=0.585 loss=6.8224
[ep 1022] loot         driving_B_2020.01.16_07.26.43.csv@868   reward=QoE=  -42.39 eps=0.584 loss=7.9660
[ep 1023] redandblack  static_B_2020.02.14_13.21.26.csv@722   reward=QoE=   69.35 eps=0.584 loss=7.2038
[ep 1024] soldier      static_B_2019.12.16_13.40.04.csv@167   reward=QoE=   65.06 eps=0.583 loss=7.7868
[ep 1025] longdress    static_B_2020.02.27_18.39.27.csv@3731  reward=QoE=   54.23 eps=0.583 loss=7.5525
[ep 1026] loot         static_B_2020.02.27_18.39.27.csv@491   reward=QoE=   49.77 eps=0.583 loss=7.2959
[ep 1027] redandblack  driving_B_2020.01.16_09.56.56.csv@1360  reward=QoE=   45.31 eps=0.582 loss=7.7428
[ep 1028] soldier      static_B_2020.02.27_18.39.27.csv@11    reward=QoE=   36.95 eps=0.582 loss=7.1805
[ep 1029] longdress    driving_B_2019.12.17_07.32.39.csv@601   reward=QoE=   13.63 eps=0.581 loss=7.2305
[ep 1030] loot         driving_B_2020.02.27_17.30.15.csv@374   reward=QoE=   -8.84 eps=0.581 loss=7.6307
[ep 1031] redandblack  static_B_2020.02.27_18.39.27.csv@4391  reward=QoE=   63.68 eps=0.581 loss=7.1238
[ep 1032] soldier      static_B_2020.02.27_18.39.27.csv@551   reward=QoE= -234.94 eps=0.580 loss=7.3068
[ep 1033] longdress    driving_B_2020.02.13_13.03.24.csv@124   reward=QoE=  -60.28 eps=0.580 loss=7.4378
[ep 1034] loot         static_B_2020.02.27_18.39.27.csv@4091  reward=QoE=   50.87 eps=0.579 loss=7.6327
[ep 1035] redandblack  driving_B_2020.02.27_17.30.15.csv@134   reward=QoE= -146.91 eps=0.579 loss=7.3519
[ep 1036] soldier      driving_B_2020.01.16_07.26.43.csv@208   reward=QoE=   -3.05 eps=0.579 loss=7.2577
[ep 1037] longdress    driving_B_2020.02.13_13.03.24.csv@1144  reward=QoE= -104.99 eps=0.578 loss=7.7166
[ep 1038] loot         driving_B_2019.12.16_12.27.05.csv@1119  reward=QoE=   36.77 eps=0.578 loss=7.8935
[ep 1039] redandblack  static_B_2020.02.27_18.39.27.csv@1691  reward=QoE=   31.08 eps=0.577 loss=8.2066
[ep 1040] soldier      static_B_2020.02.27_18.39.27.csv@2411  reward=QoE=   52.32 eps=0.577 loss=6.8229
[ep 1041] longdress    static_B_2020.02.14_13.21.26.csv@422   reward=QoE=   41.47 eps=0.577 loss=7.1471
[ep 1042] loot         driving_B_2020.01.16_07.26.43.csv@688   reward=QoE=  -25.11 eps=0.576 loss=7.3266
[ep 1043] redandblack  driving_B_2019.12.16_12.27.05.csv@879   reward=QoE=   37.46 eps=0.576 loss=7.5481
[ep 1044] soldier      driving_B_2020.01.16_12.10.03.csv@59    reward=QoE=   60.10 eps=0.575 loss=7.9799
[ep 1045] longdress    driving_B_2020.02.27_17.30.15.csv@254   reward=QoE= -336.01 eps=0.575 loss=7.5384
[ep 1046] loot         static_B_2020.02.27_18.39.27.csv@2531  reward=QoE=   34.38 eps=0.574 loss=7.4023
[ep 1047] redandblack  driving_B_2020.02.13_15.02.01.csv@68    reward=QoE=   52.08 eps=0.574 loss=6.9283
[ep 1048] soldier      driving_B_2020.01.16_07.26.43.csv@1048  reward=QoE=   15.18 eps=0.574 loss=7.6473
[ep 1049] longdress    driving_B_2019.12.16_12.27.05.csv@339   reward=QoE=  -29.79 eps=0.573 loss=7.8061
[ep 1050] loot         driving_B_2020.02.13_13.03.24.csv@1444  reward=QoE=  -52.62 eps=0.573 loss=7.2548
[ep 1051] redandblack  static_B_2020.02.27_18.39.27.csv@5291  reward=QoE=   27.83 eps=0.572 loss=6.6821
[ep 1052] soldier      driving_B_2020.02.14_09.38.22.csv@42    reward=QoE= -136.05 eps=0.572 loss=7.7445
[ep 1053] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -41.11 eps=0.572 loss=7.4272
[ep 1054] loot         static_B_2020.02.14_13.21.26.csv@302   reward=QoE=   33.97 eps=0.571 loss=8.4094
[ep 1055] redandblack  static_B_2020.02.14_13.21.26.csv@782   reward=QoE=   52.52 eps=0.571 loss=7.7458
[ep 1056] soldier      driving_B_2019.12.16_12.27.05.csv@459   reward=QoE=   -3.55 eps=0.570 loss=7.5745
[ep 1057] longdress    driving_B_2020.02.13_15.02.01.csv@2288  reward=QoE= -148.35 eps=0.570 loss=7.9746
[ep 1058] loot         driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=   -1.72 eps=0.570 loss=7.4306
[ep 1059] redandblack  driving_B_2020.01.16_07.26.43.csv@1468  reward=QoE=  -64.91 eps=0.569 loss=7.6359
[ep 1060] soldier      driving_B_2020.02.13_13.03.24.csv@1684  reward=QoE=   54.73 eps=0.569 loss=7.8068
[ep 1061] longdress    driving_B_2020.02.13_15.02.01.csv@2228  reward=QoE=   73.02 eps=0.568 loss=7.7034
[ep 1062] loot         driving_B_2020.02.13_13.03.24.csv@604   reward=QoE=   19.04 eps=0.568 loss=8.5540
[ep 1063] redandblack  static_B_2020.02.27_18.39.27.csv@5531  reward=QoE=   52.71 eps=0.568 loss=7.8958
[ep 1064] soldier      driving_B_2020.01.16_07.26.43.csv@1348  reward=QoE= -113.26 eps=0.567 loss=8.1277
[ep 1065] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -44.26 eps=0.567 loss=7.6158
[ep 1066] loot         driving_B_2020.02.13_15.02.01.csv@1028  reward=QoE=    9.38 eps=0.566 loss=7.5315
[ep 1067] redandblack  driving_B_2020.01.16_07.26.43.csv@1408  reward=QoE=  -19.22 eps=0.566 loss=7.7496
[ep 1068] soldier      static_B_2020.02.14_13.21.26.csv@662   reward=QoE=   55.88 eps=0.566 loss=7.7504
[ep 1069] longdress    static_B_2020.02.27_18.39.27.csv@4571  reward=QoE=   35.79 eps=0.565 loss=7.3405
[ep 1070] loot         driving_B_2019.12.16_12.27.05.csv@939   reward=QoE=   41.20 eps=0.565 loss=7.3360
[ep 1071] redandblack  static_B_2019.12.16_13.40.04.csv@1007  reward=QoE=   31.57 eps=0.564 loss=8.2724
[ep 1072] soldier      driving_B_2020.01.16_09.56.56.csv@940   reward=QoE=    3.21 eps=0.564 loss=7.3457
[ep 1073] longdress    driving_B_2019.12.16_12.27.05.csv@759   reward=QoE=   20.41 eps=0.564 loss=7.8967
[ep 1074] loot         static_B_2020.02.27_18.39.27.csv@4451  reward=QoE=   52.33 eps=0.563 loss=6.9581
[ep 1075] redandblack  static_B_2020.02.27_18.39.27.csv@3971  reward=QoE=   55.30 eps=0.563 loss=7.3223
[ep 1076] soldier      static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   23.94 eps=0.562 loss=7.7611
[ep 1077] longdress    driving_B_2019.12.16_12.27.05.csv@99    reward=QoE=    3.39 eps=0.562 loss=8.2532
[ep 1078] loot         driving_B_2020.01.16_09.56.56.csv@1120  reward=QoE=   28.80 eps=0.561 loss=7.8471
[ep 1079] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    5.80 eps=0.561 loss=8.1747
[ep 1080] soldier      static_B_2019.12.16_13.40.04.csv@407   reward=QoE=   23.91 eps=0.561 loss=7.2009
[ep 1081] longdress    static_B_2019.12.16_13.40.04.csv@827   reward=QoE=   45.62 eps=0.560 loss=7.8058
[ep 1082] loot         driving_B_2020.02.27_17.30.15.csv@434   reward=QoE= -480.43 eps=0.560 loss=8.3859
[ep 1083] redandblack  driving_B_2019.12.17_07.32.39.csv@661   reward=QoE=  -15.54 eps=0.559 loss=7.4632
[ep 1084] soldier      driving_B_2020.02.14_12.58.17.csv@90    reward=QoE=  -84.72 eps=0.559 loss=7.3630
[ep 1085] longdress    driving_B_2020.01.16_09.56.56.csv@640   reward=QoE=   42.97 eps=0.559 loss=7.7574
[ep 1086] loot         driving_B_2019.12.17_07.32.39.csv@2161  reward=QoE=   -3.07 eps=0.558 loss=7.3688
[ep 1087] redandblack  static_B_2019.12.16_13.40.04.csv@1847  reward=QoE=   33.24 eps=0.558 loss=7.6377
[ep 1088] soldier      driving_B_2020.02.13_15.02.01.csv@2588  reward=QoE=   40.82 eps=0.557 loss=7.5802
[ep 1089] longdress    static_B_2020.02.14_13.21.26.csv@602   reward=QoE=   57.49 eps=0.557 loss=7.3166
[ep 1090] loot         static_B_2020.02.27_18.39.27.csv@371   reward=QoE=   62.41 eps=0.557 loss=7.8029
[ep 1091] redandblack  static_B_2020.02.27_18.39.27.csv@5171  reward=QoE=   66.75 eps=0.556 loss=8.0881
[ep 1092] soldier      driving_B_2020.02.13_13.03.24.csv@1564  reward=QoE= -170.57 eps=0.556 loss=7.5948
[ep 1093] longdress    static_B_2020.02.27_18.39.27.csv@3311  reward=QoE=   48.20 eps=0.555 loss=9.0075
[ep 1094] loot         driving_B_2019.12.17_07.32.39.csv@1     reward=QoE=    6.61 eps=0.555 loss=7.2435
[ep 1095] redandblack  static_B_2020.02.27_18.39.27.csv@1811  reward=QoE=  -33.73 eps=0.555 loss=7.1546
[ep 1096] soldier      driving_B_2019.12.17_07.32.39.csv@1261  reward=QoE=  -13.13 eps=0.554 loss=8.3087
[ep 1097] longdress    static_B_2020.02.27_18.39.27.csv@2831  reward=QoE=   59.79 eps=0.554 loss=7.7126
[ep 1098] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -12.33 eps=0.553 loss=7.6283
[ep 1099] redandblack  static_B_2020.02.27_18.39.27.csv@3131  reward=QoE=  -34.39 eps=0.553 loss=7.8833
[ep 1100] soldier      driving_B_2019.12.17_07.32.39.csv@421   reward=QoE=   -8.03 eps=0.553 loss=7.8551
[ep 1101] longdress    static_B_2020.02.27_18.39.27.csv@2171  reward=QoE=   58.80 eps=0.552 loss=7.2703
[ep 1102] loot         driving_B_2020.02.14_12.58.17.csv@570   reward=QoE=  -12.89 eps=0.552 loss=7.4105
[ep 1103] redandblack  driving_B_2020.02.13_15.02.01.csv@1508  reward=QoE=   -6.39 eps=0.551 loss=8.0606
[ep 1104] soldier      static_B_2020.02.27_18.39.27.csv@2111  reward=QoE=   19.75 eps=0.551 loss=7.3929
[ep 1105] longdress    driving_B_2020.02.13_15.02.01.csv@1148  reward=QoE=   23.70 eps=0.550 loss=7.9252
[ep 1106] loot         driving_B_2019.12.16_12.27.05.csv@819   reward=QoE=   21.80 eps=0.550 loss=7.4346
[ep 1107] redandblack  static_B_2020.02.27_18.39.27.csv@1391  reward=QoE=   76.13 eps=0.550 loss=7.4324
[ep 1108] soldier      static_B_2019.12.16_13.40.04.csv@1067  reward=QoE=   36.61 eps=0.549 loss=8.0351
[ep 1109] longdress    static_B_2020.02.27_18.39.27.csv@3071  reward=QoE=  -10.76 eps=0.549 loss=7.1656
[ep 1110] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   58.39 eps=0.548 loss=8.1552
[ep 1111] redandblack  driving_B_2020.01.16_07.26.43.csv@28    reward=QoE=   -4.56 eps=0.548 loss=7.7383
[ep 1112] soldier      driving_B_2019.12.16_12.27.05.csv@1059  reward=QoE=   16.26 eps=0.548 loss=7.5138
[ep 1113] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   56.36 eps=0.547 loss=7.4217
[ep 1114] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -52.10 eps=0.547 loss=7.2680
[ep 1115] redandblack  driving_B_2020.01.16_09.56.56.csv@1420  reward=QoE=   36.60 eps=0.546 loss=8.4983
[ep 1116] soldier      static_B_2019.12.16_13.40.04.csv@947   reward=QoE=   -0.48 eps=0.546 loss=7.9554
[ep 1117] longdress    driving_B_2020.02.13_15.02.01.csv@2168  reward=QoE=   42.11 eps=0.546 loss=6.9980
[ep 1118] loot         driving_B_2019.12.16_12.27.05.csv@579   reward=QoE=    7.96 eps=0.545 loss=7.5286
[ep 1119] redandblack  driving_B_2019.12.17_07.32.39.csv@1081  reward=QoE=   43.66 eps=0.545 loss=8.3114
[ep 1120] soldier      driving_B_2019.12.16_12.27.05.csv@279   reward=QoE=   -4.43 eps=0.544 loss=6.9744
[ep 1121] longdress    driving_B_2020.02.13_15.02.01.csv@608   reward=QoE=  -51.16 eps=0.544 loss=8.0145
[ep 1122] loot         driving_B_2020.01.16_09.56.56.csv@580   reward=QoE=   59.51 eps=0.544 loss=7.6159
[ep 1123] redandblack  driving_B_2020.01.16_09.56.56.csv@820   reward=QoE=   49.19 eps=0.543 loss=7.9183
[ep 1124] soldier      driving_B_2020.02.13_15.02.01.csv@1928  reward=QoE=   40.38 eps=0.543 loss=7.5996
[ep 1125] longdress    driving_B_2020.02.13_13.03.24.csv@1024  reward=QoE=  -78.57 eps=0.542 loss=6.8123
[ep 1126] loot         driving_B_2020.02.13_15.02.01.csv@428   reward=QoE=   41.68 eps=0.542 loss=7.6934
[ep 1127] redandblack  static_B_2020.02.27_18.39.27.csv@731   reward=QoE=   37.64 eps=0.542 loss=7.4387
[ep 1128] soldier      static_B_2019.12.16_13.40.04.csv@527   reward=QoE=   57.80 eps=0.541 loss=8.1023
[ep 1129] longdress    driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -24.85 eps=0.541 loss=7.6947
[ep 1130] loot         driving_B_2020.02.13_13.03.24.csv@484   reward=QoE=   24.97 eps=0.540 loss=8.6728
[ep 1131] redandblack  driving_B_2020.02.14_12.58.17.csv@690   reward=QoE=  -91.61 eps=0.540 loss=8.3225
[ep 1132] soldier      driving_B_2020.02.13_13.03.24.csv@184   reward=QoE=  -80.25 eps=0.540 loss=7.8404
[ep 1133] longdress    driving_B_2019.12.16_12.27.05.csv@519   reward=QoE= -112.43 eps=0.539 loss=7.7570
[ep 1134] loot         driving_B_2020.02.13_15.02.01.csv@2408  reward=QoE= -168.15 eps=0.539 loss=7.3897
[ep 1135] redandblack  driving_B_2020.02.14_12.58.17.csv@390   reward=QoE=  -58.96 eps=0.538 loss=8.2229
[ep 1136] soldier      driving_B_2020.02.13_13.03.24.csv@544   reward=QoE= -125.68 eps=0.538 loss=7.8335
[ep 1137] longdress    driving_B_2020.02.13_13.03.24.csv@1264  reward=QoE= -106.02 eps=0.537 loss=8.0808
[ep 1138] loot         driving_B_2020.02.13_15.02.01.csv@2528  reward=QoE=    5.35 eps=0.537 loss=7.5911
[ep 1139] redandblack  static_B_2020.02.27_18.39.27.csv@3371  reward=QoE=   41.34 eps=0.537 loss=7.9348
[ep 1140] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   63.05 eps=0.536 loss=8.6992
[ep 1141] longdress    static_B_2020.02.27_18.39.27.csv@2051  reward=QoE=   28.55 eps=0.536 loss=7.7626
[ep 1142] loot         driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=   37.86 eps=0.535 loss=7.7172
[ep 1143] redandblack  static_B_2020.02.27_18.39.27.csv@2471  reward=QoE=   50.90 eps=0.535 loss=7.8380
[ep 1144] soldier      driving_B_2020.01.16_07.26.43.csv@508   reward=QoE=  -18.29 eps=0.535 loss=8.4299
[ep 1145] longdress    driving_B_2019.12.17_07.32.39.csv@901   reward=QoE=   13.58 eps=0.534 loss=8.6542
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@4811  reward=QoE=   58.01 eps=0.534 loss=7.7724
[ep 1147] redandblack  driving_B_2020.02.14_12.58.17.csv@510   reward=QoE= -111.92 eps=0.533 loss=7.8579
[ep 1148] soldier      static_B_2020.02.27_18.39.27.csv@3671  reward=QoE=   42.70 eps=0.533 loss=6.8960
[ep 1149] longdress    driving_B_2020.01.16_09.56.56.csv@100   reward=QoE=   -9.85 eps=0.533 loss=7.6655
[ep 1150] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=    8.74 eps=0.532 loss=7.6551
[ep 1151] redandblack  static_B_2020.02.27_18.39.27.csv@2711  reward=QoE=   59.51 eps=0.532 loss=7.3236
[ep 1152] soldier      driving_B_2019.12.16_12.27.05.csv@39    reward=QoE=  -11.13 eps=0.531 loss=7.4521
[ep 1153] longdress    static_B_2020.02.14_13.21.26.csv@542   reward=QoE=   44.03 eps=0.531 loss=8.1125
[ep 1154] loot         driving_B_2020.01.16_09.56.56.csv@220   reward=QoE=   21.12 eps=0.531 loss=7.7397
[ep 1155] redandblack  driving_B_2020.02.13_13.03.24.csv@2044  reward=QoE=  -30.06 eps=0.530 loss=6.8135
[ep 1156] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -47.45 eps=0.530 loss=8.0961
[ep 1157] longdress    static_B_2020.02.27_18.39.27.csv@2951  reward=QoE=   42.76 eps=0.529 loss=8.9695
[ep 1158] loot         driving_B_2020.02.13_15.02.01.csv@2048  reward=QoE=  -32.57 eps=0.529 loss=7.7071
[ep 1159] redandblack  static_B_2020.02.27_18.39.27.csv@2231  reward=QoE=   63.05 eps=0.529 loss=7.7198
[ep 1160] soldier      driving_B_2020.01.16_07.26.43.csv@1108  reward=QoE=   25.69 eps=0.528 loss=8.3164
[ep 1161] longdress    static_B_2020.02.27_18.39.27.csv@1151  reward=QoE=   20.29 eps=0.528 loss=8.3257
[ep 1162] loot         driving_B_2019.12.17_07.32.39.csv@541   reward=QoE=  -31.72 eps=0.527 loss=7.8172
[ep 1163] redandblack  static_B_2020.02.27_18.39.27.csv@4751  reward=QoE=   56.80 eps=0.527 loss=8.1364
[ep 1164] soldier      static_B_2019.12.16_13.40.04.csv@47    reward=QoE=   32.32 eps=0.526 loss=8.3250
[ep 1165] longdress    static_B_2019.12.16_13.40.04.csv@887   reward=QoE=   16.06 eps=0.526 loss=7.9689
[ep 1166] loot         driving_B_2020.02.27_17.30.15.csv@74    reward=QoE= -177.07 eps=0.526 loss=8.1224
[ep 1167] redandblack  driving_B_2020.01.16_07.26.43.csv@268   reward=QoE=   40.21 eps=0.525 loss=8.0521
