episode,sequence,file,offset,reward,qoe,qoe_quality,epsilon,mean_loss
206,loot,driving_B_2019.12.16_12.27.05.csv,806,11.5532,11.55,11.55,0.7393,1.154589
207,redandblack,driving_B_2020.02.27_17.30.15.csv,318,-153.0740,-153.07,-153.07,0.7380,1.149391
208,soldier,driving_B_2020.02.13_13.03.24.csv,547,-68.2964,-68.30,-68.30,0.7368,0.999179
209,longdress,driving_B_2020.01.16_09.56.56.csv,464,-32.4213,-32.42,-32.42,0.7355,1.142638
210,loot,static_B_2020.02.27_18.39.27.csv,5287,26.6795,26.68,26.68,0.7342,1.147988
211,redandblack,static_B_2020.02.27_18.39.27.csv,427,34.3431,34.34,34.34,0.7330,1.108639
212,soldier,static_B_2020.02.27_18.39.27.csv,2827,29.1839,29.18,29.18,0.7317,1.055434
213,longdress,static_B_2020.02.27_18.39.27.csv,1567,5.4689,5.47,5.47,0.7304,1.115066
214,loot,driving_B_2020.02.27_17.30.15.csv,558,-85.9831,-85.98,-85.98,0.7292,1.231174
215,redandblack,static_B_2020.02.27_18.39.27.csv,4207,42.4028,42.40,42.40,0.7279,1.127473
216,soldier,driving_B_2019.12.17_07.32.39.csv,1293,11.8421,11.84,11.84,0.7266,1.128575
217,longdress,static_B_2019.12.16_13.40.04.csv,1681,18.4136,18.41,18.41,0.7254,0.966372
218,loot,static_B_2020.02.27_18.39.27.csv,5407,31.2528,31.25,31.25,0.7241,1.086858
219,redandblack,driving_B_2019.12.17_07.32.39.csv,2013,31.3004,31.30,31.30,0.7228,1.085035
220,soldier,driving_B_2020.02.13_15.02.01.csv,791,-1.6335,-1.63,-1.63,0.7216,1.108053
221,longdress,driving_B_2020.02.13_13.03.24.csv,607,-104.2471,-104.25,-104.25,0.7203,1.101496
222,loot,static_B_2020.02.14_13.21.26.csv,554,28.7661,28.77,28.77,0.7190,1.096488
223,redandblack,driving_B_2020.01.16_07.26.43.csv,1114,20.2842,20.28,20.28,0.7178,1.152416
224,soldier,driving_B_2020.01.16_07.26.43.csv,1474,-96.5331,-96.53,-96.53,0.7165,0.960339
225,longdress,driving_B_2020.02.14_12.58.17.csv,494,-231.6855,-231.69,-231.69,0.7152,1.083476
226,loot,driving_B_2020.02.13_15.02.01.csv,1391,-61.6481,-61.65,-61.65,0.7140,1.169068
227,redandblack,driving_B_2020.02.14_12.58.17.csv,614,-10.1419,-10.14,-10.14,0.7127,1.095533
228,soldier,static_B_2020.02.27_18.39.27.csv,1927,43.1591,43.16,43.16,0.7115,0.928724
229,longdress,driving_B_2019.12.17_07.32.39.csv,1173,-59.6961,-59.70,-59.70,0.7102,1.245138
230,loot,static_B_2019.12.16_13.40.04.csv,1201,-2.7228,-2.72,-2.72,0.7089,1.060037
231,redandblack,driving_B_2019.12.17_07.32.39.csv,2133,-158.4065,-158.41,-158.41,0.7077,1.024937
232,soldier,static_B_2020.02.27_18.39.27.csv,547,-306.7646,-306.76,-306.76,0.7064,0.882574
233,longdress,static_B_2019.12.16_13.40.04.csv,1021,-7.5895,-7.59,-7.59,0.7051,1.069459
234,loot,driving_B_2020.02.13_15.02.01.csv,611,-54.7948,-54.79,-54.79,0.7039,1.128968
235,redandblack,driving_B_2020.02.13_15.02.01.csv,1511,-92.7258,-92.73,-92.73,0.7026,1.099918
236,soldier,static_B_2020.02.27_18.39.27.csv,4087,52.2974,52.30,52.30,0.7013,0.998799
237,longdress,driving_B_2020.02.13_13.03.24.csv,1207,-155.2978,-155.30,-155.30,0.7001,0.987637
238,loot,static_B_2020.02.27_18.39.27.csv,3487,41.4121,41.41,41.41,0.6988,0.957294
239,redandblack,static_B_2020.02.27_18.39.27.csv,3607,44.7341,44.73,44.73,0.6975,1.027830
240,soldier,static_B_2019.12.16_13.40.04.csv,1441,50.7841,50.78,50.78,0.6963,0.972402
241,longdress,static_B_2019.12.16_13.40.04.csv,1801,11.3249,11.32,11.32,0.6950,0.931152
242,loot,static_B_2020.02.27_18.39.27.csv,667,42.9367,42.94,42.94,0.6937,1.196615
243,redandblack,static_B_2019.12.16_13.40.04.csv,1081,18.7487,18.75,18.75,0.6925,0.972759
244,soldier,driving_B_2020.02.14_12.58.17.csv,14,-31.3323,-31.33,-31.33,0.6912,1.016815
245,longdress,driving_B_2020.01.16_09.56.56.csv,644,46.6998,46.70,46.70,0.6899,0.841631
246,loot,driving_B_2020.02.14_12.58.17.csv,734,-201.0296,-201.03,-201.03,0.6887,1.085053
247,redandblack,driving_B_2020.02.14_09.38.22.csv,1284,43.2917,43.29,43.29,0.6874,0.990262
248,soldier,driving_B_2019.12.16_12.27.05.csv,1152,-23.5040,-23.50,-23.50,0.6861,1.049775
249,longdress,driving_B_2019.12.16_12.27.05.csv,86,-14.5987,-14.60,-14.60,0.6849,1.042256
250,loot,static_B_2020.02.27_18.39.27.csv,2347,-334.5616,-334.56,-334.56,0.6836,0.898767
251,redandblack,driving_B_2020.02.27_17.30.15.csv,678,-139.6118,-139.61,-139.61,0.6823,1.050441
252,soldier,driving_B_2020.02.13_13.03.24.csv,7,-40.7329,-40.73,-40.73,0.6811,1.089218
253,longdress,static_B_2020.02.27_18.39.27.csv,5467,48.4899,48.49,48.49,0.6798,1.255108
254,loot,driving_B_2020.01.16_07.26.43.csv,1354,-73.5488,-73.55,-73.55,0.6785,1.264897
255,redandblack,static_B_2020.02.14_13.21.26.csv,74,39.6152,39.62,39.62,0.6773,1.057174
256,soldier,driving_B_2020.02.13_13.03.24.csv,2167,-451.4327,-451.43,-451.43,0.6760,1.226525
