# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~126768 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_005_s42
[ep 1302] loot         driving_B_2020.02.27_17.30.15.csv@571   reward=QoE=  -33.73 eps=0.382 loss=2.7588
[ep 1303] redandblack  static_B_2020.02.27_18.39.27.csv@889   reward=QoE=   59.31 eps=0.382 loss=3.0000
[ep 1304] soldier      driving_B_2019.12.16_12.27.05.csv@391   reward=QoE= -222.71 eps=0.381 loss=3.4336
[ep 1305] longdress    driving_B_2020.02.13_13.03.24.csv@1590  reward=QoE= -123.28 eps=0.381 loss=3.0074
[ep 1306] loot         driving_B_2020.01.16_12.10.03.csv@227   reward=QoE=   59.98 eps=0.380 loss=2.9561
[ep 1307] redandblack  static_B_2020.02.27_18.39.27.csv@5449  reward=QoE=   34.88 eps=0.380 loss=3.0485
[ep 1308] soldier      static_B_2020.02.27_18.39.27.csv@3589  reward=QoE=   44.23 eps=0.379 loss=2.9997
[ep 1309] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   18.55 eps=0.379 loss=2.9738
[ep 1310] loot         static_B_2020.02.27_18.39.27.csv@4009  reward=QoE=   42.71 eps=0.378 loss=2.6249
[ep 1311] redandblack  driving_B_2020.02.13_15.02.01.csv@2392  reward=QoE=  -71.69 eps=0.378 loss=2.9771
[ep 1312] soldier      static_B_2019.12.16_13.40.04.csv@1423  reward=QoE=   44.93 eps=0.377 loss=3.0439
[ep 1313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   52.35 eps=0.377 loss=3.0095
[ep 1314] loot         static_B_2019.12.16_13.40.04.csv@1663  reward=QoE=   61.83 eps=0.376 loss=2.9455
[ep 1315] redandblack  driving_B_2020.01.16_07.26.43.csv@47    reward=QoE=   36.79 eps=0.376 loss=3.3283
[ep 1316] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   23.18 eps=0.375 loss=3.0259
[ep 1317] longdress    static_B_2020.02.27_18.39.27.csv@589   reward=QoE=   28.89 eps=0.375 loss=2.9564
[ep 1318] loot         driving_B_2020.02.14_09.38.22.csv@963   reward=QoE=   62.49 eps=0.374 loss=3.0085
[ep 1319] redandblack  driving_B_2019.12.17_07.32.39.csv@1040  reward=QoE=   21.61 eps=0.374 loss=3.4728
[ep 1320] soldier      driving_B_2020.02.27_17.30.15.csv@631   reward=QoE= -182.64 eps=0.374 loss=3.3881
[ep 1321] longdress    driving_B_2020.02.14_12.58.17.csv@365   reward=QoE=  -75.61 eps=0.373 loss=3.0480
[ep 1322] loot         driving_B_2020.02.13_15.02.01.csv@532   reward=QoE=   23.52 eps=0.373 loss=3.0427
[ep 1323] redandblack  static_B_2020.02.14_13.21.26.csv@37    reward=QoE=   55.84 eps=0.372 loss=3.0883
[ep 1324] soldier      driving_B_2020.02.14_09.38.22.csv@903   reward=QoE=   32.35 eps=0.372 loss=2.9481
[ep 1325] longdress    driving_B_2020.01.16_07.26.43.csv@1067  reward=QoE=   33.68 eps=0.371 loss=2.9409
[ep 1326] loot         static_B_2020.02.27_18.39.27.csv@4249  reward=QoE=   76.04 eps=0.371 loss=3.0648
[ep 1327] redandblack  static_B_2020.02.27_18.39.27.csv@4189  reward=QoE=   37.25 eps=0.370 loss=3.1025
[ep 1328] soldier      driving_B_2020.02.13_15.02.01.csv@652   reward=QoE=   10.65 eps=0.370 loss=3.1990
[ep 1329] longdress    driving_B_2020.02.13_13.03.24.csv@1770  reward=QoE=   46.88 eps=0.369 loss=2.8927
[ep 1330] loot         driving_B_2020.02.14_09.38.22.csv@3     reward=QoE=   -2.14 eps=0.369 loss=3.0854
[ep 1331] redandblack  driving_B_2020.01.16_07.26.43.csv@1367  reward=QoE=  -14.06 eps=0.368 loss=2.8435
[ep 1332] soldier      static_B_2020.02.27_18.39.27.csv@229   reward=QoE=   61.23 eps=0.368 loss=3.0267
[ep 1333] longdress    driving_B_2019.12.16_12.27.05.csv@511   reward=QoE= -205.63 eps=0.367 loss=3.0764
[ep 1334] loot         static_B_2020.02.27_18.39.27.csv@1909  reward=QoE=   74.60 eps=0.367 loss=3.0745
[ep 1335] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   52.99 eps=0.366 loss=3.2767
[ep 1336] soldier      static_B_2020.02.27_18.39.27.csv@3349  reward=QoE=   55.51 eps=0.366 loss=3.0268
[ep 1337] longdress    static_B_2019.12.16_13.40.04.csv@703   reward=QoE=   68.41 eps=0.365 loss=3.0220
[ep 1338] loot         static_B_2020.02.27_18.39.27.csv@2149  reward=QoE=   83.11 eps=0.365 loss=3.2769
[ep 1339] redandblack  driving_B_2020.02.14_09.38.22.csv@663   reward=QoE=   47.01 eps=0.364 loss=2.9151
[ep 1340] soldier      driving_B_2020.02.13_15.02.01.csv@1012  reward=QoE=   53.65 eps=0.364 loss=2.9042
[ep 1341] longdress    static_B_2019.12.16_13.40.04.csv@1363  reward=QoE=  -54.46 eps=0.364 loss=2.9742
[ep 1342] loot         driving_B_2020.02.13_15.02.01.csv@52    reward=QoE=   57.40 eps=0.363 loss=3.1039
[ep 1343] redandblack  driving_B_2020.02.13_13.03.24.csv@330   reward=QoE=   25.47 eps=0.363 loss=2.9410
[ep 1344] soldier      static_B_2019.12.16_13.40.04.csv@1723  reward=QoE=   51.41 eps=0.362 loss=2.9856
[ep 1345] longdress    static_B_2020.02.27_18.39.27.csv@1609  reward=QoE=    5.05 eps=0.362 loss=3.2326
[ep 1346] loot         static_B_2019.12.16_13.40.04.csv@643   reward=QoE=   53.34 eps=0.361 loss=3.0058
[ep 1347] redandblack  static_B_2020.02.27_18.39.27.csv@409   reward=QoE=   68.31 eps=0.361 loss=3.3861
[ep 1348] soldier      driving_B_2020.01.16_09.56.56.csv@149   reward=QoE=  -27.79 eps=0.360 loss=3.3168
[ep 1349] longdress    static_B_2020.02.14_13.21.26.csv@577   reward=QoE=   73.42 eps=0.360 loss=3.0788
[ep 1350] loot         static_B_2020.02.27_18.39.27.csv@949   reward=QoE=   75.15 eps=0.359 loss=3.1827
[ep 1351] redandblack  driving_B_2020.01.16_07.26.43.csv@1487  reward=QoE=    2.54 eps=0.359 loss=3.1476
[ep 1352] soldier      static_B_2020.02.27_18.39.27.csv@49    reward=QoE=   70.24 eps=0.358 loss=3.1864
[ep 1353] longdress    driving_B_2020.02.14_09.38.22.csv@1203  reward=QoE=  -62.62 eps=0.358 loss=3.1792
[ep 1354] loot         driving_B_2020.01.16_07.26.43.csv@227   reward=QoE=    8.50 eps=0.357 loss=2.8800
[ep 1355] redandblack  static_B_2020.02.27_18.39.27.csv@2869  reward=QoE=   64.82 eps=0.357 loss=3.0409
[ep 1356] soldier      driving_B_2020.01.16_07.26.43.csv@527   reward=QoE=  -50.09 eps=0.356 loss=2.8427
[ep 1357] longdress    driving_B_2020.01.16_09.56.56.csv@1529  reward=QoE=   45.71 eps=0.356 loss=3.4936
[ep 1358] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=    7.51 eps=0.355 loss=3.2238
[ep 1359] redandblack  driving_B_2019.12.16_12.27.05.csv@91    reward=QoE=   28.44 eps=0.355 loss=3.3952
[ep 1360] soldier      driving_B_2020.02.14_09.38.22.csv@243   reward=QoE= -158.09 eps=0.355 loss=3.4148
[ep 1361] longdress    driving_B_2019.12.17_07.32.39.csv@2120  reward=QoE=   53.35 eps=0.354 loss=2.9689
[ep 1362] loot         driving_B_2020.01.16_09.56.56.csv@1289  reward=QoE=   66.49 eps=0.354 loss=3.2584
[ep 1363] redandblack  static_B_2020.02.27_18.39.27.csv@5269  reward=QoE=   68.88 eps=0.353 loss=3.1870
[ep 1364] soldier      static_B_2020.02.27_18.39.27.csv@2329  reward=QoE=   24.17 eps=0.353 loss=3.4203
[ep 1365] longdress    driving_B_2019.12.17_07.32.39.csv@1940  reward=QoE=   67.28 eps=0.352 loss=3.2982
[ep 1366] loot         static_B_2019.12.16_13.40.04.csv@343   reward=QoE=   31.60 eps=0.352 loss=3.0525
[ep 1367] redandblack  driving_B_2020.02.14_09.38.22.csv@63    reward=QoE=  -76.12 eps=0.351 loss=3.0756
[ep 1368] soldier      static_B_2020.02.14_13.21.26.csv@757   reward=QoE=   63.64 eps=0.351 loss=2.9731
[ep 1369] longdress    driving_B_2020.01.16_07.26.43.csv@407   reward=QoE= -110.30 eps=0.350 loss=3.2358
[ep 1370] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   77.74 eps=0.350 loss=2.9694
[ep 1371] redandblack  driving_B_2019.12.17_07.32.39.csv@1760  reward=QoE=  -12.13 eps=0.349 loss=3.3057
[ep 1372] soldier      driving_B_2020.02.14_09.38.22.csv@543   reward=QoE=   51.20 eps=0.349 loss=3.1272
[ep 1373] longdress    driving_B_2019.12.17_07.32.39.csv@620   reward=QoE=  -72.50 eps=0.348 loss=3.0892
[ep 1374] loot         static_B_2019.12.16_13.40.04.csv@523   reward=QoE=   58.34 eps=0.348 loss=3.0492
[ep 1375] redandblack  static_B_2020.02.27_18.39.27.csv@4849  reward=QoE=   49.36 eps=0.347 loss=3.3638
[ep 1376] soldier      driving_B_2020.02.14_09.38.22.csv@483   reward=QoE=  -51.59 eps=0.347 loss=3.0958
[ep 1377] longdress    driving_B_2020.02.13_13.03.24.csv@810   reward=QoE=  -35.16 eps=0.346 loss=3.2114
[ep 1378] loot         static_B_2020.02.14_13.21.26.csv@217   reward=QoE=   68.41 eps=0.346 loss=3.2410
[ep 1379] redandblack  driving_B_2019.12.17_07.32.39.csv@2060  reward=QoE=   25.17 eps=0.346 loss=3.1929
[ep 1380] soldier      static_B_2020.02.27_18.39.27.csv@5389  reward=QoE=   63.39 eps=0.345 loss=2.9306
[ep 1381] longdress    driving_B_2020.02.13_15.02.01.csv@832   reward=QoE=  -47.22 eps=0.345 loss=2.8954
[ep 1382] loot         driving_B_2020.01.16_07.26.43.csv@1007  reward=QoE=   35.26 eps=0.344 loss=3.0452
[ep 1383] redandblack  driving_B_2020.01.16_09.56.56.csv@929   reward=QoE=   13.66 eps=0.344 loss=3.4385
[ep 1384] soldier      static_B_2020.02.27_18.39.27.csv@469   reward=QoE=   50.00 eps=0.343 loss=3.6778
[ep 1385] longdress    driving_B_2020.02.13_13.03.24.csv@2130  reward=QoE= -161.71 eps=0.343 loss=3.0207
[ep 1386] loot         driving_B_2020.02.14_12.58.17.csv@65    reward=QoE=  -67.02 eps=0.342 loss=3.2589
[ep 1387] redandblack  driving_B_2020.02.13_15.02.01.csv@952   reward=QoE=   19.50 eps=0.342 loss=3.0749
[ep 1388] soldier      driving_B_2020.01.16_07.26.43.csv@1667  reward=QoE=   -5.14 eps=0.341 loss=2.9930
[ep 1389] longdress    driving_B_2020.01.16_09.56.56.csv@389   reward=QoE=  -30.48 eps=0.341 loss=3.0910
[ep 1390] loot         driving_B_2020.01.16_09.56.56.csv@1169  reward=QoE=    1.00 eps=0.340 loss=3.1684
[ep 1391] redandblack  driving_B_2020.01.16_12.10.03.csv@107   reward=QoE=   66.51 eps=0.340 loss=3.2306
[ep 1392] soldier      static_B_2020.02.14_13.21.26.csv@817   reward=QoE=   71.70 eps=0.339 loss=3.3128
[ep 1393] longdress    driving_B_2019.12.17_07.32.39.csv@140   reward=QoE=   20.44 eps=0.339 loss=3.4060
[ep 1394] loot         static_B_2020.02.27_18.39.27.csv@5329  reward=QoE=   70.96 eps=0.338 loss=2.9339
[ep 1395] redandblack  static_B_2020.02.27_18.39.27.csv@5149  reward=QoE=   63.28 eps=0.338 loss=3.2508
[ep 1396] soldier      driving_B_2019.12.17_07.32.39.csv@2240  reward=QoE=   50.08 eps=0.337 loss=2.8975
[ep 1397] longdress    static_B_2020.02.27_18.39.27.csv@3709  reward=QoE=   70.05 eps=0.337 loss=2.8593
[ep 1398] loot         driving_B_2020.02.13_15.02.01.csv@2572  reward=QoE=   62.84 eps=0.336 loss=3.0389
[ep 1399] redandblack  static_B_2020.02.27_18.39.27.csv@5689  reward=QoE=   56.22 eps=0.336 loss=3.2591
[ep 1400] soldier      driving_B_2020.02.27_17.30.15.csv@331   reward=QoE= -144.67 eps=0.336 loss=2.8383
[ep 1401] longdress    driving_B_2020.02.14_12.58.17.csv@305   reward=QoE= -185.09 eps=0.335 loss=2.9192
[ep 1402] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   45.31 eps=0.335 loss=3.0324
[ep 1403] redandblack  driving_B_2020.02.14_12.58.17.csv@545   reward=QoE=   -0.53 eps=0.334 loss=3.2021
[ep 1404] soldier      static_B_2019.12.16_13.40.04.csv@943   reward=QoE=   14.02 eps=0.334 loss=2.9065
[ep 1405] longdress    driving_B_2020.02.13_15.02.01.csv@1312  reward=QoE= -259.70 eps=0.333 loss=2.9926
[ep 1406] loot         static_B_2020.02.14_13.21.26.csv@337   reward=QoE=   70.57 eps=0.333 loss=3.0224
[ep 1407] redandblack  static_B_2019.12.16_13.40.04.csv@1903  reward=QoE=   28.10 eps=0.332 loss=2.8425
[ep 1408] soldier      driving_B_2019.12.16_12.27.05.csv@811   reward=QoE=   31.64 eps=0.332 loss=2.8319
[ep 1409] longdress    static_B_2020.02.27_18.39.27.csv@1489  reward=QoE=   34.34 eps=0.331 loss=3.1380
[ep 1410] loot         static_B_2020.02.27_18.39.27.csv@2809  reward=QoE=   66.02 eps=0.331 loss=3.6091
[ep 1411] redandblack  driving_B_2020.02.27_17.30.15.csv@691   reward=QoE=  -95.54 eps=0.330 loss=2.9321
[ep 1412] soldier      static_B_2020.02.27_18.39.27.csv@3769  reward=QoE=   58.76 eps=0.330 loss=3.1753
[ep 1413] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -207.05 eps=0.329 loss=3.1954
[ep 1414] loot         static_B_2020.02.27_18.39.27.csv@3649  reward=QoE=   56.68 eps=0.329 loss=2.8526
[ep 1415] redandblack  driving_B_2020.01.16_07.26.43.csv@467   reward=QoE=  -41.73 eps=0.328 loss=3.1138
[ep 1416] soldier      driving_B_2020.02.13_13.03.24.csv@450   reward=QoE=   -8.70 eps=0.328 loss=3.0085
[ep 1417] longdress    driving_B_2020.01.16_07.26.43.csv@1607  reward=QoE=  -53.30 eps=0.327 loss=3.1555
[ep 1418] loot         driving_B_2020.01.16_09.56.56.csv@989   reward=QoE=   32.26 eps=0.327 loss=2.7279
[ep 1419] redandblack  driving_B_2020.02.13_15.02.01.csv@2152  reward=QoE=   62.57 eps=0.327 loss=3.0784
[ep 1420] soldier      static_B_2020.02.27_18.39.27.csv@5509  reward=QoE=   58.62 eps=0.326 loss=2.9130
[ep 1421] longdress    driving_B_2019.12.17_07.32.39.csv@260   reward=QoE=   14.46 eps=0.326 loss=3.0838
[ep 1422] loot         driving_B_2020.02.13_15.02.01.csv@2512  reward=QoE=  -39.81 eps=0.325 loss=3.1093
[ep 1423] redandblack  driving_B_2019.12.17_07.32.39.csv@1820  reward=QoE=   10.07 eps=0.325 loss=3.1495
[ep 1424] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   68.94 eps=0.324 loss=3.1814
[ep 1425] longdress    static_B_2020.02.27_18.39.27.csv@2569  reward=QoE=   31.09 eps=0.324 loss=3.1560
[ep 1426] loot         driving_B_2020.02.14_09.38.22.csv@723   reward=QoE=   66.56 eps=0.323 loss=3.0353
[ep 1427] redandblack  static_B_2020.02.27_18.39.27.csv@5209  reward=QoE=   16.56 eps=0.323 loss=3.2006
[ep 1428] soldier      static_B_2020.02.27_18.39.27.csv@649   reward=QoE=   65.81 eps=0.322 loss=3.1219
[ep 1429] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   12.25 eps=0.322 loss=3.0461
[ep 1430] loot         driving_B_2019.12.17_07.32.39.csv@980   reward=QoE=  -12.91 eps=0.321 loss=3.3098
[ep 1431] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -44.16 eps=0.321 loss=3.4643
[ep 1432] soldier      driving_B_2020.02.13_13.03.24.csv@30    reward=QoE=  -20.89 eps=0.320 loss=3.2544
[ep 1433] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   30.44 eps=0.320 loss=3.1288
[ep 1434] loot         static_B_2020.02.27_18.39.27.csv@1129  reward=QoE=   18.58 eps=0.319 loss=3.1869
[ep 1435] redandblack  driving_B_2020.02.13_15.02.01.csv@172   reward=QoE=   59.00 eps=0.319 loss=3.2899
[ep 1436] soldier      driving_B_2020.02.13_13.03.24.csv@1410  reward=QoE=   -9.93 eps=0.318 loss=3.0686
[ep 1437] longdress    static_B_2019.12.16_13.40.04.csv@1183  reward=QoE=   -4.38 eps=0.318 loss=3.2128
[ep 1438] loot         driving_B_2020.02.14_09.38.22.csv@603   reward=QoE=   63.88 eps=0.318 loss=3.0261
[ep 1439] redandblack  driving_B_2019.12.16_12.27.05.csv@271   reward=QoE=    5.05 eps=0.317 loss=3.0619
[ep 1440] soldier      static_B_2020.02.27_18.39.27.csv@349   reward=QoE=   69.73 eps=0.317 loss=3.2819
[ep 1441] longdress    static_B_2020.02.27_18.39.27.csv@1969  reward=QoE=   48.26 eps=0.316 loss=3.3927
[ep 1442] loot         driving_B_2020.01.16_07.26.43.csv@587   reward=QoE=    0.61 eps=0.316 loss=3.1512
[ep 1443] redandblack  static_B_2020.02.27_18.39.27.csv@4789  reward=QoE=   62.98 eps=0.315 loss=3.5689
[ep 1444] soldier      static_B_2019.12.16_13.40.04.csv@1483  reward=QoE=   80.77 eps=0.315 loss=3.3567
[ep 1445] longdress    driving_B_2020.01.16_09.56.56.csv@1229  reward=QoE=  -21.80 eps=0.314 loss=3.4694
[ep 1446] loot         driving_B_2020.01.16_09.56.56.csv@809   reward=QoE=   82.89 eps=0.314 loss=3.1064
[ep 1447] redandblack  driving_B_2019.12.16_12.27.05.csv@871   reward=QoE=   66.18 eps=0.313 loss=3.1024
[ep 1448] soldier      driving_B_2020.01.16_07.26.43.csv@167   reward=QoE= -202.87 eps=0.313 loss=3.2247
[ep 1449] longdress    driving_B_2019.12.16_12.27.05.csv@931   reward=QoE=   31.22 eps=0.312 loss=3.5799
[ep 1450] loot         static_B_2019.12.16_13.40.04.csv@763   reward=QoE=   69.43 eps=0.312 loss=3.2322
[ep 1451] redandblack  driving_B_2020.02.13_15.02.01.csv@712   reward=QoE=   25.13 eps=0.311 loss=3.3056
[ep 1452] soldier      driving_B_2019.12.17_07.32.39.csv@860   reward=QoE=  -13.69 eps=0.311 loss=3.3493
[ep 1453] longdress    driving_B_2019.12.17_07.32.39.csv@740   reward=QoE=   11.72 eps=0.310 loss=3.1817
[ep 1454] loot         driving_B_2020.02.27_17.30.15.csv@91    reward=QoE= -253.04 eps=0.310 loss=3.5403
[ep 1455] redandblack  driving_B_2020.02.14_09.38.22.csv@1263  reward=QoE=   34.13 eps=0.309 loss=3.3380
[ep 1456] soldier      driving_B_2020.02.14_09.38.22.csv@1083  reward=QoE=    4.32 eps=0.309 loss=3.3065
[ep 1457] longdress    static_B_2020.02.27_18.39.27.csv@3469  reward=QoE=   51.88 eps=0.308 loss=3.1460
[ep 1458] loot         static_B_2020.02.27_18.39.27.csv@1549  reward=QoE=   68.17 eps=0.308 loss=3.0870
[ep 1459] redandblack  driving_B_2020.02.13_15.02.01.csv@1372  reward=QoE=   19.56 eps=0.308 loss=2.9720
[ep 1460] soldier      driving_B_2020.02.13_13.03.24.csv@90    reward=QoE=   10.45 eps=0.307 loss=3.6319
[ep 1461] longdress    driving_B_2019.12.17_07.32.39.csv@500   reward=QoE=    4.69 eps=0.307 loss=3.0066
[ep 1462] loot         driving_B_2020.02.13_13.03.24.csv@990   reward=QoE=   18.90 eps=0.306 loss=2.9348
[ep 1463] redandblack  driving_B_2020.02.13_13.03.24.csv@1290  reward=QoE=   -9.33 eps=0.306 loss=3.2189
[ep 1464] soldier      static_B_2020.02.14_13.21.26.csv@697   reward=QoE=   68.46 eps=0.305 loss=2.9065
[ep 1465] longdress    driving_B_2020.02.13_15.02.01.csv@1552  reward=QoE=  -46.49 eps=0.305 loss=3.1616
[ep 1466] loot         driving_B_2019.12.17_07.32.39.csv@1640  reward=QoE=   55.95 eps=0.304 loss=3.1850
[ep 1467] redandblack  driving_B_2020.02.14_12.58.17.csv@245   reward=QoE= -485.69 eps=0.304 loss=3.1321
[ep 1468] soldier      driving_B_2020.02.13_13.03.24.csv@1350  reward=QoE=  -17.97 eps=0.303 loss=3.4147
[ep 1469] longdress    driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=    7.16 eps=0.303 loss=3.3475
[ep 1470] loot         driving_B_2020.02.14_12.58.17.csv@125   reward=QoE=   15.78 eps=0.302 loss=3.0628
[ep 1471] redandblack  driving_B_2019.12.16_12.27.05.csv@571   reward=QoE=   -5.61 eps=0.302 loss=3.3773
[ep 1472] soldier      static_B_2020.02.27_18.39.27.csv@3289  reward=QoE=   77.94 eps=0.301 loss=3.2136
[ep 1473] longdress    driving_B_2020.02.14_09.38.22.csv@303   reward=QoE=   -8.02 eps=0.301 loss=3.3142
[ep 1474] loot         driving_B_2020.01.16_07.26.43.csv@1247  reward=QoE=   17.33 eps=0.300 loss=3.1055
[ep 1475] redandblack  driving_B_2020.01.16_09.56.56.csv@269   reward=QoE=   77.57 eps=0.300 loss=3.3196
[ep 1476] soldier      static_B_2020.02.27_18.39.27.csv@1849  reward=QoE=    6.21 eps=0.299 loss=3.2075
[ep 1477] longdress    static_B_2019.12.16_13.40.04.csv@883   reward=QoE=   55.03 eps=0.299 loss=3.1285
[ep 1478] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -27.79 eps=0.299 loss=3.2393
[ep 1479] redandblack  driving_B_2020.02.13_15.02.01.csv@1672  reward=QoE=  -58.55 eps=0.298 loss=3.4514
[ep 1480] soldier      driving_B_2020.01.16_07.26.43.csv@767   reward=QoE=   46.50 eps=0.298 loss=2.9405
[ep 1481] longdress    driving_B_2020.02.13_15.02.01.csv@1972  reward=QoE=   40.35 eps=0.297 loss=3.2537
[ep 1482] loot         static_B_2020.02.27_18.39.27.csv@1189  reward=QoE=  -69.47 eps=0.297 loss=3.5544
[ep 1483] redandblack  driving_B_2020.01.16_09.56.56.csv@1469  reward=QoE=   56.93 eps=0.296 loss=3.3176
[ep 1484] soldier      driving_B_2020.02.13_13.03.24.csv@1950  reward=QoE= -245.69 eps=0.296 loss=3.1000
[ep 1485] longdress    driving_B_2020.01.16_07.26.43.csv@947   reward=QoE=  -19.44 eps=0.295 loss=3.1510
[ep 1486] loot         static_B_2020.02.27_18.39.27.csv@4309  reward=QoE=   63.48 eps=0.295 loss=3.5123
[ep 1487] redandblack  driving_B_2020.02.27_17.30.15.csv@451   reward=QoE= -270.83 eps=0.294 loss=3.0450
[ep 1488] soldier      static_B_2019.12.16_13.40.04.csv@1303  reward=QoE=   42.49 eps=0.294 loss=3.2969
[ep 1489] longdress    driving_B_2020.02.13_15.02.01.csv@352   reward=QoE=   69.50 eps=0.293 loss=3.4402
[ep 1490] loot         driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=   14.51 eps=0.293 loss=3.1122
[ep 1491] redandblack  static_B_2020.02.27_18.39.27.csv@4129  reward=QoE=   61.94 eps=0.292 loss=3.1724
[ep 1492] soldier      driving_B_2020.02.13_13.03.24.csv@1230  reward=QoE=  -55.85 eps=0.292 loss=3.1076
[ep 1493] longdress    driving_B_2020.01.16_09.56.56.csv@89    reward=QoE=   10.17 eps=0.291 loss=2.8683
[ep 1494] loot         static_B_2020.02.27_18.39.27.csv@289   reward=QoE=   68.34 eps=0.291 loss=3.6031
[ep 1495] redandblack  driving_B_2020.01.16_07.26.43.csv@1187  reward=QoE=   21.51 eps=0.290 loss=3.3461
[ep 1496] soldier      driving_B_2019.12.17_07.32.39.csv@1700  reward=QoE=  -29.44 eps=0.290 loss=3.4116
[ep 1497] longdress    driving_B_2019.12.16_12.27.05.csv@691   reward=QoE=  -31.09 eps=0.289 loss=3.1352
[ep 1498] loot         driving_B_2020.01.16_09.56.56.csv@1109  reward=QoE=   13.19 eps=0.289 loss=2.9940
[ep 1499] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -88.01 eps=0.289 loss=2.9989
[ep 1500] soldier      driving_B_2019.12.17_07.32.39.csv@2000  reward=QoE=   71.42 eps=0.288 loss=3.1833
[ep 1501] longdress    driving_B_2020.02.13_13.03.24.csv@1530  reward=QoE=  -24.85 eps=0.288 loss=3.0412
[ep 1502] loot         static_B_2019.12.16_13.40.04.csv@1783  reward=QoE=   55.14 eps=0.287 loss=3.2340
[ep 1503] redandblack  static_B_2020.02.27_18.39.27.csv@709   reward=QoE=   44.28 eps=0.287 loss=3.2808
[ep 1504] soldier      driving_B_2020.02.13_13.03.24.csv@1470  reward=QoE=   18.07 eps=0.286 loss=3.2819
[ep 1505] longdress    static_B_2020.02.27_18.39.27.csv@769   reward=QoE=   58.66 eps=0.286 loss=3.3767
[ep 1506] loot         driving_B_2020.01.16_09.56.56.csv@209   reward=QoE=   43.59 eps=0.285 loss=3.3555
[ep 1507] redandblack  driving_B_2019.12.17_07.32.39.csv@2180  reward=QoE=   15.08 eps=0.285 loss=3.5641
[ep 1508] soldier      static_B_2020.02.27_18.39.27.csv@3949  reward=QoE=   74.17 eps=0.284 loss=3.5193
[ep 1509] longdress    driving_B_2020.02.13_15.02.01.csv@1432  reward=QoE=  -10.88 eps=0.284 loss=3.5769
[ep 1510] loot         static_B_2019.12.16_13.40.04.csv@1003  reward=QoE=   55.79 eps=0.283 loss=3.3856
