# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 5 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~75060 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_000_s42
[ep  195] redandblack  driving_B_2020.02.14_12.58.17.csv@104   reward=QoE=  -42.09 eps=0.753 loss=0.9152
[ep  196] soldier      static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   32.30 eps=0.752 loss=1.1128
[ep  197] longdress    driving_B_2020.01.16_09.56.56.csv@1128  reward=QoE=   -4.31 eps=0.751 loss=1.0079
[ep  198] loot         driving_B_2020.02.13_15.02.01.csv@2603  reward=QoE=   44.15 eps=0.749 loss=0.9601
[ep  199] redandblack  driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   49.53 eps=0.748 loss=1.1090
[ep  200] soldier      driving_B_2020.02.13_13.03.24.csv@1769  reward=QoE=  -12.37 eps=0.747 loss=1.0396
[ep  201] longdress    driving_B_2020.02.13_15.02.01.csv@2243  reward=QoE=   23.44 eps=0.746 loss=0.9603
[ep  202] loot         driving_B_2020.01.16_12.10.03.csv@189   reward=QoE=   46.57 eps=0.744 loss=1.2327
[ep  203] redandblack  static_B_2020.02.27_18.39.27.csv@3578  reward=QoE=   12.83 eps=0.743 loss=1.0523
[ep  204] soldier      driving_B_2020.02.13_15.02.01.csv@1583  reward=QoE= -453.20 eps=0.742 loss=1.1688
[ep  205] longdress    static_B_2020.02.27_18.39.27.csv@4118  reward=QoE=   37.79 eps=0.741 loss=1.1123
[ep  206] loot         static_B_2020.02.27_18.39.27.csv@3158  reward=QoE= -358.70 eps=0.739 loss=1.1198
[ep  207] redandblack  driving_B_2020.02.13_15.02.01.csv@2723  reward=QoE=  -95.21 eps=0.738 loss=1.1568
[ep  208] soldier      driving_B_2020.02.14_09.38.22.csv@762   reward=QoE=  -43.35 eps=0.737 loss=1.1125
[ep  209] longdress    static_B_2020.02.27_18.39.27.csv@1358  reward=QoE=   36.10 eps=0.735 loss=1.1669
[ep  210] loot         driving_B_2020.01.16_07.26.43.csv@944   reward=QoE= -116.94 eps=0.734 loss=1.0857
[ep  211] redandblack  static_B_2019.12.16_13.40.04.csv@1026  reward=QoE=   25.94 eps=0.733 loss=0.9721
[ep  212] soldier      driving_B_2020.02.13_15.02.01.csv@383   reward=QoE=   32.52 eps=0.732 loss=1.0744
[ep  213] longdress    driving_B_2020.02.13_13.03.24.csv@1109  reward=QoE= -154.82 eps=0.730 loss=1.0934
[ep  214] loot         driving_B_2020.01.16_07.26.43.csv@764   reward=QoE=   31.36 eps=0.729 loss=1.0818
[ep  215] redandblack  driving_B_2020.02.14_12.58.17.csv@44    reward=QoE= -108.01 eps=0.728 loss=1.2921
[ep  216] soldier      static_B_2020.02.27_18.39.27.csv@2198  reward=QoE=   44.31 eps=0.727 loss=1.1584
[ep  217] longdress    driving_B_2020.01.16_12.10.03.csv@9     reward=QoE=   38.78 eps=0.725 loss=1.0393
[ep  218] loot         driving_B_2019.12.17_07.32.39.csv@1938  reward=QoE=   42.41 eps=0.724 loss=1.1905
[ep  219] redandblack  driving_B_2020.02.13_15.02.01.csv@1283  reward=QoE= -122.62 eps=0.723 loss=1.1392
[ep  220] soldier      driving_B_2019.12.16_12.27.05.csv@122   reward=QoE=  -76.12 eps=0.722 loss=1.1227
[ep  221] longdress    static_B_2019.12.16_13.40.04.csv@6     reward=QoE=   45.76 eps=0.720 loss=1.2351
[ep  222] loot         driving_B_2020.01.16_07.26.43.csv@1244  reward=QoE=   -3.58 eps=0.719 loss=1.1207
[ep  223] redandblack  static_B_2020.02.27_18.39.27.csv@3098  reward=QoE=  -29.46 eps=0.718 loss=1.0636
[ep  224] soldier      driving_B_2020.01.16_07.26.43.csv@1544  reward=QoE= -139.93 eps=0.717 loss=1.0628
[ep  225] longdress    driving_B_2020.02.13_15.02.01.csv@923   reward=QoE=   42.93 eps=0.715 loss=1.1829
[ep  226] loot         driving_B_2020.01.16_12.10.03.csv@129   reward=QoE=   45.46 eps=0.714 loss=0.8847
[ep  227] redandblack  driving_B_2019.12.16_12.27.05.csv@1082  reward=QoE=   22.93 eps=0.713 loss=1.0688
[ep  228] soldier      static_B_2020.02.27_18.39.27.csv@3938  reward=QoE=   53.94 eps=0.711 loss=0.9587
[ep  229] longdress    driving_B_2020.02.13_15.02.01.csv@23    reward=QoE=   39.05 eps=0.710 loss=0.9427
[ep  230] loot         driving_B_2020.02.14_09.38.22.csv@102   reward=QoE=  -95.85 eps=0.709 loss=0.9607
[ep  231] redandblack  driving_B_2020.01.16_07.26.43.csv@524   reward=QoE=  -47.69 eps=0.708 loss=1.0007
[ep  232] soldier      driving_B_2020.02.13_15.02.01.csv@863   reward=QoE=    7.72 eps=0.706 loss=1.0523
[ep  233] longdress    driving_B_2020.01.16_12.10.03.csv@69    reward=QoE=   37.84 eps=0.705 loss=1.0085
[ep  234] loot         driving_B_2020.01.16_07.26.43.csv@464   reward=QoE=  -87.99 eps=0.704 loss=1.0182
[ep  235] redandblack  driving_B_2019.12.17_07.32.39.csv@138   reward=QoE=  -32.94 eps=0.703 loss=1.1688
[ep  236] soldier      driving_B_2019.12.16_12.27.05.csv@662   reward=QoE= -111.49 eps=0.701 loss=1.0788
[ep  237] longdress    static_B_2020.02.14_13.21.26.csv@689   reward=QoE=   49.74 eps=0.700 loss=1.0198
[ep  238] loot         driving_B_2019.12.17_07.32.39.csv@1818  reward=QoE=  -83.79 eps=0.699 loss=1.0148
[ep  239] redandblack  driving_B_2020.01.16_07.26.43.csv@104   reward=QoE=  -11.30 eps=0.698 loss=1.0910
[ep  240] soldier      static_B_2020.02.27_18.39.27.csv@5558  reward=QoE=   45.64 eps=0.696 loss=1.0947
[ep  241] longdress    driving_B_2019.12.17_07.32.39.csv@1038  reward=QoE=  -43.71 eps=0.695 loss=1.1758
[ep  242] loot         driving_B_2020.02.13_13.03.24.csv@1229  reward=QoE=  -63.33 eps=0.694 loss=1.0760
[ep  243] redandblack  driving_B_2020.02.13_13.03.24.csv@689   reward=QoE=  -53.34 eps=0.692 loss=1.1711
[ep  244] soldier      driving_B_2019.12.17_07.32.39.csv@798   reward=QoE=  -95.85 eps=0.691 loss=1.0713
[ep  245] longdress    static_B_2020.02.27_18.39.27.csv@2018  reward=QoE=   21.18 eps=0.690 loss=0.9295
[ep  246] loot         driving_B_2020.02.27_17.30.15.csv@650   reward=QoE= -187.54 eps=0.689 loss=0.9955
[ep  247] redandblack  driving_B_2020.01.16_07.26.43.csv@1184  reward=QoE=  -57.05 eps=0.687 loss=1.1266
[ep  248] soldier      static_B_2020.02.27_18.39.27.csv@3698  reward=QoE=   53.28 eps=0.686 loss=1.1926
[ep  249] longdress    static_B_2020.02.27_18.39.27.csv@5078  reward=QoE=   49.86 eps=0.685 loss=1.0846
[ep  250] loot         driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -67.67 eps=0.684 loss=1.0561
[ep  251] redandblack  static_B_2020.02.27_18.39.27.csv@4418  reward=QoE=   40.04 eps=0.682 loss=0.9818
[ep  252] soldier      driving_B_2020.02.27_17.30.15.csv@350   reward=QoE= -116.11 eps=0.681 loss=1.2477
[ep  253] longdress    driving_B_2019.12.17_07.32.39.csv@378   reward=QoE=   26.63 eps=0.680 loss=1.0563
[ep  254] loot         driving_B_2020.01.16_09.56.56.csv@948   reward=QoE=    3.18 eps=0.679 loss=0.9300
[ep  255] redandblack  static_B_2019.12.16_13.40.04.csv@906   reward=QoE=  -18.73 eps=0.677 loss=1.1077
[ep  256] soldier      driving_B_2020.01.16_09.56.56.csv@588   reward=QoE=   58.93 eps=0.676 loss=1.1121
[ep  257] longdress    static_B_2020.02.27_18.39.27.csv@1118  reward=QoE=  -47.07 eps=0.675 loss=1.0990
[ep  258] loot         static_B_2020.02.27_18.39.27.csv@2918  reward=QoE=   33.97 eps=0.673 loss=1.0522
[ep  259] redandblack  driving_B_2020.02.27_17.30.15.csv@710   reward=QoE= -156.64 eps=0.672 loss=1.2048
[ep  260] soldier      static_B_2020.02.27_18.39.27.csv@518   reward=QoE=  -14.18 eps=0.671 loss=1.0625
[ep  261] longdress    driving_B_2019.12.16_12.27.05.csv@182   reward=QoE=  -38.83 eps=0.670 loss=1.0898
[ep  262] loot         driving_B_2020.02.13_13.03.24.csv@29    reward=QoE=  -40.79 eps=0.668 loss=1.1278
[ep  263] redandblack  driving_B_2020.01.16_07.26.43.csv@1124  reward=QoE=    4.88 eps=0.667 loss=1.0794
[ep  264] soldier      driving_B_2020.02.13_15.02.01.csv@2123  reward=QoE=   25.85 eps=0.666 loss=1.1066
[ep  265] longdress    driving_B_2020.02.14_09.38.22.csv@1002  reward=QoE= -112.09 eps=0.665 loss=1.1457
[ep  266] loot         driving_B_2020.01.16_07.26.43.csv@344   reward=QoE=  -94.71 eps=0.663 loss=0.9679
[ep  267] redandblack  driving_B_2020.01.16_09.56.56.csv@1188  reward=QoE=   36.78 eps=0.662 loss=0.9510
[ep  268] soldier      driving_B_2020.02.13_13.03.24.csv@449   reward=QoE=  -75.87 eps=0.661 loss=1.0651
[ep  269] longdress    static_B_2019.12.16_13.40.04.csv@966   reward=QoE=   -1.43 eps=0.660 loss=1.2054
[ep  270] loot         driving_B_2019.12.17_07.32.39.csv@2178  reward=QoE=  -27.02 eps=0.658 loss=1.0279
[ep  271] redandblack  driving_B_2020.02.27_17.30.15.csv@230   reward=QoE= -518.76 eps=0.657 loss=1.0183
[ep  272] soldier      driving_B_2020.02.27_17.30.15.csv@170   reward=QoE= -475.32 eps=0.656 loss=1.0835
[ep  273] longdress    driving_B_2020.02.27_17.30.15.csv@410   reward=QoE= -600.74 eps=0.654 loss=1.0719
[ep  274] loot         driving_B_2019.12.16_12.27.05.csv@722   reward=QoE=   43.36 eps=0.653 loss=1.0516
[ep  275] redandblack  driving_B_2019.12.16_12.27.05.csv@782   reward=QoE=   26.40 eps=0.652 loss=1.0519
[ep  276] soldier      static_B_2020.02.27_18.39.27.csv@4778  reward=QoE=   43.64 eps=0.651 loss=1.1202
[ep  277] longdress    static_B_2019.12.16_13.40.04.csv@606   reward=QoE=   17.28 eps=0.649 loss=1.1120
[ep  278] loot         driving_B_2020.02.27_17.30.15.csv@110   reward=QoE= -244.76 eps=0.648 loss=1.1451
[ep  279] redandblack  static_B_2020.02.27_18.39.27.csv@2858  reward=QoE=   46.80 eps=0.647 loss=1.0743
[ep  280] soldier      static_B_2020.02.27_18.39.27.csv@3038  reward=QoE=   26.47 eps=0.646 loss=1.1858
[ep  281] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   19.61 eps=0.644 loss=1.1284
[ep  282] loot         driving_B_2020.02.13_15.02.01.csv@2063  reward=QoE=  -39.68 eps=0.643 loss=1.2248
[ep  283] redandblack  driving_B_2020.02.13_15.02.01.csv@1883  reward=QoE=  -21.97 eps=0.642 loss=1.2704
[ep  284] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=  -27.01 eps=0.641 loss=1.1944
[ep  285] longdress    static_B_2019.12.16_13.40.04.csv@1266  reward=QoE=  -30.24 eps=0.639 loss=0.9689
[ep  286] loot         driving_B_2020.02.13_15.02.01.csv@683   reward=QoE=   24.82 eps=0.638 loss=1.0641
[ep  287] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   14.85 eps=0.637 loss=1.0757
[ep  288] soldier      driving_B_2020.02.13_13.03.24.csv@1589  reward=QoE= -243.51 eps=0.636 loss=0.9944
[ep  289] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   -0.46 eps=0.634 loss=1.1997
[ep  290] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   13.59 eps=0.633 loss=1.0555
[ep  291] redandblack  driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=   15.32 eps=0.632 loss=1.1480
[ep  292] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE= -103.18 eps=0.630 loss=1.0965
[ep  293] longdress    static_B_2019.12.16_13.40.04.csv@366   reward=QoE=   13.57 eps=0.629 loss=1.0665
[ep  294] loot         static_B_2020.02.27_18.39.27.csv@1898  reward=QoE=   51.57 eps=0.628 loss=1.0860
[ep  295] redandblack  driving_B_2019.12.17_07.32.39.csv@318   reward=QoE=    1.16 eps=0.627 loss=1.0516
[ep  296] soldier      driving_B_2020.02.13_15.02.01.csv@743   reward=QoE=  -27.83 eps=0.625 loss=1.1010
[ep  297] longdress    driving_B_2020.02.13_15.02.01.csv@2303  reward=QoE= -175.28 eps=0.624 loss=1.0493
[ep  298] loot         driving_B_2020.02.13_15.02.01.csv@143   reward=QoE=   41.36 eps=0.623 loss=0.9925
[ep  299] redandblack  driving_B_2020.02.13_15.02.01.csv@2663  reward=QoE=  -63.43 eps=0.622 loss=1.1809
[ep  300] soldier      driving_B_2020.02.13_13.03.24.csv@389   reward=QoE=  -55.50 eps=0.620 loss=1.0499
[ep  301] longdress    driving_B_2020.02.13_15.02.01.csv@2483  reward=QoE= -195.77 eps=0.619 loss=1.0877
[ep  302] loot         static_B_2020.02.27_18.39.27.csv@4238  reward=QoE=   42.77 eps=0.618 loss=1.1426
[ep  303] redandblack  driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=   -7.03 eps=0.617 loss=1.2350
[ep  304] soldier      driving_B_2020.02.13_15.02.01.csv@2543  reward=QoE=  -10.30 eps=0.615 loss=1.1908
[ep  305] longdress    driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   27.85 eps=0.614 loss=1.0673
[ep  306] loot         driving_B_2019.12.17_07.32.39.csv@1578  reward=QoE=  -54.05 eps=0.613 loss=1.2774
[ep  307] redandblack  driving_B_2019.12.16_12.27.05.csv@1022  reward=QoE=   43.96 eps=0.611 loss=1.1603
[ep  308] soldier      static_B_2020.02.27_18.39.27.csv@2798  reward=QoE=   48.22 eps=0.610 loss=0.9953
[ep  309] longdress    driving_B_2020.02.13_15.02.01.csv@1943  reward=QoE=   16.55 eps=0.609 loss=0.9899
[ep  310] loot         driving_B_2020.02.13_15.02.01.csv@563   reward=QoE=  -14.85 eps=0.608 loss=1.1788
[ep  311] redandblack  driving_B_2020.02.14_09.38.22.csv@1242  reward=QoE=  -23.43 eps=0.606 loss=1.2247
[ep  312] soldier      driving_B_2020.02.13_13.03.24.csv@329   reward=QoE=  -90.15 eps=0.605 loss=1.2524
[ep  313] longdress    static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   42.00 eps=0.604 loss=1.0745
[ep  314] loot         static_B_2019.12.16_13.40.04.csv@186   reward=QoE=   38.80 eps=0.603 loss=1.0760
[ep  315] redandblack  driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   36.16 eps=0.601 loss=1.1599
[ep  316] soldier      driving_B_2020.02.13_15.02.01.csv@443   reward=QoE=  -13.33 eps=0.600 loss=1.1191
[ep  317] longdress    driving_B_2019.12.16_12.27.05.csv@482   reward=QoE= -312.85 eps=0.599 loss=1.1859
[ep  318] loot         static_B_2020.02.27_18.39.27.csv@2318  reward=QoE=   46.13 eps=0.598 loss=1.0898
[ep  319] redandblack  static_B_2020.02.27_18.39.27.csv@4958  reward=QoE=   67.52 eps=0.596 loss=1.0721
[ep  320] soldier      static_B_2020.02.27_18.39.27.csv@5018  reward=QoE=   42.99 eps=0.595 loss=1.1692
[ep  321] longdress    driving_B_2019.12.16_12.27.05.csv@62    reward=QoE=  -43.92 eps=0.594 loss=1.0486
[ep  322] loot         driving_B_2020.01.16_07.26.43.csv@884   reward=QoE=  -62.78 eps=0.592 loss=1.1573
[ep  323] redandblack  driving_B_2019.12.16_12.27.05.csv@1142  reward=QoE=   -0.74 eps=0.591 loss=1.1374
[ep  324] soldier      static_B_2019.12.16_13.40.04.csv@1866  reward=QoE= -276.72 eps=0.590 loss=1.0961
[ep  325] longdress    driving_B_2020.02.14_09.38.22.csv@822   reward=QoE=  -26.43 eps=0.589 loss=1.1624
[ep  326] loot         driving_B_2020.02.14_09.38.22.csv@282   reward=QoE=  -87.52 eps=0.587 loss=1.0321
[ep  327] redandblack  static_B_2019.12.16_13.40.04.csv@306   reward=QoE=    1.46 eps=0.586 loss=1.1537
[ep  328] soldier      driving_B_2019.12.17_07.32.39.csv@2058  reward=QoE=    3.22 eps=0.585 loss=1.0124
[ep  329] longdress    driving_B_2020.02.13_13.03.24.csv@1829  reward=QoE= -936.14 eps=0.584 loss=1.3011
[ep  330] loot         static_B_2019.12.16_13.40.04.csv@1446  reward=QoE=   53.34 eps=0.582 loss=1.0950
[ep  331] redandblack  static_B_2020.02.27_18.39.27.csv@4838  reward=QoE=   49.14 eps=0.581 loss=1.2614
[ep  332] soldier      driving_B_2019.12.17_07.32.39.csv@1398  reward=QoE= -168.62 eps=0.580 loss=1.1966
[ep  333] longdress    static_B_2020.02.27_18.39.27.csv@698   reward=QoE=   63.56 eps=0.579 loss=1.3482
[ep  334] loot         static_B_2020.02.27_18.39.27.csv@4538  reward=QoE=   40.26 eps=0.577 loss=1.1690
[ep  335] redandblack  driving_B_2020.02.13_15.02.01.csv@1103  reward=QoE=   12.78 eps=0.576 loss=1.1867
[ep  336] soldier      driving_B_2019.12.17_07.32.39.csv@1278  reward=QoE=  -17.09 eps=0.575 loss=1.2273
[ep  337] longdress    static_B_2020.02.14_13.21.26.csv@329   reward=QoE=   40.86 eps=0.573 loss=1.1436
[ep  338] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -35.73 eps=0.572 loss=1.0661
[ep  339] redandblack  driving_B_2020.02.14_12.58.17.csv@164   reward=QoE= -428.40 eps=0.571 loss=1.1302
[ep  340] soldier      driving_B_2019.12.17_07.32.39.csv@18    reward=QoE=  -45.37 eps=0.570 loss=1.0854
[ep  341] longdress    static_B_2020.02.27_18.39.27.csv@5258  reward=QoE=   61.72 eps=0.568 loss=1.0849
[ep  342] loot         driving_B_2020.02.13_15.02.01.csv@1223  reward=QoE=   29.94 eps=0.567 loss=1.2764
[ep  343] redandblack  static_B_2020.02.27_18.39.27.csv@4598  reward=QoE=   18.99 eps=0.566 loss=1.0347
[ep  344] soldier      driving_B_2020.02.13_13.03.24.csv@1529  reward=QoE=  -86.92 eps=0.565 loss=1.2513
[ep  345] longdress    driving_B_2019.12.17_07.32.39.csv@2238  reward=QoE=   38.09 eps=0.563 loss=1.2560
[ep  346] loot         static_B_2020.02.27_18.39.27.csv@1238  reward=QoE=   51.19 eps=0.562 loss=1.2567
[ep  347] redandblack  static_B_2019.12.16_13.40.04.csv@786   reward=QoE=   41.75 eps=0.561 loss=1.2115
[ep  348] soldier      driving_B_2019.12.17_07.32.39.csv@918   reward=QoE=  -89.29 eps=0.560 loss=1.1242
[ep  349] longdress    static_B_2020.02.14_13.21.26.csv@389   reward=QoE=   54.61 eps=0.558 loss=1.2136
[ep  350] loot         static_B_2020.02.27_18.39.27.csv@1538  reward=QoE=   64.08 eps=0.557 loss=1.1819
[ep  351] redandblack  static_B_2020.02.27_18.39.27.csv@3818  reward=QoE=   32.44 eps=0.556 loss=1.2078
[ep  352] soldier      driving_B_2020.02.13_15.02.01.csv@1403  reward=QoE=  -81.60 eps=0.555 loss=1.0421
[ep  353] longdress    driving_B_2020.02.13_13.03.24.csv@629   reward=QoE=  -69.36 eps=0.553 loss=1.1990
[ep  354] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   19.96 eps=0.552 loss=1.1483
[ep  355] redandblack  static_B_2020.02.27_18.39.27.csv@3998  reward=QoE=   56.27 eps=0.551 loss=1.3434
[ep  356] soldier      driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -181.65 eps=0.549 loss=1.0725
[ep  357] longdress    driving_B_2019.12.17_07.32.39.csv@1218  reward=QoE=   49.94 eps=0.548 loss=1.2172
[ep  358] loot         driving_B_2020.01.16_07.26.43.csv@224   reward=QoE=  -14.96 eps=0.547 loss=1.1131
[ep  359] redandblack  driving_B_2020.01.16_07.26.43.csv@1484  reward=QoE=  -16.22 eps=0.546 loss=1.2469
[ep  360] soldier      driving_B_2020.02.14_09.38.22.csv@702   reward=QoE=   48.25 eps=0.544 loss=1.0953
[ep  361] longdress    static_B_2020.02.27_18.39.27.csv@2378  reward=QoE=  -14.13 eps=0.543 loss=1.3958
[ep  362] loot         static_B_2020.02.27_18.39.27.csv@1298  reward=QoE=   57.37 eps=0.542 loss=1.1238
[ep  363] redandblack  static_B_2019.12.16_13.40.04.csv@66    reward=QoE=   42.92 eps=0.541 loss=1.1404
[ep  364] soldier      static_B_2020.02.27_18.39.27.csv@2738  reward=QoE=   65.03 eps=0.539 loss=1.0876
[ep  365] longdress    driving_B_2020.02.13_15.02.01.csv@263   reward=QoE=   58.16 eps=0.538 loss=1.2031
[ep  366] loot         static_B_2020.02.27_18.39.27.csv@758   reward=QoE=   44.76 eps=0.537 loss=1.2439
[ep  367] redandblack  driving_B_2020.02.14_09.38.22.csv@1302  reward=QoE=   60.05 eps=0.536 loss=1.1743
[ep  368] soldier      static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   22.95 eps=0.534 loss=1.1738
[ep  369] longdress    driving_B_2019.12.17_07.32.39.csv@1638  reward=QoE=   14.92 eps=0.533 loss=1.0748
[ep  370] loot         static_B_2020.02.27_18.39.27.csv@3758  reward=QoE=   51.15 eps=0.532 loss=1.1478
[ep  371] redandblack  static_B_2020.02.27_18.39.27.csv@1718  reward=QoE=   48.43 eps=0.530 loss=1.0973
[ep  372] soldier      static_B_2020.02.27_18.39.27.csv@818   reward=QoE=   62.76 eps=0.529 loss=1.2969
[ep  373] longdress    static_B_2020.02.27_18.39.27.csv@938   reward=QoE=   38.04 eps=0.528 loss=1.2100
[ep  374] loot         static_B_2019.12.16_13.40.04.csv@1806  reward=QoE=   52.73 eps=0.527 loss=1.1650
[ep  375] redandblack  driving_B_2019.12.17_07.32.39.csv@1878  reward=QoE=    6.11 eps=0.525 loss=1.2242
[ep  376] soldier      static_B_2020.02.27_18.39.27.csv@5438  reward=QoE=   15.20 eps=0.524 loss=1.0425
[ep  377] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -213.17 eps=0.523 loss=1.1660
[ep  378] loot         driving_B_2019.12.17_07.32.39.csv@1098  reward=QoE=  -27.98 eps=0.522 loss=1.1072
[ep  379] redandblack  driving_B_2020.02.13_13.03.24.csv@809   reward=QoE=   -8.11 eps=0.520 loss=1.0636
[ep  380] soldier      driving_B_2020.02.13_13.03.24.csv@1469  reward=QoE=   -4.51 eps=0.519 loss=1.1775
[ep  381] longdress    driving_B_2020.01.16_07.26.43.csv@1424  reward=QoE=  -60.42 eps=0.518 loss=1.2102
[ep  382] loot         static_B_2020.02.27_18.39.27.csv@3878  reward=QoE=  -11.57 eps=0.517 loss=1.1447
[ep  383] redandblack  driving_B_2020.01.16_09.56.56.csv@168   reward=QoE=   40.49 eps=0.515 loss=1.0707
[ep  384] soldier      driving_B_2019.12.17_07.32.39.csv@618   reward=QoE=  -69.54 eps=0.514 loss=1.0923
[ep  385] longdress    static_B_2019.12.16_13.40.04.csv@1626  reward=QoE=   54.62 eps=0.513 loss=1.1885
[ep  386] loot         driving_B_2019.12.17_07.32.39.csv@258   reward=QoE=  -26.68 eps=0.511 loss=1.1615
[ep  387] redandblack  driving_B_2019.12.17_07.32.39.csv@678   reward=QoE=   -7.90 eps=0.510 loss=1.2325
[ep  388] soldier      static_B_2020.02.27_18.39.27.csv@4898  reward=QoE=  -25.12 eps=0.509 loss=1.1161
[ep  389] longdress    driving_B_2020.01.16_09.56.56.csv@48    reward=QoE=  -46.79 eps=0.508 loss=1.2578
[ep  390] loot         static_B_2019.12.16_13.40.04.csv@1506  reward=QoE=   39.29 eps=0.506 loss=1.0787
[ep  391] redandblack  driving_B_2020.02.13_13.03.24.csv@749   reward=QoE=  -68.54 eps=0.505 loss=1.0612
[ep  392] soldier      driving_B_2020.02.27_17.30.15.csv@290   reward=QoE= -257.44 eps=0.504 loss=1.2897
[ep  393] longdress    static_B_2020.02.14_13.21.26.csv@149   reward=QoE=   49.72 eps=0.503 loss=1.2063
[ep  394] loot         driving_B_2020.02.13_15.02.01.csv@2003  reward=QoE=   59.10 eps=0.501 loss=1.0797
[ep  395] redandblack  driving_B_2020.01.16_07.26.43.csv@284   reward=QoE=   10.91 eps=0.500 loss=1.0689
[ep  396] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE= -121.48 eps=0.499 loss=1.1437
[ep  397] longdress    driving_B_2020.02.27_17.30.15.csv@470   reward=QoE= -258.62 eps=0.498 loss=1.1097
[ep  398] loot         driving_B_2020.01.16_07.26.43.csv@1304  reward=QoE=   30.56 eps=0.496 loss=1.2087
[ep  399] redandblack  driving_B_2019.12.17_07.32.39.csv@1698  reward=QoE=  -80.21 eps=0.495 loss=1.1630
[ep  400] soldier      driving_B_2020.01.16_07.26.43.csv@1064  reward=QoE=    3.98 eps=0.494 loss=1.1676
    [eval @ ep 400] reward=QoE=-1080.74 mean_q=0.503 stall=258.0s  <-- best (saved)
[ep  401] longdress    driving_B_2020.02.13_15.02.01.csv@1643  reward=QoE= -150.23 eps=0.492 loss=1.1076
[ep  402] loot         driving_B_2020.01.16_07.26.43.csv@164   reward=QoE= -182.95 eps=0.491 loss=1.3521
[ep  403] redandblack  driving_B_2019.12.17_07.32.39.csv@1998  reward=QoE=   42.52 eps=0.490 loss=1.1591
[ep  404] soldier      driving_B_2019.12.17_07.32.39.csv@498   reward=QoE= -101.46 eps=0.489 loss=1.2593
[ep  405] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -67.82 eps=0.487 loss=1.1755
