# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42 --batch-size 64 --coverage-stride 60 --early-stop-patience 0 --epochs 3 --eps-decay-frac 0.6 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 128 --lam 1.0 --lr 0.0001 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 42 --segment-frames 8 --select-by qoe_quality --target-update 3000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s8.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 3 epochs = 1251 episodes (~47538 env steps)
   segment: 8 frames/request (38 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s8.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0001, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\screen\trial_005_s42
[ep  407] redandblack  driving_B_2020.02.14_09.38.22.csv@582   reward=QoE=   24.10 eps=0.485 loss=2.2055
[ep  408] soldier      static_B_2020.02.27_18.39.27.csv@4058  reward=QoE=   45.35 eps=0.484 loss=2.0033
[ep  409] longdress    static_B_2019.12.16_13.40.04.csv@666   reward=QoE=   61.80 eps=0.482 loss=2.0052
[ep  410] loot         static_B_2020.02.27_18.39.27.csv@38    reward=QoE=   58.59 eps=0.481 loss=2.0020
[ep  411] redandblack  driving_B_2020.02.13_15.02.01.csv@1523  reward=QoE=  -68.33 eps=0.480 loss=1.7172
[ep  412] soldier      static_B_2019.12.16_13.40.04.csv@1566  reward=QoE=   55.28 eps=0.479 loss=2.0563
[ep  413] longdress    driving_B_2020.02.14_09.38.22.csv@522   reward=QoE=   15.21 eps=0.477 loss=1.9295
[ep  414] loot         driving_B_2020.02.27_17.30.15.csv@530   reward=QoE= -123.58 eps=0.476 loss=1.8869
[ep  415] redandblack  driving_B_2019.12.16_12.27.05.csv@542   reward=QoE=  -91.57 eps=0.475 loss=1.9847
[ep  416] soldier      static_B_2020.02.14_13.21.26.csv@509   reward=QoE=   66.36 eps=0.474 loss=1.9246
[ep  417] longdress    driving_B_2020.02.27_17.30.15.csv@50    reward=QoE=  -46.96 eps=0.472 loss=2.0612
[ep  418] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   35.59 eps=0.471 loss=1.5723
[ep  419] redandblack  driving_B_2020.02.13_15.02.01.csv@1292  reward=QoE= -150.59 eps=0.470 loss=1.9885
[ep  420] soldier      driving_B_2020.02.13_15.02.01.csv@1412  reward=QoE=  -73.79 eps=0.468 loss=1.7603
[ep  421] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -55.55 eps=0.467 loss=1.8652
[ep  422] loot         driving_B_2020.02.13_15.02.01.csv@572   reward=QoE=    6.87 eps=0.466 loss=1.7177
[ep  423] redandblack  static_B_2020.02.27_18.39.27.csv@2928  reward=QoE=   42.47 eps=0.465 loss=2.0117
[ep  424] soldier      driving_B_2020.02.14_09.38.22.csv@412   reward=QoE=  -72.92 eps=0.463 loss=1.8072
[ep  425] longdress    driving_B_2019.12.17_07.32.39.csv@2200  reward=QoE=  -32.34 eps=0.462 loss=1.8163
[ep  426] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   17.47 eps=0.461 loss=1.7966
[ep  427] redandblack  driving_B_2020.02.14_09.38.22.csv@1192  reward=QoE=  -71.10 eps=0.460 loss=2.1070
[ep  428] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   66.45 eps=0.458 loss=1.7829
[ep  429] longdress    driving_B_2020.01.16_09.56.56.csv@1516  reward=QoE=   39.86 eps=0.457 loss=2.1105
[ep  430] loot         static_B_2020.02.27_18.39.27.csv@5508  reward=QoE=   57.55 eps=0.456 loss=1.8415
[ep  431] redandblack  driving_B_2019.12.17_07.32.39.csv@1660  reward=QoE=   23.76 eps=0.455 loss=1.7204
[ep  432] soldier      driving_B_2020.01.16_07.26.43.csv@292   reward=QoE=   -9.20 eps=0.453 loss=1.6575
[ep  433] longdress    driving_B_2020.01.16_07.26.43.csv@1612  reward=QoE=  -73.52 eps=0.452 loss=2.0775
[ep  434] loot         static_B_2019.12.16_13.40.04.csv@1574  reward=QoE=   58.25 eps=0.451 loss=1.8664
[ep  435] redandblack  driving_B_2020.01.16_09.56.56.csv@1276  reward=QoE=   51.76 eps=0.449 loss=1.7555
[ep  436] soldier      driving_B_2020.01.16_12.10.03.csv@104   reward=QoE=   54.26 eps=0.448 loss=1.7832
[ep  437] longdress    static_B_2019.12.16_13.40.04.csv@194   reward=QoE=   44.35 eps=0.447 loss=1.7684
[ep  438] loot         driving_B_2020.02.13_13.03.24.csv@2141  reward=QoE= -140.33 eps=0.446 loss=1.8700
[ep  439] redandblack  driving_B_2020.02.14_09.38.22.csv@952   reward=QoE=   49.47 eps=0.444 loss=1.8300
[ep  440] soldier      driving_B_2020.02.13_15.02.01.csv@632   reward=QoE=  -43.19 eps=0.443 loss=1.9746
[ep  441] longdress    driving_B_2019.12.17_07.32.39.csv@1180  reward=QoE=  -20.10 eps=0.442 loss=1.7989
[ep  442] loot         static_B_2020.02.14_13.21.26.csv@451   reward=QoE=   55.37 eps=0.441 loss=1.6575
[ep  443] redandblack  driving_B_2019.12.17_07.32.39.csv@400   reward=QoE=   32.26 eps=0.439 loss=1.9533
[ep  444] soldier      driving_B_2020.02.14_09.38.22.csv@232   reward=QoE=  -70.01 eps=0.438 loss=2.0774
[ep  445] longdress    static_B_2019.12.16_13.40.04.csv@1454  reward=QoE=   61.18 eps=0.437 loss=2.0282
[ep  446] loot         driving_B_2020.02.13_13.03.24.csv@1961  reward=QoE= -183.82 eps=0.436 loss=1.5840
[ep  447] redandblack  driving_B_2019.12.17_07.32.39.csv@340   reward=QoE=   35.65 eps=0.434 loss=1.6474
[ep  448] soldier      driving_B_2019.12.17_07.32.39.csv@1000  reward=QoE=  -80.14 eps=0.433 loss=2.0457
[ep  449] longdress    static_B_2020.02.27_18.39.27.csv@888   reward=QoE=   37.61 eps=0.432 loss=2.0884
[ep  450] loot         static_B_2020.02.27_18.39.27.csv@3588  reward=QoE=   39.60 eps=0.430 loss=2.2485
[ep  451] redandblack  driving_B_2020.02.14_12.58.17.csv@273   reward=QoE= -479.30 eps=0.429 loss=1.6211
[ep  452] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   72.67 eps=0.428 loss=1.8391
[ep  453] longdress    driving_B_2020.02.13_15.02.01.csv@2552  reward=QoE=   26.93 eps=0.427 loss=1.4765
[ep  454] loot         driving_B_2020.01.16_09.56.56.csv@1156  reward=QoE=  -16.74 eps=0.425 loss=1.9686
[ep  455] redandblack  driving_B_2020.01.16_09.56.56.csv@736   reward=QoE=   58.68 eps=0.424 loss=1.8147
[ep  456] soldier      driving_B_2020.02.13_15.02.01.csv@212   reward=QoE=   60.64 eps=0.423 loss=2.0487
[ep  457] longdress    driving_B_2020.02.14_12.58.17.csv@33    reward=QoE=    6.38 eps=0.422 loss=1.8690
[ep  458] loot         static_B_2019.12.16_13.40.04.csv@734   reward=QoE=   45.10 eps=0.420 loss=1.9457
[ep  459] redandblack  static_B_2019.12.16_13.40.04.csv@254   reward=QoE=   58.64 eps=0.419 loss=1.8616
[ep  460] soldier      static_B_2020.02.27_18.39.27.csv@4968  reward=QoE=   40.97 eps=0.418 loss=2.0133
[ep  461] longdress    driving_B_2020.01.16_09.56.56.csv@676   reward=QoE=  -39.54 eps=0.417 loss=1.6764
[ep  462] loot         driving_B_2020.01.16_09.56.56.csv@436   reward=QoE=   -6.47 eps=0.415 loss=1.9735
[ep  463] redandblack  driving_B_2020.02.13_13.03.24.csv@641   reward=QoE=  -36.86 eps=0.414 loss=1.8653
[ep  464] soldier      driving_B_2020.02.14_09.38.22.csv@1372  reward=QoE=   71.17 eps=0.413 loss=1.5558
[ep  465] longdress    driving_B_2020.02.27_17.30.15.csv@505   reward=QoE= -151.10 eps=0.411 loss=1.6699
[ep  466] loot         static_B_2020.02.27_18.39.27.csv@4428  reward=QoE=   65.96 eps=0.410 loss=1.8136
[ep  467] redandblack  static_B_2020.02.27_18.39.27.csv@3708  reward=QoE=   64.61 eps=0.409 loss=1.9235
[ep  468] soldier      driving_B_2020.01.16_09.56.56.csv@916   reward=QoE=  -82.94 eps=0.408 loss=1.9060
[ep  469] longdress    driving_B_2020.02.13_15.02.01.csv@392   reward=QoE=   59.64 eps=0.406 loss=1.7405
[ep  470] loot         driving_B_2020.02.13_15.02.01.csv@332   reward=QoE=   38.00 eps=0.405 loss=1.7746
[ep  471] redandblack  driving_B_2019.12.17_07.32.39.csv@460   reward=QoE=   66.39 eps=0.404 loss=1.9438
[ep  472] soldier      driving_B_2019.12.17_07.32.39.csv@1120  reward=QoE=   66.92 eps=0.403 loss=1.6803
[ep  473] longdress    driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   17.87 eps=0.401 loss=1.8045
[ep  474] loot         static_B_2020.02.14_13.21.26.csv@91    reward=QoE=   64.02 eps=0.400 loss=1.9320
[ep  475] redandblack  driving_B_2020.02.13_15.02.01.csv@992   reward=QoE=  -35.48 eps=0.399 loss=1.5911
[ep  476] soldier      driving_B_2020.01.16_09.56.56.csv@76    reward=QoE=  -49.92 eps=0.398 loss=1.8528
[ep  477] longdress    driving_B_2019.12.17_07.32.39.csv@280   reward=QoE=   -7.52 eps=0.396 loss=2.1754
[ep  478] loot         static_B_2020.02.27_18.39.27.csv@2808  reward=QoE=   63.34 eps=0.395 loss=1.9957
[ep  479] redandblack  driving_B_2020.01.16_07.26.43.csv@952   reward=QoE= -109.91 eps=0.394 loss=2.2514
[ep  480] soldier      driving_B_2020.02.13_13.03.24.csv@821   reward=QoE=   -2.09 eps=0.393 loss=1.7093
[ep  481] longdress    static_B_2020.02.14_13.21.26.csv@751   reward=QoE=   60.04 eps=0.391 loss=1.9461
[ep  482] loot         static_B_2020.02.14_13.21.26.csv@511   reward=QoE=   67.11 eps=0.390 loss=1.6984
[ep  483] redandblack  static_B_2020.02.27_18.39.27.csv@1728  reward=QoE=   44.57 eps=0.389 loss=2.0322
[ep  484] soldier      static_B_2020.02.27_18.39.27.csv@2688  reward=QoE=   22.18 eps=0.387 loss=2.0195
[ep  485] longdress    driving_B_2020.02.13_15.02.01.csv@512   reward=QoE=   24.14 eps=0.386 loss=1.9740
[ep  486] loot         driving_B_2020.02.13_15.02.01.csv@152   reward=QoE=   60.71 eps=0.385 loss=1.6401
[ep  487] redandblack  static_B_2020.02.27_18.39.27.csv@468   reward=QoE=   45.98 eps=0.384 loss=1.8959
[ep  488] soldier      driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -20.21 eps=0.382 loss=1.6871
[ep  489] longdress    static_B_2020.02.27_18.39.27.csv@5148  reward=QoE=   60.72 eps=0.381 loss=2.0698
[ep  490] loot         driving_B_2020.02.14_09.38.22.csv@832   reward=QoE=   20.27 eps=0.380 loss=1.9699
[ep  491] redandblack  driving_B_2020.02.13_15.02.01.csv@1112  reward=QoE=   64.23 eps=0.379 loss=2.1199
[ep  492] soldier      driving_B_2019.12.16_12.27.05.csv@61    reward=QoE=   11.89 eps=0.377 loss=1.8661
[ep  493] longdress    driving_B_2020.01.16_07.26.43.csv@232   reward=QoE=    9.04 eps=0.376 loss=1.9864
[ep  494] loot         driving_B_2020.02.14_09.38.22.csv@592   reward=QoE=   45.50 eps=0.375 loss=1.9951
[ep  495] redandblack  driving_B_2020.02.13_13.03.24.csv@101   reward=QoE=  -37.89 eps=0.374 loss=1.6140
[ep  496] soldier      driving_B_2020.01.16_07.26.43.csv@472   reward=QoE=  -71.37 eps=0.372 loss=2.0758
[ep  497] longdress    driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -189.61 eps=0.371 loss=2.0106
[ep  498] loot         static_B_2020.02.27_18.39.27.csv@2568  reward=QoE=   70.46 eps=0.370 loss=1.9141
[ep  499] redandblack  static_B_2020.02.27_18.39.27.csv@4728  reward=QoE=   42.02 eps=0.368 loss=1.8716
[ep  500] soldier      static_B_2020.02.27_18.39.27.csv@4788  reward=QoE=   74.04 eps=0.367 loss=1.9114
[ep  501] longdress    driving_B_2019.12.17_07.32.39.csv@1360  reward=QoE=   63.94 eps=0.366 loss=1.8395
[ep  502] loot         driving_B_2020.02.13_13.03.24.csv@941   reward=QoE=   -5.80 eps=0.365 loss=1.8613
[ep  503] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=    4.69 eps=0.363 loss=1.9211
[ep  504] soldier      driving_B_2020.01.16_07.26.43.csv@1012  reward=QoE=   17.87 eps=0.362 loss=1.9079
[ep  505] longdress    driving_B_2020.01.16_07.26.43.csv@412   reward=QoE=   21.97 eps=0.361 loss=1.9367
[ep  506] loot         static_B_2020.02.27_18.39.27.csv@4668  reward=QoE=  -28.26 eps=0.360 loss=1.9095
[ep  507] redandblack  driving_B_2020.02.13_15.02.01.csv@1892  reward=QoE=   19.39 eps=0.358 loss=1.7509
[ep  508] soldier      driving_B_2020.02.27_17.30.15.csv@25    reward=QoE= -122.69 eps=0.357 loss=2.0425
[ep  509] longdress    static_B_2020.02.27_18.39.27.csv@1608  reward=QoE=   -5.20 eps=0.356 loss=1.8115
[ep  510] loot         driving_B_2019.12.17_07.32.39.csv@1720  reward=QoE=  -15.26 eps=0.355 loss=1.9392
[ep  511] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -17.98 eps=0.353 loss=1.7112
[ep  512] soldier      driving_B_2020.02.13_15.02.01.csv@1772  reward=QoE=   64.84 eps=0.352 loss=1.9472
[ep  513] longdress    static_B_2019.12.16_13.40.04.csv@674   reward=QoE=   57.62 eps=0.351 loss=1.7429
[ep  514] loot         driving_B_2019.12.16_12.27.05.csv@1021  reward=QoE=   59.29 eps=0.349 loss=2.0693
[ep  515] redandblack  static_B_2020.02.27_18.39.27.csv@1248  reward=QoE=   60.30 eps=0.348 loss=1.8868
[ep  516] soldier      static_B_2019.12.16_13.40.04.csv@134   reward=QoE=   62.45 eps=0.347 loss=1.8718
[ep  517] longdress    driving_B_2020.01.16_09.56.56.csv@16    reward=QoE=   38.08 eps=0.346 loss=1.7109
[ep  518] loot         driving_B_2020.02.13_15.02.01.csv@752   reward=QoE=   57.62 eps=0.344 loss=1.7304
[ep  519] redandblack  driving_B_2020.02.13_15.02.01.csv@1472  reward=QoE=  -50.80 eps=0.343 loss=1.7051
[ep  520] soldier      driving_B_2020.01.16_07.26.43.csv@652   reward=QoE=  -35.77 eps=0.342 loss=2.0049
[ep  521] longdress    static_B_2020.02.27_18.39.27.csv@5208  reward=QoE=   15.47 eps=0.341 loss=1.9505
[ep  522] loot         driving_B_2020.02.14_09.38.22.csv@172   reward=QoE=  -87.95 eps=0.339 loss=1.7186
[ep  523] redandblack  driving_B_2020.02.13_15.02.01.csv@1652  reward=QoE= -118.70 eps=0.338 loss=1.7781
[ep  524] soldier      driving_B_2019.12.16_12.27.05.csv@1     reward=QoE=   16.08 eps=0.337 loss=1.9206
[ep  525] longdress    static_B_2020.02.27_18.39.27.csv@348   reward=QoE=   55.08 eps=0.336 loss=1.8105
[ep  526] loot         static_B_2020.02.27_18.39.27.csv@3288  reward=QoE=   67.74 eps=0.334 loss=2.0754
[ep  527] redandblack  driving_B_2020.02.14_12.58.17.csv@753   reward=QoE= -104.64 eps=0.333 loss=1.8258
[ep  528] soldier      driving_B_2020.01.16_07.26.43.csv@1312  reward=QoE=   25.88 eps=0.332 loss=1.8270
[ep  529] longdress    driving_B_2020.02.14_12.58.17.csv@453   reward=QoE= -375.03 eps=0.330 loss=1.8894
[ep  530] loot         static_B_2020.02.27_18.39.27.csv@4548  reward=QoE=   60.39 eps=0.329 loss=1.7022
[ep  531] redandblack  driving_B_2020.02.14_12.58.17.csv@513   reward=QoE=  -97.05 eps=0.328 loss=1.7732
[ep  532] soldier      static_B_2020.02.27_18.39.27.csv@2988  reward=QoE=   49.18 eps=0.327 loss=1.9061
[ep  533] longdress    driving_B_2020.02.14_12.58.17.csv@573   reward=QoE=   -7.67 eps=0.325 loss=1.6797
[ep  534] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   57.35 eps=0.324 loss=1.9688
[ep  535] redandblack  static_B_2020.02.27_18.39.27.csv@588   reward=QoE=   17.96 eps=0.323 loss=1.6775
[ep  536] soldier      driving_B_2020.02.27_17.30.15.csv@685   reward=QoE= -129.97 eps=0.322 loss=1.9217
[ep  537] longdress    static_B_2019.12.16_13.40.04.csv@1514  reward=QoE=   65.47 eps=0.320 loss=2.0786
[ep  538] loot         static_B_2020.02.14_13.21.26.csv@571   reward=QoE=   77.78 eps=0.319 loss=1.8562
[ep  539] redandblack  driving_B_2020.02.13_15.02.01.csv@1712  reward=QoE=   67.73 eps=0.318 loss=1.6234
[ep  540] soldier      driving_B_2019.12.17_07.32.39.csv@1840  reward=QoE=  -84.10 eps=0.317 loss=1.9009
[ep  541] longdress    static_B_2020.02.27_18.39.27.csv@228   reward=QoE=   68.79 eps=0.315 loss=1.8417
[ep  542] loot         driving_B_2020.02.13_15.02.01.csv@2252  reward=QoE=   78.35 eps=0.314 loss=2.2125
[ep  543] redandblack  static_B_2020.02.27_18.39.27.csv@1308  reward=QoE=   77.35 eps=0.313 loss=2.0351
[ep  544] soldier      driving_B_2020.02.13_13.03.24.csv@1781  reward=QoE= -602.30 eps=0.311 loss=1.7137
[ep  545] longdress    static_B_2020.02.27_18.39.27.csv@168   reward=QoE=   60.75 eps=0.310 loss=1.8729
[ep  546] loot         driving_B_2020.02.13_13.03.24.csv@521   reward=QoE=    1.75 eps=0.309 loss=1.8174
[ep  547] redandblack  driving_B_2019.12.16_12.27.05.csv@361   reward=QoE=   40.20 eps=0.308 loss=1.7402
[ep  548] soldier      driving_B_2019.12.17_07.32.39.csv@1300  reward=QoE=   29.44 eps=0.306 loss=1.6244
[ep  549] longdress    driving_B_2020.02.13_15.02.01.csv@92    reward=QoE=   67.30 eps=0.305 loss=1.8900
[ep  550] loot         driving_B_2020.02.13_13.03.24.csv@1001  reward=QoE=    7.31 eps=0.304 loss=2.0610
[ep  551] redandblack  static_B_2020.02.27_18.39.27.csv@3528  reward=QoE=   59.00 eps=0.303 loss=1.8903
[ep  552] soldier      driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -40.42 eps=0.301 loss=1.7933
[ep  553] longdress    driving_B_2020.01.16_09.56.56.csv@1396  reward=QoE=   25.59 eps=0.300 loss=2.1610
[ep  554] loot         static_B_2020.02.27_18.39.27.csv@1968  reward=QoE=   41.66 eps=0.299 loss=1.9379
[ep  555] redandblack  driving_B_2020.02.13_15.02.01.csv@2732  reward=QoE=  -17.14 eps=0.298 loss=2.5647
[ep  556] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=   12.15 eps=0.296 loss=1.9088
[ep  557] longdress    driving_B_2020.01.16_09.56.56.csv@316   reward=QoE=   27.81 eps=0.295 loss=2.0059
[ep  558] loot         driving_B_2020.02.13_13.03.24.csv@1901  reward=QoE= -473.61 eps=0.294 loss=1.6758
[ep  559] redandblack  driving_B_2019.12.17_07.32.39.csv@1960  reward=QoE=   42.36 eps=0.293 loss=2.1500
[ep  560] soldier      driving_B_2019.12.16_12.27.05.csv@721   reward=QoE=   46.22 eps=0.291 loss=1.8878
[ep  561] longdress    static_B_2020.02.27_18.39.27.csv@2028  reward=QoE=   74.45 eps=0.290 loss=2.3617
[ep  562] loot         driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   57.70 eps=0.289 loss=2.1134
[ep  563] redandblack  static_B_2020.02.27_18.39.27.csv@2328  reward=QoE=   51.86 eps=0.287 loss=1.9511
[ep  564] soldier      driving_B_2020.02.14_12.58.17.csv@213   reward=QoE= -388.37 eps=0.286 loss=1.9917
[ep  565] longdress    driving_B_2020.02.13_15.02.01.csv@2192  reward=QoE=   43.60 eps=0.285 loss=1.9170
[ep  566] loot         static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -65.36 eps=0.284 loss=2.0648
[ep  567] redandblack  driving_B_2020.01.16_09.56.56.csv@1096  reward=QoE=   20.65 eps=0.282 loss=2.1914
[ep  568] soldier      static_B_2020.02.27_18.39.27.csv@48    reward=QoE=   69.88 eps=0.281 loss=1.8717
[ep  569] longdress    static_B_2020.02.27_18.39.27.csv@1188  reward=QoE=   11.52 eps=0.280 loss=2.1967
[ep  570] loot         driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   13.44 eps=0.279 loss=1.7118
[ep  571] redandblack  static_B_2020.02.27_18.39.27.csv@408   reward=QoE=   68.51 eps=0.277 loss=2.3229
[ep  572] soldier      driving_B_2020.01.16_09.56.56.csv@856   reward=QoE=    4.01 eps=0.276 loss=2.0374
[ep  573] longdress    driving_B_2020.02.13_15.02.01.csv@2012  reward=QoE=   60.07 eps=0.275 loss=2.1228
[ep  574] loot         driving_B_2020.02.14_09.38.22.csv@652   reward=QoE=   60.79 eps=0.274 loss=1.9359
[ep  575] redandblack  driving_B_2020.02.13_15.02.01.csv@2072  reward=QoE=   -4.51 eps=0.272 loss=1.8424
[ep  576] soldier      driving_B_2019.12.17_07.32.39.csv@220   reward=QoE=   -9.71 eps=0.271 loss=2.0595
[ep  577] longdress    driving_B_2020.01.16_09.56.56.csv@1336  reward=QoE=   60.73 eps=0.270 loss=1.8753
[ep  578] loot         static_B_2020.02.27_18.39.27.csv@5688  reward=QoE=   63.88 eps=0.268 loss=1.9084
[ep  579] redandblack  driving_B_2020.01.16_07.26.43.csv@592   reward=QoE=    8.36 eps=0.267 loss=1.7676
[ep  580] soldier      static_B_2020.02.27_18.39.27.csv@3228  reward=QoE=   48.70 eps=0.266 loss=1.9221
[ep  581] longdress    static_B_2020.02.27_18.39.27.csv@1848  reward=QoE=   -0.34 eps=0.265 loss=2.0288
[ep  582] loot         static_B_2020.02.27_18.39.27.csv@4908  reward=QoE=   18.94 eps=0.263 loss=1.7576
[ep  583] redandblack  driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=    8.26 eps=0.262 loss=1.9086
[ep  584] soldier      driving_B_2020.02.14_09.38.22.csv@1432  reward=QoE=   -7.62 eps=0.261 loss=1.9463
[ep  585] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   43.79 eps=0.260 loss=1.9857
[ep  586] loot         driving_B_2020.02.13_13.03.24.csv@1121  reward=QoE=   -2.69 eps=0.258 loss=2.2868
[ep  587] redandblack  driving_B_2020.02.14_12.58.17.csv@93    reward=QoE=  -91.30 eps=0.257 loss=2.1603
[ep  588] soldier      driving_B_2019.12.17_07.32.39.csv@760   reward=QoE=   15.79 eps=0.256 loss=1.9143
[ep  589] longdress    driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   37.06 eps=0.255 loss=2.0979
[ep  590] loot         static_B_2019.12.16_13.40.04.csv@1874  reward=QoE= -239.56 eps=0.253 loss=1.9338
[ep  591] redandblack  driving_B_2020.01.16_09.56.56.csv@556   reward=QoE=   58.88 eps=0.252 loss=1.9035
[ep  592] soldier      driving_B_2020.01.16_12.10.03.csv@44    reward=QoE=   77.04 eps=0.251 loss=2.0013
[ep  593] longdress    driving_B_2019.12.16_12.27.05.csv@481   reward=QoE=   -7.24 eps=0.249 loss=1.8568
[ep  594] loot         static_B_2020.02.27_18.39.27.csv@1908  reward=QoE=   68.04 eps=0.248 loss=1.7805
[ep  595] redandblack  static_B_2020.02.27_18.39.27.csv@5328  reward=QoE=   65.90 eps=0.247 loss=2.0386
[ep  596] soldier      driving_B_2020.02.13_13.03.24.csv@1181  reward=QoE=   -3.15 eps=0.246 loss=2.0530
[ep  597] longdress    driving_B_2019.12.16_12.27.05.csv@541   reward=QoE=  -69.32 eps=0.244 loss=1.9973
[ep  598] loot         driving_B_2020.02.13_13.03.24.csv@1361  reward=QoE=   10.93 eps=0.243 loss=1.9374
[ep  599] redandblack  driving_B_2020.01.16_09.56.56.csv@376   reward=QoE=   17.83 eps=0.242 loss=2.0931
[ep  600] soldier      driving_B_2019.12.16_12.27.05.csv@121   reward=QoE=  -11.37 eps=0.241 loss=1.9656
[ep  601] longdress    driving_B_2020.02.14_12.58.17.csv@693   reward=QoE=  -87.72 eps=0.239 loss=1.9364
[ep  602] loot         driving_B_2019.12.17_07.32.39.csv@2020  reward=QoE=   62.55 eps=0.238 loss=2.2284
[ep  603] redandblack  static_B_2020.02.27_18.39.27.csv@4008  reward=QoE=   51.08 eps=0.237 loss=1.7525
[ep  604] soldier      driving_B_2020.01.16_07.26.43.csv@832   reward=QoE=   23.36 eps=0.236 loss=1.9516
[ep  605] longdress    static_B_2020.02.14_13.21.26.csv@331   reward=QoE=   74.04 eps=0.234 loss=1.9288
[ep  606] loot         static_B_2020.02.14_13.21.26.csv@391   reward=QoE=   69.03 eps=0.233 loss=2.0570
[ep  607] redandblack  driving_B_2020.02.13_15.02.01.csv@2432  reward=QoE=  -72.51 eps=0.232 loss=1.7814
[ep  608] soldier      static_B_2019.12.16_13.40.04.csv@1034  reward=QoE=   39.76 eps=0.230 loss=1.8318
[ep  609] longdress    driving_B_2020.01.16_07.26.43.csv@1372  reward=QoE=   31.42 eps=0.229 loss=1.8601
[ep  610] loot         driving_B_2020.02.14_09.38.22.csv@1252  reward=QoE=   14.77 eps=0.228 loss=1.9689
[ep  611] redandblack  static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   59.01 eps=0.227 loss=1.8007
[ep  612] soldier      driving_B_2019.12.17_07.32.39.csv@520   reward=QoE=  -52.61 eps=0.225 loss=1.9234
[ep  613] longdress    static_B_2020.02.27_18.39.27.csv@5568  reward=QoE=   73.94 eps=0.224 loss=1.8761
[ep  614] loot         driving_B_2020.01.16_07.26.43.csv@772   reward=QoE=   56.95 eps=0.223 loss=1.8775
[ep  615] redandblack  driving_B_2019.12.17_07.32.39.csv@40    reward=QoE=   55.27 eps=0.222 loss=1.8771
[ep  616] soldier      static_B_2020.02.27_18.39.27.csv@528   reward=QoE=   30.96 eps=0.220 loss=1.9387
[ep  617] longdress    static_B_2020.02.27_18.39.27.csv@4188  reward=QoE=   37.32 eps=0.219 loss=1.9201
[ep  618] loot         driving_B_2020.01.16_07.26.43.csv@1252  reward=QoE=   31.77 eps=0.218 loss=1.8412
[ep  619] redandblack  static_B_2020.02.27_18.39.27.csv@948   reward=QoE=   73.55 eps=0.217 loss=2.1971
