# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s44\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s44 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 44 --segment-frames 5 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s5.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~200160 env steps)
   segment: 5 frames/request (60 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s5.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s44\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_001_s44
[ep 1041] longdress    static_B_2020.02.27_18.39.27.csv@88    reward=QoE=   55.96 eps=0.407 loss=1.3446
[ep 1042] loot         static_B_2020.02.14_13.21.26.csv@830   reward=QoE=   64.04 eps=0.407 loss=1.6109
[ep 1043] redandblack  driving_B_2019.12.16_12.27.05.csv@983   reward=QoE=   57.64 eps=0.406 loss=1.1676
[ep 1044] soldier      driving_B_2020.02.13_15.02.01.csv@726   reward=QoE=  -31.22 eps=0.405 loss=1.3421
[ep 1045] longdress    driving_B_2020.01.16_07.26.43.csv@735   reward=QoE=  -19.47 eps=0.405 loss=1.1742
[ep 1046] loot         static_B_2019.12.16_13.40.04.csv@728   reward=QoE=   46.07 eps=0.404 loss=1.2213
[ep 1047] redandblack  driving_B_2020.02.13_15.02.01.csv@186   reward=QoE=   42.39 eps=0.404 loss=1.4005
[ep 1048] soldier      static_B_2020.02.27_18.39.27.csv@1288  reward=QoE=   24.81 eps=0.403 loss=1.2224
[ep 1049] longdress    driving_B_2019.12.17_07.32.39.csv@1363  reward=QoE=   55.84 eps=0.403 loss=1.2716
[ep 1050] loot         driving_B_2019.12.16_12.27.05.csv@143   reward=QoE=    7.24 eps=0.402 loss=1.2228
[ep 1051] redandblack  driving_B_2019.12.17_07.32.39.csv@1123  reward=QoE=   42.35 eps=0.401 loss=1.1339
[ep 1052] soldier      driving_B_2020.02.14_09.38.22.csv@828   reward=QoE=  -23.88 eps=0.401 loss=1.2202
[ep 1053] longdress    static_B_2019.12.16_13.40.04.csv@1568  reward=QoE=   47.85 eps=0.400 loss=1.2123
[ep 1054] loot         driving_B_2020.02.13_13.03.24.csv@926   reward=QoE=  -14.22 eps=0.400 loss=1.2682
[ep 1055] redandblack  driving_B_2020.01.16_07.26.43.csv@1455  reward=QoE=   -4.72 eps=0.399 loss=1.2789
[ep 1056] soldier      driving_B_2019.12.17_07.32.39.csv@703   reward=QoE=  -46.75 eps=0.399 loss=1.2629
[ep 1057] longdress    static_B_2020.02.27_18.39.27.csv@4168  reward=QoE=   53.16 eps=0.398 loss=1.3228
[ep 1058] loot         driving_B_2020.01.16_07.26.43.csv@375   reward=QoE=  -18.25 eps=0.397 loss=1.3394
[ep 1059] redandblack  driving_B_2020.02.13_13.03.24.csv@206   reward=QoE=  -33.11 eps=0.397 loss=1.1631
[ep 1060] soldier      static_B_2020.02.27_18.39.27.csv@2788  reward=QoE=   76.24 eps=0.396 loss=1.2134
[ep 1061] longdress    driving_B_2019.12.17_07.32.39.csv@1423  reward=QoE=   32.53 eps=0.396 loss=1.1788
[ep 1062] loot         static_B_2019.12.16_13.40.04.csv@1628  reward=QoE=   59.29 eps=0.395 loss=1.2859
[ep 1063] redandblack  driving_B_2020.02.13_13.03.24.csv@1526  reward=QoE=  -27.07 eps=0.395 loss=1.2107
[ep 1064] soldier      driving_B_2020.02.14_12.58.17.csv@57    reward=QoE= -258.90 eps=0.394 loss=1.3771
[ep 1065] longdress    static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=  -47.83 eps=0.393 loss=1.3748
[ep 1066] loot         static_B_2020.02.27_18.39.27.csv@2368  reward=QoE= -262.34 eps=0.393 loss=1.1837
[ep 1067] redandblack  driving_B_2020.02.13_13.03.24.csv@2186  reward=QoE= -262.52 eps=0.392 loss=1.2007
[ep 1068] soldier      driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -49.34 eps=0.392 loss=1.4292
[ep 1069] longdress    driving_B_2020.02.13_13.03.24.csv@1166  reward=QoE=  -40.49 eps=0.391 loss=1.1269
[ep 1070] loot         driving_B_2020.02.13_13.03.24.csv@386   reward=QoE=   -0.21 eps=0.391 loss=1.3514
[ep 1071] redandblack  static_B_2020.02.27_18.39.27.csv@2188  reward=QoE=   64.04 eps=0.390 loss=1.3078
[ep 1072] soldier      static_B_2020.02.27_18.39.27.csv@4588  reward=QoE=    1.53 eps=0.389 loss=1.3197
[ep 1073] longdress    static_B_2019.12.16_13.40.04.csv@1808  reward=QoE=   43.58 eps=0.389 loss=1.1954
[ep 1074] loot         driving_B_2020.02.13_13.03.24.csv@1286  reward=QoE=  -38.73 eps=0.388 loss=1.3165
[ep 1075] redandblack  driving_B_2020.01.16_12.10.03.csv@229   reward=QoE=   47.89 eps=0.388 loss=1.2070
[ep 1076] soldier      driving_B_2020.01.16_12.10.03.csv@169   reward=QoE=   63.20 eps=0.387 loss=1.3669
[ep 1077] longdress    static_B_2020.02.27_18.39.27.csv@4348  reward=QoE=   37.29 eps=0.387 loss=1.3179
[ep 1078] loot         static_B_2020.02.27_18.39.27.csv@5742  reward=QoE=   59.81 eps=0.386 loss=1.1594
[ep 1079] redandblack  driving_B_2019.12.16_12.27.05.csv@563   reward=QoE=  -23.61 eps=0.385 loss=1.2788
[ep 1080] soldier      driving_B_2020.02.27_17.30.15.csv@480   reward=QoE= -242.48 eps=0.385 loss=1.2074
[ep 1081] longdress    driving_B_2020.01.16_07.26.43.csv@555   reward=QoE=  -19.18 eps=0.384 loss=1.3695
[ep 1082] loot         driving_B_2020.02.13_13.03.24.csv@26    reward=QoE=   12.75 eps=0.384 loss=1.2399
[ep 1083] redandblack  static_B_2020.02.27_18.39.27.csv@1468  reward=QoE=   44.91 eps=0.383 loss=1.3567
[ep 1084] soldier      driving_B_2020.02.13_13.03.24.csv@1826  reward=QoE= -879.75 eps=0.383 loss=1.3784
[ep 1085] longdress    static_B_2020.02.27_18.39.27.csv@928   reward=QoE=   58.35 eps=0.382 loss=1.1628
[ep 1086] loot         driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE= -257.18 eps=0.381 loss=1.2532
[ep 1087] redandblack  driving_B_2020.01.16_07.26.43.csv@1095  reward=QoE=   44.17 eps=0.381 loss=1.3086
[ep 1088] soldier      driving_B_2020.01.16_07.26.43.csv@1035  reward=QoE=   11.24 eps=0.380 loss=1.4133
[ep 1089] longdress    driving_B_2020.02.13_15.02.01.csv@666   reward=QoE=   25.55 eps=0.380 loss=1.4480
[ep 1090] loot         driving_B_2020.02.14_09.38.22.csv@1248  reward=QoE=    1.84 eps=0.379 loss=1.2587
[ep 1091] redandblack  driving_B_2019.12.16_12.27.05.csv@1043  reward=QoE=   28.26 eps=0.379 loss=1.2507
[ep 1092] soldier      driving_B_2020.02.14_09.38.22.csv@348   reward=QoE=  -97.15 eps=0.378 loss=1.1153
[ep 1093] longdress    static_B_2020.02.27_18.39.27.csv@5188  reward=QoE=   54.19 eps=0.377 loss=1.1419
[ep 1094] loot         driving_B_2020.01.16_07.26.43.csv@1695  reward=QoE=   -8.92 eps=0.377 loss=1.2607
[ep 1095] redandblack  driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   41.83 eps=0.376 loss=1.3505
[ep 1096] soldier      static_B_2020.02.27_18.39.27.csv@868   reward=QoE=   44.96 eps=0.376 loss=1.2012
[ep 1097] longdress    driving_B_2019.12.17_07.32.39.csv@883   reward=QoE=   -6.82 eps=0.375 loss=1.3008
[ep 1098] loot         driving_B_2020.02.13_15.02.01.csv@1326  reward=QoE= -144.41 eps=0.375 loss=1.2090
[ep 1099] redandblack  static_B_2019.12.16_13.40.04.csv@1688  reward=QoE=   59.68 eps=0.374 loss=1.3882
[ep 1100] soldier      driving_B_2019.12.17_07.32.39.csv@1783  reward=QoE=  -13.02 eps=0.374 loss=1.2311
[ep 1101] longdress    static_B_2019.12.16_13.40.04.csv@968   reward=QoE=   14.52 eps=0.373 loss=1.1865
[ep 1102] loot         driving_B_2019.12.17_07.32.39.csv@463   reward=QoE=    6.05 eps=0.372 loss=1.2601
[ep 1103] redandblack  driving_B_2020.02.13_15.02.01.csv@366   reward=QoE=   54.44 eps=0.372 loss=1.2111
[ep 1104] soldier      driving_B_2020.01.16_07.26.43.csv@1215  reward=QoE=  -10.08 eps=0.371 loss=1.2319
[ep 1105] longdress    driving_B_2019.12.16_12.27.05.csv@1103  reward=QoE=  -12.35 eps=0.371 loss=1.4632
[ep 1106] loot         static_B_2020.02.27_18.39.27.csv@3688  reward=QoE=   57.58 eps=0.370 loss=1.3106
[ep 1107] redandblack  driving_B_2020.02.13_15.02.01.csv@486   reward=QoE=   12.97 eps=0.370 loss=1.4452
[ep 1108] soldier      static_B_2020.02.27_18.39.27.csv@1168  reward=QoE=    6.71 eps=0.369 loss=1.3498
[ep 1109] longdress    driving_B_2020.01.16_09.56.56.csv@1368  reward=QoE=   37.05 eps=0.368 loss=1.3029
[ep 1110] loot         driving_B_2019.12.17_07.32.39.csv@1723  reward=QoE=  -46.43 eps=0.368 loss=1.3732
[ep 1111] redandblack  static_B_2019.12.16_13.40.04.csv@1208  reward=QoE=   23.62 eps=0.367 loss=1.4122
[ep 1112] soldier      driving_B_2019.12.17_07.32.39.csv@2263  reward=QoE=   47.19 eps=0.367 loss=1.2693
[ep 1113] longdress    driving_B_2020.02.13_13.03.24.csv@1886  reward=QoE= -626.84 eps=0.366 loss=1.3442
[ep 1114] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -27.08 eps=0.366 loss=1.4023
[ep 1115] redandblack  driving_B_2020.02.13_13.03.24.csv@1466  reward=QoE=    8.16 eps=0.365 loss=1.2482
[ep 1116] soldier      static_B_2020.02.27_18.39.27.csv@1228  reward=QoE=   51.94 eps=0.364 loss=1.1925
[ep 1117] longdress    driving_B_2020.01.16_09.56.56.csv@228   reward=QoE=    6.71 eps=0.364 loss=1.2249
[ep 1118] loot         static_B_2020.02.27_18.39.27.csv@5128  reward=QoE=   60.18 eps=0.363 loss=1.2790
[ep 1119] redandblack  driving_B_2019.12.16_12.27.05.csv@323   reward=QoE=  -37.37 eps=0.363 loss=1.3044
[ep 1120] soldier      driving_B_2020.02.14_09.38.22.csv@1188  reward=QoE=  -96.99 eps=0.362 loss=1.4209
[ep 1121] longdress    static_B_2020.02.27_18.39.27.csv@1048  reward=QoE=   60.41 eps=0.362 loss=1.3964
[ep 1122] loot         driving_B_2020.02.13_15.02.01.csv@1026  reward=QoE=   56.09 eps=0.361 loss=1.3301
[ep 1123] redandblack  driving_B_2020.02.13_13.03.24.csv@1106  reward=QoE=  -40.22 eps=0.360 loss=1.2607
[ep 1124] soldier      static_B_2020.02.27_18.39.27.csv@3928  reward=QoE=   67.67 eps=0.360 loss=1.4275
[ep 1125] longdress    driving_B_2020.01.16_07.26.43.csv@315   reward=QoE=    9.05 eps=0.359 loss=1.3948
[ep 1126] loot         driving_B_2020.02.14_12.58.17.csv@357   reward=QoE= -110.39 eps=0.359 loss=1.3448
[ep 1127] redandblack  static_B_2020.02.27_18.39.27.csv@5608  reward=QoE=   59.90 eps=0.358 loss=1.2542
[ep 1128] soldier      static_B_2020.02.27_18.39.27.csv@4408  reward=QoE=   59.64 eps=0.358 loss=1.3122
[ep 1129] longdress    static_B_2020.02.27_18.39.27.csv@28    reward=QoE=   65.71 eps=0.357 loss=1.3688
[ep 1130] loot         driving_B_2019.12.17_07.32.39.csv@1063  reward=QoE=   30.34 eps=0.356 loss=1.4264
[ep 1131] redandblack  static_B_2019.12.16_13.40.04.csv@68    reward=QoE=   52.37 eps=0.356 loss=1.3203
[ep 1132] soldier      driving_B_2020.01.16_07.26.43.csv@795   reward=QoE=   35.60 eps=0.355 loss=1.4302
[ep 1133] longdress    driving_B_2020.02.14_09.38.22.csv@1068  reward=QoE=  -27.60 eps=0.355 loss=1.3572
[ep 1134] loot         static_B_2020.02.14_13.21.26.csv@290   reward=QoE=   63.08 eps=0.354 loss=1.5057
[ep 1135] redandblack  driving_B_2020.02.13_15.02.01.csv@846   reward=QoE=  -22.11 eps=0.354 loss=1.4557
[ep 1136] soldier      static_B_2020.02.27_18.39.27.csv@1348  reward=QoE=   68.91 eps=0.353 loss=1.2442
[ep 1137] longdress    driving_B_2020.01.16_07.26.43.csv@1575  reward=QoE= -183.18 eps=0.352 loss=1.4245
[ep 1138] loot         static_B_2020.02.27_18.39.27.csv@3028  reward=QoE=   18.10 eps=0.352 loss=1.3311
[ep 1139] redandblack  driving_B_2019.12.17_07.32.39.csv@103   reward=QoE=    4.35 eps=0.351 loss=1.3891
[ep 1140] soldier      static_B_2020.02.27_18.39.27.csv@808   reward=QoE=   52.93 eps=0.351 loss=1.4051
[ep 1141] longdress    driving_B_2020.01.16_07.26.43.csv@75    reward=QoE=   25.93 eps=0.350 loss=1.3683
[ep 1142] loot         static_B_2020.02.27_18.39.27.csv@2548  reward=QoE=   71.73 eps=0.350 loss=1.3291
[ep 1143] redandblack  static_B_2019.12.16_13.40.04.csv@1748  reward=QoE=   54.83 eps=0.349 loss=1.2799
[ep 1144] soldier      driving_B_2020.02.14_09.38.22.csv@648   reward=QoE=   58.43 eps=0.348 loss=1.4075
[ep 1145] longdress    driving_B_2020.02.27_17.30.15.csv@180   reward=QoE= -113.33 eps=0.348 loss=1.4158
[ep 1146] loot         static_B_2020.02.27_18.39.27.csv@2728  reward=QoE=   70.71 eps=0.347 loss=1.2967
[ep 1147] redandblack  driving_B_2020.02.13_15.02.01.csv@2646  reward=QoE=   56.37 eps=0.347 loss=1.3080
[ep 1148] soldier      static_B_2020.02.27_18.39.27.csv@3268  reward=QoE=   74.00 eps=0.346 loss=1.2676
[ep 1149] longdress    driving_B_2020.02.13_13.03.24.csv@1046  reward=QoE=  -67.23 eps=0.346 loss=1.2555
[ep 1150] loot         static_B_2020.02.27_18.39.27.csv@2128  reward=QoE=   43.33 eps=0.345 loss=1.2630
[ep 1151] redandblack  driving_B_2020.01.16_12.10.03.csv@109   reward=QoE=   64.06 eps=0.344 loss=1.3718
[ep 1152] soldier      static_B_2020.02.27_18.39.27.csv@4288  reward=QoE=   43.00 eps=0.344 loss=1.3964
[ep 1153] longdress    driving_B_2019.12.17_07.32.39.csv@943   reward=QoE=  -45.50 eps=0.343 loss=1.4299
[ep 1154] loot         static_B_2020.02.14_13.21.26.csv@710   reward=QoE=   70.66 eps=0.343 loss=1.2306
[ep 1155] redandblack  driving_B_2020.02.13_15.02.01.csv@1626  reward=QoE= -167.72 eps=0.342 loss=1.3447
[ep 1156] soldier      driving_B_2020.01.16_09.56.56.csv@1570  reward=QoE=   33.23 eps=0.342 loss=1.3864
[ep 1157] longdress    driving_B_2020.01.16_07.26.43.csv@1515  reward=QoE=   -5.16 eps=0.341 loss=1.3322
[ep 1158] loot         static_B_2020.02.27_18.39.27.csv@1888  reward=QoE=   53.01 eps=0.340 loss=1.2652
[ep 1159] redandblack  driving_B_2020.02.13_13.03.24.csv@866   reward=QoE=  -70.54 eps=0.340 loss=1.3891
[ep 1160] soldier      driving_B_2019.12.16_12.27.05.csv@623   reward=QoE= -224.83 eps=0.339 loss=1.3376
[ep 1161] longdress    static_B_2020.02.14_13.21.26.csv@770   reward=QoE=   71.41 eps=0.339 loss=1.3663
[ep 1162] loot         driving_B_2020.02.13_15.02.01.csv@1086  reward=QoE=   48.05 eps=0.338 loss=1.2323
[ep 1163] redandblack  driving_B_2020.02.13_13.03.24.csv@806   reward=QoE=    0.27 eps=0.338 loss=1.1516
[ep 1164] soldier      driving_B_2019.12.17_07.32.39.csv@2143  reward=QoE=  -30.62 eps=0.337 loss=1.3846
[ep 1165] longdress    static_B_2020.02.27_18.39.27.csv@1948  reward=QoE=   35.69 eps=0.336 loss=1.3786
[ep 1166] loot         static_B_2020.02.27_18.39.27.csv@5428  reward=QoE=   26.51 eps=0.336 loss=1.3054
[ep 1167] redandblack  static_B_2020.02.27_18.39.27.csv@4828  reward=QoE=   62.04 eps=0.335 loss=1.2170
[ep 1168] soldier      static_B_2020.02.14_13.21.26.csv@590   reward=QoE=   67.02 eps=0.335 loss=1.3661
[ep 1169] longdress    static_B_2020.02.14_13.21.26.csv@350   reward=QoE=   56.46 eps=0.334 loss=1.2691
[ep 1170] loot         driving_B_2020.02.13_13.03.24.csv@566   reward=QoE=  -32.93 eps=0.334 loss=1.2835
[ep 1171] redandblack  driving_B_2020.02.13_15.02.01.csv@66    reward=QoE=   51.58 eps=0.333 loss=1.3462
[ep 1172] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -40.55 eps=0.333 loss=1.1884
[ep 1173] longdress    driving_B_2020.01.16_07.26.43.csv@1635  reward=QoE=   12.04 eps=0.332 loss=1.4075
[ep 1174] loot         static_B_2020.02.27_18.39.27.csv@3388  reward=QoE=   57.93 eps=0.331 loss=1.3427
[ep 1175] redandblack  static_B_2020.02.27_18.39.27.csv@2488  reward=QoE=   57.55 eps=0.331 loss=1.2994
[ep 1176] soldier      driving_B_2020.02.13_15.02.01.csv@1506  reward=QoE=  -70.86 eps=0.330 loss=1.3215
[ep 1177] longdress    driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=  -28.89 eps=0.330 loss=1.2870
[ep 1178] loot         driving_B_2020.02.13_13.03.24.csv@2066  reward=QoE=  -72.03 eps=0.329 loss=1.2858
[ep 1179] redandblack  driving_B_2020.01.16_09.56.56.csv@1248  reward=QoE=   36.47 eps=0.329 loss=1.3481
[ep 1180] soldier      driving_B_2020.02.14_09.38.22.csv@888   reward=QoE=   55.71 eps=0.328 loss=1.1982
[ep 1181] longdress    static_B_2020.02.27_18.39.27.csv@988   reward=QoE=   42.36 eps=0.327 loss=1.3598
[ep 1182] loot         driving_B_2020.01.16_07.26.43.csv@495   reward=QoE=  -15.94 eps=0.327 loss=1.2382
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@148   reward=QoE=   59.29 eps=0.326 loss=1.3544
[ep 1184] soldier      driving_B_2019.12.17_07.32.39.csv@1003  reward=QoE=  -68.80 eps=0.326 loss=1.4649
[ep 1185] longdress    driving_B_2020.02.13_13.03.24.csv@86    reward=QoE=   21.13 eps=0.325 loss=1.3182
[ep 1186] loot         driving_B_2020.02.13_13.03.24.csv@1646  reward=QoE= -102.56 eps=0.325 loss=1.3444
[ep 1187] redandblack  driving_B_2020.02.27_17.30.15.csv@720   reward=QoE= -111.62 eps=0.324 loss=1.2124
[ep 1188] soldier      driving_B_2020.01.16_09.56.56.csv@108   reward=QoE=  -22.45 eps=0.323 loss=1.3477
[ep 1189] longdress    driving_B_2020.01.16_09.56.56.csv@1008  reward=QoE=   72.60 eps=0.323 loss=1.2862
[ep 1190] loot         static_B_2019.12.16_13.40.04.csv@1868  reward=QoE=  -82.23 eps=0.322 loss=1.4715
[ep 1191] redandblack  driving_B_2019.12.17_07.32.39.csv@403   reward=QoE=   38.94 eps=0.322 loss=1.2391
[ep 1192] soldier      driving_B_2020.02.13_15.02.01.csv@1386  reward=QoE=  -45.37 eps=0.321 loss=1.3763
[ep 1193] longdress    driving_B_2019.12.17_07.32.39.csv@1243  reward=QoE=    0.73 eps=0.321 loss=1.2985
[ep 1194] loot         static_B_2020.02.27_18.39.27.csv@388   reward=QoE=   70.54 eps=0.320 loss=1.2758
[ep 1195] redandblack  driving_B_2020.02.13_15.02.01.csv@2406  reward=QoE= -142.52 eps=0.319 loss=1.2799
[ep 1196] soldier      driving_B_2020.01.16_09.56.56.csv@1068  reward=QoE=    0.84 eps=0.319 loss=1.3663
[ep 1197] longdress    static_B_2020.02.27_18.39.27.csv@3988  reward=QoE=   74.01 eps=0.318 loss=1.3587
[ep 1198] loot         driving_B_2020.02.27_17.30.15.csv@240   reward=QoE= -422.51 eps=0.318 loss=1.2457
[ep 1199] redandblack  driving_B_2019.12.17_07.32.39.csv@223   reward=QoE=  -16.86 eps=0.317 loss=1.2898
[ep 1200] soldier      static_B_2020.02.14_13.21.26.csv@470   reward=QoE=   60.96 eps=0.317 loss=1.2705
    [eval @ ep 1200] reward=QoE=-853.24 mean_q=0.483 stall=200.0s
[ep 1201] longdress    static_B_2020.02.27_18.39.27.csv@4948  reward=QoE=   61.41 eps=0.316 loss=1.3228
[ep 1202] loot         driving_B_2020.02.13_15.02.01.csv@126   reward=QoE=   62.79 eps=0.315 loss=1.3091
[ep 1203] redandblack  driving_B_2020.02.14_09.38.22.csv@708   reward=QoE=   72.68 eps=0.315 loss=1.4399
[ep 1204] soldier      driving_B_2020.02.14_12.58.17.csv@717   reward=QoE=  -95.69 eps=0.314 loss=1.3449
[ep 1205] longdress    driving_B_2020.01.16_09.56.56.csv@528   reward=QoE=   30.94 eps=0.314 loss=1.3656
[ep 1206] loot         driving_B_2020.02.13_13.03.24.csv@1226  reward=QoE=    0.58 eps=0.313 loss=1.5441
[ep 1207] redandblack  static_B_2019.12.16_13.40.04.csv@248   reward=QoE=   47.00 eps=0.313 loss=1.5254
[ep 1208] soldier      driving_B_2020.01.16_09.56.56.csv@408   reward=QoE=  -23.98 eps=0.312 loss=1.3924
[ep 1209] longdress    static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   28.11 eps=0.311 loss=1.3282
[ep 1210] loot         static_B_2019.12.16_13.40.04.csv@368   reward=QoE=   42.79 eps=0.311 loss=1.3785
[ep 1211] redandblack  static_B_2020.02.27_18.39.27.csv@2008  reward=QoE=   52.23 eps=0.310 loss=1.2571
[ep 1212] soldier      static_B_2020.02.27_18.39.27.csv@2668  reward=QoE=    4.23 eps=0.310 loss=1.2721
[ep 1213] longdress    driving_B_2020.02.27_17.30.15.csv@120   reward=QoE= -231.30 eps=0.309 loss=1.4548
[ep 1214] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   55.61 eps=0.309 loss=1.2254
[ep 1215] redandblack  driving_B_2019.12.17_07.32.39.csv@2023  reward=QoE=  -66.33 eps=0.308 loss=1.3672
[ep 1216] soldier      driving_B_2020.02.14_09.38.22.csv@948   reward=QoE=   48.47 eps=0.307 loss=1.3924
[ep 1217] longdress    driving_B_2020.02.14_12.58.17.csv@537   reward=QoE=  -38.18 eps=0.307 loss=1.3938
[ep 1218] loot         driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   80.36 eps=0.306 loss=1.4381
[ep 1219] redandblack  driving_B_2019.12.17_07.32.39.csv@823   reward=QoE=   -0.59 eps=0.306 loss=1.4770
[ep 1220] soldier      driving_B_2019.12.17_07.32.39.csv@1183  reward=QoE=  -22.79 eps=0.305 loss=1.4065
[ep 1221] longdress    driving_B_2020.01.16_09.56.56.csv@1428  reward=QoE=   69.37 eps=0.305 loss=1.4128
[ep 1222] loot         driving_B_2020.02.14_09.38.22.csv@1428  reward=QoE=   -4.04 eps=0.304 loss=1.5042
[ep 1223] redandblack  driving_B_2020.02.13_13.03.24.csv@506   reward=QoE=  -31.18 eps=0.303 loss=1.2707
[ep 1224] soldier      driving_B_2019.12.17_07.32.39.csv@1543  reward=QoE=   13.76 eps=0.303 loss=1.3208
[ep 1225] longdress    driving_B_2020.01.16_09.56.56.csv@468   reward=QoE=   20.97 eps=0.302 loss=1.3558
[ep 1226] loot         driving_B_2020.02.14_12.58.17.csv@117   reward=QoE=    2.88 eps=0.302 loss=1.2715
[ep 1227] redandblack  driving_B_2020.02.14_09.38.22.csv@228   reward=QoE=    5.12 eps=0.301 loss=1.3410
[ep 1228] soldier      driving_B_2019.12.17_07.32.39.csv@643   reward=QoE=    6.26 eps=0.301 loss=1.3778
[ep 1229] longdress    driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=  -39.34 eps=0.300 loss=1.4752
[ep 1230] loot         driving_B_2019.12.16_12.27.05.csv@23    reward=QoE=   11.20 eps=0.299 loss=1.3412
[ep 1231] redandblack  static_B_2020.02.27_18.39.27.csv@4768  reward=QoE=   65.25 eps=0.299 loss=1.4726
[ep 1232] soldier      static_B_2020.02.14_13.21.26.csv@530   reward=QoE=   77.28 eps=0.298 loss=1.3403
[ep 1233] longdress    static_B_2019.12.16_13.40.04.csv@548   reward=QoE=   49.35 eps=0.298 loss=1.5014
[ep 1234] loot         driving_B_2020.01.16_09.56.56.csv@888   reward=QoE=    3.62 eps=0.297 loss=1.3281
[ep 1235] redandblack  driving_B_2020.01.16_09.56.56.csv@768   reward=QoE=   45.37 eps=0.297 loss=1.4206
[ep 1236] soldier      driving_B_2020.01.16_07.26.43.csv@675   reward=QoE=   -4.94 eps=0.296 loss=1.4911
[ep 1237] longdress    driving_B_2020.01.16_07.26.43.csv@15    reward=QoE=   -7.40 eps=0.295 loss=1.4990
[ep 1238] loot         driving_B_2020.02.14_12.58.17.csv@777   reward=QoE=  -45.13 eps=0.295 loss=1.3476
[ep 1239] redandblack  static_B_2020.02.27_18.39.27.csv@4528  reward=QoE=   56.95 eps=0.294 loss=1.3187
[ep 1240] soldier      driving_B_2019.12.16_12.27.05.csv@263   reward=QoE=  -19.53 eps=0.294 loss=1.4123
[ep 1241] longdress    driving_B_2020.01.16_07.26.43.csv@615   reward=QoE=    8.82 eps=0.293 loss=1.3970
[ep 1242] loot         driving_B_2020.02.13_13.03.24.csv@1946  reward=QoE= -188.25 eps=0.293 loss=1.4640
[ep 1243] redandblack  static_B_2020.02.27_18.39.27.csv@5668  reward=QoE=   68.74 eps=0.292 loss=1.2739
[ep 1244] soldier      static_B_2019.12.16_13.40.04.csv@1328  reward=QoE=   46.38 eps=0.291 loss=1.4595
[ep 1245] longdress    driving_B_2020.02.14_09.38.22.csv@408   reward=QoE=  -12.50 eps=0.291 loss=1.2489
[ep 1246] loot         driving_B_2019.12.16_12.27.05.csv@803   reward=QoE=   38.75 eps=0.290 loss=1.3460
[ep 1247] redandblack  driving_B_2020.02.27_17.30.15.csv@360   reward=QoE=  -44.01 eps=0.290 loss=1.4129
[ep 1248] soldier      driving_B_2020.02.13_15.02.01.csv@966   reward=QoE=  -29.94 eps=0.289 loss=1.4437
