# C:\Users\Nima\AppData\Local\Programs\Python\Python313\python.exe -u C:\Users\Nima\PointCloudStreaming\scripts\train_dqn.py --out C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48\abr_dqn.pkl --run-dir C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48 --batch-size 64 --coverage-stride 60 --early-stop-patience 3 --epochs 8 --eps-decay-frac 0.5 --eval-every 400 --eval-offsets 3 --eval-seeds 42,43,44 --eval-sequences longdress,loot,redandblack,soldier --gamma 1.0 --hidden 256 --lam 1.0 --lr 0.0003 --mu 4.3 --protocol configs/experiment_protocol.json --reward-spec {"rebuffer_weight": 2.0, "startup_weight": 1.0, "drop_weight": null} --seed 48 --segment-frames 10 --select-by qoe_quality --target-update 6000 --torch-threads 2 --lstm C:\Users\Nima\PointCloudStreaming\models/bandwidth_lstm_s10.pkl
==========================================================================================
🤖 DQN ABR training
   sequences: ['longdress', 'loot', 'redandblack', 'soldier'] | validation sequences: ['longdress', 'loot', 'redandblack', 'soldier']
   protocol: 4071599372abeb61 | train files: 13 | validation files: 4 | registered test files: 4 (NOT evaluated) | frames/episode: 300
   coverage stride: 60 samples -> 417 episodes/epoch x 8 epochs = 3336 episodes (~100080 env steps)
   segment: 10 frames/request (30 decisions/episode) | validation offsets/trace: 3 | validation seeds: [42, 43, 44]
   state_dim: 23 | actions: 6 | feature_spec: ['lstm_pred', 'buffer', 'last_rep_onehot', 'tput_last', 'tput_mean', 'tput_std', 'rep_bitrates', 'rep_densities']
   PyTorch CPU threads/trial: 2
   LSTM: models\bandwidth_lstm_s10.pkl
   reward = QoE: (100/N)*sum(q[fixed_log_bitrate]) - 4.3*stall_duration - 2.0*rebuffer_events - 1.0*sum|delta_segment_q| - (100/N)*dropped_frames - 1.0*startup_delay  (gamma=1.0, lr=0.0003, no learner-side scaling)
   select-by: qoe_quality | out: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48\abr_dqn.pkl | run-dir: C:\Users\Nima\PointCloudStreaming\logs/train_runs/qoe_v2_wide\sweep\confirm\trial_011_s48
[ep 1161] longdress    static_B_2020.02.27_18.39.27.csv@1151  reward=QoE=   38.83 eps=0.339 loss=2.0271
[ep 1162] loot         driving_B_2019.12.17_07.32.39.csv@541   reward=QoE=  -26.64 eps=0.338 loss=2.4294
[ep 1163] redandblack  static_B_2020.02.27_18.39.27.csv@4751  reward=QoE=   70.06 eps=0.338 loss=2.4542
[ep 1164] soldier      static_B_2019.12.16_13.40.04.csv@47    reward=QoE=   37.96 eps=0.337 loss=2.3279
[ep 1165] longdress    static_B_2019.12.16_13.40.04.csv@887   reward=QoE=   52.79 eps=0.336 loss=2.4034
[ep 1166] loot         driving_B_2020.02.27_17.30.15.csv@74    reward=QoE= -240.46 eps=0.336 loss=2.5396
[ep 1167] redandblack  driving_B_2020.01.16_07.26.43.csv@268   reward=QoE=   38.82 eps=0.335 loss=2.2757
[ep 1168] soldier      driving_B_2020.01.16_07.26.43.csv@1588  reward=QoE= -125.06 eps=0.335 loss=2.1893
[ep 1169] longdress    static_B_2020.02.27_18.39.27.csv@4631  reward=QoE=  -58.22 eps=0.334 loss=2.0419
[ep 1170] loot         driving_B_2019.12.17_07.32.39.csv@1681  reward=QoE=  -15.50 eps=0.334 loss=2.6914
[ep 1171] redandblack  driving_B_2020.02.13_13.03.24.csv@1204  reward=QoE=   -2.83 eps=0.333 loss=2.1137
[ep 1172] soldier      static_B_2020.02.27_18.39.27.csv@2651  reward=QoE=   38.43 eps=0.333 loss=2.3001
[ep 1173] longdress    driving_B_2020.02.13_13.03.24.csv@64    reward=QoE=   -5.61 eps=0.332 loss=2.0868
[ep 1174] loot         driving_B_2020.02.27_17.30.15.csv@194   reward=QoE=  -33.16 eps=0.331 loss=2.4976
[ep 1175] redandblack  static_B_2020.02.27_18.39.27.csv@4331  reward=QoE=   53.35 eps=0.331 loss=2.3479
[ep 1176] soldier      driving_B_2020.02.13_13.03.24.csv@364   reward=QoE=  -44.81 eps=0.330 loss=2.4544
[ep 1177] longdress    static_B_2020.02.27_18.39.27.csv@3011  reward=QoE=   55.34 eps=0.330 loss=2.2748
[ep 1178] loot         static_B_2020.02.27_18.39.27.csv@2291  reward=QoE=   42.69 eps=0.329 loss=2.2471
[ep 1179] redandblack  driving_B_2020.02.13_15.02.01.csv@2348  reward=QoE= -249.77 eps=0.329 loss=2.4571
[ep 1180] soldier      static_B_2020.02.27_18.39.27.csv@3491  reward=QoE=   67.47 eps=0.328 loss=2.0381
[ep 1181] longdress    static_B_2019.12.16_13.40.04.csv@1607  reward=QoE=   65.36 eps=0.327 loss=2.2745
[ep 1182] loot         driving_B_2020.02.13_15.02.01.csv@2648  reward=QoE=   73.99 eps=0.327 loss=2.5012
[ep 1183] redandblack  static_B_2020.02.27_18.39.27.csv@971   reward=QoE=   62.51 eps=0.326 loss=2.5779
[ep 1184] soldier      driving_B_2020.01.16_07.26.43.csv@1708  reward=QoE=   -8.42 eps=0.326 loss=2.2870
[ep 1185] longdress    static_B_2020.02.27_18.39.27.csv@851   reward=QoE=   60.53 eps=0.325 loss=2.0521
[ep 1186] loot         driving_B_2020.02.13_13.03.24.csv@664   reward=QoE=   15.86 eps=0.325 loss=2.6257
[ep 1187] redandblack  driving_B_2019.12.16_12.27.05.csv@639   reward=QoE=  -44.88 eps=0.324 loss=2.6901
[ep 1188] soldier      static_B_2020.02.27_18.39.27.csv@3551  reward=QoE=   -0.25 eps=0.323 loss=2.1588
[ep 1189] longdress    driving_B_2020.01.16_09.56.56.csv@520   reward=QoE=   49.83 eps=0.323 loss=2.4062
[ep 1190] loot         driving_B_2019.12.17_07.32.39.csv@1021  reward=QoE=   23.63 eps=0.322 loss=2.5261
[ep 1191] redandblack  driving_B_2020.02.14_09.38.22.csv@162   reward=QoE=   10.86 eps=0.322 loss=2.3369
[ep 1192] soldier      driving_B_2020.01.16_07.26.43.csv@388   reward=QoE=  -11.55 eps=0.321 loss=1.9899
[ep 1193] longdress    driving_B_2020.02.13_13.03.24.csv@2164  reward=QoE= -325.11 eps=0.321 loss=2.4275
[ep 1194] loot         driving_B_2020.02.13_15.02.01.csv@1748  reward=QoE=   50.82 eps=0.320 loss=2.4850
[ep 1195] redandblack  driving_B_2020.01.16_07.26.43.csv@628   reward=QoE=  -22.30 eps=0.319 loss=2.3990
[ep 1196] soldier      driving_B_2020.02.13_15.02.01.csv@8     reward=QoE=   54.11 eps=0.319 loss=1.8099
[ep 1197] longdress    static_B_2020.02.27_18.39.27.csv@3251  reward=QoE=   81.29 eps=0.318 loss=2.2207
[ep 1198] loot         driving_B_2019.12.16_12.27.05.csv@159   reward=QoE=   37.33 eps=0.318 loss=2.6821
[ep 1199] redandblack  static_B_2020.02.27_18.39.27.csv@4211  reward=QoE=   66.96 eps=0.317 loss=2.8220
[ep 1200] soldier      driving_B_2020.01.16_07.26.43.csv@928   reward=QoE=  -25.63 eps=0.317 loss=2.3622
    [eval @ ep 1200] reward=QoE=-540.75 mean_q=0.493 stall=133.3s  <-- best (saved)
[ep 1201] longdress    driving_B_2020.02.13_15.02.01.csv@668   reward=QoE=   46.38 eps=0.316 loss=2.4945
[ep 1202] loot         driving_B_2020.01.16_09.56.56.csv@280   reward=QoE=   81.14 eps=0.315 loss=2.3018
[ep 1203] redandblack  driving_B_2020.01.16_07.26.43.csv@1648  reward=QoE=   23.52 eps=0.315 loss=2.5398
[ep 1204] soldier      driving_B_2020.02.27_17.30.15.csv@614   reward=QoE=  -31.14 eps=0.314 loss=2.6938
[ep 1205] longdress    static_B_2020.02.27_18.39.27.csv@2771  reward=QoE=   72.57 eps=0.314 loss=2.4333
[ep 1206] loot         driving_B_2020.02.14_09.38.22.csv@642   reward=QoE=   47.66 eps=0.313 loss=2.4341
[ep 1207] redandblack  driving_B_2019.12.17_07.32.39.csv@1441  reward=QoE=   24.50 eps=0.313 loss=2.7051
[ep 1208] soldier      driving_B_2020.02.14_09.38.22.csv@462   reward=QoE=   24.44 eps=0.312 loss=2.4186
[ep 1209] longdress    driving_B_2020.02.27_17.30.15.csv@554   reward=QoE=  -94.66 eps=0.311 loss=2.3656
[ep 1210] loot         driving_B_2019.12.17_07.32.39.csv@781   reward=QoE=   42.86 eps=0.311 loss=2.4349
[ep 1211] redandblack  static_B_2020.02.27_18.39.27.csv@4871  reward=QoE=   18.35 eps=0.310 loss=2.5813
[ep 1212] soldier      driving_B_2020.02.14_09.38.22.csv@882   reward=QoE=   68.98 eps=0.310 loss=2.2907
[ep 1213] longdress    driving_B_2020.02.13_13.03.24.csv@1384  reward=QoE=  -67.72 eps=0.309 loss=2.3173
[ep 1214] loot         driving_B_2020.02.14_09.38.22.csv@342   reward=QoE=  -19.51 eps=0.309 loss=2.5462
[ep 1215] redandblack  driving_B_2020.02.14_12.58.17.csv@30    reward=QoE=   24.80 eps=0.308 loss=2.4349
[ep 1216] soldier      driving_B_2020.01.16_12.10.03.csv@179   reward=QoE=   75.74 eps=0.307 loss=2.5317
[ep 1217] longdress    static_B_2019.12.16_13.40.04.csv@107   reward=QoE=   69.50 eps=0.307 loss=2.2334
[ep 1218] loot         driving_B_2020.02.13_15.02.01.csv@548   reward=QoE=   24.03 eps=0.306 loss=2.5385
[ep 1219] redandblack  driving_B_2020.02.14_12.58.17.csv@450   reward=QoE= -196.43 eps=0.306 loss=2.7075
[ep 1220] soldier      driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -49.69 eps=0.305 loss=2.1074
[ep 1221] longdress    driving_B_2020.02.14_09.38.22.csv@222   reward=QoE=  -35.47 eps=0.305 loss=2.1560
[ep 1222] loot         driving_B_2020.01.16_09.56.56.csv@1540  reward=QoE=   72.51 eps=0.304 loss=2.5297
[ep 1223] redandblack  driving_B_2020.01.16_09.56.56.csv@760   reward=QoE=   45.04 eps=0.303 loss=2.4552
[ep 1224] soldier      driving_B_2020.01.16_07.26.43.csv@448   reward=QoE=  -66.66 eps=0.303 loss=2.1596
[ep 1225] longdress    static_B_2019.12.16_13.40.04.csv@587   reward=QoE=   49.19 eps=0.302 loss=2.3553
[ep 1226] loot         driving_B_2020.02.14_09.38.22.csv@1478  reward=QoE=    9.95 eps=0.302 loss=2.4202
[ep 1227] redandblack  driving_B_2019.12.17_07.32.39.csv@1501  reward=QoE=   -2.84 eps=0.301 loss=2.4064
[ep 1228] soldier      driving_B_2020.02.14_09.38.22.csv@1062  reward=QoE=   31.00 eps=0.301 loss=2.3851
[ep 1229] longdress    driving_B_2020.01.16_09.56.56.csv@1000  reward=QoE=   54.10 eps=0.300 loss=2.4695
[ep 1230] loot         driving_B_2020.02.13_15.02.01.csv@1208  reward=QoE=   55.79 eps=0.299 loss=2.3763
[ep 1231] redandblack  driving_B_2020.01.16_09.56.56.csv@1060  reward=QoE=   31.46 eps=0.299 loss=2.5087
[ep 1232] soldier      static_B_2020.02.14_13.21.26.csv@362   reward=QoE=   46.69 eps=0.298 loss=2.4277
[ep 1233] longdress    driving_B_2020.01.16_07.26.43.csv@748   reward=QoE=   34.25 eps=0.298 loss=2.4229
[ep 1234] loot         driving_B_2020.02.14_09.38.22.csv@1182  reward=QoE=  -37.04 eps=0.297 loss=2.3004
[ep 1235] redandblack  driving_B_2020.02.13_13.03.24.csv@2188  reward=QoE=  -94.71 eps=0.297 loss=2.6189
[ep 1236] soldier      static_B_2020.02.27_18.39.27.csv@1451  reward=QoE=   41.38 eps=0.296 loss=2.4503
[ep 1237] longdress    driving_B_2020.01.16_09.56.56.csv@1180  reward=QoE=   35.52 eps=0.295 loss=2.6379
[ep 1238] loot         static_B_2020.02.27_18.39.27.csv@71    reward=QoE=   58.15 eps=0.295 loss=2.4571
[ep 1239] redandblack  static_B_2019.12.16_13.40.04.csv@1427  reward=QoE=   66.34 eps=0.294 loss=2.4217
[ep 1240] soldier      static_B_2020.02.27_18.39.27.csv@1631  reward=QoE=   52.95 eps=0.294 loss=2.5067
[ep 1241] longdress    static_B_2020.02.27_18.39.27.csv@1871  reward=QoE=   38.24 eps=0.293 loss=2.2214
[ep 1242] loot         driving_B_2019.12.17_07.32.39.csv@961   reward=QoE=   -8.01 eps=0.293 loss=2.5252
[ep 1243] redandblack  driving_B_2020.01.16_07.26.43.csv@88    reward=QoE=   20.24 eps=0.292 loss=2.3695
[ep 1244] soldier      driving_B_2019.12.17_07.32.39.csv@1801  reward=QoE=  -38.80 eps=0.292 loss=2.2986
[ep 1245] longdress    driving_B_2020.01.16_12.10.03.csv@239   reward=QoE=   76.22 eps=0.291 loss=2.5458
[ep 1246] loot         driving_B_2020.02.13_15.02.01.csv@488   reward=QoE=   16.35 eps=0.290 loss=2.4715
[ep 1247] redandblack  driving_B_2020.02.14_12.58.17.csv@270   reward=QoE= -268.06 eps=0.290 loss=2.4031
[ep 1248] soldier      static_B_2020.02.14_13.21.26.csv@182   reward=QoE=   54.78 eps=0.289 loss=2.2710
[ep 1249] longdress    driving_B_2020.02.13_15.02.01.csv@1808  reward=QoE=   64.72 eps=0.289 loss=2.5833
[ep 1250] loot         driving_B_2020.02.27_17.30.15.csv@494   reward=QoE= -123.46 eps=0.288 loss=2.1978
[ep 1251] redandblack  driving_B_2020.01.16_09.56.56.csv@1300  reward=QoE=   49.93 eps=0.288 loss=2.3522
[ep 1252] soldier      driving_B_2020.01.16_07.26.43.csv@1246  reward=QoE=    7.00 eps=0.287 loss=2.3384
[ep 1253] longdress    driving_B_2020.01.16_07.26.43.csv@466   reward=QoE=  -49.09 eps=0.286 loss=2.3699
[ep 1254] loot         driving_B_2020.02.14_12.58.17.csv@374   reward=QoE=    9.36 eps=0.286 loss=2.5547
[ep 1255] redandblack  static_B_2020.02.27_18.39.27.csv@3143  reward=QoE=  -64.46 eps=0.285 loss=2.2499
[ep 1256] soldier      driving_B_2020.02.13_15.02.01.csv@972   reward=QoE=   23.67 eps=0.285 loss=2.3357
[ep 1257] longdress    static_B_2019.12.16_13.40.04.csv@1858  reward=QoE=   34.27 eps=0.284 loss=2.2590
[ep 1258] loot         driving_B_2020.01.16_12.10.03.csv@205   reward=QoE=   59.24 eps=0.284 loss=2.1617
[ep 1259] redandblack  driving_B_2020.02.13_15.02.01.csv@1752  reward=QoE=   44.22 eps=0.283 loss=2.6004
[ep 1260] soldier      driving_B_2020.02.13_13.03.24.csv@757   reward=QoE=  -64.35 eps=0.282 loss=2.6012
[ep 1261] longdress    driving_B_2019.12.17_07.32.39.csv@923   reward=QoE=   -1.96 eps=0.282 loss=2.5658
[ep 1262] loot         static_B_2019.12.16_13.40.04.csv@1558  reward=QoE=   45.76 eps=0.281 loss=2.3929
[ep 1263] redandblack  static_B_2019.12.16_13.40.04.csv@1078  reward=QoE=   60.04 eps=0.281 loss=2.1924
[ep 1264] soldier      driving_B_2019.12.16_12.27.05.csv@98    reward=QoE=    8.65 eps=0.280 loss=2.4545
[ep 1265] longdress    driving_B_2019.12.17_07.32.39.csv@2183  reward=QoE=    9.47 eps=0.280 loss=2.4893
[ep 1266] loot         driving_B_2020.02.14_12.58.17.csv@554   reward=QoE=   12.83 eps=0.279 loss=2.6807
[ep 1267] redandblack  driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -20.56 eps=0.278 loss=2.4933
[ep 1268] soldier      driving_B_2020.01.16_07.26.43.csv@1426  reward=QoE=  -27.09 eps=0.278 loss=2.5269
[ep 1269] longdress    driving_B_2020.02.14_09.38.22.csv@41    reward=QoE=   22.53 eps=0.277 loss=2.3582
[ep 1270] loot         driving_B_2020.01.16_09.56.56.csv@364   reward=QoE=  -11.86 eps=0.277 loss=2.3590
[ep 1271] redandblack  driving_B_2020.02.13_15.02.01.csv@1272  reward=QoE=   41.10 eps=0.276 loss=2.4846
[ep 1272] soldier      driving_B_2019.12.17_07.32.39.csv@203   reward=QoE=   16.34 eps=0.276 loss=2.4522
[ep 1273] longdress    driving_B_2020.02.13_15.02.01.csv@1392  reward=QoE=    2.38 eps=0.275 loss=2.4680
[ep 1274] loot         driving_B_2020.02.13_15.02.01.csv@2754  reward=QoE=  -21.68 eps=0.274 loss=2.4788
[ep 1275] redandblack  static_B_2020.02.27_18.39.27.csv@4703  reward=QoE=  -65.91 eps=0.274 loss=2.4372
[ep 1276] soldier      driving_B_2020.02.13_15.02.01.csv@1692  reward=QoE=   -6.22 eps=0.273 loss=2.7760
[ep 1277] longdress    driving_B_2020.01.16_09.56.56.csv@1204  reward=QoE=   61.71 eps=0.273 loss=2.5226
[ep 1278] loot         static_B_2020.02.27_18.39.27.csv@3743  reward=QoE=   79.94 eps=0.272 loss=2.1105
[ep 1279] redandblack  driving_B_2020.02.13_13.03.24.csv@697   reward=QoE=    7.31 eps=0.272 loss=2.6461
[ep 1280] soldier      driving_B_2019.12.16_12.27.05.csv@938   reward=QoE=   39.72 eps=0.271 loss=2.3706
[ep 1281] longdress    driving_B_2019.12.16_12.27.05.csv@638   reward=QoE=  -49.14 eps=0.270 loss=2.7256
[ep 1282] loot         driving_B_2020.02.13_13.03.24.csv@1237  reward=QoE=   -8.38 eps=0.270 loss=2.4670
[ep 1283] redandblack  driving_B_2019.12.16_12.27.05.csv@398   reward=QoE= -158.11 eps=0.269 loss=2.3458
[ep 1284] soldier      driving_B_2020.02.13_13.03.24.csv@457   reward=QoE=   -8.41 eps=0.269 loss=2.3597
[ep 1285] longdress    static_B_2019.12.16_13.40.04.csv@718   reward=QoE=   64.98 eps=0.268 loss=2.2896
[ep 1286] loot         static_B_2020.02.27_18.39.27.csv@5303  reward=QoE=   57.07 eps=0.268 loss=2.2107
[ep 1287] redandblack  driving_B_2020.02.14_09.38.22.csv@281   reward=QoE=  -53.91 eps=0.267 loss=2.4161
[ep 1288] soldier      driving_B_2020.01.16_09.56.56.csv@604   reward=QoE=   62.45 eps=0.266 loss=2.6021
[ep 1289] longdress    driving_B_2019.12.17_07.32.39.csv@2063  reward=QoE=   19.21 eps=0.266 loss=2.6447
[ep 1290] loot         static_B_2019.12.16_13.40.04.csv@1438  reward=QoE=   59.56 eps=0.265 loss=2.4220
[ep 1291] redandblack  driving_B_2020.01.16_09.56.56.csv@484   reward=QoE=   54.75 eps=0.265 loss=2.4587
[ep 1292] soldier      static_B_2020.02.14_13.21.26.csv@586   reward=QoE=   68.14 eps=0.264 loss=2.3243
[ep 1293] longdress    driving_B_2019.12.16_12.27.05.csv@878   reward=QoE=   54.53 eps=0.264 loss=2.2823
[ep 1294] loot         driving_B_2020.02.13_13.03.24.csv@937   reward=QoE=   29.83 eps=0.263 loss=2.7005
[ep 1295] redandblack  static_B_2019.12.16_13.40.04.csv@358   reward=QoE=   38.64 eps=0.262 loss=2.6688
[ep 1296] soldier      driving_B_2020.01.16_07.26.43.csv@1606  reward=QoE=  -54.97 eps=0.262 loss=2.3010
[ep 1297] longdress    driving_B_2019.12.16_12.27.05.csv@218   reward=QoE=   20.97 eps=0.261 loss=2.2543
[ep 1298] loot         driving_B_2020.02.14_12.58.17.csv@134   reward=QoE=   44.89 eps=0.261 loss=2.3411
[ep 1299] redandblack  driving_B_2020.02.14_09.38.22.csv@941   reward=QoE=   71.43 eps=0.260 loss=2.6023
[ep 1300] soldier      static_B_2020.02.27_18.39.27.csv@5423  reward=QoE=   46.33 eps=0.260 loss=2.3143
[ep 1301] longdress    driving_B_2020.02.27_17.30.15.csv@439   reward=QoE= -269.81 eps=0.259 loss=2.3082
[ep 1302] loot         driving_B_2020.01.16_07.26.43.csv@1666  reward=QoE=   -1.19 eps=0.258 loss=2.6716
[ep 1303] redandblack  static_B_2020.02.27_18.39.27.csv@4763  reward=QoE=   73.87 eps=0.258 loss=2.1957
[ep 1304] soldier      driving_B_2020.02.13_15.02.01.csv@2172  reward=QoE=   69.45 eps=0.257 loss=2.4334
[ep 1305] longdress    driving_B_2020.02.14_12.58.17.csv@314   reward=QoE= -310.85 eps=0.257 loss=2.3925
[ep 1306] loot         driving_B_2019.12.16_12.27.05.csv@338   reward=QoE=   20.13 eps=0.256 loss=2.3542
[ep 1307] redandblack  static_B_2020.02.27_18.39.27.csv@2183  reward=QoE=   64.19 eps=0.256 loss=2.2083
[ep 1308] soldier      driving_B_2019.12.16_12.27.05.csv@1152  reward=QoE=  -13.22 eps=0.255 loss=2.7966
[ep 1309] longdress    static_B_2020.02.27_18.39.27.csv@803   reward=QoE=   56.80 eps=0.254 loss=2.4114
[ep 1310] loot         static_B_2020.02.14_13.21.26.csv@166   reward=QoE=   65.13 eps=0.254 loss=2.5675
[ep 1311] redandblack  driving_B_2020.02.13_15.02.01.csv@132   reward=QoE=   66.18 eps=0.253 loss=2.4559
[ep 1312] soldier      driving_B_2019.12.16_12.27.05.csv@998   reward=QoE=   52.76 eps=0.253 loss=2.3289
[ep 1313] longdress    driving_B_2020.01.16_09.56.56.csv@1024  reward=QoE=   74.54 eps=0.252 loss=2.0210
[ep 1314] loot         static_B_2020.02.14_13.21.26.csv@850   reward=QoE=   46.35 eps=0.252 loss=2.6434
[ep 1315] redandblack  driving_B_2020.02.13_15.02.01.csv@552   reward=QoE=   40.24 eps=0.251 loss=2.3920
[ep 1316] soldier      static_B_2020.02.27_18.39.27.csv@5483  reward=QoE=   73.90 eps=0.250 loss=2.3020
[ep 1317] longdress    static_B_2020.02.27_18.39.27.csv@5663  reward=QoE=   59.89 eps=0.250 loss=2.4055
[ep 1318] loot         static_B_2020.02.14_13.21.26.csv@466   reward=QoE=   60.41 eps=0.249 loss=2.3163
[ep 1319] redandblack  static_B_2020.02.27_18.39.27.csv@683   reward=QoE=   47.49 eps=0.249 loss=2.7092
[ep 1320] soldier      static_B_2020.02.27_18.39.27.csv@143   reward=QoE=   47.84 eps=0.248 loss=2.6222
[ep 1321] longdress    driving_B_2020.02.13_13.03.24.csv@577   reward=QoE=    1.60 eps=0.248 loss=2.0051
[ep 1322] loot         driving_B_2019.12.17_07.32.39.csv@2288  reward=QoE=   40.93 eps=0.247 loss=2.4473
[ep 1323] redandblack  static_B_2020.02.27_18.39.27.csv@2483  reward=QoE=   57.51 eps=0.247 loss=2.3174
[ep 1324] soldier      driving_B_2020.01.16_12.10.03.csv@244   reward=QoE=   74.02 eps=0.246 loss=2.2442
[ep 1325] longdress    static_B_2020.02.27_18.39.27.csv@1763  reward=QoE=   31.42 eps=0.245 loss=2.3684
[ep 1326] loot         driving_B_2020.02.13_15.02.01.csv@2412  reward=QoE=  -59.47 eps=0.245 loss=2.4625
[ep 1327] redandblack  driving_B_2019.12.17_07.32.39.csv@23    reward=QoE=   28.96 eps=0.244 loss=2.2188
[ep 1328] soldier      static_B_2019.12.16_13.40.04.csv@1738  reward=QoE=   68.90 eps=0.244 loss=2.3392
[ep 1329] longdress    driving_B_2019.12.16_12.27.05.csv@38    reward=QoE=  -11.09 eps=0.243 loss=2.2163
[ep 1330] loot         driving_B_2020.02.27_17.30.15.csv@259   reward=QoE= -231.10 eps=0.243 loss=2.2080
[ep 1331] redandblack  driving_B_2020.01.16_07.26.43.csv@1770  reward=QoE=   12.93 eps=0.242 loss=2.2903
[ep 1332] soldier      driving_B_2020.02.14_09.38.22.csv@1181  reward=QoE=  -84.38 eps=0.241 loss=2.7452
[ep 1333] longdress    driving_B_2019.12.16_12.27.05.csv@278   reward=QoE=    8.49 eps=0.241 loss=2.5489
[ep 1334] loot         driving_B_2020.02.27_17.30.15.csv@619   reward=QoE=  -16.65 eps=0.240 loss=2.1627
[ep 1335] redandblack  driving_B_2020.01.16_09.56.56.csv@1444  reward=QoE=   58.90 eps=0.240 loss=2.5994
[ep 1336] soldier      driving_B_2020.02.14_09.38.22.csv@1121  reward=QoE=    1.59 eps=0.239 loss=2.5067
[ep 1337] longdress    driving_B_2020.01.16_09.56.56.csv@1324  reward=QoE=   75.92 eps=0.239 loss=2.4217
[ep 1338] loot         driving_B_2020.02.13_13.03.24.csv@517   reward=QoE=   12.13 eps=0.238 loss=2.5985
[ep 1339] redandblack  driving_B_2020.02.14_12.58.17.csv@800   reward=QoE=  -13.67 eps=0.237 loss=2.0639
[ep 1340] soldier      static_B_2019.12.16_13.40.04.csv@1318  reward=QoE=   45.40 eps=0.237 loss=2.5123
[ep 1341] longdress    driving_B_2019.12.17_07.32.39.csv@1403  reward=QoE=   -3.25 eps=0.236 loss=2.4271
[ep 1342] loot         driving_B_2020.02.14_09.38.22.csv@581   reward=QoE=   38.90 eps=0.236 loss=2.5360
[ep 1343] redandblack  driving_B_2020.01.16_09.56.56.csv@1384  reward=QoE=   81.11 eps=0.235 loss=2.4404
[ep 1344] soldier      driving_B_2019.12.17_07.32.39.csv@503   reward=QoE=  -10.63 eps=0.235 loss=2.4577
[ep 1345] longdress    driving_B_2020.02.27_17.30.15.csv@679   reward=QoE= -154.12 eps=0.234 loss=2.1837
[ep 1346] loot         static_B_2020.02.27_18.39.27.csv@983   reward=QoE=   81.79 eps=0.233 loss=2.4359
[ep 1347] redandblack  driving_B_2020.02.27_17.30.15.csv@499   reward=QoE=  -80.24 eps=0.233 loss=2.6173
[ep 1348] soldier      driving_B_2020.02.14_09.38.22.csv@161   reward=QoE= -117.20 eps=0.232 loss=2.2844
[ep 1349] longdress    driving_B_2020.02.14_09.38.22.csv@701   reward=QoE=   56.20 eps=0.232 loss=2.5297
[ep 1350] loot         static_B_2020.02.27_18.39.27.csv@2663  reward=QoE=   57.56 eps=0.231 loss=2.0456
[ep 1351] redandblack  static_B_2019.12.16_13.40.04.csv@1904  reward=QoE=   25.00 eps=0.231 loss=2.2264
[ep 1352] soldier      driving_B_2020.02.13_13.03.24.csv@2017  reward=QoE=  -17.63 eps=0.230 loss=2.0943
[ep 1353] longdress    driving_B_2020.01.16_07.26.43.csv@706   reward=QoE=   -4.79 eps=0.229 loss=2.5374
[ep 1354] loot         static_B_2020.02.27_18.39.27.csv@2723  reward=QoE=   55.00 eps=0.229 loss=2.4971
[ep 1355] redandblack  driving_B_2020.01.16_09.56.56.csv@4     reward=QoE=   37.88 eps=0.228 loss=2.5624
[ep 1356] soldier      driving_B_2020.02.27_17.30.15.csv@379   reward=QoE=  -42.73 eps=0.228 loss=2.2282
[ep 1357] longdress    static_B_2020.02.27_18.39.27.csv@2243  reward=QoE=   54.55 eps=0.227 loss=2.4959
[ep 1358] loot         driving_B_2020.01.16_07.26.43.csv@46    reward=QoE=   42.21 eps=0.227 loss=2.4171
[ep 1359] redandblack  static_B_2019.12.16_13.40.04.csv@1018  reward=QoE=   45.86 eps=0.226 loss=2.4601
[ep 1360] soldier      static_B_2020.02.27_18.39.27.csv@3803  reward=QoE=   52.81 eps=0.225 loss=2.3086
[ep 1361] longdress    driving_B_2020.01.16_09.56.56.csv@904   reward=QoE=   11.16 eps=0.225 loss=2.2424
[ep 1362] loot         driving_B_2020.01.16_09.56.56.csv@1084  reward=QoE=   -4.96 eps=0.224 loss=2.3627
[ep 1363] redandblack  driving_B_2020.02.27_17.30.15.csv@79    reward=QoE=   18.00 eps=0.224 loss=2.2962
[ep 1364] soldier      driving_B_2020.02.13_13.03.24.csv@877   reward=QoE=  -44.36 eps=0.223 loss=2.2168
[ep 1365] longdress    static_B_2020.02.27_18.39.27.csv@1103  reward=QoE=   55.55 eps=0.223 loss=2.7658
[ep 1366] loot         static_B_2020.02.27_18.39.27.csv@4343  reward=QoE=   55.54 eps=0.222 loss=2.2577
[ep 1367] redandblack  static_B_2020.02.27_18.39.27.csv@1403  reward=QoE=   71.86 eps=0.221 loss=2.2487
[ep 1368] soldier      driving_B_2020.02.13_15.02.01.csv@1452  reward=QoE=  -38.71 eps=0.221 loss=2.3886
